ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
NVDA,LONG,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346404,0.0,0.0,0.05262280491402987,0.06432648652787369,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,10.191176
XOP,SHORT,0.4748182395969334,4.748182395969335,2.6,5.0541,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",9.5,NEGATIVE,bounce_and_fail,-1830942.22,,200.0,165.0,8.3,10.65,149664.0,262962.0,1.757,78562.0,157862.0,176202.0,37.0,0.311,0.0,0.11,1.0,1.0,0.22,0.26,False,default,2.5,False,1,1.0,0.0,0.0,0.000131,0.0,392830.32438742445,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.1e-05,0.0,0.396989,0.0,0.0,1.0,0.4748182395969334,0.4748182395969334,n/a,2026-08-18,2026-08-18,False,1.477793
SWKS,SHORT,0.4268604357614018,4.268604357614018,4.86,4.8323,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,ema_rally,,,95.0,55.0,43.87,16.7,80143.0,46944.0,0.586,61136.0,17035.0,48916.0,32.9,0.458,0.0,0.96,1.0,1.2,1.56,0.14,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,2.589078914313825e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.85009,0.0,0.0,1.0,0.4268604357614018,0.4268604357614018,n/a,2026-08-18,2026-08-18,False,2.770701
IREN,SHORT,0.4248266444804667,4.248266444804667,5.7,4.7541,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,4.6,POSITIVE,resistance_ema_confluence,3868916.13,42.58,110.0,30.0,158.61,29.47,1452676.0,1290008.0,0.888,757741.0,496699.0,1488244.0,18.4,0.984,0.0,0.86,1.0,1.6,1.87,0.37,False,default,2.5,False,6,1.0,99.0,4.1e-05,0.001078,0.4688725538207733,2.464645059047657e-12,1.569347,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001979,0.447851,0.0,0.0,1.0,0.4248266444804667,0.4248266444804667,n/a,2026-08-18,2026-08-18,False,7.507679
IWM,SHORT,0.4162966826369883,4.162966826369884,5.61,5.2445,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,7.4,NEGATIVE,flag_breakdown,-138341078.48,,310.0,280.0,3.02,6.95,2725658.0,7452289.0,2.734,2374587.0,2426344.0,5377016.0,4.2,0.171,0.0,0.81,1.0,1.6,1.84,0.35,False,default,2.5,False,1,1.0,0.0,0.0,6.4e-05,0.0,4694519.262616482,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.1e-05,0.0,0.375974,0.0,0.0,1.0,0.4162966826369883,0.4162966826369883,n/a,2026-08-18,2026-08-18,False,22.380914
MNST,SHORT,0.39773017967410523,3.9773017967410524,5.39,4.7857,price_validation_failed,"confirmation_volume, trend_aligned, trend_continuation","momentum_aligned, not_extended, room_to_target",5.9,NEUTRAL,trend_continuation,,,55.0,42.5,16.12,10.27,82235.0,64114.0,0.78,42597.0,38112.0,65640.0,22.3,0.236,3.0,0.0,0.02,1.4,0.1,0.86,True,sustained_trend,5.0,True,1,1.0,0.0,0.0,3e-06,0.0,2.842519552081546e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.787003,0.0,0.0,1.0,0.39773017967410523,0.39773017967410523,n/a,2026-08-18,2026-08-18,False,1.918367
ITT,SHORT,0.396894110811915,3.96894110811915,4.04,4.6965,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.5,NEUTRAL,bounce_and_fail,,,220.0,190.0,1.8,12.08,4774.0,10084.0,2.112,4695.0,9986.0,177.0,20.2,0.296,0.0,0.51,1.0,1.0,1.5,0.03,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,5.4936012740698574e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.587962,0.0,0.0,1.0,0.396894110811915,0.396894110811915,n/a,2026-08-18,2026-08-18,False,
MXL,SHORT,0.38799253334053957,3.879925333405396,5.9,4.69,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.9,NEUTRAL,ema_rally,,,95.0,70.0,30.28,4.0,64811.0,26314.0,0.406,35715.0,32128.0,23282.0,54.6,0.962,1.57,0.87,0.04,1.2,1.94,0.26,False,default,2.5,False,3,1.0,0.0,0.0,0.000163,0.0,1.0941342279297775e-37,,0,1,0.0,0.035972,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.25275,0.0,0.0,1.0,0.38799253334053957,0.38799253334053957,n/a,2026-08-18,2026-08-18,False,9.73059
TWLO,SHORT,0.3861156626489856,3.8611566264898562,4.99,4.6276,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.0,NEUTRAL,trend_continuation,,,260.0,130.0,11.76,44.12,54274.0,36610.0,0.675,28632.0,23744.0,38508.0,25.2,0.49,0.0,0.66,1.0,1.4,1.7,0.23,False,default,2.5,False,2,1.0,0.0,0.0,4.1e-05,0.0,3.5649423218330924e-08,,0,0,0.0,0.447198,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.555205,0.0,0.0,1.0,0.3861156626489856,0.3861156626489856,n/a,2026-08-18,2026-08-18,False,2.541697
AAOI,SHORT,0.3528960604379801,3.528960604379801,5.16,4.7925,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.4,NEGATIVE,bounce_and_fail,-244102.9,,200.0,70.0,49.46,47.69,166681.0,169849.0,1.019,110596.0,62841.0,163093.0,18.1,1.058,0.0,0.86,1.0,1.0,1.7,0.6,False,default,2.5,False,3,1.0,0.0,0.0,0.000432,0.0,20.793166518010814,,0,1,0.0,0.323679,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.824952,0.0,0.0,1.0,0.3528960604379801,0.3528960604379801,n/a,2026-08-18,2026-08-18,False,6.858127
HCA,SHORT,0.3494351957529857,3.494351957529857,2.28,3.7312,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEUTRAL,unknown,,,430.0,325.0,3.71,21.62,29403.0,25650.0,0.872,20609.0,20093.0,14351.0,29.4,0.29,0.0,0.66,1.0,0.0,0.37,0.24,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,0.6803620334655397,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470195,0.0,0.0,1.0,0.3494351957529857,0.3494351957529857,n/a,2026-08-18,2026-08-18,False,95.333333
SPX,SHORT,0.3466668472480685,3.466668472480685,0.0,2.08,error: No OHLCV data returned for ticker=SPX,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0.0,0.0,0.0,1.0882964318927248,,0,0,0.0,0.215112,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.180059,0.0,0.0,,,,,,,False,26.770609
ZM,SHORT,0.343920796726925,3.43920796726925,2.53,3.3586,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.4,POSITIVE,unknown,4491085.94,106.42,110.0,65.0,3.37,38.92,206120.0,107051.0,0.519,49279.0,76071.0,187821.0,75.8,0.542,0.0,0.33,1.0,0.0,1.18,0.02,False,default,2.5,False,2,1.0,0.0,0.0,3.6e-05,0.0,2.1329544202742177e-08,,0,0,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.49622,0.0,0.0,1.0,0.343920796726925,0.343920796726925,n/a,2026-08-18,2026-08-18,False,4.458616
SMH,SHORT,0.34220278078834254,3.4220278078834254,5.13,4.89,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,8.2,NEGATIVE,flag_breakdown,-4401488.48,,600.0,400.0,5.98,29.35,769606.0,1455313.0,1.891,861720.0,698275.0,664924.0,25.2,0.381,0.0,0.85,0.42,1.6,1.81,0.45,False,default,2.5,False,6,1.0,0.21309056523601808,1.7e-05,4.9e-05,3.656964901581668,17.161552401586768,9.293711,0,1,0.460053,0.406781,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.358364,0.251214,0.0,0.0,1.0,0.34220278078834254,0.34220278078834254,n/a,2026-08-18,2026-08-18,False,8.027538
NKE,SHORT,0.34191624976906354,3.4191624976906354,6.75,4.7346,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.0,NEGATIVE,trend_continuation,-26930779.47,,45.0,40.0,11.48,0.9,1192411.0,1001776.0,0.84,319390.0,622310.0,1252487.0,17.6,0.326,1.69,0.81,1.0,1.4,0.85,1.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,3.1e-05,0.0,8.941763086629739e-42,,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,1.0,0.34191624976906354,0.34191624976906354,n/a,2026-08-18,2026-08-18,False,1.753258
PLTR,SHORT,0.3355320653814531,3.355320653814531,3.73,3.9567,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,bounce_and_fail,-17183224.78,171.79,200.0,100.0,16.44,41.78,1875676.0,1874238.0,0.999,810225.0,629160.0,2310529.0,6.4,0.448,0.0,0.21,1.0,1.0,1.42,0.09,False,default,2.5,False,5,0.7,0.0,0.0,1.7e-05,0.0,25.149127016170265,,0,0,0.0,0.703935,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57864,0.0,0.0,1.0,0.3355320653814531,0.3355320653814531,n/a,2026-08-18,2026-08-18,False,11.74635
CCJ,SHORT,0.3327153839694127,3.3271538396941267,5.45,4.7386,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,retest_and_confirm,-12887317.55,,110.0,80.0,16.05,15.6,187409.0,261644.0,1.396,132581.0,165398.0,151074.0,0.0,0.428,0.0,1.0,1.0,1.4,1.74,0.31,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,551803.191022057,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.206461,0.0,0.0,1.0,0.3327153839694127,0.3327153839694127,n/a,2026-08-18,2026-08-18,False,24.514851
SPY,SHORT,0.3083797402977259,3.0837974029772592,4.78,4.6959,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.6,NEGATIVE,bounce_and_fail,-7700179366.95,,800.0,520.0,4.15,32.3,6080044.0,15511426.0,2.551,6270908.0,7277816.0,8042746.0,21.1,0.132,0.0,0.72,1.0,1.0,1.87,0.19,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,12664848.844574213,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.415311,0.0,0.0,1.0,0.3083797402977259,0.3083797402977259,n/a,2026-08-18,2026-08-18,False,1.495578
APP,SHORT,0.304632589542643,3.04632589542643,5.96,4.2512,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.7,NEGATIVE,trend_continuation,-16823550.75,,600.0,300.0,92.64,3.68,210309.0,156330.0,0.743,96856.0,67380.0,202403.0,6.9,0.539,2.62,0.53,0.0,1.4,1.28,0.13,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.2e-05,0.0,831450.9233425584,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.167946,0.0,0.0,1.0,0.304632589542643,0.304632589542643,n/a,2026-08-18,2026-08-18,False,6.365314
TSM,SHORT,0.2997228298389156,2.9972282983891563,5.31,4.2116,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.6,NEGATIVE,flag_breakdown,-9733412.9,,500.0,400.0,21.04,3.17,1011209.0,1109554.0,1.097,546031.0,448014.0,1126718.0,11.3,0.353,0.0,0.84,0.57,1.6,1.87,0.44,False,default,2.5,False,3,1.0,0.0,0.0,0.0,0.0,1.8959484317552437,,0,1,0.0,0.007721,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151401,0.0,0.0,1.0,0.2997228298389156,0.2997228298389156,n/a,2026-08-18,2026-08-18,False,41.835429
NXPI,SHORT,0.2976737209319045,2.9767372093190447,0.0,1.786,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.1e-05,6e-06,3.4847381716285016e-28,1.2615828099061974e-33,2.3,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,,,,,,,False,1.207493
IGV,SHORT,0.2968789192717973,2.9687891927179733,3.36,4.0524,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.8,NEGATIVE,unknown,-33057246.24,102.49,110.0,80.0,7.32,21.95,563558.0,1203004.0,2.135,648143.0,195057.0,923362.0,20.0,0.298,0.0,0.57,1.0,0.0,1.66,0.14,False,default,2.5,False,1,1.0,0.0,0.0,9.7e-05,0.0,15.475549640603623,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521608,0.0,0.0,1.0,0.2968789192717973,0.2968789192717973,n/a,2026-08-18,2026-08-18,False,1.736078
XBI,SHORT,0.29661733512674515,2.9661733512674515,2.13,3.7021,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEGATIVE,unknown,-244298.7,,160.0,35.0,0.12,78.1,284891.0,318082.0,1.117,148279.0,130341.0,324353.0,27.6,0.291,0.0,0.54,1.0,0.0,0.26,0.32,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,1.005160501810029e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.329678,0.0,0.0,1.0,0.29661733512674515,0.29661733512674515,n/a,2026-08-18,2026-08-18,False,1.74026
ASTS,SHORT,0.2956132262419371,2.956132262419371,5.91,4.4111,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.8,NEGATIVE,ema_rally,-8613364.86,67.24,100.0,60.0,48.7,10.78,804624.0,378910.0,0.471,291867.0,271482.0,620185.0,0.1,0.779,1.68,0.94,0.06,1.2,1.73,0.31,False,default,2.5,False,2,0.7,0.0,0.0,0.000205,0.0,0.10439999521174362,,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,1.0,0.2956132262419371,0.2956132262419371,n/a,2026-08-18,2026-08-18,False,2.938508
CIEN,SHORT,0.29058597216312726,2.9058597216312725,6.65,4.0879,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,3.2,NEUTRAL,retest_and_confirm,,,600.0,400.0,49.43,0.38,48064.0,44879.0,0.934,30602.0,19806.0,42535.0,63.2,0.876,1.7,0.88,0.3,1.4,1.82,0.54,False,default,2.5,False,3,1.0,1.7029911604569596e-08,2.7e-05,5.8e-05,3.626206843324074e-08,4.25863260775947,2.837427,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.619862,0.0,0.0,1.0,0.29058597216312726,0.29058597216312726,n/a,2026-08-18,2026-08-18,False,9.173077
VRT,SHORT,0.28976049370735174,2.8976049370735173,0.0,1.7386,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.5288810752994552,3.7e-05,2.2e-05,1.3461055474033552e-13,3.8177927239347245e-13,9.105231,1,0,1.6e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,,,,,,,False,2.04077
PEP,SHORT,0.28897412053679394,2.8897412053679394,4.84,3.9569,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.3,POSITIVE,ema_rally,54687500.26,140.52,155.0,130.0,10.34,7.46,273046.0,127345.0,0.466,70904.0,190760.0,138727.0,22.3,0.223,1.52,0.83,0.79,1.2,0.35,0.15,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,6.516019724682523e-43,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.390992,0.0,0.0,1.0,0.28897412053679394,0.28897412053679394,n/a,2026-08-18,2026-08-18,False,2.037904
AXTI,SHORT,0.28811547167668383,2.8811547167668383,0.0,1.7287,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,4.282272302891829,0.000482,8.7e-05,0.00010371453411131,9.687803743005445e-05,7.165034,1,0,0.258543,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.132846,0.206201,0.0,0.0,,,,,,,False,1.199161
IBM,SHORT,0.2805289139331838,2.8052891393318378,0.0,1.6832,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,6.313781933226634e-17,2.9e-05,4e-06,1.379353467080097e-28,3.2770061153549777e-12,4.516141,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,,,,,,,False,1.655532
INTC,SHORT,0.28013656494736355,2.8013656494736354,0.0,1.6808,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.0717138200271694,5e-06,3e-06,0.12371781631736654,0.05771961413832945,3.511236,0,0,0.0,0.297933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282195,0.496788,0.0,0.0,,,,,,,False,1.81564
HD,SHORT,0.2789213074514644,2.7892130745146435,5.67,4.5356,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,7.2,NEGATIVE,resistance_ema_confluence,-29661304.02,,400.0,320.0,17.55,5.96,139087.0,122656.0,0.882,81260.0,66928.0,113555.0,25.0,0.261,0.0,0.92,1.0,1.6,1.17,0.97,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,2e-06,0.0,8.204708946526301e-30,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.2789213074514644,0.2789213074514644,n/a,2026-08-18,2026-08-18,False,179.0
DRAM,SHORT,0.2787635309731956,2.7876353097319564,5.2,4.1538,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.0,NEGATIVE,ema_rally,-13310047.12,55.23,60.0,50.0,8.7,9.42,1932796.0,992188.0,0.513,993616.0,773072.0,1158296.0,6.3,0.701,0.0,0.97,0.71,1.2,1.67,0.65,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,17679.35007934451,,0,0,0.0,1e-05,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.374842,0.0,0.0,1.0,0.2787635309731956,0.2787635309731956,n/a,2026-08-18,2026-08-18,False,6.111336
XLE,SHORT,0.2783532670398313,2.783532670398313,1.64,3.7038,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",9.1,NEGATIVE,unknown,-22176579.21,,65.0,55.0,2.46,13.3,1871884.0,2784318.0,1.487,699968.0,1233972.0,2722262.0,34.7,0.249,0.0,0.0,1.0,0.0,0.16,0.49,True,default,2.5,False,3,1.0,0.6258419092225231,6e-06,1.8e-05,0.01735882796488198,0.013868380903451057,3.122525,0,0,0.0,0.039759,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,1.0,0.2783532670398313,0.2783532670398313,n/a,2026-08-18,2026-08-18,False,16.196926
RIOT,SHORT,0.27490973916935013,2.7490973916935015,6.6,4.3145,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,POSITIVE,retest_and_confirm,2801194.9,19.17,25.0,15.0,30.38,21.77,600174.0,321398.0,0.536,336184.0,253596.0,331792.0,25.1,0.833,1.6,0.86,1.0,1.4,1.62,0.13,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000108,0.0,0.0023060865028840223,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.227944,0.0,0.0,1.0,0.27490973916935013,0.27490973916935013,n/a,2026-08-18,2026-08-18,False,4.158021
CVNA,SHORT,0.27293345302149497,2.72933453021495,5.77,4.4957,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,7.0,NEGATIVE,resistance_ema_confluence,-7705165.43,,120.0,50.0,77.07,26.22,637796.0,569322.0,0.893,336449.0,194357.0,676312.0,18.5,0.574,0.0,0.88,1.0,1.6,1.48,0.8,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,7e-06,0.0,5.907446504464938e-17,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.734597,0.0,0.0,1.0,0.27293345302149497,0.27293345302149497,n/a,2026-08-18,2026-08-18,False,21.925
MRVL,SHORT,0.2676292435901393,2.676292435901393,0.0,1.6058,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.849347175808505e-09,1e-06,2e-06,7.778911320208994e-11,0.016041151598744956,7.115646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008958,0.476499,0.0,0.0,,,,,,,False,1.921348
DELL,SHORT,0.26574545375501174,2.6574545375501173,0.0,1.5945,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.4e-05,4e-06,37983.326882754336,1.5329234832760667e-10,19.621951,2,1,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427851,0.253174,0.0,0.0,,,,,,,False,2.182432
LUNR,SHORT,0.2652211805405708,2.6522118054057082,1.94,2.7481,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.2,POSITIVE,unknown,1350457.17,19.72,20.0,12.0,1.24,39.26,200958.0,131784.0,0.656,67705.0,84747.0,180290.0,0.3,0.94,0.0,0.21,1.0,0.0,0.33,0.4,False,default,2.5,False,1,1.0,0.0,0.0,0.00012,0.0,1.1706036887074068e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.2652211805405708,0.2652211805405708,n/a,2026-08-18,2026-08-18,False,1.109941
IBIT,SHORT,0.26184704611943654,2.6184704611943657,5.4,3.4892,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,2.8,POSITIVE,ema_rally,39692309.69,36.62,40.0,35.0,9.23,4.42,3950340.0,2843643.0,0.72,1438602.0,1501294.0,3854087.0,3.0,0.338,1.52,0.82,1.0,1.2,0.3,0.55,False,default,2.5,False,2,0.7,0.0,0.0,2.4e-05,0.0,0.49804211274643195,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550692,0.0,0.0,1.0,0.26184704611943654,0.26184704611943654,n/a,2026-08-18,2026-08-18,False,2.907554
AMAT,SHORT,0.26042255654669166,2.6042255654669164,0.0,1.5625,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,2e-06,25.138349985914797,1.3626743546501481e-11,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,,,,,,,False,1.440613
ROIV,SHORT,0.25947619783145054,2.5947619783145055,1.82,2.9834,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,40.0,32.0,8.45,13.24,45835.0,25065.0,0.547,8992.0,23259.0,38649.0,71.7,0.51,0.0,0.48,1.0,0.0,0.31,0.02,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,2.992756633032323e-61,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,1.0,0.25947619783145054,0.25947619783145054,n/a,2026-08-18,2026-08-18,False,
