ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
STX,SHORT,0.2831043027366187,2.831043027366187,1.91,3.0285,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,1100.0,200.0,18.15,78.52,96924.0,123503.0,1.274,82532.0,22301.0,115594.0,81.5,0.817,0.0,0.38,1.0,0.0,0.21,0.33,False,default,2.5,False,,,,,3,1.0,5.512809340888419e-08,5e-06,6e-05,1.7930456481075514e-06,65.05015999042668,2.595238,1,0,0.046463,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.505883,0.428393,0.0,0.0,1.0,0.2831043027366187,0.2831043027366187,n/a,2026-06-12,2026-06-12,False,99.5
UNH,SHORT,0.2774557791530897,2.7745577915308974,0.0,1.6647,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,19.944131891900394,2e-06,3e-06,95781.19922616694,4802.475221549507,4.258833,1,0,0.072183,0.0007,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.57315,0.492901,0.0,0.0,,,,,,,False,7.804348
NBIS,SHORT,0.2751764375549608,2.751764375549608,4.0,3.3759,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,trend_continuation,28052398.17,232.44,250.0,200.0,7.59,13.93,552095.0,567637.0,1.028,422529.0,125309.0,571894.0,83.6,1.085,0.0,0.79,1.0,1.4,0.52,0.29,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.3e-05,0.0,2200.7766576821623,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.216214,0.0,0.0,1.0,0.2751764375549608,0.2751764375549608,n/a,2026-06-12,2026-06-12,False,1.680272
ALAB,SHORT,0.275005777066937,2.75005777066937,0.0,1.65,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,8e-06,1.2e-05,2.964154896409471,1.8888901163775504e-08,401.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.017803,0.145613,0.0,0.0,,,,,,,False,2.935673
ASML,SHORT,0.27319817212106345,2.7319817212106345,0.0,1.6392,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,5e-06,3e-06,19.292521195745962,1.9332621370671897e-07,13.712627,2,0,1e-06,0.095915,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061018,0.47667,0.0,0.0,,,,,,,False,12.233333
AXTI,SHORT,0.27295521704600983,2.7295521704600985,0.0,1.6377,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,5.365815185994984,0.000452,6.5e-05,2.308322269331118e-12,1.7207616657062223e-12,31.897071,0,0,0.291853,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.656633,0.199482,0.0,0.0,,,,,,,False,6.14
BIDU,SHORT,0.2693482622217564,2.693482622217564,5.9,4.4367,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.6,NEGATIVE,trend_continuation,-12574954.11,,150.0,110.0,29.57,4.98,257505.0,158022.0,0.614,162043.0,55123.0,198361.0,54.0,0.514,1.94,0.64,0.48,1.4,1.4,0.04,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.7e-05,0.0,7.42572799712379e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732806,0.0,0.0,1.0,0.2693482622217564,0.2693482622217564,n/a,2026-06-12,2026-06-12,False,4.051724
PLTR,SHORT,0.2670045019808307,2.670045019808307,0.0,1.602,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8e-06,8e-06,0.0003408404871882403,9.09197772311009e-09,4.545413,1,0,2.9e-05,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.423111,0.566038,0.0,0.0,,,,,,,False,6.32585
C,SHORT,0.2643952537941806,2.6439525379418063,1.55,2.907,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,POSITIVE,unknown,118256054.27,139.83,140.0,110.0,0.12,21.33,617812.0,761748.0,1.233,430004.0,193792.0,755764.0,33.9,0.308,0.0,0.04,1.0,0.0,0.28,0.23,False,default,2.5,False,,,,,2,1.0,7.812131398060117e-11,2e-06,5e-06,2.257671506641615e-24,2.8899558796492244e-14,3.219864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.141508,0.442367,0.0,0.0,1.0,0.2643952537941806,0.2643952537941806,n/a,2026-06-12,2026-06-12,False,2.854381
HOOD,SHORT,0.26335909860405615,2.6335909860405615,0.0,1.5802,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.2076182823237965e-13,1.2e-05,5e-06,4.523107133116945e-12,37.45477523256122,2.808646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705342,0.030678,0.0,0.0,,,,,,,False,1.046427
INTC,SHORT,0.26071730973463103,2.60717309734631,2.09,2.6306,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.5,POSITIVE,unknown,4943075.56,124.56,150.0,60.0,20.41,51.83,3023795.0,3127964.0,1.034,2201641.0,833698.0,3116420.0,98.6,0.873,0.0,0.45,1.0,0.0,0.22,0.43,False,default,2.5,False,,,,,2,1.0,99.0,1e-06,8e-06,2.7179327314769446,1.0211079235516647e-07,5.413174,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187422,0.037726,0.0,0.0,1.0,0.26071730973463103,0.26071730973463103,n/a,2026-06-12,2026-06-12,False,1.213952
HIMS,SHORT,0.258537916714573,2.58537916714573,0.0,1.5512,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.908169974673569,0.000398,9.1e-05,1.1405847630598927e-15,7.844003431662683e-16,3.950226,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440797,0.446707,0.0,0.0,,,,,,,False,1.675028
SNDK,SHORT,0.25463124284661054,2.5463124284661056,0.0,1.5278,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.2424458938789142,4e-06,3e-06,722654.243456649,581638.4013315248,7.8,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.028382,0.06401,0.0,0.0,,,,,,,False,2.388889
GME,SHORT,0.2491674252557053,2.4916742525570528,5.8,3.7058,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.6,POSITIVE,trend_continuation,11158969.43,21.76,30.0,20.0,37.8,8.13,1184259.0,393550.0,0.332,540487.0,175385.0,861937.0,7.3,0.351,1.51,0.89,0.27,1.4,1.53,0.21,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,3.3e-05,0.0,5.973566626501211e-15,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.109106,0.0,0.0,1.0,0.2491674252557053,0.2491674252557053,n/a,2026-06-12,2026-06-12,False,2.536751
GE,SHORT,0.24369740351236902,2.43697403512369,1.36,2.9065,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,350.0,195.0,4.38,41.84,114550.0,105585.0,0.922,89847.0,31427.0,98861.0,53.8,0.35,0.0,0.32,0.8,0.0,0.17,0.08,False,default,2.5,False,,,,,2,0.7,0.0,0.0,3e-06,0.0,4.656811350803691e-05,,0,0,0.0,0.039241,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419477,0.0,0.0,1.0,0.24369740351236902,0.24369740351236902,n/a,2026-06-12,2026-06-12,False,1.683096
SNOW,SHORT,0.12839729820347712,1.2839729820347712,4.78,3.156,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.4,POSITIVE,trend_continuation,12202136.06,232.69,300.0,140.0,28.88,39.86,384598.0,299629.0,0.779,215267.0,119469.0,349491.0,42.9,0.551,0.0,0.6,1.0,1.4,1.67,0.11,False,default,2.5,False,,,,,2,1.0,0.5886269355224542,1.1e-05,2.4e-05,4.060090379824383e-13,6.897561315675647e-13,19.974026,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.119489,0.531635,0.0,0.0,1.0,0.12839729820347712,0.12839729820347712,n/a,2026-06-12,2026-06-12,False,
AVGO,SHORT,0.09236700822808364,0.9236700822808364,6.06,3.9798,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.5,NEGATIVE,ema_rally,-9490017.04,,500.0,300.0,30.87,21.48,1110415.0,1199741.0,1.08,710509.0,413090.0,1186557.0,42.1,0.467,1.87,0.47,1.0,1.2,1.37,0.14,False,default,2.5,False,,,,,2,1.0,5.284538453937277,0.0,1e-06,4.535745539601911e-05,8.583049549431373e-06,140.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.546647,0.494763,0.0,0.0,1.0,0.09236700822808364,0.09236700822808364,n/a,2026-06-12,2026-06-12,False,
WING,LONG,0.3636701294977764,3.636701294977764,5.01,4.7614,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.2,NEUTRAL,retest_and_confirm,,,180.0,150.0,10.91,7.57,19826.0,23981.0,1.21,14806.0,6264.0,22737.0,45.0,0.657,0.0,0.53,1.0,1.4,1.72,0.36,False,consolidation_break,3.0,False,,,,,1,1.0,99.0,0.000169,0.0,7.595189701827706e-24,0.0,15.846154,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.554011,0.0,0.0,0.0,1.0,0.3636701294977764,0.3636701294977764,n/a,2026-06-08,2026-06-08,,
HYMC,LONG,0.33414966437810667,3.341496643781067,4.01,4.0737,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,bounce_and_fail,,,55.0,20.0,113.51,22.36,54519.0,28068.0,0.515,27405.0,25749.0,29433.0,16.6,1.013,0.0,0.35,1.0,1.0,1.35,0.32,False,default,2.5,False,,,,,1,1.0,99.0,0.000121,0.0,1.3869631693237783e-20,0.0,503.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.135968,0.0,0.0,0.0,1.0,0.33414966437810667,0.33414966437810667,n/a,2026-06-08,2026-06-08,,
JPM,LONG,0.27604347011973623,2.7604347011973625,6.67,5.0012,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.1,NEGATIVE,trend_continuation,-100683328.07,,350.0,285.0,9.13,11.14,332653.0,463246.0,1.393,274736.0,149092.0,372071.0,47.9,0.246,1.87,0.59,0.83,1.4,1.91,0.07,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-06,0.0,1.377170452404618e-10,0.0,1.005456,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.339558,0.0,0.0,0.0,1.0,0.27604347011973623,0.27604347011973623,n/a,2026-06-08,2026-06-08,,
HUBS,SHORT,0.5119093998652083,5.119093998652083,5.49,5.2465,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,NEUTRAL,trend_continuation,,,250.0,145.0,32.99,22.86,29264.0,23899.0,0.817,21591.0,5771.0,25801.0,71.7,0.743,1.67,0.76,0.17,1.4,1.32,0.18,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,6.7e-05,0.0,655052.0964746119,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.7e-05,0.0,0.775511,0.0,0.0,1.0,0.5119093998652083,0.5119093998652083,n/a,2026-06-08,2026-06-08,,3.144928
APTV,SHORT,0.4808020881400903,4.808020881400903,3.6,4.324,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,NEUTRAL,bounce_and_fail,,,80.0,50.0,17.56,26.52,25461.0,4102.0,0.161,9008.0,8671.0,11884.0,92.2,0.479,0.0,0.68,1.0,1.0,0.92,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2.2e-05,0.0,2.507007420918387e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.615921,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-08,2026-06-08,,15.541667
CHTR,SHORT,0.30332438389277183,3.033243838927718,4.17,4.1676,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",7.0,NEUTRAL,unknown,,,400.0,135.0,174.31,7.42,130487.0,62281.0,0.477,51858.0,15692.0,125218.0,49.3,0.514,2.06,0.88,0.84,0.0,0.02,0.37,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.3e-05,0.0,2.341641806607272e-09,7.576923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.721524,0.0,0.0,1.0,0.30332438389277183,0.30332438389277183,n/a,2026-06-08,2026-06-08,,24.0
CSCO,SHORT,0.30046884519573624,3.0046884519573624,3.84,3.3943,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,bounce_and_fail,32718423.34,121.07,130.0,70.0,7.35,42.2,638285.0,478115.0,0.749,343510.0,194203.0,578687.0,80.4,0.36,0.0,0.72,1.0,1.0,1.07,0.05,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,1.3627112064978786e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.310388,0.0,0.0,1.0,0.30046884519573624,0.30046884519573624,n/a,2026-06-08,2026-06-08,,1.255353
LRCX,SHORT,0.2592731073563164,2.592731073563164,1.61,2.5194,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.7,POSITIVE,unknown,58426689.89,366.84,370.0,290.0,0.87,20.94,296357.0,331797.0,1.12,252063.0,97677.0,278414.0,98.0,0.745,0.0,0.13,1.0,0.0,0.21,0.27,False,default,2.5,False,,,,,2,1.0,5.793046363729968e-07,1e-06,4e-06,2.182755220487213e-15,3.767888401780032e-09,13.090909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48697,0.292353,0.0,0.0,1.0,0.2592731073563164,0.2592731073563164,n/a,2026-06-08,2026-06-08,,1.072238
WDAY,LONG,0.28424734430695586,2.842473443069559,3.13,3.5202,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm","momentum_aligned, room_to_target, trend_aligned",5.8,NEUTRAL,retest_and_confirm,,,200.0,120.0,52.91,8.26,105112.0,87342.0,0.831,66555.0,13022.0,112877.0,64.8,0.551,0.0,0.74,0.0,1.4,0.57,0.42,False,default,2.5,False,,,,,1,1.0,99.0,3.2e-05,0.0,8.757593642266012e-29,0.0,1.266282,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.607355,0.0,0.0,0.0,1.0,0.28424734430695586,0.28424734430695586,n/a,2026-06-08,2026-06-08,,
FROG,LONG,0.676516373854376,6.765163738543761,5.89,6.5296,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.9,NEUTRAL,ema_pullback,,,80.0,57.5,2.91,26.04,45979.0,13427.0,0.292,17138.0,23498.0,18770.0,37.2,0.611,2.56,0.9,0.8,1.2,0.21,0.22,False,default,2.5,False,,,,,3,1.0,99.0,0.000329,5e-05,1799373.2937399312,0.1038245587895078,5.599338,0,1,0.0,0.475217,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000143,0.0,0.80762,0.699359,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-06-08,2026-06-08,,11.450382
MKL,LONG,0.5504432643261596,5.504432643261596,5.17,5.7232,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.1,NEUTRAL,retest_and_confirm,,,1940.0,1680.0,5.09,8.99,640.0,313.0,0.489,226.0,368.0,359.0,26.9,0.187,0.0,0.77,1.0,1.4,1.77,0.23,False,default,2.5,False,,,,,2,1.0,1.8057853088470297,7.5e-05,3.8e-05,1023771.2312845347,566939.6169460473,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.1e-05,2.3e-05,0.910594,0.916045,0.0,0.0,1.0,0.5504432643261596,0.5504432643261596,n/a,2026-06-08,2026-06-08,,
PSKY,LONG,0.5264810144294723,5.264810144294723,4.47,4.6134,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",3.2,POSITIVE,support_ema_confluence,218649.9,10.45,12.0,10.0,14.61,4.49,582920.0,616123.0,1.057,114669.0,110574.0,973800.0,6.5,0.442,0.0,0.99,0.49,1.6,1.35,0.04,False,default,2.5,False,,,,,1,0.7,99.0,0.002532,0.0,605320.6959644004,0.0,2.458232,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000454,0.0,0.241533,0.0,0.0,0.0,1.0,0.5264810144294723,0.5264810144294723,n/a,2026-06-08,2026-06-08,,
BURL,LONG,0.4472423201412024,4.472423201412024,5.58,5.0502,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEUTRAL,trend_continuation,,,390.0,260.0,15.23,23.18,9622.0,27276.0,2.835,16379.0,15347.0,5172.0,28.6,0.351,1.68,0.74,0.21,1.4,1.52,0.04,False,sustained_trend,5.0,False,,,,,2,1.0,27.786085257814968,4.9e-05,2.3e-05,2.045932630890172e-08,7.363155377617449e-10,470.588235,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.121112,0.772347,0.0,0.0,1.0,0.4472423201412024,0.4472423201412024,n/a,2026-06-08,2026-06-08,,13.25
BTDR,LONG,0.3491306289999192,3.491306289999192,6.55,4.5107,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.0,POSITIVE,retest_and_confirm,13120051.5,17.8,20.0,7.5,12.17,57.94,924880.0,231192.0,0.25,453470.0,442819.0,259783.0,98.8,1.345,2.5,0.85,0.52,1.4,1.14,0.13,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000245,0.0,0.5782675772545631,0.0,3.442784,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363555,0.0,0.0,0.0,1.0,0.3491306289999192,0.3491306289999192,n/a,2026-06-08,2026-06-08,,
VICR,LONG,0.33996795645182765,3.3996795645182765,6.12,4.5558,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,ema_pullback,,,370.0,200.0,21.8,34.16,15176.0,11557.0,0.762,11172.0,9293.0,6268.0,78.6,1.011,1.59,0.85,0.66,1.2,1.75,0.06,False,default,2.5,False,,,,,3,0.7,99.0,0.000141,4.4e-05,4.868511143717799e-10,5.218155438254612e-16,41.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063086,0.505245,0.0,0.0,1.0,0.33996795645182765,0.33996795645182765,n/a,2026-06-08,2026-06-08,,12.321429
XLI,LONG,0.32288900597822723,3.2288900597822723,5.98,4.7084,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.5,NEGATIVE,support_ema_confluence,-822918.06,,180.0,145.0,2.17,17.7,143070.0,521556.0,3.645,359993.0,60208.0,244425.0,54.3,0.198,1.54,0.67,0.09,1.6,1.88,0.21,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,2.3664984326217917e-07,0.0,119.233333,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.333417,0.0,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-06-08,2026-06-08,,
TER,LONG,0.3205955578729278,3.205955578729278,5.86,4.381,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.1,NEUTRAL,retest_and_confirm,,,430.0,300.0,6.65,25.6,40279.0,35031.0,0.87,29921.0,17456.0,27933.0,98.9,0.866,1.53,0.78,0.06,1.4,1.86,0.23,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,4.5e-05,0.0,0.4619977290827954,0.0,25.155556,0,0,0.053477,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.428197,0.0,0.0,0.0,1.0,0.3205955578729278,0.3205955578729278,n/a,2026-06-08,2026-06-08,,
NU,LONG,0.30722729219728306,3.0722729219728304,4.53,4.2751,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,POSITIVE,bounce_and_fail,7033279.09,12.16,13.0,12.0,6.64,1.56,1454899.0,663803.0,0.456,426876.0,648142.0,1043684.0,37.4,0.403,0.0,0.79,1.0,1.0,1.74,0.0,False,default,2.5,False,,,,,1,0.7,99.0,1.4e-05,0.0,5.899022795047721e-11,0.0,42.85124,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.510873,0.0,0.0,0.0,1.0,0.30722729219728306,0.30722729219728306,n/a,2026-06-08,2026-06-08,,
EOSE,LONG,0.2870799001082062,2.8707990010820623,1.68,3.2194,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,POSITIVE,unknown,898164.67,6.04,10.0,5.5,65.02,9.24,1061084.0,420846.0,0.397,216573.0,304269.0,961088.0,22.5,1.039,0.0,0.37,1.0,0.0,0.24,0.06,False,default,2.5,False,,,,,1,1.0,99.0,0.000107,0.0,3.56860033955401e-28,0.0,4.681499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.531845,0.0,0.0,0.0,1.0,0.2870799001082062,0.2870799001082062,n/a,2026-06-08,2026-06-08,,
NOW,LONG,0.28380492402838137,2.8380492402838136,2.76,3.547,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-22258591.76,,150.0,100.0,46.84,2.1,896096.0,689677.0,0.77,516667.0,312656.0,756450.0,81.0,0.59,0.0,0.69,0.28,1.2,0.44,0.15,False,default,2.5,False,,,,,1,1.0,99.0,1.8e-05,0.0,1.9208184820618103e-10,0.0,1.123223,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439682,0.0,0.0,0.0,1.0,0.28380492402838137,0.28380492402838137,n/a,2026-06-08,2026-06-08,,
TEM,LONG,0.27670158312271487,2.7670158312271487,3.71,4.2565,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.8,NEGATIVE,ema_pullback,-338664.97,47.79,60.0,45.0,25.47,5.9,258806.0,136895.0,0.529,117686.0,68152.0,209863.0,48.8,0.719,0.0,0.89,0.67,1.2,0.71,0.24,False,default,2.5,False,,,,,2,1.0,1.3985357106541352,6.2e-05,3.6e-05,1.0639079300120834e-08,7.607298990702663e-09,4.647211,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.158429,0.605458,0.0,0.0,1.0,0.27670158312271487,0.27670158312271487,n/a,2026-06-08,2026-06-08,,1.40367
NFLX,LONG,0.2523912544868612,2.523912544868612,2.16,3.61,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.5,NEGATIVE,unknown,-88778387.97,,100.0,5.0,24.47,93.78,3321663.0,2677561.0,0.806,1270496.0,1256188.0,3472540.0,45.6,0.332,0.0,0.24,1.0,0.0,0.56,0.36,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,2.1806764927447427e-09,0.0,1.153499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.0,0.0,0.0,1.0,0.2523912544868612,0.2523912544868612,n/a,2026-06-08,2026-06-08,,
