ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
NBIS,LONG,0.3021084632935329,3.021084632935329,0.0,1.8127,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.519982119520501e-07,1.2e-05,1.6e-05,0.02081761485097155,43734.56712336784,6.125,5.302521,0,0,0.439045,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354775,0.511836,0.0,0.0,,,,,,,False,,,,
ALB,LONG,0.3001591052509093,3.0015910525090925,2.03,3.4698,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEUTRAL,unknown,,,300.0,110.0,121.94,18.62,91081.0,95882.0,1.053,28392.0,68130.0,90441.0,28.2,0.597,0.0,0.13,1.0,0.0,0.67,0.23,False,default,2.5,False,1,0.7,99.0,0.000152,0.0,9.600397998413254e-37,0.0,12.735632,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400448,0.0,0.0,0.0,1.0,0.3001591052509093,0.3001591052509093,n/a,2026-06-30,2026-06-30,False,,,,
DOCN,LONG,0.2991802837530849,2.991802837530849,6.78,4.6899,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,5.8,NEUTRAL,unknown,,,180.0,67.5,14.45,57.08,94854.0,53328.0,0.562,43098.0,20352.0,84732.0,82.1,0.955,1.91,0.94,0.73,1.4,1.79,0.01,False,default,2.5,False,1,0.7,99.0,6e-05,0.0,0.002336683799669724,0.0,18.533333,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.482828,0.0,0.0,0.0,1.0,0.2991802837530849,0.2991802837530849,n/a,2026-06-30,2026-06-30,False,,,,
QCOM,LONG,0.2963002297818708,2.9630022978187083,2.86,3.5995,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEGATIVE,ema_pullback,-42194870.84,,300.0,170.0,61.91,8.25,511186.0,460037.0,0.9,313147.0,209652.0,448424.0,85.0,0.731,0.0,0.49,1.0,1.2,0.1,0.07,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,916914.6560061191,0.0,97.482759,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.379084,0.0,0.0,0.0,1.0,0.2963002297818708,0.2963002297818708,n/a,2026-06-30,2026-06-30,False,,,,
AXTI,LONG,0.284529007512105,2.84529007512105,3.63,3.7716,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEUTRAL,bounce_and_fail,,,105.0,40.0,46.59,44.16,120968.0,108928.0,0.9,89648.0,80855.0,59393.0,62.1,1.526,0.0,0.54,1.0,1.0,1.09,0.0,False,default,2.5,False,1,1.0,99.0,0.00013,0.0,8.955485144832782,0.0,3.7343,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.54919,0.0,0.0,0.0,1.0,0.284529007512105,0.284529007512105,n/a,2026-06-30,2026-06-30,False,,,,
VRT,LONG,0.28269683407520346,2.8269683407520345,6.11,4.4265,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,5.9,NEGATIVE,unknown,-365175.16,332.64,350.0,210.0,5.22,36.87,197306.0,199464.0,1.011,122493.0,85289.0,188988.0,99.5,0.771,1.51,0.73,0.69,1.4,1.68,0.11,False,default,2.5,False,5,1.0,17.018440647152193,3.4e-05,7e-06,0.011018638883137697,0.0009711793616927104,4.290137,13.444882,1,1,0.0,0.360375,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.51227,0.43905,0.0,0.0,1.0,0.28269683407520346,0.28269683407520346,n/a,2026-06-30,2026-06-30,False,,,,
FUTU,LONG,0.2808803493406651,2.808803493406651,3.14,3.4664,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.6,NEUTRAL,trend_continuation,,,127.45,67.45,34.63,28.75,47785.0,67770.0,1.418,27899.0,42865.0,44791.0,84.1,0.615,0.0,0.59,1.0,1.4,0.15,0.0,False,default,2.5,False,1,0.7,99.0,3.3e-05,0.0,4.579059220022316e-11,0.0,1.185567,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228263,0.0,0.0,0.0,1.0,0.2808803493406651,0.2808803493406651,n/a,2026-06-30,2026-06-30,False,,,,
COIN,LONG,0.27407816794381323,2.7407816794381326,2.22,3.2764,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-16272395.27,,200.0,95.0,38.06,34.42,566774.0,492359.0,0.869,358382.0,222735.0,478016.0,93.8,0.769,0.0,0.42,1.0,0.0,0.59,0.21,False,default,2.5,False,1,0.7,99.0,1.8e-05,0.0,535687.1980729117,0.0,4.27451,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.222574,0.0,0.0,0.0,1.0,0.27407816794381323,0.27407816794381323,n/a,2026-06-30,2026-06-30,False,,,,
SLV,LONG,0.27119309486047216,2.7119309486047216,0.0,1.6272,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.3264015762194276,3.5e-05,4.3e-05,71234.00870363326,218240.39432868818,1.869568,11.948982,0,1,0.00012,2.6e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.089199,0.439766,0.0,0.0,,,,,,,False,,,,
ASML,LONG,0.26983333205535753,2.6983333205535756,0.0,1.619,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.7304041513332215e-25,1e-06,8e-06,2.6967266570644727e-20,31168.74927729144,3.655738,17.271431,1,0,0.0,0.565875,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061018,0.444174,0.0,0.0,,,,,,,False,,,,
LUNR,LONG,0.26894606144928257,2.689460614492826,3.19,3.4817,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",5.9,POSITIVE,bounce_and_fail,397865.12,21.25,40.0,20.0,88.24,5.88,194138.0,130350.0,0.671,117117.0,69717.0,137654.0,31.7,1.066,0.0,0.53,0.0,1.0,1.46,0.21,False,default,2.5,False,1,0.7,99.0,8.9e-05,0.0,7.084817630996498e-22,0.0,1.808126,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459572,0.0,0.0,0.0,1.0,0.26894606144928257,0.26894606144928257,n/a,2026-06-30,2026-06-30,False,,,,
INTC,LONG,0.2687662729706922,2.687662729706922,5.61,3.7468,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",3.6,POSITIVE,ema_pullback,101293784.12,139.93,150.0,35.0,7.18,74.99,2415147.0,2380518.0,0.986,1075338.0,1059870.0,2660457.0,98.6,0.951,2.04,0.42,0.0,1.2,1.8,0.15,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,2097242.9035092103,0.0,1.082929,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.626165,0.0,0.0,0.0,1.0,0.2687662729706922,0.2687662729706922,n/a,2026-06-30,2026-06-30,False,,,,
WDC,LONG,0.2681277316369134,2.681277316369134,0.0,1.6088,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.3621634580133617e-07,6e-06,6e-06,0.00539816775834081,13209.789487412747,12.958333,6.957071,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022469,0.188869,0.0,0.0,,,,,,,False,,,,
CAPR,SHORT,0.5652013579813602,5.652013579813602,4.68,5.35,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",5.6,NEUTRAL,unknown,,,30.0,20.0,25.16,16.56,58570.0,24622.0,0.42,4540.0,29942.0,48710.0,82.4,1.985,1.81,0.26,0.43,0.0,1.86,0.32,False,default,2.5,False,2,1.0,0.0,0.0,0.002208,0.0,13.170229387488162,,3864.0,0,2,0.0,0.283812,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.022206,0.0,0.0,1.0,0.5652013579813602,0.5652013579813602,n/a,2026-06-30,2026-06-30,False,,,,
GXO,SHORT,0.5065163738543761,5.065163738543761,4.95,5.1576,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,ema_rally,,,55.0,37.5,9.56,25.3,11673.0,23063.0,1.976,19061.0,8133.0,7542.0,73.5,0.419,1.54,0.9,0.28,1.2,1.0,0.02,False,default,2.5,False,1,1.0,0.0,0.0,0.00014,0.0,3.6399613076256274e-61,,1610.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.322029,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-30,2026-06-30,False,,,,
CL,SHORT,0.49143386566986985,4.914338656698699,2.86,4.4152,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.5,NEUTRAL,unknown,,,100.0,85.0,9.12,7.25,38519.0,31081.0,0.807,18990.0,23089.0,27521.0,78.8,0.257,0.0,0.72,1.0,0.0,1.14,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,6.2140017438643136e-18,,23.06383,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.271841,0.0,0.0,1.0,0.49143386566986985,0.49143386566986985,n/a,2026-06-30,2026-06-30,False,,,,
CGNX,SHORT,0.4897226860942024,4.897226860942024,1.72,3.9046,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.7,NEUTRAL,unknown,,,75.0,65.0,3.5,10.3,11286.0,3585.0,0.318,6774.0,5458.0,2639.0,84.4,0.607,0.0,0.12,1.0,0.0,0.06,0.54,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,6.391879385320162e-35,,22.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.447997,0.0,0.0,1.0,0.4897226860942024,0.4897226860942024,n/a,2026-06-30,2026-06-30,False,,,,
ABVX,SHORT,0.4857845929393978,4.857845929393978,0.0,2.9147,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.6952570362034975,0.000368,0.000206,538588.0808028918,953108.7073539922,10.020761,10.844291,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.00012,7e-05,0.558737,0.551194,0.0,0.0,,,,,,,False,,,,
COPX,SHORT,0.4808020881400903,4.808020881400903,0.0,2.8848,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.005311,0.001675,4.897543205749613e-19,4.856879972792167e-34,17.610215,13.220019,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.120091,0.278753,0.0,0.0,,,,,,,False,,,,
VSAT,SHORT,0.4808020881400903,4.808020881400903,0.0,2.8848,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000708,0.000172,2.9328330382265236e-10,1.6395408132004673e-35,4.69826,566.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.136637,0.0,0.0,,,,,,,False,,,,
OUST,SHORT,0.46403169353956486,4.640316935395648,3.23,4.1692,price_validation_failed,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned",4.4,NEUTRAL,trend_continuation,,,70.0,40.0,14.17,34.76,76193.0,28139.0,0.369,39208.0,17556.0,47568.0,100.0,1.373,0.0,0.0,1.0,1.4,0.2,0.63,True,default,2.5,False,1,1.0,0.0,0.0,8.6e-05,0.0,189813.83688139863,,7.678571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.0,0.335997,0.0,0.0,1.0,0.46403169353956486,0.46403169353956486,n/a,2026-06-30,2026-06-30,False,,,,
FROG,SHORT,0.43944536998331596,4.39445369983316,0.0,2.6367,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000306,4.6e-05,8.711996189451524e-21,5.02685664888167e-28,5.599338,11.450382,0,1,0.0,0.475217,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.80762,0.699359,0.0,0.0,,,,,,,False,,,,
SMCI,SHORT,0.4197406225666124,4.197406225666124,0.0,2.5184,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243097,5.1e-05,5.7e-05,516745.3132588688,283699.54864932946,5.488912,3.847449,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,8e-06,0.382423,0.247082,0.0,0.0,,,,,,,False,,,,
EXPE,SHORT,0.41870046693106755,4.187004669310675,3.67,4.4945,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEUTRAL,bounce_and_fail,,,310.0,200.0,20.47,22.28,29719.0,32036.0,1.078,15356.0,15118.0,31281.0,29.1,0.44,0.0,0.47,1.0,1.0,1.2,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,648926.1247021342,,1.990148,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.391171,0.0,0.0,1.0,0.41870046693106755,0.41870046693106755,n/a,2026-06-30,2026-06-30,False,,,,
ASML,SHORT,0.34810002927092226,3.4810002927092225,1.66,3.2785,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,2000.0,1700.0,1.32,13.88,67773.0,92059.0,1.358,60883.0,39270.0,59679.0,99.8,0.63,0.0,0.25,1.0,0.0,0.12,0.29,False,default,2.5,False,6,1.0,1.7304041513332215e-25,1e-06,8e-06,2.6967266570644727e-20,31168.74927729144,3.655738,17.271431,1,0,0.0,0.565875,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061018,0.444174,0.0,0.0,1.0,0.34810002927092226,0.34810002927092226,n/a,2026-06-30,2026-06-30,False,,,,
M,SHORT,0.3477077951076083,3.477077951076083,4.89,4.6055,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,ema_rally,,,25.0,17.0,6.27,27.74,72144.0,67209.0,0.932,21180.0,62792.0,55381.0,25.4,0.436,0.0,0.9,1.0,1.2,1.72,0.07,False,default,2.5,False,1,0.7,0.0,0.0,8.5e-05,0.0,1.7474612952511443e-26,,11.12766,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611655,0.0,0.0,1.0,0.3477077951076083,0.3477077951076083,n/a,2026-06-30,2026-06-30,False,,,,
NOK,SHORT,0.34253914211116826,3.4253914211116827,3.98,3.5867,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.4,POSITIVE,trend_continuation,18344377.38,13.3,15.0,12.0,12.74,9.81,2751152.0,848213.0,0.308,943213.0,692358.0,1963794.0,94.3,0.839,0.0,0.72,1.0,1.4,0.85,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,1279036.645019384,,1.831004,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.20477,0.0,0.0,1.0,0.34253914211116826,0.34253914211116826,n/a,2026-06-30,2026-06-30,False,,,,
ON,SHORT,0.3375302854713118,3.375302854713118,6.1,4.4177,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,NEGATIVE,ema_rally,-1503073.57,94.5,145.0,90.0,53.42,4.77,139087.0,126951.0,0.913,83834.0,65531.0,116673.0,98.0,0.818,1.82,0.29,1.0,1.2,1.54,0.26,False,default,2.5,False,4,1.0,0.5370443554831772,2.9e-05,5.6e-05,27593.154688559778,51379.65683250557,60.826531,9.540816,2,1,0.268519,0.296985,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,2e-06,0.622562,0.634444,0.0,0.0,1.0,0.3375302854713118,0.3375302854713118,n/a,2026-06-30,2026-06-30,False,,,,
KLAC,SHORT,0.3366501849835513,3.366501849835513,0.0,2.0199,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.797805947949521,9e-06,5e-06,471157.13188361033,655183.5202528203,786.932895,583.0,4,1,0.701543,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,2e-06,0.624474,0.607306,0.0,0.0,,,,,,,False,,,,
FLY,SHORT,0.32573777548601657,3.2573777548601655,5.72,4.7647,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.1,NEUTRAL,trend_continuation,,,65.0,20.0,123.79,31.14,121086.0,51390.0,0.424,60942.0,60605.0,50929.0,42.0,1.118,2.03,0.85,0.94,1.4,0.39,0.12,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,0.000384,0.0,2.304446715410094e-28,,585.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.060527,0.0,0.0,1.0,0.32573777548601657,0.32573777548601657,n/a,2026-06-30,2026-06-30,False,,,,
SPOT,SHORT,0.32351398662845027,3.2351398662845026,0.0,1.9411,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,11.163161933768828,2.4e-05,2.7e-05,0.10248824374197468,0.009180933175567877,4.540026,4.014196,0,0,0.123129,0.039225,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490985,0.590494,0.0,0.0,,,,,,,False,,,,
APP,SHORT,0.31292673358588363,3.1292673358588363,3.47,3.6256,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,POSITIVE,pullback_to_resistance,257134.78,515.26,600.0,400.0,16.39,22.41,141276.0,109958.0,0.778,60904.0,60189.0,130141.0,32.9,0.676,0.0,0.77,1.0,1.4,0.08,0.22,False,default,2.5,False,2,1.0,0.0,0.0,6e-06,0.0,0.001013676916301917,,87.125,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.514681,0.0,0.0,1.0,0.31292673358588363,0.31292673358588363,n/a,2026-06-30,2026-06-30,False,,,,
W,SHORT,0.31264789478470245,3.1264789478470245,0.0,1.8759,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8193665833709195,3.7e-05,3.3e-05,5.3318695856172895e-05,6.507306611994942e-05,5.943262,20.210526,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.410187,0.337755,0.0,0.0,,,,,,,False,,,,
BB,SHORT,0.310449527018529,3.10449527018529,1.32,2.6482,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.5,POSITIVE,unknown,4764919.81,,13.0,7.0,3.22,44.42,612672.0,139296.0,0.227,224986.0,208614.0,318368.0,87.6,0.946,0.0,0.0,1.0,0.0,0.15,0.17,True,default,2.5,False,2,0.7,0.0,0.0,0.000113,0.0,5.441889498369662e-27,,12.022642,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,1.0,0.310449527018529,0.310449527018529,n/a,2026-06-30,2026-06-30,False,,,,
WDC,SHORT,0.3101207889900104,3.101207889900104,0.0,1.8607,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.3621634580133617e-07,6e-06,6e-06,0.00539816775834081,13209.789487412747,12.958333,6.957071,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022469,0.188869,0.0,0.0,,,,,,,False,,,,
AKAM,SHORT,0.3044429565323922,3.044429565323922,6.13,4.7612,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.0,NEUTRAL,trend_continuation,,,120.0,80.0,1.69,32.2,126142.0,66767.0,0.529,18316.0,50502.0,124091.0,60.4,0.537,2.28,0.73,1.0,1.4,0.61,0.11,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.8e-05,0.0,1.3512194710762787e-21,,1.239188,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.179574,0.0,0.0,1.0,0.3044429565323922,0.3044429565323922,n/a,2026-06-30,2026-06-30,False,,,,
SMH,SHORT,0.30443053228002226,3.0443053228002226,1.61,2.8052,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.0,POSITIVE,unknown,38644239.92,656.51,700.0,600.0,6.64,8.59,562880.0,1917740.0,3.407,1310180.0,694348.0,476092.0,94.0,0.524,0.0,0.5,1.0,0.0,0.05,0.06,False,default,2.5,False,1,1.0,0.0,0.0,2.3e-05,0.0,1009070.0079004596,,12.125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.464179,0.0,0.0,1.0,0.30443053228002226,0.30443053228002226,n/a,2026-06-30,2026-06-30,False,,,,
SLV,SHORT,0.3042070990312994,3.042070990312994,0.0,1.8252,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.3264015762194276,3.5e-05,4.3e-05,71234.00870363326,218240.39432868818,1.869568,11.948982,0,1,0.00012,2.6e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.089199,0.439766,0.0,0.0,,,,,,,False,,,,
SEDG,SHORT,0.3022618897698843,3.022618897698843,4.01,3.9143,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,NEUTRAL,ema_rally,,,60.0,20.0,1.87,66.04,118539.0,98319.0,0.829,37863.0,85437.0,93558.0,70.8,1.014,0.0,0.88,1.0,1.2,0.32,0.61,False,default,2.5,False,1,1.0,0.0,0.0,0.000127,0.0,9.037064761494793e-22,,334.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.116132,0.0,0.0,1.0,0.3022618897698843,0.3022618897698843,n/a,2026-06-30,2026-06-30,False,,,,
MDGL,SHORT,0.2992504649248767,2.992504649248767,1.35,3.1013,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,570.0,510.0,5.26,5.82,12731.0,4935.0,0.388,9336.0,82.0,8248.0,56.8,0.542,0.0,0.35,0.63,0.0,0.21,0.16,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,2.6093711000108477e-61,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,1.0,0.2992504649248767,0.2992504649248767,n/a,2026-06-30,2026-06-30,False,,,,
MXL,SHORT,0.29836944511695984,2.9836944511695984,0.0,1.7902,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000187,4.7e-05,0.5227918733062942,1.0421310116097744e-33,4.966851,19.595238,2,0,0.462282,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615846,0.70455,0.0,0.0,,,,,,,False,,,,
AMAT,SHORT,0.29731481261306536,2.9731481261306536,1.27,2.5876,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,unknown,50207329.92,736.27,800.0,300.0,8.7,59.24,207721.0,212040.0,1.021,150590.0,73184.0,195987.0,100.0,0.861,0.0,0.0,1.0,0.0,0.04,0.23,True,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,468486.5934749265,,11.666667,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.306864,0.0,0.0,1.0,0.29731481261306536,0.29731481261306536,n/a,2026-06-30,2026-06-30,False,,,,
XPEV,SHORT,0.2921233134430866,2.9212331344308664,5.74,4.0826,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.5,POSITIVE,trend_continuation,3507442.26,13.34,14.0,10.0,4.83,25.12,452536.0,164318.0,0.363,118056.0,244887.0,253911.0,70.8,0.612,2.3,0.81,0.84,1.4,0.03,0.36,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,3.8e-05,0.0,2.979680670154605e-36,,4.908509,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583773,0.0,0.0,1.0,0.2921233134430866,0.2921233134430866,n/a,2026-06-30,2026-06-30,False,,,,
