ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
STX,SHORT,0.2851961326436293,2.8519613264362933,4.53,3.825,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.2,NEUTRAL,trend_continuation,,,1150.0,200.0,37.98,76.0,92353.0,138464.0,1.499,63454.0,46172.0,121191.0,100.0,1.086,0.0,0.59,1.0,1.4,1.37,0.17,False,default,2.5,False,3,0.7,0.0,0.0,1.3e-05,0.0,2300.5815985470767,,11.992424,0,0,0.0,0.533024,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.16357,0.0,0.0,1.0,0.2851961326436293,0.2851961326436293,n/a,2026-07-08,2026-07-08,False,,,,
CCJ,SHORT,0.2831852066984182,2.831852066984182,6.67,5.1769,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.8,NEGATIVE,trend_continuation,-27346219.88,94.12,140.0,80.0,48.71,15.02,142947.0,218955.0,1.532,136948.0,105277.0,119677.0,51.4,0.562,1.87,0.7,1.0,1.4,1.6,0.11,False,sustained_trend,5.0,False,2,1.0,19.156939903103986,1.4e-05,2.2e-05,0.03818326733703307,0.001993181976357626,56.1,3250.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.688315,0.008844,0.0,0.0,1.0,0.2831852066984182,0.2831852066984182,n/a,2026-07-08,2026-07-08,False,,,,
RDDT,SHORT,0.27368686152157856,2.7368686152157857,3.92,3.7644,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.1,NEGATIVE,trend_continuation,-5492069.0,192.56,220.0,115.0,14.16,40.32,261116.0,196937.0,0.754,109174.0,78445.0,270434.0,90.3,0.872,0.0,0.56,1.0,1.4,0.91,0.05,False,default,2.5,False,2,1.0,99.0,1.2e-05,3.1e-05,1152.459071553042,0.04150093861338643,,4.526882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.474815,0.453908,0.0,0.0,1.0,0.27368686152157856,0.27368686152157856,n/a,2026-07-08,2026-07-08,False,,,,
SPOT,SHORT,0.27022845797700223,2.7022845797700223,0.0,1.6214,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,3e-05,1.1e-05,0.0003762019060225072,4.6285840007929e-12,4.083634,5.250794,1,0,0.0,0.039225,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.716396,0.590494,0.0,0.0,,,,,,,False,,,,
CAT,SHORT,0.2672754651061649,2.672754651061649,4.46,3.9144,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,ema_rally,-4915302.33,,1000.0,600.0,5.75,36.55,125822.0,144521.0,1.149,100317.0,72624.0,97402.0,100.0,0.515,0.0,0.81,1.0,1.2,1.45,0.01,False,default,2.5,False,2,1.0,0.14788592696359806,1e-06,6e-06,9.302086553977871e-10,6.290041753781999e-09,12.0,1.232246,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.688149,0.515695,0.0,0.0,1.0,0.2672754651061649,0.2672754651061649,n/a,2026-07-08,2026-07-08,False,,,,
SMH,SHORT,0.26300866466260164,2.630086646626016,4.64,4.007,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEGATIVE,trend_continuation,-7605174.33,,700.0,400.0,18.16,32.48,605624.0,1779696.0,2.939,1143319.0,740657.0,501344.0,100.0,0.576,0.0,0.76,1.0,1.4,1.3,0.19,False,default,2.5,False,1,0.7,0.0,0.0,1.2e-05,0.0,709045.3249993756,,3.622951,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.046272,0.0,0.0,1.0,0.26300866466260164,0.26300866466260164,n/a,2026-07-08,2026-07-08,False,,,,
HUT,SHORT,0.2617969194817469,2.617969194817469,5.75,3.974,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.7,NEUTRAL,ema_rally,,,150.0,70.0,48.53,30.69,157145.0,87066.0,0.554,100495.0,46567.0,97149.0,89.1,1.152,1.76,0.65,1.0,1.2,1.13,0.02,False,default,2.5,False,1,0.7,0.0,0.0,9.4e-05,0.0,1.5350493521804214e-11,,8.163043,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.108888,0.0,0.0,1.0,0.2617969194817469,0.2617969194817469,n/a,2026-07-08,2026-07-08,False,,,,
CVNA,SHORT,0.25706517571491383,2.5706517571491383,5.3,4.0353,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.8,NEGATIVE,ema_rally,-13548761.01,,120.0,40.0,82.98,39.01,727369.0,646586.0,0.889,408838.0,371190.0,593927.0,93.4,0.884,1.54,0.85,0.2,1.2,1.52,0.0,False,default,2.5,False,2,1.0,0.020643771512815594,6e-06,1.2e-05,867.4418767610882,42019.54454991825,2.479358,4.07165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,1.0,0.25706517571491383,0.25706517571491383,n/a,2026-07-08,2026-07-08,False,,,,
NBIS,SHORT,0.2560107394757494,2.560107394757494,6.33,4.3991,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEGATIVE,trend_continuation,-3139449.78,,350.0,180.0,66.15,14.55,607538.0,645641.0,1.063,463225.0,212372.0,577582.0,100.0,1.358,1.7,0.62,1.0,1.4,1.33,0.28,False,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,0.04901061872578218,,2.830588,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000164,0.0,0.0,1.0,0.2560107394757494,0.2560107394757494,n/a,2026-07-08,2026-07-08,False,,,,
SLV,SHORT,0.2526317346547841,2.5263173465478412,0.0,1.5158,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.48032214600191786,9.3e-05,9e-06,1663.5654389967196,13853.747555417336,6.011837,5.46473,1,0,0.653432,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.525006,0.062257,0.0,0.0,,,,,,,False,,,,
AVGO,SHORT,0.2521840996665058,2.521840996665058,5.35,3.7859,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.6,POSITIVE,ema_rally,211333050.04,389.85,400.0,300.0,2.6,23.05,1021468.0,1059668.0,1.037,543810.0,449374.0,1087952.0,67.0,0.524,1.74,0.88,1.0,1.2,0.27,0.26,False,default,2.5,False,3,0.7,1.1032520801322452,0.0,1e-06,0.04555667631420003,0.02064653995881849,1.58,2.46462,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087934,0.08855,0.0,0.0,1.0,0.2521840996665058,0.2521840996665058,n/a,2026-07-08,2026-07-08,False,,,,
AAPL,SHORT,0.24288404333853322,2.428840433385332,1.34,2.3564,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.7,POSITIVE,unknown,1588519199.61,314.42,320.0,250.0,1.75,20.51,2863374.0,2002722.0,0.699,1315593.0,1115141.0,2435362.0,78.4,0.279,0.0,0.26,1.0,0.0,0.07,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,1.203577437187402e-09,,4.218157,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.290412,0.0,0.0,1.0,0.24288404333853322,0.24288404333853322,n/a,2026-07-08,2026-07-08,False,,,,
GDX,SHORT,0.22345254941480686,2.234525494148069,0.0,1.3407,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9965824605257139,0.0,0.0,9.903965949201684e-05,0.0001987585842917038,17.22549,3.11271,0,0,0.464769,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387714,0.467405,0.0,0.0,,,,,,,False,,,,
MS,SHORT,0.22319767242516833,2.2319767242516835,3.59,3.193,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,POSITIVE,ema_rally,7202915.58,218.45,220.0,190.0,0.7,13.03,144769.0,218521.0,1.509,74000.0,74406.0,214884.0,81.2,0.355,0.0,0.81,1.0,1.2,0.58,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,8.58282574906969e-11,,19.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490038,0.0,0.0,1.0,0.22319767242516833,0.22319767242516833,n/a,2026-07-08,2026-07-08,False,,,,
XBI,SHORT,0.2207102036265594,2.207102036265594,2.91,2.7766,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",4.0,POSITIVE,bounce_and_fail,1139868.1,161.8,170.0,35.0,5.07,78.37,318095.0,322068.0,1.012,173544.0,167491.0,299128.0,89.5,0.343,0.0,0.0,1.0,1.0,0.63,0.29,True,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,508599.5608974872,,2.804878,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.424212,0.0,0.0,1.0,0.2207102036265594,0.2207102036265594,n/a,2026-07-08,2026-07-08,False,,,,
COIN,SHORT,0.219167786252592,2.19167786252592,0.0,1.315,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,5.164846714130854e-09,1.7e-05,1.9e-05,0.00013503383300012185,26144.790053628047,4.27451,2.113122,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222574,0.593963,0.0,0.0,,,,,,,False,,,,
SPCX,SHORT,0.19928364075266708,1.9928364075266707,0.0,1.1957,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7,0.0,0.0,2e-06,0.0,2680387.440743292,,4.28601,0,0,0.0,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.280657,0.0,0.0,,,,,,,False,,,,
XOP,SHORT,0.1835836609507139,1.835836609507139,0.0,1.1015,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,11.018838546444423,0.0,0.0,1.9713905591990658e-19,3.57821843180595e-20,48.85317,1.452196,0,0,0.042953,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.484171,0.629943,0.0,0.0,,,,,,,False,,,,
PWR,LONG,0.517292830501678,5.17292830501678,3.44,4.4585,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,NEUTRAL,ema_pullback,,,700.0,540.0,5.51,18.6,16133.0,23595.0,1.463,14710.0,13917.0,11101.0,99.4,0.574,0.0,0.6,1.0,1.2,0.64,0.0,False,default,2.5,False,13,1.0,0.00035906094315655234,4.6e-05,2.8e-05,0.5728219887402165,3589.5006104953677,57.014991,47.4375,0,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.619191,0.492874,0.0,0.0,1.0,0.517292830501678,0.517292830501678,n/a,2026-07-03,2026-07-03,,,,,
VSAT,LONG,0.5119131992512014,5.119131992512013,5.12,5.3756,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.4,NEUTRAL,ema_pullback,,,80.0,60.0,7.82,19.14,115227.0,57331.0,0.498,17009.0,76121.0,79428.0,91.5,0.96,1.97,0.95,0.89,1.2,0.11,0.0,False,default,2.5,False,4,0.7,99.0,0.000654,0.000159,4.475423781254476e-14,2.501894874374309e-39,4.69826,566.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.136637,0.0,0.0,1.0,0.5119131992512014,0.5119131992512014,n/a,2026-07-03,2026-07-03,,,,,
MTSI,LONG,0.4485092173696755,4.485092173696755,2.59,4.2395,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,400.0,250.0,30.39,18.51,10503.0,5659.0,0.539,4013.0,9047.0,3102.0,98.6,0.905,0.0,0.25,1.0,1.0,0.27,0.08,False,default,2.5,False,3,1.0,99.0,8.9e-05,1e-05,2.4013497387773966e-32,7.562761275269264e-38,18.470857,40.75,1,0,0.482903,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.25272,0.174674,0.0,0.0,1.0,0.4485092173696755,0.4485092173696755,n/a,2026-07-03,2026-07-03,,,,,
KWEB,LONG,0.4220012636138597,4.220012636138597,5.81,4.913,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.3,POSITIVE,trend_continuation,41197900.81,26.45,35.0,25.0,32.28,5.52,2308285.0,800599.0,0.347,797422.0,1127258.0,1184204.0,79.8,0.347,0.0,0.53,1.0,1.4,1.88,1.0,False,consolidation_break,3.0,False,4,1.0,99.0,0.001073,0.0,1455.9795919998126,0.0,89.989373,,0,0,0.293801,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353287,0.0,0.0,0.0,1.0,0.4220012636138597,0.4220012636138597,n/a,2026-07-03,2026-07-03,,,,,
UEC,LONG,0.37495303970301924,3.7495303970301923,2.73,4.1538,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEUTRAL,bounce_and_fail,,,15.0,9.0,52.52,8.49,138736.0,60544.0,0.436,51721.0,51325.0,96234.0,34.9,0.809,0.0,0.39,1.0,1.0,0.31,0.03,False,default,2.5,False,1,1.0,99.0,0.000141,0.0,5.243442225038603e-41,0.0,6.326279,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.481814,0.0,0.0,0.0,1.0,0.37495303970301924,0.37495303970301924,n/a,2026-07-03,2026-07-03,,,,,
PG,LONG,0.35939625662057456,3.5939625662057457,4.87,3.778,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,2.6,POSITIVE,ema_pullback,63052674.83,148.84,155.0,130.0,4.17,12.63,230387.0,151493.0,0.658,161024.0,84300.0,136556.0,92.8,0.26,1.55,1.0,0.3,1.2,0.82,0.01,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,1.6889241579512602e-16,0.0,1.330232,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.0,0.0,0.0,1.0,0.35939625662057456,0.35939625662057456,n/a,2026-07-03,2026-07-03,,,,,
UNP,LONG,0.3315480717181583,3.315480717181583,5.71,4.3107,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.7,NEUTRAL,trend_continuation,,,290.0,240.0,3.34,14.48,58602.0,36484.0,0.623,19183.0,40205.0,35698.0,97.3,0.315,2.1,0.71,0.15,1.4,1.35,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,4.0959898027341623e-41,0.0,1.515244,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504696,0.0,0.0,0.0,1.0,0.3315480717181583,0.3315480717181583,n/a,2026-07-03,2026-07-03,,,,,
INTC,LONG,0.3211929916079269,3.211929916079269,3.09,3.233,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,ema_pullback,4795681.41,107.9,150.0,35.0,38.88,67.59,2538232.0,2486636.0,0.98,1168782.0,1108429.0,2747657.0,99.2,0.976,0.0,0.47,1.0,1.2,0.23,0.19,False,default,2.5,False,3,1.0,99.0,8e-06,0.0,157.75182638636286,0.0,2.544923,,2,0,0.323761,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.65779,0.0,0.0,0.0,1.0,0.3211929916079269,0.3211929916079269,n/a,2026-07-03,2026-07-03,,,,,
FISV,LONG,0.3001527946588663,3.001527946588663,3.88,4.1448,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.4,NEGATIVE,trend_continuation,-138351.14,50.84,65.0,40.0,27.88,21.31,185023.0,124238.0,0.671,90012.0,56292.0,162957.0,71.4,0.546,0.0,0.96,1.0,1.4,0.41,0.11,False,default,2.5,False,1,1.0,99.0,1.7e-05,0.0,6.028946984236893e-16,0.0,1.14797,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.04726,0.0,0.0,0.0,1.0,0.3001527946588663,0.3001527946588663,n/a,2026-07-03,2026-07-03,,,,,
OSCR,LONG,0.28791901851540014,2.8791901851540014,6.17,4.2306,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,POSITIVE,trend_continuation,1647171.57,30.85,40.0,20.0,29.62,35.19,346924.0,153623.0,0.443,64642.0,72241.0,363664.0,80.0,0.82,2.68,0.78,0.33,1.4,0.98,0.0,False,sustained_trend,5.0,False,2,0.7,3.4664723983570886,0.000121,3.5e-05,1.6137526142101336e-21,4.65531649689454e-22,2.283105,3.618721,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,1.0,0.28791901851540014,0.28791901851540014,n/a,2026-07-03,2026-07-03,,,,,
ONDS,LONG,0.2852567399426788,2.852567399426788,3.14,3.2483,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.4,POSITIVE,bounce_and_fail,1227524.12,7.49,30.0,5.0,300.8,33.2,1110965.0,496475.0,0.447,556552.0,279658.0,771230.0,8.5,0.902,0.0,0.46,1.0,1.0,0.43,0.24,False,default,2.5,False,1,1.0,99.0,0.00018,0.0,1.1257083634289612e-39,0.0,4.449747,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,1.0,0.2852567399426788,0.2852567399426788,n/a,2026-07-03,2026-07-03,,,,,
FLEX,LONG,0.2804339692904019,2.8043396929040187,3.06,3.3002,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,NEUTRAL,ema_pullback,,,140.0,120.0,6.51,8.7,39672.0,36435.0,0.918,39486.0,15748.0,20873.0,99.1,0.906,0.0,0.48,1.0,1.2,0.38,0.0,False,default,2.5,False,2,0.7,99.0,2.4e-05,8e-06,6.319062449345279e-06,5.2729863247242066e-46,36.166667,35.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.561355,0.317809,0.0,0.0,1.0,0.2804339692904019,0.2804339692904019,n/a,2026-07-03,2026-07-03,,,,,
HL,LONG,0.27182332488711514,2.7182332488711514,3.69,3.9261,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.3,POSITIVE,trend_continuation,652139.59,15.06,50.0,10.0,232.12,33.58,414223.0,275914.0,0.666,85657.0,143609.0,460871.0,44.9,0.743,0.0,0.68,1.0,1.4,0.39,0.21,False,default,2.5,False,1,0.7,99.0,5.6e-05,0.0,1.52068452798095e-38,0.0,3.524979,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393784,0.0,0.0,0.0,1.0,0.27182332488711514,0.27182332488711514,n/a,2026-07-03,2026-07-03,,,,,
VOO,LONG,0.2698364682937643,2.698364682937643,5.37,3.7202,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.8,NEUTRAL,retest_and_confirm,,,690.0,675.0,0.78,1.42,63362.0,46247.0,0.73,43899.0,11644.0,54066.0,28.9,0.14,1.71,0.93,0.49,1.4,0.84,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.2294449177226205e-50,0.0,37.464286,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,1.0,0.2698364682937643,0.2698364682937643,n/a,2026-07-03,2026-07-03,,,,,
COHR,SHORT,0.5404397016904251,5.404397016904251,6.22,5.3082,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.7,NEUTRAL,trend_continuation,,,450.0,300.0,42.86,4.76,93554.0,111527.0,1.192,91454.0,46463.0,67164.0,97.2,1.021,1.67,0.42,0.9,1.4,1.74,0.09,False,default,2.5,False,14,1.0,0.20034643485179693,7.8e-05,0.000255,6.504021679370179e-05,0.00018035486282053342,27.004644,9.716043,2,3,0.649186,0.579443,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615123,0.127365,0.0,0.0,1.0,0.5404397016904251,0.5404397016904251,n/a,2026-07-03,2026-07-03,,,,,
VIK,SHORT,0.5131132865527886,5.131132865527887,5.09,5.3526,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.3,NEUTRAL,trend_continuation,,,100.0,95.0,1.63,3.45,11281.0,20157.0,1.787,9793.0,8751.0,12894.0,42.6,0.423,0.0,0.99,1.0,1.4,1.58,0.13,False,default,2.5,False,2,0.7,0.0,0.0,2.5e-05,0.0,2.921943745566289e-65,,15.351768,0,0,0.0,0.334579,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.280548,0.0,0.0,1.0,0.5131132865527886,0.5131132865527886,n/a,2026-07-03,2026-07-03,,,,,
CGNX,SHORT,0.4782901714234135,4.782901714234135,4.91,4.9645,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.5,NEUTRAL,trend_continuation,,,80.0,60.0,25.37,5.97,26273.0,5598.0,0.213,12441.0,13675.0,5755.0,96.8,0.703,0.0,0.74,1.0,1.4,1.75,0.03,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,9.753834819478948e-39,,22.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.447997,0.0,0.0,1.0,0.4782901714234135,0.4782901714234135,n/a,2026-07-03,2026-07-03,,,,,
ALNY,SHORT,0.3656964431200302,3.656964431200302,1.1,3.0585,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,NEUTRAL,unknown,,,420.0,290.0,29.48,10.6,19750.0,9061.0,0.459,6098.0,5076.0,17637.0,84.6,0.497,0.0,0.09,1.0,0.0,0.01,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,1.1556106880965485e-32,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.817864,0.0,0.0,1.0,0.3656964431200302,0.3656964431200302,n/a,2026-07-03,2026-07-03,,,,,
ONTO,SHORT,0.3264179722790612,3.264179722790612,4.71,3.9251,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.4,NEUTRAL,trend_continuation,,,390.0,270.0,32.49,8.28,12014.0,4878.0,0.406,6831.0,6141.0,3920.0,99.4,1.032,0.0,0.72,1.0,1.4,1.43,0.15,False,default,2.5,False,1,0.7,0.0,0.0,4.4e-05,0.0,4.906550455955911e-41,,23.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446824,0.0,0.0,1.0,0.3264179722790612,0.3264179722790612,n/a,2026-07-03,2026-07-03,,,,,
OXY,SHORT,0.29515079545842654,2.9515079545842653,5.25,3.9308,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,4.4,POSITIVE,ema_rally,17874073.94,,60.0,40.0,11.41,25.73,531376.0,254790.0,0.479,111951.0,228906.0,445309.0,79.8,0.394,1.94,0.6,0.22,1.2,0.29,0.99,False,default,2.5,False,2,1.0,0.0,0.0,2.1e-05,0.0,1.4603480734119355e-48,2.06381,488.839625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.189351,0.0,0.0,1.0,0.29515079545842654,0.29515079545842654,n/a,2026-07-03,2026-07-03,,,,,
TTMI,SHORT,0.2911725282520523,2.911725282520523,6.27,4.2369,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,NEUTRAL,trend_continuation,,,310.0,115.0,115.51,20.05,32313.0,10434.0,0.323,18144.0,16144.0,8459.0,99.4,1.08,1.98,0.09,1.0,1.4,1.72,0.08,False,default,2.5,False,1,0.7,0.0,0.0,3.7e-05,0.0,3.86279114122826e-29,,2.061856,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.288068,0.0,0.0,1.0,0.2911725282520523,0.2911725282520523,n/a,2026-07-03,2026-07-03,,,,,
