ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
EQT,LONG,0.5380792811579398,5.380792811579398,2.15,4.8954,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,bounce_and_fail,-13060795.07,56.7,70.0,50.0,23.33,11.91,138018.0,162505.0,1.177,112155.0,76146.0,112222.0,47.3,0.36,0.0,0.01,0.9,1.0,0.17,0.08,3038705728770496.5,9,1.0,99.0,4.7e-05,3e-06,57619.102633275674,3.8672170876392144e-12,54.699323,0.229936,0,1,0.040314,0.369075,,,,
NCLH,LONG,0.4803899829851779,4.803899829851779,4.68,4.5459,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.7,POSITIVE,trend_continuation,4355869.89,21.14,25.0,18.0,18.37,14.77,302356.0,232631.0,0.769,187969.0,120199.0,226819.0,94.7,0.66,0.0,0.51,1.0,1.4,1.78,0.0,148693.91927805968,7,1.0,6.294421552274165,8e-05,4e-06,29146.79919794772,27783.457738781755,0.418154,0.414266,1,0,0.065046,0.0,,,,
ETOR,LONG,0.44382503517527905,4.4382503517527905,0.0,2.663,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.804009699010384e+33,3,1.0,99.0,6.9e-05,0.0,11728.762432805916,0.0,1.032004,0.110368,0,0,0.061424,0.0,,,,
PONY,LONG,0.42411856858284275,4.241185685828428,4.93,5.0196,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.1,NEUTRAL,retest_and_confirm,,,15.0,10.0,34.29,10.47,88385.0,40015.0,0.453,108803.0,320.0,19277.0,58.1,0.847,0.0,0.42,1.0,1.4,1.99,0.13,3519.0987103917496,3,1.0,0.027961954016880695,7.7e-05,7e-06,8.51758466400226e-20,6.092267127583555e-18,0.716494,32.627119,1,1,0.020603,0.0,,,,
MITK,SHORT,0.4416432543153808,4.4164325431538085,3.14,4.0702,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.6,NEUTRAL,trend_continuation,,,17.5,12.5,16.12,17.05,31340.0,2461.0,0.079,12018.0,0.0,21783.0,98.3,0.853,0.0,0.22,1.0,1.4,0.18,0.34,0.0,1,1.0,0.0,0.0,4e-05,0.0,25029.020971704827,,14.2,0,0,0.0,0.0,,,,
NFLX,SHORT,0.37508337548302606,3.7508337548302606,0.0,2.2505,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.592129026214444,6,1.0,0.14587173750642302,1e-06,4e-06,60780.62399223497,833343.3882565317,0.161302,3.654668,0,0,0.682929,0.321323,,,,
TSEM,LONG,0.8198982153464689,8.198982153464689,0.0,4.9194,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5535268.383864388,18,1.0,99.0,0.000412,4.4e-05,27746.321222874718,0.12825932821917785,186.585831,0.440824,10,1,0.342829,0.489346,,,,
DUOL,LONG,0.6901171765408604,6.901171765408604,5.81,5.7936,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,3.0,NEUTRAL,flag_breakout,,,100.0,60.0,1.24,39.26,78935.0,48791.0,0.618,55213.0,24086.0,48427.0,82.6,0.946,0.0,0.81,1.0,1.6,1.93,0.46,7531881.368071107,16,1.0,99.0,0.000519,7.1e-05,12536.739807634256,0.0027579223402855765,2.663626,3.376371,0,0,0.00542,0.431275,,,,
YPF,LONG,0.647824036457258,6.47824036457258,4.92,6.0951,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.9,NEUTRAL,ema_pullback,,,50.0,40.0,20.37,3.71,139147.0,56338.0,0.405,111721.0,0.0,83764.0,59.2,0.482,1.84,0.75,1.0,1.2,0.1,0.03,1946086622546162.2,7,1.0,99.0,9.9e-05,3e-06,49725.880789846124,7.282642759426421e-12,2.485522,0.241954,2,0,0.0,0.0,,,,
ARKK,LONG,0.5126168467490355,5.126168467490356,0.0,3.0757,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.7302903501094455,7,1.0,1.5463008529868376,7.7e-05,2.3e-05,24341.2178973742,39353.948894157074,1.109889,1.324503,0,2,0.594905,0.461208,,,,
META,LONG,0.4491451945448272,4.491451945448272,0.0,2.6949,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.1268499503170828,26,1.0,4.726470688716822,4e-06,1e-06,271580.2171717444,78353.74091364421,11.199641,0.664526,2,3,0.724459,0.81749,,,,
FLEX,LONG,0.4222896073184033,4.2228960731840335,0.0,2.5337,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,783046212.4635514,11,1.0,9.830278460139586e-06,5.9e-05,2.7e-05,0.04746880754408918,2759.3351492864535,1.103967,2.661804,0,3,5.8e-05,0.0,,,,
BKSY,SHORT,0.4711188266666667,4.711188266666667,2.85,4.0906,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.4,NEUTRAL,unknown,,,40.0,17.5,20.92,47.1,35481.0,12230.0,0.345,22768.0,0.0,24943.0,93.7,1.295,0.0,0.5,1.0,0.0,1.25,0.1,2386384.2516690814,3,1.0,0.0,0.0,0.000211,0.0,8.86317281852088e-12,,0.626511,0,0,0.0,0.196061,,,,
OUT,SHORT,0.39007357685466043,3.900735768546604,2.18,3.6444,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.2,NEUTRAL,unknown,,,31.0,25.0,6.64,14.0,7009.0,492.0,0.07,6668.0,643.0,190.0,76.9,0.373,0.0,0.26,1.0,0.0,0.81,0.11,0.0,1,1.0,0.0,0.0,3.1e-05,0.0,151918.21701888557,,3162.0,0,0,0.0,0.0,,,,
CE,LONG,0.6546051206571335,6.5460512065713345,5.2,6.013,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,NEUTRAL,trend_continuation,,,75.0,60.0,15.87,7.31,32966.0,17581.0,0.533,25806.0,6622.0,18119.0,79.7,0.736,1.94,0.65,0.27,1.4,0.85,0.09,144.20870915120753,5,1.0,99.0,0.000277,1.5e-05,216842.13889726138,3007.3376313200592,1.809503,0.761149,1,0,0.088489,0.0,,,,
LULU,LONG,0.4083756329915814,4.083756329915814,4.44,5.0739,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.5,NEGATIVE,trend_continuation,-10491949.64,162.77,200.0,160.0,22.9,1.68,180972.0,163554.0,0.904,96408.0,62727.0,185391.0,44.6,0.433,0.0,0.84,1.0,1.4,1.09,0.11,2009414776.8170412,6,1.0,99.0,3.3e-05,1.3e-05,223671.95170302415,0.000960210960467873,1.281979,0.116078,2,2,0.104422,0.256949,,,,
CIEN,LONG,0.7735327140328401,7.735327140328401,5.19,6.4647,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEUTRAL,trend_continuation,,,510.0,360.0,7.2,24.33,40997.0,35545.0,0.867,42249.0,13292.0,21001.0,78.1,0.84,2.26,0.35,0.27,1.4,0.72,0.2,5.436930980895752,26,1.0,99.0,0.000115,1.4e-05,59112.979324047534,1.1331313958161748,2.985113,3.508543,2,0,0.772634,0.223151,,,,
BURL,LONG,0.6283401503148106,6.283401503148106,5.07,5.9627,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEUTRAL,trend_continuation,,,360.0,270.0,6.13,20.4,4343.0,25314.0,5.829,17571.0,9385.0,2701.0,30.7,0.336,1.67,0.42,0.0,1.4,1.47,0.11,40202999.10995665,7,1.0,99.0,8e-05,1.7e-05,2989.0878856596196,0.000277505514505824,281.106753,6.564103,0,0,0.383188,0.0,,,,
CTRA,LONG,0.5933333333333333,5.933333333333333,2.46,4.8047,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,34.0,31.0,7.59,1.9,121857.0,26291.0,0.216,89756.0,27152.0,31240.0,80.1,0.365,0.0,0.26,1.0,1.0,0.2,0.0,8.631444526904845e+25,3,1.0,1.3356274547088577e-24,0.000122,1.6e-05,7.400315392597817e-20,110814.06520220042,134.233264,517.241379,0,0,0.017348,0.0,,,,
WULF,LONG,0.5907359105862311,5.9073591058623105,5.67,5.2747,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.1,POSITIVE,trend_continuation,18647466.12,19.69,20.0,11.0,1.68,44.08,1501266.0,787860.0,0.525,1070577.0,524094.0,694455.0,59.6,1.015,1.93,0.14,0.17,1.4,1.08,0.96,2.6678999094822733,5,1.0,8.384641266142685,7.3e-05,8e-06,36240.31156862741,17288.902610522582,5.686741,28.551724,0,0,0.435414,0.0,,,,
STX,LONG,0.5906466679179974,5.906466679179974,0.0,3.5439,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,105.475009338492,22,1.0,3.8783756991319045,4.6e-05,1.4e-05,37545.08895722873,6701.969048352894,2.714318,2.509004,2,1,0.257948,0.515824,,,,
NVT,LONG,0.5490969928988731,5.490969928988731,4.97,4.9565,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.6,NEUTRAL,trend_continuation,,,135.0,90.0,2.76,31.5,34092.0,7455.0,0.219,22161.0,13139.0,6247.0,95.4,0.539,1.81,0.29,0.14,1.4,0.97,0.36,126343911019554.92,11,1.0,99.0,4.2e-05,2.3e-05,5676.63550437276,4.254023539713243e-05,5.169208,6.693719,0,1,0.301927,0.380484,,,,
CGON,LONG,0.5472510983747996,5.472510983747996,5.99,5.6933,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,NEUTRAL,retest_and_confirm,,,90.0,35.0,32.98,48.29,34648.0,13895.0,0.401,6996.0,32606.0,8941.0,94.8,0.922,2.46,0.78,0.39,1.4,0.76,0.21,186960895.74614596,4,1.0,1.0697424143258194e-08,6.5e-05,3.5e-05,0.00017967200271111136,16795.819283686673,8.654762,8.899035,1,0,0.265365,0.0,,,,
JETS,LONG,0.5349174047619047,5.349174047619048,6.27,5.7356,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,NEGATIVE,trend_continuation,-1306562.05,,30.0,23.0,11.03,14.88,101693.0,244274.0,2.402,185342.0,65019.0,95606.0,83.2,0.395,1.79,0.33,0.81,1.4,1.72,0.21,39842069.11321787,7,1.0,4.830780489818838e-08,0.000242,0.000122,0.00021417903362343777,11084.080205819382,0.313437,1.068835,1,1,0.647177,0.3199,,,,
COP,LONG,0.46662682889727924,4.666268288972793,4.7,4.6231,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.4,POSITIVE,ema_pullback,23969089.15,118.94,125.0,95.0,5.11,20.11,236917.0,175745.0,0.742,159430.0,81365.0,171867.0,73.0,0.327,1.9,0.31,1.0,1.2,0.3,0.0,2270566413.994082,25,1.0,8.335639893349661,1e-05,6e-06,5569.665973278369,1718.1642201731738,1.701617,0.47378,3,1,0.461121,0.0,,,,
BP,LONG,0.45586008206104933,4.5586008206104935,5.27,4.7203,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,22585613.07,46.13,55.0,38.0,19.25,17.61,347282.0,174329.0,0.502,147044.0,72635.0,301932.0,92.2,0.343,1.91,0.74,0.51,1.4,0.66,0.05,9.768616260714698e+23,16,1.0,0.04862417814991459,1.4e-05,9e-06,0.00022784589089369227,0.0036445545701301535,3.380744,44.060504,0,2,0.121762,0.0,,,,
IDYA,LONG,0.4383821597168194,4.383821597168193,3.3,4.2819,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended","momentum_aligned, room_to_target, trend_aligned",5.5,NEUTRAL,ema_pullback,,,35.0,20.0,8.76,37.85,45958.0,12755.0,0.278,53979.0,0.0,4734.0,3.2,0.584,0.0,0.97,0.16,1.2,0.51,0.47,2.930646704652228e+33,4,1.0,99.0,6.1e-05,0.0,2163.916087690721,0.0,1.28038,,0,0,0.0,0.0,,,,
DVA,LONG,0.42426220112785673,4.242622011278567,3.16,4.0093,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,ema_pullback,,,165.0,110.0,14.13,23.91,14077.0,11427.0,0.812,9548.0,0.0,15956.0,98.7,0.487,0.0,0.36,1.0,1.2,0.34,0.27,1.6450235246578203e+29,2,1.0,99.0,2.6e-05,0.0,0.025116179218283328,0.0,4.613082,,0,0,0.0,0.0,,,,
AMAT,LONG,0.4147039300310869,4.147039300310869,4.99,4.7905,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.1,NEGATIVE,trend_continuation,-2153347.31,,430.0,240.0,9.07,39.13,183986.0,172060.0,0.935,150330.0,64546.0,141170.0,97.8,0.6,1.91,0.24,0.13,1.4,1.06,0.26,13.917230611900202,18,1.0,5.235080892574826,4e-06,2e-06,12921.060478491601,4936.336512705346,0.819715,4.647333,3,2,0.762343,0.542345,,,,
OKLO,LONG,0.4135207301344815,4.135207301344815,5.42,5.1736,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.4,NEGATIVE,trend_continuation,-1292342.12,,200.0,50.0,215.71,21.07,332653.0,203467.0,0.612,195401.0,60784.0,279935.0,69.3,1.038,0.0,0.36,1.0,1.4,1.66,1.0,0.7287359506049874,7,1.0,3.2410271636914016,8e-05,1.6e-05,30024.06805637646,12351.667764561504,1.161156,0.129097,0,1,0.53221,0.531867,,,,
BABA,LONG,0.3952633025906862,3.952633025906862,4.93,4.6953,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,retest_and_confirm,13967744.24,133.28,150.0,120.0,12.55,9.96,1109949.0,729887.0,0.658,609481.0,367632.0,862723.0,39.7,0.433,0.0,0.45,1.0,1.4,1.93,0.15,3.8185800430780916,28,1.0,2.0156012125053957,7e-06,3e-06,13555.373274946,12105.40643829737,0.388915,0.206558,2,1,0.788048,0.586817,,,,
BTDR,SHORT,0.7950000000000002,7.950000000000001,0.0,4.77,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.4220198952074266,8,1.0,0.3180152264751656,0.000725,0.001713,62770.24485933455,197381.25609603914,0.417138,384.737101,1,2,0.238867,0.053927,,,,
TVTX,SHORT,0.6058333333333333,6.058333333333334,0.0,3.635,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2522.6693165011543,2,1.0,0.0,0.0,0.000241,0.0,174.91696666290275,,103.190476,0,1,0.0,0.000396,,,,
MRVL,SHORT,0.587274295859462,5.87274295859462,0.0,3.5236,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.999297790509573,22,1.0,0.8598584170627925,5e-06,2.6e-05,11008.332703161326,5974.497459349517,0.850729,13.186675,2,1,0.6385,0.714262,,,,
DELL,SHORT,0.5334750348219273,5.334750348219273,4.84,5.6994,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEGATIVE,bounce_and_fail,-7351676.47,,185.0,100.0,4.35,43.59,241541.0,322613.0,1.336,213071.0,88887.0,262196.0,61.9,0.515,0.0,0.69,1.0,1.0,1.96,0.18,12.979420795826647,27,1.0,0.30015541059011264,2.4e-05,3.6e-05,4295.612670536457,13289.059778158004,0.953508,0.595703,2,8,0.70851,0.363999,,,,
CHTR,SHORT,0.5293397432484691,5.293397432484691,4.2,5.0467,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.7,NEUTRAL,ema_rally,,,400.0,200.0,81.58,9.21,71433.0,58546.0,0.82,27420.0,29538.0,73021.0,76.6,0.609,0.0,1.0,0.41,1.2,1.17,0.42,81.61138085217449,10,1.0,2.2061063278336754,3.1e-05,6.9e-05,16798.618720978582,5076.4004463539095,0.949654,1.624003,2,2,0.006031,0.126065,,,,
WEX,SHORT,0.45,4.5,1.46,3.768,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,175.0,150.0,2.07,12.51,1312.0,7294.0,5.559,6370.0,0.0,2236.0,78.9,0.448,0.0,0.07,1.0,0.0,0.25,0.14,0.0,1,1.0,0.0,0.0,0.0003,0.0,6.757506352215963e-29,,250.0,0,0,0.0,0.0,,,,
XLV,SHORT,0.4202839761904762,4.202839761904762,6.03,5.6504,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.7,NEGATIVE,trend_continuation,-28654318.84,,150.0,70.0,1.51,52.63,117052.0,306651.0,2.62,48787.0,104596.0,270320.0,58.4,0.163,1.8,0.92,0.68,1.4,1.23,0.0,4.3124470451349,6,1.0,0.1030949766327577,0.0,0.0,8571.007109211369,16627.400071572432,1.062593,31.304751,0,2,0.0,0.267309,,,,
CRDO,SHORT,0.4030830965451446,4.030830965451447,0.0,2.4185,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.469635944868681,8,1.0,0.6365299209355619,1.8e-05,2.7e-05,46240.243245964535,24214.752375924625,0.457463,0.927355,0,1,0.11447,0.557516,,,,
DB,SHORT,0.3992206290535445,3.992206290535445,3.11,4.1091,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_rally,,,40.0,30.0,19.37,10.47,46042.0,66770.0,1.45,55765.0,0.0,57047.0,80.2,0.414,0.0,0.0,1.0,1.2,0.26,0.65,1.9698240372217393e+26,3,1.0,0.0,0.0,5e-06,0.0,6558.90135914194,,20.304842,0,0,0.0,0.49678,,,,
WDAY,SHORT,0.36667024395238895,3.6667024395238896,5.65,4.2284,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.5,NEUTRAL,trend_continuation,,,200.0,120.0,61.13,3.32,97585.0,61676.0,0.632,54800.0,28535.0,75926.0,89.6,0.558,2.51,0.84,0.64,1.4,0.08,0.18,4.205960829401943,7,1.0,0.35571761504160687,1.5e-05,4.8e-05,14040.727269568964,52628.73948642915,0.609699,0.444285,0,0,0.30766,0.300301,,,,
ONDS,LONG,0.7112795012966137,7.112795012966137,5.37,5.9874,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,retest_and_confirm,5400344.06,10.02,30.0,5.0,199.1,50.15,1009630.0,514718.0,0.51,559199.0,368784.0,596365.0,2.1,0.954,0.0,0.76,1.0,1.4,2.0,0.21,19.69788487016095,5,1.0,9.888768759362495,0.00029,1.7e-05,142281.69118329417,21582.316461073773,9.428987,1.340119,0,0,0.118934,0.03371,,,,
UVXY,LONG,0.7042981266666667,7.042981266666667,2.79,5.8385,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.4,NEUTRAL,bounce_and_fail,,,50.0,35.0,28.37,10.14,156169.0,80167.0,0.513,144269.0,42910.0,49157.0,36.5,0.997,0.0,0.22,1.0,1.0,0.36,0.21,3122216897.2604117,5,1.0,30.099430890965838,0.001145,0.000311,51951.38765810058,2588.988535013804,2.127191,75.296392,0,1,0.0,0.037303,,,,
SPXS,LONG,0.67,6.7,0.0,4.02,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,523505786.7074052,7,1.0,1.3684380541207428e-05,0.001377,0.000481,0.01835191835939268,1788.1134192013067,8.397471,2.641939,4,3,8.2e-05,0.0,,,,
XPEV,LONG,0.6557372525862608,6.557372525862608,5.31,5.7117,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.2,POSITIVE,retest_and_confirm,2685658.83,17.65,20.0,17.0,13.25,3.74,323204.0,147852.0,0.457,135398.0,86945.0,248713.0,0.7,0.479,0.0,0.94,1.0,1.4,1.54,0.42,3532843.1840826073,9,1.0,42.183876448609034,8.9e-05,3.9e-05,21641.567980907937,1795.6028300399453,4.294693,8.88567,1,0,0.080493,0.0,,,,
FSLY,LONG,0.6476308579563542,6.4763085795635424,5.8,5.7182,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.7,POSITIVE,retest_and_confirm,634086.17,23.36,30.0,17.5,28.31,25.15,148876.0,122585.0,0.823,143048.0,31857.0,96556.0,98.4,1.255,2.14,0.52,1.0,1.4,0.45,0.29,24.699359042531817,15,1.0,0.5041760575403269,0.000401,0.000251,10047.887940164776,29893.98581078323,1.675367,1.271753,1,2,0.354231,0.603145,,,,
BE,LONG,0.621294192392622,6.21294192392622,0.0,3.7278,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.1805666416268803,9,1.0,0.5166866689911795,8.5e-05,1.9e-05,64880.187985170895,251139.39212655972,21.174724,1.093615,1,2,0.437381,0.052604,,,,
EOSE,LONG,0.6065024774279698,6.065024774279698,5.45,5.4875,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.1,POSITIVE,trend_continuation,2554193.42,7.08,20.0,5.5,182.49,22.32,1075615.0,387910.0,0.361,339664.0,7282.0,1116579.0,95.6,1.342,0.0,0.41,1.0,1.4,1.64,1.0,314.915764851779,5,1.0,99.0,0.000231,2.3e-05,18407.517635496235,0.06742628102715427,2.269779,0.14862,0,0,0.118891,0.0,,,,
NU,LONG,0.5243061154191339,5.243061154191339,4.47,4.8425,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.4,POSITIVE,trend_continuation,7988335.99,15.35,17.0,15.0,10.82,2.22,799358.0,439921.0,0.55,382169.0,165863.0,691247.0,94.7,0.494,0.0,0.39,1.0,1.4,1.62,0.06,49.21290087239308,16,1.0,2.3790437100301043,1.9e-05,9e-06,4396.043200946462,3079.699056118389,1.779884,1.080208,3,0,0.819045,0.495591,,,,
SYF,LONG,0.5184372457895943,5.184372457895943,0.0,3.1106,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.4734040833023579e+23,9,1.0,99.0,3.9e-05,8e-06,15530.503567729043,0.03892014726152703,333.625821,0.213994,0,0,0.350649,0.0,,,,
APLD,LONG,0.5167334025961635,5.167334025961635,6.32,5.5997,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.6,POSITIVE,trend_continuation,7252982.9,30.8,40.0,25.0,29.83,18.86,540296.0,231065.0,0.428,291861.0,108795.0,370705.0,28.1,1.038,1.6,0.28,1.0,1.4,1.68,0.36,0.6873510489224542,8,1.0,3.8063881708435976,0.000165,4.9e-05,625313.821293375,54760.03262823549,0.41756,0.491956,0,2,0.430608,0.461615,,,,
EL,LONG,0.5040055879179972,5.040055879179972,5.3,4.89,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.9,NEUTRAL,trend_continuation,,,80.0,60.0,4.44,21.67,107830.0,95613.0,0.887,80197.0,58632.0,117761.0,74.7,0.151,0.0,0.99,1.0,1.4,1.91,0.0,1552430012.4267948,7,1.0,65.12930518702616,4.6e-05,2.6e-05,8760.480782103075,100.88178536082604,5.475464,0.795006,1,0,0.069711,0.286679,,,,
IONQ,LONG,0.45193084219061236,4.519308421906124,0.0,2.7116,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.6326180459526806,9,1.0,3.039224819197449,8.2e-05,2.7e-05,172097.8119053949,113251.12299579062,0.465578,1.674418,1,1,0.597487,0.490404,,,,
PSKY,LONG,0.4433333333333333,4.433333333333333,0.0,2.66,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.031472901930604,2,1.0,99.0,0.000228,0.0,0.027541932074440303,0.0,0.105648,,0,0,0.062377,0.0,,,,
GOOGL,LONG,0.43713924449099706,4.37139244490997,0.0,2.6228,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.530729946655943,15,1.0,11.5194572685713,2e-06,1e-06,323631.39665653417,56188.653529624586,1.618004,0.59379,3,1,0.505353,0.514768,,,,
ETSY,LONG,0.40969664365370684,4.096966436537068,6.18,4.9625,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.3,NEUTRAL,support_ema_confluence,,,75.0,40.0,29.49,30.94,97570.0,81187.0,0.832,69279.0,43583.0,65895.0,78.1,0.662,1.69,0.06,0.89,1.6,1.85,0.09,3087051.796145125,5,1.0,99.0,7e-05,4.3e-05,1.1645480044199397e-15,8.482322935741517e-19,0.183712,0.3914,1,0,0.000685,0.000309,,,,
