ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
NBIS,LONG,0.2389827381975902,2.389827381975902,6.3,4.7649,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,8.4,NEGATIVE,trend_continuation,-3306632.17,,300.0,120.0,9.25,56.3,732430.0,693866.0,0.947,422506.0,273037.0,730753.0,47.9,0.97,1.81,0.58,0.2,1.4,1.91,0.39,False,sustained_trend,5.0,False,1,1.0,99.0,2.4e-05,0.0,2.279644966748956,0.0,101.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.73735,0.0,0.0,0.0,1.0,0.2389827381975902,0.2389827381975902,n/a,2026-08-17,2026-08-17,False,,,,,
NVDA,LONG,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346375,0.0,0.0,0.9550539750987475,1.1674646906972956,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,,,,,10.191176
HOOD,LONG,0.22748966626619607,2.274896662661961,0.0,1.3649,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,7.422709035659767e-13,1.5e-05,7.6e-05,2.722441263229493e-10,91.69298062710298,1.954463,0,0,0.0,0.190733,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.058947,0.297928,0.0,0.0,,,,,,,False,,,,,1.367464
XLE,LONG,0.22504421042806663,2.2504421042806664,0.0,1.3503,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6258419092225233,0.0,0.0,0.31504625566805994,0.2516979536089542,3.122525,0,0,0.0,0.039759,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,,,,,,,False,,,,,16.196926
EEM,SHORT,0.5153025862600156,5.153025862600156,1.78,5.0305,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",9.6,NEGATIVE,unknown,-58831134.8,,70.0,60.0,3.17,11.57,1816493.0,3292461.0,1.813,735821.0,1815075.0,2558058.0,37.0,0.243,0.0,0.29,1.0,0.0,0.07,0.43,False,default,2.5,False,1,1.0,0.0,0.0,8e-05,0.0,2364828.127756621,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.118084,0.0,0.0,1.0,0.5153025862600156,0.5153025862600156,n/a,2026-08-17,2026-08-17,False,,,,,7.287567
HPE,SHORT,0.439525725960905,4.39525725960905,3.47,3.8986,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.3,POSITIVE,bounce_and_fail,5413865.8,58.19,60.0,22.0,3.18,62.17,343425.0,243864.0,0.71,181263.0,133514.0,272512.0,84.5,0.726,0.0,0.3,1.0,1.0,0.98,0.19,False,default,2.5,False,5,1.0,2.4948387806926574e-12,4e-06,5.4e-05,8.986250757140133e-10,90.0484114112298,9.93617,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.189151,0.0,0.0,1.0,0.439525725960905,0.439525725960905,n/a,2026-08-17,2026-08-17,False,,,,,5.306623
IREN,SHORT,0.42130033839195336,4.213003383919533,2.82,3.8525,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.5,POSITIVE,unknown,4986083.32,45.32,110.0,30.0,142.83,33.77,1365220.0,1266836.0,0.928,682754.0,485425.0,1463877.0,18.8,0.986,0.0,0.56,1.0,0.0,0.79,0.47,False,default,2.5,False,6,1.0,99.0,4.2e-05,0.001099,8.509591935906922,4.473096910543819e-11,1.569347,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001979,0.447851,0.0,0.0,1.0,0.42130033839195336,0.42130033839195336,n/a,2026-08-17,2026-08-17,False,,,,,7.507679
W,SHORT,0.3850529886696398,3.850529886696398,4.69,4.3923,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.3,NEUTRAL,trend_continuation,,,105.0,65.0,3.92,35.67,91057.0,101641.0,1.116,40794.0,26202.0,125702.0,7.9,0.538,0.0,0.76,1.0,1.4,1.52,0.0,False,default,2.5,False,4,0.7,2.191822425896752e-11,2.4e-05,0.000152,1.5729306611430878e-09,23.92119973708707,13.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,1.0,0.3850529886696398,0.3850529886696398,n/a,2026-08-17,2026-08-17,False,,,,,6.255922
SPY,SHORT,0.36008334724806845,3.6008334724806845,3.1,3.7104,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,POSITIVE,bounce_and_fail,1505885877.09,775.66,800.0,520.0,3.15,32.95,6031529.0,15340459.0,2.543,6255886.0,7145719.0,7970383.0,6.4,0.125,0.0,0.29,1.0,1.0,0.75,0.06,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,1201223.4379734425,,0,0,0.0,0.402943,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.444516,0.0,0.0,1.0,0.36008334724806845,0.36008334724806845,n/a,2026-08-17,2026-08-17,False,,,,,46.087838
AAOI,SHORT,0.35288206593928995,3.5288206593928995,2.09,3.3914,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.0,POSITIVE,unknown,9059435.1,157.59,200.0,70.0,26.82,55.61,157474.0,157617.0,1.001,92717.0,60142.0,162232.0,20.3,1.1,0.0,0.24,1.0,0.0,0.03,0.82,False,default,2.5,False,3,1.0,0.0,0.0,0.000445,0.0,377.3762415431781,,0,1,0.0,0.323679,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.824952,0.0,0.0,1.0,0.35288206593928995,0.35288206593928995,n/a,2026-08-17,2026-08-17,False,,,,,6.858127
NKE,SHORT,0.3465367193286579,3.4653671932865793,7.84,5.7047,poor_rr (0.9:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.1,NEGATIVE,flag_breakdown,-39305056.16,,45.0,35.0,14.33,11.08,1118713.0,958088.0,0.856,263304.0,599657.0,1213840.0,21.7,0.331,1.68,0.61,1.0,1.6,1.94,1.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,3e-05,0.0,1.6228451513043895e-40,,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,1.0,0.3465367193286579,0.3465367193286579,n/a,2026-08-17,2026-08-17,False,39.36,43.99,35.0,0.94,1.753258
SMH,SHORT,0.34221050102452705,3.4221050102452706,2.02,3.8571,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-3899115.23,,600.0,400.0,0.14,33.24,745921.0,1408057.0,1.888,833281.0,679072.0,641625.0,20.6,0.363,0.0,0.56,1.0,0.0,0.08,0.39,False,default,2.5,False,6,1.0,0.2130905652360185,1.6e-05,4.9e-05,66.37044284807807,311.46589139020006,9.293711,0,1,0.460053,0.406781,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.358364,0.251214,0.0,0.0,1.0,0.34221050102452705,0.34221050102452705,n/a,2026-08-17,2026-08-17,False,,,,,8.027538
RH,SHORT,0.3289853563966106,3.2898535639661057,5.14,4.2469,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,retest_and_confirm,,,250.0,150.0,42.43,14.54,37139.0,32807.0,0.883,13317.0,11614.0,45015.0,72.3,0.781,0.0,0.86,1.0,1.4,1.79,0.09,False,default,2.5,False,1,1.0,0.0,0.0,0.000149,0.0,1.114786369983675e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,1.0,0.3289853563966106,0.3289853563966106,n/a,2026-08-17,2026-08-17,False,,,,,14.5625
XLE,SHORT,0.31902590886105797,3.1902590886105795,2.68,4.1391,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",8.7,NEGATIVE,bounce_and_fail,-25483507.93,,65.0,55.0,4.59,11.5,1807049.0,2750658.0,1.522,664138.0,1203496.0,2690073.0,25.2,0.237,0.0,0.09,1.0,1.0,0.22,0.36,False,default,2.5,False,3,1.0,0.6258419092225233,0.0,0.0,0.31504625566805994,0.2516979536089542,3.122525,0,0,0.0,0.039759,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,1.0,0.31902590886105797,0.31902590886105797,n/a,2026-08-17,2026-08-17,False,,,,,16.196926
BE,SHORT,0.3188386262666439,3.1883862626664388,4.05,4.0092,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEGATIVE,ema_rally,-10007917.89,237.43,350.0,130.0,47.41,45.25,514086.0,545307.0,1.061,369800.0,250178.0,439415.0,1.9,0.918,0.0,0.8,1.0,1.2,0.74,0.31,False,default,2.5,False,4,1.0,99.0,6.6e-05,0.0001,3.3717373681427627e-07,1.0249729200663215e-10,4.461495,0,1,6.8e-05,0.363397,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426052,0.060844,0.0,0.0,1.0,0.3188386262666439,0.3188386262666439,n/a,2026-08-17,2026-08-17,False,,,,,3.473781
VIAV,SHORT,0.31859979344613565,3.1859979344613567,1.71,3.646,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEUTRAL,unknown,,,50.0,25.0,8.67,45.66,83028.0,37436.0,0.451,16878.0,39260.0,64326.0,45.6,0.803,0.0,0.36,1.0,0.0,0.12,0.23,False,default,2.5,False,1,0.7,0.0,0.0,5.3e-05,0.0,1.3650532205265933e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407054,0.0,0.0,1.0,0.31859979344613565,0.31859979344613565,n/a,2026-08-17,2026-08-17,False,,,,,9.911765
NEM,SHORT,0.30458445864030026,3.0458445864030024,2.8,3.6429,price_validation_failed,"pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",6.4,NEGATIVE,pullback_to_resistance,-1297659.9,120.82,140.0,100.0,15.9,17.21,347493.0,226904.0,0.653,102818.0,172687.0,298892.0,5.0,0.412,0.0,0.0,1.0,1.4,0.08,0.32,True,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,8.400794374554302e-07,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.627311,0.0,0.0,1.0,0.30458445864030026,0.30458445864030026,n/a,2026-08-17,2026-08-17,False,,,,,9.511364
IWM,SHORT,0.30439823491281864,3.0439823491281865,3.35,4.007,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,bounce_and_fail,-129196243.45,,310.0,280.0,2.08,7.8,2723536.0,7282544.0,2.674,2332176.0,2353609.0,5320295.0,1.7,0.166,0.0,0.48,1.0,1.0,0.66,0.21,False,default,2.5,False,6,1.0,99.0,1.1e-05,5.1e-05,0.13898817464377636,7.722901348523049e-11,35.380484,0,1,0.0,0.206834,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302074,0.424669,0.0,0.0,1.0,0.30439823491281864,0.30439823491281864,n/a,2026-08-17,2026-08-17,False,,,,,6.778407
MRK,SHORT,0.29782303724319525,2.9782303724319528,1.65,2.9641,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.9,POSITIVE,unknown,64095558.8,135.94,140.0,110.0,2.94,19.12,262769.0,204869.0,0.78,65397.0,157062.0,245179.0,11.1,0.248,0.0,0.33,1.0,0.0,0.16,0.15,False,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,1158667.924042824,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.325324,0.0,0.0,1.0,0.29782303724319525,0.29782303724319525,n/a,2026-08-17,2026-08-17,False,,,,,138.775862
ASTS,SHORT,0.29665666279068265,2.9665666279068263,5.37,3.7343,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance, trend_aligned",none,3.2,POSITIVE,unknown,10446782.51,72.01,100.0,60.0,38.86,16.68,790167.0,365629.0,0.463,271030.0,266209.0,618557.0,0.5,0.813,1.68,0.74,0.4,1.2,0.77,0.59,False,default,2.5,False,2,0.7,0.0,0.0,0.000205,0.0,1.8947608473200748,,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,1.0,0.29665666279068265,0.29665666279068265,n/a,2026-08-17,2026-08-17,False,,,,,2.938508
IGV,SHORT,0.29537541375793175,2.9537541375793177,4.89,4.5239,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.9,NEGATIVE,bounce_and_fail,-30935860.5,102.61,110.0,80.0,7.18,22.05,546838.0,1172420.0,2.144,634806.0,166900.0,917552.0,20.4,0.31,0.0,0.52,1.0,1.0,1.84,0.53,False,default,2.5,False,1,1.0,0.0,0.0,9.5e-05,0.0,280.86654113635035,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521608,0.0,0.0,1.0,0.29537541375793175,0.29537541375793175,n/a,2026-08-17,2026-08-17,False,,,,,1.736078
CIEN,SHORT,0.2943273945358654,2.943273945358654,3.54,3.6736,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_rally,,,600.0,400.0,32.29,11.81,46753.0,42673.0,0.913,29110.0,18622.0,41694.0,65.4,0.882,0.0,0.48,1.0,1.2,0.23,0.63,False,default,2.5,False,3,1.0,1.7029911604569537e-08,2.8e-05,6.1e-05,6.581221327720611e-07,77.2901407891596,2.837427,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.619862,0.0,0.0,1.0,0.2943273945358654,0.2943273945358654,n/a,2026-08-17,2026-08-17,False,,,,,9.173077
HOOD,SHORT,0.292051917152934,2.9205191715293397,4.63,3.5893,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,9189733.42,95.71,100.0,70.0,4.48,26.86,1011065.0,684418.0,0.677,422966.0,322357.0,950160.0,9.2,0.568,0.0,0.98,1.0,1.2,1.22,0.22,False,default,2.5,False,5,0.7,7.422709035659767e-13,1.5e-05,7.6e-05,2.722441263229493e-10,91.69298062710298,1.954463,0,0,0.0,0.190733,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.058947,0.297928,0.0,0.0,1.0,0.292051917152934,0.292051917152934,n/a,2026-08-17,2026-08-17,False,,,,,1.367464
DRAM,SHORT,0.29144584021974024,2.9144584021974023,2.13,3.3362,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-7026904.02,,70.0,50.0,13.34,19.04,1823715.0,942319.0,0.517,887787.0,743082.0,1135165.0,8.8,0.708,0.0,0.36,1.0,0.0,0.05,0.72,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,3.511328525889486,,0,0,0.0,0.12932,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.106633,0.0,0.0,1.0,0.29144584021974024,0.29144584021974024,n/a,2026-08-17,2026-08-17,False,,,,,10.499817
VKTX,SHORT,0.28897228844908995,2.8897228844908995,5.83,4.5939,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.0,NEUTRAL,ema_rally,,,40.0,25.0,19.94,25.04,188034.0,39370.0,0.209,41363.0,61145.0,124896.0,55.2,0.75,1.86,0.8,0.53,1.2,1.19,0.25,False,default,2.5,False,1,0.7,0.0,0.0,6.9e-05,0.0,1.218617789717647e-44,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.28897228844908995,0.28897228844908995,n/a,2026-08-17,2026-08-17,False,,,,,11.428571
VRT,SHORT,0.2832921034094303,2.8329210340943027,0.0,1.6998,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.528881075299455,3.7e-05,2.2e-05,2.4430538357853656e-12,6.928931521331416e-12,9.105231,1,0,1.6e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,,,,,,,False,,,,,2.04077
RIOT,SHORT,0.28155912324613835,2.8155912324613834,6.67,4.2688,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,3855105.03,19.48,25.0,15.0,28.6,22.84,554371.0,302888.0,0.546,309359.0,249379.0,298521.0,23.7,0.826,1.6,0.88,1.0,1.4,1.62,0.17,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000113,0.0,0.041853281768219744,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.227944,0.0,0.0,1.0,0.28155912324613835,0.28155912324613835,n/a,2026-08-17,2026-08-17,False,,,,,4.158021
SKHY,SHORT,0.2771293840513294,2.771293840513294,0.0,1.6628,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0005470487669195401,5e-06,3e-06,0.005118111477841041,18.711719273809504,989.05,0,1,0.665031,0.000175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255828,0.735166,0.0,0.0,,,,,,,False,,,,,25.455552
NET,SHORT,0.2747510264105133,2.747510264105133,0.0,1.6485,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,9e-06,4e-06,2.0244484263033915e-11,7.273762072127017e-29,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,,,,,,False,,,,,8.895105
ARM,SHORT,0.2720214387352935,2.720214387352935,0.0,1.6321,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.313039308789374,4e-06,2e-06,398.4699246778782,120.27322574191977,2.107822,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.411791,0.0,0.0,,,,,,,False,,,,,2.739437
CCJ,SHORT,0.27170591093439267,2.7170591093439267,0.0,1.6302,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,14.846456228705716,3.7e-05,1.8e-05,56.536267195705044,11.424194364926995,1448.529412,0,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061833,0.627405,0.0,0.0,,,,,,,False,,,,,14.482759
AXTI,SHORT,0.27131350378871455,2.7131350378871453,0.0,1.6279,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,4.282272302891855,0.000647,0.000102,0.0015058563030282512,0.0017582444512126583,6.129798,1,0,0.258543,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.132846,0.206201,0.0,0.0,,,,,,,False,,,,,1.199161
INTU,SHORT,0.270684405625894,2.70684405625894,4.29,3.9004,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEUTRAL,bounce_and_fail,,,500.0,300.0,48.55,10.87,92451.0,80694.0,0.873,32678.0,51308.0,89159.0,69.4,0.584,0.0,0.63,1.0,1.0,1.52,0.14,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,1.532648067993468e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.270684405625894,0.270684405625894,n/a,2026-08-17,2026-08-17,False,,,,,1.406593
LUNR,SHORT,0.270067640106895,2.70067640106895,3.75,3.2553,price_validation_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",3.9,POSITIVE,retest_and_confirm,1057964.92,19.84,20.0,12.0,0.65,39.61,193345.0,128577.0,0.665,59575.0,83702.0,178645.0,3.4,0.986,0.0,0.11,1.0,1.4,0.24,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000128,0.0,2.1245346157274223e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.270067640106895,0.270067640106895,n/a,2026-08-17,2026-08-17,False,,,,,1.109941
AMAT,SHORT,0.26367729439694876,2.6367729439694876,0.0,1.5821,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,2e-06,456.2371983153373,2.473124648714356e-10,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,,,,,,,False,,,,,1.440613
IBIT,SHORT,0.2634555521329597,2.634555521329597,5.69,4.0443,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,5.1,NEGATIVE,ema_rally,-245472.28,36.15,40.0,35.0,10.63,3.19,3823959.0,2689200.0,0.703,1317638.0,1481804.0,3713717.0,2.2,0.336,1.57,0.98,1.0,1.2,0.41,0.53,False,default,2.5,False,2,0.7,0.0,0.0,2.4e-05,0.0,9.038991751240616,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550692,0.0,0.0,1.0,0.2634555521329597,0.2634555521329597,n/a,2026-08-17,2026-08-17,False,,,,,2.907554
AVGO,SHORT,0.26236318261870983,2.6236318261870983,4.68,4.0358,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.6,POSITIVE,ema_rally,42642689.81,395.15,500.0,300.0,26.54,24.07,1018619.0,1104964.0,1.085,480954.0,513891.0,1128738.0,49.7,0.488,0.0,0.82,0.44,1.2,1.65,0.58,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,0.14408571408765036,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.066105,0.0,0.0,1.0,0.26236318261870983,0.26236318261870983,n/a,2026-08-17,2026-08-17,False,,,,,48.114286
GEV,SHORT,0.2616401538841048,2.616401538841048,1.03,3.1172,price_validation_failed,not_extended,"confirmation_volume, continuation_pattern, momentum_aligned, room_to_target, trend_aligned",7.5,NEUTRAL,unknown,,,1100.0,800.0,2.06,25.78,88398.0,125840.0,1.424,48639.0,53991.0,111608.0,23.5,0.485,0.0,0.58,0.13,0.0,0.18,0.14,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,1.3426316411245975e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.275386,0.0,0.0,1.0,0.2616401538841048,0.2616401538841048,n/a,2026-08-17,2026-08-17,False,,,,,5.914894
CAT,SHORT,0.26116351266359883,2.6116351266359885,3.95,3.6508,price_validation_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",5.8,POSITIVE,ema_rally,10840800.45,878.66,1000.0,600.0,13.75,31.75,144381.0,152431.0,1.056,86641.0,87737.0,122434.0,28.2,0.373,1.52,0.83,0.15,1.2,0.11,0.13,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,334477.39683022466,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474233,0.0,0.0,1.0,0.26116351266359883,0.26116351266359883,n/a,2026-08-17,2026-08-17,False,,,,,4.78125
CRM,SHORT,0.2602667920520748,2.602667920520748,4.88,3.7053,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,bounce_and_fail,33857340.63,191.34,200.0,165.0,4.49,13.8,539990.0,430539.0,0.797,236934.0,285097.0,448498.0,72.3,0.493,0.0,0.77,1.0,1.0,1.79,0.32,False,default,2.5,False,2,0.7,0.0,0.0,1e-05,0.0,4.605518688521724e-12,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,1.0,0.2602667920520748,0.2602667920520748,n/a,2026-08-17,2026-08-17,False,,,,,1.786503
