ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
CRM,SHORT,0.5134609154569691,5.1346091545696915,5.22,5.7333,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.0,NEGATIVE,ema_rally,-62425584.0,,220.0,170.0,22.63,5.24,407620.0,354550.0,0.87,199270.0,212791.0,350109.0,60.4,0.43,1.71,0.23,0.04,1.2,1.97,0.06,8.254985809621775,14,1.0,0.09283903816144862,3e-06,1.2e-05,3230.0164339853413,13916.630322551553,0.305931,1,6,0.48106,0.68557,0.786405,,,,
JNUG,SHORT,0.42331562196744477,4.233156219674448,5.61,4.6996,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,NEUTRAL,trend_continuation,,,400.0,152.0,137.5,9.75,16385.0,2898.0,0.177,2355.0,2205.0,14723.0,95.3,1.26,2.44,0.11,0.09,1.4,1.23,0.33,1.454908309138835,3,1.0,0.0,0.0,0.001074,0.0,0.0006184153508131492,,0,0,0.0,0.570441,,,,,
SQQQ,SHORT,0.3957643547549,3.957643547549,0.0,2.3746,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,84.7526175776891,3,1.0,0.0,0.0,0.0,0.0,9292.499354973685,,0,1,0.0,0.11958,16.88273,,,,
TSLA,SHORT,0.37649657142857146,3.7649657142857147,0.0,2.259,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.637734020360673,5,0.7,0.08625426694166878,0.0,1e-06,100066.81496542694,290034.3905104984,0.133191,0,0,0.0,0.490952,0.130563,,,,
NFLX,SHORT,0.36347280747376665,3.6347280747376667,0.0,2.1808,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.82,0.0,0.0,0.0,0.0,21.922069754599402,8,1.0,0.04232177261619024,1e-06,2e-06,5825.474081787418,82588.32825294576,0.043816,2,1,0.444531,0.098408,0.099382,,,,
UNH,SHORT,0.3412135498408665,3.4121354984086647,0.0,2.0473,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.7221035563744405,11,1.0,1.274183085596527,1e-06,3e-06,9727.480107972755,4362.450047040452,0.080079,1,4,0.402469,0.436536,0.047055,,,,
SOFI,SHORT,0.3088757833933558,3.088757833933558,0.0,1.8533,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,3.6e-05,0.0,632981.3879530065,,0,0,0.0,0.0,0.394805,,,,
UBER,SHORT,0.3081295557453726,3.0812955574537257,4.92,4.6366,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.1,NEGATIVE,ema_rally,-50975687.61,,80.0,60.0,16.08,12.94,495478.0,718738.0,1.451,284828.0,369701.0,559687.0,71.2,0.409,1.73,0.06,0.0,1.2,1.88,0.05,12714.130153748612,4,1.0,73.60940900422173,3e-06,4e-06,50785.85305929496,2069.810928235366,0.13776,0,0,0.000158,0.0,2.456979,,,,
KWEB,LONG,0.7539002549363102,7.539002549363102,0.0,4.5234,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,59.50354382058446,9,1.0,11.878673153982971,0.000135,2.1e-05,9948.275530034005,6699.923737996482,2.83098,5,0,0.103308,0.0,3.496482,,,,
ONON,LONG,0.6637577418461136,6.637577418461136,0.0,3.9825,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.924142394250973,6,1.0,10.944991146274303,0.000131,4e-06,4980.904373281525,2275.4264058847757,714.603357,1,1,0.396962,0.0,3.291339,,,,
OXY,LONG,0.6485351229845885,6.485351229845885,0.0,3.8912,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.01306591635426,24,1.0,0.5757198300805794,2.6e-05,1.2e-05,14486.356970179448,29737.103294271496,8.649553,3,2,0.615949,0.68316,9.656689,,,,
BABA,LONG,0.4933244626514788,4.933244626514788,0.0,2.9599,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35.98166712199026,17,1.0,0.45076639960147746,3e-06,2e-06,11689.39309178104,18152.584512689813,11.207471,1,2,0.507672,0.67096,0.543073,,,,
APLD,LONG,0.4220911801437206,4.220911801437206,0.0,2.5325,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.13,0.0,0.0,0.0,0.0,0.0,1,1.0,99.0,2.7e-05,0.0,149882.34616873553,0.0,17.423077,0,0,0.0,0.0,,,,,
TSM,LONG,0.3790861835430672,3.7908618354306722,0.0,2.2745,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.34,0.0,0.0,0.0,0.0,30.763367483423266,5,1.0,38.927094050360544,7e-06,0.0,1795032.740101195,69169.02419349368,0.141523,0,1,0.118235,0.325268,0.010334,,,,
GLD,LONG,0.350146269051054,3.50146269051054,0.0,2.1009,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.1,0.0,0.0,0.0,0.0,2.1962895927210844,7,1.0,1.6371460849592356,0.0,0.0,130544.37649016302,106318.65430499119,0.184821,0,0,0.5525,0.506182,0.260632,,,,
MU,LONG,0.3153404642124537,3.153404642124537,0.0,1.892,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.15,0.0,0.0,0.0,0.0,1.3827343732055142,10,1.0,1.4089090123785832,1e-06,1e-06,98370.96550002799,46547.11062992574,0.284286,1,0,0.54487,0.687921,0.453858,,,,
WULF,LONG,0.30036314447058776,3.003631444705878,2.06,3.1998,watchlist_reeval_failed,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",5.4,POSITIVE,ema_pullback,3563328.64,14.64,20.0,11.0,36.75,24.79,1165816.0,639892.0,0.549,653588.0,553110.0,599010.0,59.8,1.018,0.0,0.68,0.06,1.2,0.0,0.12,0.5432025730278583,3,1.0,2.542997455648851,5.6e-05,1.7e-05,19454.538145433253,3825.119467229154,0.04584,1,0,0.0,0.381363,0.508196,,,,
AMAT,SHORT,0.4916241147357157,4.916241147357157,4.31,4.9111,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,retest_and_confirm,-3382665.29,,370.0,300.0,9.94,10.86,165353.0,157587.0,0.953,107094.0,86982.0,128864.0,98.9,0.611,0.0,0.54,0.35,1.4,1.98,0.04,20.764702691941196,18,1.0,0.25646437775911723,2e-06,5e-06,27018.5230525552,67040.91121398452,1.069048,2,2,0.294607,0.733192,0.527175,,,,
SLV,SHORT,0.4351367500003707,4.3513675000037075,5.17,4.3467,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.1,POSITIVE,trend_continuation,31243576.05,63.03,100.0,60.0,58.64,4.81,5909884.0,3535948.0,0.598,2717033.0,3001241.0,3727558.0,81.4,0.713,1.94,0.29,0.0,1.4,1.12,0.42,3.873093769022192,5,1.0,0.326357067500424,6e-06,1.9e-05,95113.59688695185,194293.52358431416,1.399744,0,0,0.4122,0.374878,0.270362,,,,
CCL,SHORT,0.41797286039879117,4.179728603987912,6.66,5.3679,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target,6.4,NEGATIVE,flag_breakdown,-7311038.16,24.1,35.0,20.0,45.32,16.96,539967.0,554707.0,1.027,404652.0,265722.0,424300.0,89.5,0.574,2.46,0.25,0.0,1.6,1.89,0.47,40.92586669580293,5,1.0,0.0,0.0,2.4e-05,0.0,26698.43511211446,,0,1,0.0,0.505324,0.294479,,,,
WFC,SHORT,0.3773611042515881,3.773611042515881,6.28,5.0908,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,retest_and_confirm,-12307758.3,,90.0,70.0,15.88,9.87,529858.0,513473.0,0.969,231460.0,369665.0,442206.0,99.8,0.41,2.04,0.61,0.43,1.4,1.8,0.0,3428.8344333850264,9,1.0,0.0006413953744767355,1e-06,2e-06,24.25451131969441,10804.35040977506,0.097926,0,4,0.433484,0.553985,0.386226,,,,
ZS,SHORT,0.34703830621414117,3.4703830621414116,0.0,2.0822,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.163244203486812,5,1.0,0.30061222661726944,5e-06,1.3e-05,25914.83142602222,57471.22955850631,0.287438,1,0,0.059876,0.06802,0.355816,,,,
