ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
NBIS,LONG,0.17432076235430902,1.7432076235430902,5.21,3.3146,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.4,POSITIVE,ema_pullback,3580117.48,138.23,200.0,10.0,44.69,92.77,439221.0,381825.0,0.869,324155.0,140191.0,356700.0,69.8,0.969,1.66,0.89,0.92,1.2,0.34,0.19,False,default,2.5,False,1,0.7,99.0,1.3e-05,0.0,676.5548256674425,0.0,2.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.26086,0.0,0.0,0.0,1.0,0.17432076235430902,0.17432076235430902,n/a,2026-04-30,2026-04-30,False,,,,,
INDV,SHORT,0.6557851673678209,6.557851673678209,4.2,5.8589,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,6.6,NEUTRAL,pullback_to_resistance,,,45.0,25.0,22.35,32.03,6731.0,3990.0,0.593,4070.0,40.0,6611.0,55.1,0.585,0.0,0.02,1.0,1.4,0.78,1.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000191,0.0,615251.7768915495,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.5e-05,0.0,0.38096,0.0,0.0,1.0,0.6557851673678209,0.6557851673678209,n/a,2026-04-30,2026-04-30,False,,,,,294.294118
HTZ,SHORT,0.5646447070503606,5.646447070503607,4.69,5.0702,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.2,POSITIVE,retest_and_confirm,152761.97,6.37,9.0,5.0,41.51,21.38,374356.0,652311.0,1.742,350596.0,257324.0,418747.0,84.6,1.116,0.0,0.79,0.69,1.4,0.81,1.0,False,default,2.5,False,3,1.0,0.0,0.0,0.002027,0.0,1.0751970220441694e-05,,0,0,0.0,0.408478,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.015557,0.0,0.0,1.0,0.5646447070503606,0.5646447070503606,n/a,2026-04-30,2026-04-30,False,,,,,7.349799
NVT,SHORT,0.5598876838751705,5.598876838751705,2.15,4.5644,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,150.0,125.0,4.97,12.53,39772.0,7660.0,0.193,20113.0,21546.0,5773.0,93.0,0.554,0.0,0.3,1.0,0.0,0.45,0.39,False,default,2.5,False,2,1.0,0.0,0.0,5.4e-05,0.0,190658.75746146552,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.501635,0.0,0.0,1.0,0.5598876838751705,0.5598876838751705,n/a,2026-04-30,2026-04-30,False,,,,,20.97619
ALGN,SHORT,0.5114994530821066,5.1149945308210665,4.59,5.2545,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.6,NEUTRAL,trend_continuation,,,200.0,130.0,13.63,26.14,15342.0,19041.0,1.241,8783.0,8026.0,17574.0,57.8,0.459,0.0,0.67,0.46,1.4,1.32,0.75,False,default,2.5,False,1,1.0,0.0,0.0,6.9e-05,0.0,8.834966758932139e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.557107,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-30,2026-04-30,False,,,,,5.690476
AXSM,SHORT,0.5008671553839041,5.008671553839042,2.5,4.2143,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.8,NEUTRAL,unknown,,,220.0,175.0,5.9,15.76,15810.0,12465.0,0.788,12351.0,5733.0,10191.0,83.4,0.481,0.0,0.0,1.0,0.0,0.5,1.0,True,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,1.253412919629597e-15,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.190368,0.0,0.0,1.0,0.5008671553839041,0.5008671553839041,n/a,2026-04-30,2026-04-30,False,,,,,3.472222
DG,SHORT,0.4690997569178904,4.690997569178904,7.18,5.8195,poor_rr (0.5:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.6,NEUTRAL,trend_continuation,,,145.0,110.0,25.13,5.07,45343.0,50194.0,1.107,23288.0,33479.0,38770.0,66.6,0.384,2.29,0.74,1.0,1.4,1.35,0.39,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,8.2e-05,0.0,1.296236635208083e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.385257,0.0,0.0,1.0,0.4690997569178904,0.4690997569178904,n/a,2026-04-30,2026-04-30,False,115.88,128.24,110.0,0.48,4.862237
LYV,SHORT,0.4582724034281919,4.582724034281919,3.15,4.3964,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,ema_rally,,,180.0,120.0,13.97,24.02,76627.0,76100.0,0.993,17199.0,32261.0,103267.0,78.3,0.39,0.0,0.89,1.0,1.2,0.06,0.0,False,default,2.5,False,2,1.0,0.0,0.0,5.3e-05,0.0,6.462988413848968e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.340602,0.0,0.0,1.0,0.4582724034281919,0.4582724034281919,n/a,2026-04-30,2026-04-30,False,,,,,351.886905
AMZN,SHORT,0.44088695076063045,4.408869507606305,0.0,2.6453,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,21,1.0,4.493955529947167,6e-06,1e-06,29537.164877885003,16431.607233901723,22.564281,1,2,0.902613,0.777988,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.510086,0.488586,0.0,0.0,,,,,,,False,,,,,32.776798
VAL,SHORT,0.4320056385882265,4.320056385882265,3.49,4.467,price_validation_failed,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance","momentum_aligned, trend_aligned",6.3,NEUTRAL,unknown,,,120.0,75.0,17.67,26.46,30090.0,20084.0,0.667,9528.0,13178.0,27468.0,70.4,0.547,0.0,0.43,1.0,1.2,0.35,0.51,False,default,2.5,False,1,1.0,0.0,0.0,3.9e-05,0.0,5.669583375958512e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495955,0.0,0.0,1.0,0.4320056385882265,0.4320056385882265,n/a,2026-04-30,2026-04-30,False,,,,,2.267574
URA,SHORT,0.4190757954555838,4.190757954555838,2.33,4.0744,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,POSITIVE,unknown,1321388.17,56.38,60.0,50.0,6.35,11.38,183849.0,124779.0,0.679,29768.0,107461.0,171399.0,43.2,0.542,0.0,0.58,1.0,0.0,0.43,0.33,False,default,2.5,False,1,1.0,0.0,0.0,0.000331,0.0,1.1940164810026951e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.148329,0.0,0.0,1.0,0.4190757954555838,0.4190757954555838,n/a,2026-04-30,2026-04-30,False,,,,,18.164502
SPY,SHORT,0.3710419979043705,3.7104199790437047,1.63,4.1242,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.9,NEGATIVE,unknown,-4638939704.6,,800.0,600.0,11.32,16.51,5654227.0,12630339.0,2.234,9424101.0,3727769.0,5132696.0,46.7,0.144,0.0,0.0,1.0,0.0,0.2,0.43,True,default,2.5,False,3,1.0,0.3109707056395243,0.0,0.0,937567.155843551,1507484.6904234998,62.745562,0,0,0.0,0.486601,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.304635,0.329096,0.0,0.0,1.0,0.3710419979043705,0.3710419979043705,n/a,2026-04-30,2026-04-30,False,,,,,43.103175
SNDK,SHORT,0.3685069035412487,3.685069035412487,2.49,3.6495,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.3,POSITIVE,bounce_and_fail,43386311.68,1097.3,1100.0,250.0,0.32,77.2,291347.0,330710.0,1.135,268123.0,102896.0,251038.0,57.8,1.062,0.0,0.0,1.0,1.0,0.22,0.27,True,default,2.5,False,2,1.0,0.0,0.0,4.2e-05,0.0,1460328.6061523058,,0,1,0.0,0.485604,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.673552,0.0,0.0,1.0,0.3685069035412487,0.3685069035412487,n/a,2026-04-30,2026-04-30,False,,,,,23.257143
AR,SHORT,0.35445149195275466,3.5445149195275465,4.18,4.3463,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.6,NEUTRAL,ema_rally,,,40.0,31.0,1.88,21.04,86308.0,157901.0,1.83,142922.0,48509.0,52778.0,19.2,0.375,0.0,0.82,1.0,1.2,0.59,0.57,False,default,2.5,False,2,1.0,99.0,2.7e-05,4.3e-05,0.0005113251751325917,6.836061536809717e-29,29500.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032448,0.255527,0.0,0.0,1.0,0.35445149195275466,0.35445149195275466,n/a,2026-04-30,2026-04-30,False,,,,,3.135731
SEDG,SHORT,0.35304904658585234,3.5304904658585237,4.56,4.0532,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,NEUTRAL,ema_rally,,,70.0,20.0,63.32,53.34,107593.0,82453.0,0.766,58828.0,42462.0,88756.0,87.9,1.083,0.0,0.94,0.99,1.2,1.27,0.16,False,default,2.5,False,1,1.0,0.0,0.0,0.000386,0.0,3.4741737508384076e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.79026,0.0,0.0,1.0,0.35304904658585234,0.35304904658585234,n/a,2026-04-30,2026-04-30,False,,,,,4.228448
APLD,SHORT,0.34653563146485444,3.4653563146485444,4.15,3.8377,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,pullback_to_resistance,4967369.0,34.31,40.0,30.0,16.79,12.41,558320.0,286385.0,0.513,304332.0,165250.0,375123.0,16.9,1.002,0.0,0.53,1.0,1.4,1.07,0.15,False,default,2.5,False,3,1.0,0.0,0.0,0.000202,0.0,4.800737802104072e-06,,0,0,0.0,0.574111,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.384275,0.0,0.0,1.0,0.34653563146485444,0.34653563146485444,n/a,2026-04-30,2026-04-30,False,,,,,3.173182
INTC,SHORT,0.334408483101169,3.34408483101169,2.58,3.206,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",3.8,POSITIVE,bounce_and_fail,109056094.92,94.55,100.0,35.0,5.84,62.96,2791003.0,2889599.0,1.035,1599378.0,1471559.0,2609665.0,96.1,0.753,0.0,0.0,1.0,1.0,0.15,0.43,True,default,2.5,False,3,1.0,0.0,0.0,4e-06,0.0,275316.0151297516,,0,0,0.0,0.293464,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.572654,0.0,0.0,1.0,0.334408483101169,0.334408483101169,n/a,2026-04-30,2026-04-30,False,,,,,11.834149
IWM,SHORT,0.33285262854582603,3.3285262854582602,1.65,3.9193,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.8,NEGATIVE,unknown,-135271407.19,,280.0,250.0,0.73,10.06,2589485.0,7407236.0,2.861,3242911.0,2365009.0,4388801.0,42.1,0.212,0.0,0.27,1.0,0.0,0.07,0.31,False,default,2.5,False,2,1.0,0.0,0.0,2.6e-05,0.0,655377.9389064317,,0,0,0.0,0.442844,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.330347,0.0,0.0,1.0,0.33285262854582603,0.33285262854582603,n/a,2026-04-30,2026-04-30,False,,,,,5.474505
RBLX,SHORT,0.33227144709192474,3.3227144709192475,5.97,4.2724,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.1,POSITIVE,retest_and_confirm,114996.29,55.21,80.0,35.0,44.77,36.66,231203.0,161583.0,0.699,89855.0,112893.0,190038.0,99.4,0.936,1.59,0.85,0.31,1.4,1.16,0.66,False,sustained_trend,5.0,False,3,1.0,2.4908374610467404e-27,1.4e-05,5.3e-05,3.6144453177510594e-24,725.5482090413354,2.580858,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.429756,0.482937,0.0,0.0,1.0,0.33227144709192474,0.33227144709192474,n/a,2026-04-30,2026-04-30,False,,,,,2.959235
XLI,SHORT,0.3278720852059578,3.278720852059578,3.49,4.2464,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",7.8,NEGATIVE,trend_continuation,-1746184.66,,180.0,145.0,3.1,16.94,107396.0,510401.0,4.753,223933.0,284215.0,109649.0,78.0,0.207,0.0,0.53,1.0,1.4,0.08,0.47,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,967.645628656691,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.404472,0.0,0.0,1.0,0.3278720852059578,0.3278720852059578,n/a,2026-04-30,2026-04-30,False,,,,,4.193333
CAVA,SHORT,0.3242473519992258,3.2424735199922576,2.95,3.6262,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.6,NEUTRAL,unknown,,,135.0,65.0,44.52,30.41,76432.0,45658.0,0.597,23048.0,29930.0,69112.0,84.5,0.727,0.0,0.69,1.0,0.0,0.94,0.32,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,8.165865493262808e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.377228,0.0,0.0,1.0,0.3242473519992258,0.3242473519992258,n/a,2026-04-30,2026-04-30,False,,,,,4.495536
ON,SHORT,0.32394446316785086,3.2394446316785084,1.47,3.0207,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.8,NEUTRAL,unknown,,,105.0,50.0,4.16,50.4,119590.0,87818.0,0.734,80319.0,52539.0,74550.0,92.9,0.691,0.0,0.0,1.0,0.0,0.19,0.28,True,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,13291.565182269258,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.456437,0.0,0.0,1.0,0.32394446316785086,0.32394446316785086,n/a,2026-04-30,2026-04-30,False,,,,,3.589744
LYB,SHORT,0.31747390210705034,3.1747390210705033,3.52,3.8634,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.1,NEUTRAL,ema_rally,,,90.0,60.0,20.64,19.57,79809.0,96572.0,1.21,38925.0,50133.0,87323.0,74.2,0.539,0.0,0.75,1.0,1.2,0.21,0.36,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,3.1614766536971386e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.426785,0.0,0.0,1.0,0.31747390210705034,0.31747390210705034,n/a,2026-04-30,2026-04-30,False,,,,,6.147436
SOUN,SHORT,0.3158009003920681,3.158009003920681,4.2,3.659,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,ema_rally,2566053.98,,10.0,7.0,25.63,12.06,559803.0,239301.0,0.427,364642.0,175901.0,258561.0,63.3,0.933,0.0,0.76,1.0,1.2,1.06,0.19,False,default,2.5,False,1,1.0,0.0,0.0,0.000119,0.0,279494.32440390694,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.003292,0.0,0.0,1.0,0.3158009003920681,0.3158009003920681,n/a,2026-04-30,2026-04-30,False,,,,,1.301149
GOOG,SHORT,0.3003070163481619,3.0030701634816195,0.0,1.8018,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.8007192164104542,2e-06,3e-06,749290.278381541,1403657.3552097376,78.402736,3,1,0.502018,0.200818,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.526559,0.635468,0.0,0.0,,,,,,,False,,,,,83.25
BLK,SHORT,0.29397973240687203,2.9397973240687203,1.81,3.4529,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.2,NEUTRAL,unknown,,,1200.0,940.0,12.61,11.79,13407.0,18953.0,1.414,7529.0,8545.0,16286.0,63.7,0.279,0.0,0.51,1.0,0.0,0.09,0.21,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,595.3825290800221,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.492583,0.0,0.0,1.0,0.29397973240687203,0.29397973240687203,n/a,2026-04-30,2026-04-30,False,,,,,5.518519
CRDO,SHORT,0.29007300047776485,2.9007300047776488,3.99,3.7674,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,200.0,100.0,14.94,42.53,118204.0,90993.0,0.77,86662.0,50577.0,71958.0,66.4,0.931,0.0,0.46,1.0,1.0,1.46,0.06,False,default,2.5,False,3,1.0,99.0,8e-06,4.7e-05,111151.16834914614,4.32407009437176e-05,1.539295,0,0,0.0,0.041926,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037393,0.603376,0.0,0.0,1.0,0.29007300047776485,0.29007300047776485,n/a,2026-04-30,2026-04-30,False,,,,,2.403081
ARM,SHORT,0.28358062075951346,2.8358062075951347,2.64,2.9299,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.6,POSITIVE,unknown,27304467.97,210.46,250.0,110.0,18.87,47.7,390692.0,426007.0,1.09,249477.0,201788.0,365434.0,97.6,0.858,0.0,0.13,1.0,0.0,1.25,0.26,False,default,2.5,False,2,1.0,0.4222369550395363,1e-06,5e-06,0.0007769111422485174,0.0018399885016596215,1.643478,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1238,0.745486,0.0,0.0,1.0,0.28358062075951346,0.28358062075951346,n/a,2026-04-30,2026-04-30,False,,,,,2.904762
CRWV,SHORT,0.2764433642830393,2.764433642830393,4.38,3.4562,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.8,POSITIVE,trend_continuation,32848443.72,111.6,150.0,35.0,34.41,68.64,1069173.0,939086.0,0.878,801503.0,496517.0,710239.0,83.7,1.017,0.0,0.77,1.0,1.4,1.05,0.17,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,27083.171250086267,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.903584,0.0,0.0,1.0,0.2764433642830393,0.2764433642830393,n/a,2026-04-30,2026-04-30,False,,,,,91.2
NVDA,SHORT,0.27341700504930144,2.7341700504930144,0.0,1.6405,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,4.738702763841192,1e-06,0.0,2678.9118957311803,1413.3150090002978,2.949082,0,0,0.012094,0.019836,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.477106,0.40789,0.0,0.0,,,,,,,False,,,,,5.85185
AAPL,SHORT,0.2690561024734489,2.690561024734489,0.0,1.6143,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.9897487630421664,0.0,0.0,704827.8721247243,177114.79087618555,5.422481,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568465,0.569249,0.0,0.0,,,,,,,False,,,,,5.625791
LITE,SHORT,0.2662617278533779,2.662617278533779,3.48,3.5753,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,NEUTRAL,ema_rally,,,1000.0,800.0,10.83,11.34,81636.0,105035.0,1.287,80984.0,43848.0,61839.0,65.1,1.03,0.0,0.64,1.0,1.2,0.27,0.37,False,default,2.5,False,2,1.0,4.970318921850394e-07,9e-06,1.5e-05,5.2705604801657355e-05,106.04069000472842,55.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001432,0.008468,0.0,0.0,1.0,0.2662617278533779,0.2662617278533779,n/a,2026-04-30,2026-04-30,False,,,,,35.75
CCJ,SHORT,0.2652554589685009,2.6525545896850087,0.0,1.5915,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.08431178729860252,2.1e-05,1e-05,7.567995910339368e-21,1.7952402986159465e-19,2526.189815,0,0,0.000126,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007612,0.53211,0.0,0.0,,,,,,,False,,,,,9.015152
GOOGL,SHORT,0.25224747226335437,2.5224747226335436,0.0,1.5135,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.0238551137744063,0.0,0.0,202979.5619172781,198250.2789569522,11.269841,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384302,0.398915,0.0,0.0,,,,,,,False,,,,,4.916667
MA,SHORT,0.249988831320507,2.49988831320507,7.02,4.3559,"wall_proximity (0.6%, 0.2 ATR to put wall)","confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,5.0,NEUTRAL,resistance_ema_confluence,,,550.0,500.0,9.36,0.58,67187.0,70853.0,1.055,43663.0,33892.0,60485.0,45.2,0.234,1.51,0.91,0.51,1.6,1.62,0.87,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2e-06,0.0,21972.209974649515,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.480924,0.0,0.0,1.0,0.249988831320507,0.249988831320507,n/a,2026-04-30,2026-04-30,False,,,,,4.13253
XLE,SHORT,0.22491138120595777,2.2491138120595777,1.7,3.1746,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-49898474.29,,60.0,45.0,0.59,24.56,1844889.0,3005624.0,1.629,613666.0,1627357.0,2609490.0,75.4,0.27,0.0,0.41,1.0,0.0,0.1,0.19,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,5.281384561308753e-06,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.483158,0.0,0.0,1.0,0.22491138120595777,0.22491138120595777,n/a,2026-04-30,2026-04-30,False,,,,,1.485872
TXN,SHORT,0.21671859598813997,2.1671859598813996,2.15,2.8486,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.6,POSITIVE,unknown,22484918.09,,300.0,180.0,6.73,35.96,135550.0,123837.0,0.914,99529.0,91651.0,68207.0,48.5,0.348,0.0,0.0,1.0,0.0,0.57,0.58,True,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,425948.75878747395,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.317792,0.0,0.0,1.0,0.21671859598813997,0.21671859598813997,n/a,2026-04-30,2026-04-30,False,,,,,1.521243
RIOT,SHORT,0.18895451655101347,1.8895451655101347,4.89,3.4718,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,5.3,POSITIVE,resistance_ema_confluence,3621582.93,17.23,20.0,10.0,16.01,42.0,530875.0,316708.0,0.597,394535.0,208256.0,244792.0,50.8,0.878,0.0,0.85,1.0,1.6,0.97,0.46,False,default,2.5,False,1,1.0,0.0,0.0,0.00016,0.0,9.548715129484371e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.238926,0.0,0.0,1.0,0.18895451655101347,0.18895451655101347,n/a,2026-04-30,2026-04-30,False,,,,,1.468522
CMG,SHORT,0.1778165767634791,1.7781657676347908,6.81,4.6121,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.4,NEGATIVE,trend_continuation,-5600521.43,,40.0,27.5,17.68,19.09,457384.0,410605.0,0.898,211124.0,267402.0,389463.0,55.1,0.392,1.6,0.98,1.0,1.4,0.83,1.0,False,sustained_trend,5.0,False,2,1.0,1.0734368430883997e-16,6e-06,1.3e-05,5.576452016043307e-21,5.1949511999226904e-05,10.886548,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.028503,0.633325,0.0,0.0,1.0,0.1778165767634791,0.1778165767634791,n/a,2026-04-30,2026-04-30,False,,,,,1.52568
