ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
GLW,LONG,0.29613591786194426,2.9613591786194426,6.48,4.4847,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEGATIVE,trend_continuation,-1196610.14,193.66,200.0,120.0,3.31,38.01,252424.0,182249.0,0.722,191169.0,35287.0,208217.0,79.5,0.703,1.96,0.82,0.39,1.4,1.9,0.01,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2e-06,0.0,0.18665365977378415,0.0,5.229508,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400511,0.0,0.0,0.0,1.0,0.29613591786194426,0.29613591786194426,n/a,2026-05-18,2026-05-18,,2.086093
VZ,SHORT,0.2586470439997983,2.586470439997983,2.63,3.1022,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,POSITIVE,bounce_and_fail,49996732.83,48.45,50.0,40.0,3.21,17.43,592060.0,509140.0,0.86,345802.0,148685.0,606713.0,36.0,0.21,0.0,0.59,1.0,1.0,0.04,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,1.634165787090408e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.442537,0.0,0.0,1.0,0.2586470439997983,0.2586470439997983,n/a,2026-05-18,2026-05-18,,1.292523
XLE,SHORT,0.23628717459666496,2.3628717459666495,3.63,3.6504,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.9,NEGATIVE,unknown,-30903051.38,,60.0,45.0,1.38,23.97,1850979.0,3222884.0,1.741,1877166.0,394109.0,2802588.0,78.8,0.277,0.0,0.83,1.0,0.0,1.69,0.12,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.0,0.0,1.058739505271096e-08,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.382285,0.0,0.0,1.0,0.23628717459666496,0.23628717459666496,n/a,2026-05-18,2026-05-18,,1.53821
NVO,SHORT,0.23301000901842958,2.330100090184296,3.98,2.9991,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.2,POSITIVE,trend_continuation,1901202.15,44.8,50.0,40.0,11.58,10.73,854348.0,555804.0,0.651,383698.0,110146.0,916308.0,2.7,0.365,0.0,0.76,1.0,1.4,0.58,0.23,False,default,2.5,False,,,,,1,0.7,0.0,0.0,8e-06,0.0,4.177733598911745e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.502624,0.0,0.0,1.0,0.23301000901842958,0.23301000901842958,n/a,2026-05-18,2026-05-18,,1.120167
LITE,LONG,0.27508498692461175,2.7508498692461174,5.94,4.2574,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,ema_pullback,,,1000.0,800.0,4.2,16.64,96999.0,139166.0,1.435,133846.0,16509.0,85810.0,41.9,0.901,1.68,0.84,0.43,1.2,1.73,0.07,False,default,2.5,False,,,,,1,1.0,99.0,6e-06,0.0,0.0014661236760287045,0.0,4.651163,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590589,0.0,0.0,0.0,1.0,0.27508498692461175,0.27508498692461175,n/a,2026-05-18,2026-05-18,,
C,LONG,0.2461564021359534,2.4615640213595342,6.41,3.7938,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.2,POSITIVE,ema_pullback,22225303.74,,130.0,110.0,3.64,12.3,561189.0,739094.0,1.317,401541.0,140910.0,757832.0,20.9,0.291,1.57,0.95,1.0,1.2,1.68,0.0,False,default,2.5,False,,,,,1,1.0,99.0,1e-06,0.0,1.2498152756722128e-08,0.0,1.577479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,1.0,0.2461564021359534,0.2461564021359534,n/a,2026-05-18,2026-05-18,,
MTUM,SHORT,0.505689632159899,5.05689632159899,2.4,4.3884,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,310.0,275.0,1.66,9.82,5634.0,63297.0,11.235,59175.0,3590.0,6166.0,86.2,0.261,0.0,0.28,1.0,1.0,0.05,0.07,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.6e-05,0.0,11.21254572043226,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225579,0.0,0.0,1.0,0.505689632159899,0.505689632159899,n/a,2026-05-18,2026-05-18,,3.391473
MLM,LONG,0.5591440773160385,5.591440773160386,1.71,4.4087,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,NEUTRAL,unknown,,,680.0,480.0,27.36,10.1,1402.0,990.0,0.706,278.0,1108.0,1006.0,75.0,0.302,0.0,0.0,1.0,0.0,0.45,0.26,True,default,2.5,False,,,,,1,1.0,99.0,1.8e-05,0.0,461752.33622326184,0.0,21.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.793696,0.0,0.0,0.0,1.0,0.5591440773160385,0.5591440773160385,n/a,2026-05-18,2026-05-18,,
NPO,LONG,0.5065163738543761,5.065163738543761,5.96,5.7806,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.3,NEUTRAL,retest_and_confirm,,,330.0,290.0,7.51,5.53,1972.0,1183.0,0.6,1884.0,7.0,1264.0,30.6,0.373,1.78,0.8,0.49,1.4,1.34,0.15,False,default,2.5,False,,,,,1,1.0,99.0,3.8e-05,0.0,1.554701265375363e-12,0.0,5.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.318434,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-18,2026-05-18,,
LYV,LONG,0.42652958898991267,4.265295889899127,4.9,4.8626,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.3,NEUTRAL,ema_pullback,,,180.0,120.0,8.6,27.6,77467.0,83140.0,1.073,30252.0,11254.0,119101.0,25.2,0.314,1.79,0.82,0.0,1.2,1.09,0.0,False,default,2.5,False,,,,,1,0.7,99.0,3.2e-05,0.0,1.2731612140283485e-11,0.0,34.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.571144,0.0,0.0,0.0,1.0,0.42652958898991267,0.42652958898991267,n/a,2026-05-18,2026-05-18,,
RVMD,LONG,0.34224819621028074,3.4224819621028075,6.45,4.7462,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.5,NEUTRAL,trend_continuation,,,180.0,50.0,16.26,67.71,56428.0,59145.0,1.048,80722.0,668.0,34183.0,63.2,0.596,2.48,0.68,0.0,1.4,1.89,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,9e-06,0.0,185746.2552742176,0.0,1.223909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.436992,0.0,0.0,0.0,1.0,0.34224819621028074,0.34224819621028074,n/a,2026-05-18,2026-05-18,,
DVN,LONG,0.33921004043510083,3.3921004043510083,5.06,4.0541,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.2,POSITIVE,trend_continuation,25005646.73,47.27,50.0,45.0,5.73,4.84,430827.0,158705.0,0.368,264736.0,114870.0,209926.0,75.2,0.396,1.52,0.82,1.0,1.4,0.32,0.0,False,default,2.5,False,,,,,3,1.0,0.13099870179583029,5e-05,1.8e-05,1.3476334574048755e-10,5.143690124140494e-10,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,1.0,0.33921004043510083,0.33921004043510083,n/a,2026-05-18,2026-05-18,,9.400837
VOO,LONG,0.25891462572867574,2.5891462572867576,6.18,4.0686,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,700.0,600.0,1.92,12.64,59834.0,40458.0,0.676,33074.0,11479.0,55739.0,35.4,0.141,2.16,0.56,0.0,1.4,1.87,0.18,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-06,0.0,336984.30036745983,0.0,37.464286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,1.0,0.25891462572867574,0.25891462572867574,n/a,2026-05-18,2026-05-18,,
QQQ,LONG,0.23351746769016277,2.3351746769016275,6.58,4.2016,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,POSITIVE,trend_continuation,2019465924.63,719.68,800.0,600.0,11.17,16.62,4116625.0,6835468.0,1.66,5077506.0,1195174.0,4679413.0,51.1,0.204,2.57,0.52,0.0,1.4,1.87,0.22,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-06,0.0,184663.35077720459,0.0,1.538462,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.469601,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-05-18,2026-05-18,,
JBHT,SHORT,0.5716593134866153,5.7165931348661525,4.5,5.5683,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEUTRAL,trend_continuation,,,280.0,165.0,8.97,35.79,7920.0,4468.0,0.564,5793.0,242.0,6353.0,52.0,0.37,0.0,0.65,1.0,1.4,1.44,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.4e-05,0.0,323939.97187607316,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.294347,0.0,0.0,1.0,0.5716593134866153,0.5716593134866153,n/a,2026-05-18,2026-05-18,,104.96875
MTSI,SHORT,0.5654711119496141,5.654711119496141,2.4,4.4474,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,NEUTRAL,bounce_and_fail,,,400.0,250.0,4.07,34.96,9281.0,1715.0,0.185,1737.0,129.0,9130.0,90.9,0.733,0.0,0.11,1.0,1.0,0.21,0.08,False,default,2.5,False,,,,,5,0.7,7.402325967900836e-12,2.6e-05,7.8e-05,4.182395075990714e-12,0.1412527323886807,52.875,0,1,0.0,0.422033,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.419099,0.534436,0.0,0.0,1.0,0.5654711119496141,0.5654711119496141,n/a,2026-05-18,2026-05-18,,100.503472
NXT,SHORT,0.47210027500427276,4.721002750042728,4.61,4.7635,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,5.1,NEUTRAL,resistance_ema_confluence,,,150.0,40.0,16.11,69.04,15500.0,19048.0,1.229,8562.0,1375.0,24611.0,80.8,0.757,0.0,0.89,0.59,1.6,1.19,0.34,False,default,2.5,False,,,,,1,0.7,0.0,0.0,5e-05,0.0,0.527506041360632,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.371061,0.0,0.0,1.0,0.47210027500427276,0.47210027500427276,n/a,2026-05-18,2026-05-18,,17.110092
PWR,SHORT,0.31841901482647234,3.1841901482647232,4.33,3.9711,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,ema_rally,,,800.0,560.0,10.84,22.41,17024.0,18440.0,1.083,15347.0,4817.0,15300.0,75.0,0.447,0.0,0.93,1.0,1.2,1.2,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,539369.9647122789,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.236048,0.0,0.0,1.0,0.31841901482647234,0.31841901482647234,n/a,2026-05-18,2026-05-18,,12.818182
NVTS,SHORT,0.3172447679909125,3.172447679909125,1.89,2.8132,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,2299150.47,28.57,30.0,12.0,4.86,58.06,321171.0,177743.0,0.553,265949.0,14782.0,218183.0,92.5,1.404,0.0,0.0,1.0,0.0,0.04,0.85,True,default,2.5,False,,,,,1,1.0,0.0,0.0,7.5e-05,0.0,3.185189547563518e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000937,0.0,0.0,1.0,0.3172447679909125,0.3172447679909125,n/a,2026-05-18,2026-05-18,,46.237805
CRWV,SHORT,0.2852075189943166,2.8520751899431662,3.91,3.339,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.7,POSITIVE,retest_and_confirm,16920450.71,106.38,120.0,65.0,12.73,38.94,1064612.0,910140.0,0.855,989485.0,120958.0,864309.0,9.0,0.816,0.0,0.84,1.0,1.4,0.45,0.22,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.3e-05,0.0,1.7698175100460328e-08,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.013362,0.0,0.0,1.0,0.2852075189943166,0.2852075189943166,n/a,2026-05-18,2026-05-18,,2.198529
GLW,SHORT,0.28448735398304575,2.8448735398304574,2.94,3.5444,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,ema_rally,-1196610.14,193.66,200.0,120.0,3.31,38.01,252424.0,182249.0,0.722,191169.0,35287.0,208217.0,79.5,0.703,0.0,0.63,1.0,1.2,0.1,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4e-06,0.0,442882.0168352632,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.681261,0.0,0.0,1.0,0.28448735398304575,0.28448735398304575,n/a,2026-05-18,2026-05-18,,2.086093
CRCL,SHORT,0.28422858157941017,2.8422858157941016,3.33,3.5201,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,POSITIVE,ema_rally,15755517.84,117.69,130.0,70.0,10.39,40.56,460167.0,328279.0,0.713,382887.0,56368.0,349191.0,40.6,0.838,0.0,0.8,1.0,1.2,0.18,0.14,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.5e-05,0.0,0.012782310660212392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264286,0.0,0.0,1.0,0.28422858157941017,0.28422858157941017,n/a,2026-05-18,2026-05-18,,2.383871
ONDS,SHORT,0.27104252215997926,2.7104252215997926,5.92,3.7712,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.2,POSITIVE,trend_continuation,878732.24,9.29,10.0,5.0,7.64,46.18,1197779.0,589760.0,0.492,908431.0,120056.0,759052.0,0.0,0.79,1.57,0.92,0.14,1.4,1.62,0.26,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,0.000124,0.0,4.744385939324882e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.074651,0.0,0.0,1.0,0.27104252215997926,0.27104252215997926,n/a,2026-05-18,2026-05-18,,1.587429
WFC,SHORT,0.2507981793650197,2.507981793650197,5.21,4.577,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",8.8,NEGATIVE,trend_continuation,-15572803.02,,85.0,70.0,11.37,8.29,446086.0,667928.0,1.497,446132.0,91852.0,576030.0,40.6,0.282,1.99,0.94,0.59,1.4,0.3,0.0,False,sustained_trend,5.0,False,,,,,2,0.7,0.4281745275884879,1e-06,2e-06,1.0938896108358469e-07,2.554775075006722e-07,3.451677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,1.0,0.2507981793650197,0.2507981793650197,n/a,2026-05-18,2026-05-18,,2.821308
IONS,LONG,0.3644989550874319,3.6449895508743193,5.07,4.4635,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.6,NEUTRAL,support_ema_confluence,,,80.0,75.0,5.55,1.04,30364.0,19532.0,0.643,1300.0,13708.0,34888.0,6.9,0.34,0.0,0.88,1.0,1.6,1.59,0.0,False,default,2.5,False,,,,,1,0.7,99.0,5.7e-05,0.0,9.726134847318768e-18,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.523402,0.0,0.0,0.0,1.0,0.3644989550874319,0.3644989550874319,n/a,2026-05-19,2026-05-19,,
RCL,LONG,0.36307413487201007,3.630741348720101,5.23,4.3644,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,pullback_to_support,,,290.0,250.0,12.03,3.43,51266.0,83858.0,1.636,50837.0,19556.0,64731.0,76.9,0.511,0.0,0.88,1.0,1.4,1.68,0.27,False,default,2.5,False,,,,,2,1.0,0.017094517386111056,4.9e-05,9e-06,1.0683542922442549e-20,6.249689699413631e-19,9.443396,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209031,0.256004,0.0,0.0,1.0,0.36307413487201007,0.36307413487201007,n/a,2026-05-19,2026-05-19,,23.977636
WING,LONG,0.35065161461853317,3.506516146185332,4.65,4.4283,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,NEUTRAL,bounce_and_fail,,,180.0,120.0,30.81,12.79,17350.0,20377.0,1.174,13014.0,4099.0,20614.0,55.4,0.681,0.0,0.85,1.0,1.0,1.72,0.08,False,default,2.5,False,,,,,1,1.0,99.0,0.000187,0.0,9.772624503532263,0.0,15.846154,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.554011,0.0,0.0,0.0,1.0,0.35065161461853317,0.35065161461853317,n/a,2026-05-19,2026-05-19,,
GDX,LONG,0.2566317316670176,2.566317316670176,2.41,3.5462,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.7,NEGATIVE,unknown,-12989247.87,,100.0,75.0,16.88,12.34,951754.0,980406.0,1.03,727468.0,167876.0,1036816.0,50.0,0.453,0.0,0.52,1.0,0.0,0.72,0.18,False,default,2.5,False,,,,,2,1.0,0.13433711459901787,0.0,0.0,1.9244655109707791e-10,1.4325642743742902e-09,12.290698,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.459464,0.597805,0.0,0.0,1.0,0.2566317316670176,0.2566317316670176,n/a,2026-05-19,2026-05-19,,2.091062
NXPI,SHORT,0.37130317152885783,3.7130317152885786,1.18,3.2305,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,320.0,210.0,2.53,32.72,35341.0,24824.0,0.702,24692.0,7255.0,28218.0,72.0,0.453,0.0,0.12,1.0,0.0,0.06,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,586384.9321842231,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.296306,0.0,0.0,1.0,0.37130317152885783,0.37130317152885783,n/a,2026-05-19,2026-05-19,,3.567568
SPY,SHORT,0.3030841070395308,3.030841070395308,1.32,3.1514,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,POSITIVE,unknown,1436050722.05,746.99,800.0,700.0,7.08,6.31,5772793.0,12998410.0,2.252,9007124.0,3533832.0,6230247.0,36.6,0.142,0.0,0.13,1.0,0.0,0.13,0.06,False,default,2.5,False,,,,,2,1.0,0.0,0.0,0.0,0.0,477877.4342919949,1.415287,0,0,0.0,0.452774,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.45812,0.0,0.0,1.0,0.3030841070395308,0.3030841070395308,n/a,2026-05-19,2026-05-19,,9.0
LLY,SHORT,0.24862571779133857,2.4862571779133855,1.02,3.0291,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-8909967.51,,1100.0,700.0,3.39,34.2,169732.0,190855.0,1.124,160958.0,25090.0,174539.0,19.8,0.315,0.0,0.0,0.61,0.0,0.12,0.29,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,3.9757860836403384e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.58744,0.0,0.0,1.0,0.24862571779133857,0.24862571779133857,n/a,2026-05-19,2026-05-19,,6.25
SPOT,LONG,0.35556796274260805,3.5556796274260805,5.38,5.0318,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,8.2,NEGATIVE,unknown,-2841970.76,532.48,600.0,400.0,12.8,24.8,85065.0,91955.0,1.081,91936.0,12237.0,72847.0,44.4,0.452,0.0,0.02,1.0,1.4,1.96,1.0,False,consolidation_break,3.0,False,,,,,2,1.0,99.0,3.2e-05,0.0,4.3338944484225654e-20,0.0,17.133242,2,0,0.221132,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586648,0.0,0.0,0.0,1.0,0.35556796274260805,0.35556796274260805,n/a,2026-05-19,2026-05-19,,
MAR,LONG,0.32471047187501645,3.2471047187501645,5.85,4.3986,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,NEUTRAL,trend_continuation,,,370.0,330.0,0.45,10.41,39052.0,22343.0,0.572,24249.0,3278.0,33868.0,39.2,0.279,1.67,0.78,0.34,1.4,1.66,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,4e-06,0.0,4.616543416860429e-12,0.0,1.924205,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.330686,0.0,0.0,0.0,1.0,0.32471047187501645,0.32471047187501645,n/a,2026-05-19,2026-05-19,,
VST,LONG,0.2819941228641696,2.819941228641696,5.71,4.563,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,7.2,NEGATIVE,support_ema_confluence,-13850600.87,,210.0,120.0,33.47,23.73,251332.0,227491.0,0.905,163034.0,72059.0,243730.0,15.1,0.482,0.0,0.61,1.0,1.6,1.98,0.51,False,consolidation_break,3.0,False,,,,,1,1.0,99.0,8e-06,0.0,2.57181573858485e-19,0.0,1.474551,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253723,0.0,0.0,0.0,1.0,0.2819941228641696,0.2819941228641696,n/a,2026-05-19,2026-05-19,,
DRAM,SHORT,0.37480677648371824,3.7480677648371823,2.64,4.066,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,bounce_and_fail,-3550909.73,53.63,55.0,40.0,2.55,25.41,660836.0,432343.0,0.654,576301.0,81253.0,435625.0,61.2,0.792,0.0,0.23,1.0,1.0,0.2,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.00013474621135068667,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29589,0.0,0.0,1.0,0.37480677648371824,0.37480677648371824,n/a,2026-05-19,2026-05-19,,20.543689
REGN,SHORT,0.3552024917659369,3.552024917659369,5.9,4.626,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,NEUTRAL,trend_continuation,,,1000.0,600.0,57.34,5.6,21084.0,22430.0,1.064,15663.0,1929.0,25922.0,9.3,0.302,2.68,0.52,0.25,1.4,0.76,0.28,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,1.5e-05,0.0,772937.8015435435,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.418711,0.0,0.0,1.0,0.3552024917659369,0.3552024917659369,n/a,2026-05-19,2026-05-19,,6.85
