ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
IWM,638390.2222197419,1214763.2587107338,7,8,2339428.564026123,15,41.266667,0.892022,0.207668,1.490832,15,1,0,119279.13517961836,0.0,204108.79425737966,776782.6121283177,7,8,2.943043564393551,687492.5,2560041.0,-576373.036490992,SHORT,91198.60317424884,151845.40733884173,0.680276,0.360548,0.5255264494065167,1.0,74357502159.0,9e-06,3.4e-05,0.012264882564134175,0.02042099356890014,0.3420716106015763,0.45808385248554584
IYR,1.5418824629482682e-20,4.7669387339844185e-20,1,1,7.850703659880955e-20,2,86.0,0.52649,0.337018,0.715961,2,0,0,0.0,0.0,1.5418824629482682e-20,4.7669387339844185e-20,1,1,1.5458178066535135,254400.0,621526.0,-3.2250562710361505e-20,SHORT,1.5418824629482682e-20,4.7669387339844185e-20,0.0,0.0,0.3234533836056866,1.0,4097419763.0,6.2e-05,0.000152,3.7630571240749593e-26,1.1634001419698865e-25,0.28987697701317827,0.3799430982883189
JCI,2.4417496423125305e-30,1.1253446843856881e-11,1,3,2.2506893687713762e-11,4,63.25,2.479345,8.023585,0.631266,4,0,1,0.0,1.615166112520854e-29,2.4417496423125305e-30,1.12534450405128e-11,1,3,6.052384355168648e+17,193915.0,223930.0,-1.1253446843856881e-11,SHORT,2.4417496423125305e-30,3.7511489479522934e-12,0.0,0.0,2.169779336226617e-19,1.0,87406477263.0,2e-06,3e-06,2.7935568607409675e-37,4.2916143807802107e-19,0.33360521877671134,0.2342178907932475
JD,292523.61972783343,0.5391550987824079,5,1,295748.31949577807,6,44.333333,0.144324,0.155937,0.086256,6,1,0,3223.621457747084,0.0,274002.3576383257,0.5391550987824079,5,1,44.86248401802672,712401.0,34875.0,292523.08057273465,LONG,58504.723945566686,0.5391550987824079,0.063315,0.0,99.0,1.0,37440281081.0,1.9e-05,1e-06,0.015626144424235204,1.4400402005956507e-07,0.3097858698056929,0.18
JETS,0.006478037969934844,91200.89296497699,5,2,91200.90592105292,7,48.571429,0.563953,0.313437,1.190246,7,1,0,2.3099924396170635e-10,0.0,0.002285600868452451,91200.89296497697,5,2,92962494227722.98,242183.0,147590.0,-91200.88648693901,SHORT,0.0012956075939869688,45600.44648248849,0.647177,0.0,7.103042261244683e-08,1.0,1000450000.0,0.000242,0.000148,1.2950248328122033e-08,0.4557993551150831,0.5349174047619047,0.6235452285998471
JHX,1.4418176257948471e-12,35413.6756658113,1,1,70827.3513316226,2,55.0,9.822777,0.997406,18.648148,2,0,1,0.0,35413.6756658113,1.4418176257948471e-12,35413.6756658113,1,1,4.9123654798280616e+16,79649.0,37725.0,-35413.6756658113,SHORT,1.4418176257948471e-12,35413.6756658113,0.0,0.0,4.071358306324558e-17,1.0,9090667218.0,9e-06,4e-06,1.5860415866285065e-18,0.038956079698628014,0.23773799176242705,0.36565679304069654
JNJ,4.555186201397852e-19,2.6763204711734636e-09,4,8,5.352640942768658e-09,12,72.416667,0.43408,0.740496,0.280871,12,1,2,1.6198256810860673e-19,9.72801158546365e-21,2.93380801838854e-19,2.209712972691434e-09,4,8,17187840081883.047,875026.0,2121394.0,-2.676320470717945e-09,SHORT,1.138796550349463e-19,3.3454005889668295e-10,0.355941,0.174347,1.7020331647355288e-10,1.0,573459550811.0,2e-06,4e-06,1.985835877594069e-27,5.833716753406034e-18,0.26881647877671133,0.3143546490787059
KNX,0.08963648819084136,0.0,1,0,0.08963648819084136,1,36.0,0.322368,0.322368,,1,0,0,0.0,0.0,0.08963648819084136,0.0,1,0,0.0,86239.0,0.0,0.08963648819084136,LONG,0.08963648819084136,0.0,0.0,0.0,99.0,1.0,10044413513.0,9e-06,0.0,8.924014137294246e-08,0.0,0.07789363176242706,0.05
KORU,980614.2650713049,290646.8979942509,32,3,2542522.3261311115,35,42.6,158.240874,170.857352,25.767857,35,29,1,0.7069168535676301,179731.27728069972,860984.1000879925,179731.27728069972,32,3,200377172681502.9,5501461.5,470549.0,689967.367077054,LONG,30644.195783478277,96882.29933141696,0.121995,0.381616,3.3739023944122803,1.0,1502861134.0,0.003661,0.000313,0.20390570419447868,0.6446523709982174,0.8692091235675178,0.7892820952380952
KRE,17197.099293334373,0.0,4,0,17200.887704761702,4,51.25,0.227745,0.227745,,4,0,0,0.0,0.0,17193.310881907044,0.0,4,0,2758.7931086991416,358342.0,0.0,17197.099293334373,LONG,4299.274823333593,0.0,0.00022,0.0,99.0,1.0,69.402788,0.0,0.0,0.0,0.0,0.22,0.18
KTOS,0.0005348687894548222,1.4358504415750055,2,2,1.4369004774317091,4,38.75,3.367632,5.708627,1.026637,4,0,0,0.0,0.0,0.0005151670672489495,1.4358504405319776,2,2,72927.87370831742,165063.5,316120.0,-1.4353155727855507,SHORT,0.0002674343947274111,0.7179252207875028,0.036835,0.0,0.00037251009852259877,1.0,12527709571.0,1.3e-05,2.5e-05,2.1347429329499032e-10,5.730698151315746e-07,0.38441494177432123,0.3029446547376148
LAES,7.191889813243967e-19,4.284690463681629e-31,1,1,1.4383779626496503e-18,2,41.0,1.308228,1.97288,0.643576,2,0,0,0.0,0.0,7.191889813243967e-19,4.284690463681629e-31,1,1,1678508605045.0237,30000.0,37500.0,7.191889813239683e-19,LONG,7.191889813243967e-19,4.284690463681629e-31,0.0,0.0,99.0,1.0,409863776.0,7.3e-05,9.1e-05,1.7547024729611546e-23,1.0453937904679893e-35,0.46530399116675464,0.4217658514172656
LGND,0.0,112001.72677260914,0,1,224003.45354521828,1,31.0,1.313725,,1.313725,1,0,0,0.0,0.0,0.0,112001.72677260914,0,1,0.0,0.0,116490.0,-112001.72677260914,SHORT,0.0,112001.72677260914,0.0,0.0,0.0,1.0,4256237135.0,0.0,2.7e-05,0.0,0.2631472900125644,0.05,0.26827494234308047
LH,4502.085827161557,0.0,1,0,4502.085827161557,1,32.0,0.450758,0.450758,,1,0,0,0.0,0.0,4502.085827161557,0.0,1,0,0.0,63140.0,0.0,4502.085827161557,LONG,4502.085827161557,0.0,0.0,0.0,99.0,1.0,21768432000.0,3e-06,0.0,0.0020681718495670965,0.0,0.057175264126580846,0.05
LQDA,0.0002929803804621326,1.3524584005024712e-11,3,1,0.0005859607534499714,4,89.75,0.534799,0.622518,0.271642,4,0,1,0.0,1.3524584005024712e-11,0.00029298034593867086,1.3524584005024712e-11,3,1,13979967.638793131,192100.0,59150.0,0.0002929803669375486,LONG,9.766012682071086e-05,1.3524584005024712e-11,0.0,0.0,99.0,1.0,3423245567.0,5.6e-05,1.7e-05,2.8528519181373373e-10,3.9508074253864105e-17,0.3730990899847977,0.2463107787014866
LUNR,80528.5597439006,9274.913340466652,3,3,99078.3864248339,6,54.333333,1.471976,2.538089,0.405864,6,0,1,0.0,4554.771006388513,61167.8132512738,4720.080430758912,3,3,4.674108130042718,349540.0,167237.0,71253.64640343394,LONG,26842.853247966865,3091.6377801555504,0.240421,0.491092,8.682405623409192,1.0,3890284360.0,9e-05,4.3e-05,0.06899972023630392,0.007947074028685015,0.5933358182816333,0.3754400987090081
MDB,2030.0877448961633,0.0,4,0,4060.1264217161265,4,35.25,1.714859,1.714859,,4,0,0,0.0,0.0,2029.9640405055243,0.0,4,0,62695.21547159016,210075.0,0.0,2030.0877448961633,LONG,507.5219362240408,0.0,6.1e-05,0.0,99.0,1.0,18978460106.0,1.1e-05,0.0,0.00026741997685238373,0.0,0.32743856861686005,0.18
META,21189551.03266935,206032.6489285193,23,3,22213252.964895576,26,57.884615,1.721036,1.767933,1.361489,26,4,0,2284167.8433836433,0.0,2842141.243931868,96311.4060030467,23,3,2.870717284581325,21536810.5,217765.0,20983518.38374083,LONG,921284.827507363,68677.54964283977,0.865871,0.532543,99.0,1.0,1387829896438.0,1.6e-05,0.0,0.006638312302335682,0.0004948556722917367,0.5217535707477284,0.2836496842366194
MOD,59050.11047474911,6480.157691805865,3,5,131051.03078612832,8,34.875,0.918603,2.309022,0.362435,8,1,1,59040.604927767476,9.12210864898149,59040.604927767476,2594.4192589957556,3,5,4721.5997837559335,855636.0,848940.0,52569.95278294325,LONG,19683.370158249705,1296.031538361173,0.000161,0.599636,9.112449616684136,1.0,13551390317.0,6.3e-05,6.3e-05,0.014524982085090735,0.0009563827091123798,0.5063845324273399,0.4566650217766155
MRVL,201252.23125333202,365001.5690911505,6,19,1097765.4712025297,25,58.8,8.396637,1.036262,10.720966,25,1,1,2455.150598127941,66704.73013683452,94551.31863075505,66704.73013683452,6,19,1.8556898457039694,395384.0,3199512.0,-163749.33783781846,SHORT,33542.038542222006,19210.608899534236,0.530185,0.817248,0.5513736057476346,1.0,114795590000.0,3e-06,2.8e-05,0.0029218926042561396,0.001673462273205289,0.27965837744041955,0.5496048394598033
MSFT,2827147.514328546,3092203.672317265,18,20,7872525.038592281,38,46.210526,0.229095,0.260203,0.201097,38,10,5,1534530.1391154055,1165461.8061322598,382845.85041079624,776300.5694681078,18,20,1.1673336100724496,2989946.5,3257518.0,-265056.1579887192,SHORT,157063.75079603033,154610.18361586327,0.864582,0.748949,0.9142824386499454,1.0,2854189047942.0,1e-06,1e-06,0.0005502920379758322,0.0005416956656299422,0.3705844564364728,0.3294379564364728
MSTR,783691.9865754248,459179.0653787887,6,3,1390467.5919935226,9,49.888889,0.556101,0.568056,0.532192,9,1,1,187107.08975953076,328271.7505283304,288550.6724681133,328271.7505283304,6,3,1.2003097771348026,814003.5,471160.0,324512.9211966361,LONG,130615.33109590413,153059.68845959622,0.631806,0.28509,1.7067241206411208,1.0,41575924941.0,2e-05,1.1e-05,0.03141609748460416,0.03681449990031533,0.29604267085996155,0.20255247535597207
MU,6518866.800789149,70001.71529021041,6,2,6742759.0608292,8,46.75,0.580876,0.730045,0.133369,8,3,0,5106473.511446684,0.0,5022584.681987053,45182.299343691746,6,2,0.20128073086691345,6752365.5,73327.5,6448865.085498938,LONG,1086477.8001315247,35000.85764510521,0.229531,0.354554,93.12438664914826,1.0,481046236795.0,1.4e-05,0.0,0.0225857249683575,0.0007275986166797721,0.23674673061640972,0.09023792690899482
NKE,113160.97362328907,17353.3212992178,15,5,194180.09277200865,20,59.1,1.374256,1.700161,0.396541,20,4,0,5339.888625224525,0.0,46312.42222229873,8149.950824147879,15,5,1741313.848367105,2177870.5,439846.5,95807.65232407127,LONG,7544.064908219271,3470.66425984356,0.590739,0.530352,6.520998007936947,1.0,51470514148.0,4.2e-05,9e-06,0.0014657061490636796,0.0006743014553660566,0.5817360814703016,0.29196639366718896
NNE,6385.092420205564,7167.7107071310475,1,1,20720.51383446766,2,95.0,4.281915,4.904255,3.659574,2,0,0,0.0,0.0,6385.092420205564,7167.7107071310475,1,1,0.4454066773267741,65600.0,81284.5,-782.6182869254835,SHORT,6385.092420205564,7167.7107071310475,0.0,0.0,0.8908133546535482,0.7,1139050705.0,5.8e-05,7.1e-05,0.05605626151827511,0.0629270556233144,0.3801758385112042,0.4115381062384589
NOW,317087.60232047783,75176.63075590073,12,5,583542.3893381451,17,56.529412,1.424688,1.72273,0.709387,17,0,2,0.0,13332.533154873254,108565.82287610268,54381.674292150994,12,5,56.9159338067199,1808625.5,500779.0,241910.9715645771,LONG,26423.966860039818,15035.326151180145,0.657616,0.276615,4.21790121653715,1.0,93156760000.0,1.9e-05,5e-06,0.002836505569755734,0.0016139812238188773,0.4732065897048482,0.2977244442916397
NTR,0.12972698785835562,0.011488211285925629,8,4,0.15270341043020688,12,73.25,0.473864,0.608352,0.204888,12,0,0,0.0,0.0,0.1264126710014935,0.011488211256408946,8,4,2259433367.9075146,1122943.0,462839.5,0.11823877657243,LONG,0.016215873482294453,0.002872052821481407,0.025548,0.0,11.292183319894717,1.0,23955899394.0,4.7e-05,1.9e-05,6.769052255393878e-09,1.1988916693316645e-09,0.41717117777027923,0.2800130754191339
NUGT,0.0,3.268944311629114e-20,0,2,6.417134097802974e-20,2,69.0,10.630631,,10.630631,2,0,0,0.0,0.0,0.0,3.14818978617386e-20,0,2,52.14197603452015,0.0,260090.5,-3.268944311629114e-20,SHORT,0.0,1.634472155814557e-20,0.0,0.03694,0.0,1.0,1217462666.0,0.0,0.000214,0.0,1.3425234312807726e-25,0.18,0.5933333333333333
NVO,0.8491375899726731,79118.85063687424,1,5,158227.67793980197,6,45.0,0.217071,0.232669,0.213951,6,0,0,0.0,0.0,0.8491375899726731,43474.72662252214,1,5,26754.227081137014,56304.0,656625.0,-79118.00149928426,SHORT,0.8491375899726731,15823.770127374848,0.0,0.450514,1.0732430806785797e-05,1.0,40823638560.0,1e-06,1.6e-05,2.0800144718228985e-07,0.00387612929310994,0.18,0.30903980492418426
OKLO,673499.7364579199,0.0,4,0,673499.7364579199,4,39.75,1.213818,1.213818,,4,0,0,0.0,0.0,339842.12734763866,0.0,4,0,3.7207831942168013,857678.0,0.0,673499.7364579199,LONG,168374.93411447998,0.0,0.495409,0.0,99.0,1.0,9362300425.0,9.2e-05,0.0,0.17984354963110466,0.0,0.5862108581629124,0.18
OSCR,7217.496673803664,0.03537716380133055,5,4,7217.650468906433,9,52.444444,0.799891,0.554098,1.107132,9,0,0,0.0,0.0,7217.378063751353,0.022393962024745917,5,4,6793333.5566097805,304570.0,937026.0,7217.461296639863,LONG,1443.4993347607328,0.008844290950332637,1.6e-05,0.366994,99.0,1.0,4058190360.0,7.5e-05,0.000231,0.0035570025225744534,2.179368182800729e-08,0.4377165053591114,0.52549892
PATH,1.1899624461975704,0.051852506089884016,3,1,1.2418149522874544,4,45.0,0.652465,0.826161,0.131374,4,0,0,0.0,0.0,1.1860152600855498,0.051852506089884016,3,1,313.60765138630205,232955.0,50316.0,1.1381099401076864,LONG,0.39665414873252347,0.051852506089884016,0.003317,0.0,22.948986190461525,1.0,4647419400.0,5e-05,1.1e-05,8.534933359630152e-07,1.1157268502576724e-07,0.3709657620500222,0.21454702861686006
PCG,9263.982591474049,0.03907316014729641,1,1,9264.060737794343,2,37.5,0.374864,,0.374864,2,1,0,9263.982591474049,0.0,9263.982591474049,0.03907316014729641,1,1,118546.6258238528,91560.0,26486.0,9263.943518313901,LONG,9263.982591474049,0.03907316014729641,0.0,0.0,99.0,1.0,47467122791.0,2e-06,1e-06,0.0019516629714979366,8.231625986545969e-09,0.19610521877671133,0.18
PEP,55552.69220086047,0.9413560976436564,8,9,111106.2456375751,17,74.058824,0.503309,0.873741,0.174037,17,2,2,55550.67102039686,0.9102645866714205,55550.67102039686,0.9102645866714205,8,9,4.271478069721938e+17,631602.5,705116.5,55551.75084476282,LONG,6944.086525107558,0.10459512196040627,3.6e-05,0.033028,99.0,1.0,213033254382.0,3e-06,3e-06,0.000325962561349966,4.909802568797631e-09,0.3279330574599142,0.3188419307932475
PLTR,2137974.6836208184,270619.1015061027,6,4,2434835.212801337,10,56.9,0.113479,0.143891,0.067861,10,0,0,0.0,0.0,1608557.1256971778,126658.59470568747,6,4,4.85932600424425,2187205.0,772026.0,1867355.5821147156,LONG,356329.11393680307,67654.77537652568,0.247626,0.531967,7.900309592789795,1.0,303321983310.0,7e-06,3e-06,0.011747553212212413,0.0022304606688326113,0.2808347348047132,0.2580300498408665
PRAX,166841.92458379368,0.0,5,0,166841.92458379368,5,53.4,31.3125,31.3125,,5,2,0,1.2515570522265892e-21,0.0,57739.652122402,0.0,5,0,1.3330748629235292e+26,504160.0,0.0,166841.92458379368,LONG,33368.38491675873,0.0,0.653926,0.0,99.0,1.0,8828714061.0,5.7e-05,0.0,0.03779529463317923,0.0,0.6213462876454501,0.18
PSKY,0.9109323758280802,0.0,4,0,1.819941037430458,4,36.75,2.444736,2.444736,,4,0,0,0.0,0.0,0.8523071553114052,0.0,4,0,945.0558190581072,555320.0,0.0,0.9109323758280802,LONG,0.22773309395702004,0.0,0.064357,0.0,99.0,1.0,337995934.0,0.001643,0.0,6.737746553987245e-06,0.0,0.5866841599999999,0.18
PURR,3873.4146350479755,0.0,1,0,3873.4146350479755,1,32.0,68.333333,68.333333,,1,0,0,0.0,0.0,3873.4146350479755,0.0,1,0,0.0,65000.0,0.0,3873.4146350479755,LONG,3873.4146350479755,0.0,0.0,0.0,99.0,1.0,642150000.0,0.000101,0.0,0.060319467959946665,0.0,0.4700695534067523,0.05
PYPL,0.0,172285.1026068732,0,5,271094.5771830289,5,31.4,0.204203,,0.204203,5,0,0,0.0,0.0,0.0,66852.7845124973,0,5,18.695415029772228,0.0,260535.0,-172285.1026068732,SHORT,0.0,34457.02052137464,0.0,0.611964,0.0,1.0,43740772390.0,0.0,6e-06,0.0,0.00787755191292694,0.18,0.28865415083684365
QCOM,160998.86642029055,141553.6333280212,8,5,302553.46050674375,13,56.153846,0.727914,1.07228,0.125274,13,2,1,25019.575922345804,0.8797947460500596,135975.6276191388,97849.897302333,8,5,111966.62096900916,853953.0,398768.0,19445.233092269336,LONG,20124.85830253632,28310.72666560424,0.155425,0.308743,1.1373700740496646,1.0,140033080000.0,6e-06,3e-06,0.0014371503006672653,0.002021717058969512,0.3543101216504069,0.2679188117456285
RIVN,17558.955759106728,106507.34669995488,2,1,230573.6491590165,3,43.0,0.168589,0.134575,0.236617,3,0,0,0.0,0.0,12639.789544359825,106507.34669995488,2,1,45.87250625274505,265374.0,121932.0,-88948.39094084816,SHORT,8779.477879553364,106507.34669995488,0.280151,0.0,0.1648614513754868,1.0,19669528895.0,1.3e-05,6e-06,0.004463491691346563,0.05414839738588202,0.2472828703457498,0.21556434354115486
RKLB,224932.53907164856,777080.1043800771,4,3,1037296.2023381237,7,41.285714,0.188709,0.225096,0.140193,7,0,0,0.0,0.0,186248.5641623786,741796.545493679,4,3,35.3152553053048,789860.0,886731.5,-552147.5653084286,SHORT,56233.13476791214,259026.7014600257,0.17198,0.045405,0.28945862569868597,1.0,40072997608.0,2e-05,2.2e-05,0.014032674899440515,0.06463871357812143,0.2915680142259432,0.2973826293459523
ROKU,7207.661269489616,8.138634486659581e-10,5,1,14415.322527054852,6,64.166667,1.32686,1.079048,2.56592,6,2,0,3648.7131695430653,0.0,3648.6889836448327,8.138634486659581e-10,5,1,1208565098.3532405,218455.5,252505.0,7207.661269488802,LONG,1441.532253897923,8.138634486659581e-10,0.493776,0.0,99.0,1.0,13505754314.0,1.6e-05,1.9e-05,0.0010673467178383643,6.026049561869426e-16,0.37187282778132713,0.3639682754191339
RVMD,58813.574820517206,967618.6693909222,2,2,1988062.371543472,4,49.25,15.942939,1.690271,44.448276,4,2,1,58813.574820517206,961630.1273320327,58811.040580152796,961630.1273320327,2,2,330.83726466495756,205020.0,1071040.0,-908805.094570405,SHORT,29406.787410258603,483809.3346954611,4.3e-05,0.006189,0.060781769390144194,1.0,27011034011.0,8e-06,4e-05,0.01088695360506486,0.1791154438954222,0.3164582086166561,0.5351613539410813
SBET,6.702559885061661e-19,0.0,3,0,1.340511971930642e-18,3,116.0,1.439838,1.439838,,3,1,0,5.081690321020521e-27,0.0,6.675843699117163e-19,0.0,3,0,263792534.01253027,176364.0,0.0,6.702559885061661e-19,LONG,2.2341866283538873e-19,0.0,0.003986,0.0,99.0,0.7,1320964014.0,0.000134,0.0,1.691330425867216e-24,0.0,0.5041283752380953,0.15857142857142859
SGML,0.0,1.892266485205665e-29,0,1,3.78453297041133e-29,1,31.0,0.97229,,0.97229,1,0,0,0.0,0.0,0.0,1.892266485205665e-29,0,1,0.0,0.0,87500.0,-1.892266485205665e-29,SHORT,0.0,1.892266485205665e-29,0.0,0.0,0.0,1.0,1937297805.0,0.0,4.5e-05,0.0,9.767556027379408e-35,0.05,0.21066135089882093
SLV,1580810.6362871162,310280.8620643157,4,3,2201372.3604157474,7,43.428571,7.457115,13.018591,0.041813,7,1,2,767610.8437851159,226875.27098987537,767610.8437851159,177364.57832085,4,3,1.4871649625992196,1652222.0,326647.5,1270529.7742228005,LONG,395202.65907177905,103426.95402143856,0.514419,0.428374,5.094773250821516,1.0,36506144016.0,4.5e-05,9e-06,0.10825647838856076,0.028331382787540733,0.5155005752116845,0.22605536021971123
SMCI,447725.24510566867,284634.8744777913,5,3,906196.4772794013,8,51.0,0.360747,0.42982,0.245625,8,3,1,327165.606534829,157477.56362932452,128359.65881533365,157477.56362932452,5,3,1.1496604628264906,466468.0,302630.0,163090.37062787736,LONG,89545.04902113373,94878.2914925971,0.713307,0.446738,1.5729809845933076,1.0,15555755445.0,3e-05,1.9e-05,0.05756393467211244,0.06099240363353314,0.34591951295495127,0.2440725514781253
SMH,1010423.6146806863,412598.8817552261,8,7,1639064.980522347,15,53.533333,2.259254,0.905959,3.805877,15,2,0,42707.3791090249,0.0,438355.80918201624,98714.30834347077,8,7,2.0438333882498423,3180466.5,3002476.0,597824.7329254602,LONG,126302.95183508578,58942.69739360373,0.566166,0.76075,2.448924753218597,1.0,50647992419.0,6.3e-05,5.9e-05,0.024937405374374663,0.011637716438192341,0.4970556769659539,0.5842798021552826
SMR,114027.88437549336,73068.13593487484,9,2,187096.0203103682,11,60.909091,2.723571,3.225588,0.464494,11,0,0,0.0,0.0,81414.93879757093,73068.1291177985,9,2,154115.60938362358,1317234.0,187033.0,40959.748440618525,LONG,12669.764930610374,36534.06796743742,0.286009,0.0,1.5605692264700126,1.0,3052218110.0,0.000432,6.1e-05,0.0415100247557681,0.11969678001627942,0.7133185909886007,0.4044371277375153
SNAP,0.0,10031.401330486404,0,2,20062.802660972808,2,51.5,0.110561,,0.110561,2,0,1,0.0,0.0025952586413383323,0.0,10031.398735227762,0,2,3865279.003581213,0.0,158938.0,-10031.401330486404,SHORT,0.0,5015.700665243202,0.0,0.0,0.0,1.0,7389229049.0,0.0,2.2e-05,0.0,0.006787853823426934,0.18,0.2756228109388728
SNDK,384354.3213308179,386566.43401863344,5,1,1483012.3703109354,6,42.5,0.414874,0.483182,0.073333,6,0,1,0.0,386566.43401863344,154139.69398430028,386566.43401863344,5,1,4.489889999265558,1011031.0,422805.0,-2212.112687815563,SHORT,76870.86426616358,386566.43401863344,0.598965,0.0,0.9942775355200423,1.0,140557804673.0,7e-06,3e-06,0.005468985834333385,0.027502310164701206,0.2902654526174721,0.20796912727538897
SNOW,50038.48887658419,95167.000283797,1,4,290410.9783207624,5,38.0,0.19715,0.087598,0.224538,5,0,0,0.0,0.0,50038.48887658419,42258.59483076231,1,4,2.086741214455774,56750.0,153328.0,-45128.511407212805,SHORT,50038.48887658419,23791.75007094925,0.0,0.555953,0.5257966388282145,1.0,46406768000.0,1e-06,3e-06,0.010782584315413688,0.005126784539476925,0.1425743839572008,0.2202160364512954
SNX,0.9999365743143507,0.0,1,0,0.9999365743143507,1,69.0,0.110619,0.110619,,1,0,0,0.0,0.0,0.9999365743143507,0.0,1,0,0.0,53478.0,0.0,0.9999365743143507,LONG,0.9999365743143507,0.0,0.0,0.0,99.0,1.0,16608799814.0,3e-06,0.0,6.020522768126071e-07,0.0,0.057175264126580846,0.05
SOFI,618630.3295623938,135990.2004975477,4,2,889646.2440421887,6,31.0,0.27708,0.266897,0.297445,6,1,1,76005.37040371678,27137.63048179645,434736.8756582263,108852.57001575125,4,2,0.5745463334855235,705612.0,148948.0,482640.12906484614,LONG,154657.58239059846,67995.10024877384,0.297259,0.199556,4.5490802079782915,1.0,21743248643.0,3.2e-05,7e-06,0.07112901339165285,0.031271822056205996,0.2633073636930194,0.1386239402663229
SOXL,78417.8407875785,50968.873409564956,1,2,176297.6256813936,3,31.666667,8.119074,0.198077,12.079572,3,0,2,0.0,50968.873409564956,78417.8407875785,46910.911484250144,1,2,42.44486935217277,690000.0,104081.5,27448.96737801355,LONG,78417.8407875785,25484.436704782478,0.0,0.079616,1.538543733494851,1.0,13332684834.0,5.2e-05,8e-06,0.05881624126267748,0.01911425719731558,0.34911438705910214,0.3980779828594822
SOXS,2.722710872061577,0.0,2,0,2.722710872061577,2,39.5,32.7,32.7,,2,0,0,0.0,0.0,2.715115518764412,0.0,2,0,357.4706024244925,177975.0,0.0,2.722710872061577,LONG,1.3613554360307885,0.0,0.00279,0.0,99.0,1.0,1574910836.0,0.000113,0.0,8.644015933552116e-06,0.0,0.5933333333333333,0.18
SPX,133964.21592030922,0.0,1,0,267928.43184061843,1,31.0,0.302961,0.302961,,1,1,0,133964.21592030922,0.0,133964.21592030922,0.0,1,0,0.0,134160.0,0.0,133964.21592030922,LONG,133964.21592030922,0.0,0.0,0.0,99.0,1.0,,0.0,0.0,0.0,0.0,0.0625,0.05
SPXL,0.0,0.0030803065269494785,0,1,0.006160613053898957,1,37.0,5.3,,5.3,1,0,1,0.0,0.0030803065269494785,0.0,0.0030803065269494785,0,1,0.0,0.0,59095.0,-0.0030803065269494785,SHORT,0.0,0.0030803065269494785,0.0,0.0,0.0,1.0,5300590716.0,0.0,1.1e-05,0.0,5.81125140949192e-09,0.05,0.24704702861686006
SPXS,1.2113930642642947,0.0003894514456271802,4,2,1.2122419722046025,6,38.0,5.519705,8.397471,2.641939,6,4,2,1.2113930642642947,0.0003894514456271802,1.2112939690056337,0.00020422030253922319,4,2,7167.774490057681,535964.0,105101.0,1.2110036128186676,LONG,0.3028482660660737,0.0001947257228135901,8.2e-05,0.475621,99.0,1.0,403659331.0,0.001328,0.00026,7.502570677997623e-06,4.824011433878884e-09,0.67,0.6236797447619047
STM,296444.2678316483,30125.90986526284,7,2,356694.56652704725,9,51.666667,3.538126,3.393205,4.04535,9,2,0,9534.410739184135,0.0,265134.07470166543,30124.38883013617,7,2,60052.96536566962,1398073.0,108858.5,266318.35796638543,LONG,42349.1811188069,15062.95493263142,0.105619,5e-05,9.840176418155856,1.0,35835131889.0,3.9e-05,3e-06,0.0118177829650479,0.004203404351709716,0.5547936489440728,0.3505085974599142
TLT,31268.214933336163,23689.36588919662,1,4,94372.73019409754,5,63.8,0.067273,0.086343,0.062506,5,0,0,0.0,0.0,31268.214933336163,9285.500789729434,1,4,4.791916635002227,33750.0,224000.0,7578.849044139544,LONG,31268.214933336163,5922.341472299155,0.0,0.608031,1.3199262099115887,1.0,42149968217.0,1e-06,5e-06,0.0074183246763932335,0.0014050642794816025,0.1809002012559285,0.27050046238687786
TOST,0.0,1.4006762172376579e-05,0,2,1.4006762172376579e-05,2,63.0,1.328887,,1.328887,2,0,1,0.0,1.4006762172376579e-05,0.0,1.4006762172376579e-05,0,2,6.578290833231938e+16,0.0,81166.0,-1.4006762172376579e-05,SHORT,0.0,7.0033810861882894e-06,0.0,0.0,0.0,1.0,14226600000.0,0.0,6e-06,0.0,4.9227370462290985e-12,0.18,0.27324761307897827
TSLA,1887227.2911356403,546404.4655198696,5,3,3125202.2994390856,8,39.5,0.206001,0.229537,0.166775,8,0,1,0.0,170665.47702147134,677051.9110571194,324658.872506367,5,3,1.3000713654175071,2034134.0,563721.5,1340822.8256157706,LONG,377445.4582271281,182134.82183995654,0.641245,0.405827,3.4539016611807187,1.0,1322432079801.0,2e-06,0.0,0.0028541765130495485,0.001377271654415433,0.20193533508766046,0.167347878215711
