ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
LITE,0.0014366514517126163,2890.4613050016687,1,1,2890.4627416531202,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,0.0014366514517126163,2890.4613050016687,1,1,546489.0,937200.0,2.0568463571946357e-06,24.476864554995025,0,0,-2890.459868350217,SHORT,0.0014366514517126163,2890.4613050016687,0.0,0.0,4.970318921850389e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,56503818000.0,1e-05,1.7e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,2.542574117226231e-10,0.0005115515034756888,0.2543049958531321,0.27366097329199107,0.243,0.0,1.7,0.0,0.0,0.6,0.0,0.4366,0.0,1.7,0.0,0.0,0.6,0.0,0.2662331240351296,0.29242050329372443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,1241184.0,546489.0,937200.0,4966013.0,1047500.0
LLY,0.000153528041855045,0.0,1,0,0.000153528041855045,1,38.0,5.826087,5.826087,,1,0,0,0.0,0.0,0.000153528041855045,0.0,1,0,670000.0,0.0,8.173048319929346e-05,0.0,0,0,0.000153528041855045,LONG,0.000153528041855045,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,824494385080.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.0,0.0,0.0,1.8620871728574392e-12,0.0,0.2492812407175089,0.08123419735822614,0.1928,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,0.0,2432536.0,0.0
LRCX,469550.1080871899,8.031900347049956e-06,1,1,469550.1080952218,2,31.0,43.103836,5.064815,81.142857,2,0,0,0.0,0.0,469550.1080871899,8.031900347049956e-06,1,1,655199.0,655078.0,131466.1146371794,1.8509706664063677e-06,0,0,469550.108079158,LONG,469550.1080871899,8.031900347049956e-06,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,314180952330.0,2e-06,2e-06,,,,,0.0,0.0,0.279983,0.230452,0.0,0.0,0.014945212451771992,2.5564568085635084e-13,0.27186917002834454,0.2631551173931008,0.3769,0.0418,1.7,0.0,0.0,0.6,0.0,0.3316,0.0,1.7,0.0,0.0,0.6,0.0,0.23836207713164242,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,655078.0,0.0,0.0
MA,0.0,598919.3649556988,0,1,598919.3649556988,1,79.0,4.13253,,4.13253,1,0,0,0.0,0.0,0.0,598919.3649556988,0,1,0.0,779240.0,0.0,288034.45547437173,0,1,-598919.3649556988,SHORT,0.0,598919.3649556988,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,449353541861.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.480924,0.0,0.0,0.0,0.013328466544967492,0.07852827618333401,0.2529795344566368,0.1853,0.0,0.0,0.0,0.0,0.6,0.0,0.1948,0.035,1.7,0.0,0.0,0.6,0.0,0.06,0.2376853461945963,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779240.0,0.0,0.0
MCHP,1.7792301057440571e-28,0.0,1,0,3.5584602114881143e-28,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,1.7792301057440571e-28,0.0,1,0,840000.0,0.0,7.868968919648633e-29,0.0,0,0,1.7792301057440571e-28,LONG,1.7792301057440571e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,45596073691.0,1.8e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,3.9021563957495996e-35,0.0,0.25818654684081865,0.11178627027500872,1.2356,0.0,0.7463,0.0,0.0,0.6,0.0,0.5179,0.0,0.0,0.0,0.0,0.6,0.0,0.2006597465050311,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0
MDLZ,0.0,297072.86846254143,0,1,594145.7369250829,1,50.0,1.414305,,1.414305,1,0,0,0.0,0.0,0.0,297072.86846254143,0,1,0.0,410000.0,0.0,108730.33176216097,0,0,-297072.86846254143,SHORT,0.0,297072.86846254143,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75144857302.0,0.0,5e-06,1483552.0,228154.0,0.0,1.7970318293784022,0.0,1e-06,0.0,0.366006,0.0,0.0,0.0,0.03953335985037991,0.12616855807491478,0.38183212479098805,0.6617,0.0,0.0,0.0,0.0,0.6,0.0,2.4532,0.1434,0.6217,0.0,0.0,0.6,0.0,0.06,0.15300051784629964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,820000.0,0.0,0.0
META,0.0,0.3924636412011266,0,2,0.7849065966354656,2,71.5,6.085714,,6.085714,2,0,0,0.0,0.0,0.0,0.39244295543433905,0,2,0.0,2397083.0,0.0,0.1460618307270875,0,0,-0.3924636412011266,SHORT,0.0,0.1962318206005633,0.0,5.3e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1468339909342.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.372156,0.0,0.0,0.0,1.33641958072569e-09,0.09330262370056093,0.27969488782502594,0.333,0.0,0.0,0.0,0.0,0.6,0.0,0.3414,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.2497376093365407,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1647658.0,3874335.0,0.0,2802621.0,837000.0,1373770.0
MRVL,0.20264963964849125,1.3091425388103657,6,2,3.020141669568885,8,65.625,106.412307,133.350863,25.596639,8,6,1,0.20264963964849125,0.8680831076564759,0.1285568979115416,0.8680831076564759,6,2,7222703.5,1420586.5,0.13493733138818437,0.25242729249549045,0,0,-1.1064928991618745,SHORT,0.03377493994141521,0.6545712694051828,0.36562,0.336907,0.15479570301996415,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,133968989000.0,5.4e-05,1.1e-05,,,,,0.0,0.0,0.669775,0.192819,0.0,0.0,2.521101352897065e-09,4.885990961723111e-08,0.5035727339140643,0.34689395431185477,0.8682,0.0,1.7,0.7778,0.9,0.6,0.1897,0.6942,0.0,1.7,0.1556,0.15,0.6,0.1692,0.5958078200767005,0.3175520373225418,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,562587.0,13153185.0,2841173.0,0.0,0.0
MSTR,1073339.052745363,0.0,1,0,1073339.052745363,1,30.0,5.040404,5.040404,,1,0,0,0.0,0.0,1073339.052745363,0.0,1,0,1353150.0,0.0,322788.35052774305,0.0,1,0,1073339.052745363,LONG,1073339.052745363,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,8-30,0.0,0,0.0,52051575415.0,2.6e-05,0.0,,,,,6e-06,0.0,0.300733,0.0,0.0,0.0,0.20620683316264288,0.0,0.3315117731254652,0.08774222174137235,0.2404,0.7747,1.7,0.0,0.0,0.6,0.0,0.2774,0.0,0.0,0.0,0.0,0.6,0.0,0.40134454180156726,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1353150.0,0.0,0.0,0.0
MU,22677.360500846367,17195.798672327965,2,1,79746.31834634866,3,69.333333,13.518212,2.983201,34.588235,3,0,0,0.0,0.0,22675.97767230318,17195.798672327965,2,1,1907337.0,435565.0,12763.26019886814,14758.485880968028,0,0,5481.561828518403,LONG,11338.680250423184,17195.798672327965,6.1e-05,0.0,1.318773319749289,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,568705004579.0,3e-06,1e-06,,,,,0.0,0.0,0.562819,0.858261,0.0,0.0,0.00019937718428936568,0.0003023676340787196,0.26308145546060546,0.24743233383884236,0.1867,0.0,1.6886,0.1556,0.0,0.6,0.0,0.1743,0.0,1.7,0.0,0.0,0.6,0.0,0.2527365299423893,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2234649.0,12508778.0,3814674.0,871130.0,511860.0,0.0
NBIS,18441.558086963527,0.0,1,0,36883.116173927054,1,115.0,2.25,2.25,,1,0,0,0.0,0.0,18441.558086963527,0.0,1,0,361950.0,0.0,4810.662671038916,0.0,0,0,18441.558086963527,LONG,18441.558086963527,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,27109443022.0,1.3e-05,0.0,,,,,0.0,0.0,0.26086,0.0,0.0,0.0,0.006802632600012377,0.0,0.18098538060181513,0.06157592339547627,0.2694,0.0076,1.19,0.0,0.0,0.3429,0.0,0.2729,0.0,0.0,0.0,0.0,0.3429,0.0,0.20170109631871144,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,925754.0,698600.0,723900.0,0.0,0.0,756900.0
NOK,14151.888497510148,0.0,1,0,28303.776995020296,1,80.0,2.774014,2.774014,,1,0,0,0.0,0.0,14151.888497510148,0.0,1,0,300088.5,0.0,7038.870510407413,0.0,0,0,14151.888497510148,LONG,14151.888497510148,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64887308565.0,5e-06,0.0,,,,,0.0,0.0,0.49738,0.0,0.0,0.0,0.002180994837123454,0.0,0.30273526054900934,0.13780361198559912,0.881,0.0,1.5463,0.0,0.0,0.6,0.0,0.778,0.0,0.0,0.0,0.0,0.6,0.0,0.23111949122592118,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,520900.0,0.0,600177.0,0.0,0.0,0.0
NVTS,0.003318232252849286,0.0,1,0,0.003318232252849286,1,57.0,4.884892,4.884892,,1,0,0,0.0,0.0,0.003318232252849286,0.0,1,0,794620.0,0.0,0.0013867974827771986,0.0,0,0,0.003318232252849286,LONG,0.003318232252849286,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3489586607.0,0.000228,0.0,,,,,0.0,0.0,0.417933,0.0,0.0,0.0,9.508955147274515e-09,0.0,0.3416076409465259,0.11209103213974315,1.1161,0.0,1.7,0.0,0.0,0.6,0.0,0.5209,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,0.0,0.0,0.0
ONDS,0.0,607939.1584315744,0,1,607939.1584315744,1,50.0,1.587429,,1.587429,1,0,0,0.0,0.0,0.0,607939.1584315744,0,1,0.0,654912.0,0.0,45383.235481410076,0,1,-607939.1584315744,SHORT,0.0,607939.1584315744,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,4895556617.0,0.0,0.000134,,,,,0.0,9e-06,0.0,0.074651,0.0,0.0,0.0,1.241818256825962,0.07090914954666111,0.3476185411823409,0.1091,0.0,0.0,0.0,0.0,0.6,0.0,0.4367,1.7,0.7395,0.0,0.0,0.6,0.0,0.06,0.593945172,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,654912.0,0.0,0.0
POET,0.0,1029.4128838712359,0,1,2058.8257677424717,1,39.0,,,,1,0,0,0.0,0.0,0.0,1029.4128838712359,0,1,0.0,343360.0,0.0,707.7536354658348,0,0,-1029.4128838712359,SHORT,0.0,1029.4128838712359,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1062294634.0,0.0,0.000323,24436537.0,5373210.0,0.0,0.06390221115497068,0.0,1e-06,0.0,0.687531,0.0,0.0,0.0,0.00969046487597372,0.13851098792642974,0.14825709471148749,0.7851,0.0,0.0,0.0,0.0,0.6,0.0,0.8628,0.0198,0.0,0.0,0.0,0.6,0.0,0.06,0.3519765557365312,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,686720.0,0.0,656640.0
SATL,261534.3446128238,0.0,1,0,523068.6892256476,1,50.0,1594.75,1594.75,,1,0,0,0.0,0.0,261534.3446128238,0.0,1,0,271305.0,0.0,18433.299107478888,0.0,1,0,261534.3446128238,LONG,261534.3446128238,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,814727388.0,0.000333,0.0,,,,,2.3e-05,0.0,0.070481,0.0,0.0,0.0,3.2100841148207944,0.0,0.5403915940174857,0.12293256574998601,1.4039,1.7,1.7,0.0,0.0,0.6,0.0,0.6293,0.0,0.0,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,542610.0,0.0,0.0,0.0
SCHW,1.0138973507516834e-10,0.3971780900718911,1,1,0.3971780901732808,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,1.0138973507516834e-10,0.3971780900718911,1,1,665324.0,516200.0,4.418373611010522e-11,0.1393237669725548,0,0,-0.39717808997050136,SHORT,1.0138973507516834e-10,0.3971780900718911,0.0,0.0,2.552752470732117e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,159153272903.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,6.370571790689023e-18,2.4955697286474363e-08,0.2667739149630961,0.2968208520060945,0.5808,0.0,1.4869,0.0,0.0,0.6,0.0,0.6682,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0
SEDG,0.0,9.469916494510905e-18,0,1,9.469916494510905e-18,1,69.0,4.228448,,4.228448,1,0,0,0.0,0.0,0.0,9.469916494510905e-18,0,1,0.0,969784.0,0.0,7.483696128706077e-18,0,0,-9.469916494510905e-18,SHORT,0.0,9.469916494510905e-18,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2673623028.0,0.0,0.000363,,,,,0.0,0.0,0.0,0.79026,0.0,0.0,0.0,3.541978953403488e-23,0.1261856438477294,0.352352008382604,0.6619,0.0,0.0,0.0,0.0,0.6,0.0,1.2235,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,969784.0,0.0,0.0
SO,0.0,23704.861340111886,0,1,47409.72268022377,1,115.0,9.353488,,9.353488,1,0,0,0.0,0.0,0.0,23704.861340111886,0,1,0.0,412000.0,0.0,12572.476539117817,0,0,-23704.861340111886,SHORT,0.0,23704.861340111886,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,103955308228.0,0.0,4e-06,236247.0,1415320.0,0.0,0.2911002458807902,0.0,0.0,0.0,0.530375,0.0,0.0,0.0,0.0022802934976750965,0.17928571428571427,0.3492857142857143,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,1.45,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2167102605503465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,824000.0,0.0,0.0
SOFI,0.0,3.45276653433761e-11,0,1,6.90553306867522e-11,1,30.0,2.16299,,2.16299,1,0,0,0.0,0.0,0.0,3.45276653433761e-11,0,1,0.0,2885626.0,0.0,8.183267356996056e-12,0,0,-3.45276653433761e-11,SHORT,0.0,3.45276653433761e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,1.0,23413844286.0,0.0,0.000123,,,,,0.0,0.0,0.0,0.237006,0.0,0.0,0.0,1.474668786621318e-17,0.07813732816431315,0.2098063892390215,0.1814,0.0,0.0,0.0,0.0,0.6,0.0,0.3672,0.0,1.1308,0.0,0.0,0.6,0.0,0.06,0.46308332,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,5771252.0,0.0,0.0
SOXX,0.39768626411552294,11629.207034501707,1,1,11629.604720765823,2,68.0,22.062929,17.652174,26.473684,2,0,0,0.0,0.0,0.39768626411552294,11629.207034501707,1,1,554985.0,2262728.0,0.11488185033751556,3567.934430996321,0,0,-11628.809348237592,SHORT,0.39768626411552294,11629.207034501707,0.0,0.0,3.419719529763821e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28383710716.0,2e-05,8e-05,,,,,0.0,0.0,0.288876,0.306808,0.0,0.0,1.4011073749118567e-07,0.004097141191601239,0.30416214265862707,0.3090288260776405,0.7416,0.0,1.7,0.0,0.0,0.6,0.0,0.7903,0.0,1.7,0.0,0.0,0.6,0.0,0.3031672804760186,0.47527709246041844,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1232640.0,554985.0,2262728.0,0.0,6688856.0
SPOT,125114.0741293332,0.0,2,0,125114.0741293332,2,51.0,17.133242,17.133242,,2,2,0,125114.0741293332,0.0,97447.33100012124,0.0,2,0,2931383.0,0.0,73397.8880354409,0.0,0,0,125114.0741293332,LONG,62557.0370646666,0.0,0.221132,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,89372483223.0,3.3e-05,0.0,,,,,1e-06,0.0,0.586648,0.0,0.0,0.0,0.006999585869016957,0.0,0.37466671810779417,0.09059138778362957,0.8962,0.0084,1.7,0.1556,0.3,0.6,0.0865,0.3059,0.0,0.0,0.0,0.0,0.6,0.0,0.40187926157126475,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2931383.0,0.0,843260.0,0.0
SPY,276190.1140770484,0.0,1,0,552380.2281540968,1,50.0,4.193333,4.193333,,1,0,0,0.0,0.0,276190.1140770484,0.0,1,0,306779.5,0.0,157684.71911948436,0.0,1,0,276190.1140770484,LONG,276190.1140770484,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,711.527617,0.0,0.0,,,,,0.0,0.0,0.570928,0.0,0.0,0.0,0.0,0.0,0.3278720852059578,0.1578720852059578,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,1982700.0,613559.0,0.0,0.0,0.0
TEM,0.0,0.0015630714763724485,0,1,0.0015630714763724485,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,0.0015630714763724485,0,1,0.0,608620.0,0.0,0.0009446692207332726,0,0,-0.0015630714763724485,SHORT,0.0,0.0015630714763724485,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8877597941.0,0.0,6.9e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,1.7606918974710622e-09,0.08498857880938718,0.26836490584305805,0.2499,0.0,0.0,0.0,0.0,0.6,0.0,0.5813,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.42874982460631944,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0
TER,0.0,0.4859253105165975,0,2,0.4859253105165975,2,75.0,15.603846,,15.603846,2,0,0,0.0,0.0,0.0,0.4859253105160728,0,2,0.0,1627463.0,0.0,0.13910050166144974,0,0,-0.4859253105165975,SHORT,0.0,0.24296265525829874,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,59511613274.0,0.0,2.7e-05,20314970.0,15698332.0,0.0,0.10367107792088993,0.0,0.0,0.0,0.286259,0.0,0.0,0.0,4.082609122687766e-08,0.12201169927435274,0.34992135241191363,0.6201,0.0,0.0,0.0,0.0,0.6,0.0,1.0437,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.3427885934677432,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1627463.0,0.0,1198398.0
TGT,13522.626065640914,0.0,1,0,27045.252131281828,1,80.0,4.205955,4.205955,,1,0,0,0.0,0.0,13522.626065640914,0.0,1,0,283921.5,0.0,2877.663108469989,0.0,0,0,13522.626065640914,LONG,13522.626065640914,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,57576059585.0,5e-06,0.0,,,,,0.0,0.0,0.212804,0.0,0.0,0.0,0.0023486543127664637,0.0,0.26809467904671536,0.09115795377415759,0.3809,0.0,1.7,0.0,0.0,0.6,0.0,0.3116,0.0,0.0,0.0,0.0,0.6,0.0,0.24648653922592115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,567843.0,0.0,0.0,0.0
TVTX,0.0,5.317513920327872e-19,0,1,1.0635027840655744e-18,1,36.0,200.0,,200.0,1,0,0,0.0,0.0,0.0,5.317513920327872e-19,0,1,0.0,645000.0,0.0,5.995908090545668e-20,0,0,-5.317513920327872e-19,SHORT,0.0,5.317513920327872e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3771756980.0,0.0,0.000171,,,,,0.0,0.0,0.0,0.112758,0.0,0.0,0.0,1.4098241081078007e-24,0.15124299349001452,0.5114994530821066,0.9124,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1290000.0,0.0,0.0
WLAC,0.0,8.791825853763958e-18,0,1,1.7583651707527917e-17,1,35.0,39.387597,,39.387597,1,0,0,0.0,0.0,0.0,8.791825853763958e-18,0,1,0.0,625252.5,0.0,1.0685657818727287e-18,0,0,-8.791825853763958e-18,SHORT,0.0,8.791825853763958e-18,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,206827500.0,0.0,0.003023,,,,,0.0,0.0,0.0,0.121541,0.0,0.0,0.0,4.250801200886709e-22,0.1560011061761486,0.5114994530821066,0.96,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1250505.0,0.0,0.0
WPM,0.0,2.573961366241707e-09,0,1,2.573961366241707e-09,1,91.0,,,,1,0,0,0.0,0.0,0.0,2.573961366241707e-09,0,1,0.0,610500.0,0.0,1.2995439259795784e-09,0,0,-2.573961366241707e-09,SHORT,0.0,2.573961366241707e-09,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,58765598617.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.504881,0.0,0.0,0.0,4.3800478967589363e-16,0.09434127561961968,0.11272908731195427,0.6006,0.0,0.0,0.0,0.0,0.3429,0.0,0.7844,0.0,0.0,0.0,0.0,0.3429,0.0,0.03428571428571428,0.0705188383208439,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,610500.0,0.0,0.0
WULF,0.000203697842507368,0.0,1,0,0.000203697842507368,1,87.0,11.544776,11.544776,,1,0,0,0.0,0.0,0.000203697842507368,0.0,1,0,855792.0,0.0,6.157288405017078e-05,0.0,0,0,0.000203697842507368,LONG,0.000203697842507368,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8820617000.0,9.7e-05,0.0,,,,,0.0,0.0,0.302276,0.0,0.0,0.0,2.3093377992420255e-10,0.0,0.2974941076061532,0.12477286405261162,0.6749,0.0,1.7,0.0,0.0,0.6,0.0,0.6477,0.0,0.0,0.0,0.0,0.6,0.0,0.5135846382096243,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1330280.0,855792.0,0.0,0.0,3714201.0
XLE,0.0,0.0001439601884014099,0,1,0.0002879203768028198,1,87.0,1.485872,,1.485872,1,0,0,0.0,0.0,0.0,0.0001439601884014099,0,1,0.0,518029.5,0.0,6.955554828302778e-05,0,0,-0.0001439601884014099,SHORT,0.0,0.0001439601884014099,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,57.718932,0.0,0.0,,,,,0.0,0.0,0.0,0.483158,0.0,0.0,0.0,0.0,0.1578720852059578,0.2249113812059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.6704,0.0,0.0,0.6,0.0,0.06,0.12703929600000002,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,1036059.0,738959.0,0.0
