ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
LRCX,2463.790923204143,0.0,1,0,2463.790923204143,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,2463.790923204143,0.0,1,0,655199.0,0.0,689.8199241642013,0.0,0,0,2463.790923204143,LONG,2463.790923204143,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,322472238060.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,7.640319483085931e-05,0.0,0.2720633777919015,0.0958786424364761,0.4206,0.0,1.7,0.0,0.0,0.6,0.0,0.3588,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,0.0,0.0,0.0
LYB,0.0,4.521749506892988e-30,0,1,9.043499013785976e-30,1,77.0,6.147436,,6.147436,1,0,0,0.0,0.0,0.0,4.521749506892988e-30,0,1,0.0,281078.5,0.0,1.9298144547961913e-30,0,0,-4.521749506892988e-30,SHORT,0.0,4.521749506892988e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24033880359.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.426785,0.0,0.0,0.0,1.881406347768442e-36,0.12596070885449173,0.3163512541755975,0.6596,0.0,0.0,0.0,0.0,0.6,0.0,0.8635,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,644541.0,0.0,0.0,562157.0,0.0,10469000.0
META,0.0,3426.0469469368527,0,2,3426.0490061364458,2,60.5,125.0,,125.0,2,0,0,0.0,0.0,0.0,3426.0448877372596,0,2,0.0,910348.0,0.0,2134.488003010767,0,0,-3426.0469469368527,SHORT,0.0,1713.0234734684263,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1343782255753.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.623018,0.0,0.0,0.0,1.2747775661827882e-05,0.09330262370056089,0.2741309946115973,0.333,0.0,0.0,0.0,0.0,0.6,0.0,0.2858,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,8759138.0,4159752.0,0.0,1315886.0,1914775.0,1373770.0
MSFT,7.385095652284712e-06,0.0,1,0,7.385095652284712e-06,1,37.0,2.395833,2.395833,,1,1,0,7.385095652284712e-06,0.0,7.385095652284712e-06,0.0,1,0,552420.0,0.0,2.156297936579176e-06,0.0,0,0,7.385095652284712e-06,LONG,7.385095652284712e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3029167103597.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,2.4379954620249382e-14,0.0,0.25649588788981686,0.094406689510353,0.5258,0.0,1.2892,0.0,0.15,0.6,0.0,0.3441,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2088998.0,5793956.0,552420.0,0.0,0.0,0.0
MSTR,5631.9506057562385,0.0,1,0,5631.9506057562385,1,30.0,5.040404,5.040404,,1,0,0,0.0,0.0,5631.9506057562385,0.0,1,0,1353150.0,0.0,1693.7127570602443,0.0,0,0,5631.9506057562385,LONG,5631.9506057562385,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,51969906176.0,2.6e-05,0.0,,,,,0.0,0.0,0.300733,0.0,0.0,0.0,0.0010836945879184798,0.0,0.24084127983034517,0.07800358174276076,0.1084,0.0,1.7,0.0,0.0,0.6,0.0,0.18,0.0,0.0,0.0,0.0,0.6,0.0,0.3238774866416471,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1091349.0,1353150.0,0.0,0.0,0.0
NVT,0.0,54538.51076382466,0,2,109077.02152764933,2,87.5,20.97619,,20.97619,2,0,0,0.0,0.0,0.0,54538.510763824655,0,2,0.0,1195000.0,0.0,27358.452135433086,0,0,-54538.51076382466,SHORT,0.0,27269.25538191233,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,23111141549.0,0.0,5.2e-05,7106641.0,228709.0,0.0,5.224980215033077,0.0,1e-06,0.0,0.501635,0.0,0.0,0.0,0.011799181500444858,0.13750317817156293,0.5299171847128747,0.775,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0286,1.7,0.1556,0.0,0.6,0.0,0.06,0.4219261446340358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2390000.0,0.0,0.0
ONDS,8.192225585276874e-13,3189.9363978550045,1,1,3189.9363978550055,2,71.0,1.776369,1.96531,1.587429,2,0,0,0.0,0.0,8.192225585276874e-13,3189.9363978550045,1,1,862208.0,654912.0,1.44369155282457e-13,238.13178129217187,0,0,-3189.9363978550036,SHORT,8.192225585276874e-13,3189.9363978550045,0.0,0.0,2.568146998412112e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4690017981.0,0.000184,0.00014,,,,,0.0,0.0,0.176227,0.074651,0.0,0.0,1.7467364983385707e-18,0.0068015440682273245,0.1713786044416157,0.18956883093983984,0.1174,0.0,0.9964,0.0,0.0,0.6,0.0,0.5486,0.0076,0.7395,0.0,0.0,0.6,0.0,0.44964107999999997,0.4247054292889561,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,862208.0,654912.0,0.0,702178.0
PWR,915535.167999561,0.0,1,0,915535.167999561,1,48.0,5.4,5.4,,1,0,0,0.0,0.0,915535.167999561,0.0,1,0,1044900.0,0.0,478137.04664191464,0.0,1,0,915535.167999561,LONG,915535.167999561,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,109209274638.0,1e-05,0.0,,,,,4e-06,0.0,0.522249,0.0,0.0,0.0,0.08383309668838283,0.0,0.33352640087029056,0.11371321373073659,0.7147,0.3206,1.7,0.0,0.0,0.6,0.0,0.5371,0.0,0.0,0.0,0.0,0.6,0.0,0.2982893130404296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1044900.0,0.0,634410.0,0.0
QCOM,35205.6504612833,0.0,1,0,35205.6504612833,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,35205.6504612833,0.0,1,0,600961.0,0.0,6100.716830822521,0.0,0,0,35205.6504612833,LONG,35205.6504612833,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,189277320000.0,3e-06,0.0,,,,,0.0,0.0,0.173288,0.0,0.0,0.0,0.0018600036423425323,0.0,0.2719825199351605,0.1025807017208642,0.4198,0.0,1.7,0.0,0.0,0.6,0.0,0.4258,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0
RBLX,0.0,207.54524646722427,0,1,207.54524646722427,1,51.0,1.386076,,1.386076,1,0,1,0.0,207.54524646722427,0.0,207.54524646722427,0,1,0.0,940056.0,0.0,100.2313153370983,0,0,-207.54524646722427,SHORT,0.0,207.54524646722427,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,37112383466.0,0.0,2.5e-05,7809102.0,17615071.0,0.0,0.053366574565609184,0.0,0.0,0.0,0.482937,0.0,0.0,0.0,5.5923448478420694e-05,0.09558382561679052,0.17450176047698052,0.3558,0.0,0.0,0.0,0.0,0.6,0.0,0.3925,0.0,0.6025,0.0,0.15,0.6,0.0,0.06,0.22574836562896644,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,607138.0,0.0,940056.0,0.0,0.0
RIOT,0.0,1.3657193349100028e-05,0,1,1.3657193349100028e-05,1,57.0,1.468522,,1.468522,1,0,0,0.0,0.0,0.0,1.3657193349100028e-05,0,1,0.0,967065.0,0.0,3.263059878758578e-06,0,0,-1.3657193349100028e-05,SHORT,0.0,1.3657193349100028e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6519327205.0,0.0,0.000148,,,,,0.0,0.0,0.0,0.238926,0.0,0.0,0.0,2.09487772582202e-11,0.10352047170005571,0.17486834730436523,0.4352,0.0,0.0,0.0,0.0,0.6,0.0,0.4901,0.0,0.6586,0.0,0.0,0.6,0.0,0.06,0.415859496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,967065.0,0.0,4287770.0
SHOP,0.0,7.362400089808675e-24,0,1,1.472480017961735e-23,1,31.0,104.428571,,104.428571,1,0,1,0.0,7.362400089808675e-24,0.0,7.362400089808675e-24,0,1,0.0,328682.5,0.0,3.1225876167983377e-24,0,0,-7.362400089808675e-24,SHORT,0.0,7.362400089808675e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,148509956170.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.424126,0.0,0.0,0.0,4.95751280229381e-31,0.08321919858476788,0.2837221835765184,0.2322,0.0,0.0,0.0,0.0,0.6,0.0,0.3872,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657365.0,0.0,738438.0
SOFI,0.0,814009.4157967566,0,1,814009.4157967566,1,35.0,20.459215,,20.459215,1,0,0,0.0,0.0,0.0,814009.4157967566,0,1,0.0,844677.0,0.0,484601.6064024883,0,1,-814009.4157967566,SHORT,0.0,814009.4157967566,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,20531747985.0,0.0,4.1e-05,,,,,0.0,2.4e-05,0.0,0.595327,0.0,0.0,0.0,0.3964637674256728,0.09010553071834314,0.40578553659541183,0.3011,0.0,0.0,0.0,0.0,0.6,0.0,0.3615,1.3964,1.7,0.0,0.0,0.6,0.0,0.06,0.5112610018796457,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,844677.0,0.0,0.0
SOUN,0.0,39975.09588042715,0,1,79950.1917608543,1,49.0,1.301149,,1.301149,1,0,0,0.0,0.0,0.0,39975.09588042715,0,1,0.0,358600.0,0.0,1817.219118419835,0,0,-39975.09588042715,SHORT,0.0,39975.09588042715,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3106619145.0,0.0,0.000115,,,,,0.0,1e-06,0.0,0.045459,0.0,0.0,0.0,0.12867716966453946,0.08337063227462992,0.19689630132989777,0.2337,0.0,0.0,0.0,0.0,0.6,0.0,0.3315,0.4927,0.5448,0.0,0.0,0.6,0.0,0.06,0.45374428496916624,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,717200.0,0.0,0.0
SOXX,0.0,61.01997261247933,0,1,61.01997261247933,1,81.0,26.473684,,26.473684,1,0,0,0.0,0.0,0.0,61.01997261247933,0,1,0.0,2262728.0,0.0,18.721419320904392,0,0,-61.01997261247933,SHORT,0.0,61.01997261247933,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29566458876.0,0.0,7.7e-05,,,,,0.0,0.0,0.0,0.306808,0.0,0.0,0.0,2.063824175508928e-05,0.1315187652238009,0.3097859676927018,0.7152,0.0,0.0,0.0,0.0,0.6,0.0,0.7979,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.46814289048943086,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1232640.0,0.0,2262728.0,0.0,0.0
SPY,0.0,1602795.2858085767,0,1,3205590.5716171535,1,48.0,12.80625,,12.80625,1,0,0,0.0,0.0,0.0,1602795.2858085767,0,1,0.0,1680341.0,0.0,839170.4392719868,0,1,-1602795.2858085767,SHORT,0.0,1602795.2858085767,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,718.547096,0.0,0.0,,,,,0.0,0.0,0.0,0.523567,0.0,0.0,0.0,0.0,0.1578720852059578,0.375,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,633000.0,628744.0,0.0,3360682.0,0.0,0.0
TAN,0.0008082089927744861,0.0,1,0,0.0008082089927744861,1,56.0,4367.0,4367.0,,1,0,0,0.0,0.0,0.0008082089927744861,0.0,1,0,2008590.0,0.0,0.00029653565113465667,0.0,0,0,0.0008082089927744861,LONG,0.0008082089927744861,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1624940003.0,0.001236,0.0,,,,,0.0,0.0,0.366905,0.0,0.0,0.0,4.9737774396737905e-09,0.0,0.5114994530821066,0.12806065025666083,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.6806,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2008590.0,0.0,0.0,0.0
TEAM,0.0,3.623616893372303e-15,0,1,3.623616893372303e-15,1,31.0,1.432015,,1.432015,1,0,0,0.0,0.0,0.0,3.623616893372303e-15,0,1,0.0,876599.0,0.0,1.2390335999955048e-15,0,0,-3.623616893372303e-15,SHORT,0.0,3.623616893372303e-15,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11633581246.0,0.0,7.5e-05,15538324.0,3472648.0,0.0,0.25242955807787026,0.0,0.0,0.0,0.341933,0.0,0.0,0.0,3.114790550517898e-21,0.1026517161762101,0.19207312000069732,0.4265,0.0,0.0,0.0,0.0,0.6,0.0,0.687,0.0,0.6338,0.0,0.0,0.6,0.0,0.06,0.3566962787499025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,876599.0,0.0,0.0
TEM,0.0,8.201640782266947e-06,0,1,8.201640782266947e-06,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,8.201640782266947e-06,0,1,0.0,608620.0,0.0,4.9568031428091844e-06,0,0,-8.201640782266947e-06,SHORT,0.0,8.201640782266947e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9638534907.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,8.509219358961384e-12,0.08946064683733948,0.27391514822537,0.2946,0.0,0.0,0.0,0.0,0.6,0.0,0.6368,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.4134056831656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0
TGT,70.95499028662405,0.0,1,0,141.9099805732481,1,80.0,4.205955,4.205955,,1,0,0,0.0,0.0,70.95499028662405,0.0,1,0,283921.5,0.0,15.099475273406297,0.0,0,0,70.95499028662405,LONG,70.95499028662405,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,58758012673.0,5e-06,0.0,,,,,0.0,0.0,0.212804,0.0,0.0,0.0,1.2075798186283572e-05,0.0,0.2725656522707345,0.08693650141660147,0.4257,0.0,1.7,0.0,0.0,0.6,0.0,0.2694,0.0,0.0,0.0,0.0,0.6,0.0,0.24648653922592115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,567843.0,0.0,0.0,0.0
TLT,0.0,45111.34851485508,0,1,90222.69702971017,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,45111.34851485508,0,1,0.0,428000.0,0.0,39053.603380245244,0,0,-45111.34851485508,SHORT,0.0,45111.34851485508,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42905041823.0,0.0,1e-05,,,,,0.0,1e-06,0.0,0.865716,0.0,0.0,0.0,0.01051423016925539,0.08660038269394268,0.10792927652708459,0.266,0.0,0.0,0.0,0.0,0.6,0.0,0.1049,0.0232,0.3512,0.0,0.0,0.6,0.0,0.06,0.1336763012625385,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,3990000.0,0.0
TOST,398254.43290060275,0.0,1,0,796508.8658012055,1,77.0,72.314286,72.314286,,1,0,0,0.0,0.0,398254.43290060275,0.0,1,0,415504.0,0.0,217439.28559204703,0.0,1,0,398254.43290060275,LONG,398254.43290060275,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,14944480000.0,2.8e-05,0.0,,,,,1.5e-05,0.0,0.545981,0.0,0.0,0.0,0.2664893210741376,0.0,0.4377466584679331,0.08624405367835684,1.0958,0.9817,1.7,0.0,0.0,0.6,0.0,0.2624,0.0,0.0,0.0,0.0,0.6,0.0,0.4287310827549131,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,831008.0,0.0,0.0,0.0
TSEM,0.003248730746232225,0.0,1,0,0.003248730746232225,1,119.0,3.938776,3.938776,,1,0,0,0.0,0.0,0.003248730746232225,0.0,1,0,733214.0,0.0,0.001733119611543311,0.0,0,0,0.003248730746232225,LONG,0.003248730746232225,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,24875730004.0,2.9e-05,0.0,,,,,0.0,0.0,0.533476,0.0,0.0,0.0,1.3059840839685231e-09,0.0,0.2583900968659655,0.08040266103986572,0.541,0.0,1.7,0.0,0.0,0.3429,0.0,0.4612,0.0,0.0,0.0,0.0,0.3429,0.0,0.3081513094086652,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,733214.0,0.0,0.0,0.0
TSLA,171986.7992737004,0.006417820744115731,1,1,171986.80569152115,2,35.5,3.375293,5.337607,1.412979,2,0,0,0.0,0.0,171986.7992737004,0.006417820744115731,1,1,2015930.0,1298353.0,96738.1867375668,0.0015106651992212701,0,0,171986.79285587964,LONG,171986.7992737004,0.006417820744115731,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1432040618054.0,1e-06,1e-06,,,,,0.0,0.0,0.562474,0.235386,0.0,0.0,0.0012009910690062217,4.481591278351383e-11,0.23850054691789335,0.13058311891789331,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.085,0.0,0.6208,0.0,0.0,0.6,0.0,0.23,0.122082572,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,13126961.0,534390.0,2015930.0,1298353.0,2373586.0,0.0
TXN,0.0,60921.96150670814,0,1,121843.92301341628,1,49.0,1.521243,,1.521243,1,0,0,0.0,0.0,0.0,60921.96150670814,0,1,0.0,636539.0,0.0,19548.305163318193,0,0,-60921.96150670814,SHORT,0.0,60921.96150670814,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,255808881694.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.320875,0.0,0.0,0.0,0.0023815420756024934,0.1160096645889235,0.20575464898957485,0.5601,0.0,0.0,0.0,0.0,0.6,0.0,0.7631,0.0,0.6944,0.0,0.0,0.6,0.0,0.06,0.13362657778098513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1273078.0,0.0,0.0
URA,0.0,1.7077600202684683e-22,0,1,1.7077600202684683e-22,1,71.0,18.164502,,18.164502,1,0,0,0.0,0.0,0.0,1.7077600202684683e-22,0,1,0.0,967916.0,0.0,2.5330988755534215e-23,0,0,-1.7077600202684683e-22,SHORT,0.0,1.7077600202684683e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2922340149.0,0.0,0.000331,,,,,0.0,0.0,0.0,0.148329,0.0,0.0,0.0,5.843809868789057e-28,0.10717412898257249,0.4293416306814984,0.4717,0.0,0.0,0.0,0.0,0.6,0.0,1.9934,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,967916.0,0.0,0.0
VRT,4.900730964207503e-06,0.0,1,0,9.801461928415006e-06,1,37.0,182.958333,182.958333,,1,0,0,0.0,0.0,4.900730964207503e-06,0.0,1,0,374974.0,0.0,1.541392587155459e-08,0.0,0,0,4.900730964207503e-06,LONG,4.900730964207503e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,126175904968.0,3e-06,0.0,,,,,0.0,0.0,0.003145,0.0,0.0,0.0,3.88404661369411e-13,0.0,0.24062555847669825,0.08914253561376961,0.1063,0.0,1.7,0.0,0.0,0.6,0.0,0.2914,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,749948.0,0.0,1274990.0,0.0
WDAY,5.648467074158131e-08,0.0,1,0,5.648467074158131e-08,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,5.648467074158131e-08,0.0,1,0,690239.0,0.0,2.6054633556747404e-08,0.0,0,0,5.648467074158131e-08,LONG,5.648467074158131e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25704000000.0,2.7e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,2.1975050864294003e-14,0.0,0.1778037507843807,0.11606427340798392,0.2055,0.0,0.9725,0.0,0.0,0.6,0.0,0.5606,0.0,0.0,0.0,0.0,0.6,0.0,0.25448384991218764,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,1150654.0,0.0
XLI,0.0,138.39897059207235,0,1,138.39897059207235,1,51.0,4.193333,,4.193333,1,0,0,0.0,0.0,0.0,138.39897059207235,0,1,0.0,596605.0,0.0,55.97844610877874,0,0,-138.39897059207235,SHORT,0.0,138.39897059207235,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,174.568222,0.0,0.0,,,,,0.0,0.0,0.0,0.404472,0.0,0.0,0.0,0.0,0.1578720852059578,0.375,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,596605.0,1237786.0,0.0
