ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
UHS,41837.13059383918,0.0,1,0,83674.26118767836,1,31.0,5920.0,5920.0,,1,0,0,0.0,0.0,41837.13059383918,0.0,1,0,0.0,42563.0,0.0,41837.13059383918,LONG,41837.13059383918,0.0,0.0,0.0,99.0,1.0,9863095036.0,4e-06,0.0,0.042417852044550834,0.0,0.22440271791141236,0.05
UPRO,0.039316840256693214,91910.74178157476,2,5,117693.01935359804,7,52.857143,5.00753,6.152174,4.778601,7,2,1,0.039316840256693214,0.052306372301843644,0.03924998615832276,66128.54263996988,2,5,203087333.5717408,119375.0,315456.5,-91910.70246473451,SHORT,0.019658420128346607,18382.148356314952,0.0017,0.280513,4.27771982845372e-07,1.0,113.3446,0.0,0.0,0.0,0.0,0.36833333333333335,0.40872711904761905
URA,3.683249652707387,0.032507769180235464,6,4,7.3990070745950085,10,70.6,5.659064,3.722177,8.564394,10,0,0,0.0,0.0,2.0630046040610677,0.027972131377840333,6,4,876.6098765402651,434570.5,1128116.0,3.6507418835271515,LONG,0.6138749421178978,0.008126942295058866,0.439896,0.139525,99.0,1.0,2922340149.0,0.000149,0.000386,2.100627958480332e-06,2.7809706881109775e-08,0.6709449523809524,0.6228232142857143
UVXY,0.000478785788916081,46570.080506363534,2,2,93140.16149151286,4,43.25,39.213672,3.130952,75.296392,4,0,1,0.0,44832.895149041025,0.00030421755304887034,44832.895149041025,2,2,194534096.8109899,148750.0,84766.0,-46570.080027577744,SHORT,0.0002393928944580405,23285.040253181767,0.364606,0.037303,1.0280974044068009e-08,1.0,272736161.0,0.000545,0.000311,8.777453403329253e-09,0.8537569850586028,0.612233761904762,0.7558333333333334
VST,317076.34747208096,6312.291630773248,8,9,508398.29916847317,17,48.0,17.13425,38.589398,0.446913,17,4,3,291450.62149726506,1078.9012564212292,158304.6187212109,5231.955829386364,8,9,109051.71632305332,865437.0,1892575.5,310764.05584130774,LONG,39634.54343401012,701.3657367525831,0.500737,0.171148,50.231574524581895,1.0,53306163299.0,1.6e-05,3.6e-05,0.00743526470132463,0.000131573103998978,0.5535336614818649,0.43812445006002243
WDAY,185160.93620906206,520527.8804857737,4,3,861428.5099132806,7,41.0,0.538807,0.609699,0.444285,7,0,0,0.0,0.0,128194.37255423209,364213.01329258,4,3,4.205960829401942,383840.0,1217357.0,-335366.94427671167,SHORT,46290.234052265514,173509.2934952579,0.30766,0.300301,0.355717615041607,1.0,25183200000.0,1.5e-05,4.8e-05,0.018381394760104162,0.06889882679534687,0.293870531889195,0.38387945027225784
WEX,0.0,2.2278514826771988e-28,0,1,2.2278514826771988e-28,1,59.0,250.0,,250.0,1,0,0,0.0,0.0,0.0,2.2278514826771988e-28,0,1,0.0,0.0,1710000.0,-2.2278514826771988e-28,SHORT,0.0,2.2278514826771988e-28,0.0,0.0,0.0,1.0,5693503951.0,0.0,0.0003,0.0,3.912970820518885e-34,0.05,0.45
WFC,798458.6885360077,1171117.6239094115,9,10,3024331.183556032,19,59.631579,0.478651,0.45575,0.499262,19,3,5,501541.5615586982,714252.1496890463,282999.2797812179,344002.6607044446,9,10,1.0849771967830677,1595639.0,2302528.0,-372658.93537340383,SHORT,88717.6320595564,117111.76239094115,0.645568,0.706261,0.6817920525101501,1.0,267339471936.0,6e-06,9e-06,0.0033185384641140855,0.004380638651780431,0.29783254779672075,0.35071366743255045
WGS,0.0,51778.80508232832,0,2,51778.80508232832,2,38.0,,,,2,0,1,0.0,51778.80508232832,0.0,51778.80508232832,0,2,1.141462631995066e+17,0.0,99280.0,-51778.80508232832,SHORT,0.0,25889.40254116416,0.0,0.0,0.0,1.0,1786027304.0,0.0,5.6e-05,0.0,0.1449552449908356,0.18,0.4137481263605752
WIX,6.265645238605485e-06,1.5954906341213081e-10,4,4,6.266146632310798e-06,8,61.5,152.456629,0.384817,304.528441,8,1,1,1.1338811685385469e-19,1.595490022185422e-10,6.265303393963471e-06,1.595490022185422e-10,4,4,102209356361.14738,331976.5,378504.0,6.265485689542073e-06,LONG,1.5664113096513713e-06,3.9887265853032703e-11,5.5e-05,0.0,99.0,1.0,3571019624.0,9.3e-05,0.000106,4.38645393916035e-12,1.116971343001298e-16,0.46946306282060507,0.6325000000000001
WULF,477916.1285397684,56998.9953499384,4,1,591914.1192396452,5,69.8,10.259738,5.686741,28.551724,5,0,0,0.0,0.0,269824.7246836208,56998.9953499384,4,1,2.6678999094822737,602601.0,65000.0,420917.13318983,LONG,119479.0321349421,56998.9953499384,0.435414,0.0,8.384641266142683,1.0,8248125031.0,7.3e-05,8e-06,0.1448559905261966,0.06910539684560027,0.6252993089775196,0.36329036052956026
WYNN,1102.7890310789664,0.003292491278684486,1,1,2205.581354649212,2,51.5,0.221739,0.307292,0.136187,2,1,1,1102.7890310789664,0.003292491278684486,1102.7890310789664,0.003292491278684486,1,1,669881.2162197044,32256.0,112381.0,1102.7857385876878,LONG,1102.7890310789664,0.003292491278684486,0.0,0.0,99.0,1.0,10747435970.0,3e-06,1e-05,0.0010260949999211454,3.0635132769109077e-09,0.19967526412658085,0.2237354517544221
XBI,62760.35086090341,90424.103947243,3,1,215944.80566904982,4,33.0,3.245509,3.290536,3.110429,4,0,0,0.0,0.0,62759.24665682964,90424.103947243,3,1,97782.01438947038,196347.0,101722.0,-27663.753086339588,SHORT,20920.11695363447,90424.103947243,1.8e-05,0.0,0.6940666052662273,1.0,132.083667,0.0,0.0,0.0,0.0,0.3566666666666667,0.33
XHB,3.086178993253481e-20,16297.76666293864,1,4,32595.533221718026,5,53.8,3.551333,6.166667,0.936,5,0,1,0.0,16297.732657660505,3.086178993253481e-20,16297.732657660505,1,4,209473587.5594726,38573.5,176071.5,-16297.76666293864,SHORT,3.086178993253481e-20,4074.44166573466,0.0,2e-06,1.893620799143908e-24,1.0,105.53642,0.0,0.0,0.0,0.0,0.33,0.25866
XLK,92189.2593404938,145914.05958552516,2,4,323710.0094711275,6,40.666667,3.867851,3.764716,3.919418,6,0,0,0.0,0.0,85605.66674075295,129196.06281221064,2,4,48.15008649542404,289200.0,538264.5,-53724.800245031365,SHORT,46094.6296702469,36478.51489638129,0.071414,0.114574,0.6318051845199918,1.0,145.644959,0.0,0.0,0.0,0.0,0.3433333333333333,0.37104099999999995
XLV,28257.362851063037,274090.58883364126,1,5,375613.75924500916,6,44.166667,26.264391,1.062593,31.304751,6,0,2,0.0,21224.038786294026,28257.362851063037,200823.81207617844,1,5,4.312447045134899,51921.0,402878.0,-245833.22598257824,SHORT,28257.362851063037,54818.11776672825,0.0,0.267309,0.10309497663275767,1.0,148.024171,0.0,0.0,0.0,0.0,0.21375558,0.4202839761904762
XOP,111747.05565469195,74762.88642628104,2,3,261272.84803301367,5,38.8,9.213134,0.071674,15.30744,5,1,0,111747.03612893232,0.0,111747.03612893232,26259.40729646567,2,3,1.3380732570503935,249483.0,84872.5,36984.169228410916,LONG,55873.52782734598,24920.96214209368,0.0,0.648764,1.4946862139261927,1.0,168.75955,0.0,0.0,0.0,0.0,0.13381650780551707,0.323847269710279
XP,1.1260656715910922e-30,0.0,1,0,1.1260656715910922e-30,1,60.0,0.441821,0.441821,,1,1,0,1.1260656715910922e-30,0.0,1.1260656715910922e-30,0.0,1,0,0.0,196020.0,0.0,1.1260656715910922e-30,LONG,1.1260656715910922e-30,0.0,0.0,0.0,99.0,1.0,8841551547.0,2.2e-05,0.0,1.273606409016723e-36,0.0,0.1316237554641359,0.05
