ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
IWM,0.0,524331.4622526385,0,2,714817.9660997515,2,30.0,0.266905,,0.266905,2,0,0,0.0,0.0,0.0,333844.9584055254,0,2,1.1411674734097788,0.0,655456.0,-524331.4622526385,SHORT,0.0,262165.73112631927,0.0,0.363294,0.0,1.0,75429336002.0,0.0,9e-06,0.0,0.0347564681093531,0.09945059051442376,0.17041318206504497
JAZZ,162839.95957881474,0.0,3,0,162839.95957881474,3,37.0,2.920471,2.920471,,3,1,0,136919.39070307062,0.0,136919.39070307062,0.0,3,0,4.6213778106132834e+25,418724.0,0.0,162839.95957881474,LONG,54279.98652627158,0.0,0.159178,0.0,99.0,1.0,12377323971.0,3.4e-05,0.0,0.04385437971361927,0.0,0.4862841818075894,0.18
KLAR,0.0,7.735987342206346e-05,0,1,0.00015471974684412693,1,71.0,0.078916,,0.078916,1,0,0,0.0,0.0,0.0,7.735987342206346e-05,0,1,0.0,0.0,30340.0,-7.735987342206346e-05,SHORT,0.0,7.735987342206346e-05,0.0,0.0,0.0,1.0,5383262797.0,0.0,6e-06,0.0,1.4370443416801945e-10,0.05,0.06768105974564492
KOD,2.3874003782074433e-20,21571.286353604297,1,2,43142.572707208594,3,59.333333,14.984596,5.578947,24.390244,3,0,1,0.0,21571.286353604297,2.3874003782074433e-20,21571.286353604297,1,2,8.079890742686939e+33,75000.0,63660.0,-21571.286353604297,SHORT,2.3874003782074433e-20,10785.643176802148,0.0,0.0,1.1067491938460768e-24,1.0,2787483501.0,2.7e-05,2.3e-05,8.564715727827526e-26,0.038693119341990136,0.4138215844070583,0.4402954282675002
KRE,1948.372894648332,0.0,1,0,3896.745789296664,1,65.0,0.898583,0.898583,,1,0,0,0.0,0.0,1948.372894648332,0.0,1,0,0.0,43605.0,0.0,1948.372894648332,LONG,1948.372894648332,0.0,0.0,0.0,99.0,1.0,69.284262,0.0,0.0,0.0,0.0,0.07391498,0.05
KWEB,616394.5912751537,21866.38666657173,12,1,695216.7177370284,13,48.307692,0.173724,0.178858,0.112109,13,5,1,237889.38425286027,21866.38666657173,191611.97384202905,21866.38666657173,12,1,0.6785477421322615,1314047.0,46409.5,594528.204608582,LONG,51366.21593959614,21866.38666657173,0.689141,0.0,28.18913799861903,1.0,4223436000.0,0.000311,1.1e-05,0.1216218641399944,0.05177392688458338,0.5951067108731942,0.14348941562413337
LCID,68051.90108685814,31884.129477805047,2,1,131820.16004246823,3,72.666667,2.804128,3.873613,0.665159,3,0,0,0.0,0.0,67946.30990679492,31884.129477805047,2,1,1247.401239228052,183736.0,56187.5,36167.77160905309,LONG,34025.95054342907,31884.129477805047,0.001552,0.0,2.134350292807271,1.0,2883621338.0,6.4e-05,1.9e-05,0.11799729075048573,0.11056975150530339,0.5606239576621892,0.2873350599980967
LITE,1854251.0472562164,1006986.18336122,8,5,3668243.0969676836,13,41.230769,1.642298,1.053463,2.525551,13,1,0,977343.1877467545,0.0,977343.1877467545,559508.6492051749,8,5,0.13006772058344168,4645100.0,2346794.5,847264.8638949963,LONG,231781.38090702705,201397.236672244,0.472918,0.444373,1.8413867815613023,1.0,60889206000.0,7.6e-05,3.9e-05,0.03806608693616846,0.033076016243707304,0.43666172114085355,0.38228083033281823
LMND,34345.83411726155,75598.0333222974,2,1,109943.86743996812,3,44.666667,1.111124,1.510479,0.312413,3,0,0,0.0,0.0,34345.83411685237,75598.0333222974,2,1,134348019181.8607,1088500.0,142000.0,-41252.19920503585,SHORT,17172.917058630774,75598.0333222974,0.0,0.0,0.45432179393919964,1.0,4771673372.0,0.000228,3e-05,0.035989297086847574,0.15843086361674255,0.5153369693856957,0.3255810403790064
LRCX,825246.2142614848,2009784.0903737394,18,13,3079975.9624129403,31,37.193548,3.509404,3.624743,3.349703,31,9,3,531410.5363777159,755344.7052773185,310817.9331445697,400594.32289337885,18,13,4.3672337083023685,5785977.5,3600862.0,-1184537.8761122546,SHORT,45847.01190341582,154598.77618259535,0.623363,0.800678,0.41061436311202065,1.0,340177708110.0,1.7e-05,1.1e-05,0.0013477371035903007,0.004544647473861051,0.6411938501300579,0.5720470286168601
LVS,0.0002750044751379739,62279.017672036694,1,6,79514.91402644265,7,64.142857,0.236128,0.252323,0.233429,7,0,2,0.0,62279.01739670683,0.0002750044751379739,45043.12159263521,1,6,146257189.98253444,136630.0,224603.5,-62279.01739703222,SHORT,0.0002750044751379739,10379.836278672783,0.0,0.276753,4.415684213038753e-09,1.0,37304483341.0,4e-06,6e-06,7.371888054960045e-11,0.0027824634867050103,0.1907108157453726,0.3019729406980259
LYFT,124753.24067764422,0.00034481477058053415,5,2,124753.24102245898,7,50.285714,0.950347,1.233696,0.241976,7,1,0,63477.090009866515,0.0,63477.090009866515,0.00034424506532841864,5,2,3325698998.3280425,622429.0,323340.0,124753.24033282945,LONG,24950.648135528845,0.00017240738529026708,0.491179,0.001652,99.0,1.0,5458055210.0,0.000114,5.9e-05,0.04571344036574677,3.1587695370759557e-10,0.5826706278304536,0.3593849206517367
MDB,55.280739068838926,0.0,1,0,110.56147813767785,1,32.0,0.027487,0.027487,,1,0,0,0.0,0.0,55.280739068838926,0.0,1,0,0.0,30600.0,0.0,55.280739068838926,LONG,55.280739068838926,0.0,0.0,0.0,99.0,1.0,18774321507.0,2e-06,0.0,2.9444866515270617e-05,0.0,0.053605218776711344,0.05
META,2222115.548585674,2104400.706433499,7,6,5144100.747299974,13,61.0,1.09124,1.544029,0.562987,13,1,2,586850.402467571,720752.892364909,709978.0312683501,1118011.2112119896,7,6,1.227040962835088,4380929.0,3686570.5,117714.84215217456,LONG,317445.07836938195,350733.45107224985,0.680495,0.468727,1.055937465613037,1.0,1448983386273.0,3e-06,3e-06,0.0021908124094224277,0.0024205484644954298,0.30695270775419653,0.2321305687065775
MOS,6.588317478820895e-13,0.0,1,0,6.588317478820895e-13,1,78.0,0.151757,0.151757,,1,0,0,0.0,0.0,6.588317478820895e-13,0.0,1,0,0.0,99504.0,0.0,6.588317478820895e-13,LONG,6.588317478820895e-13,0.0,0.0,0.0,99.0,1.0,7601075877.0,1.3e-05,0.0,8.66761177684912e-19,0.0,0.09108160844098791,0.05
MP,308008.148711985,7947.016688475054,6,1,315955.16540046,7,50.285714,0.499148,0.560257,0.132497,7,2,0,32943.20767652424,0.0,143504.89596337857,7947.016688475054,6,1,1.0861742047041978,735558.0,179220.0,300061.13202350994,LONG,51334.691451997496,7947.016688475054,0.534087,0.0,38.75770755064167,1.0,10191004932.0,7.2e-05,1.8e-05,0.05037255088632656,0.007798069710987217,0.43470498786203204,0.15503397839900102
MRVL,1864695.9235042254,216081.94935542345,14,6,2256260.202904559,20,47.65,1.164856,1.439246,0.524612,20,6,2,785004.358750203,38965.68574432771,779069.2263853629,149927.84982757588,14,6,0.34615439813665094,4875339.5,692231.5,1648613.974148802,LONG,133192.56596458753,36013.658225903906,0.5822,0.306153,8.62957747774235,1.0,117007569000.0,4.2e-05,6e-06,0.011383243588676518,0.00307789133076544,0.47784272068996936,0.19054968461728072
MS,102111.35522555285,52053.541653536304,7,2,158615.98271686642,9,60.777778,0.579975,0.586608,0.556758,9,0,0,0.0,0.0,89869.64014590438,48307.054476317215,7,2,23.868508670781896,1027471.0,154543.0,50057.813572016545,LONG,14587.336460793264,26026.770826768152,0.119886,0.071974,1.961660090396862,1.0,291118290168.0,4e-06,1e-06,0.0005010793534262355,0.0008940273320425348,0.2773277243168012,0.19673881333333335
MSFT,916705.0110806985,476156.32286103774,4,6,1791591.7015553354,10,46.5,0.381443,0.354979,0.399085,10,1,4,377039.64228746854,380368.4308334631,377039.64228746854,212471.240732736,4,6,2.139445522426068,1242785.5,662879.5,440548.6882196607,LONG,229176.25277017461,79359.38714350629,0.588701,0.553778,1.9252186037824204,1.0,2919089046066.0,0.0,0.0,0.0007850951072528295,0.0002718635365045044,0.23011652025751056,0.29178868692417725
MSTR,39419.39314894773,25964.08079712872,1,1,91347.55474320517,2,47.0,0.134653,0.14958,0.119726,2,0,0,0.0,0.0,39419.39314894773,25964.08079712872,1,1,0.7591139747436579,50920.0,35325.0,13455.312351819011,LONG,39419.39314894773,25964.08079712872,0.0,0.0,1.5182279494873159,1.0,43162192854.0,1e-06,1e-06,0.009132852281691844,0.006015468418148855,0.08443205064847129,0.08327320211942318
MU,5851622.582347469,174713.7705579078,9,3,6385116.476391365,12,48.166667,0.445809,0.482029,0.349223,12,4,3,2991940.760077236,174713.7705579078,2055865.0449589905,68910.4574991877,9,3,0.9428720452986318,8041622.0,244535.0,5676908.811789562,LONG,650180.2869274965,58237.923519302596,0.648668,0.605581,33.49262375633972,1.0,525140638189.0,1.5e-05,0.0,0.012381069748662155,0.001108996700772233,0.3369573611303112,0.19113738386770263
NFLX,500959.1970491054,349172.925701475,9,7,1091792.3651563737,16,40.375,0.289702,0.306435,0.268188,16,0,0,0.0,0.0,218118.86263474703,121316.72939080693,9,7,1.1125370873496625,865026.0,666908.5,151786.27134763042,LONG,55662.133005456155,49881.846528782145,0.564598,0.65256,1.434702292689783,1.0,448731393302.0,2e-06,1e-06,0.0012404332265648968,0.0011116192732076413,0.24166739732376813,0.21767851188039017
NUAI,49586.92192150682,0.0,1,0,49586.92192150682,1,30.0,0.226657,0.226657,,1,1,0,49586.92192150682,0.0,49586.92192150682,0.0,1,0,0.0,97360.0,0.0,49586.92192150682,LONG,49586.92192150682,0.0,0.0,0.0,99.0,1.0,244133304.0,0.000399,0.0,2.0311412293632345,0.0,0.4625,0.05
NVDA,1220473.6123930074,604665.7443612496,10,6,2147387.714858653,16,46.6875,0.339977,0.355478,0.314141,16,2,0,391476.35076447634,0.0,267937.68243400863,179037.00353682955,10,6,1.043218578020369,1646198.0,853920.0,615807.8680317578,LONG,122047.36123930074,100777.62406020827,0.780464,0.703907,2.0184269140006905,1.0,4775193000000.0,0.0,0.0,0.00025558623753909156,0.00021104408567404137,0.2888107098094541,0.20500901933326363
OGN,52636.518901063,0.02153259379581809,1,1,52636.56196625059,2,64.0,81.788961,1.357583,162.220339,2,0,0,0.0,0.0,52636.518901063,0.02153259379581809,1,1,1222252.1680431666,80535.0,42450.0,52636.4973684692,LONG,52636.518901063,0.02153259379581809,0.0,0.0,99.0,1.0,2264746155.0,3.6e-05,1.9e-05,0.23241685954452146,9.507729485831973e-08,0.4167356522324457,0.3900130754191339
OKLO,61920.55527885823,80184.65076585796,2,3,245562.03663912427,5,74.6,1.825753,0.164271,2.933407,5,0,1,0.0,21557.267291612137,38648.37545030809,31214.575676301425,2,3,1.4224336252058372,107275.0,128592.5,-18264.095486999737,SHORT,30960.277639429114,26728.216921952655,0.375839,0.610716,0.7722245428201522,1.0,10167659601.0,1.1e-05,1.3e-05,0.030449758208254865,0.026287482046826103,0.1885886889258443,0.3822219627572678
ONON,0.0001800538994478886,703.235166267908,2,2,1406.4705125896694,4,54.25,0.302581,0.279604,0.325558,4,0,0,0.0,0.0,0.00016280354279498175,703.2351662678619,2,2,81532617.9897153,242576.0,351274.0,-703.2349862140085,SHORT,9.00269497239443e-05,351.617583133954,0.095807,0.0,2.5603654095320705e-07,1.0,10562753900.0,2.3e-05,3.3e-05,8.523056636200177e-11,0.00033288438456750754,0.2654442624951614,0.2940468434653767
ORBS,66920.58440500707,0.0,1,0,66920.58440500707,1,30.0,4.004373,4.004373,,1,1,0,66920.58440500707,0.0,66920.58440500707,0.0,1,0,0.0,84735.0,0.0,66920.58440500707,LONG,66920.58440500707,0.0,0.0,0.0,99.0,1.0,340753028.0,0.000249,0.0,1.963902853564872,0.0,0.6125,0.05
ORCL,921401.41895862,216268.7691026974,9,6,1441841.1680297938,15,44.533333,0.512612,0.741365,0.169481,15,1,1,47976.54426924182,20799.996860637035,415944.66690579604,85354.40603411994,9,6,2.695698017769389,1478483.5,381177.0,705132.6498559227,LONG,102377.93543984667,36044.794850449565,0.548574,0.605332,4.2604460310267145,1.0,468795498000.0,3e-06,1e-06,0.002183850652931114,0.0007688809940416614,0.33967841156325435,0.28207539029381634
PCG,52483.75638672886,0.0,1,0,104967.51277345773,1,64.0,1.164077,1.164077,,1,0,0,0.0,0.0,52483.75638672886,0.0,1,0,0.0,112606.0,0.0,52483.75638672886,LONG,52483.75638672886,0.0,0.0,0.0,99.0,1.0,46985494713.0,2e-06,0.0,0.011170204061341425,0.0,0.09574237788081608,0.05
PDD,277643.30958470894,252236.39929543584,14,13,754729.1712748247,27,79.481481,12.017989,20.93233,2.417929,27,1,2,63505.8238856725,110457.05820245738,63505.8238856725,110398.95278180872,14,13,41.767976902514434,1133374.0,1193380.5,25406.910289273103,LONG,19831.664970336355,19402.799945802755,0.771268,0.56232,1.1007265817314291,1.0,142138153770.0,8e-06,8e-06,0.0013952386776056515,0.0013650662704680462,0.534968725437815,0.497619608294958
PLAB,0.0,27708.49457704056,0,1,55416.98915408112,1,30.0,0.808,,0.808,1,0,0,0.0,0.0,0.0,27708.49457704056,0,1,0.0,0.0,35001.0,-27708.49457704056,SHORT,0.0,27708.49457704056,0.0,0.0,0.0,1.0,2695353870.0,0.0,1.3e-05,0.0,0.10280095272625765,0.05,0.1443447262673737
PLTR,96650.81996737944,92240.75836573506,3,3,264237.4013213767,6,53.0,0.206342,0.164013,0.24867,6,0,0,0.0,0.0,39102.06545901332,38786.84034325179,3,3,0.7534973462466602,176478.0,181420.0,4410.061601644382,LONG,32216.93998912648,30746.91945524502,0.59543,0.579504,1.047810335471858,1.0,310952580911.0,1e-06,1e-06,0.0010360724421305744,0.0009887976927274748,0.14470607548021241,0.14356850405164098
POET,23704.29919404743,94978.82106324559,1,2,118683.12025729302,3,72.0,1.545451,0.103746,2.266304,3,0,1,0.0,32695.016643185096,23704.29919404743,62283.804420060485,1,2,4.0068183533178,53314.0,175904.0,-71274.52186919816,SHORT,23704.29919404743,47489.410531622794,0.0,0.344235,0.2495745780868657,1.0,887670859.0,6e-05,0.000198,0.2670392854931766,0.534988955085466,0.43512795803319665,0.7292569304761904
PONY,0.0,2.4567893263804855e-19,0,1,4.913578652760971e-19,1,49.0,32.627119,,32.627119,1,0,1,0.0,2.4567893263804855e-19,0.0,2.4567893263804855e-19,0,1,0.0,0.0,25414.0,-2.4567893263804855e-19,SHORT,0.0,2.4567893263804855e-19,0.0,0.0,0.0,1.0,3629030849.0,0.0,7e-06,0.0,6.769822105693777e-25,0.05,0.23361701687640052
PTON,4.912436789180986e-07,0.0,5,0,4.912439015237997e-07,5,57.4,3.328449,3.328449,,5,0,0,0.0,0.0,4.912434529781876e-07,0.0,5,0,147334421.92098957,540774.0,0.0,4.912436789180986e-07,LONG,9.824873578361972e-08,0.0,0.0,0.0,99.0,1.0,1954041786.0,0.000277,0.0,5.027975168572967e-13,0.0,0.6333333333333334,0.18
QBTS,403522.18941256194,0.0,5,0,523134.32321670424,5,57.2,1.706365,1.706365,,5,1,0,90168.0926045529,0.0,119612.13380414233,0.0,5,0,0.5589835701701915,810133.5,0.0,403522.18941256194,LONG,80704.43788251239,0.0,0.70358,0.0,99.0,1.0,6223537089.0,0.00013,0.0,0.12967615799246407,0.0,0.549352215622067,0.07422262137404163
QQQ,159655.95200194305,0.0,1,0,319311.9040038861,1,30.0,0.795614,0.795614,,1,0,0,0.0,0.0,159655.95200194305,0.0,1,0,0.0,200750.0,0.0,159655.95200194305,LONG,159655.95200194305,0.0,0.0,0.0,99.0,1.0,407763672337.0,0.0,0.0,0.003915404015441422,0.0,0.06773684,0.05
RDDT,178868.0595581504,9335.911359963698,5,1,188203.9709181141,6,51.5,0.928825,0.807127,1.537313,6,1,0,11157.432737583847,0.0,78036.75772650688,9335.911359963698,5,1,6.773268485983452,612532.0,281470.0,169532.14819818668,LONG,35773.611911630076,9335.911359963698,0.563719,0.0,19.159142869030614,1.0,21581434966.0,2.8e-05,1.3e-05,0.016576104400837493,0.004325899262339022,0.38836498495929633,0.2833203884409879
RGTI,372767.22569821426,0.0,7,0,537683.159471016,7,43.857143,19.273331,19.273331,,7,0,0,0.0,0.0,88649.40400792379,0.0,7,0,1.3677086881533025,696555.0,0.0,372767.22569821426,LONG,53252.46081403061,0.0,0.762186,0.0,99.0,1.0,5603379897.0,0.000124,0.0,0.09503632056527438,0.0,0.6687030045388885,0.10926737648664311
RKLB,62900.22992530575,0.0,1,0,62900.22992530575,1,93.0,0.221467,0.221467,,1,0,0,0.0,0.0,62900.22992530575,0.0,1,0,0.0,79170.0,0.0,62900.22992530575,LONG,62900.22992530575,0.0,0.0,0.0,99.0,0.7,40980910327.0,2e-06,0.0,0.0153486658601296,0.0,0.036013763086723244,0.02857142857142857
ROKU,196.2817238756249,21733.189415636065,3,1,43858.94227902338,4,64.0,1.285882,1.693914,0.061785,4,2,0,99.36312005424287,0.0,99.36246141482727,21733.189415636065,3,1,33295108.007657636,90691.5,43860.0,-21536.90769176044,SHORT,65.42724129187496,21733.189415636065,0.493776,0.0,0.009031427468920364,1.0,13926665356.0,7e-06,3e-06,4.697983301773462e-05,0.015605451025124829,0.35254538068592434,0.19110709358239458
SCHW,43698.394034215,855.8610442075172,7,3,64864.06924013917,10,41.1,0.304799,0.199373,0.550791,10,1,0,0.010017610495631057,0.0,24244.38667711997,855.851409254278,7,3,5121153.641644997,463140.0,288818.0,42842.53299000749,LONG,6242.627719173572,285.2870147358391,0.445188,1.1e-05,51.05781403414317,1.0,172382461612.0,3e-06,2e-06,0.0003621382164285677,1.654965430172158e-05,0.3043315498408665,0.213319345443378
SEI,162.0232670207772,1586354.223468596,3,4,1586516.2479409766,7,37.285714,22.642701,5.404584,35.571289,7,0,0,0.0,0.0,162.02206166100015,1452719.4245975045,3,4,658109004.3427056,157031.5,2607204.0,-1586192.2002015754,SHORT,54.007755673592406,396588.555867149,7e-06,0.08424,0.00010213561676440083,1.0,3454133155.0,4.5e-05,0.000755,0.00015635690128336236,1.148156536157475,0.4889906175654876,0.7700000000000001
SHOP,16602.192134838002,210058.92651371445,5,3,240633.46184438092,8,40.0,0.669857,0.426863,1.074849,8,1,0,0.03573098813561572,0.0,13715.79158000018,209141.99330690576,5,3,251.99267014497985,258021.5,762622.5,-193456.73437887646,SHORT,3320.4384269676,70019.64217123816,0.173857,0.004365,0.07903588012363792,1.0,144231084322.0,2e-06,5e-06,0.00023021656133116402,0.0048546845848372955,0.25471405211004466,0.2553701404821159
SIMO,1734925.920650164,0.006444171809361519,7,8,1734925.9335385074,15,41.6,202.26567,215.398504,176.0,15,0,3,0.0,3.612200472335846e-21,1734925.8996714912,0.00272199148543836,7,8,629030281.421295,2992118.0,398746.5,1734925.9142059921,LONG,247846.56009288057,0.0008055214761701899,0.0,0.577604,99.0,1.0,4384899268.0,0.000682,9.1e-05,0.5652274885802019,1.8370353044337936e-09,0.81,0.7280991961791704
SJM,8.703621287795543e-29,7.731779552390858e-30,2,1,9.476799243034629e-29,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,8.027090576961343e-29,7.731779552390858e-30,2,1,0.0,648400.0,57600.0,7.930443332556457e-29,LONG,4.3518106438977715e-29,7.731779552390858e-30,0.07773,0.0,11.256944444444445,1.0,9834041495.0,6.6e-05,6e-06,4.425251455477788e-35,7.862260451434934e-36,0.3951503571268912,0.16419267974564494
SLV,36239.51167528753,117166.24315651273,1,3,270571.99798831297,4,85.75,0.080173,0.081657,0.079679,4,1,0,36239.51167528753,0.0,36239.51167528753,39336.850609461784,1,3,0.738237888884598,59388.0,204000.0,-80926.7314812252,SHORT,36239.51167528753,39055.41438550424,0.0,0.664265,0.3092999374135275,1.0,38053637369.0,2e-06,5e-06,0.009523271408690533,0.010263253945159085,0.09977752016281881,0.1651305921000436
SNDK,1313103.6526952593,1796311.1432946254,6,12,4479577.784728052,18,50.444444,1.390248,1.625048,1.262176,18,0,0,0.0,0.0,1035337.2375959551,571518.9157823512,6,12,2.4272792666426573,1948912.0,3016394.5,-483207.49059936614,SHORT,218850.60878254322,149692.59527455212,0.211534,0.681837,0.7310001152065937,1.0,139371363991.0,1.4e-05,2.2e-05,0.015702695483175128,0.010740556093303258,0.34559170725460553,0.4337295598775067
SOFI,98091.56023534472,0.0,2,0,98091.56023534472,2,30.0,2.283626,2.283626,,2,0,0,0.0,0.0,49460.69464570369,0.0,2,0,1.0170638347888963,147750.0,0.0,98091.56023534472,LONG,49045.78011767236,0.0,0.49577,0.0,99.0,1.0,22839975554.0,6e-06,0.0,0.02147365701058419,0.0,0.26646378611333044,0.0940727661741855
SOUN,67140.51615243938,0.0,3,0,67140.51615243938,3,41.666667,0.675036,0.675036,,3,0,0,0.0,0.0,42501.094022925936,0.0,3,0,38.69017542215967,215677.0,0.0,67140.51615243938,LONG,22380.172050813126,0.0,0.366983,0.0,99.0,1.0,2720243145.0,7.9e-05,0.0,0.08227268982167815,0.0,0.4733914520682612,0.18
SOXL,970933.9010308868,0.0,5,0,970933.9010308868,5,63.4,1.404441,1.404441,,5,3,0,757098.2522064752,0.0,464357.46809273615,0.0,5,0,0.0,1620611.0,0.0,970933.9010308868,LONG,194186.78020617735,0.0,0.521741,0.0,99.0,1.0,13700791119.0,0.000118,0.0,0.14173399077435955,0.0,0.5230023359941465,0.05
SOXS,20007.158308785456,7829.823291731793,1,1,35666.80489224904,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,7829.823291731793,20007.158308785456,7829.823291731793,1,1,1.277625149593912,444000.0,175870.5,12177.335017053663,LONG,20007.158308785456,7829.823291731793,0.0,0.0,2.555250299187824,1.0,1552349090.0,0.000286,0.000113,0.12888311293940627,0.0504385472453995,0.5489022277332438,0.5344265566961665
SOXX,2469.100349291997,142308.6618322133,3,4,144777.7621815053,7,39.428571,13.36435,18.864754,9.239048,7,0,0,0.0,0.0,2468.990753595436,92017.56856531097,3,4,962222.2641180267,215600.0,359938.0,-139839.56148292133,SHORT,823.0334497639991,35577.16545805333,4.4e-05,0.353394,0.01735031668137776,1.0,26101365711.0,8e-06,1.4e-05,0.00031532198693233314,0.01363038465188812,0.38118767781876756,0.4356079455233454
SPOT,48632.518397538566,53779.96090666214,6,4,200263.11061087504,10,46.4,0.838884,0.592746,1.20809,10,1,3,3026.851594093199,52053.02758537878,41213.78567134789,30483.695901416304,6,4,31.17765276480184,597522.5,194340.5,-5147.442509123575,SHORT,8105.419732923095,13444.990226665535,0.152547,0.433177,0.9042869793442724,1.0,105254521007.0,6e-06,2e-06,0.0007700780598663349,0.0012773788810241575,0.2861658435551687,0.3273889759195685
SPX,1302524.1851624397,772773.4812484741,2,3,2129656.972850928,5,49.4,0.421441,0.558911,0.329794,5,0,0,0.0,0.0,1248164.8787224256,489872.2723522067,2,3,2.236515158362383,1592040.0,948500.0,529750.7039139656,LONG,651262.0925812199,257591.16041615803,0.041734,0.366086,1.6855187409615988,1.0,,0.0,0.0,0.0,0.0,0.1637836501957033,0.19258846638617946
SPXL,4067.076598516526,8.388405802790981e-05,1,1,4067.076766284642,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,8.388405802790981e-05,4067.076598516526,8.388405802790981e-05,1,1,24242249.922883634,147490.0,59095.0,4067.076514632468,LONG,4067.076598516526,8.388405802790981e-05,0.0,0.0,99.0,1.0,5457548224.0,2.7e-05,1.1e-05,0.007452204601017055,1.5370282512396875e-10,0.26473438182831255,0.37704702861686007
SPY,0.0,374678.0533518834,0,2,374678.0533518834,2,47.0,1.156058,,1.156058,2,0,0,0.0,0.0,0.0,226691.29081096823,0,2,1.5318349217099263,0.0,465019.0,-374678.0533518834,SHORT,0.0,187339.0266759417,0.0,0.39497,0.0,1.0,694.339182,0.0,0.0,0.0,0.0,0.1163795132740968,0.19014561232171584
SQQQ,189033.8951505085,26681.335104772417,4,1,242396.56536005333,5,46.6,80.299779,106.919374,0.440994,5,1,0,54080.41635301563,0.0,89289.33787277363,26681.335104772417,4,1,4.308247575699763,430012.0,33600.0,162352.56004573609,LONG,47258.473787627125,26681.335104772417,0.527654,0.0,7.084873916848956,1.0,62.0044,0.0,0.0,0.0,0.0,0.41304671428571427,0.18
STNE,1.5942776119718858e-29,1.8141229280027192e-29,1,1,5.222523467977324e-29,2,30.0,64.011905,38.904762,89.119048,2,1,1,1.5942776119718858e-29,1.8141229280027192e-29,1.5942776119718858e-29,1.8141229280027192e-29,1,1,2.275793016699165,193060.0,123250.0,-2.1984531603083344e-30,SHORT,1.5942776119718858e-29,1.8141229280027192e-29,0.0,0.0,0.8788145430294104,1.0,3931368200.0,4.9e-05,3.1e-05,4.055274222271742e-35,4.6144823779230837e-35,0.45339945310648666,0.40628675681713544
SVIX,0.0,37756.259994579355,0,3,37756.261334750234,3,35.0,11.29965,,11.29965,3,0,2,0.0,37756.25865440848,0.0,37622.060186417024,0,3,14086359.891024478,0.0,168847.5,-37756.259994579355,SHORT,0.0,12585.419998193118,0.0,0.003554,0.0,1.0,437395500.0,0.0,0.000386,0.0,0.2877354704882222,0.18,0.7245174424773144
SYM,5.33815527069476e-12,2.3295547565745522e-20,1,1,1.0676310587980615e-11,2,46.5,1.369048,2.404762,0.333333,2,1,0,5.33815527069476e-12,0.0,5.33815527069476e-12,2.3295547565745522e-20,1,1,229149164.90497717,32000.0,35653.5,5.3381552473992125e-12,LONG,5.33815527069476e-12,2.3295547565745522e-20,0.0,0.0,99.0,1.0,7112611625.0,4e-06,5e-06,7.505197179516687e-18,3.275245267696663e-26,0.31749653574537257,0.19421253381544928
TE,53730.871286401176,0.0,2,0,53730.871286401176,2,61.5,3.184172,3.184172,,2,0,0,0.0,0.0,30748.774826087687,0.0,2,0,0.7474150300393485,116954.0,0.0,53730.871286401176,LONG,26865.435643200588,0.0,0.427726,0.0,99.0,1.0,1356118590.0,8.6e-05,0.0,0.1981053562815667,0.0,0.5584038776961916,0.08238798463503844
TEM,36219.166954130655,0.0,1,0,36219.166954130655,1,30.0,0.34057,0.34057,,1,0,0,0.0,0.0,36219.166954130655,0.0,1,0,0.0,69000.0,0.0,36219.166954130655,LONG,36219.166954130655,0.0,0.0,0.0,99.0,1.0,8604841997.0,8e-06,0.0,0.04209161187010539,0.0,0.08809567309554797,0.05
TNA,2046.255495053591,0.0,1,0,2046.255495053591,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,2046.255495053591,0.0,1,0,0.0,75500.0,0.0,2046.255495053591,LONG,2046.255495053591,0.0,0.0,0.0,99.0,0.7,1558771500.0,4.8e-05,0.0,0.013127360200347458,0.0,0.17140582060587026,0.02857142857142857
TQQQ,33067.39453124686,225742.01259027925,1,5,484551.41971180536,6,41.333333,0.750545,0.160833,0.868487,6,0,0,0.0,0.0,33067.39453124686,117166.83213314912,1,5,2.0244402602394493,52200.0,355196.5,-192674.6180590324,SHORT,33067.39453124686,45148.40251805585,0.0,0.48097,0.14648312093887472,1.0,53.4587,0.0,0.0,0.0,0.0,0.13772574461037615,0.2403804408008523
TSLA,90365.94861316503,0.0,1,0,180731.89722633007,1,30.0,0.640477,0.640477,,1,1,0,90365.94861316503,0.0,90365.94861316503,0.0,1,0,0.0,113740.0,0.0,90365.94861316503,LONG,90365.94861316503,0.0,0.0,0.0,99.0,1.0,1366635728573.0,0.0,0.0,0.0006612292268073692,0.0,0.07092862,0.05
