ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
BURL,342029.64502890734,0.0,1,0,684059.2900578147,1,42.0,,,,1,0,0,0.0,0.0,342029.64502890734,0.0,1,0,391037.5,0.0,7015.761418123461,0.0,1,0,342029.64502890734,LONG,342029.64502890734,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,20663029358.0,1.9e-05,0.0,,,,,0.0,0.0,0.020512,0.0,0.0,0.0,0.16552734795224278,0.0,0.3013273885180658,0.10787176880441518,1.7842,0.629,0.0,0.0,0.0,0.6,0.0,0.4787,0.0,0.0,0.0,0.0,0.6,0.0,0.19251915883983467,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,782075.0,0.0,0.0,0.0
CAT,4.758955935041736e-07,0.0,2,0,4.7589559356489524e-07,2,38.5,1.835526,1.835526,,2,0,0,0.0,0.0,4.7589559344345194e-07,0.0,2,0,851146.0,0.0,1.5265775348552926e-07,0.0,0,0,4.758955935041736e-07,LONG,2.379477967520868e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,388626591180.0,2e-06,0.0,,,,,0.0,0.0,0.32078,0.0,0.0,0.0,6.122787327279843e-15,0.0,0.20601440991757244,0.10479446982585164,0.3964,0.0,0.9082,0.1556,0.0,0.6,0.0,0.4479,0.0,0.0,0.0,0.0,0.6,0.0,0.17055337733654072,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1325645.0,2871057.0,1173267.0,0.0,2025250.0,590275.0
CEG,455599.3114416295,0.0,1,0,455599.3114416295,1,119.0,1.892857,1.892857,,1,0,0,0.0,0.0,455599.3114416295,0.0,1,0,505620.0,0.0,98906.32889966514,0.0,1,0,455599.3114416295,LONG,455599.3114416295,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,105979910378.0,5e-06,0.0,,,,,1e-06,0.0,0.217091,0.0,0.0,0.0,0.04298921463668323,0.0,0.1830819904742357,0.06521458175344871,0.3833,0.1575,0.9471,0.0,0.0,0.3429,0.0,0.3093,0.0,0.0,0.0,0.0,0.3429,0.0,0.16123662505292533,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,505620.0,0.0,0.0,0.0
CHTR,23746.17809803809,0.0,1,0,47492.35619607618,1,56.0,9.605405,9.605405,,1,0,0,0.0,0.0,23746.17809803809,0.0,1,0,356780.0,0.0,12419.495473147246,0.0,0,0,23746.17809803809,LONG,23746.17809803809,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29735201114.0,1.2e-05,0.0,3868120.0,5096356.0,0.09223602163324819,0.0,0.0,0.0,0.52301,0.0,0.0,0.0,0.007985881113431533,0.0,0.3229078262417275,0.11621031018719974,0.9165,0.0126,1.7,0.0,0.0,0.6,0.0,0.5621,0.0,0.0,0.0,0.0,0.6,0.0,0.2751408401144316,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,0.0,0.0,0.0
CORZ,0.0,1.4098978289612748e-16,0,1,1.4098978289612748e-16,1,39.0,13.419811,,13.419811,1,0,0,0.0,0.0,0.0,1.4098978289612748e-16,0,1,0.0,617594.0,0.0,8.27502478196401e-17,0,0,-1.4098978289612748e-16,SHORT,0.0,1.4098978289612748e-16,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6562072551.0,0.0,9.4e-05,,,,,0.0,0.0,0.0,0.586924,0.0,0.0,0.0,2.1485556857283136e-22,0.11439615688331449,0.29189221015236816,0.544,0.0,0.0,0.0,0.0,0.6,0.0,0.6189,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.5070708271351712,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,617594.0,0.0,1520226.0
CRCL,14633.400629726591,0.0,3,0,29266.801259453183,3,86.0,9.779189,9.779189,,3,2,0,4116.938139843833,0.0,10516.462489882759,0.0,3,0,3637842.0,0.0,10460.763082556881,0.0,0,0,14633.400629726591,LONG,4877.8002099088635,0.0,0.281338,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,22812376510.0,0.000159,0.0,,,,,0.0,0.0,0.714855,0.0,0.0,0.0,0.0021382253654154085,0.0,0.3780443380332703,0.11256957206444895,0.7398,0.0,1.7,0.3111,0.3,0.6,0.1295,0.5257,0.0,0.0,0.0,0.0,0.6,0.0,0.5940638253968255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7275684.0,0.0,0.0,0.0
CRWD,2.3777432973359387e-11,0.0,1,0,2.3777432973359387e-11,1,35.0,1.836735,1.836735,,1,1,0,2.3777432973359387e-11,0.0,2.3777432973359387e-11,0.0,1,0,977413.0,0.0,7.913960319410036e-12,0.0,0,0,2.3777432973359387e-11,LONG,2.3777432973359387e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,112957179545.0,9e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,2.1049952795507707e-18,0.0,0.18079823641902498,0.09256876124348384,0.149,0.0,0.909,0.0,0.15,0.6,0.0,0.3257,0.0,0.0,0.0,0.0,0.6,0.0,0.19825459284441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0
CVNA,0.0,8.609308184806197e-05,0,1,0.00017218616369612394,1,92.0,9.722222,,9.722222,1,0,0,0.0,0.0,0.0,8.609308184806197e-05,0,1,0.0,300863.0,0.0,8.19698396041309e-06,0,0,-8.609308184806197e-05,SHORT,0.0,8.609308184806197e-05,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,57525542115.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.095211,0.0,0.0,0.0,1.496606180189528e-11,0.10357489477046261,0.2631456341540499,0.6929,0.0,0.0,0.0,0.0,0.3429,0.0,0.5886,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601726.0,0.0,5758316.0
DG,0.0,4.887784870972002e-22,0,1,4.887784870972002e-22,1,78.0,4.862237,,4.862237,1,0,0,0.0,0.0,0.0,4.887784870972002e-22,0,1,0.0,2055000.0,0.0,1.8830541763688043e-22,0,0,-4.887784870972002e-22,SHORT,0.0,4.887784870972002e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,26880824619.0,0.0,7.6e-05,,,,,0.0,0.0,0.0,0.385257,0.0,0.0,0.0,1.8183165658977592e-28,0.09710652370605143,0.49513831544772274,0.3711,0.0,0.0,0.0,0.0,0.6,0.0,2.6514,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4657379264061632,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2055000.0,0.0,0.0
DPZ,0.0,4.36979939447121e-25,0,1,8.73959878894242e-25,1,46.0,27.272727,,27.272727,1,0,0,0.0,0.0,0.0,4.36979939447121e-25,0,1,0.0,361500.0,0.0,2.7139481796128233e-25,0,0,-4.36979939447121e-25,SHORT,0.0,4.36979939447121e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12523064954.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.621069,0.0,0.0,0.0,3.4894008859032945e-31,0.1167404513154181,0.3736854613614979,0.5674,0.0,0.0,0.0,0.0,0.6,0.0,1.4369,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.33386559512295094,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,723000.0,0.0,0.0
EL,3.539375592438549e-07,0.0,2,0,7.078751183048101e-07,2,98.0,8.16675,8.16675,,2,1,0,3.539375590609552e-07,0.0,3.539375590609552e-07,0.0,2,0,844807.5,0.0,1.05320661915386e-07,0.0,0,0,3.539375592438549e-07,LONG,1.7696877962192745e-07,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,18887585004.0,4.5e-05,0.0,,,,,0.0,0.0,0.297568,0.0,0.0,0.0,9.369582166510388e-14,0.0,0.3500740699002587,0.10286631376842965,1.1523,0.0,1.7,0.1556,0.15,0.3429,0.0,0.6858,0.0,0.0,0.0,0.0,0.3429,0.0,0.3883370528839022,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1115357.0,0.0,0.0,0.0
GOOGL,1.0146139116986581e-06,0.0,1,0,1.0146139116986581e-06,1,31.0,5.653308,5.653308,,1,1,0,1.0146139116986581e-06,0.0,1.0146139116986581e-06,0.0,1,0,736898.0,0.0,1.2730872578824693e-07,0.0,0,0,1.0146139116986581e-06,LONG,1.0146139116986581e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1973017580000.0,0.0,0.0,,,,,0.0,0.0,0.125475,0.0,0.0,0.0,5.14244739622978e-15,0.0,0.25798993090021,0.0972321160285606,0.1299,0.0,1.7,0.0,0.15,0.6,0.0,0.3723,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,736898.0,0.0,520202.0,1261967.0
HUT,6.818799180078341e-08,0.0,1,0,6.818799180078341e-08,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,6.818799180078341e-08,0.0,1,0,1312500.0,0.0,3.136144288568442e-08,0.0,0,0,6.818799180078341e-08,LONG,6.818799180078341e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8734591361.0,0.00015,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,7.806660779260171e-14,0.0,0.3005895657680579,0.10561868194323484,0.9204,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0
LRCX,0.0,11.110957537144808,0,2,11.110957537144808,2,33.5,48.555804,,48.555804,2,0,0,0.0,0.0,0.0,11.11095753713048,0,2,0.0,1614983.0,0.0,2.560546768302052,0,0,-11.110957537144808,SHORT,0.0,5.555478768572404,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,323347637760.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.230452,0.0,0.0,0.0,1.7181132996851754e-07,0.10210679596332849,0.28233649434988717,0.4211,0.0,0.0,0.0,0.0,0.6,0.0,0.3678,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.26204209478147666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1614983.0,0.0,0.0
MCHP,2.461304211893945e-22,0.0,1,0,4.92260842378789e-22,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,2.461304211893945e-22,0.0,1,0,840000.0,0.0,1.0885565775144212e-22,0.0,0,0,2.461304211893945e-22,LONG,2.461304211893945e-22,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49048517913.0,1.7e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,5.018101089740761e-29,0.0,0.29220414140923523,0.09639513716350406,1.5758,0.0,0.7463,0.0,0.0,0.6,0.0,0.364,0.0,0.0,0.0,0.0,0.6,0.0,0.19704717129372443,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0
META,9.025496599051956e-07,28.615728092756132,1,1,28.615729897855452,2,62.0,80.042857,154.0,6.085714,2,1,0,9.025496599051956e-07,0.0,9.025496599051956e-07,28.615728092756132,1,1,722137.5,1991545.0,7.081550668966882e-07,22.214579413076674,0,0,-28.61572719020647,SHORT,9.025496599051956e-07,28.615728092756132,0.0,0.0,3.154033533515681e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1441678212594.0,1e-06,1e-06,,,,,0.0,0.0,0.784616,0.776307,0.0,0.0,6.2604099307379095e-15,1.9848900984130214e-07,0.2832716832255845,0.275710315106851,0.3827,0.0,1.7,0.0,0.15,0.6,0.0,0.4571,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2039452.0,1444275.0,1991545.0,837000.0,0.0
MO,0.0,1.7222543890158784e-15,0,1,1.7222543890158784e-15,1,101.0,4.50774,,4.50774,1,0,0,0.0,0.0,0.0,1.7222543890158784e-15,0,1,0.0,529904.0,0.0,8.034779062528118e-16,0,0,-1.7222543890158784e-15,SHORT,0.0,1.7222543890158784e-15,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,112267956542.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.466527,0.0,0.0,0.0,1.5340569491630274e-22,0.09015680574123414,0.2599820479480437,0.5587,0.0,0.0,0.0,0.0,0.3429,0.0,0.557,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,529904.0,0.0,0.0
MRVL,295245.9707364862,1138.980796479572,10,1,573097.5690112913,11,80.454545,100.74297,105.727082,50.90184,11,7,0,284117.9070180217,0.0,177839.63596174325,1138.980796479572,10,1,11508453.5,327550.0,189701.52629561463,225.32727277964077,0,0,294106.98994000664,LONG,29524.59707364862,1138.980796479572,0.397656,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.7,0,0.0,144749108000.0,8e-05,2e-06,,,,,1e-06,0.0,0.657598,0.197832,0.0,0.0,0.00203970839486269,7.868655028116456e-05,0.5957599624249655,0.30564611836006567,0.995,0.0,1.7,1.4,1.05,0.6,0.2126,0.7565,0.0,1.7,0.0,0.0,0.6,0.0,0.7415382353175614,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,562587.0,17438935.0,655100.0,0.0,0.0
