ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
IBIT,1030699.3743821657,674071.7378712343,12,17,2314599.7305788067,29,50.862069,1.670319,0.521872,2.480987,29,3,4,493963.8975018503,137558.53531416264,391039.34857357567,88481.65503309811,12,17,0.8987587654614226,1556925.0,1000602.0,356627.6365109314,LONG,85891.61453184714,39651.2786983079,0.620608,0.868736,1.529064810871891,1.0,57639213093.0,2.7e-05,1.7e-05,0.014901593884229875,0.006879219297170341,0.37243856195718655,0.4823159229437113
IDYA,31172.04341719862,0.0,4,0,62344.08683439724,4,31.0,1.28038,1.28038,,4,0,0,0.0,0.0,31172.04341719862,0.0,4,0,2.9306467046522596e+33,175900.0,0.0,31172.04341719862,LONG,7793.010854299655,0.0,0.0,0.0,99.0,1.0,2882056366.0,6.1e-05,0.0,0.027039758646759424,0.0,0.44557374365314917,0.18
INTC,49332.22195168899,0.0,1,0,98664.44390337798,1,31.0,0.351678,0.351678,,1,1,0,49332.22195168899,0.0,49332.22195168899,0.0,1,0,0.0,49591.5,0.0,49332.22195168899,LONG,49332.22195168899,0.0,0.0,0.0,99.0,1.0,325574100000.0,0.0,0.0,0.0015152379120970923,0.0,0.0625,0.05
IONQ,191101.8607664727,54063.86378575624,1,1,245165.72455222893,2,48.0,0.454295,0.712486,0.196103,2,0,1,0.0,54063.86378575624,191101.8607664727,54063.86378575624,1,1,3.5347429389022085,193746.0,71260.0,137037.99698071647,LONG,191101.8607664727,54063.86378575624,0.0,0.0,3.5347429389022085,1.0,10911228899.0,1.8e-05,7e-06,0.17514238087699446,0.04954883110435995,0.3082549524177305,0.22986243832042008
IREN,314704.6827817953,0.0,3,0,339364.3335777754,3,52.0,0.738507,0.738507,,3,0,0,0.0,0.0,171873.10867735563,0.0,3,0,1.8717848036707159,421654.0,0.0,314704.6827817953,LONG,104901.56092726509,0.0,0.453859,0.0,99.0,1.0,14311316096.0,2.9e-05,0.0,0.07329973024394659,0.0,0.3115296411142321,0.13111067482573102
IWM,1159184.3208940304,2816228.2270608554,13,13,4289332.794073705,26,41.730769,0.428584,0.225544,0.631625,26,1,5,71012.1753655914,1329721.7754006262,233682.9567831651,671461.9931218224,13,13,1.7487100509967586,1535769.5,4737260.0,-1657043.906166825,SHORT,89168.02468415619,216632.94054314273,0.798407,0.761574,0.41160879993870675,1.0,74357502159.0,2.1e-05,6.4e-05,0.011991799360538844,0.029133972262800407,0.37687239244919823,0.5496998920804834
JETS,0.003856664182325306,79835.21897659102,5,2,105374.49696622073,7,47.714286,0.529265,0.313437,1.068835,7,1,1,1.3752412604958854e-10,25539.270276301348,0.0013607198731101031,54295.948700289664,5,2,39842069.113217965,242183.0,122320.0,-79835.21511992683,SHORT,0.0007713328364650612,39917.60948829551,0.647177,0.3199,4.8307804898188386e-08,1.0,1000450000.0,0.000242,0.000122,7.709858928132953e-09,0.3989965464370584,0.5349174047619047,0.6295605440053469
JPM,241517.0759433803,158324.86101315657,11,3,404922.7152298461,14,52.0,2.57105,3.122396,0.549446,14,1,0,1.4733148634046056,0.0,146669.09206818862,90423.02321019978,11,3,60.65271470825955,1968919.0,366055.0,83192.21493022374,LONG,21956.097813034572,52774.953671052186,0.392718,0.428877,1.5254526319989037,1.0,846005115390.0,2e-06,0.0,0.0002595267736993887,0.0006238136473527521,0.48701364734813984,0.23312464095238095
JXN,3.1344114645170736e-26,0.0,1,0,3.1344114645170736e-26,1,90.0,0.506073,0.506073,,1,0,0,0.0,0.0,3.1344114645170736e-26,0.0,1,0,0.0,51250.0,0.0,3.1344114645170736e-26,LONG,3.1344114645170736e-26,0.0,0.0,0.0,99.0,1.0,7368586616.0,7e-06,0.0,4.2537485516029296e-32,0.0,0.07148139687640051,0.05
KNX,0.05336458894490256,0.0,1,0,0.05336458894490256,1,36.0,0.322368,0.322368,,1,0,0,0.0,0.0,0.05336458894490256,0.0,1,0,0.0,86239.0,0.0,0.05336458894490256,LONG,0.05336458894490256,0.0,0.0,0.0,99.0,1.0,10044413513.0,9e-06,0.0,5.312862605251701e-08,0.0,0.07789363176242706,0.05
KORU,1384177.82192689,173035.0279514739,33,3,3114425.6997567276,36,40.111111,113.073339,122.263389,25.767857,36,30,1,800374.9476632668,107002.02480273898,512582.1360992033,107002.02480273898,33,3,147865033.4291977,5720245.0,470549.0,1211142.793975416,LONG,41944.782482633025,57678.3426504913,0.629685,0.381616,7.999408202569656,1.0,1502861134.0,0.003806,0.000313,0.27909952246215336,0.38379023414475566,0.9281650923835831,0.7590785954480902
KRE,52830.57952804616,0.0,2,0,95425.21623488935,2,48.5,0.508493,0.508493,,2,0,0,0.0,0.0,42594.63670684319,0.0,2,0,8.322562454845222,204381.0,0.0,52830.57952804616,LONG,26415.28976402308,0.0,0.19375,0.0,99.0,1.0,69.402788,0.0,0.0,0.0,0.0,0.20053934190476191,0.18
KWEB,337546.9732766087,0.0,3,0,364317.3733467666,3,75.0,0.790531,0.790531,,3,1,0,305743.3163230844,0.0,305743.3163230844,0.0,3,0,71.38203449355812,618875.0,0.0,337546.9732766087,LONG,112515.65775886957,0.0,0.09422,0.0,99.0,1.0,4223436000.0,0.000147,0.0,0.2664078673356707,0.0,0.5731939765870562,0.18
LABU,1.8127575754696127e-14,0.0,1,0,3.6255151509392254e-14,1,80.0,0.978723,0.978723,,1,0,0,0.0,0.0,1.8127575754696127e-14,0.0,1,0,0.0,36910.0,0.0,1.8127575754696127e-14,LONG,1.8127575754696127e-14,0.0,0.0,0.0,99.0,1.0,479493592.0,7.7e-05,0.0,3.780566843257444e-19,0.0,0.28401897524950936,0.05
LCID,2308.3969021501075,0.0,1,0,2308.3969021501075,1,95.0,0.821735,0.821735,,1,0,0,0.0,0.0,2308.3969021501075,0.0,1,0,0.0,64600.0,0.0,2308.3969021501075,LONG,2308.3969021501075,0.0,0.0,0.0,99.0,0.7,3027802405.0,2.1e-05,0.0,0.007624001151257781,0.0,0.11496418714823554,0.02857142857142857
LH,2680.2919704935016,0.0,1,0,2680.2919704935016,1,32.0,0.450758,0.450758,,1,0,0,0.0,0.0,2680.2919704935016,0.0,1,0,0.0,63140.0,0.0,2680.2919704935016,LONG,2680.2919704935016,0.0,0.0,0.0,99.0,1.0,21768432000.0,3e-06,0.0,0.0012312747057268533,0.0,0.057175264126580846,0.05
LLY,0.19485540590046463,0.01203762116917877,4,1,0.3496160870723108,5,69.6,0.287794,0.200814,0.635714,5,2,0,0.062106939165818456,0.0,0.06857849966767014,0.01203762116917877,4,1,12.62538610698243,603733.5,213835.0,0.18281778473128585,LONG,0.04871385147511616,0.01203762116917877,0.648054,0.0,16.187202036177556,1.0,876897889761.0,1e-06,0.0,5.555247885063699e-10,1.3727506143799302e-10,0.2841467142857143,0.18814284
LOW,0.597906959292112,0.00018652335131146428,5,4,0.5980934826436832,9,55.111111,0.939377,1.462902,0.066835,9,1,1,2.597075285170954e-13,3.3653230617880344e-20,0.5619233489708706,0.00017544236145731852,5,4,1151469959630.505,232219.0,345000.0,0.5977204359408006,LONG,0.1195813918584224,4.663083782786607e-05,0.060183,0.059408,99.0,1.0,138380472037.0,2e-06,2e-06,8.641493275615426e-09,3.3697556556533476e-12,0.30721267211004466,0.23610521877671134
LQDA,0.00017442425387076196,8.051786506208594e-12,3,1,0.0003488485032917444,4,89.75,0.534799,0.622518,0.271642,4,0,1,0.0,8.051786506208594e-12,0.0001744242333174094,8.051786506208594e-12,3,1,13979967.6387932,192100.0,59150.0,0.00017442424581897545,LONG,5.814141795692065e-05,8.051786506208594e-12,0.0,0.0,99.0,1.0,3423245567.0,5.6e-05,1.7e-05,1.698429657439783e-10,2.3520914140158718e-17,0.3730990899847977,0.2463107787014866
LSCC,1.096277207734146e-09,0.0,1,0,1.096277207734146e-09,1,77.0,0.510884,0.510884,,1,0,0,0.0,0.0,1.096277207734146e-09,0.0,1,0,0.0,431250.0,0.0,1.096277207734146e-09,LONG,1.096277207734146e-09,0.0,0.0,0.0,99.0,1.0,14740081235.0,2.9e-05,0.0,7.437389185692272e-16,0.0,0.14019234614047493,0.05
LULU,62177.86244995547,0.005112463630561237,1,4,62177.86870317529,5,62.4,0.203974,0.555556,0.116078,5,1,2,62177.86244995547,0.0012519215944558273,62177.86244995547,0.0037988205276504616,1,4,209826488.4360404,95000.0,229484.0,62177.85733749184,LONG,62177.86244995547,0.0012781159076403093,0.0,0.256949,99.0,1.0,17960062998.0,5e-06,1.3e-05,0.034620069237440584,7.116433320877761e-10,0.2209254301647591,0.29729225129813075
META,4073703.2575761657,861891.1500500864,15,11,6902445.463551781,26,51.346154,6.742477,11.199641,0.664526,26,2,3,726720.5354616084,374327.0250862896,1122471.9770351413,157303.48326179126,15,11,1.1268499503170828,5507290.0,1286460.0,3211812.1075260793,LONG,271580.2171717444,78353.74091364421,0.724459,0.81749,4.726470688716822,1.0,1387829896438.0,4e-06,1e-06,0.001956869626953428,0.00056457741049351,0.4491451945448272,0.3162017245137403
MRNA,36594.733927688954,0.0,5,0,64204.61170871026,5,45.4,1.062141,1.062141,,5,1,0,1014.3061541462563,0.0,26595.571626875048,0.0,5,0,30.649477298960434,344111.0,0.0,36594.733927688954,LONG,7318.946785537791,0.0,0.27324,0.0,99.0,1.0,20015530008.0,1.7e-05,0.0,0.003656634014993599,0.0,0.34574685774910563,0.18
MRVL,277513.71558275307,322743.5006459757,7,15,1033723.3255526063,22,56.090909,9.261601,0.850729,13.186675,22,2,1,101782.911052036,39712.29324439926,100321.25068234387,92219.98152423993,7,15,2.999297790509573,572696.5,3022476.0,-45229.78506322263,SHORT,39644.81651182187,21516.23337639838,0.6385,0.714262,0.8598584170627926,1.0,114795590000.0,5e-06,2.6e-05,0.003453513894725561,0.0018743083576989656,0.3586901304518164,0.587274295859462
MS,69723.29185386364,81904.37296619064,6,1,221343.30712900378,7,52.428571,0.691831,0.702503,0.627803,7,0,0,0.0,0.0,35240.111306699975,81904.37296619064,6,1,27685.093587001,823618.5,91575.0,-12181.081112326996,SHORT,11620.548642310607,81904.37296619064,0.494572,0.0,0.8512767918099412,1.0,287624997715.0,3e-06,0.0,0.0004040173397524057,0.0028476096868098894,0.2941758250789618,0.18766818000000002
MSFT,1866812.9045710156,875398.523079426,7,11,3574118.9742396353,18,49.611111,0.555855,0.647506,0.497532,18,0,3,0.0,357844.3432190113,943028.8247247733,240044.65450021272,7,11,0.45917878728560707,2880959.0,1203268.5,991414.3814915896,LONG,266687.55779585935,79581.68391631146,0.494846,0.725788,2.13252919139508,1.0,2854189047942.0,1e-06,0.0,0.0009343724375515813,0.00027882415137740605,0.18695139316332868,0.27209689030618583
MSTR,93198.60621339537,436089.7960814668,1,5,779826.6111297157,6,53.666667,0.766293,0.383905,0.84277,6,0,1,0.0,133799.61176738422,93198.60621339537,202393.9465893158,1,5,0.5563027586817133,100450.0,483757.5,-342891.1898680714,SHORT,93198.60621339537,87217.95921629335,0.0,0.535889,0.21371425575842815,1.0,41575924941.0,2e-06,1.2e-05,0.022416484142121343,0.020977996121568802,0.08414700814379372,0.23537780827608815
NBIS,198857.71632468878,95375.988083358,4,1,294233.7044080468,5,31.0,0.271507,0.315997,0.093551,5,2,0,100922.48011188873,0.0,59457.18042349265,95375.988083358,4,1,1.9154426653193781,260670.0,105465.0,103481.72824133078,LONG,49714.429081172195,95375.988083358,0.701006,0.0,2.084987220797004,1.0,30920489363.0,8e-06,3e-06,0.016078150800763635,0.030845562294847303,0.26955864607302693,0.14968837160180373
NFLX,0.0,35933.09351892601,0,1,71866.18703785203,1,31.0,1.112484,,1.112484,1,0,1,0.0,35933.09351892601,0.0,35933.09351892601,0,1,0.0,0.0,36045.0,-35933.09351892601,SHORT,0.0,35933.09351892601,0.0,0.0,0.0,1.0,435558247394.0,0.0,0.0,0.0,0.0008249893954234193,0.05,0.09924904
NNE,3801.3295618412853,4267.257043221681,1,1,12335.843648284646,2,95.0,4.281915,4.904255,3.659574,2,0,0,0.0,0.0,3801.3295618412853,4267.257043221681,1,1,0.44540667732677397,65600.0,81284.5,-465.9274813803954,SHORT,3801.3295618412853,4267.257043221681,0.0,0.0,0.8908133546535479,0.7,1139050705.0,5.8e-05,7.1e-05,0.03337278617321329,0.03746327555472327,0.3720430011064191,0.40245598690823764
NVT,143104.70561768717,0.0006128084505311873,7,6,143104.72311951104,13,64.384615,5.133464,5.169208,5.091763,13,0,3,0.0,2.09071940339272e-28,99897.52651949477,0.0003796447955128415,7,6,219451997207655.1,897343.0,566628.0,143104.70500487872,LONG,20443.52937395531,0.00010213474175519788,0.301927,0.380484,99.0,1.0,21535896492.0,4.2e-05,2.6e-05,0.009492769145482067,4.742534948249689e-11,0.5507676686613585,0.5351301058897614
OKLO,432508.24666361045,89384.143678855,4,2,589395.3891740951,6,58.5,0.81932,1.161156,0.135647,6,0,0,0.0,0.0,202323.13646041456,62471.303675625546,4,2,0.5038739151583069,749386.5,110965.0,343124.1029847554,LONG,108127.06166590261,44692.0718394275,0.53221,0.301092,4.8387580712028,1.0,9362300425.0,8e-05,1.2e-05,0.1154919803440324,0.047736207780821674,0.43289066511372276,0.15295847954656458
OKTA,0.7013807253678288,2.966798410335547,2,2,4.717256164684579,4,60.75,0.520538,0.615422,0.425654,4,0,0,0.0,0.0,0.617395900599235,2.619102106722173,2,2,0.6925492334706858,141207.5,277761.5,-2.2654176849677183,SHORT,0.3506903626839144,1.4833992051677736,0.119742,0.117196,0.23640997073626654,1.0,11075862177.0,1.3e-05,2.5e-05,3.166257913647153e-07,1.3393081111538046e-06,0.1427608714151938,0.17258518723563018
ON,379900.04390709277,49666.73879215423,3,3,479233.4777445293,6,31.833333,1.16685,1.016014,1.317685,6,0,1,0.0,31300.616165713607,298836.60662291385,31300.616165713607,3,3,0.32590826994383854,629680.0,152725.0,330233.3051149385,LONG,126633.34796903092,16555.579597384745,0.213381,0.369787,7.648983064841473,1.0,27983338041.0,2.3e-05,5e-06,0.0452531244783925,0.005916227568393811,0.21666903585682648,0.18617480489491467
ORCL,232723.29086936158,448267.1107923435,3,7,1097781.2740911052,10,54.5,1.400396,2.948083,0.737102,10,1,0,173552.9243497129,0.0,173552.9243497129,185134.35171787784,3,7,0.6486390990790664,326994.5,551831.0,-215543.81992298193,SHORT,77574.4302897872,64038.1586846205,0.254252,0.587,0.5191620916778991,1.0,447570278520.0,1e-06,1e-06,0.0017332346228687463,0.00143079560368437,0.2751773409600929,0.2071195285791405
OUT,0.0,151918.21701888557,0,1,303836.43403777113,1,31.0,3162.0,,3162.0,1,0,0,0.0,0.0,0.0,151918.21701888557,0,1,0.0,0.0,158100.0,-151918.21701888557,SHORT,0.0,151918.21701888557,0.0,0.0,0.0,1.0,5152988447.0,0.0,3.1e-05,0.0,0.2948157531913938,0.05,0.39007357685466043
PATH,0.7084375803077512,0.030870103560487777,3,1,0.7393076838682389,4,45.0,0.652465,0.826161,0.131374,4,0,0,0.0,0.0,0.7060876448226778,0.030870103560487777,3,1,313.6076513863015,232955.0,50316.0,0.6775674767472634,LONG,0.23614586010258373,0.030870103560487777,0.003317,0.0,22.948986190461525,1.0,4647419400.0,5e-05,1.1e-05,5.081225509851419e-07,6.64241827636382e-08,0.3709657620500222,0.21454702861686006
PG,5618.316595995154,9.023325672470635e-19,10,2,11233.16557865705,12,60.083333,0.464211,0.467602,0.447256,12,1,1,2.528600759439517e-28,9.021304129559718e-19,5614.848754837775,9.021304129559718e-19,10,2,59824284224165.21,1070868.0,170105.0,5618.316595995154,LONG,561.8316595995154,4.511662836235318e-19,0.000617,0.000224,99.0,1.0,333680018352.0,3e-06,1e-06,1.6837437925540918e-05,1.3520926001256544e-26,0.31967526412658087,0.20583333333333334
PINS,1.7396567714928537,7.353010741475877e-10,2,1,1.7396567722281548,3,61.666667,1.12518,1.000796,1.373946,3,0,0,0.0,0.0,1.7396455710333336,7.353010741475877e-10,2,1,2365910825.724803,256005.0,331364.0,1.7396567707575525,LONG,0.8698283857464268,7.353010741475877e-10,6e-06,0.0,99.0,1.0,10549965738.0,2.4e-05,3.1e-05,8.244845598060907e-07,6.969701062621475e-16,0.2984550082861873,0.3276058194268383
PLTR,1156612.3353666994,123126.51659691373,7,2,1354474.303867663,9,43.333333,0.193506,0.165145,0.29277,9,0,0,0.0,0.0,957645.6144116814,75405.49590048111,7,2,0.20717004298233843,1935856.0,183204.0,1033485.8187697857,LONG,165230.3336238142,61563.258298456865,0.172025,0.387577,9.393690062337805,1.0,303321983310.0,6e-06,1e-06,0.005447357683104232,0.0020296339100334252,0.16196975948796527,0.0928519161482823
PNC,1.2454678899456263e-05,33855.919753440474,1,1,33855.91976589515,2,52.0,0.394564,0.318113,0.471014,2,0,0,0.0,0.0,1.2454678899456263e-05,33855.919753440474,1,1,2718329394.6597476,82510.0,60450.0,-33855.919740985795,SHORT,1.2454678899456263e-05,33855.919753440474,0.0,0.0,3.6787300389884123e-10,1.0,89951715829.0,1e-06,1e-06,1.384596034069306e-12,0.0037637880991399043,0.18,0.18
PONY,0.0,5.3709456290354726e-18,0,1,1.0741891258070945e-17,1,49.0,32.627119,,32.627119,1,0,1,0.0,5.3709456290354726e-18,0.0,5.3709456290354726e-18,0,1,0.0,0.0,25414.0,-5.3709456290354726e-18,SHORT,0.0,5.3709456290354726e-18,0.0,0.0,0.0,1.0,3516937232.0,0.0,7e-06,0.0,1.527165620178311e-23,0.05,0.23361701687640052
PR,5476.110535143936,2.6617286282971705e-13,2,1,5476.110535143937,3,70.333333,0.468833,0.356844,0.69281,3,0,0,0.0,0.0,2741.512853650254,2.6617286282971705e-13,2,1,1.0286755901647372e+16,130018.0,25790.0,5476.110535143936,LONG,2738.055267571968,2.6617286282971705e-13,0.499369,0.0,99.0,1.0,16694996244.0,8e-06,2e-06,0.0016400454528739384,1.594327180069757e-19,0.24638070162829134,0.19517381877671136
PSKY,0.5411732939658291,0.0,2,0,1.0823465879316583,2,35.5,0.105648,0.105648,,2,0,0,0.0,0.0,0.5074163648753862,0.0,2,0,15.031472901930607,79634.0,0.0,0.5411732939658291,LONG,0.27058664698291457,0.0,0.062377,0.0,99.0,1.0,337995934.0,0.000236,0.0,8.005618404359698e-06,0.0,0.4433333333333333,0.18
PTON,1.0739394956492145e-05,6.667653217256227e-18,9,1,1.073939982303231e-05,10,59.5,2.001213,2.218395,0.046572,10,1,0,1.7226190564374807e-17,0.0,1.0739390017021266e-05,6.667653217256227e-18,9,1,162548694416.10855,862355.0,46000.0,1.0739394956485477e-05,LONG,1.193266106276905e-06,6.667653217256227e-18,0.0,0.0,99.0,1.0,1937655691.0,0.000445,2.4e-05,6.1582979464275985e-12,3.441092887774677e-23,0.6522703666666667,0.25507391495285403
QUBT,0.44784637231509505,0.0,1,0,0.44784637231509505,1,98.0,0.67871,0.67871,,1,0,0,0.0,0.0,0.44784637231509505,0.0,1,0,0.0,50089.0,0.0,0.44784637231509505,LONG,0.44784637231509505,0.0,0.0,0.0,99.0,0.7,1632393107.0,3.1e-05,0.0,2.7434958552241367e-06,0.0,0.1344630879982669,0.02857142857142857
RDDT,82246.04545880025,204098.38065249773,2,1,287301.3017783062,3,54.666667,11.527544,16.522659,1.537313,3,0,0,0.0,0.0,81289.169791792,204098.38065249773,2,1,149.12467747067774,138733.0,281470.0,-121852.33519369748,SHORT,41123.02272940012,204098.38065249773,0.011634,0.0,0.4029725527260999,1.0,20856654020.0,7e-06,1.3e-05,0.019716979861662452,0.09785768151343084,0.36989544043639117,0.3164208107012147
RRX,66016.8175525696,0.0,2,0,132033.6351051392,2,31.0,47.153846,47.153846,,2,1,0,34014.88246634072,0.0,34014.88246634072,0.0,2,0,0.9408215688499367,71816.0,0.0,66016.8175525696,LONG,33008.4087762848,0.0,0.484754,0.0,99.0,1.0,13965577216.0,5e-06,0.0,0.02363554922632766,0.0,0.3151788940374952,0.09076893465016393
RVMD,35012.82869650065,576066.4388984398,1,2,1183580.4610023752,3,54.0,22.896552,1.344828,44.448276,3,1,1,35012.82869650065,572501.193407435,35012.82869650065,572501.193407435,1,2,330.97726888333335,62240.0,1071040.0,-541053.6102019391,SHORT,35012.82869650065,288033.2194492199,0.0,0.006189,0.06077915034149975,1.0,27011034011.0,2e-06,4e-05,0.012962417019001193,0.10663539179282101,0.24975071317927175,0.5113996109333583
SCHW,1.196434284892849,18710.53219777134,7,4,37422.27149753606,11,52.0,0.334599,0.255629,0.472796,11,1,0,0.2190014452079922,0.0,0.9134733920210262,18710.319750576047,7,4,2931826.61229879,460694.0,344075.5,-18709.335763486448,SHORT,0.1709191835561213,4677.633049442835,0.236503,1.1e-05,6.394442831697538e-05,1.0,169596447036.0,3e-06,2e-06,1.0077993173986747e-08,0.0002758096134201397,0.28942547841229516,0.22360521877671136
SEDG,3.5867013902737096e-05,8.900742424632888,5,5,8.900814158660694,10,50.5,10.120232,0.119157,20.121307,10,5,0,3.5867013902737096e-05,0.0,1.5766055203439165e-05,8.890616249393087,5,5,178776.48930443826,288832.0,6802701.0,-8.900706557618985,SHORT,7.173402780547419e-06,1.7801484849265776,0.56043,0.001138,4.029665413468746e-06,1.0,2608427434.0,0.000111,0.002608,2.7500871548291723e-11,6.824604210655521e-06,0.5787211904761904,0.6333333333333334
SJM,1.902754795069712e-27,1.6902942041334887e-28,2,1,2.071784215483061e-27,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,1.7548540522080318e-27,1.6902942041334887e-28,2,1,0.0,648400.0,57600.0,1.733725374656363e-27,LONG,9.51377397534856e-28,1.6902942041334887e-28,0.07773,0.0,11.256944444444445,1.0,9548224000.0,6.8e-05,6e-06,9.963919966004737e-34,1.7702707897651843e-34,0.3995327657445012,0.16419267974564494
SMCI,295503.9071491488,139503.90324316686,5,2,535735.4778424094,7,44.857143,0.562809,0.668972,0.297401,7,3,1,194776.23969905515,93753.39909827345,76418.21503765798,93753.39909827345,5,2,1.6011532296860476,483807.0,218899.0,156000.00390598195,LONG,59100.78142982976,69751.95162158343,0.741397,0.327951,2.1182483090387874,1.0,15555755445.0,3.1e-05,1.4e-05,0.037992871280852,0.044839964133020244,0.3734366619239641,0.22036569331662711
SMH,545825.7538813158,898458.4089579352,5,4,1605892.7671533565,9,56.333333,0.513199,0.728873,0.243607,9,2,0,50563.59683504875,0.0,429895.62683255476,793665.9089609147,5,4,0.21214063423920895,807144.5,1363706.0,-352632.65507661935,SHORT,109165.15077626317,224614.6022394838,0.212394,0.116636,0.6075136572146778,1.0,50647992419.0,1.6e-05,2.7e-05,0.021553697503577877,0.04434817482621922,0.21607550346694243,0.19858747905912516
SNAP,0.0,147822.9028281273,0,1,295645.8056562546,1,31.0,0.092323,,0.092323,1,0,0,0.0,0.0,0.0,147822.9028281273,0,1,0.0,0.0,149133.5,-147822.9028281273,SHORT,0.0,147822.9028281273,0.0,0.0,0.0,1.0,7389229049.0,0.0,2e-05,0.0,0.20005186176781523,0.05,0.17951238357369165
SNDK,1101033.0985404213,4713676.718201919,3,20,6202516.02551488,23,31.0,1.605884,1.151483,1.674044,23,0,2,0.0,254940.7577110176,641509.8675828342,953159.9035104701,3,20,0.8985723351798722,1606430.0,7054047.0,-3612643.619661498,SHORT,367011.0328468071,235683.83591009598,0.417356,0.797788,0.23358264988533659,1.0,140557804673.0,1.1e-05,5e-05,0.0261110390632977,0.016767751634880857,0.21969545847618857,0.5033124478984443
SNOW,29790.138415929454,53809.566077358366,1,3,167199.40898657564,4,31.0,0.09068,0.087598,0.091708,4,0,0,0.0,0.0,29790.138415929454,25158.42139789707,1,3,1.1159387854497296,56750.0,103638.0,-24019.427661428912,SHORT,29790.138415929454,17936.522025786122,0.0,0.532454,0.5536216064835422,1.0,46406768000.0,1e-06,2e-06,0.0064193521117284985,0.0038650659804160725,0.09888595162788077,0.15951880424143772
SOXS,437391.0104407309,171172.81784516445,2,1,779736.6461310599,3,44.0,88.751852,99.905556,66.444444,3,0,1,0.0,171172.81784516445,437389.3940116793,171172.81784516445,2,1,482381.227262022,543125.0,175870.5,266218.19259556645,LONG,218695.50522036545,171172.81784516445,4e-06,0.0,2.555259742445649,1.0,1574910836.0,0.000345,0.000112,1.3886215030167297,1.08687307200142,0.7433333333333334,0.7425
SPXL,88912.98511108819,0.0018338435044999326,1,1,88912.9887787752,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,0.0018338435044999326,88912.98511108819,0.0018338435044999326,1,1,24242249.922883604,147490.0,59095.0,88912.98327724468,LONG,88912.98511108819,0.0018338435044999326,0.0,0.0,99.0,1.0,5300590716.0,2.8e-05,1.1e-05,0.16774165347779357,3.459696480553419e-09,0.3229060467248221,0.37704702861686007
SPXS,0.7211961805948471,52702.1430325711,4,3,52702.86450228658,7,38.0,5.519705,8.397471,2.641939,7,4,3,0.7211961805948471,52702.1430325711,0.7211371847790631,52702.14280071333,4,3,523505786.7074057,535964.0,187271.0,-52701.4218363905,SHORT,0.18029904514871178,17567.381010857032,8.2e-05,0.0,1.3684380541207439e-05,1.0,403659331.0,0.001328,0.000464,4.4666140802951435e-06,0.43520314437762947,0.67,0.7561432394339536
SPY,716069.0941037331,1615164.6849083593,5,6,2788572.3743180553,11,49.909091,0.606652,0.733675,0.500799,11,1,1,96459.39231743038,308196.6243684949,247243.19116236357,430291.0631243862,5,6,1.6521265411006547,757101.5,1703943.5,-899095.5908046262,SHORT,143213.81882074662,269194.11415139324,0.654722,0.733593,0.44334122755065136,1.0,686.240785,0.0,0.0,0.0,0.0,0.24106898344769503,0.24606339963817125
SQQQ,411460.0891404868,59385.91807640996,5,1,491125.3239493752,6,44.666667,54.043153,64.822408,0.146881,6,1,0,170972.26796305535,0.0,170972.26796305535,59385.91807640996,5,1,2.873634877724599,547899.0,82650.0,352074.1710640768,LONG,82292.01782809736,59385.91807640996,0.584474,0.0,6.92858008208401,1.0,65.5201,0.0,0.0,0.0,0.0,0.42496279708235163,0.17452417803473264
STX,1187956.7502457865,313769.4349005505,9,13,1746177.3436255325,22,55.181818,2.611887,2.779074,2.509004,22,3,1,903014.7983921863,2670.6662683139907,903014.7258174369,151919.62276782293,9,13,118.62434076718891,7330860.0,1587037.0,874187.315345236,LONG,131995.19447175405,24136.110376965426,0.239859,0.515824,3.7860818107484255,1.0,111932543830.0,6.5e-05,1.4e-05,0.01179238762519546,0.0021563085722078,0.6530299490446867,0.507047607775335
TME,26742.60786012291,0.0,1,0,53485.21572024582,1,31.0,3.056548,3.056548,,1,0,0,0.0,0.0,26742.60786012291,0.0,1,0,0.0,35000.0,0.0,26742.60786012291,LONG,26742.60786012291,0.0,0.0,0.0,99.0,1.0,14606169473.0,2e-06,0.0,0.018309117876221775,0.0,0.2085328291197231,0.05
TQQQ,85791.63482544887,137646.83135849138,1,2,241277.0373444902,3,31.0,0.975339,0.216146,1.354936,3,0,1,0.0,17838.57116054994,85791.63482544887,119808.26019794146,1,2,5.762790449217009,119400.0,176490.0,-51855.196533042516,SHORT,85791.63482544887,68823.41567924569,0.0,0.129597,0.6232735906721358,1.0,50.7261,0.0,0.0,0.0,0.0,0.18,0.2592435647619048
