ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
GOOG,34.541861565452564,43.138544520387995,3,2,95.0210300212941,5,60.6,80.826368,78.402736,83.25,5,3,1,34.541861565452564,8.663000060527983,17.201237629999017,34.47554445986001,3,2,3870335.5,4915340.0,16.886146641600366,27.413154304361086,0,0,-8.596682954935432,SHORT,11.513953855150854,21.569272260193998,0.502018,0.200818,0.8007192164104541,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,6.126454939858183e-08,1.1476785146962903e-07,0.359417566498591,0.29818103085348957,0.2459,0.0,1.7,0.3111,0.45,0.6,0.2872,0.3042,0.0,1.7,0.1556,0.15,0.6,0.072,0.33900873632066775,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,836747.0,5794141.0,4915340.0,56900745.0,3751990.0
IBIT,0.01128979828895794,177364.7709193554,1,5,354659.47437535203,6,71.833333,16.730277,3.061224,19.464088,6,0,0,0.0,0.0,0.01128979828895794,177294.5118386163,1,5,502490.0,2910774.0,0.005531811761184585,27635.935110451504,0,0,-177364.7596295571,SHORT,0.01128979828895794,35472.95418387108,0.0,0.000396,6.365299168734703e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63529565002.0,8e-06,4.6e-05,,,,,0.0,0.0,0.489983,0.155817,0.0,0.0,1.7770935923459448e-09,0.0055836922829165195,0.23850054691789335,0.30096923826985456,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.085,0.0025,1.7,0.6222,0.0,0.6,0.0,0.258444372936437,0.4488818400035047,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502490.0,4343537.0,0.0,0.0
INDV,0.0,9.45425394245098,0,1,18.90850788490196,1,113.0,294.294118,,294.294118,1,0,0,0.0,0.0,0.0,9.45425394245098,0,1,0.0,817000.0,0.0,3.9630188182648496,0,0,-9.45425394245098,SHORT,0.0,9.45425394245098,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4709957014.0,0.0,0.000173,570262.0,148519.0,0.0,5.500979672634478,0.0,0.0,0.0,0.419178,0.0,0.0,0.0,2.0072909188659062e-05,0.12742836833942367,0.48578516736782085,0.9314,0.0,0.0,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1634000.0,0.0,0.0
INTC,0.0,149966.9863357656,0,3,299921.4115093543,3,64.666667,7.409577,,7.409577,3,0,0,0.0,0.0,0.0,149954.4251735887,0,3,0.0,2126696.5,0.0,577.9209695754641,0,0,-149966.9863357656,SHORT,0.0,49988.9954452552,0.0,8.4e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,500690120000.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.003829,0.0,0.0,0.0,0.0009984018747015658,0.12959712794972017,0.32608489264949886,0.696,0.0,0.0,0.0,0.0,0.6,0.0,0.6497,0.0,1.7,0.3111,0.0,0.6,0.0,0.06,0.27353565737574337,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1466775.0,3713590.0,0.0,2438371.0,0.0,0.0
IRDM,8.290976261758566,0.0,1,0,8.290976261758566,1,49.0,23.642384,23.642384,,1,0,0,0.0,0.0,8.290976261758566,0.0,1,0,1249500.0,0.0,0.8849449851538354,0.0,0,0,8.290976261758566,LONG,8.290976261758566,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,4169902223.0,0.0003,0.0,,,,,0.0,0.0,0.106736,0.0,0.0,0.0,1.9882903287343016e-05,0.0,0.5084507660823141,0.12526540147337298,2.7845,0.0,1.7,0.0,0.0,0.6,0.0,0.6527,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1249500.0,0.0,0.0,0.0
IWM,4.13663337720607e-08,28.532689215538,2,4,28.532689298270668,6,43.666667,5.339384,5.605932,5.272747,6,0,0,0.0,0.0,2.4224779643233468e-08,11.222067567219947,2,4,1175379.0,3532587.0,2.3097583752723494e-08,9.322859300278168,0,0,-28.532689174171665,SHORT,2.068316688603035e-08,7.1331723038845,0.414384,0.606694,1.449787416095848e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,77890713330.0,1.5e-05,4.5e-05,,,,,0.0,0.0,0.558367,0.326743,0.0,0.0,2.6554085848979026e-15,9.157923966703644e-07,0.29990702428851385,0.34168690458678475,0.319,0.0,1.7,0.1556,0.0,0.6,0.2246,0.2883,0.0,1.7,0.4667,0.0,0.6,0.3619,0.3231133426283946,0.4663548782807276,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,666249.0,1949890.0,2350758.0,3532587.0,0.0,0.0
JBTM,7.275598788955868e-11,0.0,1,0,7.275598788955868e-11,1,58.0,,,,1,0,0,0.0,0.0,7.275598788955868e-11,0.0,1,0,600000.0,0.0,3.651420814803482e-11,0.0,0,0,7.275598788955868e-11,LONG,7.275598788955868e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6000825630.0,0.0001,0.0,22840.0,770978.0,26.26970227670753,0.0,0.0,0.0,0.501872,0.0,0.0,0.0,1.2124329613216688e-16,0.0,0.3414994530821066,0.205,2.815,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600000.0,0.0,0.0,0.0
LLY,8.655008181177684e-11,25.222287659183756,1,1,50.44457531845406,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,8.655008181177684e-11,25.222287659183756,1,1,670000.0,270000.0,4.6074840282882526e-11,14.816582886482266,0,0,-25.222287659097205,SHORT,8.655008181177684e-11,25.222287659183756,0.0,0.0,3.4314921382740972e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,907207748642.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,9.540271447343096e-19,2.7802107837966573e-07,0.2547471676182616,0.2538323783577686,0.2475,0.0,1.7,0.0,0.0,0.6,0.0,0.2383,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0
LOGI,3.636550378829857e-24,0.0,1,0,7.273100757659714e-24,1,69.0,6.024096,6.024096,,1,0,0,0.0,0.0,3.636550378829857e-24,0.0,1,0,682500.0,0.0,1.4318055825049212e-24,0.0,0,0,3.636550378829857e-24,LONG,3.636550378829857e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14584134238.0,4.7e-05,0.0,480236.0,281136.0,1.4211762550079545,0.0,0.0,0.0,0.393726,0.0,0.0,0.0,2.493497604646676e-30,0.0,0.5114994530821066,0.14321885327080136,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.8322,0.0,0.0,0.0,0.0,0.6,0.0,0.3893106003468572,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1365000.0,0.0,0.0,0.0
LRCX,0.26470473913843784,0.0,1,0,0.26470473913843784,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,0.26470473913843784,0.0,1,0,655199.0,0.0,0.07411286459360507,0.0,0,0,0.26470473913843784,LONG,0.26470473913843784,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,321046587120.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,8.245056940583428e-09,0.0,0.27170547642897713,0.09405440276124474,0.4171,0.0,1.7,0.0,0.0,0.6,0.0,0.3405,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,0.0,0.0,0.0
LYV,919693.8437017592,0.0,1,0,919693.8437017592,1,109.0,34.0,34.0,,1,0,0,0.0,0.0,919693.8437017592,0.0,1,0,1283500.0,0.0,525277.7599483836,0.0,1,0,919693.8437017592,LONG,919693.8437017592,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,1,1.0,37157404157.0,3.5e-05,0.0,,,,,1.4e-05,0.0,0.571144,0.0,0.0,0.0,0.24751294245846833,0.0,0.5408278680242471,0.12124496577061146,2.4478,0.9176,1.7,0.0,0.0,0.3429,0.0,0.8696,0.0,0.0,0.0,0.0,0.3429,0.0,0.4192092599084051,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1283500.0,0.0,0.0,0.0
MDB,220907.18820411735,0.0,1,0,441814.3764082347,1,109.0,1.122581,1.122581,,1,0,0,0.0,0.0,220907.18820411735,0.0,1,0,357847.5,0.0,111038.46407083345,0.0,1,0,220907.18820411735,LONG,220907.18820411735,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,21174155583.0,1.7e-05,0.0,,,,,5e-06,0.0,0.502648,0.0,0.0,0.0,0.10432868849866964,0.0,0.18402092374905202,0.0970806736215799,0.6739,0.4001,0.4234,0.0,0.0,0.3429,0.0,0.6279,0.0,0.0,0.0,0.0,0.3429,0.0,0.17905024577414103,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,715695.0,0.0,0.0,0.0
MRVL,1122681.4347548743,7.38017579513542e-07,4,2,2245362.8695112243,6,56.833333,59.190118,75.986857,25.596639,6,4,1,1122681.4347548743,4.893742086414827e-07,1122681.4347547658,4.893742086414827e-07,4,2,6781753.0,1420586.5,850341.8001800791,1.4230366357201106e-07,0,0,1122681.4347541363,LONG,280670.3586887186,3.69008789756771e-07,0.0,0.336907,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,144215785000.0,4.7e-05,1e-05,,,,,6e-06,0.0,0.75742,0.192819,0.0,0.0,0.01946183343860165,2.5587267701435804e-14,0.4031918737190616,0.31829254646849986,0.6046,0.0606,1.7,0.4667,0.6,0.6,0.0,0.4082,0.0,1.7,0.1556,0.15,0.6,0.1692,0.5020421422744678,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,1556061.0,13563506.0,2841173.0,0.0,0.0
MSTR,56.5028859796422,0.0,2,0,112.400686518837,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,55.897800539194805,0.0,2,0,1809514.0,0.0,9.824500978112171,0.0,0,0,56.5028859796422,LONG,28.2514429898211,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,55651304184.0,3.3e-05,0.0,,,,,0.0,0.0,0.173193,0.0,0.0,0.0,5.076510497653983e-06,0.0,0.26614837787184664,0.08542230214039631,0.2059,0.0,1.7,0.1556,0.0,0.6,0.0,0.2542,0.0,0.0,0.0,0.0,0.6,0.0,0.3623832273087258,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1091349.0,2265878.0,0.0,0.0,0.0
MTSI,302123.79712280113,232454.90004858197,1,1,767033.5972199651,2,109.0,129.0,52.875,205.125,2,0,1,0.0,232454.90004858197,302123.79712280113,232454.90004858197,1,1,756848.0,574750.0,126619.73295610235,103571.7823390385,0,0,69668.89707421916,LONG,302123.79712280113,232454.90004858197,0.0,0.0,1.2997093073093262,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21316901635.0,3.6e-05,2.7e-05,8236796.0,146956.0,0.09188621400845669,3.911034595389096,6e-06,5e-06,0.419099,0.445556,0.0,0.0,0.14172969519489043,0.1090472264819746,0.5399321805352485,0.5336664400505712,2.815,0.5415,1.7,0.0,0.0,0.3429,0.0,2.7256,0.4182,1.7,0.0,0.15,0.3429,0.0,0.38472863618943454,0.3583371685464135,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,756848.0,1149500.0,0.0,0.0
NFLX,321883.8424429865,0.0,1,0,321883.8424429865,1,32.0,4.433155,4.433155,,1,0,0,0.0,0.0,321883.8424429865,0.0,1,0,557140.0,0.0,117918.62376154344,0.0,0,0,321883.8424429865,LONG,321883.8424429865,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,387829840588.0,1e-06,0.0,,,,,0.0,0.0,0.366339,0.0,0.0,0.0,0.00829961515996214,0.0,0.2550597545228994,0.08846293294179061,0.2367,0.0139,1.7,0.0,0.0,0.6,0.0,0.2846,0.0,0.0,0.0,0.0,0.6,0.0,0.2313914127936661,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3232033.0,557140.0,0.0,0.0,0.0
NOK,269988.8692130725,0.0,1,0,269988.8692130725,1,32.0,53.196393,53.196393,,1,1,0,269988.8692130725,0.0,269988.8692130725,0.0,1,0,650750.0,0.0,138648.37302555688,0.0,0,0,269988.8692130725,LONG,269988.8692130725,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,76371787957.0,9e-06,0.0,,,,,2e-06,0.0,0.513534,0.0,0.0,0.0,0.035351911541613476,0.0,0.35286362818990713,0.14044926558291024,0.9523,0.1263,1.7,0.0,0.15,0.6,0.0,0.8045,0.0,0.0,0.0,0.0,0.6,0.0,0.2899869147096496,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,650750.0,0.0,930089.0,2266233.0
NPO,112307.00140769566,0.0,1,0,224614.00281539132,1,45.0,5.0,5.0,,1,0,0,0.0,0.0,112307.00140769566,0.0,1,0,250000.0,0.0,35762.39950567588,0.0,0,0,112307.00140769566,LONG,112307.00140769566,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6075653406.0,4.1e-05,0.0,2668039.0,902485.0,0.09370177872212512,0.0,6e-06,0.0,0.318434,0.0,0.0,0.0,0.18484761045912707,0.0,0.5813823348231193,0.1578720852059578,2.815,0.6988,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.4415044632328335,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,500000.0,0.0,0.0,0.0
NTR,0.0,7.289905816098526e-10,0,2,7.289905816098526e-10,2,46.0,1.418813,,1.418813,2,0,0,0.0,0.0,0.0,7.289897575736964e-10,0,2,0.0,1135300.0,0.0,3.539776385756713e-10,0,0,-7.289905816098526e-10,SHORT,0.0,3.644952908049263e-10,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23955899394.0,0.0,4.7e-05,,,,,0.0,0.0,0.0,0.485572,0.0,0.0,0.0,1.5215262212038587e-16,0.1062735758799222,0.3406791760110008,0.4627,0.0,0.0,0.0,0.0,0.6,0.0,2.0264,0.0,0.6248,0.1556,0.0,0.6,0.0,0.06,0.2973454399024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1135300.0,0.0,0.0
NVO,0.0,164755.89047313642,0,1,329511.78094627283,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,164755.89047313642,0,1,0.0,393880.0,0.0,82810.24102777339,0,0,-164755.89047313642,SHORT,0.0,164755.89047313642,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,47165383360.0,0.0,8e-06,,,,,0.0,2e-06,0.0,0.502624,0.0,0.0,0.0,0.03493152789951932,0.07098125866767518,0.11271808332942143,0.367,0.0,0.0,0.0,0.0,0.3429,0.0,0.238,0.1246,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.11735935323750392,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0
NVT,0.0,5.859507853841101,0,2,11.719015707682201,2,87.5,20.97619,,20.97619,2,0,0,0.0,0.0,0.0,5.8595078538411,0,2,0.0,1195000.0,0.0,2.939337046636732,0,0,-5.859507853841101,SHORT,0.0,2.9297539269205504,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,25700614232.0,0.0,4.6e-05,,,,,0.0,0.0,0.0,0.501635,0.0,0.0,0.0,1.1399548277226367e-06,0.14048072006285633,0.5270550086376622,0.8048,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.401968704207099,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2390000.0,0.0,0.0
ON,0.0,0.20424456660766943,0,1,0.20424456660766943,1,50.0,3.589744,,3.589744,1,0,0,0.0,0.0,0.0,0.20424456660766943,0,1,0.0,510600.0,0.0,0.09322474217344985,0,0,-0.20424456660766943,SHORT,0.0,0.20424456660766943,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,40595935206.0,0.0,1.3e-05,20791777.0,7346754.0,0.0,0.06950008126037703,0.0,0.0,0.0,0.456437,0.0,0.0,0.0,5.0311580598217746e-08,0.13415366685875058,0.32362064195949847,0.7415,0.0,0.0,0.0,0.0,0.6,0.0,0.9362,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,614420.0,0.0,0.0,510600.0,0.0,0.0
ORCL,1.0638550377915933e-09,0.0,1,0,1.0638550377915933e-09,1,30.0,14.0,14.0,,1,1,0,1.0638550377915933e-09,0.0,1.0638550377915933e-09,0.0,1,0,707173.0,0.0,5.31840212654517e-10,0.0,0,0,1.0638550377915933e-09,LONG,1.0638550377915933e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,494190984180.0,1e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,2.1527204498819906e-17,0.0,0.2785900360865527,0.10471930917972606,0.3359,0.0,1.7,0.0,0.15,0.6,0.0,0.4472,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,5990407.0,707173.0,0.0,0.0,0.0
POWL,2.1045449372211708e-19,0.0,1,0,2.1045449372211708e-19,1,94.0,27.0,27.0,,1,0,0,0.0,0.0,2.1045449372211708e-19,0.0,1,0,518400.0,0.0,5.2409889898999894e-20,0.0,0,0,2.1045449372211708e-19,LONG,2.1045449372211708e-19,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3343134778.0,0.000155,0.0,6678660.0,2663246.0,0.07762036097061387,0.0,0.0,0.0,0.249032,0.0,0.0,0.0,6.2951244175689365e-25,0.0,0.3157784565736832,0.10317730081584141,1.1149,0.0,1.7,0.0,0.0,0.3429,0.0,0.6889,0.0,0.0,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,518400.0,0.0,18187500.0,0.0
RIOT,0.0,1.467301372364542e-09,0,1,1.467301372364542e-09,1,57.0,1.468522,,1.468522,1,0,0,0.0,0.0,0.0,1.467301372364542e-09,0,1,0.0,967065.0,0.0,3.505765874308023e-10,0,0,-1.467301372364542e-09,SHORT,0.0,1.467301372364542e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6995797755.0,0.0,0.000138,,,,,0.0,0.0,0.0,0.238926,0.0,0.0,0.0,2.09740393269065e-15,0.10352047170005568,0.1766496785152999,0.4352,0.0,0.0,0.0,0.0,0.6,0.0,0.5079,0.0,0.6586,0.0,0.0,0.6,0.0,0.06,0.415859496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,967065.0,0.0,4287770.0
SHOP,0.0,7.910014509961421e-28,0,1,1.5820029019922842e-27,1,31.0,104.428571,,104.428571,1,0,1,0.0,7.910014509961421e-28,0.0,7.910014509961421e-28,0,1,0.0,328682.5,0.0,3.3548453026467583e-28,0,0,-7.910014509961421e-28,SHORT,0.0,7.910014509961421e-28,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,156528243245.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.424126,0.0,0.0,0.0,5.053410391618953e-35,0.09156971100788094,0.2926503386352631,0.3157,0.0,0.0,0.0,0.0,0.6,0.0,0.4765,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657365.0,0.0,738438.0
SMMT,1.5207920336266456e-09,4.844154979146121e-08,1,1,4.996234182508785e-08,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,1.5207920336266456e-09,4.844154979146121e-08,1,1,1007500.0,2000000.0,5.800932813022592e-10,7.640067424754076e-09,0,0,-4.692075775783457e-08,SHORT,1.5207920336266456e-09,4.844154979146121e-08,0.0,0.0,0.03139437198383598,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,12507861024.0,8.1e-05,0.00016,4361764.0,962839.0,0.2309845282780086,2.0771904752507946,0.0,0.0,0.381442,0.157717,0.0,0.0,1.215868988877123e-15,3.872888393827841e-14,0.47384574402034657,0.5114994530821066,2.4385,0.0,1.7,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.477628760665004,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0
SNPS,49.578984867908105,0.0,2,0,98.76480685531406,2,63.5,7.171687,7.171687,,2,0,0,0.0,0.0,49.185821987405966,0.0,2,0,964273.5,0.0,0.7779890514949851,0.0,0,0,49.578984867908105,LONG,24.789492433954052,0.0,0.00793,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,93677662444.0,1e-05,0.0,,,,,0.0,0.0,0.014023,0.0,0.0,0.0,2.646254377746998e-06,0.0,0.3040517499074563,0.07761598350318015,0.585,0.0,1.7,0.1556,0.0,0.6,0.0,0.1762,0.0,0.0,0.0,0.0,0.6,0.0,0.28178867959068515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1400007.0,0.0,0.0,0.0
SOFI,0.0,87.4555336799816,0,1,87.4555336799816,1,35.0,20.459215,,20.459215,1,0,0,0.0,0.0,0.0,87.4555336799816,0,1,0.0,844677.0,0.0,52.0646214744619,0,0,-87.4555336799816,SHORT,0.0,87.4555336799816,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20952585056.0,0.0,4e-05,,,,,0.0,0.0,0.0,0.595327,0.0,0.0,0.0,4.173973447488178e-05,0.07584734603721176,0.2556551672205785,0.1585,0.0,0.0,0.0,0.0,0.6,0.0,0.2566,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.36860039418122875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,844677.0,0.0,0.0
SOUN,0.0,4.294843863334478,0,1,8.589687726668956,1,49.0,1.301149,,1.301149,1,0,0,0.0,0.0,0.0,4.294843863334478,0,1,0.0,358600.0,0.0,0.19523836546695789,0,0,-4.294843863334478,SHORT,0.0,4.294843863334478,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3731065204.0,0.0,9.6e-05,18200325.0,3206502.0,0.0,0.11183526472149402,0.0,0.0,0.0,0.045459,0.0,0.0,0.0,1.1511039417724629e-05,0.10345751125193933,0.15852680886154974,0.4346,0.0,0.0,0.0,0.0,0.6,0.0,0.4405,0.0,0.5448,0.0,0.0,0.6,0.0,0.06,0.3959025873021648,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,717200.0,0.0,0.0
