ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
INTC,2064320.0519660632,709434.2323915279,7,4,3509148.1738659157,11,43.363636,0.536252,0.673703,0.295713,11,1,0,122702.78679331178,0.0,810313.9328340805,444749.55591079855,7,4,1.1011614122259126,2822264.0,854291.0,1354885.8195745354,LONG,294902.86456658045,177358.55809788196,0.607467,0.373093,2.9098117312540266,1.0,325574100000.0,9e-06,3e-06,0.009057933802675963,0.005447563491625469,0.2662897528897449,0.1645656665379684
IONQ,0.0,61324.67592885839,0,1,61324.67592885839,1,65.0,0.196103,,0.196103,1,0,1,0.0,61324.67592885839,0.0,61324.67592885839,0,1,0.0,0.0,71260.0,-61324.67592885839,SHORT,0.0,61324.67592885839,0.0,0.0,0.0,1.0,10911228899.0,0.0,7e-06,0.0,0.056203271415631945,0.05,0.10222971379047077
IRDM,165257.48377384883,6.736651167126721e-12,5,1,165257.48377384883,6,80.333333,12.106846,14.435633,0.462908,6,3,1,43095.40865945208,6.736651167126721e-12,122162.07511439631,6.736651167126721e-12,5,1,174338923899354.78,1003106.0,39405.0,165257.48377384883,LONG,33051.49675476977,6.736651167126721e-12,0.260777,0.0,99.0,1.0,3698151403.0,0.000271,1.1e-05,0.08937302222931667,1.8216266542418572e-17,0.7125118976600695,0.22704702861686005
IWM,652536.5101917891,3203620.394922961,9,14,4184538.292666478,23,38.73913,0.435136,0.19371,0.590339,23,1,5,80549.15680010046,1508304.276496671,137834.59486153632,761639.7764302911,9,14,1.9351387607438055,951988.5,4860188.0,-2551083.8847311717,SHORT,72504.05668797657,228830.02820878293,0.788771,0.762257,0.20368721313733582,1.0,74357502159.0,1.3e-05,6.5e-05,0.009750738605089211,0.030774302735381228,0.3450685947704101,0.5581711029835732
JD,323482.09965874226,0.0,6,0,325659.0100620012,6,48.5,0.255497,0.255497,,6,1,0,2176.9104032589194,0.0,185033.69290673727,0.0,6,0,21.177615390591086,658921.0,0.0,323482.09965874226,LONG,53913.68327645704,0.0,0.427994,0.0,99.0,1.0,37440281081.0,1.8e-05,0.0,0.01439991413521115,0.0,0.3430068435079363,0.18
JETS,0.004374616695631843,90557.14091856609,5,2,119526.36058768819,7,47.714286,0.529265,0.313437,1.068835,7,1,1,1.5599370581079963e-10,28969.21091988872,0.001543465438931852,61587.92999867736,5,2,39842069.113217816,242183.0,122320.0,-90557.1365439494,SHORT,0.0008749233391263687,45278.570459283044,0.647177,0.3199,4.830780489818839e-08,1.0,1000450000.0,0.000242,0.000122,8.745298007160465e-09,0.4525820426736273,0.5349174047619047,0.6436390347745946
JNJ,69669.3251996845,1.8073182451837946e-09,5,8,139338.65039937262,13,69.769231,2.110091,5.036841,0.280871,13,1,2,1.0938676959566582e-19,6.56932270149963e-21,69669.3251996845,1.4922183704007165e-09,5,8,6.625646718510518e+26,958526.0,2121394.0,69669.3251996827,LONG,13933.865039936902,2.2591478064797433e-10,0.0,0.174347,99.0,1.0,573459550811.0,2e-06,4e-06,0.0002429790387174004,3.939506811395509e-18,0.39943855211004464,0.3143546490787059
JPM,273952.97665379586,179587.99303706776,11,3,459304.0997977273,14,52.0,2.57105,3.122396,0.549446,14,1,0,1.6711820098078456,0.0,166366.84672602426,102566.89416145798,11,3,60.65271470825955,1968919.0,366055.0,94364.9836167281,LONG,24904.816059435987,59862.664345689256,0.392718,0.428877,1.525452631998904,1.0,846005115390.0,2e-06,0.0,0.00029438138855644047,0.0007075922267691391,0.48701364734813984,0.23312464095238095
JXN,3.5553649670863715e-26,0.0,1,0,3.5553649670863715e-26,1,90.0,0.506073,0.506073,,1,0,0,0.0,0.0,3.5553649670863715e-26,0.0,1,0,0.0,51250.0,0.0,3.5553649670863715e-26,LONG,3.5553649670863715e-26,0.0,0.0,0.0,99.0,1.0,7368586616.0,7e-06,0.0,4.8250297545072264e-32,0.0,0.07148139687640051,0.05
KNX,0.06053148802111835,0.0,1,0,0.06053148802111835,1,36.0,0.322368,0.322368,,1,0,0,0.0,0.0,0.06053148802111835,0.0,1,0,0.0,86239.0,0.0,0.06053148802111835,LONG,0.06053148802111835,0.0,0.0,0.0,99.0,1.0,10044413513.0,9e-06,0.0,6.02638351584942e-08,0.0,0.07789363176242706,0.05
KORU,1570073.8055636957,196273.74498270257,33,3,3532695.101092797,36,40.111111,113.073339,122.263389,25.767857,36,30,1,907865.8247869855,121372.46647340871,581422.2510579657,121372.46647340871,33,3,147865033.42919794,5720245.0,470549.0,1373800.060580993,LONG,47577.99410799078,65424.581660900854,0.629685,0.381616,7.999408202569656,1.0,1502861134.0,0.003806,0.000313,0.3165827702347832,0.43533351272959897,0.9389833901600332,0.7727763494021533
KRE,11610.636613470751,0.0,1,0,11610.636613470751,1,32.0,0.118402,0.118402,,1,0,0,0.0,0.0,11610.636613470751,0.0,1,0,0.0,160776.0,0.0,11610.636613470751,LONG,11610.636613470751,0.0,0.0,0.0,99.0,1.0,69.402788,0.0,0.0,0.0,0.0,0.05,0.05
KTOS,0.0003611966998620402,0.9696292833256648,2,2,0.9703383721595165,4,38.75,3.367632,5.708627,1.026637,4,0,0,0.0,0.0,0.0003478921339897012,0.9696292826213084,2,2,72927.87370831742,165063.5,316120.0,-0.9692680866258028,SHORT,0.0001805983499310201,0.4848146416628324,0.036835,0.0,0.00037251009852259877,1.0,12527709571.0,1.3e-05,2.5e-05,1.4415911297072333e-10,3.869938386703301e-07,0.38441494177432123,0.3029446547376148
KWEB,391179.8063692466,0.0,4,0,421545.4886167082,4,64.25,0.612643,0.612643,,4,1,0,346804.84297660197,0.0,346804.84297660197,0.0,4,0,29.090443917006528,783875.0,0.0,391179.8063692466,LONG,97794.95159231166,0.0,0.113439,0.0,99.0,1.0,4223436000.0,0.000186,0.0,0.23155305678199375,0.0,0.5663607807546841,0.18
LABU,2.0562120993384284e-14,0.0,1,0,4.112424198676857e-14,1,80.0,0.978723,0.978723,,1,0,0,0.0,0.0,2.0562120993384284e-14,0.0,1,0,0.0,36910.0,0.0,2.0562120993384284e-14,LONG,2.0562120993384284e-14,0.0,0.0,0.0,99.0,1.0,479493592.0,7.7e-05,0.0,4.2882994343299345e-19,0.0,0.28401897524950936,0.05
LCID,2618.4161106301112,0.0,1,0,2618.4161106301112,1,95.0,0.821735,0.821735,,1,0,0,0.0,0.0,2618.4161106301112,0.0,1,0,0.0,64600.0,0.0,2618.4161106301112,LONG,2618.4161106301112,0.0,0.0,0.0,99.0,0.7,3027802405.0,2.1e-05,0.0,0.008647909474892274,0.0,0.11534459990515245,0.02857142857142857
LH,3040.256929038431,0.0,1,0,3040.256929038431,1,32.0,0.450758,0.450758,,1,0,0,0.0,0.0,3040.256929038431,0.0,1,0,0.0,63140.0,0.0,3040.256929038431,LONG,3040.256929038431,0.0,0.0,0.0,99.0,1.0,21768432000.0,3e-06,0.0,0.0013966357012018277,0.0,0.057175264126580846,0.05
LLY,0.22102461391189712,0.013654281537841956,4,1,0.39656975543197603,5,69.6,0.287794,0.200814,0.635714,5,2,0,0.07044794157461971,0.0,0.0777886368697753,0.013654281537841956,4,1,12.62538610698244,603733.5,213835.0,0.20737033237405517,LONG,0.05525615347797428,0.013654281537841956,0.648054,0.0,16.18720203617757,1.0,876897889761.0,1e-06,0.0,6.301321296717276e-10,1.5571119165953808e-10,0.2841467142857143,0.18814284
LQDA,0.00019784954484839323,9.133146681826424e-12,3,1,0.0003956990846493986,4,89.75,0.534799,0.622518,0.271642,4,0,1,0.0,9.133146681826424e-12,0.00019784952153471203,9.133146681826424e-12,3,1,13979967.638793247,192100.0,59150.0,0.00019784953571524655,LONG,6.594984828279774e-05,9.133146681826424e-12,0.0,0.0,99.0,1.0,3423245567.0,5.6e-05,1.7e-05,1.926529867402812e-10,2.667978823917783e-17,0.3730990899847977,0.2463107787014866
LSCC,1.2435079512426982e-09,0.0,1,0,1.2435079512426982e-09,1,77.0,0.510884,0.510884,,1,0,0,0.0,0.0,1.2435079512426982e-09,0.0,1,0,0.0,431250.0,0.0,1.2435079512426982e-09,LONG,1.2435079512426982e-09,0.0,0.0,0.0,99.0,1.0,14740081235.0,2.9e-05,0.0,8.436235400725037e-16,0.0,0.14019234614047493,0.05
LULU,70528.38990204103,0.00579907082824599,1,4,70528.39699507235,5,62.4,0.203974,0.555556,0.116078,5,1,2,70528.38990204103,0.001420055480543928,70528.38990204103,0.004309004600433991,1,4,209826488.43604025,95000.0,229484.0,70528.3841029702,LONG,70528.38990204103,0.0014497677070614975,0.0,0.256949,99.0,1.0,17960062998.0,5e-06,1.3e-05,0.03926956710001237,8.072174954079733e-10,0.22260486903262527,0.29729225129813075
MELI,0.0,32370.314225509555,0,1,64740.62845101911,1,45.0,3.0,,3.0,1,0,0,0.0,0.0,0.0,32370.314225509555,0,1,0.0,0.0,32480.0,-32370.314225509555,SHORT,0.0,32370.314225509555,0.0,0.0,0.0,1.0,92873688621.0,0.0,0.0,0.0,0.0034854127908719875,0.05,0.2
META,4986782.064603216,1598857.8149961238,14,14,9081024.498659706,28,53.535714,6.205376,11.797775,0.612976,28,1,3,694787.230085313,424599.3885268379,1273220.6951335294,289067.7339467641,14,14,0.7540173623450778,6145261.5,2133105.0,3387924.2496070922,LONG,356198.7189002297,114204.12964258027,0.744681,0.819204,3.1189653125067323,1.0,1387829896438.0,4e-06,2e-06,0.002566587733946705,0.000822897171589229,0.4219335443041355,0.3005578644783314
MITK,0.0,25029.020971704827,0,1,50058.041943409655,1,31.0,14.2,,14.2,1,0,0,0.0,0.0,0.0,25029.020971704827,0,1,0.0,0.0,25200.0,-25029.020971704827,SHORT,0.0,25029.020971704827,0.0,0.0,0.0,1.0,637600186.0,0.0,4e-05,0.0,0.392550402607706,0.05,0.4416432543153808
MOD,39876.518223671446,4376.048143043871,3,5,88498.71364099556,8,34.875,0.918603,2.309022,0.362435,8,1,1,39870.09913123636,6.160156667868918,39870.09913123636,1752.0103862536932,3,5,4721.599783755927,855636.0,848940.0,35500.47008062757,LONG,13292.172741223816,875.2096286087742,0.000161,0.599636,9.112449616684135,1.0,13551390317.0,6.3e-05,6.3e-05,0.009808715143086831,0.0006458448971917206,0.5046392724842914,0.4566650217766155
MRNA,41509.430545168965,0.0,5,0,72827.3329072011,5,45.4,1.062141,1.062141,,5,1,0,1150.5281317324868,0.0,30167.37423029965,0.0,5,0,30.64947729896047,344111.0,0.0,41509.430545168965,LONG,8301.886109033792,0.0,0.27324,0.0,99.0,1.0,20015530008.0,1.7e-05,0.0,0.004147722346455785,0.0,0.34574685774910563,0.18
MRVL,314783.98845791374,346045.75277040753,7,16,1125431.9918153088,23,53.826087,8.871698,0.850729,12.380872,23,2,1,115452.4223443757,45045.680110014524,113794.46003438185,104605.18514825965,7,16,3.1036071113738526,572696.5,3211720.0,-31261.76431249379,SHORT,44969.141208273395,21627.85954815047,0.6385,0.697713,0.9096600259872712,1.0,114795590000.0,5e-06,2.8e-05,0.003917323061650138,0.0018840322653640676,0.3587205595297349,0.591885398526917
MS,79087.17539270471,2.434530703877786e-17,8,3,158165.67390162763,11,60.818182,0.590631,0.74057,0.190795,11,0,0,0.0,0.0,39972.881223292046,2.434357188900707e-17,8,3,6.191363528161177e+21,934868.5,164272.5,79087.17539270471,LONG,9885.896924088089,8.115102346259287e-18,0.494572,7.1e-05,99.0,1.0,287624997715.0,3e-06,1e-06,0.00034370784885268433,2.8214176134649907e-25,0.32312651174562845,0.20666666666666667
MSFT,0.0,272282.8080511451,0,1,272282.8080511451,1,31.0,0.136594,,0.136594,1,0,1,0.0,272282.8080511451,0.0,272282.8080511451,0,1,0.0,0.0,274060.0,-272282.8080511451,SHORT,0.0,272282.8080511451,0.0,0.0,0.0,1.0,2854189047942.0,0.0,0.0,0.0,0.0009539760803422374,0.05,0.0625
MU,1020743.9029683538,250643.35520608263,3,3,1699043.5547071067,6,42.333333,0.268584,0.240612,0.296556,6,2,1,843730.9616417664,62221.50855803334,753387.4322197648,106793.40336536281,3,3,1.32468775636247,1087201.5,272833.0,770100.5477622712,LONG,340247.9676561179,83547.78506869421,0.261923,0.573923,4.072495367487733,1.0,481046236795.0,2e-06,1e-06,0.007073082411433896,0.0017367932368692134,0.17501277012872296,0.1804214456328499
NBIS,264473.217882776,0.0,5,0,303381.998530911,5,31.0,0.361793,0.361793,,5,2,0,114476.43496817198,0.0,67442.31850619198,0.0,5,0,1.088546396592633,306389.5,0.0,264473.217882776,LONG,52894.6435765552,0.0,0.744994,0.0,99.0,1.0,30920489363.0,1e-05,0.0,0.017106664437157925,0.0,0.257295193463163,0.09717034385234743
NCLH,174880.7951876863,27783.457738781755,6,1,230447.7791874292,7,43.0,0.417599,0.418154,0.414266,7,1,0,0.061248086616463804,0.0,163505.42591475314,27783.457738781755,6,1,148693.91927805968,737323.0,41250.0,147097.33744890455,LONG,29146.79919794772,27783.457738781755,0.065046,0.0,6.294421552274165,1.0,9229354687.0,8e-05,4e-06,0.03158053860363869,0.030103358989893542,0.4803899829851779,0.19995163456555304
NFLX,243122.49596893988,1666686.7765130633,4,2,2445354.1044417657,6,48.0,1.325757,0.161302,3.654668,6,0,0,0.0,0.0,77087.20258514359,1131141.944553301,4,2,11.592129026214444,300455.0,1850840.5,-1423564.2805441234,SHORT,60780.62399223497,833343.3882565317,0.682929,0.321323,0.14587173750642302,1.0,435558247394.0,1e-06,4e-06,0.0013954648857160464,0.01913276566894395,0.26163778571428575,0.37508337548302606
NNE,4311.8505995519145,4840.352445354686,1,1,13992.555490261286,2,95.0,4.281915,4.904255,3.659574,2,0,0,0.0,0.0,4311.8505995519145,4840.352445354686,1,1,0.44540667732677425,65600.0,81284.5,-528.5018458027716,SHORT,4311.8505995519145,4840.352445354686,0.0,0.0,0.8908133546535485,0.7,1139050705.0,5.8e-05,7.1e-05,0.03785477310732988,0.04249461787879484,0.37366401414934014,0.40426804965567376
NVDA,2988496.7398531926,4086236.0561900865,14,8,8652808.265527444,22,44.681818,0.327289,0.349782,0.287928,22,5,3,1595916.3891539664,818693.2600992373,705536.0087718385,2344827.2244466464,14,8,0.8160240926936736,3313902.0,4370364.0,-1097739.316336894,SHORT,213464.05284665662,510779.5070237608,0.763916,0.426165,0.7313568523105831,1.0,4600233000000.0,1e-06,1e-06,0.00046402878473037477,0.0011103339918298938,0.31528361544529726,0.2394918773500592
OKLO,490594.386082198,101388.49243195327,4,2,668551.5740846372,6,58.5,0.81932,1.161156,0.135647,6,0,0,0.0,0.0,229495.26555321764,70861.2404755719,4,2,0.503873915158307,749386.5,110965.0,389205.89365024475,LONG,122648.5965205495,50694.24621597664,0.53221,0.301092,4.838758071202801,1.0,9362300425.0,8e-05,1.2e-05,0.13100262857731304,0.05414721159834671,0.4380628558288786,0.1552433512503212
OKTA,0.7955766139167768,3.3652413704847595,2,2,5.350786742121578,4,60.75,0.520538,0.615422,0.425654,4,0,0,0.0,0.0,0.7003125724437941,2.9708492266814948,2,2,0.692549233470686,141207.5,277761.5,-2.569664756567983,SHORT,0.3977883069583884,1.6826206852423797,0.119742,0.117196,0.23640997073626693,1.0,11075862177.0,1.3e-05,2.5e-05,3.591488415090888e-07,1.5191780633894932e-06,0.14276087141519384,0.1725851872356302
ON,430920.86740754667,56337.01418274453,3,3,543594.8461509305,6,31.833333,1.16685,1.016014,1.317685,6,0,1,0.0,35504.30931726504,338970.55766217987,35504.30931726504,3,3,0.32590826994383865,629680.0,152725.0,374583.8532248021,LONG,143640.2891358489,18779.004727581512,0.213381,0.369787,7.64898306484147,1.0,27983338041.0,2.3e-05,5e-06,0.05133064859002641,0.006710780786790808,0.2188405304289193,0.18647053993078105
ORCL,0.0,30418.593697894237,0,1,60837.187395788475,1,31.0,1.073465,,1.073465,1,0,0,0.0,0.0,0.0,30418.593697894237,0,1,0.0,0.0,30525.0,-30418.593697894237,SHORT,0.0,30418.593697894237,0.0,0.0,0.0,1.0,447570278520.0,0.0,0.0,0.0,0.000679638375418509,0.05,0.0844079
OWL,195693.29088659905,0.002582417871710386,7,3,277252.06812391034,10,49.2,20.385584,29.091721,0.071265,10,0,0,0.0,0.0,114134.5162317056,0.0025824173928853515,7,3,12790657731.777374,372849.5,217500.0,195693.2883041812,LONG,27956.18441237129,0.0008608059572367954,0.416768,0.0,99.0,1.0,5624050386.0,6.6e-05,3.9e-05,0.04970827516403992,1.530580094694044e-09,0.6307456274809822,0.32352662307106766
PATH,0.8035812090745053,0.03501597858856634,3,1,0.8385971876630716,4,45.0,0.652465,0.826161,0.131374,4,0,0,0.0,0.0,0.8009156757221921,0.03501597858856634,3,1,313.6076513863008,232955.0,50316.0,0.7685652304859389,LONG,0.2678604030248351,0.03501597858856634,0.003317,0.0,22.94898619046152,1.0,4647419400.0,5e-05,1.1e-05,5.763637407565048e-07,7.534499380143383e-08,0.3709657620500222,0.21454702861686006
PG,6372.860176632493,1.0235164191328097e-18,10,2,12741.787037201017,12,60.083333,0.464211,0.467602,0.447256,12,1,1,2.8681934894735906e-28,1.023287115388668e-18,6368.926602147477,1.023287115388668e-18,10,2,59824284224165.38,1070868.0,170105.0,6372.860176632493,LONG,637.2860176632493,5.117582095664049e-19,0.000617,0.000224,99.0,1.0,333680018352.0,3e-06,1e-06,1.9098716812913092e-05,1.53367951756269e-26,0.31967526412658087,0.20583333333333334
PNC,1.41273503931173e-05,38402.791842268816,1,1,38402.791856396165,2,52.0,0.394564,0.318113,0.471014,2,0,0,0.0,0.0,1.41273503931173e-05,38402.791842268816,1,1,2718329394.659756,82510.0,60450.0,-38402.79182814147,SHORT,1.41273503931173e-05,38402.791842268816,0.0,0.0,3.6787300389884004e-10,1.0,89951715829.0,1e-06,1e-06,1.5705481838694075e-12,0.004269267293941706,0.18,0.18
PONY,1.703516932800452e-19,6.092267127583555e-18,2,1,1.2354885948447155e-17,3,50.666667,11.353369,0.716494,32.627119,3,1,1,1.668418809239388e-19,6.092267127583555e-18,1.668418809239388e-19,6.092267127583555e-18,2,1,3519.0987103917496,270367.0,25414.0,-5.92191543430351e-18,SHORT,8.51758466400226e-20,6.092267127583555e-18,0.020603,0.0,0.027961954016880695,1.0,3516937232.0,7.7e-05,7e-06,2.4218756554715393e-25,1.7322649583140343e-23,0.42411856858284275,0.3636170168764005
PTON,1.2181702698659288e-05,7.56312339004476e-18,9,1,1.218170821877897e-05,10,59.5,2.001213,2.218395,0.046572,10,1,0,1.9539679184515956e-17,0.0,1.218169709581425e-05,7.56312339004476e-18,9,1,162548694416.1078,862355.0,46000.0,1.2181702698651726e-05,LONG,1.3535225220732542e-06,7.56312339004476e-18,0.0,0.0,99.0,1.0,1937655691.0,0.000445,2.4e-05,6.985361374366351e-12,3.903233905370218e-23,0.6522703666666667,0.25507391495285403
QBTS,520146.90234391583,165738.24222946097,9,4,851623.3868028378,13,46.692308,3.59444,4.070963,2.522262,13,0,0,0.0,0.0,78640.40084779673,56548.985321778186,9,4,1.477755074245422,658530.0,215076.5,354408.66011445486,LONG,57794.100260435094,41434.56055736524,0.848811,0.658805,3.1383638160213128,1.0,5372705855.0,0.000123,4e-05,0.10756982016175366,0.07712047090537258,0.7071020330715377,0.460727413539681
QQQ,1125497.143339851,1129106.4420299588,7,4,2400782.4336913815,11,38.454545,0.486689,0.584823,0.314955,11,1,0,99714.84806949348,0.0,253202.6070305211,608131.1712654046,7,4,1.6130722471180188,1223168.0,1212016.0,-3609.298690107884,SHORT,160785.3061914073,282276.6105074897,0.77503,0.461405,0.996803402623743,1.0,400164020159.0,3e-06,3e-06,0.004017985078406633,0.007054022757851412,0.27288087007312356,0.19365443558874204
QUBT,0.5079924320054561,0.0,1,0,0.5079924320054561,1,98.0,0.67871,0.67871,,1,0,0,0.0,0.0,0.5079924320054561,0.0,1,0,0.0,50089.0,0.0,0.5079924320054561,LONG,0.5079924320054561,0.0,0.0,0.0,99.0,0.7,1632393107.0,3.1e-05,0.0,3.111949136682161e-06,0.0,0.1344630879982669,0.02857142857142857
RGTI,316395.32462335506,0.0,3,0,316395.32462335506,3,63.333333,4.021271,4.021271,,3,0,0,0.0,0.0,174117.4973028347,0.0,3,0,3.2503885914651724,444110.0,0.0,316395.32462335506,LONG,105465.10820778502,0.0,0.449684,0.0,99.0,1.0,5025437927.0,8.8e-05,0.0,0.20986252290801605,0.0,0.6784889665748339,0.18
RIVN,127356.17169994746,71924.37266399017,1,1,271204.9170279278,2,31.0,0.228536,0.220455,0.236617,2,0,0,0.0,0.0,127356.17169994746,71924.37266399017,1,1,0.8853478103654695,173040.0,121932.0,55431.79903595729,LONG,127356.17169994746,71924.37266399017,0.0,0.0,1.770695620730939,1.0,19669528895.0,9e-06,6e-06,0.06474795221573479,0.036566393149493975,0.13788934026651217,0.11762961349356432
RVMD,39715.074410409194,653432.537099682,1,2,1342536.0883256416,3,54.0,22.896552,1.344828,44.448276,3,1,1,39715.074410409194,649388.4768155502,39715.074410409194,649388.4768155502,1,2,330.9772688833336,62240.0,1071040.0,-613717.4626892728,SHORT,39715.074410409194,326716.268549841,0.0,0.006189,0.06077915034149976,1.0,27011034011.0,2e-06,4e-05,0.014703278073040666,0.12095659441130198,0.25039386117993107,0.5162156820052303
SJM,2.158296004187427e-27,1.9173018174151113e-28,2,1,2.350026185928938e-27,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,1.990532095163605e-27,1.9173018174151113e-28,2,1,0.0,648400.0,57600.0,1.966565822445916e-27,LONG,1.0791480020937135e-27,1.9173018174151113e-28,0.07773,0.0,11.256944444444443,1.0,9548224000.0,6.8e-05,6e-06,1.1302080911525678e-33,2.008019310622699e-34,0.3995327657445012,0.16419267974564494
SNDK,1310064.9185822166,4997558.228789236,4,19,6747511.982738799,23,31.304348,1.659286,1.151483,1.739465,23,0,2,0.0,289179.4676318484,727665.0609098133,1081169.8997836227,4,19,0.9569122776477809,1690500.0,6732785.0,-3687493.3102070196,SHORT,327516.22964555415,263029.38046259136,0.444558,0.78366,0.2621410013865126,1.0,140557804673.0,1.2e-05,4.8e-05,0.02330117707853382,0.018713253317701906,0.2397546646699661,0.504560778373683
SNOW,33790.973421215574,61036.22587248154,1,3,189654.39858739421,4,31.0,0.09068,0.087598,0.091708,4,0,0,0.0,0.0,33790.973421215574,28537.213788892594,1,3,1.1159387854497294,56750.0,103638.0,-27245.252451265966,SHORT,33790.973421215574,20345.408624160515,0.0,0.532454,0.5536216064835422,1.0,46406768000.0,1e-06,2e-06,0.007281475284211901,0.004384146860682156,0.09920666528767882,0.15951880424143772
SNX,0.6752568065933183,0.0,1,0,0.6752568065933183,1,69.0,0.110619,0.110619,,1,0,0,0.0,0.0,0.6752568065933183,0.0,1,0,0.0,53478.0,0.0,0.6752568065933183,LONG,0.6752568065933183,0.0,0.0,0.0,99.0,1.0,16608799814.0,3e-06,0.0,4.065656845500217e-07,0.0,0.057175264126580846,0.05
SOXL,0.0,31678.921540555966,0,1,63357.84308111193,1,31.0,0.016287,,0.016287,1,0,1,0.0,31678.921540555966,0.0,31678.921540555966,0,1,0.0,0.0,53791.5,-31678.921540555966,SHORT,0.0,31678.921540555966,0.0,0.0,0.0,1.0,13332684834.0,0.0,4e-06,0.0,0.02376034679809635,0.05,0.08013814061752567
SOXS,1.8335165267756812,0.0,1,0,1.8335165267756812,1,42.0,32.7,32.7,,1,0,0,0.0,0.0,1.8335165267756812,0.0,1,0,0.0,99125.0,0.0,1.8335165267756812,LONG,1.8335165267756812,0.0,0.0,0.0,99.0,1.0,1574910836.0,6.3e-05,0.0,1.1642033852738576e-05,0.0,0.37514340272899643,0.05
SPX,0.0,3312154.839787648,0,2,3312154.839787648,2,31.0,0.429236,,0.429236,2,0,0,0.0,0.0,0.0,1866398.919236563,0,2,0.0,0.0,3332210.0,-3312154.839787648,SHORT,0.0,1656077.419893824,0.0,0.4365,0.0,1.0,,0.0,0.0,0.0,0.0,0.05,0.08736904761904762
SPXS,0.8180532976957062,59780.07519100508,4,3,59780.89355457358,7,38.0,5.519705,8.397471,2.641939,7,4,3,0.8180532976957062,59780.07519100508,0.8179863787034113,59780.07492800866,4,3,523505786.7074072,535964.0,187271.0,-59779.257137707384,SHORT,0.20451332442392656,19926.691730335027,8.2e-05,0.0,1.3684380541207417e-05,1.0,403659331.0,0.001328,0.000464,5.066483262440093e-06,0.49365121031563686,0.67,0.7710943375482782
SPY,0.0,2444342.744397877,0,2,2444342.744397877,2,31.0,1.471582,,1.471582,2,0,2,0.0,2444342.744397877,0.0,1298559.7975304157,0,2,0.882349006219426,0.0,2453512.0,-2444342.744397877,SHORT,0.0,1222171.3721989384,0.0,0.468749,0.0,1.0,686.240785,0.0,0.0,0.0,0.0,0.0882351236028418,0.21120259122188945
SQQQ,314745.33190509165,81965.93312229835,4,2,434318.55475714017,6,48.0,0.885,1.27801,0.09898,6,1,0,193933.95498341456,0.0,193933.95498341456,67361.4855794501,4,2,2.534573271657231,412449.0,107670.0,232779.39878279332,LONG,78686.33297627291,40982.96656114917,0.383839,0.178177,3.83995301359495,1.0,65.5201,0.0,0.0,0.0,0.0,0.2792863227241943,0.17874891320038477
STX,1347500.1160667338,355908.8745101265,9,13,1980690.0989633494,22,55.181818,2.611887,2.779074,2.509004,22,3,1,1024290.2743653695,3029.338488782559,1024290.192043784,172322.5271207064,9,13,118.62434076718888,7330860.0,1587037.0,991591.2415566074,LONG,149722.23511852598,27377.605731548192,0.239859,0.515824,3.7860818107484255,1.0,111932543830.0,6.5e-05,1.4e-05,0.013376112969068219,0.00244590221885143,0.6536157658859285,0.507047607775335
SVIX,0.0,3327.8436657811153,0,2,3327.8768989074083,2,34.0,2.499476,,2.499476,2,0,1,0.0,3327.8104326548223,0.0,3327.8104326548223,0,2,50067.67048225504,0.0,99487.5,-3327.8436657811153,SHORT,0.0,1663.9218328905577,0.0,1e-05,0.0,1.0,437395500.0,0.0,0.000227,0.0,0.03804158554193076,0.18,0.5879180422530588
SYY,16.44815306071902,5.597151274103026,6,11,27.642455608925072,17,60.647059,13.231416,12.09994,13.848584,17,1,1,9.51383433462676,0.8731796104291336,9.51383433462676,0.8731796104291336,6,11,3.9776995302618383,1319050.0,492415.0,10.851001786615992,LONG,2.74135884345317,0.508831934009366,0.421586,0.843996,2.9386650914406323,1.0,35134352411.0,3.8e-05,1.4e-05,7.802502836497121e-07,1.4482462293799357e-07,0.546354969797203,0.5568056534896209
TEAM,0.0,281861.3056253,0,1,281861.3056253,1,31.0,1.935391,,1.935391,1,0,0,0.0,0.0,0.0,281861.3056253,0,1,0.0,0.0,282880.0,-281861.3056253,SHORT,0.0,281861.3056253,0.0,0.0,0.0,1.0,10397121014.0,0.0,2.7e-05,0.0,0.2710955323553186,0.05,0.30792435858350486
TLN,3.3341638152254085e-13,1865.405067611606,3,7,3730.799282324267,10,55.1,1.714953,0.217391,1.964547,10,0,2,0.0,8.350281826313098e-13,2.7229715795905913e-13,1865.3942147126595,3,7,4176953004942717.5,400500.0,989659.0,-1865.4050676116058,SHORT,1.1113879384084696e-13,266.48643823022945,0.183312,6e-06,1.7873671907058478e-16,1.0,14900227883.0,2.7e-05,6.6e-05,7.458865375317357e-20,0.00017884722322553855,0.29643910821658215,0.5546898437935579
