ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
GOOG,742128.6701902773,2474352.0339558516,4,4,3958609.313864895,8,57.625,56.46844,61.32832,52.823529,8,4,3,742128.6701902773,2474351.9127559527,742128.5487572385,1246330.3514699033,4,4,5332160.0,9658140.0,415213.5088574006,1464065.710821138,0,0,-1732223.3637655743,SHORT,185532.16754756932,618588.0084889629,0.0,0.4963,0.299928490370792,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.75,0,0.0,1879382770000.0,3e-06,5e-06,,,,,0.0,1e-06,0.55949,0.591697,0.0,0.0,0.0009871973421761728,0.0032914423733328303,0.36101634222092277,0.39107768519546093,0.2435,0.0,1.7,0.4667,0.6,0.6,0.0,0.411,0.0,1.7,0.4667,0.45,0.6,0.2831,0.34498997305350043,0.36646034874973066,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1371263.0,8717790.0,9658140.0,57160770.0,3751990.0
GOOGL,419179.6890883295,0.0,1,0,419179.6890883295,1,107.0,1.987624,1.987624,,1,0,0,0.0,0.0,419179.6890883295,0.0,1,0,695740.0,0.0,102203.33970146417,0.0,1,0,419179.6890883295,LONG,419179.6890883295,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,2262216320000.0,0.0,0.0,,,,,0.0,0.0,0.243817,0.0,0.0,0.0,0.0018529602380745335,0.0,0.1566528939347304,0.0552619304505228,0.2121,0.0,1.0116,0.0,0.0,0.3429,0.0,0.2098,0.0,0.0,0.0,0.0,0.3429,0.0,0.1354441462857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,695740.0,0.0,0.0,0.0
GS,0.0,0.00046882144005328685,0,1,0.0009376428801065737,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,0.00046882144005328685,0,1,0.0,275549.0,0.0,0.00017349014800247252,0,0,-0.00046882144005328685,SHORT,0.0,0.00046882144005328685,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,271079369083.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,1.7294618975955398e-11,0.07995391043604488,0.121373683697889,0.1995,0.0,0.0,0.0,0.0,0.6,0.0,0.1939,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,632500.0,0.0,551098.0,1221671.0,1518442.0
GTES,5.313196054524431e-13,0.0,1,0,5.313196054524431e-13,1,58.0,,,,1,0,0,0.0,0.0,5.313196054524431e-13,0.0,1,0,1410000.0,0.0,3.26272252296912e-13,0.0,0,0,5.313196054524431e-13,LONG,5.313196054524431e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6237725458.0,0.000226,0.0,,,,,0.0,0.0,0.614079,0.0,0.0,0.0,8.517842104945733e-19,0.0,0.3414994530821066,0.15027652378647366,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.9028,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0
GXO,0.0,386629.67826957506,0,1,386629.67826957506,1,43.0,1610.333333,,1610.333333,1,0,0,0.0,0.0,0.0,386629.67826957506,0,1,0.0,811608.0,0.0,124505.95182202193,0,0,-386629.67826957506,SHORT,0.0,386629.67826957506,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5718471913.0,0.0,0.000142,337023.0,1810241.0,0.0,0.44834251351063203,0.0,2.2e-05,0.0,0.322029,0.0,0.0,0.0,0.6761066315472083,0.15303811603466386,0.6814994530821066,0.9304,0.0,0.0,0.0,0.0,0.6,0.0,2.815,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1318762.0,0.0,811608.0,0.0,0.0
HWM,0.0005264463339486314,0.0,1,0,0.0010528926678972628,1,37.0,,,,1,0,0,0.0,0.0,0.0005264463339486314,0.0,1,0,327999.5,0.0,2.1091626865491673e-05,0.0,0,0,0.0005264463339486314,LONG,0.0005264463339486314,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,97304143889.0,3e-06,0.0,7801001.0,1195202.0,0.04204582206821919,0.0,0.0,0.0,0.040064,0.0,0.0,0.0,5.410317720375575e-11,0.0,0.14717672871338552,0.11877006927353914,0.8718,0.0,0.0,0.0,0.0,0.6,0.0,0.5877,0.0,0.0,0.0,0.0,0.6,0.0,0.06832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655999.0,0.0,0.0,0.0
INDV,0.0,0.033236737494583606,0,1,0.06647347498916721,1,113.0,294.294118,,294.294118,1,0,0,0.0,0.0,0.0,0.033236737494583606,0,1,0.0,817000.0,0.0,0.013932121661904119,0,0,-0.033236737494583606,SHORT,0.0,0.033236737494583606,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4951332931.0,0.0,0.000165,905967.0,885.0,0.0,923.1638418079096,0.0,0.0,0.0,0.419178,0.0,0.0,0.0,6.712684838155473e-08,0.1265798881116037,0.48578516736782085,0.9229,0.0,0.0,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1634000.0,0.0,0.0
INTC,0.0,527.1696630938686,0,1,1054.3393261877372,1,32.0,5.59019,,5.59019,1,0,0,0.0,0.0,0.0,527.1696630938686,0,1,0.0,311674.5,0.0,2.0058906135593113,0,0,-527.1696630938686,SHORT,0.0,527.1696630938686,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,543561900000.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.003805,0.0,0.0,0.0,9.6984292514591e-06,0.1153243607388921,0.29022693573246483,0.5532,0.0,0.0,0.0,0.0,0.6,0.0,0.6023,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4646332.0,0.0,623349.0,0.0,0.0
IONQ,0.582722925098282,0.0,1,0,0.582722925098282,1,112.0,4.203652,4.203652,,1,0,0,0.0,0.0,0.582722925098282,0.0,1,0,1443305.0,0.0,0.026599516504074,0.0,0,0,0.582722925098282,LONG,0.582722925098282,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,17598756288.0,8.2e-05,0.0,,,,,0.0,0.0,0.045647,0.0,0.0,0.0,3.3111596953906405e-07,0.0,0.2784660065674224,0.1047802921692214,0.7418,0.0,1.7,0.0,0.0,0.3429,0.0,0.7049,0.0,0.0,0.0,0.0,0.3429,0.0,0.45425318623995636,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1639087.0,1443305.0,0.0,0.0,0.0
IWM,10787.582551808902,108451.77143939157,1,7,130026.93654300936,8,49.5,6.89162,20.889737,4.891889,8,0,0,0.0,0.0,10787.582551808902,37277.37577990562,1,7,384064.0,6996377.0,3274.1010903509764,32987.88371422098,0,0,-97664.18888758267,SHORT,10787.582551808902,15493.110205627367,0.0,0.656277,0.09946893820759359,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,78786187670.0,5e-06,8.9e-05,,,,,0.0,0.0,0.303506,0.304171,0.0,0.0,0.0013692225592883422,0.001966475427205725,0.24396433294433728,0.3820800943243924,0.1396,0.0,1.7,0.0,0.0,0.6,0.0,0.1901,0.0,1.7,0.9333,0.0,0.6,0.3973,0.24648653922592115,0.6290547033879517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1394370.0,768128.0,6996377.0,0.0,0.0
KORU,4057.5275034659935,126477.11312914512,12,6,134592.16813607712,18,49.333333,174.0,174.0,,18,12,0,4057.5275034659935,0.0,1262.3530257669015,27288.823585053262,12,6,7463410.0,5686920.0,2278.0049665973543,82378.91264798694,0,0,-122419.58562567912,SHORT,338.12729195549946,21079.51885485752,0.688886,0.784239,0.032081120473732454,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1851575478.0,0.004031,0.003071,,,,,1e-06,4.4e-05,0.561427,0.651335,0.0,0.0,0.0018261599160987563,0.11384639246587343,0.7302816766581302,0.43807075556878616,1.9822,0.0,1.7,1.4,1.2,0.6,0.4206,2.0777,0.4365,0.0,0.7778,0.0,0.6,0.4887,0.8220632857142858,0.5203033494295367,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,14926820.0,5686920.0,0.0,0.0
LEN,0.0,9.36205724061187e-10,0,1,9.36205724061187e-10,1,55.0,1.408197,,1.408197,1,0,0,0.0,0.0,0.0,9.36205724061187e-10,0,1,0.0,536960.0,0.0,4.5230146363621093e-10,0,0,-9.36205724061187e-10,SHORT,0.0,9.36205724061187e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18554067108.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.483122,0.0,0.0,0.0,5.045824824345498e-16,0.129796170366696,0.23977039773396647,0.698,0.0,0.0,0.0,0.0,0.6,0.0,1.1801,0.0,0.6176,0.0,0.0,0.6,0.0,0.06,0.2256229911229509,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,536960.0,555638.0,0.0
LRCX,606544.8270266032,546557.1638893232,4,1,1498485.0062484986,5,49.4,15.783247,15.783247,,5,2,0,383219.2078734775,0.0,261161.8107634529,546557.1638893232,4,1,1982909.0,1154225.0,336441.9736974908,407295.1565050894,0,0,59987.66313727992,LONG,151636.2067566508,546557.1638893232,0.569427,0.0,1.1097555152518819,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,344907481800.0,6e-06,3e-06,,,,,1e-06,1e-06,0.505764,0.745201,0.0,0.0,0.0043964313550199936,0.015846486165998944,0.39307790665243064,0.10719625377387446,0.5288,0.0,1.7,0.4667,0.3,0.6,0.3353,0.4264,0.0456,0.0,0.0,0.0,0.6,0.0,0.36070719597161477,0.07288011341246423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,933195.0,2780499.0,1154225.0,0.0,0.0
MAR,13206.436901476944,0.0,1,0,26412.873802953887,1,44.0,1.924205,1.924205,,1,0,0,0.0,0.0,13206.436901476944,0.0,1,0,352500.0,0.0,4367.182298902797,0.0,0,0,13206.436901476944,LONG,13206.436901476944,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,93942324084.0,4e-06,0.0,137264499.0,1100050.0,0.002568034725424525,0.0,0.0,0.0,0.330686,0.0,0.0,0.0,0.001405802659264444,0.0,0.25104929110255336,0.09438168577269285,0.942,0.0,0.9685,0.0,0.0,0.6,0.0,0.3438,0.0,0.0,0.0,0.0,0.6,0.0,0.1692704862646322,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,705000.0,0.0,0.0,0.0
MDB,776.6064112197319,0.0,1,0,1553.2128224394637,1,109.0,1.122581,1.122581,,1,0,0,0.0,0.0,776.6064112197319,0.0,1,0,357847.5,0.0,390.35933502409165,0.0,0,0,776.6064112197319,LONG,776.6064112197319,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21432945460.0,1.7e-05,0.0,,,,,0.0,0.0,0.502648,0.0,0.0,0.0,0.000362342363381226,0.0,0.14823053178112464,0.10443891064965592,0.7161,0.0,0.4234,0.0,0.0,0.3429,0.0,0.7015,0.0,0.0,0.0,0.0,0.3429,0.0,0.13904172557943872,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,715695.0,0.0,0.0,0.0
MDGL,0.0,277162.37169048126,0,2,554324.7433809625,2,72.0,6.410256,,6.410256,2,0,0,0.0,0.0,0.0,277162.37169048126,0,2,0.0,2650000.0,0.0,136660.68710405714,0,0,-277162.37169048126,SHORT,0.0,138581.18584524063,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,11526646223.0,0.0,0.00023,7342310.0,3733645.0,0.0,0.7097621761040485,0.0,1.2e-05,0.0,0.493071,0.0,0.0,0.0,0.12022680592791941,0.1449809697524177,0.5731310398536811,0.8498,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.4608,1.7,0.1556,0.0,0.6,0.0,0.06,0.5816315867715744,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1116000.0,0.0,0.0,5300000.0,0.0,0.0
MSTR,0.19863773497339568,0.0,2,0,0.3951482723838358,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,0.19651053741044014,0.0,2,0,1809514.0,0.0,0.03453835300092879,0.0,0,0,0.19863773497339568,LONG,0.09931886748669784,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,58707618400.0,3.1e-05,0.0,,,,,0.0,0.0,0.173193,0.0,0.0,0.0,1.6917543275217895e-08,0.0,0.2710605975032928,0.08205955209327964,0.2551,0.0,1.7,0.1556,0.0,0.6,0.0,0.2206,0.0,0.0,0.0,0.0,0.6,0.0,0.355951664490688,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1813749.0,2265878.0,0.0,0.0,591095.0
MTSI,1062.1260436795658,817.2027681161969,1,1,2696.53157991196,2,109.0,129.0,52.875,205.125,2,0,1,0.0,817.2027681161969,1062.1260436795658,817.2027681161969,1,1,756848.0,574750.0,445.1357929999964,364.1099723365751,0,0,244.92327556336886,LONG,1062.1260436795658,817.2027681161969,0.0,0.0,1.2997093073093258,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,22771383733.0,3.3e-05,2.5e-05,20934235.0,462624.0,0.03615360198258976,1.2423696133361002,0.0,0.0,0.419099,0.445556,0.0,0.0,0.00046643017224304474,0.00035887268762324577,0.48578516736782085,0.4714583269131818,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,2.5217,0.0,1.7,0.0,0.15,0.3429,0.0,0.3211133860388845,0.3097809119146807,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,756848.0,1149500.0,0.0,0.0
NFLX,1131.5931262421718,0.0,1,0,1131.5931262421718,1,32.0,4.433155,4.433155,,1,0,0,0.0,0.0,1131.5931262421718,0.0,1,0,557140.0,0.0,414.54676038339556,0.0,0,0,1131.5931262421718,LONG,1131.5931262421718,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,370262488478.0,2e-06,0.0,,,,,0.0,0.0,0.366339,0.0,0.0,0.0,3.0561916517487244e-05,0.0,0.2576022413145721,0.0931255967323496,0.276,0.0,1.7,0.0,0.0,0.6,0.0,0.3313,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3232033.0,557140.0,0.0,0.0,0.0
NOK,8598.623515165185,18736.704244489116,2,1,34984.79661627982,3,49.666667,33.345976,30.2612,39.515528,3,2,1,8598.623515165185,18736.704244489116,7649.468856625515,18736.704244489116,2,1,1013735.5,868250.0,4760.905043279587,12211.318486654718,0,0,-10138.08072932393,SHORT,4299.311757582593,18736.704244489116,0.110384,0.0,0.45891867657003943,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,77060856720.0,1.3e-05,1.1e-05,,,,,0.0,0.0,0.556028,0.651732,0.0,0.0,0.0005579112328330462,0.0024314165507617934,0.3653701392728471,0.33807336301082197,0.8907,0.0,1.7,0.1556,0.3,0.6,0.0074,0.9307,0.0,1.7,0.0,0.15,0.6,0.0,0.32395193563281577,0.2850745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1376721.0,868250.0,930089.0,2266233.0
ORA,7.174890627343449e-23,0.0,1,0,7.174890627343449e-23,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,7.174890627343449e-23,0.0,1,0,645000.0,0.0,1.7998013221070822e-23,0.0,0,0,7.174890627343449e-23,LONG,7.174890627343449e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7017909705.0,9.2e-05,0.0,1102563.0,22885.0,0.585000585000585,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,1.0223686152917594e-28,0.0,0.5114994530821066,0.205,2.815,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.5026720828470521,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,645000.0,0.0,0.0,0.0
ORCL,15132.925651465288,0.0,2,0,15132.925651465288,2,30.5,9.145833,9.145833,,2,1,0,3.740017016530747e-12,0.0,15132.925651465284,0.0,2,0,1420983.0,0.0,13134.472997520013,0.0,0,0,15132.925651465288,LONG,7566.462825732644,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,533075126100.0,3e-06,0.0,,,,,0.0,0.0,0.86794,0.0,0.0,0.0,0.000141939896559969,0.0,0.3171814580715463,0.11121433765582975,0.5663,0.0,1.7,0.1556,0.15,0.6,0.0,0.5121,0.0,0.0,0.0,0.0,0.6,0.0,0.2688788619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,4608092.0,1420983.0,0.0,0.0,0.0
SGI,0.003954304687918941,0.0,1,0,0.003954304687918941,1,114.0,1250.0,1250.0,,1,0,0,0.0,0.0,0.003954304687918941,0.0,1,0,1950000.0,0.0,0.0012238238248234907,0.0,0,0,0.003954304687918941,LONG,0.003954304687918941,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,15670376488.0,0.000124,0.0,6622353.0,186602.0,0.2944572722112518,0.0,0.0,0.0,0.309492,0.0,0.0,0.0,2.523426728736896e-09,0.0,0.48578516736782085,0.12617262215369104,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.9189,0.0,0.0,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1950000.0,0.0,0.0,0.0
SIMO,8.006615072608226e-20,0.0,1,0,8.006615072608226e-20,1,30.0,51.641026,51.641026,,1,0,0,0.0,0.0,8.006615072608226e-20,0.0,1,0,2270000.0,0.0,3.6301659315837093e-20,0.0,0,0,8.006615072608226e-20,LONG,8.006615072608226e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,8001328076.0,0.000284,0.0,,,,,0.0,0.0,0.453396,0.0,0.0,0.0,1.0006607648827804e-25,0.0,0.45203031185077047,0.1528114358407267,2.2203,0.0,1.7,0.0,0.0,0.6,0.0,0.9281,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2270000.0,0.0,0.0,0.0
SNDK,239165.37106745387,0.0,2,0,308528.5979481208,2,41.0,27.00641,27.00641,,2,1,0,69363.22688066693,0.0,169802.14418678693,0.0,2,0,6936282.0,0.0,50387.8943002493,0.0,0,0,239165.37106745387,LONG,119582.68553372694,0.0,0.290022,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,208261588471.0,3.3e-05,0.0,,,,,0.0,0.0,0.273399,0.0,0.0,0.0,0.00574194629032029,0.0,0.3326790867030713,0.11311459835182472,0.5824,0.0031,1.7,0.1556,0.15,0.6,0.1357,0.5311,0.0,0.0,0.0,0.0,0.6,0.0,0.39126949591377097,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,781200.0,3487868.0,9175572.0,0.0,2696710.0,0.0
SPX,0.0,542119.6308519533,0,1,1084239.2617039066,1,72.0,10.285714,,10.285714,1,0,0,0.0,0.0,0.0,542119.6308519533,0,1,0.0,796320.0,0.0,287513.65947601147,0,1,-542119.6308519533,SHORT,0.0,542119.6308519533,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.530351,0.0,0.0,0.0,0.0,0.1578720852059578,0.375,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,651360.0,0.0,1592640.0,0.0,0.0
SPY,120008.58761466609,0.0,1,0,240017.17522933218,1,55.0,2.187692,2.187692,,1,0,0,0.0,0.0,120008.58761466609,0.0,1,0,285142.5,0.0,44234.51962647549,0.0,0,0,120008.58761466609,LONG,120008.58761466609,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,723.620163,0.0,0.0,,,,,0.0,0.0,0.368595,0.0,0.0,0.0,0.0,0.0,0.2726351412059578,0.205,0.9787,0.0,1.1476,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.17476305600000003,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,570285.0,0.0,0.0,0.0
STLD,0.0,134693.20850210468,0,1,269386.41700420936,1,72.0,8.941176,,8.941176,1,0,0,0.0,0.0,0.0,134693.20850210468,0,1,0.0,272096.0,0.0,73783.03593649947,0,0,-134693.20850210468,SHORT,0.0,134693.20850210468,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,34244766976.0,0.0,8e-06,7263764.0,376947.0,0.0,0.721841532098677,0.0,2e-06,0.0,0.547786,0.0,0.0,0.0,0.03933249380744879,0.12122194474052998,0.40162029693840795,0.6122,0.0,0.0,0.0,0.0,0.6,0.0,1.5736,0.1426,1.7,0.0,0.0,0.6,0.0,0.06,0.2727035800322147,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,544192.0,0.0,0.0
STX,5397.12095458639,0.0,1,0,10794.24190917278,1,31.0,77.0,77.0,,1,1,0,5397.12095458639,0.0,5397.12095458639,0.0,1,0,256040.0,0.0,3596.588974278956,0.0,0,0,5397.12095458639,LONG,5397.12095458639,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,172882795122.0,1e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,0.0003121838093129943,0.0,0.3090272346873112,0.11308049656750216,0.6403,0.0,1.7,0.0,0.15,0.6,0.0,0.5308,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0
TEM,0.0,3.0977740228125463e-12,0,1,3.0977740228125463e-12,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,3.0977740228125463e-12,0,1,0.0,608620.0,0.0,1.8721931890981595e-12,0,0,-3.0977740228125463e-12,SHORT,0.0,3.0977740228125463e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9436349280.0,0.0,6.4e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,3.2828098355559663e-18,0.09631361386579103,0.2728685336770504,0.3631,0.0,0.0,0.0,0.0,0.6,0.0,0.6263,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.41600186878302814,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,631942.0,0.0
TLT,0.0,0.017038634984539797,0,1,0.034077269969079595,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,0.017038634984539797,0,1,0.0,428000.0,0.0,0.0147506140856744,0,0,-0.017038634984539797,SHORT,0.0,0.017038634984539797,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42545450995.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.865716,0.0,0.0,0.0,4.0048077023656894e-09,0.07924539718526774,0.10362098291789333,0.1925,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.3512,0.0,0.0,0.6,0.0,0.06,0.1313535600351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,0.0,0.0
