ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CHTR,3.542462245442607,0.0,1,0,7.084924490885214,1,56.0,9.605405,9.605405,,1,0,0,0.0,0.0,3.542462245442607,0.0,1,0,356780.0,0.0,1.8527442032747325,0.0,0,0,3.542462245442607,LONG,3.542462245442607,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22153204470.0,1.6e-05,0.0,8085416.0,8300627.0,0.0441263628241268,0.0,0.0,0.0,0.52301,0.0,0.0,0.0,1.599074413925006e-06,0.0,0.3214750254859497,0.11621031018719974,0.9148,0.0,1.7,0.0,0.0,0.6,0.0,0.5621,0.0,0.0,0.0,0.0,0.6,0.0,0.2887769184739585,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,0.0,0.0,0.0
CMG,3.1368754139782775e-17,0.292227291635819,1,1,0.29222729163581906,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,3.1368754139782775e-17,0.292227291635819,1,1,257550.0,533186.0,8.941121664820408e-19,0.18507488326363658,0,0,-0.29222729163581895,SHORT,3.1368754139782775e-17,0.292227291635819,0.0,0.0,1.0734368430884034e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44555890830.0,6e-06,1.2e-05,,,,,0.0,0.0,0.028503,0.633325,0.0,0.0,7.040315782141612e-24,6.558667915557845e-08,0.26122346743652575,0.15375296108646266,0.3122,0.0,1.7,0.0,0.0,0.6,0.0,0.2401,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.1736277696125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,515100.0,533186.0,0.0,0.0
CRM,2.49641296203389e-15,1.4615178213000892e-15,1,2,5.419448604634068e-15,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,5.419016388284458e-16,2.49641296203389e-15,9.196161824716434e-16,1,2,812119.0,615487.5,5.40574901996639e-16,5.725775029518331e-16,0,0,1.0348951407338006e-15,LONG,2.49641296203389e-15,7.307589106500446e-16,0.0,0.37078,1.7080961488469655,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,164441680000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,1.518114484134369e-22,4.443878891592719e-23,0.15734997695055636,0.2440022342606714,0.2785,0.0,0.695,0.0,0.0,0.6,0.0,0.4689,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,812119.0,1230975.0,0.0,0.0
CTRA,0.0,8.77240599725606e-11,0,1,1.754481199451212e-10,1,31.0,517.241379,,517.241379,1,0,0,0.0,0.0,0.0,8.77240599725606e-11,0,1,0.0,397500.0,0.0,2.36041915716291e-11,0,0,-8.77240599725606e-11,SHORT,0.0,8.77240599725606e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,25461227435.0,0.0,1.6e-05,2417904.0,36870.0,0.0,10.781122864117169,0.0,0.0,0.0,0.269073,0.0,0.0,0.0,3.4453979171472175e-17,0.12851649094755496,0.4867849580952613,0.6852,0.0,0.0,0.0,0.0,0.6,0.0,2.5678,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2887769184739585,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,795000.0,0.0,0.0
DELL,0.0,6.854949714759906e-12,0,1,6.854949714759906e-12,1,32.0,1.544803,,1.544803,1,0,1,0.0,6.854949714759906e-12,0.0,6.854949714759906e-12,0,1,0.0,792885.0,0.0,2.778058263106106e-12,0,0,-6.854949714759906e-12,SHORT,0.0,6.854949714759906e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,68794009392.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.405263,0.0,0.0,0.0,9.964457334793837e-19,0.10733039044345696,0.1963952170542172,0.4733,0.0,0.0,0.0,0.0,0.6,0.0,0.5035,0.0,0.7105,0.0,0.15,0.6,0.0,0.06,0.1899281336125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,792885.0,3725800.0,0.0
DG,0.0,7.291612695642332e-26,0,1,7.291612695642332e-26,1,78.0,4.862237,,4.862237,1,0,0,0.0,0.0,0.0,7.291612695642332e-26,0,1,0.0,2055000.0,0.0,2.809146085896082e-26,0,0,-7.291612695642332e-26,SHORT,0.0,7.291612695642332e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,26583519087.0,0.0,7.7e-05,,,,,0.0,0.0,0.0,0.385257,0.0,0.0,0.0,2.742907239549075e-32,0.08947655770292529,0.4854926463744585,0.2948,0.0,0.0,0.0,0.0,0.6,0.0,2.5549,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.46814289048943086,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2055000.0,0.0,0.0
DPZ,0.0,6.518880348307935e-29,0,1,1.303776069661587e-28,1,46.0,27.272727,,27.272727,1,0,0,0.0,0.0,0.0,6.518880348307935e-29,0,1,0.0,361500.0,0.0,4.048676348115296e-29,0,0,-6.518880348307935e-29,SHORT,0.0,6.518880348307935e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12234713642.0,0.0,3e-05,2517675.0,6314191.0,0.0,0.05725199000156948,0.0,0.0,0.0,0.621069,0.0,0.0,0.0,5.32818383744558e-35,0.11900682261091745,0.37446126166456,0.5901,0.0,0.0,0.0,0.0,0.6,0.0,1.4446,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,723000.0,0.0,0.0
ESI,0.0,7.224985541228312e-29,0,1,7.224985541228312e-29,1,46.0,,,,1,0,0,0.0,0.0,0.0,7.224985541228312e-29,0,1,0.0,614795.0,0.0,2.627391934475689e-29,0,0,-7.224985541228312e-29,SHORT,0.0,7.224985541228312e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9825953221.0,0.0,6.3e-05,72893.0,2454866.0,0.0,0.2504393315154473,0.0,0.0,0.0,0.363654,0.0,0.0,0.0,7.352961467175615e-35,0.205,0.3414994530821066,1.45,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.2631663471656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,614795.0,0.0,0.0
FDX,0.0,0.0034317600451968335,0,1,0.0034317600451968335,1,88.0,1.745283,,1.745283,1,0,0,0.0,0.0,0.0,0.0034317600451968335,0,1,0.0,1011059.0,0.0,0.001697237321681626,0,0,-0.0034317600451968335,SHORT,0.0,0.0034317600451968335,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,92574649193.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.494568,0.0,0.0,0.0,3.7070192273073444e-10,0.08468257247358887,0.2025465023630619,0.2468,0.0,0.0,0.0,0.0,0.6,0.0,0.5787,0.0,0.8468,0.0,0.0,0.6,0.0,0.06,0.18475379719555768,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1011059.0,0.0,1245000.0
FSLR,0.0,2.606209597942184e-11,0,1,2.606209597942184e-11,1,32.0,1.127711,,1.127711,1,0,0,0.0,0.0,0.0,2.606209597942184e-11,0,1,0.0,1934855.0,0.0,1.2743470668327965e-11,0,0,-2.606209597942184e-11,SHORT,0.0,2.606209597942184e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20792578197.0,0.0,9.3e-05,,,,,0.0,0.0,0.0,0.488966,0.0,0.0,0.0,1.2534326302633378e-17,0.09697139662720772,0.17735543439764362,0.3697,0.0,0.0,0.0,0.0,0.6,0.0,0.7467,0.0,0.4268,0.0,0.0,0.6,0.0,0.06,0.3775615008719018,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1876410.0,607927.0,0.0,1934855.0,0.0,0.0
FXI,0.0030106653465673946,0.0,1,0,0.0030106653465673946,1,88.0,4.633136,4.633136,,1,0,0,0.0,0.0,0.0030106653465673946,0.0,1,0,1530765.0,0.0,0.001351604119224104,0.0,0,0,0.0030106653465673946,LONG,0.0030106653465673946,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6103287364.0,0.000251,0.0,,,,,0.0,0.0,0.448939,0.0,0.0,0.0,4.9328585842536036e-09,0.0,0.3788041400007254,0.10338850544867337,1.488,0.0,1.7,0.0,0.0,0.6,0.0,0.4339,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1530765.0,0.0,0.0,0.0
GDX,0.0,4.03869614040558e-25,0,1,8.07739228081116e-25,1,43.0,6.822835,,6.822835,1,0,0,0.0,0.0,0.0,4.03869614040558e-25,0,1,0.0,516157.5,0.0,1.7950071673775085e-25,0,0,-4.03869614040558e-25,SHORT,0.0,4.03869614040558e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.0,0.444452,0.0,0.0,0.0,0.0,0.205,0.3278720852059578,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,1032315.0,0.0,0.0
GEV,0.05402973627560588,0.5614440629414799,1,1,0.6695035354926916,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.05402973627560588,0.5614440629414799,1,1,1593332.0,805600.0,0.004979167392055103,0.1030517188199347,0,0,-0.5074143266658739,SHORT,0.05402973627560588,0.5614440629414799,0.0,0.0,0.09623351610939998,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308810331054.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,1.7496090914833412e-09,1.8180870472345148e-08,0.2470448039925046,0.2555132381187086,0.1704,0.0,1.7,0.0,0.0,0.6,0.0,0.2551,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,0.0
GOOG,94.19606329944223,0.0,1,0,188.39212659888446,1,35.0,16.802469,16.802469,,1,0,0,0.0,0.0,94.19606329944223,0.0,1,0,376292.5,0.0,23.28598839283965,0.0,0,0,94.19606329944223,LONG,94.19606329944223,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1879382770000.0,0.0,0.0,,,,,0.0,0.0,0.247208,0.0,0.0,0.0,5.012074432258535e-07,0.0,0.25312848443154146,0.08276263524001426,0.2313,0.0,1.7,0.0,0.0,0.6,0.0,0.2276,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,833331.0,752585.0,0.0,7031665.0,1873716.0
GOOGL,539859.9606445393,256468.90958484623,3,2,1052572.9760243574,5,49.2,31.143295,39.689655,18.323755,5,0,0,0.0,0.0,539316.1283380829,256244.10579497166,3,2,4355424.0,1783533.5,286155.2929918088,134661.06924165413,0,0,283391.0510596931,LONG,179953.32021484643,128234.45479242312,0.001007,0.000877,2.1049723396041515,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2005096800000.0,2e-06,1e-06,,,,,0.0,0.0,0.530055,0.525077,0.0,0.0,0.000897479464407137,0.0006395424639469931,0.2753409644682573,0.2713431121694828,0.1423,0.0,1.7,0.3111,0.0,0.6,0.0,0.2579,0.0,1.7,0.1556,0.0,0.6,0.0,0.2652931648920963,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4355424.0,2205805.0,0.0,1261967.0
HTZ,0.0,0.18144650544448349,0,3,0.18144650544448349,3,53.666667,7.349799,,7.349799,3,0,0,0.0,0.0,0.0,0.10732967058213107,0,3,0.0,3546500.0,0.0,0.002822770764048712,0,0,-0.18144650544448349,SHORT,0.0,0.06048216848149449,0.0,0.408478,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,1783579471.0,0.0,0.001988,,,,,0.0,0.0,0.0,0.015557,0.0,0.0,0.0,3.3910554289786673e-07,0.13676502358489007,0.5646447070503606,0.7677,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.3111,0.0,0.6,0.2203,0.06,0.573145253968254,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4073000.0,0.0,0.0
IBIT,0.6018540165844786,0.7033714879477968,1,2,1.3052258004971147,3,73.666667,4.314077,1.811213,5.56551,3,0,0,0.0,0.0,0.6018540165844786,0.7033711919829574,1,2,1209600.0,1176308.0,0.21854533806172788,0.1140047083595438,0,0,-0.10151747136331823,SHORT,0.6018540165844786,0.3516857439738984,0.0,0.0,0.8556701926324703,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,63031358590.0,1.9e-05,1.9e-05,,,,,0.0,0.0,0.36312,0.162083,0.0,0.0,9.548485548270625e-08,5.579536152179556e-08,0.16488973966118653,0.2540561024734489,0.1573,0.0,0.8916,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.1556,0.0,0.6,0.0,0.21877765148619527,0.31517072304175087,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1209600.0,1483440.0,0.0,0.0
