ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
FXI,202.2646894763789,0.0,1,0,202.2646894763789,1,88.0,4.633136,4.633136,,1,0,0,0.0,0.0,202.2646894763789,0.0,1,0,1530765.0,0.0,90.80444220795042,0.0,0,0,202.2646894763789,LONG,202.2646894763789,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6126774501.0,0.00025,0.0,,,,,0.0,0.0,0.448939,0.0,0.0,0.0,0.0003301324203189878,0.0,0.3791102638930351,0.10535929862059756,1.4911,0.0,1.7,0.0,0.0,0.6,0.0,0.4536,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1530765.0,0.0,0.0,0.0
GDX,0.0,2.7133059529846395e-20,0,1,5.426611905969279e-20,1,43.0,6.822835,,6.822835,1,0,0,0.0,0.0,0.0,2.7133059529846395e-20,0,1,0.0,516157.5,0.0,1.2059346540505981e-20,0,0,-2.7133059529846395e-20,SHORT,0.0,2.7133059529846395e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.0,0.444452,0.0,0.0,0.0,0.0,0.1578720852059578,0.375,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,1032315.0,0.0,0.0
GEV,3629.8646884603004,37719.33973953318,1,1,44979.06911645378,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,3629.8646884603004,37719.33973953318,1,1,1593332.0,805600.0,334.51401284210897,6923.294856031123,0,0,-34089.47505107288,SHORT,3629.8646884603004,37719.33973953318,0.0,0.0,0.09623351610940008,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,302997917562.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,0.00011979833781258747,0.0012448712533416992,0.2509361002006002,0.25584306643383503,0.2094,0.0,1.7,0.0,0.0,0.6,0.0,0.2584,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0
HTZ,0.0,12190.069919975067,0,3,12190.069919975067,3,53.666667,7.349799,,7.349799,3,0,0,0.0,0.0,0.0,7210.699294974197,0,3,0.0,3546500.0,0.0,189.64142019446868,0,0,-12190.069919975067,SHORT,0.0,4063.356639991689,0.0,0.408478,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,2061580475.0,0.0,0.00172,,,,,0.0,0.0,0.0,0.015557,0.0,0.0,0.0,0.019709910378306668,0.13171795815842152,0.570812866375026,0.7172,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0617,1.7,0.3111,0.0,0.6,0.2203,0.06,0.5793134132929194,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4073000.0,1104000.0,0.0
INFQ,0.0,25603.924971328684,0,1,25603.924971328684,1,57.0,1.723404,,1.723404,1,0,0,0.0,0.0,0.0,25603.924971328684,0,1,0.0,570000.0,0.0,13336.552290808893,0,0,-25603.924971328684,SHORT,0.0,25603.924971328684,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3214608116.0,0.0,0.000177,7197462.0,11708153.0,0.0,0.0486840238592714,0.0,4e-06,0.0,0.520879,0.0,0.0,0.0,0.07964866648563107,0.13831699837770225,0.3830932815952586,0.7832,0.0,0.0,0.0,0.0,0.6,0.0,2.0949,0.3041,0.8319,0.0,0.0,0.6,0.0,0.06,0.46360561865241406,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,570000.0,0.0,856240.0
INTC,8.268673863801513e-06,0.06104617849303244,1,2,0.12210889433379249,3,71.0,16.343162,3.461459,22.784014,3,0,0,0.0,0.0,8.268673863801513e-06,0.03682121697910641,1,2,936106.0,1395990.0,4.828203017657965e-06,0.0046572859159670485,0,0,-0.06103790981916864,SHORT,8.268673863801513e-06,0.03052308924651622,0.0,0.39683,0.0001354494919734454,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,326023650000.0,3e-06,4e-06,,,,,0.0,0.0,0.583915,0.076291,0.0,0.0,2.536219033128889e-13,9.362231619244867e-10,0.29748297862978806,0.3218965913981351,0.6748,0.0,1.7,0.0,0.0,0.6,0.0,0.5514,0.0,1.7,0.1556,0.0,0.6,0.212,0.23832330638683377,0.2791822446773306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2796000.0,1426075.0,1872212.0,2791980.0,0.0,3828778.0
IWM,1017347.9966780364,597115.4531496754,2,1,2631811.446505748,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,595775.0855033712,597115.4531496754,2,1,1175379.0,689940.0,568053.255297365,333001.05463953794,2,1,420232.543528361,LONG,508673.9983390182,597115.4531496754,0.414384,0.0,1.7037710066147356,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,76667945467.0,1.5e-05,9e-06,,,,,7e-06,4e-06,0.558367,0.557683,0.0,0.0,0.0663476757125265,0.07788332522966725,0.32785623446753515,0.2884725830979879,0.3469,0.2515,1.7,0.1556,0.0,0.6,0.2246,0.2875,0.2972,1.7,0.0,0.0,0.6,0.0,0.3482653625915515,0.29207609956843494,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2350758.0,689940.0,0.0,0.0
LRCX,0.0,111.357785492593,0,2,111.357785492593,2,33.5,48.555804,,48.555804,2,0,0,0.0,0.0,0.0,111.3577854924494,0,2,0.0,1614983.0,0.0,25.662668299748,0,0,-111.357785492593,SHORT,0.0,55.6788927462965,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,331611139050.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.230452,0.0,0.0,0.0,1.6790416903909036e-06,0.10338999666946044,0.27974658616588327,0.4339,0.0,0.0,0.0,0.0,0.6,0.0,0.3419,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.26204209478147666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1614983.0,0.0,0.0
LULU,0.0,628079.0712915154,0,2,853943.0915603291,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,402215.0510227015,0,2,0.0,1182851.0,0.0,293132.6828617384,0,0,-628079.0712915154,SHORT,0.0,314039.5356457577,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18058392575.0,0.0,6.6e-05,,,,,0.0,1.6e-05,0.0,0.460279,0.0,0.0,0.0,0.17390226419183805,0.12252886831962505,0.40751373614883124,0.6253,0.0,0.0,0.0,0.0,0.6,0.0,0.7747,0.6594,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5409502338552052,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0
LYV,0.0,0.04884951566490409,0,2,0.09769903132980819,2,49.0,351.886905,,351.886905,2,0,0,0.0,0.0,0.0,0.0488495156592605,0,2,0.0,1920886.0,0.0,0.016638224711711957,0,0,-0.04884951566490409,SHORT,0.0,0.024424757832452047,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,36307421199.0,0.0,5.3e-05,,,,,0.0,0.0,0.0,0.340602,0.0,0.0,0.0,6.727208109488307e-09,0.11606148590175788,0.48677712448476357,0.5606,0.0,0.0,0.0,0.0,0.6,0.0,2.4122,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.4218474213209405,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3841772.0,0.0,0.0
MOH,0.0,1.3916973061395433e-27,0,1,1.3916973061395433e-27,1,49.0,93.75,,93.75,1,0,0,0.0,0.0,0.0,1.3916973061395433e-27,0,1,0.0,712500.0,0.0,4.743161714983648e-28,0,0,-1.3916973061395433e-27,SHORT,0.0,1.3916973061395433e-27,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7879500000.0,0.0,9e-05,4619018.0,516571.0,0.0,1.3792876487452839,0.0,0.0,0.0,0.340818,0.0,0.0,0.0,1.766225402804167e-33,0.10177068932831926,0.4814230565342464,0.4177,0.0,0.0,0.0,0.0,0.6,0.0,2.5142,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4982272775719416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,712500.0,0.0,0.0
MRVL,2959055.2719612615,11415.251907006013,10,1,5743778.242598302,11,80.454545,100.74297,105.727082,50.90184,11,7,0,2847526.042516729,0.0,1782369.1583108741,11415.251907006013,10,1,11508453.5,327550.0,1901253.0470234351,2258.3063632402436,0,0,2947640.0200542556,LONG,295905.5271961262,11415.251907006013,0.397656,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.7,0,0.0,137544876000.0,8.4e-05,2e-06,,,,,1.4e-05,0.0,0.657598,0.197832,0.0,0.0,0.021513380636304195,0.000829929273919736,0.6038993139002239,0.302676248046002,1.0072,0.0692,1.7,1.4,1.05,0.6,0.2126,0.7268,0.0,1.7,0.0,0.0,0.6,0.0,0.7577859918685147,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,562587.0,17438935.0,655100.0,0.0,0.0
MSFT,19513.559318799817,0.0,1,0,19513.559318799817,1,37.0,2.395833,2.395833,,1,1,0,19513.559318799817,0.0,19513.559318799817,0.0,1,0,552420.0,0.0,5697.562993842348,0.0,0,0,19513.559318799817,LONG,19513.559318799817,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3214703339582.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,6.0700964467026424e-05,0.0,0.25183012189848447,0.11773770542921108,0.4791,0.0,1.2892,0.0,0.15,0.6,0.0,0.5774,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2128986.0,552420.0,0.0,0.0,0.0
MU,3188685.7347036586,0.0,3,0,5095773.975781069,3,71.0,10.160792,10.160792,,3,2,0,3081314.5140219545,0.0,1799717.0203957069,0.0,3,0,7793881.0,0.0,1257492.3761736325,0.0,0,0,3188685.7347036586,LONG,1062895.2449012196,0.0,0.435593,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,549747795181.0,1.4e-05,0.0,,,,,2e-06,0.0,0.265694,0.0,0.0,0.0,0.019334233883580562,0.0,0.33669882297988,0.07196426995591826,0.1561,0.0601,1.7,0.3111,0.3,0.6,0.2397,0.1196,0.0,0.0,0.0,0.0,0.6,0.0,0.37248833855277547,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3917374.0,12542977.0,13153847.0,0.0,41319870.0,783090.0
NBIS,0.0,9.85190026213355e-05,0,1,9.85190026213355e-05,1,30.0,2.156105,,2.156105,1,0,0,0.0,0.0,0.0,9.85190026213355e-05,0,1,0.0,546228.0,0.0,1.5400766881725296e-06,0,0,-9.85190026213355e-05,SHORT,0.0,9.85190026213355e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,31236576146.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.015632,0.0,0.0,0.0,3.153962910687039e-11,0.0863355419628003,0.19348938141945238,0.2634,0.0,0.0,0.0,0.0,0.6,0.0,0.2087,0.0,1.1262,0.0,0.0,0.6,0.0,0.06,0.23503564329372445,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,546228.0,685500.0,560881.0
NVDA,0.0,620689.113568621,0,1,620689.113568621,1,56.0,1.357942,,1.357942,1,0,0,0.0,0.0,0.0,620689.113568621,0,1,0.0,1147215.0,0.0,398059.31431392103,0,0,-620689.113568621,SHORT,0.0,620689.113568621,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4920750000000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.641318,0.0,0.0,0.0,0.0012613709568025625,0.07639472744961892,0.13641138381433415,0.1639,0.0,0.0,0.0,0.0,0.6,0.0,0.1807,0.0,0.5834,0.0,0.0,0.6,0.0,0.06,0.118340056,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1157420.0,6506177.0,0.0,1147215.0,0.0,13858264.0
NVTS,46005.42579722595,0.0,1,0,46005.42579722595,1,57.0,4.884892,4.884892,,1,0,0,0.0,0.0,46005.42579722595,0.0,1,0,794620.0,0.0,19227.167909932297,0.0,0,0,46005.42579722595,LONG,46005.42579722595,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4262742370.0,0.000186,0.0,,,,,5e-06,0.0,0.417933,0.0,0.0,0.0,0.10792448101250357,0.0,0.3753825994915028,0.10194453990351911,1.0399,0.4139,1.7,0.0,0.0,0.6,0.0,0.4194,0.0,0.0,0.0,0.0,0.6,0.0,0.5613884624202072,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,0.0,0.0,0.0
ORA,5.019340565768237e-07,0.0,1,0,5.019340565768237e-07,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,5.019340565768237e-07,0.0,1,0,645000.0,0.0,1.2590875952795134e-07,0.0,0,0,5.019340565768237e-07,LONG,5.019340565768237e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6510458977.0,9.9e-05,0.0,36801.0,3456693.0,17.526697644085758,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,7.709657004982979e-13,0.0,0.5114994530821066,0.14380246183450127,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.838,0.0,0.0,0.0,0.0,0.6,0.0,0.5178723011831046,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,645000.0,0.0,0.0,0.0
ORCL,26164.04918591363,0.0,1,0,26164.04918591363,1,30.0,14.0,14.0,,1,1,0,26164.04918591363,0.0,26164.04918591363,0.0,1,0,707173.0,0.0,13079.877416217567,0.0,0,0,26164.04918591363,LONG,26164.04918591363,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,539258625000.0,1e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,0.0004851855486950001,0.0,0.30045894209244234,0.11914914070430381,0.5546,0.0,1.7,0.0,0.15,0.6,0.0,0.5915,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1761094.0,5890833.0,707173.0,0.0,0.0,0.0
OXY,8.852871094596577e-29,0.0,1,0,8.852871094596577e-29,1,36.0,45.876923,45.876923,,1,1,0,8.852871094596577e-29,0.0,8.852871094596577e-29,0.0,1,0,574878.0,0.0,3.061301483084355e-29,0.0,0,0,8.852871094596577e-29,LONG,8.852871094596577e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,56266512725.0,1e-05,0.0,,,,,0.0,0.0,0.345798,0.0,0.0,0.0,1.5733818688683584e-35,0.0,0.2988812767822087,0.11243495750758714,0.5388,0.0,1.7,0.0,0.15,0.6,0.0,0.5243,0.0,0.0,0.0,0.0,0.6,0.0,0.2812331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,524610.0,574878.0,0.0,0.0,604795.0
PL,802847.621334002,0.0,1,0,802847.621334002,1,56.0,49.46,49.46,,1,0,0,0.0,0.0,802847.621334002,0.0,1,0,938220.0,0.0,42453.1279535598,0.0,1,0,802847.621334002,LONG,802847.621334002,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,12735201968.0,7.4e-05,0.0,,,,,3e-06,0.0,0.052878,0.0,0.0,0.0,0.6304160886897071,0.0,0.47393495803047975,0.08973505127606801,0.7393,1.7,1.7,0.0,0.0,0.6,0.0,0.2974,0.0,0.0,0.0,0.0,0.6,0.0,0.6308867304583583,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,938220.0,0.0,0.0,0.0
RDDT,9.637496906776915e-23,0.0,1,0,9.637496906776915e-23,1,31.0,12.844828,12.844828,,1,0,0,0.0,0.0,9.637496906776915e-23,0.0,1,0,575190.0,0.0,1.6167325371852576e-23,0.0,0,0,9.637496906776915e-23,LONG,9.637496906776915e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22945810659.0,2.5e-05,0.0,,,,,0.0,0.0,0.167754,0.0,0.0,0.0,4.2001117546033673e-29,0.0,0.2752735717930219,0.09964374687465524,0.4527,0.0,1.7,0.0,0.0,0.6,0.0,0.3964,0.0,0.0,0.0,0.0,0.6,0.0,0.32049519762896644,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,550620.0,575190.0,0.0,0.0,0.0
SEDG,0.0,1.3129507141040094e-10,0,3,1.3129507141040094e-10,3,57.0,32.447797,,32.447797,3,0,0,0.0,0.0,0.0,1.3129507141040094e-10,0,3,0.0,3268463.0,0.0,1.0375724202021621e-10,0,0,-1.3129507141040094e-10,SHORT,0.0,4.3765023803466977e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,2571603997.0,0.0,0.001271,,,,,0.0,0.0,0.0,0.79026,0.0,0.0,0.0,1.7018570454285609e-16,0.12479856705767974,0.5157570225647203,0.648,0.0,0.0,0.0,0.0,0.6,0.0,2.5465,0.0,1.7,0.3111,0.0,0.6,0.0,0.06,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3268463.0,0.0,0.0
SLV,0.0,621607.2683502937,0,1,621607.2683502937,1,85.0,1.495012,,1.495012,1,0,0,0.0,0.0,0.0,621607.2683502937,0,1,0.0,634743.0,0.0,155524.20921270666,0,1,-621607.2683502937,SHORT,0.0,621607.2683502937,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,38144927055.0,0.0,1.7e-05,,,,,0.0,4e-06,0.0,0.250197,0.0,0.0,0.0,0.1629593543209605,0.09847198296793523,0.20677157574863364,0.3847,0.0,0.0,0.0,0.0,0.6,0.0,0.1714,0.6197,0.6766,0.0,0.0,0.6,0.0,0.06,0.2520489975897666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1053739.0,0.0,634743.0,0.0,0.0
SNDK,141959.2062441638,269331.8238522321,1,1,822582.0601927917,2,71.0,1.482307,1.647541,1.317073,2,0,0,0.0,0.0,141959.2062441638,269331.8238522321,1,1,2354869.0,487390.0,112567.42884026215,135858.54311154652,0,0,-127372.61760806828,SHORT,141959.2062441638,269331.8238522321,0.0,0.0,0.5270792148277628,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,144478666478.0,1.6e-05,3e-06,,,,,1e-06,1e-06,0.792956,0.504428,0.0,0.0,0.009825617145059971,0.018641632734978465,0.1764307808075902,0.15212429881502054,0.3636,0.0203,0.7803,0.0,0.0,0.6,0.0,0.3084,0.0572,0.5556,0.0,0.0,0.6,0.0,0.19884307900785492,0.1296074852383135,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1681424.0,1326479.0,4709738.0,974780.0,0.0,996680.0
SOXL,268999.87722761073,0.0,1,0,537999.7544552215,1,56.0,3.786008,3.786008,,1,0,0,0.0,0.0,268999.87722761073,0.0,1,0,287663.5,0.0,112052.95322899333,0.0,1,0,268999.87722761073,LONG,268999.87722761073,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,15006168338.0,1.9e-05,0.0,,,,,7e-06,0.0,0.416554,0.0,0.0,0.0,0.17925953592458674,0.0,0.35372855886022764,0.10790045182330953,0.5585,0.6788,1.7,0.0,0.0,0.6,0.0,0.479,0.0,0.0,0.0,0.0,0.6,0.0,0.36749128400105663,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,575327.0,0.0,0.0,0.0
TSM,1275464.3045342467,0.0,2,0,2550928.6090684934,2,107.0,2.198684,2.198684,,2,2,0,1275464.3045342467,0.0,1275464.304525556,0.0,2,0,2899378.5,0.0,342707.99037344474,0.0,0,0,1275464.3045342467,LONG,637732.1522671233,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,890560819860.0,3e-06,0.0,,,,,0.0,0.0,0.268693,0.0,0.0,0.0,0.007161017395391115,0.0,0.23188888383613873,0.0563865000077869,0.3563,0.0091,1.1551,0.1556,0.3,0.3429,0.0,0.221,0.0,0.0,0.0,0.0,0.3429,0.0,0.2045868815824425,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3224501.0,0.0,5798757.0,0.0,14412040.0,0.0
U,0.00016675725598877192,0.0,1,0,0.00016675725598877192,1,64.0,17.873832,17.873832,,1,0,0,0.0,0.0,0.00016675725598877192,0.0,1,0,790573.0,0.0,4.39677642295351e-05,0.0,0,0,0.00016675725598877192,LONG,0.00016675725598877192,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11179740116.0,7.1e-05,0.0,,,,,0.0,0.0,0.263663,0.0,0.0,0.0,1.4916022578209627e-10,0.0,0.2979483592089842,0.07835039888278865,0.6795,0.0,1.7,0.0,0.0,0.6,0.0,0.1835,0.0,0.0,0.0,0.0,0.6,0.0,0.45350437003235994,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,790573.0,0.0,0.0,0.0
USO,522474.02466561075,0.0,1,0,1044948.0493312215,1,36.0,,,,1,0,0,0.0,0.0,522474.02466561075,0.0,1,0,549920.0,0.0,444772.3821036839,0.0,1,0,522474.02466561075,LONG,522474.02466561075,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,1228364647.0,0.000448,0.0,,,,,0.000362,0.0,0.851281,0.0,0.0,0.0,4.2534114437568205,0.0,0.23850054691789335,0.08100648753790146,0.085,1.7,0.0,0.0,0.0,0.6,0.0,0.2101,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1099840.0,0.0,0.0,0.0
VRT,12949.149053466499,0.0036790575583865123,1,3,25898.301785990556,4,41.0,68.972173,182.958333,30.976787,4,0,0,0.0,0.0,12949.149053466499,0.003677681156488249,1,3,374974.0,2716458.0,40.72805160446525,0.0005997763990656619,0,0,12949.145374408941,LONG,12949.149053466499,0.0012263525194621708,0.0,0.000374,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,117206964114.0,3e-06,2.3e-05,,,,,0.0,0.0,0.003145,0.163024,0.0,0.0,0.0011048105504099278,1.0463136970849046e-10,0.25022517784119486,0.31117124564273774,0.2023,0.0,1.7,0.0,0.0,0.6,0.0,0.5006,0.0,1.7,0.3111,0.0,0.6,0.0,0.23832330638683377,0.3447597889388317,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,536240.0,749948.0,2716458.0,0.0,0.0
WDAY,149.24884185863374,0.0,1,0,149.24884185863374,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,149.24884185863374,0.0,1,0,690239.0,0.0,68.84387980565896,0.0,0,0,149.24884185863374,LONG,149.24884185863374,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,26586000000.0,2.6e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,5.613813355097936e-05,0.0,0.2174125701526508,0.09365176010417606,0.6016,0.0,0.9725,0.0,0.0,0.6,0.0,0.3365,0.0,0.0,0.0,0.0,0.6,0.0,0.25112829864164715,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,0.0,0.0
