ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
TEAM,0.0,71787.41547962834,0,1,71787.41547962834,1,50.0,1.529052,,1.529052,1,0,0,0.0,0.0,0.0,71787.41547962834,0,1,0.0,0.0,75800.0,-71787.41547962834,SHORT,0.0,71787.41547962834,0.0,0.0,0.0,1.0,437967738.66672516,0.0,0.000173,0.05,0.2440965161678023
TER,59.463980549653776,0.0,1,0,59.463980549653776,1,87.0,0.309353,0.309353,,1,0,0,0.0,0.0,59.463980549653776,0.0,1,0,0.0,142800.0,0.0,59.463980549653776,LONG,59.463980549653776,0.0,0.0,0.0,99.0,1.0,1159281117.0837402,0.000123,0.0,0.058402686969382195,0.05
TQQQ,0.0,3490.0258718367127,0,1,6980.051743673425,1,85.0,0.208589,,0.208589,1,0,0,0.0,0.0,0.0,3490.0258718367127,0,1,0.0,0.0,32770.0,-3490.0258718367127,SHORT,0.0,3490.0258718367127,0.0,0.0,0.0,1.0,5194838002.422256,0.0,6e-06,0.05,0.05
TSM,379199.01749842777,1732234.166936385,7,9,2152700.8788666916,16,67.6875,0.265588,0.226323,0.296126,16,1,2,8512.137975028147,76190.66421524694,233628.90914084937,1517776.401214554,7,9,5.452285448752968,4954016.0,3361211.0,-1353035.1494379572,SHORT,54171.28821406111,192470.46299293166,0.383888,0.123804,0.21890748071842736,1.0,4876738197.5,0.001016,0.000689,0.5223707173859249,0.5677485095783839
TXN,0.00035521918986401393,6095.565458723903,1,4,12191.127578720687,5,87.4,0.167271,0.278027,0.139581,5,0,0,0.0,0.0,0.00035521918986401393,3658.8326687572926,1,4,16963501.87068595,75000.0,247236.5,-6095.565103504713,SHORT,0.00035521918986401393,1523.8913646809758,0.0,0.399755,5.8275018498181875e-08,1.0,1306471168.8173676,5.7e-05,0.000189,0.18,0.269826158554494
UBER,422.97258577760306,36288.067362061935,2,1,36711.03994783954,3,95.666667,0.874388,0.083093,2.456979,3,0,0,0.0,0.0,389.6350441838929,36288.067362061935,2,1,1100.1921753332233,235680.0,610375.0,-35865.09477628433,SHORT,211.48629288880153,36288.067362061935,0.078817,0.0,0.01165596893208504,0.7,1385635932.5177765,0.00017,0.000441,0.19507042938942537,0.433396958944093
UPRO,18.048025644013325,29636.686254992183,2,4,56041.60660311554,6,63.5,41.194932,72.9,20.05822,6,1,2,8.188750555436204,3267.861958156846,9.859275088577121,26361.0762791091,2,4,1038.684341966,85157.0,202785.0,-29618.63822934817,SHORT,9.024012822006663,7409.171563748046,0.45372,0.110526,0.0006089758311279894,1.0,522883913.3379364,0.000163,0.000388,0.4022370418406356,0.4805970299908795
UVIX,12523.582419116081,171.18012355601678,2,1,13215.75943101309,3,67.333333,0.530201,0.59122,0.408163,3,1,0,349.8167647849763,0.0,12173.765654331104,171.18012355601678,2,1,37.60190995448248,248164.5,51583.0,12352.402295560065,LONG,6261.7912095580405,171.18012355601678,0.027933,0.0,73.16026042601774,1.0,596101922.4456215,0.000416,8.7e-05,0.29361739139047327,0.18
VRT,564108.6682977561,425.35601411298717,8,3,1076364.2045234847,11,57.727273,236.194596,322.882277,5.027447,11,0,0,0.0,0.0,511226.43927542306,277.61841769109503,8,3,3145.4764911765715,1443218.5,752360.0,563683.3122836432,LONG,70513.58353721951,141.7853380376624,0.093745,0.347327,99.0,1.0,3247249495.861206,0.000444,0.000232,0.6081808116485226,0.41345513481720586
VSAT,0.000636428336346056,0.0,1,0,0.000636428336346056,1,57.0,,,,1,0,0,0.0,0.0,0.000636428336346056,0.0,1,0,0.0,107000.0,0.0,0.000636428336346056,LONG,0.000636428336346056,0.0,0.0,0.0,99.0,1.0,83110706.67697906,0.001287,0.0,0.19948852459192074,0.05
WDAY,0.0,435.9527903648475,0,1,871.905580729695,1,86.0,0.319502,,0.319502,1,0,0,0.0,0.0,0.0,435.9527903648475,0,1,0.0,0.0,115900.0,-435.9527903648475,SHORT,0.0,435.9527903648475,0.0,0.0,0.0,1.0,716287234.7797394,0.0,0.000162,0.05,0.07084392918295143
WING,493.45812921615186,0.0,1,0,986.9162584323037,1,86.0,0.4,0.4,,1,0,0,0.0,0.0,493.45812921615186,0.0,1,0,0.0,144950.0,0.0,493.45812921615186,LONG,493.45812921615186,0.0,0.0,0.0,99.0,1.0,174652107.0361328,0.00083,0.0,0.16863382258372933,0.05
XBI,6975.82495895055,22818.761344455274,1,3,54924.33553725185,4,84.0,2.460305,8.470588,0.456878,4,0,1,0.0,4664.837069559798,6975.82495895055,17562.57524399622,1,3,0.5127400198866393,121162.5,484002.0,-15842.936385504723,SHORT,6975.82495895055,7606.253781485091,0.0,0.230345,0.30570568023603983,1.0,1215100020.4455566,0.0001,0.000398,0.2357583597545406,0.20817414339800244
XLE,499180.7310178705,36630.35275977821,5,1,572441.4365374269,6,86.0,0.262183,0.309505,0.025573,6,0,0,0.0,0.0,159538.51402918622,36630.35275977821,5,1,0.5830458878529382,564949.0,38745.0,462550.37825809227,LONG,99836.1462035741,36630.35275977821,0.680399,0.0,13.62751634666193,1.0,4207617380.200348,0.000134,9e-06,0.30392191149755504,0.15623998749197157
XOP,5895.279061818954,0.0,8,0,10183.587765243616,8,74.875,14.767827,14.767827,,8,3,0,4169.672508597563,0.0,1786.3186068450339,0.0,8,0,2.406106618920844,977435.0,0.0,5895.279061818954,LONG,736.9098827273692,0.0,0.696992,0.0,99.0,1.0,1253801830.9918213,0.00078,0.0,0.5921082262369005,0.1542646201532366
XYZ,0.0,3072.8258894391483,0,1,6145.651778878297,1,37.0,4.333333,,4.333333,1,0,0,0.0,0.0,0.0,3072.8258894391483,0,1,0.0,0.0,54406.0,-3072.8258894391483,SHORT,0.0,3072.8258894391483,0.0,0.0,0.0,1.0,641222734.7151375,0.0,8.5e-05,0.05,0.2
