ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
NBIS,1202866.2052546092,1841030.2873384235,2,4,3092837.5798822376,6,41.833333,4.441503,0.352614,6.485948,6,0,0,0.0,0.0,1170596.0436069258,1639778.222719159,2,4,0.8382571096037364,1258015.5,2151876.0,-638164.0820838143,SHORT,601433.1026273046,460257.5718346059,0.026828,0.109315,0.6533657884540249,1.0,30920489363.0,4.1e-05,7e-05,0.19450956793296748,0.14885196881306742,0.286448686574002,0.5176258418056008
NET,62213.439792496785,60141.49211588118,6,12,122358.37583282613,18,59.777778,1.00928,1.886654,0.570593,18,0,2,0.0,0.8056263886719957,56071.34760767657,47869.12580786682,6,12,6116.156791785524,425718.0,2656642.5,2071.9476766156076,LONG,10368.906632082797,5011.791009656765,0.098726,0.204058,1.0344512183472827,1.0,58440353186.0,7e-06,4.5e-05,0.0017742717260933285,0.000857590814638915,0.35098292354306715,0.46899224518453525
NKE,69849.19316349503,18132.262645250077,14,5,106113.7752206095,19,60.578947,1.445357,1.819934,0.396541,19,4,0,5579.581071510429,0.0,23481.889997895647,8515.778987851894,14,5,34408758.41413486,2131000.5,439846.5,51716.93051824495,LONG,4989.228083106788,3626.4525290500155,0.66382,0.530352,3.8522050187593497,1.0,51470514148.0,4.1e-05,9e-06,0.000969337137134593,0.000704568934093488,0.5915564673944267,0.29196639366718896
NLY,59995.7501827667,0.0,1,0,119991.5003655334,1,94.0,1.264127,1.264127,,1,0,0,0.0,0.0,59995.7501827667,0.0,1,0,0.0,60085.0,0.0,59995.7501827667,LONG,59995.7501827667,0.0,0.0,0.0,99.0,0.7,15962558607.0,4e-06,0.0,0.03758529673084927,0.0,0.09708133598845751,0.02857142857142857
NNE,6671.701098658354,7489.448899487016,1,1,21650.598897632386,2,95.0,4.281915,4.904255,3.659574,2,0,0,0.0,0.0,6671.701098658354,7489.448899487016,1,1,0.4454066773267741,65600.0,81284.5,-817.7478008286625,SHORT,6671.701098658354,7489.448899487016,0.0,0.0,0.8908133546535482,0.7,1139050705.0,5.8e-05,7.1e-05,0.05857246801544584,0.06575167256919451,0.3810672031832306,0.41253212082216967
NOW,236963.53645622646,78551.09636634336,11,5,421021.49422185495,16,56.0,1.491661,1.847239,0.709387,16,0,2,0.0,13930.992731723532,113439.03456544221,56822.71332106162,11,5,38.99084020596071,1716475.5,500779.0,158412.4400898831,LONG,21542.139677838768,15710.219273268673,0.521281,0.276615,3.016680191847173,1.0,93156760000.0,1.8e-05,5e-06,0.002312461240369327,0.0016864282606295746,0.4678509076767509,0.2977244442916397
NTR,0.1355500641903575,0.012003884488090413,8,4,0.15955783316653832,12,73.25,0.473864,0.608352,0.204888,12,0,0,0.0,0.0,0.13208697705550956,0.01200388445724881,8,4,2259433367.9075284,1122943.0,462839.5,0.1235461797022671,LONG,0.016943758023794688,0.0030009711220226032,0.025548,0.0,11.292183319894718,1.0,23955899394.0,4.7e-05,1.9e-05,7.072895801206456e-09,1.2527065140264477e-09,0.41717117777027923,0.2800130754191339
NUGT,0.0,3.4156779448223916e-20,0,2,6.7051810362318e-20,2,69.0,10.630631,,10.630631,2,0,0,0.0,0.0,0.0,3.289503091409408e-20,0,2,52.1419760345194,0.0,260090.5,-3.4156779448223916e-20,SHORT,0.0,1.7078389724111958e-20,0.0,0.03694,0.0,1.0,1217462666.0,0.0,0.000214,0.0,1.4027854981560442e-25,0.18,0.5933333333333333
NVDA,1776099.046247992,5522506.022714739,10,13,10366442.403558753,23,55.26087,0.095598,0.116983,0.079148,23,3,1,903188.6949355052,59718.41100622231,479248.86266484036,2557364.5957512916,10,13,1.255777594967936,2136880.5,5931676.5,-3746406.976466747,SHORT,177609.9046247992,424808.15559344145,0.730168,0.53692,0.32161106550951335,1.0,4600233000000.0,0.0,1e-06,0.0003860889320710477,0.0009234492157102509,0.30692902911527725,0.26812560054384865
OKLO,348634.55229440756,0.0,3,0,348634.55229440756,3,42.666667,0.754342,0.754342,,3,0,0,0.0,0.0,199563.6885527991,0.0,3,0,20.95836513967284,505585.0,0.0,348634.55229440756,LONG,116211.51743146918,0.0,0.427585,0.0,99.0,1.0,9362300425.0,5.4e-05,0.0,0.12412709714073203,0.0,0.4416428940402916,0.18
ONDS,405822.8886105664,32292.264652582387,4,3,470407.4179157312,7,68.857143,4.685644,3.221458,6.637892,7,0,1,0.0,4232.342094770265,377335.64621244173,25089.984049456532,4,3,16.65821182660485,1043766.0,127240.0,373530.623957984,LONG,101455.7221526416,10764.088217527462,0.070196,0.223034,12.567185763421303,1.0,4423752020.0,0.000236,2.9e-05,0.22934314964752836,0.024332485566239903,0.695469568345591,0.47463070467572915
OSCR,7541.4696169156805,0.03696514428731703,5,4,7541.6303154441575,9,52.444444,0.799891,0.554098,1.107132,9,0,0,0.0,0.0,7541.345682794726,0.023399163428084038,5,4,6793333.556609794,304570.0,937026.0,7541.4326517713935,LONG,1508.2939233831362,0.009241286071829257,1.6e-05,0.366994,99.0,1.0,4058190360.0,7.5e-05,0.000231,0.003716666271375048,2.277193835685238e-08,0.4377165053591114,0.52549892
OXY,6242.294347893432,72765.72152844444,9,9,79008.40767899528,18,57.333333,0.416367,0.297594,0.53514,18,2,3,0.3048018686046899,0.05061364801967746,6241.794854327166,72765.51280373053,9,9,6115462.377076386,1000230.0,670284.5,-66523.427180551,SHORT,693.588260877048,8085.08016982716,8e-05,3e-06,0.08578619460886253,1.0,57262642047.0,1.7e-05,1.2e-05,0.00012112404109956454,0.0014119292929570195,0.36547744536815324,0.36410397150507606
PATH,1.2433764834061576,0.05418001793573566,3,1,1.297556501341893,4,45.0,0.652465,0.826161,0.131374,4,0,0,0.0,0.0,1.2392521193113102,0.05418001793573566,3,1,313.6076513863009,232955.0,50316.0,1.189196465470422,LONG,0.4144588278020525,0.05418001793573566,0.003317,0.0,22.948986190461564,1.0,4647419400.0,5e-05,1.1e-05,8.918042296807826e-07,1.1658086622381372e-07,0.3709657620500222,0.21454702861686006
PEP,58046.29490045466,0.9836109013870346,8,9,116093.48969519687,17,74.058824,0.503309,0.873741,0.174037,17,2,2,58044.18299493596,0.9511237807220315,58044.18299493596,0.9511237807220315,8,9,4.2714780697219546e+17,631602.5,705116.5,58045.311289553276,LONG,7255.786862556833,0.10929010015411494,3.6e-05,0.033028,99.0,1.0,213033254382.0,3e-06,3e-06,0.00034059409567795167,5.130189672554206e-09,0.3279330574599142,0.3188419307932475
PLTR,27419.330892022885,0.0,1,0,54838.66178404577,1,31.0,0.054373,0.054373,,1,0,0,0.0,0.0,27419.330892022885,0.0,1,0,0.0,27455.0,0.0,27419.330892022885,LONG,27419.330892022885,0.0,0.0,0.0,99.0,1.0,303321983310.0,0.0,0.0,0.0009039678098108662,0.0,0.05,0.05
PRAX,174330.98509670963,0.0,5,0,174330.98509670963,5,53.4,31.3125,31.3125,,5,2,0,1.3077358965001349e-21,0.0,60331.42124648814,0.0,5,0,1.3330748629235295e+26,504160.0,0.0,174330.98509670963,LONG,34866.197019341926,0.0,0.653926,0.0,99.0,1.0,8828714061.0,5.7e-05,0.0,0.03949181814978018,0.0,0.6219580834791535,0.18
PSKY,0.951821545038811,0.0,4,0,1.9016330257796477,4,36.75,2.444736,2.444736,,4,0,0,0.0,0.0,0.8905648047459906,0.0,4,0,945.0558190581091,555320.0,0.0,0.951821545038811,LONG,0.23795538625970275,0.0,0.064357,0.0,99.0,1.0,337995934.0,0.001643,0.0,7.040184875706308e-06,0.0,0.5866841599999999,0.18
PURR,4047.2812256297666,0.0,1,0,4047.2812256297666,1,32.0,68.333333,68.333333,,1,0,0,0.0,0.0,4047.2812256297666,0.0,1,0,0.0,65000.0,0.0,4047.2812256297666,LONG,4047.2812256297666,0.0,0.0,0.0,99.0,1.0,642150000.0,0.000101,0.0,0.06302703769570608,0.0,0.47102477047930874,0.05
PYPL,0.0,10651.158158859591,0,2,14382.192148971546,2,32.0,0.263593,,0.263593,2,0,0,0.0,0.0,0.0,6920.124168747639,0,2,0.9273735092051512,0.0,95999.0,-10651.158158859591,SHORT,0.0,5325.5790794297955,0.0,0.350294,0.0,1.0,43740772390.0,0.0,2e-06,0.0,0.0012175320161121178,0.0901861853988899,0.12500288036607743
QCOM,168225.64863429495,147907.57421225173,8,5,316134.22673069814,13,56.153846,0.727914,1.07228,0.125274,13,2,1,26142.633682302516,0.9192862354257124,142079.1876569518,102242.1015034524,8,5,111966.6209690094,853953.0,398768.0,20318.074422043224,LONG,21028.20607928687,29581.514842450346,0.155425,0.308743,1.1373700740496642,1.0,140033080000.0,6e-06,3e-06,0.0015016598991671733,0.002112466200304267,0.3543101216504069,0.2679188117456285
RDDT,1679.5493983530191,0.9405055768689676,3,1,3360.039302282907,4,52.25,8.299873,11.033226,0.099812,4,0,0,0.0,0.0,1679.4093579631945,0.9405055768689676,3,1,11995.679338329008,116455.0,53500.0,1678.6088927761502,LONG,559.8497994510063,0.9405055768689676,8.3e-05,0.0,99.0,1.0,20856654020.0,6e-06,3e-06,0.00026842742796334994,4.509379001862388e-07,0.3743477264123116,0.18717526412658086
RKLB,235029.12241323775,813590.2519374609,4,4,1087115.9390159217,8,40.125,0.174165,0.225096,0.123233,8,0,0,0.0,0.0,194608.733651764,775093.6872722377,4,4,31.83917134150832,789860.0,913986.5,-578561.129524223,SHORT,58757.28060330944,203397.5629843652,0.17198,0.047317,0.28887898036332915,1.0,40072997608.0,2e-05,2.3e-05,0.014662561852268169,0.05075676268943749,0.29180060306901534,0.30878717765025465
RKT,14203.418079119027,0.04141091271167341,1,3,14203.5007613924,4,53.5,0.563613,0.170855,0.694532,4,0,0,0.0,0.0,14203.418079119027,0.041271360662204354,1,3,101779233.45360526,166747.0,509940.5,14203.376668206314,LONG,14203.418079119027,0.013803637570557803,0.0,0.00337,99.0,1.0,14874738325.0,1.1e-05,3.4e-05,0.009548684332313475,9.279919598557242e-09,0.21623845005607273,0.3217931339289209
ROKU,7531.192729213925,8.503954692088441e-10,5,1,15062.38544596822,6,64.166667,1.32686,1.079048,2.56592,6,2,0,3812.4935490199123,0.0,3812.468277485345,8.503954692088441e-10,5,1,1208565098.3532362,218455.5,252505.0,7531.192729213075,LONG,1506.238545842785,8.503954692088441e-10,0.493776,0.0,99.0,1.0,13505754314.0,1.6e-05,1.9e-05,0.0011152568829727826,6.296541825341278e-16,0.37187282778132713,0.3639682754191339
RVMD,61453.54928683038,1011052.3254493331,2,2,2077300.8494685013,4,49.25,15.942939,1.690271,44.448276,4,2,1,61453.54928683038,1004794.9747323378,61450.901291607945,1004794.9747323378,2,2,330.8372646649577,205020.0,1071040.0,-949598.7761625027,SHORT,30726.77464341519,505526.16272466653,4.3e-05,0.006189,0.060781769390144194,1.0,27011034011.0,8e-06,4e-05,0.011375638056248416,0.18715542785914657,0.31663923173527675,0.5377066333107996
SDOW,0.00038508068162001975,2805.539380940668,2,4,5611.079146962017,6,40.5,1.344303,2.214394,0.909257,6,0,2,0.0,2805.539380940668,0.0003850806816200197,2805.5393726145057,2,4,7.277530922051268e+22,194140.0,164363.5,-2805.5389958599862,SHORT,0.00019254034081000988,701.384845235167,0.0,0.0,1.3725727189432867e-07,1.0,31.14,0.0,0.0,0.0,0.0,0.29619697333333334,0.26955542
SGML,0.0,1.9772049576526958e-29,0,1,3.9544099153053916e-29,1,31.0,0.97229,,0.97229,1,0,0,0.0,0.0,0.0,1.9772049576526958e-29,0,1,0.0,0.0,87500.0,-1.9772049576526958e-29,SHORT,0.0,1.9772049576526958e-29,0.0,0.0,0.0,1.0,1937297805.0,0.0,4.5e-05,0.0,1.020599389804551e-34,0.05,0.21066135089882093
SMCI,134121.35962694522,0.0,1,0,134121.35962694522,1,31.0,1.320069,1.320069,,1,1,0,134121.35962694522,0.0,134121.35962694522,0.0,1,0,0.0,134390.0,0.0,134121.35962694522,LONG,134121.35962694522,0.0,0.0,0.0,99.0,1.0,15555755445.0,9e-06,0.0,0.08621976611881944,0.0,0.16870652675354536,0.05
SMR,119146.27250472503,76347.95719651114,9,2,195494.22970123618,11,60.909091,2.723571,3.225588,0.464494,11,0,0,0.0,0.0,85069.42435227413,76347.95007343558,9,2,154115.6093836236,1317234.0,187033.0,42798.31530821389,LONG,13238.474722747225,38173.97859825557,0.286009,0.0,1.5605692264700126,1.0,3052218110.0,0.000432,6.1e-05,0.043373291965518236,0.12506962878303468,0.7139880693801429,0.40623011561044764
SNAP,0.0,10481.682468040814,0,2,20963.364936081627,2,51.5,0.110561,,0.110561,2,0,1,0.0,0.0027117524366487,0.0,10481.679756288377,0,2,3865279.0035812,0.0,158938.0,-10481.682468040814,SHORT,0.0,5240.841234020407,0.0,0.0,0.0,1.0,7389229049.0,0.0,2.2e-05,0.0,0.007092541318271439,0.18,0.27573614593145856
SNOW,52284.57463774072,99438.77685156309,1,4,303446.7029786076,5,38.0,0.19715,0.087598,0.224538,5,0,0,0.0,0.0,52284.57463774072,44155.46322680764,1,4,2.086741214455774,56750.0,153328.0,-47154.20221382237,SHORT,52284.57463774072,24859.694212890772,0.0,0.555953,0.5257966388282144,1.0,46406768000.0,1e-06,3e-06,0.011266583925375006,0.005356911348122923,0.14275369059601467,0.2203017816325052
SOFI,646398.8894419047,142094.41467051604,4,2,929579.9392050863,6,31.0,0.27708,0.266897,0.297445,6,1,1,79417.03578506492,28355.761700087776,454250.98026426206,113738.65297042827,4,2,0.5745463334855238,705612.0,148948.0,504304.4747713887,LONG,161599.72236047618,71047.20733525802,0.297259,0.199556,4.5490802079782915,1.0,21743248643.0,3.2e-05,7e-06,0.07432179294537085,0.032675525401826694,0.26442215546496584,0.13913341171339372
SOXL,81937.79511809468,53256.721492063414,1,2,184211.12578219266,3,31.666667,8.119074,0.198077,12.079572,3,0,2,0.0,53256.721492063414,81937.79511809468,49016.60917203454,1,2,42.44486935217277,690000.0,104081.5,28681.07362603127,LONG,81937.79511809468,26628.360746031707,0.0,0.079616,1.5385437334948504,1.0,13332684834.0,5.2e-05,8e-06,0.06145633541801209,0.019972241958443424,0.3500471494031962,0.39839318344248015
SPXL,0.0,0.003218572745324756,0,1,0.006437145490649512,1,37.0,5.3,,5.3,1,0,1,0.0,0.003218572745324756,0.0,0.003218572745324756,0,1,0.0,0.0,59095.0,-0.003218572745324756,SHORT,0.0,0.003218572745324756,0.0,0.0,0.0,1.0,5300590716.0,0.0,1.1e-05,0.0,6.072101993480449e-09,0.05,0.24704702861686006
SPXS,1.2657690610998238,0.0004069328157949026,4,2,1.2666560741084512,6,38.0,5.519705,8.397471,2.641939,6,4,2,1.2657690610998238,0.0004069328157949026,1.2656655177362244,0.00021338717236224603,4,2,7167.774490057706,535964.0,105101.0,1.2653621282840288,LONG,0.31644226527495595,0.0002034664078974513,8.2e-05,0.475621,99.0,1.0,403659331.0,0.001328,0.00026,7.839339784144762e-06,5.0405476170561085e-09,0.67,0.6236797447619047
SQQQ,0.0,26188.147247407967,0,3,52376.294494815935,3,55.333333,5.977266,,5.977266,3,0,1,0.0,9.629765196007646,0.0,22597.375875463873,0,3,2718.500082750218,0.0,450905.0,-26188.147247407967,SHORT,0.0,8729.382415802656,0.0,0.137114,0.0,1.0,65.5201,0.0,0.0,0.0,0.0,0.18,0.3718176666666667
STM,309750.8097337304,31478.17646462285,7,2,372705.5733528991,9,51.666667,3.538126,3.393205,4.04535,9,2,0,9962.38337950743,0.0,277035.19088951853,31476.587154545894,7,2,60052.9653656696,1398073.0,108858.5,278272.63326910755,LONG,44250.1156762472,15739.088232311426,0.105619,5e-05,9.840176418155854,1.0,35835131889.0,3.9e-05,3e-06,0.012348249704595136,0.004392083244192752,0.5549899646731364,0.3505085974599142
SVIX,0.0,5149.152951510513,0,2,5149.204372931567,2,34.0,2.499476,,2.499476,2,0,1,0.0,5149.10153008946,0.0,5149.10153008946,0,2,50067.67048225509,0.0,99487.5,-5149.152951510513,SHORT,0.0,2574.5764757552565,0.0,1e-05,0.0,1.0,437395500.0,0.0,0.000227,0.0,0.05886152179789816,0.18,0.5953560797863204
TIGR,0.0,3.060847875301359e-11,0,1,3.060847875301359e-11,1,107.0,2.03317,,2.03317,1,0,0,0.0,0.0,0.0,3.060847875301359e-11,0,1,0.0,0.0,82342.0,-3.060847875301359e-11,SHORT,0.0,3.060847875301359e-11,0.0,0.0,0.0,0.7,18589029779.0,0.0,4e-06,0.0,1.6465882898090756e-17,0.02857142857142857,0.13127244431680118
TLN,5.158932081612001e-13,2886.3303010360646,3,7,5772.643809445358,10,55.1,1.714953,0.217391,1.964547,10,0,2,0.0,1.2920342008257212e-12,4.2132379264388083e-13,2886.3135084092905,3,7,4176953004942705.5,400500.0,989659.0,-2886.330301036064,SHORT,1.7196440272040003e-13,412.33290014800923,0.183312,6e-06,1.7873671907058498e-16,1.0,14900227883.0,2.7e-05,6.6e-05,1.1541058571097294e-19,0.00027672925769038,0.29643910821658215,0.5546898437935579
TLT,32671.756365447905,24752.71429577592,1,4,98608.85423160065,5,63.8,0.067273,0.086343,0.062506,5,0,0,0.0,0.0,32671.756365447905,9702.300568804669,1,4,4.791916635002226,33750.0,224000.0,7919.042069671985,LONG,32671.756365447905,6188.17857394398,0.0,0.608031,1.3199262099115885,1.0,42149968217.0,1e-06,5e-06,0.007751312218610565,0.0014681336275475891,0.18102398381023183,0.27050046238687786
TSLA,103193.30742931867,0.0,1,0,103193.30742931867,1,31.0,0.141363,0.141363,,1,0,0,0.0,0.0,103193.30742931867,0.0,1,0,0.0,103400.0,0.0,103193.30742931867,LONG,103193.30742931867,0.0,0.0,0.0,99.0,1.0,1322432079801.0,0.0,0.0,0.0007803297349293525,0.0,0.05,0.05
TT,0.10768513310988283,0.0114475386079676,3,3,0.11913267171785043,6,56.166667,1.828919,1.568898,2.08894,6,0,1,0.0,0.0036978911162232277,0.10764184016234869,0.004234942536069345,3,3,32.483064059817934,281768.0,163720.0,0.09623759450191523,LONG,0.035895044369960945,0.003815846202655867,0.000402,0.630056,9.406837294694329,1.0,104676711151.0,3e-06,2e-06,3.4291337562355225e-09,3.6453631000608807e-10,0.2779758107932475,0.3559694283005209
TTWO,8.068112661800502e-05,9723620.86278247,1,5,9723620.867139317,6,71.666667,0.401209,0.492126,0.383026,6,0,1,0.0,3.087695884277281e-11,8.068112661800502e-05,9723620.847623555,1,5,8008478948.46511,337500.0,10735916.5,-9723620.86270179,SHORT,8.068112661800502e-05,1944724.1725564941,0.0,0.0,8.297436495782666e-12,1.0,37286929820.0,9e-06,0.000288,2.1637910926828093e-11,0.5215565298469227,0.20789363176242706,0.6458333333333334
TVTX,0.0,2211.1991387283138,0,2,4422.3982774566275,2,34.0,103.190476,,103.190476,2,0,1,0.0,2210.3229545451204,0.0,2210.3229545451204,0,2,2522.6693165011616,0.0,683400.5,-2211.1991387283138,SHORT,0.0,1105.5995693641569,0.0,0.000396,0.0,1.0,2831815585.0,0.0,0.000241,0.0,0.0039042075169741564,0.18,0.6058333333333333
U,0.00208476203018885,0.007010840335620794,1,2,0.011180364395998494,3,50.333333,0.313475,0.494015,0.223205,3,0,0,0.0,0.0,0.00208476203018885,0.007010839444169414,1,2,12541753.545065861,25500.0,362195.0,-0.004926078305431944,SHORT,0.00208476203018885,0.003505420167810397,0.0,0.0,0.2973626456156128,1.0,9872117531.0,3e-06,3.7e-05,2.111767838705698e-09,3.5508290463548747e-09,0.18717526412658086,0.30488991073767485
UBER,3641.05565579304,0.3084826666389896,4,5,7282.352947586161,9,44.444444,0.155953,0.159974,0.152736,9,1,1,0.06959839265669343,0.002751726097323357,3640.920620522044,0.2537944260571608,4,5,584282.6598275879,210825.5,519342.0,3640.747173126401,LONG,910.26391394826,0.06169653332779792,3.7e-05,0.177281,99.0,1.0,148884110210.0,1e-06,3e-06,6.11390908448416e-05,4.143930016492384e-09,0.23249999999999998,0.2585286688884856
UNH,85074.41821140461,3518.417004040623,6,5,92098.56124443833,11,48.545455,0.101423,0.107623,0.093983,11,0,0,0.0,0.0,59506.67155541708,3504.1153764721525,6,5,5257.473526620921,717344.0,795592.0,81556.001207364,LONG,14179.06970190077,703.6834008081246,0.300534,0.004065,24.17974279731578,1.0,284102537607.0,3e-06,3e-06,0.0004990828248607453,2.4768641869068138e-05,0.2681657879361047,0.24050859745991418
URA,7.0615055858015925,0.06232371283316274,6,4,14.185334884436347,10,70.6,5.659064,3.722177,8.564394,10,0,0,0.0,0.0,3.955180861662045,0.05362801346528432,6,4,876.6098765402671,434570.5,1128116.0,6.99918187296843,LONG,1.1769175976335988,0.015580928208290684,0.439896,0.139525,99.0,1.0,2922340149.0,0.000149,0.000386,4.027312145837404e-06,5.331661413070736e-08,0.6709449523809524,0.6228232142857143
USO,0.0,155977.9720439378,0,3,254039.62605376553,3,47.0,5.902753,,5.902753,3,0,3,0.0,155977.9720439378,0.0,57916.31803411009,0,3,1.7045844221397635,0.0,165824.0,-155977.9720439378,SHORT,0.0,51992.657347979264,0.0,0.628689,0.0,1.0,1228364647.0,0.0,0.000135,0.0,0.4232672885446471,0.12386532495938975,0.7561277337478625
W,0.041624624688276865,5.865136062997621e-09,6,7,0.08324925525610496,13,45.846154,2.122673,1.812352,2.388663,13,1,2,0.04161897662760095,5.28025822369216e-11,0.04161897662760095,4.3930080405242855e-09,6,7,539186631.0951986,823194.5,1957860.0,0.0416246188231408,LONG,0.006937437448046144,8.378765804282316e-10,0.000136,0.250996,99.0,1.0,7919512173.0,0.000104,0.000247,8.759930279162845e-09,1.057990141469578e-15,0.5879077866666667,0.6591052085714286
WDC,14772.217173904943,108857.96981487279,6,4,133798.03093260384,10,61.7,9.650985,12.978238,4.660104,10,1,0,6265.551039071066,0.0,8500.557743944986,61717.23032104026,6,4,41.03138470102797,587715.0,738496.0,-94085.75264096785,SHORT,2462.0361956508236,27214.492453718198,0.424558,0.433048,0.13570175154861908,1.0,118717518768.0,5e-06,6e-06,0.00020738608936581474,0.002292373757145419,0.4465619147678302,0.41147020260278777
WFC,0.0,86065.75073192392,0,1,172131.50146384785,1,65.0,0.703605,,0.703605,1,0,0,0.0,0.0,0.0,86065.75073192392,0,1,0.0,0.0,86287.5,-86065.75073192392,SHORT,0.0,86065.75073192392,0.0,0.0,0.0,1.0,267339471936.0,0.0,0.0,0.0,0.0032193431859747117,0.05,0.0622163
WYNN,2114.2609481278887,0.00631234655739218,1,4,4228.528208602334,5,55.2,0.309508,0.307292,0.310062,5,1,3,2114.2609481278887,0.0063123458388180875,2114.2609481278887,0.00631234582172389,1,4,247366282346717.8,32256.0,401309.0,2114.254635781331,LONG,2114.2609481278887,0.001578086639348045,0.0,0.0,99.0,1.0,10747435970.0,3e-06,3.7e-05,0.0019672235815403408,1.4683377912211417e-09,0.19967526412658085,0.3690565774043415
XBI,2.1169738600455434,0.0,2,0,4.233947720091087,2,35.0,4.497512,4.497512,,2,0,0,0.0,0.0,1.4187376666148797,0.0,2,0,2.0318878911792804,81342.0,0.0,2.1169738600455434,LONG,1.0584869300227717,0.0,0.329827,0.0,99.0,1.0,132.083667,0.0,0.0,0.0,0.0,0.3177980229034831,0.13804847528443548
XHB,5.916805064686202e-20,31245.986880589837,1,4,62491.973561486135,5,53.8,3.551333,6.166667,0.936,5,0,1,0.0,31245.92168586123,5.916805064686202e-20,31245.92168586123,1,4,209473587.55947316,38573.5,176071.5,-31245.986880589837,SHORT,5.916805064686202e-20,7811.496720147459,0.0,2e-06,1.8936207991438896e-24,1.0,105.53642,0.0,0.0,0.0,0.0,0.33,0.25866
XLE,180866.67929229475,59402.94090716603,5,2,378115.92280246847,7,46.0,0.168444,0.196044,0.099445,7,2,0,84459.18388438883,0.0,78025.2301067687,53387.11871861888,5,2,14.497768952682756,358404.0,109972.0,121463.73838512873,LONG,36173.33585845895,29701.470453583013,0.568604,0.101271,3.0447428448862546,1.0,57.140789,0.0,0.0,0.0,0.0,0.29180504761904763,0.19342411904761905
XLF,133026.15984168276,5925.6751239445,10,1,166885.01559079395,11,38.181818,1.299959,1.427485,0.024699,11,0,0,0.0,0.0,23201.446574730984,5925.6751239445,10,1,1.2369056335207673,1305087.5,62656.5,127100.48471773826,LONG,13302.615984168277,5925.6751239445,0.825587,0.0,22.449114583442135,1.0,51.655559,0.0,0.0,0.0,0.0,0.3292483441192332,0.10359924411923326
XOP,214240.84617286752,0.0,5,0,214240.88360754444,5,56.0,0.182017,0.182017,,5,2,0,214240.79575141743,0.0,214240.79121033638,0.0,5,0,16407978.483981632,446303.0,0.0,214240.84617286752,LONG,42848.16923457351,0.0,0.0,0.0,99.0,1.0,168.75955,0.0,0.0,0.0,0.0,0.25833333333333336,0.18
