ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
LABU,2.3547546739307438e-14,0.0,1,0,4.7095093478614876e-14,1,80.0,0.978723,0.978723,,1,0,0,0.0,0.0,2.3547546739307438e-14,0.0,1,0,0.0,36910.0,0.0,2.3547546739307438e-14,LONG,2.3547546739307438e-14,0.0,0.0,0.0,99.0,1.0,479493592.0,7.7e-05,0.0,4.910920006477884e-19,0.0,0.28401897524950936,0.05
LH,3481.6735179736525,0.0,1,0,3481.6735179736525,1,32.0,0.450758,0.450758,,1,0,0,0.0,0.0,3481.6735179736525,0.0,1,0,0.0,63140.0,0.0,3481.6735179736525,LONG,3481.6735179736525,0.0,0.0,0.0,99.0,1.0,21768432000.0,3e-06,0.0,0.0015994140129034799,0.0,0.057175264126580846,0.05
LQDA,0.00022657542994554,1.0459193311646032e-11,3,1,0.0004531508541108591,4,89.75,0.534799,0.622518,0.271642,4,0,1,0.0,1.0459193311646032e-11,0.0002265754032469325,1.0459193311646032e-11,3,1,13979967.638793135,192100.0,59150.0,0.0002265754194863467,LONG,7.552514331518e-05,1.0459193311646032e-11,0.0,0.0,99.0,1.0,3423245567.0,5.6e-05,1.7e-05,2.2062438068492794e-10,3.055344148393089e-17,0.3730990899847977,0.2463107787014866
LRCX,379433.46710130636,0.0,1,0,379433.46710130636,1,31.0,0.369266,0.369266,,1,0,0,0.0,0.0,379433.46710130636,0.0,1,0,0.0,381800.0,0.0,379433.46710130636,LONG,379433.46710130636,0.0,0.0,0.0,99.0,1.0,333821463720.0,1e-06,0.0,0.011366359217080315,0.0,0.052365190909135634,0.05
LSCC,1.4240535600393173e-09,0.0,1,0,1.4240535600393173e-09,1,77.0,0.510884,0.510884,,1,0,0,0.0,0.0,1.4240535600393173e-09,0.0,1,0,0.0,431250.0,0.0,1.4240535600393173e-09,LONG,1.4240535600393173e-09,0.0,0.0,0.0,99.0,1.0,14740081235.0,2.9e-05,0.0,9.661097095299131e-16,0.0,0.14019234614047493,0.05
META,3626319.4958109297,2260310.030054576,8,18,8028904.885879683,26,56.576923,0.448509,0.309087,0.510474,26,0,5,0.0,618959.7628697049,1458080.3136873238,331037.6384871583,8,18,0.6574395781681144,4249492.0,2664437.5,1366009.4657563535,LONG,453289.9369763662,125572.77944747645,0.597917,0.853543,1.6043460620857266,1.0,1387829896438.0,3e-06,2e-06,0.0032661779238203387,0.0009048139096136433,0.21456314584719915,0.31522270716399625
MOD,45666.212010661184,5011.408998854726,3,5,101347.89093500757,8,34.875,0.918603,2.309022,0.362435,8,1,1,45658.86092663694,7.0545532294441635,45658.86092663694,2006.3857454848576,3,5,4721.5997837559225,855636.0,848940.0,40654.803011806456,LONG,15222.070670220395,1002.2817997709451,0.000161,0.599636,9.112449616684138,1.0,13551390317.0,6.3e-05,6.3e-05,0.011232847932307399,0.0007396154758479642,0.5051671320231315,0.4566650217766155
MRNA,47536.20777734425,0.0,5,0,83401.1737448286,5,45.4,1.062141,1.062141,,5,1,0,1317.5739489897787,0.0,34547.39201849457,0.0,5,0,30.64947729896046,344111.0,0.0,47536.20777734425,LONG,9507.24155546885,0.0,0.27324,0.0,99.0,1.0,20015530008.0,1.7e-05,0.0,0.004749932453284477,0.0,0.34574685774910563,0.18
MRVL,360487.65024694015,396288.32745035284,7,16,1288834.086605636,23,53.826087,8.871698,0.850729,12.380872,23,2,1,132215.0235471896,51585.88737687823,130316.3407702936,119792.86996925475,7,16,3.103607111373852,572696.5,3211720.0,-35800.67720341269,SHORT,51498.235749562875,24768.020465647052,0.6385,0.697713,0.909660025987271,1.0,114795590000.0,5e-06,2.8e-05,0.004486081368592894,0.002157575954411407,0.3587205595297349,0.591885398526917
MS,45787.33889326512,2.7880015663892556e-17,7,3,91564.74110118201,10,57.5,0.57022,0.73283,0.190795,10,0,0,0.0,0.0,45776.56600761684,2.7878028586764637e-17,7,3,3.1298576299612706e+21,892145.0,164272.5,45787.33889326512,LONG,6541.048413323589,9.293338554630852e-18,0.000235,7.1e-05,99.0,1.0,287624997715.0,3e-06,1e-06,0.0002274158527696866,3.231060800855486e-25,0.28114506412658086,0.20666666666666667
MSFT,3819413.3930435753,1495679.3172794892,13,16,7050223.767139392,29,57.62069,0.463264,0.418971,0.499253,29,4,3,914045.596469473,362037.89111959987,1224985.3828892857,218885.31270907389,13,16,1.3491058310456625,4664338.5,1807271.0,2323734.075764086,LONG,293801.0302341212,93479.95732996808,0.679274,0.853655,2.553631215540746,1.0,2854189047942.0,2e-06,1e-06,0.0010293678004474338,0.000327518450108872,0.32344318574107106,0.3159612526786454
MSTR,0.0,144147.33387859183,0,3,215865.6730458181,3,54.333333,0.385519,,0.385519,3,0,0,0.0,0.0,0.0,72428.99471136552,0,3,1.980376490189565,0.0,175186.5,-144147.33387859183,SHORT,0.0,48049.11129286394,0.0,0.497535,0.0,1.0,41575924941.0,0.0,4e-06,0.0,0.011556955464262064,0.13581631457488114,0.20402492444312958
MTB,0.006078582918973348,0.0,1,0,0.006078582918973348,1,100.0,3.188679,3.188679,,1,0,0,0.0,0.0,0.006078582918973348,0.0,1,0,0.0,138573.0,0.0,0.006078582918973348,LONG,0.006078582918973348,0.0,0.0,0.0,99.0,0.7,32972265765.0,4e-06,0.0,1.843544196294133e-09,0.0,0.18928224431680116,0.02857142857142857
MU,932261.1890935699,2212962.233175594,3,1,6239388.382412808,4,58.75,1.466294,1.741356,0.641108,4,0,0,0.0,0.0,670281.4600679837,2212962.233175594,3,1,0.3936591856819429,1002738.0,2443500.0,-1280701.0440820241,SHORT,310753.72969785664,2212962.233175594,0.281015,0.0,0.42127297751294107,1.0,481046236795.0,2e-06,5e-06,0.006459955528771462,0.04600310872234633,0.18528516808753812,0.1047154946986274
NCLH,200271.83478855417,31817.353370016386,6,1,263906.6199995395,7,43.0,0.417599,0.418154,0.414266,7,1,0,0.07014073026602523,0.0,187244.86934479183,31817.353370016386,6,1,148693.91927805953,737323.0,41250.0,168454.4814185378,LONG,33378.6391314257,31817.353370016386,0.065046,0.0,6.294421552274165,1.0,9229354687.0,8e-05,4e-06,0.036165734510605764,0.03447408236984617,0.4820511160483244,0.20153749824819084
NFLX,539309.436376683,1511619.1671690114,9,8,3572160.557374133,17,53.352941,0.285473,0.327047,0.238703,17,0,1,0.0,49815.280484405805,136412.5111277674,697892.5888614029,9,8,12.281981635416606,693007.0,2034576.5,-972309.7307923285,SHORT,59923.27070852033,188952.39589612643,0.747061,0.538315,0.3567759976123561,1.0,435558247394.0,2e-06,5e-06,0.0013757808758541213,0.004338165952008772,0.33649052830052084,0.3313540814344969
NNE,4937.890578434382,5543.1259002115075,1,1,16024.142378857397,2,95.0,4.281915,4.904255,3.659574,2,0,0,0.0,0.0,4937.890578434382,5543.1259002115075,1,1,0.44540667732677414,65600.0,81284.5,-605.2353217771251,SHORT,4937.890578434382,5543.1259002115075,0.0,0.0,0.8908133546535483,0.7,1139050705.0,5.8e-05,7.1e-05,0.04335092860009584,0.04866443500609139,0.37564229558172424,0.4064782393366538
NUGT,0.0,2.5280275140168087e-20,0,2,4.962669906204853e-20,2,69.0,10.630631,,10.630631,2,0,0,0.0,0.0,0.0,2.434642392188044e-20,0,2,52.14197603451903,0.0,260090.5,-2.5280275140168087e-20,SHORT,0.0,1.2640137570084044e-20,0.0,0.03694,0.0,1.0,1217462666.0,0.0,0.000214,0.0,1.0382361548394326e-25,0.18,0.5933333333333333
NVO,26298.00118025374,122890.21462327612,1,5,236662.90705952057,6,43.666667,0.158413,0.111848,0.167726,6,0,0,0.0,0.0,26298.00118025374,61705.11635683003,1,5,3.2936167097297275,27580.0,630084.5,-96592.21344302237,SHORT,26298.00118025374,24578.042924655223,0.0,0.497884,0.21399589268251426,1.0,40823638560.0,1e-06,1.5e-05,0.00644185626462536,0.0060205419682353815,0.18053697939502572,0.30963531178630593
OKLO,509097.8306290575,0.0,3,0,509097.8306290575,3,42.333333,1.342119,1.342119,,3,0,0,0.0,0.0,262815.8103827378,0.0,3,0,4.164310954857191,699774.0,0.0,509097.8306290575,LONG,169699.2768763525,0.0,0.483762,0.0,99.0,1.0,9362300425.0,7.5e-05,0.0,0.18125809808795204,0.0,0.5462676010885088,0.18
OKTA,0.9110868235301623,3.853842630633161,2,2,6.1276704354922416,4,60.75,0.520538,0.615422,0.425654,4,0,0,0.0,0.0,0.8019913430647889,3.402188472834405,2,2,0.6925492334706854,141207.5,277761.5,-2.9427558071029987,SHORT,0.4555434117650812,1.9269213153165805,0.119742,0.117196,0.23640997073626663,1.0,11075862177.0,1.3e-05,2.5e-05,4.1129386090688006e-07,1.739748368590214e-06,0.1427608714151938,0.17258518723563018
ON,493486.5070333423,64516.61790693721,3,6,622519.6846166471,9,44.777778,2.185925,1.016014,2.770881,9,0,1,0.0,40659.199669339636,388185.8808421302,40659.199669339636,3,6,10690598.254107215,629680.0,789060.0,428969.8891264051,LONG,164495.50234444745,10752.7696511562,0.213381,0.369787,7.648982898408872,1.0,27983338041.0,2.3e-05,2.8e-05,0.058783373914661506,0.0038425614683286527,0.3373636207401309,0.501381639479298
ORCL,672915.1466988667,437201.4530621611,7,3,1569117.2081709995,10,44.8,1.170865,1.499316,0.404478,10,2,1,310013.3351331239,144700.52667578871,225443.58126925374,240487.74414851304,7,3,1.1900221580064667,834700.5,519605.0,235713.69363670563,LONG,96130.73524269524,145733.81768738703,0.664975,0.449938,1.5391420636545596,1.0,447570278520.0,2e-06,1e-06,0.0021478355435167614,0.003256110262041781,0.3104871627665154,0.165729864942185
OSCR,177008.0879203171,0.027358815241815285,6,4,177008.2068572626,10,50.3,0.807073,0.607035,1.107132,10,0,0,0.0,0.0,171426.46020375084,0.01731829812609818,6,4,17372330.86858016,516007.0,937026.0,177008.06056150186,LONG,29501.347986719516,0.006839703810453821,0.031533,0.366994,99.0,1.0,4058190360.0,0.000127,0.000231,0.07269582096863371,1.685407337681868e-08,0.5275048898406562,0.52549892
OWL,56976.48127581236,0.002957360554102781,5,3,113952.96550898527,8,49.5,25.414378,40.620246,0.071265,8,0,0,0.0,0.0,34366.55111453312,0.002957360005756874,5,3,7521086035.638134,218278.5,217500.0,56976.4783184518,LONG,11395.296255162471,0.0009857868513675936,0.396829,0.0,99.0,1.0,5624050386.0,3.9e-05,3.9e-05,0.020261725043447133,1.7528058671407386e-09,0.527040488624501,0.32352662307106766
PATH,0.9202536102962998,0.04009996793142831,3,1,0.9603535782277282,4,45.0,0.652465,0.826161,0.131374,4,0,0,0.0,0.0,0.9172010666788895,0.04009996793142831,3,1,313.60765138630285,232955.0,50316.0,0.8801536423648715,LONG,0.30675120343209994,0.04009996793142831,0.003317,0.0,22.948986190461564,1.0,4647419400.0,5e-05,1.1e-05,6.600463117920881e-07,8.62843752199948e-08,0.3709657620500222,0.21454702861686006
PEP,42961.49489664907,0.7279946944537279,8,9,85923.65582726135,17,74.058824,0.503309,0.873741,0.174037,17,2,2,42959.93182327256,0.7039501749706175,42959.93182327256,0.7039501749706175,8,9,4.271478069721939e+17,631602.5,705116.5,42960.766901954616,LONG,5370.186862081134,0.08088829938374754,3.6e-05,0.033028,99.0,1.0,213033254382.0,3e-06,3e-06,0.00025208209289483027,3.796979941859354e-09,0.3279330574599142,0.3188419307932475
PG,7298.139278560223,1.1721213354270618e-18,10,2,14591.774160716663,12,60.083333,0.464211,0.467602,0.447256,12,1,1,3.2846280922326697e-28,1.1718587389451906e-18,7293.6345862150965,1.1718587389451906e-18,10,2,59824284224165.35,1070868.0,170105.0,7298.139278560223,LONG,729.8139278560222,5.860606677135309e-19,0.000617,0.000224,99.0,1.0,333680018352.0,3e-06,1e-06,2.1871670094615597e-05,1.7563552969338843e-26,0.31967526412658087,0.20583333333333334
PLTR,1786247.9967959712,97951.01469413307,9,1,1950957.7649798286,10,51.1,0.145559,0.15868,0.027466,10,0,0,0.0,0.0,1243972.4522574516,97951.01469413307,9,1,3.3097942193284835,2353590.0,131964.0,1688296.982101838,LONG,198471.9996439968,97951.01469413307,0.303584,0.0,18.23613570899497,1.0,303321983310.0,8e-06,0.0,0.006543277789435894,0.0032292751624937634,0.32630411417036076,0.18
PNC,1.6178508228384494e-05,43978.514478962265,1,1,43978.51449514077,2,52.0,0.394564,0.318113,0.471014,2,0,0,0.0,0.0,1.6178508228384494e-05,43978.514478962265,1,1,2718329394.659754,82510.0,60450.0,-43978.51446278376,SHORT,1.6178508228384494e-05,43978.514478962265,0.0,0.0,3.678730038988404e-10,1.0,89951715829.0,1e-06,1e-06,1.798576945340338e-12,0.004889124579075989,0.18,0.18
PONY,1.9508515006417174e-19,6.976806769169368e-18,2,1,1.4148698688402908e-17,3,50.666667,11.353369,0.716494,32.627119,3,1,1,1.9106574610636963e-19,6.976806769169368e-18,1.9106574610636963e-19,6.976806769169368e-18,2,1,3519.0987103917982,270367.0,25414.0,-6.781721619105196e-18,SHORT,9.754257503208587e-20,6.976806769169368e-18,0.020603,0.0,0.027961954016880106,1.0,3516937232.0,7.7e-05,7e-06,2.7735091244894267e-25,1.9837734679165203e-23,0.42411856858284275,0.3636170168764005
PTON,1.3950370866571584e-05,8.661217467766564e-18,9,1,1.3950377188160502e-05,10,59.5,2.001213,2.218395,0.046572,10,1,0,2.237665603740488e-17,0.0,1.395036445024637e-05,8.661217467766564e-18,9,1,162548694416.10748,862355.0,46000.0,1.3950370866562922e-05,LONG,1.5500412073968426e-06,8.661217467766564e-18,0.0,0.0,99.0,1.0,1937655691.0,0.000445,2.4e-05,7.999569864741478e-12,4.4699465999021825e-23,0.6522703666666667,0.25507391495285403
PURR,2995.4926842166956,0.0,1,0,2995.4926842166956,1,32.0,68.333333,68.333333,,1,0,0,0.0,0.0,2995.4926842166956,0.0,1,0,0.0,65000.0,0.0,2995.4926842166956,LONG,2995.4926842166956,0.0,0.0,0.0,99.0,1.0,642150000.0,0.000101,0.0,0.04664786551766247,0.0,0.46520871957079407,0.05
QBTS,515246.31879179616,189801.8694980245,8,4,894850.0577878451,12,48.0,2.129064,1.932465,2.522262,12,0,0,0.0,0.0,90058.24424227329,64759.36384935288,8,4,1.2734390118322647,587090.0,215076.5,325444.44929377164,LONG,64405.78984897452,47450.46737450612,0.825213,0.658805,2.714653549801621,1.0,5372705855.0,0.000109,4e-05,0.1198758904491981,0.08831763482891457,0.6250015636418722,0.4557472677438389
QUBT,0.5817481348209019,0.0,1,0,0.5817481348209019,1,98.0,0.67871,0.67871,,1,0,0,0.0,0.0,0.5817481348209019,0.0,1,0,0.0,50089.0,0.0,0.5817481348209019,LONG,0.5817481348209019,0.0,0.0,0.0,99.0,0.7,1632393107.0,3.1e-05,0.0,3.5637747569887403e-06,0.0,0.1344630879982669,0.02857142857142857
RGTI,362332.9372035083,0.0,3,0,362332.9372035083,3,63.333333,4.021271,4.021271,,3,0,0,0.0,0.0,199397.7132606563,0.0,3,0,3.250388591465173,444110.0,0.0,362332.9372035083,LONG,120777.64573450276,0.0,0.449684,0.0,99.0,1.0,5025437927.0,8.8e-05,0.0,0.24033257894919924,0.0,0.6878051501158085,0.18
RIVN,145847.0848707036,82367.11220333748,1,1,310581.3092773786,2,31.0,0.228536,0.220455,0.236617,2,0,0,0.0,0.0,145847.0848707036,82367.11220333748,1,1,0.8853478103654697,173040.0,121932.0,63479.97266736612,LONG,145847.0848707036,82367.11220333748,0.0,0.0,1.7706956207309394,1.0,19669528895.0,9e-06,6e-06,0.07414874329185281,0.04187548804195063,0.14118179982595958,0.11954310530793483
RVMD,45481.32808065278,748304.7694004751,1,2,1537459.6472429377,3,54.0,22.896552,1.344828,44.448276,3,1,1,45481.32808065278,743673.5497618099,45481.32808065278,743673.5497618099,1,2,330.9772688833334,62240.0,1071040.0,-702823.4413198223,SHORT,45481.32808065278,374152.38470023754,0.0,0.006189,0.06077915034149975,1.0,27011034011.0,2e-06,4e-05,0.016838055167429325,0.1385183494078262,0.251181034004609,0.5220382181263654
SBET,5.183403015922584e-19,0.0,3,0,1.036680599254608e-18,3,116.0,1.439838,1.439838,,3,1,0,3.929908779281283e-27,0.0,5.162742139903065e-19,0.0,3,0,263792534.0125303,176364.0,0.0,5.183403015922584e-19,LONG,1.727801005307528e-19,0.0,0.003986,0.0,99.0,0.7,1320964014.0,0.000134,0.0,1.307984916315463e-24,0.0,0.5041283752380953,0.15857142857142859
SMCI,440992.05297892424,181214.2299878857,6,2,753050.5552136413,8,43.125,0.507056,0.576941,0.297401,8,3,1,253012.46399877348,121784.76466516167,99266.52712332737,121784.76466516167,6,2,1.31938834224262,562697.0,218899.0,259777.82299103856,LONG,73498.67549648737,90607.11499394284,0.774902,0.327951,2.4335398660933243,1.0,15555755445.0,3.6e-05,1.4e-05,0.04724854138801188,0.0582466825955831,0.38846330604505963,0.21293133114927187
SMH,1298976.4397613483,2314607.129827994,9,7,3786352.449358048,16,49.5625,1.174502,1.085788,1.288562,16,2,0,58669.01542480338,0.0,558430.2889061758,1030964.3903603985,9,7,3.448626851268656,1672379.5,2887184.0,-1015630.6900666456,SHORT,144330.7155290387,330658.16140399914,0.5701,0.554583,0.5612081735261394,1.0,50647992419.0,3.3e-05,5.7e-05,0.028496828528764097,0.06528554156076612,0.48976224530424683,0.5230231756750271
SMR,88183.09359325582,56507.00667617984,8,2,144690.10026943567,10,59.9,2.98641,3.616889,0.464494,10,0,0,0.0,0.0,62961.97968257356,56507.00140421589,8,2,89978.33502988481,1265714.0,187033.0,31676.086917075983,LONG,11022.886699156978,28253.50333808992,0.286008,0.0,1.5605691892086868,1.0,3052218110.0,0.000415,6.1e-05,0.036114347998403615,0.09256711781351011,0.6980397234283745,0.3952501579545094
SNAP,0.0,7757.749777661792,0,1,15515.499555323584,1,32.0,0.090789,,0.090789,1,0,0,0.0,0.0,0.0,7757.749777661792,0,1,0.0,0.0,115290.0,-7757.749777661792,SHORT,0.0,7757.749777661792,0.0,0.0,0.0,1.0,7389229049.0,0.0,1.6e-05,0.0,0.01049872689859528,0.05,0.10271348843969008
SNDK,1518043.4965976265,5812071.691032084,5,20,8003909.155491798,25,31.28,1.56613,1.074704,1.664415,25,0,2,0.0,331165.59484792117,833315.1544944171,1238145.5568945718,5,20,0.8986350968246345,1786918.5,6846770.0,-4294028.194434457,SHORT,303608.6993195253,290603.5845516042,0.45106,0.78697,0.26118801991722485,1.0,140557804673.0,1.3e-05,4.9e-05,0.021600273284422322,0.0206750230076286,0.2490499560377598,0.500953620013054
SNOW,38697.1035847315,73597.09196881043,1,4,224588.39110708385,5,38.0,0.19715,0.087598,0.224538,5,0,0,0.0,0.0,38697.1035847315,32680.547678897823,1,4,2.086741214455775,56750.0,153328.0,-34899.98838407893,SHORT,38697.1035847315,18399.27299220261,0.0,0.555953,0.5257966388282144,1.0,46406768000.0,1e-06,3e-06,0.008338676717312333,0.003964782247322763,0.1416676797035452,0.22016878818156918
SNX,0.7732977166804751,0.0,1,0,0.7732977166804751,1,69.0,0.110619,0.110619,,1,0,0,0.0,0.0,0.7732977166804751,0.0,1,0,0.0,53478.0,0.0,0.7732977166804751,LONG,0.7732977166804751,0.0,0.0,0.0,99.0,1.0,16608799814.0,3e-06,0.0,4.6559518167510323e-07,0.0,0.057175264126580846,0.05
SOXL,60644.1836269748,36278.401720673995,1,1,133200.98706832278,2,31.5,0.107182,0.198077,0.016287,2,0,1,0.0,36278.401720673995,60644.1836269748,36278.401720673995,1,1,1.1964346636710994,690000.0,53791.5,24365.781906300806,LONG,60644.1836269748,36278.401720673995,0.0,0.0,1.6716332790486594,1.0,13332684834.0,5.2e-05,4e-06,0.04548535001166803,0.027210124721586133,0.2662141914186663,0.1332436562202447
SOXS,2.105599649647804,0.0,2,0,2.105599649647804,2,39.5,32.7,32.7,,2,0,0,0.0,0.0,2.0997258077332743,0.0,2,0,357.4706024244906,177975.0,0.0,2.105599649647804,LONG,1.052799824823902,0.0,0.00279,0.0,99.0,1.0,1574910836.0,0.000113,0.0,6.684821773769941e-06,0.0,0.5933333333333333,0.18
SPXS,0.9368269094872155,68459.5774478918,4,3,68460.51463012048,7,38.0,5.519705,8.397471,2.641939,7,4,3,0.9368269094872155,68459.5774478918,0.9367502744893318,68459.57714671078,4,3,523505786.70740646,535964.0,187271.0,-68458.64062098232,SHORT,0.23420672737180387,22819.859149297266,8.2e-05,0.0,1.3684380541207457e-05,1.0,403659331.0,0.001328,0.000464,5.802088775988281e-06,0.5653247032036841,0.67,0.7726830066666667
SPY,162414.34376429854,166818.02505694516,1,1,491646.71258554223,2,94.0,0.24576,0.102691,0.388829,2,0,0,0.0,0.0,162414.34376429854,166818.02505694516,1,1,1.9472037714012813,163315.0,167907.0,-4403.681292646623,SHORT,162414.34376429854,166818.02505694516,0.0,0.0,0.9736018857006407,0.7,686.240785,0.0,0.0,0.0,0.0,0.1129502586654841,0.1129502586654841
STX,370136.9520676969,407583.4813032184,8,13,1095260.1395986248,21,54.714286,2.293546,1.893409,2.509004,21,2,1,0.09427390209488005,3469.169823324245,370089.32669915224,197342.13036271845,8,13,17845.525506627895,6204404.0,1587037.0,-37446.529235521506,SHORT,46267.11900846211,31352.575484862955,0.000129,0.515824,0.9081254983254253,1.0,111932543830.0,5.5e-05,1.4e-05,0.004133482312233635,0.0028010241179259147,0.5386659818798716,0.507047607775335
SVIX,0.0,3811.0151324516605,0,2,3811.0531907139834,2,34.0,2.499476,,2.499476,2,0,1,0.0,3810.977074189338,0.0,3810.977074189338,0,2,50067.67048225508,0.0,99487.5,-3811.0151324516605,SHORT,0.0,1905.5075662258303,0.0,1e-05,0.0,1.0,437395500.0,0.0,0.000227,0.0,0.04356486443563846,0.18,0.5899057037669484
SYY,18.83626952186411,6.409804770447633,6,11,31.655879062759375,17,60.647059,13.231416,12.09994,13.848584,17,1,1,10.895153215795796,0.9999570421264335,10.895153215795796,0.9999570421264335,6,11,3.977699530261839,1319050.0,492415.0,12.426464751416479,LONG,3.1393782536440185,0.5827095245861484,0.421586,0.843996,2.938665091440635,1.0,35134352411.0,3.8e-05,1.4e-05,8.935352548752626e-07,1.6585179022787725e-07,0.546354969797203,0.5568056534896209
TLT,0.0,82834.71533893407,0,2,165669.43067786813,2,65.0,0.065819,,0.065819,2,0,1,0.0,22717.37285565455,0.0,60117.34248327951,0,2,0.0,0.0,96126.0,-82834.71533893407,SHORT,0.0,41417.357669467034,0.0,0.274249,0.0,1.0,42149968217.0,0.0,2e-06,0.0,0.009826189537377282,0.05,0.09367927379375761
TME,34738.39067278947,0.0,1,0,69476.78134557894,1,31.0,3.056548,3.056548,,1,0,0,0.0,0.0,34738.39067278947,0.0,1,0,0.0,35000.0,0.0,34738.39067278947,LONG,34738.39067278947,0.0,0.0,0.0,99.0,1.0,14606169473.0,2e-06,0.0,0.02378336821094988,0.0,0.21054096616500578,0.05
TOST,0.0,1.0832084238355107e-05,0,2,1.0832084238355107e-05,2,63.0,1.328887,,1.328887,2,0,1,0.0,1.0832084238355107e-05,0.0,1.0832084238355107e-05,0,2,6.578290833231891e+16,0.0,81166.0,-1.0832084238355107e-05,SHORT,0.0,5.416042119177554e-06,0.0,0.0,0.0,1.0,14226600000.0,0.0,6e-06,0.0,3.8069827781603154e-12,0.18,0.27324761307897827
TSEM,504590.8656254372,0.6664305402692099,14,4,836194.1667920927,18,81.611111,106.8094,186.585831,0.440824,18,10,1,0.15888791766950053,0.014366935108686465,331602.47584819765,0.34031519651325437,14,4,5535268.383864384,9615903.5,1033067.0,504590.1991948969,LONG,36042.20468753123,0.16660763506730247,0.342829,0.489346,99.0,1.0,23366537907.0,0.000412,4.4e-05,0.015424708970999908,7.130180591168845e-08,0.8212100948661405,0.3901020043401739
TSLL,0.001497558288560086,0.0,1,0,0.002995116577120172,1,71.0,0.195688,0.195688,,1,0,0,0.0,0.0,0.001497558288560086,0.0,1,0,0.0,31498.5,0.0,0.001497558288560086,LONG,0.001497558288560086,0.0,0.0,0.0,99.0,1.0,4174281511.0,8e-06,0.0,3.5875833592289934e-09,0.0,0.07452101115210086,0.05
TSM,1866446.0579442382,1752847.8580857175,8,4,4882540.92776732,12,55.583333,0.493584,0.558729,0.363296,12,3,2,890335.6249733533,612320.3408501076,764426.8200053553,1016123.2435160714,8,4,2.9264469861515625,3499736.5,2457310.0,113598.19985852065,LONG,233305.75724302977,438211.9645214294,0.590437,0.420302,1.064807792264744,1.0,890560819860.0,4e-06,3e-06,0.002619762199730575,0.004920629279315456,0.3569118060976546,0.27186668114552953
TTWO,5.9714092267208086e-05,7196691.688759405,1,5,7196691.6919840155,6,71.666667,0.401209,0.492126,0.383026,6,0,1,0.0,2.285279899471116e-11,5.9714092267208086e-05,7196691.677539919,1,5,8008478948.465113,337500.0,10735916.5,-7196691.688699691,SHORT,5.9714092267208086e-05,1439338.337751881,0.0,0.0,8.297436495782668e-12,1.0,37286929820.0,9e-06,0.000288,1.6014751698644436e-11,0.38601685488727133,0.20789363176242706,0.6162320323393983
TWST,6.981685826799787e-29,0.0,1,0,6.981685826799787e-29,1,31.0,0.986193,0.986193,,1,1,0,6.981685826799787e-29,0.0,6.981685826799787e-29,0.0,1,0,0.0,322134.0,0.0,6.981685826799787e-29,LONG,6.981685826799787e-29,0.0,0.0,0.0,99.0,1.0,3088883648.0,0.000104,0.0,2.260261836447064e-34,0.0,0.34167158,0.05
UAL,6.331896085863038,63081.97455771177,2,2,126170.20983667317,4,34.25,0.118298,0.092863,0.143733,4,0,1,0.0,63081.90338287553,4.9024184774142485,63081.90338287553,2,2,1772679.0157994174,421380.0,144537.5,-63075.64266162591,SHORT,3.165948042931519,31540.987278855886,0.225758,1e-06,0.00010037567990314221,1.0,30790575889.0,1.4e-05,5e-06,1.0282198210078172e-06,0.010243714632867251,0.2466217011086684,0.22199506316536444
UPRO,0.05578913646833894,130417.92990584644,2,6,167002.0244845956,8,50.25,4.741904,6.152174,4.506859,8,2,2,0.05578913646833894,0.07423499850696261,0.055694272985080714,93833.94661694879,2,6,196308290.64291438,119375.0,396206.5,-130417.87411670997,SHORT,0.02789456823416947,21736.321650974405,0.0017,0.280513,4.2777198279880074e-07,1.0,113.3446,0.0,0.0,0.0,0.0,0.36833333333333335,0.4345604523809524
URA,5.226394496105862,0.04612731743540053,6,4,10.498916309647123,10,70.6,5.659064,3.722177,8.564394,10,0,0,0.0,0.0,2.927326932666758,0.039691415804528694,6,4,876.609876540266,434570.5,1128116.0,5.180267178670461,LONG,0.871065749350977,0.011531829358850132,0.439896,0.139525,99.0,1.0,2922340149.0,0.000149,0.000386,2.980713075611846e-06,3.9460941474578944e-08,0.6709449523809524,0.6228232142857143
URI,0.0,59635.83932475455,0,1,119271.6786495091,1,31.0,0.909091,,0.909091,1,0,0,0.0,0.0,0.0,59635.83932475455,0,1,0.0,0.0,82500.0,-59635.83932475455,SHORT,0.0,59635.83932475455,0.0,0.0,0.0,1.0,49108945531.0,0.0,2e-06,0.0,0.012143579683890678,0.05,0.0808035975814278
