ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_z_shadow,bearish_score_z_shadow,bullish_zscore_tier,bearish_zscore_tier
MSCI,0.0,18.599368936684126,0,1,18.599368936684126,1,64.0,1.966667,,1.966667,1,0,0,0.0,0.0,0.0,18.599368936684126,0,1,0.0,50440.0,0.0,3.6612274517837866,0,0,-18.599368936684126,SHORT,0.0,18.599368936684126,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,41773666579.0,0.0,1e-06,0.0,0.0,0.0,0.196847,0.0,0.0,0.0,4.452414753086146e-06,0.06,0.159733356,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.9973,0.0,0.0,0.6,0.0,0.37893969352083734,0.48884652713679,3,3
MSFT,25680.912509047863,15514.167734093067,1,2,48166.192772290495,3,72.333333,2.213939,6.419355,0.111231,3,0,1,0.0,8543.055204943503,25680.912509047863,8543.055204943503,1,2,265740.0,188740.0,5277.415247776961,7394.14890642762,1,1,10166.744774954796,LONG,25680.912509047863,7757.083867046534,0.0,0.449338,1.6553200242003911,1.0,1.0,0.5,0.6923076923076923,0.1923076923076923,31-90,0.0,0,0.0,3139481717042.0,0.0,0.0,0.0,0.0,0.2055,0.53062,0.0,0.0,8.179984731124429e-05,2.470816703578452e-05,0.23,0.11550826984126984,0.0,0.0,1.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1556,0.15,0.6,0.2495,0.37839048688929205,0.3573903466341012,2,2
MT,7.248500336575245e-24,8.555219636671064e-09,1,2,8.555219636671079e-09,3,58.333333,15.36143,0.362069,22.861111,3,0,0,0.0,0.0,7.248500336575245e-24,8.555219636671064e-09,1,2,25915.0,205630.0,4.595488676455106e-24,5.2534643114219886e-09,0,0,-8.555219636671057e-09,SHORT,7.248500336575245e-24,4.277609818335532e-09,0.0,0.0,8.472605782679498e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47235468327.0,1e-06,4e-06,0.0,0.0,0.633992,0.614065,0.0,0.0,1.534546092863013e-30,9.055927610842446e-16,0.06,0.25798010182018777,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1242,0.0,1.7,0.1556,0.0,0.6,0.0,0.41558945918875645,0.6027683279142209,3,3
MU,68875.83800012872,45537.87099840618,3,3,170372.48277209912,6,76.833333,0.34816,0.249245,0.447075,6,2,0,37348.56639316806,0.0,31527.271606960654,23038.575758340055,3,3,778058.5,480905.0,5433.186928829158,15326.599960783244,2,3,23337.967001722536,LONG,22958.61266670957,15179.29033280206,0.542259,0.494079,1.5124957862553425,1.0,0.6666666666666666,1.0,0.3589743589743589,0.6923076923076923,91+,0.6667,0,0.0,513197934589.0,2e-06,1e-06,0.0,0.0,0.071032,0.352143,0.0,0.0,0.0004473636996434177,0.00029577847667992965,0.15688309346352486,0.11925961111111111,0.0418,0.0,0.0,0.3111,0.3,0.6,0.3159,0.0,0.0,0.0,0.3111,0.0,0.6,0.2815,0.49566903672246354,0.4273295105839706,3,3
NBIS,28049.083288175334,12700.670474988068,1,1,40749.753763163404,2,76.5,0.979293,0.34989,1.608696,2,0,0,0.0,0.0,28049.083288175334,12700.670474988068,1,1,440330.0,216414.0,13425.340183975622,3566.7323052850347,0,0,15348.412813187266,LONG,28049.083288175334,12700.670474988068,0.0,0.0,2.208472642717052,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31436631072.0,1.4e-05,7e-06,0.0,0.0,0.478637,0.28083,0.0,0.0,0.008922420224970643,0.004040086371182538,0.11304809024436605,0.15988706757662458,0.5139,0.0165,0.0,0.0,0.0,0.6,0.0,0.245,0.0,0.7539,0.0,0.0,0.6,0.0,0.5668407817077591,0.5190888763536441,3,3
NCLH,21.618448773675887,0.5382779742339812,2,1,22.695004722143846,3,42.0,0.361904,0.335723,0.414266,3,0,0,0.0,0.0,18.450687213356986,0.5382779742339812,2,1,316252.0,41250.0,4.274830236287646,0.45432468325423114,0,0,21.080170799441905,LONG,10.809224386837943,0.5382779742339812,0.14653,0.0,40.16223923046623,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9561903005.0,3.3e-05,4e-06,0.0,0.0,0.19774,0.844034,0.0,0.0,1.1304469812322618e-05,5.629402159303552e-07,0.1957067987372972,0.07242454626463221,1.1683,0.0,0.0,0.1556,0.0,0.6,0.0332,0.1242,0.0,0.0,0.0,0.0,0.6,0.0,0.6123362692860914,0.47899102003482796,3,3
NDSN,0.0,10354.221354813395,0,1,10354.221354813395,1,62.0,,,,1,0,0,0.0,0.0,0.0,10354.221354813395,0,1,0.0,112480.0,0.0,7441.529567047008,0,1,-10354.221354813395,SHORT,0.0,10354.221354813395,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,15724838440.0,0.0,7e-06,0.0,0.0,0.0,0.718695,0.0,0.0,0.0,0.0065846281310432304,0.06,0.08516452972441294,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.0067,0.0,0.0,0.0,0.6,0.0,0.37893969352083734,0.5036327181373028,3,3
NFLX,41580.09537812628,12273.055970601481,6,2,75329.37318859091,8,63.125,0.345246,0.349053,0.333823,8,4,0,32027.33595516422,0.0,11801.011324333474,8683.572624436121,6,2,458354.0,147835.5,21643.4787049678,5204.452170065086,6,2,29307.039407524797,LONG,6930.01589635438,6136.5279853007405,0.716186,0.292469,3.3879170336814255,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.6667,0,0.0,409947010511.0,1e-06,0.0,0.0,0.0,0.581074,0.428187,0.0,0.0,0.00016904662599481082,0.00014969076070713488,0.24179106349206347,0.08930334126984127,0.0,0.0,0.0,0.7778,0.6,0.6,0.4401,0.0,0.0,0.0,0.1556,0.0,0.6,0.1375,0.5116250268098657,0.3171107969035332,2,2
NLY,0.7512213580385638,0.0,1,0,1.5024427160771276,1,94.0,1.264127,1.264127,,1,0,0,0.0,0.0,0.7512213580385638,0.0,1,0,60085.0,0.0,0.24799247780967112,0.0,0,0,0.7512213580385638,LONG,0.7512213580385638,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16379223053.0,4e-06,0.0,0.0,0.0,0.330119,0.0,0.0,0.0,4.586428523549357e-07,0.0,0.0986708965503465,0.03428571428571428,0.1242,0.0,0.5196,0.0,0.0,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.4695052624624957,0.3978400915792585,3,3
NN,5618.447993062099,5920.223360166906,2,1,17458.894713395912,3,62.0,0.110561,0.015522,0.300638,3,1,0,2519.159336996402,0.0,3099.288656065697,5920.223360166906,2,1,114520.0,66700.0,4240.934999299025,4707.60916703541,0,1,-301.7753671048067,SHORT,2809.2239965310496,5920.223360166906,0.448373,0.0,0.949026354455603,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,3095649032.0,3.7e-05,2.2e-05,1e-06,2e-06,0.754823,0.795174,0.0,0.0,0.0090747496485934,0.01912433644437412,0.24656258937407557,0.14610787813212409,1.2941,0.0172,0.0,0.1556,0.15,0.6,0.2488,0.8018,0.0592,0.0,0.0,0.0,0.6,0.0,0.6041055317092255,0.6074990271673371,3,3
NPO,2.52108194079177e-15,0.0,1,0,2.52108194079177e-15,1,78.0,18.181818,18.181818,,1,0,0,0.0,0.0,2.52108194079177e-15,0.0,1,0,655500.0,0.0,1.3408636622756742e-15,0.0,0,0,2.52108194079177e-15,LONG,2.52108194079177e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5984924442.0,0.00011,0.0,0.0,0.0,0.53186,0.0,0.0,0.0,4.2123872493690034e-21,0.0,0.52,0.06,2.9,0.0,1.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6937649667124247,0.3978400915792585,3,3
NTR,34664.8503577361,5237.764381224462,5,3,45140.379120185025,8,62.0,0.963906,1.172786,0.615772,8,0,0,0.0,0.0,17115.24412638486,1922.949031728836,5,3,479515.0,92670.0,7216.488519803455,998.6562985239216,2,0,29427.085976511633,LONG,6932.970071547219,1745.9214604081542,0.506265,0.632868,6.618253100883529,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,31-90,0.0,0,0.0,23955899394.0,2e-05,4e-06,0.0,0.0,0.208179,0.190665,0.0,0.0,0.002894055429738385,0.0007288064754711059,0.2701578792696694,0.14947015337574332,0.7317,0.0,0.4575,0.6222,0.0,0.6,0.2902,0.1242,0.0,0.0787,0.3111,0.0,0.6,0.3806,0.6641731423808422,0.5259614653278954,3,3
NVAX,4.9370737061610775e-15,0.0,1,0,4.9370737061610775e-15,1,43.0,524.0,524.0,,1,1,0,4.9370737061610775e-15,0.0,4.9370737061610775e-15,0.0,1,0,61000.0,0.0,3.9131954266268495e-15,0.0,0,0,4.9370737061610775e-15,LONG,4.9370737061610775e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1440353754.0,4.2e-05,0.0,0.0,0.0,0.792614,0.0,0.0,0.0,3.427681354285607e-20,0.0,0.3896214174769785,0.06,1.4462,0.0,1.7,0.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6937649667124247,0.3978400915792585,3,3
NVDA,211449.5595307478,23434.78140610174,5,3,258319.1223429513,8,53.875,0.261666,0.33197,0.144491,8,2,1,25450.694933495695,6554.831514045474,88138.69652086153,12221.017730863538,5,3,2175911.0,249320.5,131303.18502578547,14882.68474211231,5,3,188014.77812464605,LONG,42289.91190614956,7811.593802033914,0.583169,0.478509,9.022894468974753,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.4,0,0.0,4900824000000.0,0.0,0.0,0.0,0.0,0.620967,0.635068,0.0,0.0,8.629143161670274e-05,1.593934775465088e-05,0.18673429365079366,0.13314746825396825,0.0,0.0,0.0,0.6222,0.3,0.6,0.3451,0.0,0.0,0.0,0.3111,0.15,0.6,0.2704,0.567890923948362,0.4689482088041961,3,3
NVT,3.144867927635357,29983.22312495931,6,5,59954.64434086081,11,63.363636,5.703975,5.692527,5.717713,11,0,0,0.0,0.0,2.1953472867661747,29968.27634760271,6,5,818953.0,1104298.0,1.3123061127326627,2365.397900551463,0,0,-29980.078257031673,SHORT,0.5241446546058929,5996.644624991862,0.301927,0.000499,0.00010488758711925922,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21783342584.0,3.8e-05,5.1e-05,0.0,0.0,0.417285,0.078871,0.0,0.0,2.4061718378835044e-07,0.002752857878384759,0.4546938694092,0.46292880970490435,1.3249,0.0,1.7,0.7778,0.0,0.6,0.1442,1.7071,0.0,1.7,0.6222,0.0,0.6,0.0,0.7750766925987286,0.7764380166169681,3,3
NXE,1.8764887156465832e-06,2.0300180355070704e-24,2,3,1.8764887156465832e-06,5,66.0,2.071351,1.542548,2.423886,5,0,0,0.0,0.0,1.876488715433241e-06,8.141689115178269e-25,2,3,168055.0,173756.0,2.1553534388970655e-07,9.65914082431613e-25,0,0,1.8764887156465832e-06,LONG,9.382443578232916e-07,6.766726785023568e-25,0.0,0.598935,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8374893314.0,2e-05,2.1e-05,0.0,0.0,0.114861,0.453171,0.0,0.0,1.120306041695914e-12,8.07977669842299e-31,0.21961610003157417,0.33426348840679204,0.7317,0.0,0.7089,0.1556,0.0,0.6,0.0,0.7669,0.0,1.3082,0.3111,0.0,0.6,0.3564,0.6211739252612895,0.7072864947573451,3,3
NXST,0.0,1.5494855507273712e-17,0,1,1.5494855507273712e-17,1,45.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,1.5494855507273712e-17,0,1,0.0,71200.0,0.0,1.0390942483104484e-17,0,0,-1.5494855507273712e-17,SHORT,0.0,1.5494855507273712e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6089255238.0,0.0,1.2e-05,0.0,0.0,0.0,0.670606,0.0,0.0,0.0,2.544622437663322e-23,0.06,0.27388152961255496,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4388,0.0,1.7,0.0,0.0,0.6,0.0,0.37893969352083734,0.6652670875538064,3,3
ODFL,254.50501580631865,1960.823575025528,2,1,4176.152165857375,3,73.666667,6.399335,0.813288,17.571429,3,0,1,0.0,1960.823575025528,254.50501579887862,1960.823575025528,2,1,157770.0,35056.0,94.92827361708379,492.9435088791944,0,0,-1706.3185592192094,SHORT,127.25250790315933,1960.823575025528,0.0,0.0,0.12979495914261702,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,45386762793.0,3e-06,1e-06,0.0,0.0,0.372992,0.251396,0.0,0.0,2.8037361572477135e-05,0.0004320254308438904,0.10518244594238933,0.245,0.0832,0.0,0.213,0.1556,0.0,0.6,0.0,0.0,0.0,1.7,0.0,0.15,0.6,0.0,0.46959294079084324,0.5441036161502187,3,3
OKLO,17055.27572302887,6204.710839377372,2,1,27218.59196092519,3,81.333333,0.509669,0.326865,0.875278,3,0,0,0.0,0.0,13096.670324509925,6204.710839377372,2,1,181550.0,67760.0,8765.865884948844,4653.998885505967,2,1,10850.564883651497,LONG,8527.637861514435,6204.710839377372,0.232104,0.0,2.748762378222339,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,91+,0.0,0,0.0,11596130726.0,1.6e-05,6e-06,1e-06,0.0,0.461233,0.750075,0.0,0.0,0.0073538648908074026,0.005350673415112181,0.1447615400014883,0.10617702535705661,0.5878,0.0099,0.0,0.1556,0.0,0.6,0.0944,0.2051,0.0015,0.2552,0.0,0.0,0.6,0.0,0.4338432879236982,0.39584295232954847,2,2
ON,837.0772990247392,12234.323009748417,3,2,13071.400308773156,5,68.4,8.527248,2.036331,28.0,5,0,0,0.0,0.0,344.2871334676934,6878.069546273541,3,2,262871.0,224598.0,114.37065806896499,6848.586970831338,0,0,-11397.245710723679,SHORT,279.02576634157975,6117.161504874209,0.588703,0.437805,0.06842040204086067,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,32707644195.0,8e-06,7e-06,0.0,0.0,0.136631,0.559785,0.0,0.0,8.530903805790888e-05,0.001870254387140892,0.2589333491904053,0.29418022370360875,0.2844,0.0,1.0447,0.3111,0.0,0.6,0.3491,0.245,0.0,1.7,0.1556,0.0,0.6,0.2413,0.5754233102179843,0.6386816325362715,3,3
ORCL,6540.762551294334,146812.42739654647,1,3,153928.2213971653,4,55.5,0.216415,0.286378,0.193094,4,0,0,0.0,0.0,6540.762551294334,114651.52946145613,1,3,123895.0,2529331.0,5278.135275618209,72270.29793020742,0,0,-140271.66484525212,SHORT,6540.762551294334,48937.47579884882,0.0,0.219061,0.04455183166223022,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,503480612760.0,0.0,5e-06,0.0,0.0,0.80696,0.492616,0.0,0.0,0.0001299109118708449,0.0009719833208786615,0.06,0.1161020074798894,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1649,0.0,0.0,0.3111,0.0,0.6,0.085,0.392907002263975,0.43344332225293,2,2
PCT,0.41870918613406616,2154.029900608129,3,1,4308.478510402392,4,61.5,1.979355,2.583168,0.167915,4,0,0,0.0,0.0,0.4187091809845681,2154.029900608129,3,1,462998.0,30920.0,0.046999233138351706,386.1035092504073,0,0,-2153.611191421995,SHORT,0.1395697287113554,2154.029900608129,0.0,0.0,0.00019438411046005235,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.25,1222658046.0,0.000379,2.5e-05,0.0,0.0,0.112248,0.179247,0.0,0.0,1.141527094742199e-06,0.017617598867117168,0.522766535111111,0.15579145756848928,2.9,0.0,1.4166,0.3111,0.0,0.6,0.0,0.905,0.053,0.0,0.0,0.0,0.6,0.0,0.6966982983108466,0.6086603840987935,3,3
PDD,103351.13135313107,15685.24390364925,4,7,134721.61916042957,11,75.727273,1.09557,0.537274,1.414597,11,0,1,0.0,3177.8643308358946,91922.32744396679,7517.393571526665,4,7,2432816.0,436346.0,17753.306694103758,4530.939026674773,0,0,87665.88744948182,LONG,25837.78283828277,2240.74912909275,0.110582,0.520735,6.589067533026115,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,145883027753.0,1.7e-05,3e-06,0.0,0.0,0.171777,0.288866,0.0,0.0,0.0017711301469578548,0.00015359902818075903,0.17237765910324823,0.2689017357201671,0.6242,0.0,0.0253,0.4667,0.0,0.6,0.0076,0.0832,0.0,0.6219,0.9333,0.15,0.6,0.3005,0.4062152146925856,0.40027188579521567,3,3
PFG,1.3529193792677282e-27,0.0,1,0,2.7058387585354563e-27,1,116.0,19.666667,19.666667,,1,0,0,0.0,0.0,1.3529193792677282e-27,0.0,1,0,27495.0,0.0,5.76258711231721e-28,0.0,0,0,1.3529193792677282e-27,LONG,1.3529193792677282e-27,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20853035510.0,1e-06,0.0,0.0,0.0,0.425937,0.0,0.0,0.0,6.487877405756779e-34,0.0,0.2042857142857143,0.03428571428571428,0.0,0.0,1.7,0.0,0.0,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.5190668984657612,0.3978400915792585,3,3
PGY,17.046644684448943,1.088468428044988e-27,1,1,17.046644684448943,2,41.5,0.856466,0.474057,1.238876,2,1,1,17.046644684448943,1.088468428044988e-27,17.046644684448943,1.088468428044988e-27,1,1,79746.0,27390.0,3.77971345248625,2.0908619179550924e-29,0,0,17.046644684448943,LONG,17.046644684448943,1.088468428044988e-27,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,1067855506.0,7.5e-05,2.6e-05,0.0,0.0,0.221728,0.019209,0.0,0.0,0.00015963437551867567,1.0193031003999786e-32,0.3083192587499025,0.21912105464164716,2.3332,0.0,0.0,0.0,0.15,0.6,0.0,0.9388,0.0,0.5024,0.0,0.15,0.6,0.0,0.5933121640932627,0.639984062741766,3,3
PLAB,0.0,13.312029368416699,0,1,26.624058736833398,1,30.0,0.808,,0.808,1,0,0,0.0,0.0,0.0,13.312029368416699,0,1,0.0,35001.0,0.0,12.257725552128806,0,0,-13.312029368416699,SHORT,0.0,13.312029368416699,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2852794142.0,0.0,1.2e-05,0.0,0.0,0.0,0.920801,0.0,0.0,0.0,4.666312641501737e-05,0.06,0.12482552961255491,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4388,0.0,0.2094,0.0,0.0,0.6,0.0,0.37893969352083734,0.5757451035573642,3,3
PLTR,5711.058862429546,10091.619871981164,1,2,17367.080310734276,3,71.666667,0.068275,0.042485,0.08117,3,0,0,0.0,0.0,5711.058862429546,8527.218295657596,1,2,60750.0,145155.0,2707.314442743936,1794.789918258759,1,0,-4380.561009551618,SHORT,5711.058862429546,5045.809935990582,0.0,0.15502,0.5659209259641251,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,335448403239.0,0.0,0.0,0.0,0.0,0.474048,0.221031,0.0,0.0,0.00017025148449910897,0.00015041985256956337,0.06,0.07948555555555556,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1556,0.0,0.6,0.0393,0.3255074309582798,0.3729538105145912,2,2
PONY,71871.12967017868,1.1803186049627253e-22,1,1,71871.12967017868,2,55.5,32.627119,,32.627119,2,0,1,0.0,1.1803186049627253e-22,71871.12967017868,1.1803186049627253e-22,1,1,1125000.0,25414.0,26394.78303085612,3.5822252679084004e-23,0,0,71871.12967017868,LONG,71871.12967017868,1.1803186049627253e-22,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,4094919945.0,0.000275,6e-06,6e-06,0.0,0.367252,0.303496,0.0,0.0,0.17551290534491432,2.882397264942686e-28,0.416525310396291,0.2655100293049481,2.9,0.6653,0.0,0.0,0.0,0.6,0.0,0.2051,0.0,1.7,0.0,0.15,0.6,0.0,0.5327191595206706,0.6735641119226229,3,3
PRAX,2.1828406007692225,0.0,5,0,2.1828406007692225,5,53.4,31.3125,31.3125,,5,2,0,1.6374478744442694e-26,0.0,0.7554243769453178,0.0,5,0,504160.0,0.0,0.08859760723876228,0.0,0,0,2.1828406007692225,LONG,0.4365681201538445,0.0,0.653926,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,9538910303.0,5.3e-05,0.0,0.0,0.0,0.040588,0.0,0.0,0.0,4.576708515820127e-07,0.0,0.53808023084475,0.06,1.7629,0.0,1.7,0.6222,0.3,0.6,0.3957,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.7701703143180746,0.3978400915792585,3,3
PRKS,7277.853426839014,0.0,2,0,7277.853426839014,2,62.0,29.694444,29.694444,,2,0,0,0.0,0.0,4024.8409734807096,0.0,2,0,117390.0,0.0,2409.168460693051,0.0,0,0,7277.853426839014,LONG,3638.926713419507,0.0,0.446974,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1753950389.0,6.7e-05,0.0,1e-06,0.0,0.331027,0.0,0.0,0.0,0.020747033304027548,0.0,0.4903962494525679,0.06,2.1346,0.066,1.7,0.1556,0.0,0.6,0.2478,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.7165163738543762,0.3978400915792585,3,3
PRU,0.0,1.0874379395900713e-07,0,1,1.0874379395900713e-07,1,37.0,12.230769,,12.230769,1,0,0,0.0,0.0,0.0,1.0874379395900713e-07,0,1,0.0,108773.0,0.0,3.6275213202136046e-08,0,0,-1.0874379395900713e-07,SHORT,0.0,1.0874379395900713e-07,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35374200000.0,0.0,3e-06,0.0,0.0,0.0,0.333584,0.0,0.0,0.0,3.074099031469464e-14,0.06,0.23832330638683377,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0832,0.0,1.7,0.0,0.0,0.6,0.0,0.37893969352083734,0.5678204944149905,3,3
PWR,23.92699034244742,3.8029342918324813,7,7,27.729924743843746,14,58.357143,2.965725,3.734366,2.068976,14,0,1,0.0,1.2153115748574768e-18,22.967648570356207,3.7034941971382804,7,7,694964.0,1097449.0,9.44649136759265,1.9375313455074592,0,0,20.12405605061494,LONG,3.418141477492489,0.5432763274046402,0.040095,0.026148,6.291718054091849,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,90052941325.0,8e-06,1.2e-05,0.0,0.0,0.394805,0.509483,0.0,0.0,3.795702202725902e-07,6.03285488970274e-08,0.35177770626977034,0.3189052309458883,0.2844,0.0,1.7,0.9333,0.0,0.6,0.0,0.4388,0.0,1.0669,0.9333,0.15,0.6,0.0,0.6536993527875506,0.6787070629109987,3,3
QBTS,0.0,5875.498535827993,0,1,5875.498535827993,1,62.0,0.207501,,0.207501,1,0,0,0.0,0.0,0.0,5875.498535827993,0,1,0.0,63127.0,0.0,241.14847612256807,0,1,-5875.498535827993,SHORT,0.0,5875.498535827993,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,7954538566.0,0.0,8e-06,0.0,0.0,0.0,0.041043,0.0,0.0,0.0,0.007386347412961921,0.06,0.08945112663786087,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2844,0.0101,0.0,0.0,0.0,0.6,0.0,0.34488583033438186,0.40966591223654747,3,3
QQQ,10470.909596694566,0.0,1,0,20941.819193389132,1,62.0,0.704834,0.704834,,1,0,0,0.0,0.0,10470.909596694566,0.0,1,0,106100.0,0.0,3691.939114507095,0.0,1,0,10470.909596694566,LONG,10470.909596694566,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,419318673913.0,0.0,0.0,0.0,0.0,0.35259,0.0,0.0,0.0,0.0002497124561370492,0.0,0.073928712,0.06,0.0,0.0,0.1393,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5000326480385685,0.46771941351525204,3,3
QXO,0.0,2.2397988850940433,0,2,4.479597770188087,2,40.5,1.06422,,1.06422,2,0,0,0.0,0.0,0.0,2.2397988850940433,0,2,0.0,249718.0,0.0,0.4965649210893852,0,0,-2.2397988850940433,SHORT,0.0,1.1198994425470217,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17713779725.0,0.0,1.4e-05,0.0,0.0,0.0,0.221701,0.0,0.0,0.0,6.32219356869654e-07,0.06,0.16531707360351566,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5139,0.0,0.3837,0.1556,0.0,0.6,0.0,0.37893969352083734,0.620637693141986,3,3
RBC,0.0,0.47411654868307995,0,1,0.9482330973661599,1,31.0,0.833333,,0.833333,1,0,0,0.0,0.0,0.0,0.47411654868307995,0,1,0.0,37800.0,0.0,0.18856060966428237,0,0,-0.47411654868307995,SHORT,0.0,0.47411654868307995,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18647914629.0,0.0,2e-06,0.0,0.0,0.0,0.397709,0.0,0.0,0.0,2.5424641742287116e-07,0.06,0.08684869778098515,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0418,0.0,0.2267,0.0,0.0,0.6,0.0,0.37893969352083734,0.4670307932347575,3,3
