ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
FCX,835277.6768645997,0.0,1,0,835277.6768645997,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,835277.6768645997,0.0,1,0,1591078.0,0.0,319001.60572797473,0.0,0,0,835277.6768645997,LONG,835277.6768645997,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,101121504998.0,1.6e-05,0.0,27900047.0,19571317.0,0.05702778923634071,0.0,3e-06,0.0,0.381911,0.0,0.0,0.0,0.08260138898062484,0.0,0.14571270545267803,0.07083779280841507,0.3853,0.3157,0.4132,0.0,0.0,0.3429,0.0,0.3655,0.0,0.0,0.0,0.0,0.3429,0.0,0.16595803780243368,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,2300744.0,716050.0
FIG,124605.34507310488,0.0,2,0,247703.97077526944,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,123098.62570216456,0.0,2,0,1109509.0,0.0,21021.161695070125,0.0,0,0,124605.34507310488,LONG,62302.67253655244,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8456372614.0,0.000131,0.0,12675978.0,6077794.0,0.08752847314818628,0.0,2e-06,0.0,0.166533,0.0,0.0,0.0,0.07367541069962653,0.0,0.31737866111585583,0.07952631517251858,0.4794,0.2806,1.6582,0.1556,0.0,0.6,0.0,0.1953,0.0,0.0,0.0,0.0,0.6,0.0,0.559436169653829,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0
FXI,165.09736781840041,0.0,1,0,165.09736781840041,1,88.0,4.633136,4.633136,,1,0,0,0.0,0.0,165.09736781840041,0.0,1,0,1530765.0,0.0,74.11859397485905,0.0,0,0,165.09736781840041,LONG,165.09736781840041,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6126774501.0,0.00025,0.0,,,,,0.0,0.0,0.448939,0.0,0.0,0.0,0.0002694686540062043,0.0,0.3791102638930351,0.10535929862059756,1.4911,0.0,1.7,0.0,0.0,0.6,0.0,0.4536,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1530765.0,0.0,0.0,0.0
GDX,0.0,2.2147200882340477e-20,0,1,4.429440176468095e-20,1,43.0,6.822835,,6.822835,1,0,0,0.0,0.0,0.0,2.2147200882340477e-20,0,1,0.0,516157.5,0.0,9.84337096406524e-21,0,0,-2.2147200882340477e-20,SHORT,0.0,2.2147200882340477e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.0,0.444452,0.0,0.0,0.0,0.0,0.1578720852059578,0.3278720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,1032315.0,0.0,0.0
GEV,2962.855786411199,30788.190083826536,1,1,36713.90165664893,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,2962.855786411199,30788.190083826536,1,1,1593332.0,805600.0,273.04510323366355,5651.098866146344,0,0,-27825.334297415335,SHORT,2962.855786411199,30788.190083826536,0.0,0.0,0.09623351610940029,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,302997917562.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,9.778469140154847e-05,0.0010161188674680116,0.2509361002006002,0.25584306643383503,0.2094,0.0,1.7,0.0,0.0,0.6,0.0,0.2584,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0
HTZ,0.0,9950.073156714645,0,3,9950.073156714645,3,53.666667,7.349799,,7.349799,3,0,0,0.0,0.0,0.0,5885.691055676137,0,3,0.0,3546500.0,0.0,154.7936982204024,0,0,-9950.073156714645,SHORT,0.0,3316.691052238215,0.0,0.408478,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,2061580475.0,0.0,0.00172,,,,,0.0,0.0,0.0,0.015557,0.0,0.0,0.0,0.01608809887587927,0.13171795815842152,0.5693024651118559,0.7172,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0466,1.7,0.3111,0.0,0.6,0.2203,0.06,0.5778030120297493,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4073000.0,1104000.0,0.0
HUT,5.578238456628009e-07,0.0,1,0,5.578238456628009e-07,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,5.578238456628009e-07,0.0,1,0,1312500.0,0.0,2.565577928609093e-07,0.0,0,0,5.578238456628009e-07,LONG,5.578238456628009e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8953039310.0,0.000147,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,6.230552847453106e-13,0.0,0.3007340713883695,0.10561868194323484,0.9218,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0
INFQ,0.0,20899.053757377802,0,1,20899.053757377802,1,57.0,1.723404,,1.723404,1,0,0,0.0,0.0,0.0,20899.053757377802,0,1,0.0,570000.0,0.0,10885.882675246383,0,0,-20899.053757377802,SHORT,0.0,20899.053757377802,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3214608116.0,0.0,0.000177,7377403.0,11735133.0,0.0,0.04857209543343054,0.0,3e-06,0.0,0.520879,0.0,0.0,0.0,0.06501275739757326,0.13831699837770225,0.3772994158345892,0.7832,0.0,0.0,0.0,0.0,0.6,0.0,2.0949,0.2462,0.8319,0.0,0.0,0.6,0.0,0.06,0.45781175289174475,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,570000.0,0.0,856240.0
INTC,0.0,0.049828585556199456,0,2,0.09965717111239891,2,91.0,22.784014,,22.784014,2,0,0,0.0,0.0,0.0,0.030055102642275896,0,2,0.0,1395990.0,0.0,0.0038014823442213313,0,0,-0.049828585556199456,SHORT,0.0,0.024914292778099728,0.0,0.39683,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,326023650000.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.076291,0.0,0.0,0.0,7.64186671062045e-10,0.10060779531696212,0.2961823056838494,0.6632,0.0,0.0,0.0,0.0,0.3429,0.0,0.5514,0.0,1.7,0.1556,0.0,0.3429,0.212,0.03428571428571428,0.2534679589630449,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2796000.0,1426075.0,0.0,2791980.0,0.0,2000978.0
IWM,830404.3421601837,487391.99043546035,2,1,2148200.6747558275,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,486297.9231967018,487391.99043546035,2,1,1175379.0,689940.0,463670.1416992559,271810.15996447275,2,1,343012.35172472335,LONG,415202.17108009185,487391.99043546035,0.414384,0.0,1.7037710066147354,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,76667945467.0,1.5e-05,9e-06,,,,,6e-06,4e-06,0.558367,0.557683,0.0,0.0,0.054155901602816046,0.0635718079396359,0.3161154073572561,0.28203433990419535,0.2783,0.2027,1.7,0.1556,0.0,0.6,0.2246,0.2799,0.2405,1.7,0.0,0.0,0.6,0.0,0.3433840861126572,0.2864021706678272,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2350758.0,689940.0,0.0,0.0
LRCX,0.0,90.89514001917024,0,1,90.89514001917024,1,32.0,81.142857,,81.142857,1,0,0,0.0,0.0,0.0,90.89514001917024,0,1,0.0,655078.0,0.0,20.947002655004084,0,0,-90.89514001917024,SHORT,0.0,90.89514001917024,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,331611139050.0,0.0,2e-06,56003645.0,25631059.0,0.0,0.0255579763598531,0.0,0.0,0.0,0.230452,0.0,0.0,0.0,2.7410158862445557e-06,0.10338999666946044,0.259717976658422,0.4339,0.0,0.0,0.0,0.0,0.6,0.0,0.2972,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,655078.0,0.0,0.0
LULU,0.0,512665.8623435317,0,2,697026.0456646928,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,328305.6790223706,0,2,0.0,1182851.0,0.0,239267.83506950486,0,0,-512665.8623435317,SHORT,0.0,256332.93117176584,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18058392575.0,0.0,6.6e-05,20960176.0,26254206.0,0.0,0.045053771574733587,0.0,1.3e-05,0.0,0.460279,0.0,0.0,0.0,0.14194670434102347,0.12252886831962505,0.3957981374449401,0.6253,0.0,0.0,0.0,0.0,0.6,0.0,0.7747,0.5423,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5292346351513142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0
LYV,0.0,0.03987313097682947,0,2,0.07974626195365894,2,49.0,351.886905,,351.886905,2,0,0,0.0,0.0,0.0,0.03987313097222293,0,2,0.0,1920886.0,0.0,0.013580853445976827,0,0,-0.03987313097682947,SHORT,0.0,0.019936565488414736,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,36307421199.0,0.0,5.3e-05,,,,,0.0,0.0,0.0,0.340602,0.0,0.0,0.0,5.491044208054039e-09,0.11606148590175788,0.48677712448476357,0.5606,0.0,0.0,0.0,0.0,0.6,0.0,2.4122,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.4218474213209405,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3841772.0,0.0,0.0
MCHP,2.0135131488194977e-21,0.0,1,0,4.0270262976389954e-21,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,2.0135131488194977e-21,0.0,1,0,840000.0,0.0,8.905128311516826e-22,0.0,0,0,2.0135131488194977e-21,LONG,2.0135131488194977e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44632852576.0,1.9e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,4.51128044166777e-28,0.0,0.2935028473221998,0.10329897358214091,1.5888,0.0,0.7463,0.0,0.0,0.6,0.0,0.433,0.0,0.0,0.0,0.0,0.6,0.0,0.2042418354861953,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0
META,7.383466045764774e-06,234.095990651524,1,1,234.0960054184561,2,62.0,80.042857,154.0,6.085714,2,1,0,7.383466045764774e-06,0.0,7.383466045764774e-06,234.095990651524,1,1,722137.5,1991545.0,5.793186927927267e-06,181.73026937335084,0,0,-234.09598326805795,SHORT,7.383466045764774e-06,234.095990651524,0.0,0.0,3.15403353351567e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1475732570131.0,0.0,1e-06,,,,,0.0,0.0,0.784616,0.776307,0.0,0.0,5.003254786949202e-14,1.5863036121154622e-06,0.282967594451091,0.27342507576127706,0.3797,0.0,1.7,0.0,0.15,0.6,0.0,0.4343,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2039452.0,1444275.0,1991545.0,837000.0,0.0
MOH,0.0,1.1359647728845359e-27,0,1,1.1359647728845359e-27,1,49.0,93.75,,93.75,1,0,0,0.0,0.0,0.0,1.1359647728845359e-27,0,1,0.0,712500.0,0.0,3.8715779620656765e-28,0,0,-1.1359647728845359e-27,SHORT,0.0,1.1359647728845359e-27,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7879500000.0,0.0,9e-05,4793784.0,569658.0,0.0,1.250750450270162,0.0,0.0,0.0,0.340818,0.0,0.0,0.0,1.441671137616011e-33,0.10177068932831926,0.4814230565342464,0.4177,0.0,0.0,0.0,0.0,0.6,0.0,2.5142,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4982272775719416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,712500.0,0.0,0.0
MRVL,2415311.5301275398,9317.63249289618,10,1,4688325.340624118,11,80.454545,100.74297,105.727082,50.90184,11,7,0,2324276.4499868853,0.0,1454848.3834702533,9317.63249289618,10,1,11508453.5,327550.0,1551886.6611512008,1843.3293387180627,0,0,2405993.8976346436,LONG,241531.153012754,9317.63249289618,0.397656,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.7,0,0.0,137544876000.0,8.4e-05,2e-06,,,,,1.1e-05,0.0,0.657598,0.197832,0.0,0.0,0.01756017090834805,0.0006774249077003916,0.6022533578613481,0.302676248046002,1.0072,0.0527,1.7,1.4,1.05,0.6,0.2126,0.7268,0.0,1.7,0.0,0.0,0.6,0.0,0.7561400358296392,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,562587.0,17438935.0,655100.0,0.0,0.0
MU,2602746.050052078,0.0,3,0,4159395.65416438,3,71.0,10.160792,10.160792,,3,2,0,2515104.9202044085,0.0,1469008.4742646327,0.0,3,0,7793881.0,0.0,1026420.7850387912,0.0,0,0,2602746.050052078,LONG,867582.016684026,0.0,0.435593,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,549747795181.0,1.4e-05,0.0,,,,,2e-06,0.0,0.265694,0.0,0.0,0.0,0.015781455137957975,0.0,0.3379491102020722,0.07475829236937521,0.1834,0.0453,1.7,0.3111,0.3,0.6,0.2397,0.1476,0.0,0.0,0.0,0.0,0.6,0.0,0.37100622927972743,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3917374.0,12542977.0,13153847.0,0.0,41319870.0,783090.0
NBIS,0.0,8.041555871657003e-05,0,1,8.041555871657003e-05,1,30.0,2.156105,,2.156105,1,0,0,0.0,0.0,0.0,8.041555871657003e-05,0,1,0.0,546228.0,0.0,1.257078574189081e-06,0,0,-8.041555871657003e-05,SHORT,0.0,8.041555871657003e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,31236576146.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.015632,0.0,0.0,0.0,2.5744037483720075e-11,0.0863355419628003,0.19758911992210773,0.2634,0.0,0.0,0.0,0.0,0.6,0.0,0.2497,0.0,1.1262,0.0,0.0,0.6,0.0,0.06,0.23503564329372445,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,546228.0,685500.0,560881.0
NTRA,0.0,2.903502570261896e-10,0,1,2.903502570261896e-10,1,35.0,104.565217,,104.565217,1,0,0,0.0,0.0,0.0,2.903502570261896e-10,0,1,0.0,2212470.0,0.0,1.2382879025919166e-10,0,0,-2.903502570261896e-10,SHORT,0.0,2.903502570261896e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,29448919125.0,0.0,7.5e-05,5106792.0,1187152.0,0.0,1.8636787875520573,0.0,0.0,0.0,0.426481,0.0,0.0,0.0,9.859453781436183e-17,0.14740968274544602,0.5114994530821066,0.8741,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4633192587499025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2212470.0,0.0,2581000.0
NVDA,0.0,506633.85264625034,0,1,506633.85264625034,1,56.0,1.357942,,1.357942,1,0,0,0.0,0.0,0.0,506633.85264625034,0,1,0.0,1147215.0,0.0,324913.5832801917,0,0,-506633.85264625034,SHORT,0.0,506633.85264625034,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4920750000000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.641318,0.0,0.0,0.0,0.0010295866537545096,0.074918706094487,0.13641138381433415,0.1492,0.0,0.0,0.0,0.0,0.6,0.0,0.1807,0.0,0.5834,0.0,0.0,0.6,0.0,0.06,0.118340056,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1157420.0,6506177.0,0.0,1147215.0,0.0,13858264.0
NVTS,37551.65928442363,0.0,1,0,37551.65928442363,1,57.0,4.884892,4.884892,,1,0,0,0.0,0.0,37551.65928442363,0.0,1,0,794620.0,0.0,15694.063164213063,0.0,0,0,37551.65928442363,LONG,37551.65928442363,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4262742370.0,0.000186,0.0,,,,,4e-06,0.0,0.417933,0.0,0.0,0.0,0.08809272535141181,0.0,0.3677153789636079,0.10194453990351911,1.0399,0.3372,1.7,0.0,0.0,0.6,0.0,0.4194,0.0,0.0,0.0,0.0,0.6,0.0,0.5537212418923123,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,0.0,0.0,0.0
ORA,4.097007331026165e-07,0.0,1,0,4.097007331026165e-07,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,4.097007331026165e-07,0.0,1,0,645000.0,0.0,1.0277228732883832e-07,0.0,0,0,4.097007331026165e-07,LONG,4.097007331026165e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6510458977.0,9.9e-05,0.0,96855.0,3459732.0,6.659439368127614,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,6.292962363329495e-13,0.0,0.5114994530821066,0.14380246183450127,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.838,0.0,0.0,0.0,0.0,0.6,0.0,0.5178723011831046,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,645000.0,0.0,0.0,0.0
OXY,7.226104166462415e-29,0.0,1,0,7.226104166462415e-29,1,36.0,45.876923,45.876923,,1,1,0,7.226104166462415e-29,0.0,7.226104166462415e-29,0.0,1,0,574878.0,0.0,2.4987694009478272e-29,0.0,0,0,7.226104166462415e-29,LONG,7.226104166462415e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,56266512725.0,1e-05,0.0,,,,,0.0,0.0,0.345798,0.0,0.0,0.0,1.2842637328138083e-35,0.0,0.2988812767822087,0.11191596846344304,0.5388,0.0,1.7,0.0,0.15,0.6,0.0,0.5192,0.0,0.0,0.0,0.0,0.6,0.0,0.2812331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,524610.0,574878.0,0.0,0.0,604795.0
PG,0.0,2851.9667649164685,0,1,2851.9667649164685,1,87.0,1.040199,,1.040199,1,0,1,0.0,2851.9667649164685,0.0,2851.9667649164685,0,1,0.0,1023638.0,0.0,1199.828835015158,0,0,-2851.9667649164685,SHORT,0.0,2851.9667649164685,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,331983497852.0,0.0,3e-06,14857529.0,3630487.0,0.0,0.2819561122240625,0.0,0.0,0.0,0.420702,0.0,0.0,0.0,8.590688342550963e-05,0.08860703078608051,0.17994500221712828,0.2861,0.0,0.0,0.0,0.0,0.6,0.0,0.6821,0.0,0.3673,0.0,0.15,0.6,0.0,0.06,0.12005683838683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1023638.0,0.0,0.0
PL,655319.6674350157,0.0,1,0,655319.6674350157,1,56.0,49.46,49.46,,1,0,0,0.0,0.0,655319.6674350157,0.0,1,0,938220.0,0.0,34652.11698065068,0.0,1,0,655319.6674350157,LONG,655319.6674350157,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,12735201968.0,7.4e-05,0.0,,,,,3e-06,0.0,0.052878,0.0,0.0,0.0,0.5145734391034007,0.0,0.47393495803047975,0.08905615379256121,0.7393,1.7,1.7,0.0,0.0,0.6,0.0,0.2906,0.0,0.0,0.0,0.0,0.6,0.0,0.6308867304583583,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,938220.0,0.0,0.0,0.0
RDDT,7.866550388928243e-23,0.0,1,0,7.866550388928243e-23,1,31.0,12.844828,12.844828,,1,0,0,0.0,0.0,7.866550388928243e-23,0.0,1,0,575190.0,0.0,1.3196484618578177e-23,0.0,0,0,7.866550388928243e-23,LONG,7.866550388928243e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22945810659.0,2.5e-05,0.0,,,,,0.0,0.0,0.167754,0.0,0.0,0.0,3.4283166133608616e-29,0.0,0.2799327619202569,0.09964374687465524,0.4993,0.0,1.7,0.0,0.0,0.6,0.0,0.3964,0.0,0.0,0.0,0.0,0.6,0.0,0.32049519762896644,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,550620.0,575190.0,0.0,0.0,0.0
SEDG,0.0,1.0716883284720636e-10,0,3,1.0716883284720636e-10,3,57.0,32.447797,,32.447797,3,0,0,0.0,0.0,0.0,1.0716883284720636e-10,0,3,0.0,3268463.0,0.0,8.469124093770682e-11,0,0,-1.0716883284720636e-10,SHORT,0.0,3.572294428240212e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,2571603997.0,0.0,0.001271,,,,,0.0,0.0,0.0,0.79026,0.0,0.0,0.0,1.3891308430098898e-16,0.12479856705767974,0.5157570225647203,0.648,0.0,0.0,0.0,0.0,0.6,0.0,2.5465,0.0,1.7,0.3111,0.0,0.6,0.0,0.06,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3268463.0,0.0,0.0
SLV,0.0,507383.2911077854,0,1,507383.2911077854,1,85.0,1.495012,,1.495012,1,0,0,0.0,0.0,0.0,507383.2911077854,0,1,0.0,634743.0,0.0,126945.72463205269,0,1,-507383.2911077854,SHORT,0.0,507383.2911077854,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,38144927055.0,0.0,1.7e-05,,,,,0.0,3e-06,0.0,0.250197,0.0,0.0,0.0,0.13301461826790362,0.09847198296793523,0.19569822952531485,0.3847,0.0,0.0,0.0,0.0,0.6,0.0,0.1714,0.5089,0.6766,0.0,0.0,0.6,0.0,0.06,0.24097565136644783,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,637242.0,1053739.0,0.0,634743.0,0.0,0.0
SNDK,115873.37042948314,219840.52334021142,1,1,671427.7875393891,2,71.0,1.482307,1.647541,1.317073,2,0,0,0.0,0.0,115873.37042948314,219840.52334021142,1,1,2354869.0,487390.0,91882.5043151326,110893.73988818936,0,0,-103967.15291072828,SHORT,115873.37042948314,219840.52334021142,0.0,0.0,0.527079214827763,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,144478666478.0,1.6e-05,3e-06,,,,,1e-06,1e-06,0.792956,0.504428,0.0,0.0,0.008020102431325206,0.015216123508011952,0.17567113015781677,0.15608816576257706,0.3636,0.0127,0.7803,0.0,0.0,0.6,0.0,0.3623,0.0429,0.5556,0.0,0.0,0.6,0.0,0.1980834283580815,0.12817758512697028,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1681424.0,1326479.0,4709738.0,974780.0,0.0,996680.0
SOXL,219569.57385257198,0.0,1,0,439139.14770514396,1,56.0,3.786008,3.786008,,1,0,0,0.0,0.0,219569.57385257198,0.0,1,0,287663.5,0.0,91462.56661148727,0.0,1,0,219569.57385257198,LONG,219569.57385257198,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,15006168338.0,1.9e-05,0.0,,,,,6e-06,0.0,0.416554,0.0,0.0,0.0,0.14631954600732933,0.0,0.341702533395931,0.10790045182330953,0.5585,0.5585,1.7,0.0,0.0,0.6,0.0,0.479,0.0,0.0,0.0,0.0,0.6,0.0,0.3554652585367601,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,575327.0,0.0,0.0,0.0
