ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
HL,0.0,3.3782756657091035e-25,0,1,6.756551331418207e-25,1,35.0,11.510504,,11.510504,1,0,0,0.0,0.0,0.0,3.3782756657091035e-25,0,1,0.0,414293.5,0.0,1.3237404522877956e-25,0,0,-3.3782756657091035e-25,SHORT,0.0,3.3782756657091035e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11784749502.0,0.0,3.5e-05,,,,,0.0,0.0,0.0,0.391839,0.0,0.0,0.0,2.86665038161038e-31,0.08715633304316334,0.25983672179934086,0.2716,0.0,0.0,0.0,0.0,0.6,0.0,0.2984,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3531632375051108,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,828587.0,513000.0,996135.0
HPQ,0.0,2.149263232578201e-21,0,1,2.149263232578201e-21,1,32.0,10.056381,,10.056381,1,0,0,0.0,0.0,0.0,2.149263232578201e-21,0,1,0.0,640000.0,0.0,5.458776920676141e-22,0,0,-2.149263232578201e-21,SHORT,0.0,2.149263232578201e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19022644139.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.253984,0.0,0.0,0.0,1.1298446298387126e-27,0.11344919542204035,0.40033825638513504,0.5345,0.0,0.0,0.0,0.0,0.6,0.0,1.7034,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3500072748242149,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,640000.0,0.0,0.0
HTZ,0.0,564207.7373533453,0,1,1128415.4747066905,1,44.0,7.533232,,7.533232,1,0,0,0.0,0.0,0.0,564207.7373533453,0,1,0.0,595000.0,0.0,639.9903331075199,0,1,-564207.7373533453,SHORT,0.0,564207.7373533453,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,1,1.0,1814815539.0,0.0,0.000328,4024205.0,60903629.0,0.0,0.00976953278104331,0.0,0.0,0.0,0.001134,0.0,0.0,0.0,3.108898536675717,0.14058054847874213,0.5377706639918038,0.8058,0.0,0.0,0.0,0.0,0.6,0.0,1.3777,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1190000.0,0.0,0.0
HUT,2.3711333092661506e-21,0.0,1,0,2.3711333092661506e-21,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,2.3711333092661506e-21,0.0,1,0,1312500.0,0.0,1.0905462954554989e-21,0.0,0,0,2.3711333092661506e-21,LONG,2.3711333092661506e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8658079135.0,0.000152,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,2.7386366794465093e-27,0.0,0.2820070500105742,0.1159613691389284,0.7346,0.0,1.4855,0.0,0.0,0.6,0.0,0.5596,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,941120.0,1312500.0,0.0,0.0,0.0
IBIT,1223009.0557623378,15134.52649464499,2,4,1253272.128935338,6,67.333333,16.100029,2.38586,22.957113,6,0,0,0.0,0.0,1223009.0547989798,15128.53129101242,2,4,2845665.0,2041598.0,593479.1402078366,2358.1728770906357,0,0,1207874.5292676927,LONG,611504.5278811689,3783.6316236612474,0.0,0.000396,80.80920511091456,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,65106243511.0,4.4e-05,3.1e-05,,,,,9e-06,0.0,0.485261,0.155817,0.0,0.0,0.09392409927288346,0.0005811472786050059,0.24828472017499806,0.28516721358456,0.085,0.3599,1.2824,0.1556,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.39034240114884927,0.38706277560179914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2845665.0,3474361.0,0.0,0.0
INDV,0.0,0.8067309874303386,0,1,1.613461974860677,1,113.0,294.294118,,294.294118,1,0,0,0.0,0.0,0.0,0.8067309874303386,0,1,0.0,817000.0,0.0,0.338164185553385,0,0,-0.8067309874303386,SHORT,0.0,0.8067309874303386,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4875043133.0,0.0,0.000168,1687315.0,1629.0,0.0,501.5346838551258,0.0,0.0,0.0,0.419178,0.0,0.0,0.0,1.6548181532373294e-06,0.1265798881116037,0.48578516736782085,0.9229,0.0,0.0,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1634000.0,0.0,0.0
INTC,0.0,12796.368325259926,0,2,25591.97147133711,2,40.5,4.214366,,4.214366,2,0,0,0.0,0.0,0.0,12795.603146077185,0,2,0.0,1561196.5,0.0,49.1738096460069,0,0,-12796.368325259926,SHORT,0.0,6398.184162629963,0.0,6e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,481390280000.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.003824,0.0,0.0,0.0,0.00013291053908753543,0.12323508179164212,0.31200213937503063,0.6324,0.0,0.0,0.0,0.0,0.6,0.0,0.6645,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.2538788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1466775.0,4608488.0,0.0,1872871.0,0.0,0.0
IWM,0.0,904806.4412650553,0,1,904806.4412650553,1,73.0,8.076453,,8.076453,1,0,0,0.0,0.0,0.0,904806.4412650553,0,1,0.0,948678.0,0.0,251485.99730534997,0,1,-904806.4412650553,SHORT,0.0,904806.4412650553,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,78775659065.0,0.0,1.2e-05,,,,,0.0,3e-06,0.0,0.277945,0.0,0.0,0.0,0.11485863171496594,0.08200452352359562,0.29419253694738645,0.22,0.0,0.0,0.0,0.0,0.6,0.0,0.2016,0.4404,1.7,0.0,0.0,0.6,0.0,0.06,0.31791848192576394,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,948678.0,0.0,0.0
LLY,7.385313890150312e-12,2.1522164681003177,1,1,4.304432936208021,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,7.385313890150312e-12,2.1522164681003177,1,1,670000.0,270000.0,3.931563677405191e-12,1.264298231792209,0,0,-2.1522164680929325,SHORT,7.385313890150312e-12,2.1522164681003177,0.0,0.0,3.4314921382741098e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,911539759110.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,8.102020582581181e-20,2.3610779964240696e-08,0.24925490770212927,0.252205540506775,0.1925,0.0,1.7,0.0,0.0,0.6,0.0,0.2221,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0
LMND,3.847267992675091e-20,0.0,1,0,3.847267992675091e-20,1,65.0,2.852608,2.852608,,1,0,0,0.0,0.0,3.847267992675091e-20,0.0,1,0,1045000.0,0.0,3.927373292981513e-21,0.0,0,0,3.847267992675091e-20,LONG,3.847267992675091e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4228984434.0,0.000247,0.0,,,,,0.0,0.0,0.102082,0.0,0.0,0.0,9.09738035861281e-26,0.0,0.35926677613817265,0.0748822442382195,1.3929,0.0,1.5998,0.0,0.0,0.6,0.0,0.1488,0.0,0.0,0.0,0.0,0.6,0.0,0.5099773439999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1045000.0,0.0,0.0,766390.0
LOGI,3.1030665093316056e-25,0.0,1,0,6.206133018663211e-25,1,69.0,6.024096,6.024096,,1,0,0,0.0,0.0,3.1030665093316056e-25,0.0,1,0,682500.0,0.0,1.2217589440833442e-25,0.0,0,0,3.1030665093316056e-25,LONG,3.1030665093316056e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14878778019.0,4.6e-05,0.0,335644.0,434666.0,2.0334044404190155,0.0,0.0,0.0,0.393726,0.0,0.0,0.0,2.0855654310918756e-31,0.0,0.5114994530821066,0.14321885327080136,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.8322,0.0,0.0,0.0,0.0,0.6,0.0,0.38641314865154347,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1365000.0,0.0,0.0,0.0
LRCX,0.022587241350033094,0.0,1,0,0.022587241350033094,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,0.022587241350033094,0.0,1,0,655199.0,0.0,0.0063240468046270705,0.0,0,0,0.022587241350033094,LONG,0.022587241350033094,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,323360143470.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,6.985165551835748e-10,0.0,0.27280601567728513,0.0972400654273719,0.4281,0.0,1.7,0.0,0.0,0.6,0.0,0.3724,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,933195.0,655199.0,0.0,0.0,0.0
LYV,78477.42690004139,1.6948810944350208e-16,1,2,78477.42690004139,3,69.0,245.924603,34.0,351.886905,3,0,0,0.0,0.0,78477.42690004139,1.694881094239211e-16,1,2,1283500.0,1920886.0,44821.923394253456,5.772792652088117e-17,0,0,78477.42690004139,LONG,78477.42690004139,8.474405472175104e-17,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,0.6667,37000086869.0,3.5e-05,5.2e-05,,,,,1e-06,0.0,0.571144,0.340602,0.0,0.0,0.021210065581168294,2.290374479978658e-23,0.4656451142835479,0.45512517836599303,2.2885,0.0679,1.7,0.0,0.0,0.6,0.0,2.0957,0.0,1.7,0.1556,0.0,0.6,0.0,0.3599554348034469,0.4190639685588233,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1283500.0,3841772.0,0.0,0.0
MAR,320550.17083735054,0.0,1,0,641100.3416747011,1,44.0,1.924205,1.924205,,1,0,0,0.0,0.0,320550.17083735054,0.0,1,0,352500.0,0.0,106001.41752349469,0.0,1,0,320550.17083735054,LONG,320550.17083735054,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,1,1.0,92013236531.0,4e-06,0.0,,,,,1e-06,0.0,0.330686,0.0,0.0,0.0,0.03483739763130217,0.0,0.26140594075538276,0.09221055182402346,0.9214,0.1242,0.9685,0.0,0.0,0.6,0.0,0.3221,0.0,0.0,0.0,0.0,0.6,0.0,0.18168978553709447,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,705000.0,0.0,0.0,0.0
MDB,18849.99865194721,0.0,1,0,37699.99730389442,1,109.0,1.122581,1.122581,,1,0,0,0.0,0.0,18849.99865194721,0.0,1,0,357847.5,0.0,9474.906249386086,0.0,0,0,18849.99865194721,LONG,18849.99865194721,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21273010102.0,1.7e-05,0.0,,,,,0.0,0.0,0.502648,0.0,0.0,0.0,0.008860992667029765,0.0,0.14982813666633094,0.10123291289351898,0.7158,0.0163,0.4234,0.0,0.0,0.3429,0.0,0.6695,0.0,0.0,0.0,0.0,0.3429,0.0,0.1406694120087507,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,715695.0,0.0,0.0,0.0
MDGL,9.054456953967071e-30,2.0609221396284067e-28,1,1,4.2123888487964845e-28,2,101.5,13.919414,21.428571,6.410256,2,0,0,0.0,0.0,9.054456953967071e-30,2.0609221396284067e-28,1,1,810000.0,1975000.0,4.278071517465219e-30,7.413642872951931e-29,0,0,-1.970377570088736e-28,SHORT,9.054456953967071e-30,2.0609221396284067e-28,0.0,0.0,0.04393400788833114,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,11898044322.0,6.8e-05,0.000166,3147162.0,1719076.0,0.2573747395272312,1.1488729992158577,0.0,0.0,0.472482,0.359725,0.0,0.0,7.610038010385445e-36,1.7321520107448853e-34,0.45878066402943907,0.48578516736782085,2.5449,0.0,1.7,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.42027705588266895,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1116000.0,0.0,810000.0,3950000.0,0.0,0.0
MO,0.0,5.988876693650477e-29,0,1,5.988876693650477e-29,1,101.0,4.50774,,4.50774,1,0,0,0.0,0.0,0.0,5.988876693650477e-29,0,1,0.0,529904.0,0.0,2.7939717484884187e-29,0,0,-5.988876693650477e-29,SHORT,0.0,5.988876693650477e-29,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,122586715561.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.466527,0.0,0.0,0.0,4.885420631626573e-36,0.07130615827308502,0.2706513249070054,0.3702,0.0,0.0,0.0,0.0,0.3429,0.0,0.6637,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2167102605503465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,529904.0,0.0,0.0
MPC,0.0,3.9935880554895804,0,1,7.987176110979161,1,48.0,1.653333,,1.653333,1,0,0,0.0,0.0,0.0,3.9935880554895804,0,1,0.0,332225.5,0.0,0.9533401063194554,0,0,-3.9935880554895804,SHORT,0.0,3.9935880554895804,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,74433681017.0,0.0,4e-06,5376026.0,606040.0,0.0,0.5481907134842585,0.0,0.0,0.0,0.238718,0.0,0.0,0.0,5.365297001202292e-07,0.102876505892082,0.2107620534602611,0.4288,0.0,0.0,0.0,0.0,0.6,0.0,0.7234,0.0,0.7843,0.0,0.0,0.6,0.0,0.06,0.15085119026463223,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,664451.0,0.0,0.0
MRVL,583033.1118633593,995556.0859306781,1,3,2574145.2837247155,4,92.0,13.542539,12.351351,13.939601,4,0,0,0.0,0.0,583033.1118633593,437875.84366776,1,3,713024.0,1149500.0,68264.06383112157,73632.86954468965,1,3,-412522.9740673187,SHORT,583033.1118633593,331852.0286435594,0.0,0.56017,0.585635626262403,0.7,1.0,1.0,0.6923076923076923,0.6923076923076923,91+,0.0,0,0.0,143087938000.0,5e-06,8e-06,,,,,0.0,1e-06,0.117084,0.073962,0.0,0.0,0.040746489187883844,0.023192173518047296,0.26575478983218126,0.3178563232683079,0.4663,0.1484,1.7,0.0,0.0,0.3429,0.0,0.4197,0.0762,1.7,0.3111,0.0,0.3429,0.3287,0.23560858436845009,0.30432579880265276,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713024.0,2299000.0,0.0,0.0
MSFT,469676.450837201,0.0,1,0,939352.901674402,1,38.0,68.0,68.0,,1,0,0,0.0,0.0,469676.450837201,0.0,1,0,798575.0,0.0,244835.63459593456,0.0,0,0,469676.450837201,LONG,469676.450837201,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3072549162268.0,0.0,0.0,,,,,0.0,0.0,0.521286,0.0,0.0,0.0,0.0015286214346217641,0.0,0.28454453609876373,0.11074815929167628,0.5454,0.0,1.7,0.0,0.0,0.6,0.0,0.5075,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2643998.0,6168487.0,1597150.0,0.0,0.0,0.0
MTSI,25780.20758303161,19835.364291113765,1,1,65450.93616525914,2,109.0,129.0,52.875,205.125,2,0,1,0.0,19835.364291113765,25780.20758303161,19835.364291113765,1,1,756848.0,574750.0,10804.455096893767,8837.774693264866,0,0,5944.843291917845,LONG,25780.20758303161,19835.364291113765,0.0,0.0,1.299709307309326,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21882491888.0,3.5e-05,2.6e-05,3194889.0,56848.0,0.23689336311840567,10.110294117647058,0.0,0.0,0.419099,0.445556,0.0,0.0,0.011781202851567857,0.00906449064057058,0.4886398005610375,0.4903627244466209,2.815,0.0285,1.7,0.0,0.0,0.3429,0.0,2.6936,0.0171,1.7,0.0,0.15,0.3429,0.0,0.33030358498404166,0.3148765035056066,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,756848.0,1149500.0,0.0,0.0
NN,8.815141238348934e-26,0.0,2,0,8.815141238348934e-26,2,70.0,2.723989,2.723989,,2,0,0,0.0,0.0,4.681469145267635e-26,0.0,2,0,2940000.0,0.0,1.2235034008154555e-26,0.0,0,0,8.815141238348934e-26,LONG,4.407570619174467e-26,0.0,0.468929,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,2456993450.0,0.001197,0.0,,,,,0.0,0.0,0.138796,0.0,0.0,0.0,1.793887818127666e-31,0.0,0.5346383320662336,0.1321358929504655,2.815,0.0,1.5123,0.1556,0.0,0.6,0.2635,0.7214,0.0,0.0,0.0,0.0,0.6,0.0,0.5431388789841269,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2940000.0,0.0,0.0,0.0
NTR,0.0,6.22047276611524e-11,0,2,6.22047276611524e-11,2,46.0,1.418813,,1.418813,2,0,0,0.0,0.0,0.0,6.220465734619089e-11,0,2,0.0,1135300.0,0.0,3.020489312373836e-11,0,0,-6.22047276611524e-11,SHORT,0.0,3.11023638305762e-11,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23955899394.0,0.0,4.7e-05,,,,,0.0,0.0,0.0,0.485572,0.0,0.0,0.0,1.2983175174949225e-17,0.1062735758799222,0.35271082863975034,0.4627,0.0,0.0,0.0,0.0,0.6,0.0,2.1468,0.0,0.6248,0.1556,0.0,0.6,0.0,0.06,0.2973454399024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1135300.0,0.0,0.0
NTRA,2290589.7173707737,0.0,1,0,2290589.7173707737,1,73.0,8.064516,8.064516,,1,0,0,0.0,0.0,2290589.7173707737,0.0,1,0,2721600.0,0.0,872181.4931121472,0.0,1,0,2290589.7173707737,LONG,2290589.7173707737,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,1,1.0,29984663250.0,9.1e-05,0.0,,,,,2.9e-05,0.0,0.380767,0.0,0.0,0.0,0.7639204410177173,0.0,0.6814994530821066,0.14240562801260218,2.815,1.7,1.7,0.0,0.0,0.6,0.0,0.8241,0.0,0.0,0.0,0.0,0.6,0.0,0.670455498044028,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2721600.0,0.0,0.0,0.0
NVO,0.0,14058.611394978143,0,1,28117.222789956286,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,14058.611394978143,0,1,0.0,393880.0,0.0,7066.193474422481,0,0,-14058.611394978143,SHORT,0.0,14058.611394978143,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,47713568080.0,0.0,8e-06,,,,,0.0,0.0,0.0,0.502624,0.0,0.0,0.0,0.00294645987728406,0.07927885866841503,0.10012976196946098,0.4499,0.0,0.0,0.0,0.0,0.3429,0.0,0.2367,0.0,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.10490144322215128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0
NVTS,1.5962026514250963e-10,0.19633450746648803,1,1,0.39266901509259633,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,1.5962026514250963e-10,0.19633450746648803,1,1,794620.0,375358.5,6.671051482601437e-11,0.00018393727521204194,0,0,-0.19633450730686777,SHORT,1.5962026514250963e-10,0.19633450746648803,0.0,0.0,8.130015818526191e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3674220819.0,0.000216,0.000102,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,4.3443296689487737e-16,5.343568531624719e-07,0.3339559373489307,0.32280390292663697,1.0396,0.0,1.7,0.0,0.0,0.6,0.0,0.928,0.0,1.7,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0
ONDS,7.51036846291821e-18,0.029244309097422715,1,1,0.029244309097422722,2,71.0,1.776369,1.96531,1.587429,2,0,0,0.0,0.0,7.51036846291821e-18,0.029244309097422715,1,1,862208.0,654912.0,1.3235298998603707e-18,0.0021831154447815673,0,0,-0.02924430909742271,SHORT,7.51036846291821e-18,0.029244309097422715,0.0,0.0,2.56814699841211e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4545206668.0,0.00019,0.000144,,,,,0.0,0.0,0.176227,0.074651,0.0,0.0,1.652371170665151e-23,6.43409887240417e-08,0.16857284170105102,0.17224353313085042,0.0893,0.0,0.9964,0.0,0.0,0.6,0.0,0.383,0.0,0.7395,0.0,0.0,0.6,0.0,0.44964107999999997,0.423945172,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,862208.0,654912.0,0.0,702178.0
ORA,1.741508654826516e-21,0.0,1,0,1.741508654826516e-21,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,1.741508654826516e-21,0.0,1,0,645000.0,0.0,4.368525936092507e-22,0.0,0,0,1.741508654826516e-21,LONG,1.741508654826516e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6978968642.0,9.2e-05,0.0,1194740.0,93453.0,0.5398664144500058,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,2.4953667857826087e-27,0.0,0.5114994530821066,0.205,2.815,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.5026720828470521,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,645000.0,0.0,0.0,0.0
POWL,1.7958070786236997e-20,345779.3514851173,1,1,345779.3514851173,2,69.0,27.0,27.0,,2,0,0,0.0,0.0,1.7958070786236997e-20,345779.3514851173,1,1,518400.0,596160.0,4.472133125120421e-21,284081.1225116499,0,0,-345779.3514851173,SHORT,1.7958070786236997e-20,345779.3514851173,0.0,0.0,5.193505832290836e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3277809296.0,0.000158,0.000182,4357572.0,1660200.0,0.11896533207024462,0.3590892663534514,0.0,8.7e-05,0.249032,0.821568,0.0,0.0,5.478680778699274e-26,1.0549099116506906,0.3392068762816162,0.3348350020313707,1.0921,0.0,1.7,0.0,0.0,0.6,0.0,1.0484,1.7,0.0,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,518400.0,596160.0,18187500.0,0.0
QCOM,0.32275406016179387,0.0,1,0,0.32275406016179387,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,0.32275406016179387,0.0,1,0,600961.0,0.0,0.055929406252861656,0.0,0,0,0.32275406016179387,LONG,0.32275406016179387,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,177472520000.0,3e-06,0.0,156443412.0,16612256.0,0.003841395379435984,0.0,0.0,0.0,0.173288,0.0,0.0,0.0,1.8186142855344243e-08,0.0,0.2823934687635601,0.11217682852963903,0.5239,0.0,1.7,0.0,0.0,0.6,0.0,0.5218,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0
