ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
LLY,1.1633868611426237e-05,0.0,1,0,1.1633868611426237e-05,1,38.0,5.826087,5.826087,,1,0,0,0.0,0.0,1.1633868611426237e-05,0.0,1,0,670000.0,0.0,6.193277082154842e-06,0.0,0,0,1.1633868611426237e-05,LONG,1.1633868611426237e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,802995269478.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.0,0.0,0.0,1.4488091092976202e-13,0.0,0.2545528662045517,0.08123419735822612,0.2455,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,0.0,2432536.0,0.0
LRCX,35581.01958419422,6.086319620090743e-07,1,1,35581.01958480285,2,31.0,43.103836,5.064815,81.142857,2,0,0,0.0,0.0,35581.01958419422,6.086319620090743e-07,1,1,655199.0,655078.0,9962.085662420524,1.4026069294173034e-07,0,0,35581.019583585585,LONG,35581.01958419422,6.086319620090743e-07,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,311079536250.0,2e-06,2e-06,,,,,0.0,0.0,0.279983,0.230452,0.0,0.0,0.001143791713627843,1.956515588733376e-14,0.26963592049002527,0.2637270075248853,0.3964,0.0,1.7,0.0,0.0,0.6,0.0,0.3373,0.0,1.7,0.0,0.0,0.6,0.0,0.23418205378098517,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,655078.0,0.0,0.0
MA,0.0,45384.21200807143,0,1,45384.21200807143,1,79.0,4.13253,,4.13253,1,0,0,0.0,0.0,0.0,45384.21200807143,0,1,0.0,779240.0,0.0,21826.338498581074,0,0,-45384.21200807143,SHORT,0.0,45384.21200807143,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,464942202419.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.480924,0.0,0.0,0.0,0.0009761258877328533,0.08363612312277059,0.2501001641804044,0.2364,0.0,0.0,0.0,0.0,0.6,0.0,0.201,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779240.0,503217.0,0.0
MRVL,0.01535614766746892,0.09920267402699413,6,2,0.22885676744859262,8,65.625,106.412307,133.350863,25.596639,8,6,1,0.01535614766746892,0.06578058767797758,0.009741634435795836,0.06578058767797758,6,2,7222703.5,1420586.5,0.010225123470465421,0.01912814049698693,0,0,-0.08384652635952522,SHORT,0.002559357944578153,0.04960133701349707,0.36562,0.336907,0.1547957030199644,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,136889151000.0,5.3e-05,1e-05,,,,,0.0,0.0,0.669775,0.192819,0.0,0.0,1.8696572561679145e-10,3.6234673567006833e-09,0.5030632028753157,0.32799996001468745,0.8631,0.0,1.7,0.7778,0.9,0.6,0.1897,0.5052,0.0,1.7,0.1556,0.15,0.6,0.1692,0.5930425006860198,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,562587.0,13153185.0,2841173.0,0.0,0.0
MSFT,0.00010665240729654122,0.0,1,0,0.00010665240729654122,1,37.0,2.395833,2.395833,,1,1,0,0.00010665240729654122,0.0,0.00010665240729654122,0.0,1,0,552420.0,0.0,3.114033678271817e-05,0.0,0,0,0.00010665240729654122,LONG,0.00010665240729654122,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3153073394460.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,3.3824904768766623e-13,0.0,0.25861676868701744,0.09732477141568922,0.547,0.0,1.2892,0.0,0.15,0.6,0.0,0.3732,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,901280.0,5663311.0,552420.0,0.0,0.0,0.0
NBIS,1397.442846149791,0.0,1,0,2794.885692299582,1,115.0,2.25,2.25,,1,0,0,0.0,0.0,1397.442846149791,0.0,1,0,361950.0,0.0,364.5367762952444,0.0,0,0,1397.442846149791,LONG,1397.442846149791,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,28245755002.0,1.3e-05,0.0,,,,,0.0,0.0,0.26086,0.0,0.0,0.0,0.0004947443770049135,0.0,0.1772440019776698,0.06214253137774721,0.2396,0.0,1.19,0.0,0.0,0.3429,0.0,0.2786,0.0,0.0,0.0,0.0,0.3429,0.0,0.20094038007726026,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,925754.0,1678400.0,723900.0,0.0,0.0,756900.0
NOW,0.0,1.8417237846167048e-13,0,1,3.6834475692334097e-13,1,64.0,1.258303,,1.258303,1,0,1,0.0,1.8417237846167048e-13,0.0,1.8417237846167048e-13,0,1,0.0,255190.0,0.0,1.4264532836369056e-13,0,0,-1.8417237846167048e-13,SHORT,0.0,1.8417237846167048e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,91645590000.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.774521,0.0,0.0,0.0,2.009615284943558e-20,0.11668129404101249,0.18293128552824944,0.5668,0.0,0.0,0.0,0.0,0.6,0.0,0.5637,0.0,0.5156,0.0,0.15,0.6,0.0,0.06,0.13488791038683376,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,510380.0,756801.0,741000.0
ORCL,0.00014300101712425175,0.0,1,0,0.00014300101712425175,1,30.0,14.0,14.0,,1,1,0,0.00014300101712425175,0.0,0.00014300101712425175,0.0,1,0,707173.0,0.0,7.148877305224832e-05,0.0,0,0,0.00014300101712425175,LONG,0.00014300101712425175,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,471182616180.0,2e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,3.0349383065869065e-12,0.0,0.28107917816830563,0.10509672086490775,0.3608,0.0,1.7,0.0,0.15,0.6,0.0,0.451,0.0,0.0,0.0,0.0,0.6,0.0,0.24918205378098518,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,5259615.0,707173.0,0.0,0.0,0.0
QCOM,508425.0155886403,0.0,1,0,508425.0155886403,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,508425.0155886403,0.0,1,0,600961.0,0.0,88103.95516549012,0.0,1,0,508425.0155886403,LONG,508425.0155886403,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,164424000000.0,4e-06,0.0,254617607.0,31813877.0,0.002360249187323483,0.0,1e-06,0.0,0.173288,0.0,0.0,0.0,0.030921581739201107,0.0,0.28393372986189386,0.1025807017208642,0.4312,0.1081,1.7,0.0,0.0,0.6,0.0,0.4258,0.0,0.0,0.0,0.0,0.6,0.0,0.25323452016148656,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0
QQQ,345697.14870238974,0.0,1,0,691394.2974047795,1,113.0,1.057915,1.057915,,1,0,0,0.0,0.0,345697.14870238974,0.0,1,0,379848.0,0.0,161384.54297990835,0.0,1,0,345697.14870238974,LONG,345697.14870238974,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,432800082270.0,1e-06,0.0,,,,,0.0,0.0,0.466838,0.0,0.0,0.0,0.00798745570678354,0.0,0.08198445481361537,0.04278626120360761,0.085,0.0126,0.3794,0.0,0.0,0.3429,0.0,0.085,0.0,0.0,0.0,0.0,0.3429,0.0,0.07348390789572204,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1453862.0,0.0,759696.0,0.0,0.0,0.0
RGTI,0.0,0.06924246117011437,0,1,0.06924246117011437,1,55.0,7.661972,,7.661972,1,0,1,0.0,0.06924246117011437,0.0,0.06924246117011437,0,1,0.0,722776.0,0.0,0.01443576267997159,0,0,-0.06924246117011437,SHORT,0.0,0.06924246117011437,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5340980957.0,0.0,0.000135,,,,,0.0,0.0,0.0,0.208481,0.0,0.0,0.0,1.2964371475499042e-07,0.09581710715860234,0.30657040735723673,0.3582,0.0,0.0,0.0,0.0,0.6,0.0,0.6157,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.5349999999999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,722776.0,0.0,0.0
RUT,225714.74044385075,0.0,1,0,451429.4808877015,1,78.0,20.25,20.25,,1,0,0,0.0,0.0,225714.74044385075,0.0,1,0,258060.0,0.0,89142.37783307434,0.0,1,0,225714.74044385075,LONG,225714.74044385075,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.394934,0.0,0.0,0.0,0.0,0.0,0.3278720852059578,0.1578720852059578,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,516120.0,0.0,0.0,0.0
SGI,151194.39026406824,0.0,1,0,151194.39026406824,1,114.0,1250.0,1250.0,,1,0,0,0.0,0.0,151194.39026406824,0.0,1,0,1950000.0,0.0,46793.38381540026,0.0,0,0,151194.39026406824,LONG,151194.39026406824,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,15813408112.0,0.000123,0.0,608235.0,6490.0,3.205997681817061,0.0,3e-06,0.0,0.309492,0.0,0.0,0.0,0.09561151473054973,0.0,0.5224295958776007,0.12382792014841759,2.815,0.3664,1.7,0.0,0.0,0.3429,0.0,0.8954,0.0,0.0,0.0,0.0,0.3429,0.0,0.5309301427954941,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1950000.0,0.0,0.0,0.0
SHOP,0.0,1.0632464764561962e-22,0,1,2.1264929529123924e-22,1,31.0,104.428571,,104.428571,1,0,1,0.0,1.0632464764561962e-22,0.0,1.0632464764561962e-22,0,1,0.0,328682.5,0.0,4.509508095848214e-23,0,0,-1.0632464764561962e-22,SHORT,0.0,1.0632464764561962e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,148669341082.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.424126,0.0,0.0,0.0,7.151753473298522e-30,0.08342096730410464,0.2939106882938203,0.2342,0.0,0.0,0.0,0.0,0.6,0.0,0.4891,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657365.0,0.0,738438.0
STX,0.0,0.030784946802689533,0,1,0.030784946802689533,1,84.0,,,,1,0,0,0.0,0.0,0.0,0.030784946802689533,0,1,0.0,619850.0,0.0,0.023327966726338013,0,0,-0.030784946802689533,SHORT,0.0,0.030784946802689533,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,144246510554.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.757772,0.0,0.0,0.0,2.1341900531566003e-09,0.10840276477135874,0.10210473789062846,0.484,0.0,0.0,0.0,0.0,0.6,0.0,0.421,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.07242454626463221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,715000.0,0.0,619850.0,0.0,723820.0
TER,556262.8845775009,0.03682188054510584,1,1,556262.9213993814,2,116.0,14.34375,3.1875,25.5,2,0,0,0.0,0.0,556262.8845775009,0.03682188054510584,1,1,686800.0,737458.0,128013.661727319,0.010540595324199684,1,0,556262.8477556204,LONG,556262.8845775009,0.03682188054510584,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,47957784164.0,1.4e-05,1.5e-05,21632118.0,10463793.0,0.03174908716751638,0.07047712048585059,3e-06,0.0,0.230132,0.286259,0.0,0.0,0.11599011386248852,7.677977868866292e-09,0.32560507908531267,0.28335040160341873,0.7685,0.4447,1.7,0.0,0.0,0.3429,0.0,0.7906,0.0,1.7,0.0,0.0,0.3429,0.0,0.30014782892610503,0.2593875013585534,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,686800.0,737458.0,0.0,0.0
TSLA,0.0,0.0926834348781745,0,1,0.0926834348781745,1,35.0,1.412979,,1.412979,1,0,0,0.0,0.0,0.0,0.0926834348781745,0,1,0.0,1298353.0,0.0,0.021816383660002124,0,0,-0.0926834348781745,SHORT,0.0,0.0926834348781745,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1400133859109.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.235386,0.0,0.0,0.0,6.619612423140401e-10,0.06850054691789333,0.13058311891789331,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.6208,0.0,0.0,0.6,0.0,0.06,0.122082572,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,14358735.0,2283399.0,0.0,1298353.0,2373586.0,0.0
URA,0.0,2.4662743154866823e-21,0,1,2.4662743154866823e-21,1,71.0,18.164502,,18.164502,1,0,0,0.0,0.0,0.0,2.4662743154866823e-21,0,1,0.0,967916.0,0.0,3.6581935525012995e-22,0,0,-2.4662743154866823e-21,SHORT,0.0,2.4662743154866823e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2922340149.0,0.0,0.000331,,,,,0.0,0.0,0.0,0.148329,0.0,0.0,0.0,8.439381419478566e-27,0.10717412898257249,0.4355752795031735,0.4717,0.0,0.0,0.0,0.0,0.6,0.0,2.0558,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,967916.0,0.0,0.0
WDAY,8.157275671952132e-07,0.0,1,0,8.157275671952132e-07,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,8.157275671952132e-07,0.0,1,0,690239.0,0.0,3.762699253863673e-07,0.0,0,0,8.157275671952132e-07,LONG,8.157275671952132e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25710300000.0,2.7e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,3.1727656511017496e-13,0.0,0.17781073995173086,0.11576790146981449,0.2056,0.0,0.9725,0.0,0.0,0.6,0.0,0.5577,0.0,0.0,0.0,0.0,0.6,0.0,0.25448384991218764,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,1150654.0,0.0
WULF,1.5435577159247468e-05,0.0,1,0,1.5435577159247468e-05,1,87.0,11.544776,11.544776,,1,0,0,0.0,0.0,1.5435577159247468e-05,0.0,1,0,855792.0,0.0,4.665798080995537e-06,0.0,0,0,1.5435577159247468e-05,LONG,1.5435577159247468e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8489843863.0,0.000101,0.0,,,,,0.0,0.0,0.302276,0.0,0.0,0.0,1.8181226190175304e-11,0.0,0.2977773882991955,0.11995453086638963,0.6778,0.0,1.7,0.0,0.0,0.6,0.0,0.5995,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1330280.0,855792.0,0.0,0.0,3714201.0
XLE,0.0,1.0908846989134803e-05,0,1,2.1817693978269607e-05,1,87.0,1.485872,,1.485872,1,0,0,0.0,0.0,0.0,1.0908846989134803e-05,0,1,0.0,518029.5,0.0,5.270699086258607e-06,0,0,-1.0908846989134803e-05,SHORT,0.0,1.0908846989134803e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,59.050889,0.0,0.0,,,,,0.0,0.0,0.0,0.483158,0.0,0.0,0.0,0.0,0.15787208520595777,0.2249113812059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.6704,0.0,0.0,0.6,0.0,0.06,0.12703929600000002,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,1036059.0,738959.0,0.0
XLI,0.0,1998.6990116290901,0,1,1998.6990116290901,1,51.0,4.193333,,4.193333,1,0,0,0.0,0.0,0.0,1998.6990116290901,0,1,0.0,596605.0,0.0,808.4168865671983,0,0,-1998.6990116290901,SHORT,0.0,1998.6990116290901,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,169.880255,0.0,0.0,,,,,0.0,0.0,0.0,0.404472,0.0,0.0,0.0,0.0,0.15787208520595777,0.3278720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,596605.0,1237786.0,0.0
XPEV,2.8989197468672223e-20,9.521538749662017e-30,1,1,2.898919747819376e-20,2,103.0,11.916078,6.849105,16.983051,2,0,0,0.0,0.0,2.8989197468672223e-20,9.521538749662017e-30,1,1,697653.0,505000.0,1.9048791933200628e-20,1.6317310769339102e-30,0,0,2.8989197459150685e-20,LONG,2.8989197468672223e-20,9.521538749662017e-30,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,12379105882.0,5.6e-05,4.1e-05,,,,,0.0,0.0,0.6571,0.171373,0.0,0.0,2.341784434595098e-26,7.691620736120316e-36,0.30924855013977337,0.305609089057567,1.0496,0.0,1.7,0.0,0.0,0.3429,0.0,1.0132,0.0,1.7,0.0,0.0,0.3429,0.0,0.38882007253474626,0.3459072957775351,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,697653.0,505000.0,0.0,0.0
YPF,8.1049488476206e-06,0.0,2,0,8.1049488476206e-06,2,51.0,18.779273,18.779273,,2,0,0,0.0,0.0,8.1049488476206e-06,0.0,2,0,1240000.0,0.0,2.9613173559711443e-06,0.0,0,0,8.1049488476206e-06,LONG,4.0524744238103e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,17624346254.0,7e-05,0.0,,,,,0.0,0.0,0.365372,0.0,0.0,0.0,2.2993615566821695e-12,0.0,0.5061735394854379,0.1304660058547365,2.6062,0.0,1.7,0.1556,0.0,0.6,0.0,0.7047,0.0,0.0,0.0,0.0,0.6,0.0,0.46657032886052213,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1240000.0,0.0,0.0,0.0
