ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
GOOGL,0.0,7.848811147148219,0,1,15.697622294296439,1,35.0,20.846715,,20.846715,1,0,0,0.0,0.0,0.0,7.848811147148219,0,1,0.0,1003980.0,0.0,4.3657834385584495,0,0,-7.848811147148219,SHORT,0.0,7.848811147148219,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2232048000000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.556235,0.0,0.0,0.0,3.516416827571907e-08,0.08457528743396987,0.2472924845372067,0.2458,0.0,0.0,0.0,0.0,0.6,0.0,0.1729,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1162806.0,563062.0,0.0,2007960.0,0.0,0.0
HL,0.0,2.7623241098062755e-25,0,1,5.524648219612551e-25,1,35.0,11.510504,,11.510504,1,0,0,0.0,0.0,0.0,2.7623241098062755e-25,0,1,0.0,414293.5,0.0,1.0823865570226986e-25,0,0,-2.7623241098062755e-25,SHORT,0.0,2.7623241098062755e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11784749502.0,0.0,3.5e-05,,,,,0.0,0.0,0.0,0.391839,0.0,0.0,0.0,2.343982033167085e-31,0.08715633304316334,0.25983672179934086,0.2716,0.0,0.0,0.0,0.0,0.6,0.0,0.2984,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3531632375051108,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,828587.0,513000.0,996135.0
HPQ,0.0,1.7573940770830504e-21,0,1,1.7573940770830504e-21,1,32.0,10.056381,,10.056381,1,0,0,0.0,0.0,0.0,1.7573940770830504e-21,0,1,0.0,640000.0,0.0,4.463493388385991e-22,0,0,-1.7573940770830504e-21,SHORT,0.0,1.7573940770830504e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19022644139.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.253984,0.0,0.0,0.0,9.238432177154919e-28,0.11344919542204035,0.40033825638513504,0.5345,0.0,0.0,0.0,0.0,0.6,0.0,1.7034,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3500072748242149,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,640000.0,0.0,0.0
HTZ,0.0,461337.3182212626,0,1,922674.6364425252,1,44.0,7.533232,,7.533232,1,0,0,0.0,0.0,0.0,461337.3182212626,0,1,0.0,595000.0,0.0,242.99616193362826,0,1,-461337.3182212626,SHORT,0.0,461337.3182212626,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,1,1.0,1814815539.0,0.0,0.000328,4055781.0,60918717.0,0.0,0.009767113118945037,0.0,0.0,0.0,0.000527,0.0,0.0,0.0,2.5420617594858634,0.14058054847874213,0.5377706639918038,0.8058,0.0,0.0,0.0,0.0,0.6,0.0,1.3777,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1190000.0,0.0,0.0
HUT,1.9388112030744705e-21,0.0,1,0,1.9388112030744705e-21,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,1.9388112030744705e-21,0.0,1,0,1312500.0,0.0,8.917100387556293e-22,0.0,0,0,1.9388112030744705e-21,LONG,1.9388112030744705e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8658079135.0,0.000152,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,2.239308711370967e-27,0.0,0.2844518067144007,0.10923724645258844,0.759,0.0,1.4855,0.0,0.0,0.6,0.0,0.4924,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1312500.0,0.0,0.0,0.0
IBIT,1000021.2343638294,12375.090597553233,2,4,1024766.5260258297,6,67.333333,16.100029,2.38586,22.957113,6,0,0,0.0,0.0,1000021.2335761178,12370.188482635393,2,4,2845665.0,2041598.0,485271.74804105115,1928.2138102579545,0,0,987646.1437662762,LONG,500010.6171819147,3093.7726493883083,0.0,0.000396,80.80920511091455,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,65106243511.0,4.4e-05,3.1e-05,,,,,7e-06,0.0,0.485261,0.155817,0.0,0.0,0.07679918088000816,0.0004751883202823092,0.24158689541983153,0.28516721358456,0.085,0.2929,1.2824,0.1556,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.3836445763936828,0.38706277560179914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2845665.0,3474361.0,0.0,0.0
INDV,0.0,0.6596419822474401,0,1,1.3192839644948802,1,113.0,294.294118,,294.294118,1,0,0,0.0,0.0,0.0,0.6596419822474401,0,1,0.0,817000.0,0.0,0.27650765516527026,0,0,-0.6596419822474401,SHORT,0.0,0.6596419822474401,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4875043133.0,0.0,0.000168,1691692.0,1629.0,0.0,501.5346838551258,0.0,0.0,0.0,0.419178,0.0,0.0,0.0,1.3530997865069353e-06,0.1265798881116037,0.48578516736782085,0.9229,0.0,0.0,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1634000.0,0.0,0.0
INTC,0.0,10462.616603107448,0,1,20925.233206214896,1,32.0,5.59019,,5.59019,1,0,0,0.0,0.0,0.0,10462.616603107448,0,1,0.0,311674.5,0.0,39.81045554532618,0,0,-10462.616603107448,SHORT,0.0,10462.616603107448,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,481390280000.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.003805,0.0,0.0,0.0,0.00021734166720415392,0.12323508179164212,0.2958038414283614,0.6324,0.0,0.0,0.0,0.0,0.6,0.0,0.658,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3790388.0,0.0,623349.0,0.0,0.0
IWM,0.0,739835.6128199064,0,1,739835.6128199064,1,73.0,8.076453,,8.076453,1,0,0,0.0,0.0,0.0,739835.6128199064,0,1,0.0,948678.0,0.0,209695.2157951562,0,1,-739835.6128199064,SHORT,0.0,739835.6128199064,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,78775659065.0,0.0,1.2e-05,,,,,0.0,3e-06,0.0,0.283435,0.0,0.0,0.0,0.09391677855839294,0.08200452352359562,0.2878211962841654,0.22,0.0,0.0,0.0,0.0,0.6,0.0,0.2183,0.3599,1.7,0.0,0.0,0.6,0.0,0.06,0.3098688265284849,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,948678.0,0.0,0.0
LCID,3.0746277802205017e-13,0.0,1,0,3.0746277802205017e-13,1,59.0,82.306931,82.306931,,1,0,0,0.0,0.0,3.0746277802205017e-13,0.0,1,0,563385.0,0.0,5.1004920344952265e-14,0.0,0,0,3.0746277802205017e-13,LONG,3.0746277802205017e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2192207586.0,0.000257,0.0,,,,,0.0,0.0,0.16589,0.0,0.0,0.0,1.4025258373595016e-18,0.0,0.3249646430188598,0.12269951463674789,0.9496,0.0,1.7,0.0,0.0,0.6,0.0,0.627,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,563385.0,0.0,0.0,0.0
LLY,6.038770259136659e-12,1.7598088574301465,1,1,3.5196177148663317,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,6.038770259136659e-12,1.7598088574301465,1,1,670000.0,270000.0,3.214732665415959e-12,1.0337822703796422,0,0,-1.7598088574241078,SHORT,6.038770259136659e-12,1.7598088574301465,0.0,0.0,3.4314921382740916e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,911539759110.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,6.624801824368838e-20,1.9305892473065257e-08,0.2547552746434694,0.2524299043830136,0.2476,0.0,1.7,0.0,0.0,0.6,0.0,0.2243,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0
LMND,3.145806377177858e-20,0.0,1,0,3.145806377177858e-20,1,65.0,2.852608,2.852608,,1,0,0,0.0,0.0,3.145806377177858e-20,0.0,1,0,1045000.0,0.0,3.211306302067278e-21,0.0,0,0,3.145806377177858e-20,LONG,3.145806377177858e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4228984434.0,0.000247,0.0,,,,,0.0,0.0,0.102082,0.0,0.0,0.0,7.438680435629756e-26,0.0,0.35926677613817265,0.0748822442382195,1.3929,0.0,1.5998,0.0,0.0,0.6,0.0,0.1488,0.0,0.0,0.0,0.0,0.6,0.0,0.5099773439999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1045000.0,0.0,0.0,766390.0
LOGI,2.5372930693800823e-25,0.0,1,0,5.074586138760165e-25,1,69.0,6.024096,6.024096,,1,0,0,0.0,0.0,2.5372930693800823e-25,0.0,1,0,682500.0,0.0,9.989990520517469e-26,0.0,0,0,2.5372930693800823e-25,LONG,2.5372930693800823e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14878778019.0,4.6e-05,0.0,438624.0,518783.0,1.5560024075289998,0.0,0.0,0.0,0.393726,0.0,0.0,0.0,1.7053101176319677e-31,0.0,0.5114994530821066,0.14321885327080136,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.8322,0.0,0.0,0.0,0.0,0.6,0.0,0.38641314865154347,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1365000.0,0.0,0.0,0.0
LRCX,0.018468972792400364,0.0,1,0,0.018468972792400364,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,0.018468972792400364,0.0,1,0,655199.0,0.0,0.005171001033835976,0.0,0,0,0.018468972792400364,LONG,0.018468972792400364,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,323360143470.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,5.711579848465103e-10,0.0,0.27280601567728513,0.0972400654273719,0.4281,0.0,1.7,0.0,0.0,0.6,0.0,0.3724,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,933195.0,655199.0,0.0,0.0,0.0
LYV,64168.857089417244,1.3858581636587628e-16,1,2,64168.857089417244,3,69.0,245.924603,34.0,351.886905,3,0,0,0.0,0.0,64168.857089417244,1.3858581634986547e-16,1,2,1283500.0,1920886.0,36649.66743140174,4.720255509530292e-17,0,0,64168.857089417244,LONG,64168.857089417244,6.929290818293814e-17,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,0.6667,37000086869.0,3.5e-05,5.2e-05,,,,,1e-06,0.0,0.571144,0.340602,0.0,0.0,0.017342893630657993,1.872776905315707e-23,0.46403456978279595,0.45512517836599303,2.2885,0.0518,1.7,0.0,0.0,0.6,0.0,2.0957,0.0,1.7,0.1556,0.0,0.6,0.0,0.358344890302695,0.4190639685588233,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1283500.0,3841772.0,0.0,0.0
MAR,262105.15450066802,0.0,1,0,524210.30900133605,1,44.0,1.924205,1.924205,,1,0,0,0.0,0.0,262105.15450066802,0.0,1,0,352500.0,0.0,88773.65043265565,0.0,1,0,262105.15450066802,LONG,262105.15450066802,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,1,1.0,92013236531.0,4e-06,0.0,,,,,1e-06,0.0,0.338695,0.0,0.0,0.0,0.02848559233239912,0.0,0.25879238327764387,0.09221055182402346,0.9214,0.0981,0.9685,0.0,0.0,0.6,0.0,0.3221,0.0,0.0,0.0,0.0,0.6,0.0,0.1790762280593556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,705000.0,0.0,0.0,0.0
MDB,15413.131105498445,0.0,1,0,30826.26221099689,1,109.0,1.122581,1.122581,,1,0,0,0.0,0.0,15413.131105498445,0.0,1,0,357847.5,0.0,7747.37308636404,0.0,0,0,15413.131105498445,LONG,15413.131105498445,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21273010102.0,1.7e-05,0.0,,,,,0.0,0.0,0.502648,0.0,0.0,0.0,0.007245392650873308,0.0,0.1491478041626982,0.10443891064965592,0.7158,0.0095,0.4234,0.0,0.0,0.3429,0.0,0.7015,0.0,0.0,0.0,0.0,0.3429,0.0,0.13998907950511796,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,715695.0,0.0,0.0,0.0
MDGL,7.403583135332082e-30,1.685159968594253e-28,1,1,3.444355768541827e-28,2,101.5,13.919414,21.428571,6.410256,2,0,0,0.0,0.0,7.403583135332082e-30,1.685159968594253e-28,1,1,810000.0,1975000.0,3.498062699892008e-30,6.061934097716694e-29,0,0,-1.6111241372409324e-28,SHORT,7.403583135332082e-30,1.685159968594253e-28,0.0,0.0,0.04393400788833176,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,11898044322.0,6.8e-05,0.000166,3167097.0,1873318.0,0.25575471796411664,1.0542790919640979,0.0,0.0,0.472482,0.359725,0.0,0.0,6.222521058895818e-36,1.4163335780135893e-34,0.45878066402943907,0.48578516736782085,2.5449,0.0,1.7,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.42027705588266895,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1116000.0,0.0,810000.0,3950000.0,0.0,0.0
MO,0.0,4.896941552001776e-29,0,1,4.896941552001776e-29,1,101.0,4.50774,,4.50774,1,0,0,0.0,0.0,0.0,4.896941552001776e-29,0,1,0.0,529904.0,0.0,2.284554692000559e-29,0,0,-4.896941552001776e-29,SHORT,0.0,4.896941552001776e-29,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,122586715561.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.466527,0.0,0.0,0.0,3.9946755483183034e-36,0.07288788848005215,0.2706513249070054,0.386,0.0,0.0,0.0,0.0,0.3429,0.0,0.6637,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2167102605503465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,529904.0,0.0,0.0
MPC,0.0,3.2654483120748132,0,1,6.5308966241496265,1,48.0,1.653333,,1.653333,1,0,0,0.0,0.0,0.0,3.2654483120748132,0,1,0.0,332225.5,0.0,0.7795202704332135,0,0,-3.2654483120748132,SHORT,0.0,3.2654483120748132,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,74433681017.0,0.0,4e-06,5666430.0,785868.0,0.0,0.42274974932176906,0.0,0.0,0.0,0.238718,0.0,0.0,0.0,4.3870574012442215e-07,0.102876505892082,0.2107620534602611,0.4288,0.0,0.0,0.0,0.0,0.6,0.0,0.7234,0.0,0.7843,0.0,0.0,0.6,0.0,0.06,0.15085119026463223,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,664451.0,0.0,0.0
MRVL,476730.3148357733,814039.1285248877,1,3,2104808.571885549,4,92.0,13.542539,12.351351,13.939601,4,0,0,0.0,0.0,476730.3148357733,358039.1654661868,1,3,713024.0,1149500.0,55077.59883967948,57916.04508286607,0,1,-337308.8136891144,SHORT,476730.3148357733,271346.37617496256,0.0,0.56017,0.585635626262403,0.7,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.0,0,0.0,143087938000.0,5e-06,8e-06,,,,,0.0,0.0,0.115532,0.071147,0.0,0.0,0.03331729574828127,0.018963609369712392,0.26271374978599327,0.31609837779978495,0.4663,0.118,1.7,0.0,0.0,0.3429,0.0,0.4197,0.0586,1.7,0.3111,0.0,0.3429,0.3287,0.23256754432226204,0.3025678533341297,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713024.0,2299000.0,0.0,0.0
MSFT,384041.65685025987,0.0,1,0,768083.3137005197,1,38.0,68.0,68.0,,1,0,0,0.0,0.0,384041.65685025987,0.0,1,0,798575.0,0.0,200195.4379415951,0.0,0,0,384041.65685025987,LONG,384041.65685025987,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3072549162268.0,0.0,0.0,,,,,0.0,0.0,0.521286,0.0,0.0,0.0,0.0012499121627293339,0.0,0.28454453609876373,0.11074815929167628,0.5454,0.0,1.7,0.0,0.0,0.6,0.0,0.5075,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2643998.0,6168487.0,1597150.0,0.0,0.0,0.0
MTSI,21079.774420205842,16218.837782923514,1,1,53517.449986052874,2,109.0,129.0,52.875,205.125,2,0,1,0.0,16218.837782923514,21079.774420205842,16218.837782923514,1,1,756848.0,574750.0,8834.50901014743,7226.4079453436125,0,0,4860.936637282328,LONG,21079.774420205842,16218.837782923514,0.0,0.0,1.2997093073093258,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21882491888.0,3.5e-05,2.6e-05,3250617.0,65511.0,0.2328321054126032,8.773335775671262,0.0,0.0,0.419099,0.445556,0.0,0.0,0.009633169077862491,0.007411787407912925,0.4877376341710632,0.4896668953579898,2.815,0.0195,1.7,0.0,0.0,0.3429,0.0,2.6936,0.0102,1.7,0.0,0.15,0.3429,0.0,0.32940141859406735,0.3141806744169755,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,756848.0,1149500.0,0.0,0.0
NN,7.207901184975523e-26,0.0,2,0,7.207901184975523e-26,2,70.0,2.723989,2.723989,,2,0,0,0.0,0.0,3.827909966184597e-26,0.0,2,0,2940000.0,0.0,1.0004254468656782e-26,0.0,0,0,7.207901184975523e-26,LONG,3.6039505924877617e-26,0.0,0.468929,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,2456993450.0,0.001197,0.0,,,,,0.0,0.0,0.138796,0.0,0.0,0.0,1.4668132682599384e-31,0.0,0.5346383320662336,0.13002230342296772,2.815,0.0,1.5123,0.1556,0.0,0.6,0.2635,0.7002,0.0,0.0,0.0,0.0,0.6,0.0,0.5431388789841269,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2940000.0,0.0,0.0,0.0
NTR,0.0,5.086311360155534e-11,0,2,5.086311360155534e-11,2,46.0,1.418813,,1.418813,2,0,0,0.0,0.0,0.0,5.086305610692416e-11,0,2,0.0,1135300.0,0.0,2.469771941843882e-11,0,0,-5.086311360155534e-11,SHORT,0.0,2.543155680077767e-11,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23955899394.0,0.0,4.7e-05,,,,,0.0,0.0,0.0,0.485572,0.0,0.0,0.0,1.0615989148438011e-17,0.1062735758799222,0.35271082863975034,0.4627,0.0,0.0,0.0,0.0,0.6,0.0,2.1468,0.0,0.6248,0.1556,0.0,0.6,0.0,0.06,0.2973454399024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1135300.0,0.0,0.0
NTRA,1872952.8990759545,0.0,1,0,1872952.8990759545,1,73.0,8.064516,8.064516,,1,0,0,0.0,0.0,1872952.8990759545,0.0,1,0,2721600.0,0.0,707882.4831416511,0.0,0,0,1872952.8990759545,LONG,1872952.8990759545,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,29984663250.0,9.1e-05,0.0,,,,,2.4e-05,0.0,0.37795,0.0,0.0,0.0,0.6246369630567569,0.0,0.6814994530821066,0.14240562801260218,2.815,1.7,1.7,0.0,0.0,0.6,0.0,0.8241,0.0,0.0,0.0,0.0,0.6,0.0,0.670455498044028,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2721600.0,0.0,0.0,0.0
NVO,0.0,11495.344089569397,0,1,22990.688179138793,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,11495.344089569397,0,1,0.0,393880.0,0.0,5777.834176494256,0,0,-11495.344089569397,SHORT,0.0,11495.344089569397,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,47713568080.0,0.0,8e-06,,,,,0.0,0.0,0.0,0.502624,0.0,0.0,0.0,0.0024092400866553253,0.07927885866841503,0.10012976196946098,0.4499,0.0,0.0,0.0,0.0,0.3429,0.0,0.2367,0.0,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.10490144322215128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0
NVTS,1.305171485241336e-10,0.16053738570436685,1,1,0.32107477153925085,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,1.305171485241336e-10,0.16053738570436685,1,1,794620.0,375358.5,5.454737319158572e-11,0.00015040050614213127,0,0,-0.1605373855738497,SHORT,1.305171485241336e-10,0.16053738570436685,0.0,0.0,8.130015818526148e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3674220819.0,0.000216,0.000102,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,3.552240187884407e-16,4.3692906227682786e-07,0.3339559373489307,0.32280390292663697,1.0396,0.0,1.7,0.0,0.0,0.6,0.0,0.928,0.0,1.7,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0
ONDS,6.1410239813253664e-18,0.02391227599168737,1,1,0.023912275991687378,2,71.0,1.776369,1.96531,1.587429,2,0,0,0.0,0.0,6.1410239813253664e-18,0.02391227599168737,1,1,862208.0,654912.0,1.0822143940306184e-18,0.0017850741100918267,0,0,-0.023912275991687364,SHORT,6.1410239813253664e-18,0.02391227599168737,0.0,0.0,2.5681469984121006e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4545206668.0,0.00019,0.000144,,,,,0.0,0.0,0.176227,0.074651,0.0,0.0,1.3510989554249608e-23,5.260987615819315e-08,0.16857284170105102,0.17224353313085042,0.0893,0.0,0.9964,0.0,0.0,0.6,0.0,0.383,0.0,0.7395,0.0,0.0,0.6,0.0,0.44964107999999997,0.423945172,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,862208.0,654912.0,0.0,702178.0
ORA,1.4239842513425538e-21,0.0,1,0,1.4239842513425538e-21,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,1.4239842513425538e-21,0.0,1,0,645000.0,0.0,3.5720248172966485e-22,0.0,0,0,1.4239842513425538e-21,LONG,1.4239842513425538e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6978968642.0,9.2e-05,0.0,1200040.0,93783.0,0.5374820839305356,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,2.040393537195311e-27,0.0,0.5114994530821066,0.205,2.815,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.5026720828470521,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,645000.0,0.0,0.0,0.0
