ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
NVDA,0.006039169348557701,0.0,2,0,0.0060458249683498074,2,42.5,2.266524,2.266524,,2,0,0,0.0,0.0,0.006032513728765595,0.0,2,0,1896648.0,0.0,0.0036480067421919803,0.0,0,0,0.006039169348557701,LONG,0.0030195846742788507,0.0,0.001102,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5139450000000.0,0.0,0.0,,,,,0.0,0.0,0.603916,0.0,0.0,0.0,5.8753070353420124e-12,0.0,0.21779734308478518,0.09000900637501716,0.2212,0.0,1.2012,0.1556,0.0,0.6,0.0,0.3001,0.0,0.0,0.0,0.0,0.6,0.0,0.19567918755555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,11021758.0,10422135.0,2458296.0,0.0,0.0,0.0
ON,0.0,13649.838284253672,0,2,27180.78401691601,2,72.0,2.178571,,2.178571,2,0,0,0.0,0.0,0.0,13530.945732662338,0,2,0.0,802206.0,0.0,2218.8917839037294,0,0,-13649.838284253672,SHORT,0.0,6824.919142126836,0.0,0.00871,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39429380047.0,0.0,2e-05,,,,,0.0,0.0,0.0,0.161253,0.0,0.0,0.0,0.0017309222549255153,0.14530211271425608,0.28844378767314605,0.853,0.0,0.0,0.0,0.0,0.6,0.0,0.9875,0.0,1.1414,0.1556,0.0,0.6,0.0,0.06,0.2628656640315742,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1053385.0,0.0,0.0
ORCL,140.8969692241289,0.0,2,0,140.8969692241289,2,30.5,9.145833,9.145833,,2,1,0,3.4821889343309436e-14,0.0,140.89696922412887,0.0,2,0,1420983.0,0.0,122.29012950496714,0.0,0,0,140.8969692241289,LONG,70.44848461206445,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,559649791140.0,3e-06,0.0,,,,,0.0,0.0,0.86794,0.0,0.0,0.0,1.2587958706919503e-06,0.0,0.3230957779605154,0.10384406499967697,0.6254,0.0,1.7,0.1556,0.15,0.6,0.0,0.4384,0.0,0.0,0.0,0.0,0.6,0.0,0.2688788619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4795062.0,1420983.0,0.0,0.0,0.0
QCOM,902683.3356271058,0.0,1,0,902683.3356271058,1,41.0,3.556222,3.556222,,1,1,0,902683.3356271058,0.0,902683.3356271058,0.0,1,0,950808.0,0.0,22015.81757419774,0.0,1,0,902683.3356271058,LONG,902683.3356271058,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,213487700000.0,4e-06,0.0,,,,,0.0,0.0,0.024389,0.0,0.0,0.0,0.04228268587029163,0.0,0.32693694513548566,0.12889198967356102,0.6647,0.1546,1.7,0.0,0.15,0.6,0.0,0.6889,0.0,0.0,0.0,0.0,0.6,0.0,0.27288698947465073,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,688475.0,950808.0,0.0,0.0,0.0
QQQ,622264.5645115043,0.0,1,0,1244529.1290230085,1,35.0,24.660714,24.660714,,1,0,0,0.0,0.0,622264.5645115043,0.0,1,0,697350.0,0.0,144406.34008270546,0.0,1,0,622264.5645115043,LONG,622264.5645115043,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,455943324953.0,2e-06,0.0,,,,,0.0,0.0,0.232066,0.0,0.0,0.0,0.013647848985960024,0.0,0.24213761067503217,0.06850054691789333,0.085,0.0364,1.7,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.237819117538124,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2042390.0,2382323.0,1394700.0,0.0,0.0,0.0
SEDG,6.787167793188438,0.0,1,0,13.574335586376876,1,74.0,63.217391,63.217391,,1,0,0,0.0,0.0,6.787167793188438,0.0,1,0,363005.0,0.0,1.5929542460426878,0.0,0,0,6.787167793188438,LONG,6.787167793188438,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2348190779.0,0.000155,0.0,,,,,0.0,0.0,0.234701,0.0,0.0,0.0,2.8903817585378726e-05,0.0,0.3086423807723367,0.12965168544910602,0.7864,0.0,1.7,0.0,0.0,0.6,0.0,0.6965,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,726010.0,0.0,0.0,0.0
SLV,31800.15455439697,234088.00219760012,1,1,531776.3135039941,2,45.5,2.934097,2.934097,,2,0,0,0.0,0.0,31800.15455439697,234088.00219760012,1,1,484250.0,274206.0,10218.606977120067,89277.59366979581,0,1,-202287.84764320316,SHORT,31800.15455439697,234088.00219760012,0.0,0.0,0.13584700734706423,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,38946175719.0,1.2e-05,7e-06,,,,,0.0,2e-06,0.321338,0.381385,0.0,0.0,0.008165154592799513,0.06010551687707803,0.2515912110515347,0.09811675212810365,0.2474,0.0133,1.6552,0.0,0.0,0.6,0.0,0.1546,0.2266,0.0,0.0,0.0,0.6,0.0,0.27073492685901956,0.1071555706306239,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,968500.0,548412.0,0.0,0.0
SNPS,0.0016228093711035377,0.0,2,0,0.003232749813798218,2,63.5,7.171687,7.171687,,2,0,0,0.0,0.0,0.0016099404426946804,0.0,2,0,964273.5,0.0,2.5464981317099017e-05,0.0,0,0,0.0016228093711035377,LONG,0.0008114046855517688,0.0,0.00793,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,96775220420.0,1e-05,0.0,,,,,0.0,0.0,0.014023,0.0,0.0,0.0,8.384426116833522e-11,0.0,0.29740434456658715,0.0814220492441873,0.5185,0.0,1.7,0.1556,0.0,0.6,0.0,0.2142,0.0,0.0,0.0,0.0,0.6,0.0,0.28178867959068515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1400007.0,0.0,0.0,0.0
SPOT,2.308637867428928e-06,0.0,2,0,2.308637867428928e-06,2,51.0,17.133242,17.133242,,2,2,0,2.308637867428928e-06,0.0,1.7981238321294182e-06,0.0,2,0,2931383.0,0.0,1.3543571727411267e-06,0.0,0,0,2.308637867428928e-06,LONG,1.154318933714464e-06,0.0,0.221132,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,87978997016.0,3.3e-05,0.0,,,,,0.0,0.0,0.586648,0.0,0.0,0.0,1.3120392057942393e-13,0.0,0.3721720314725031,0.08624782827474328,0.8796,0.0,1.7,0.1556,0.3,0.6,0.0865,0.2625,0.0,0.0,0.0,0.0,0.6,0.0,0.40103551302301155,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,953399.0,0.0,2931383.0,0.0,843260.0,0.0
SPY,21447.112567032797,44406.69840394919,1,1,87300.92353801479,2,48.0,3.645835,1.777385,5.514286,2,0,0,0.0,0.0,21447.112567032797,44406.69840394919,1,1,340808.5,814165.0,9786.253814401563,21436.033637119694,0,0,-22959.58583691639,SHORT,21447.112567032797,44406.69840394919,0.0,0.0,0.482970212555263,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,731.380257,0.0,0.0,,,,,0.0,0.0,0.456297,0.482721,0.0,0.0,0.0,0.0,0.2447342652059578,0.3278720852059578,0.9787,0.0,0.8686,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.14686218,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,579607.0,681617.0,814165.0,0.0,0.0
TEM,0.0,2.884220680178005e-14,0,1,2.884220680178005e-14,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,2.884220680178005e-14,0,1,0.0,608620.0,0.0,1.7431285411783174e-14,0,0,-2.884220680178005e-14,SHORT,0.0,2.884220680178005e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8633552782.0,0.0,7e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,3.34071123789419e-20,0.10286003066021637,0.2737533258552235,0.4286,0.0,0.0,0.0,0.0,0.6,0.0,0.6351,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.43125410930496655,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,631942.0,0.0
TOST,0.0014005169231844834,0.0,1,0,0.0028010338463689667,1,77.0,72.314286,72.314286,,1,0,0,0.0,0.0,0.0014005169231844834,0.0,1,0,415504.0,0.0,0.0007646553913257019,0.0,0,0,0.0014005169231844834,LONG,0.0014005169231844834,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15395120000.0,2.7e-05,0.0,2334612.0,1998543.0,0.1779756122216454,0.0,0.0,0.0,0.545981,0.0,0.0,0.0,9.097148467725379e-10,0.0,0.34426324656313434,0.07810628565006127,1.1426,0.0,1.7,0.0,0.0,0.6,0.0,0.1811,0.0,0.0,0.0,0.0,0.6,0.0,0.32723303791218766,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,831008.0,0.0,0.0,0.0
TSLA,1267316.9689571604,0.0,1,0,1267316.9689571604,1,41.0,1.314106,1.314106,,1,0,0,0.0,0.0,1267316.9689571604,0.0,1,0,1351280.0,0.0,147679.87495372017,0.0,1,0,1267316.9689571604,LONG,1267316.9689571604,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,1545213966691.0,1e-06,0.0,,,,,0.0,0.0,0.11653,0.0,0.0,0.0,0.008201562995648153,0.0,0.1252098858352516,0.06850054691789333,0.085,0.0135,0.5536,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.11670933891735827,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1201092.0,0.0,1351280.0,0.0,0.0,0.0
TTD,1.7565873140572526e-14,3.2262451927698104e-07,1,2,6.452490736857083e-07,3,74.333333,2.44981,1.745955,2.801737,3,0,0,0.0,0.0,1.7565873140572526e-14,3.226245009573351e-07,1,2,314433.0,704077.5,6.555882830497949e-15,5.493261484282199e-08,0,0,-3.226245017111079e-07,SHORT,1.7565873140572526e-14,1.6131225963849052e-07,0.0,0.0,5.4446801439452264e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10030223705.0,3.1e-05,7e-05,,,,,0.0,0.0,0.373217,0.170268,0.0,0.0,1.7512942539672425e-20,1.6082618332637727e-13,0.17513408723216664,0.2583712364571714,0.3041,0.0,0.8472,0.0,0.0,0.6,0.0,0.263,0.0,1.5652,0.1556,0.0,0.6,0.0,0.25512104893513243,0.4530884448605221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,628866.0,1408155.0,873039.0,0.0
VST,6.849949015610783e-06,1.2657360164001918e-22,1,1,1.3699898031221565e-05,2,71.5,14.287275,1.474551,27.1,2,0,0,0.0,0.0,6.849949015610783e-06,1.2657360164001918e-22,1,1,373682.5,753182.0,1.7379901520105887e-06,8.89599916049904e-23,0,0,6.849949015610783e-06,LONG,6.849949015610783e-06,1.2657360164001918e-22,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51909240949.0,7e-06,1.5e-05,,,,,0.0,0.0,0.253723,0.702832,0.0,0.0,1.3196010749494004e-12,2.4383635615935073e-29,0.1555828316262849,0.27151999872555366,0.2931,0.0,0.6627,0.0,0.0,0.6,0.0,0.4152,0.0,1.7,0.0,0.0,0.6,0.0,0.1507652075766246,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,526747.0,0.0,747365.0,753182.0,0.0,2266981.0
W,0.0,0.000387682458611402,0,1,0.000387682458611402,1,49.0,32.541667,,32.541667,1,0,0,0.0,0.0,0.0,0.000387682458611402,0,1,0.0,1071000.0,0.0,0.00022134240491379316,0,0,-0.000387682458611402,SHORT,0.0,0.000387682458611402,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7349425031.0,0.0,0.000146,,,,,0.0,0.0,0.0,0.570937,0.0,0.0,0.0,5.275003921751031e-10,0.12246464960229174,0.4520493956037974,0.6246,0.0,0.0,0.0,0.0,0.6,0.0,2.2205,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1071000.0,0.0,0.0
WIX,3.153882838432313e-14,0.0,1,0,3.153882838432313e-14,1,86.0,9.5,9.5,,1,0,0,0.0,0.0,3.153882838432313e-14,0.0,1,0,650160.0,0.0,1.6823092044140068e-14,0.0,0,0,3.153882838432313e-14,LONG,3.153882838432313e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4417858278.0,0.000147,0.0,,,,,0.0,0.0,0.533409,0.0,0.0,0.0,7.138940726410313e-20,0.0,0.37252754348304856,0.13387555783352229,1.4253,0.0,1.7,0.0,0.0,0.6,0.0,0.7388,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,650160.0,0.0,0.0,0.0
XHB,0.000264168211269677,0.0,1,0,0.000264168211269677,1,49.0,555.555556,555.555556,,1,0,0,0.0,0.0,0.000264168211269677,0.0,1,0,1084000.0,0.0,0.00010237549108110682,0.0,0,0,0.000264168211269677,LONG,0.000264168211269677,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,102.615247,0.0,0.0,,,,,0.0,0.0,0.387539,0.0,0.0,0.0,0.0,0.0,0.3278720852059578,0.15787208520595777,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,1084000.0,0.0,0.0,0.0
XLE,0.0,13666.559700955564,0,1,27333.119401911128,1,106.0,1.53821,,1.53821,1,0,0,0.0,0.0,0.0,13666.559700955564,0,1,0.0,271327.5,0.0,5224.525382048209,0,0,-13666.559700955564,SHORT,0.0,13666.559700955564,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,55.970737,0.0,0.0,,,,,0.0,0.0,0.0,0.382285,0.0,0.0,0.0,0.0,0.13215779949167206,0.20275607949167207,0.9787,0.0,0.0,0.0,0.0,0.3429,0.0,0.9787,0.0,0.706,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1048839942857143,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,542655.0,738959.0,0.0
