ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
BWXT,0.0,1.1697010167898678e-21,0,1,1.1697010167898678e-21,1,30.0,18.56,,18.56,1,0,0,0.0,0.0,0.0,1.1697010167898678e-21,0,1,0.0,648144.0,0.0,5.814400972985323e-22,0,0,-1.1697010167898678e-21,SHORT,0.0,1.1697010167898678e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,19715472465.0,0.0,3.3e-05,2300002.0,143358.0,0.0,4.521156824174445,0.0,0.0,0.0,0.497084,0.0,0.0,0.0,5.932908880912623e-28,0.09505941248299776,0.41479813438869023,0.3506,0.0,0.0,0.0,0.0,0.6,0.0,1.848,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.34682767175317025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,648144.0,0.0,0.0
C,135447.66565283254,0.0,1,0,270895.3313056651,1,42.0,1.577479,1.577479,,1,0,0,0.0,0.0,135447.66565283254,0.0,1,0,287642.5,0.0,64064.00266855883,0.0,0,0,135447.66565283254,LONG,135447.66565283254,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,223213105548.0,1e-06,0.0,,,,,0.0,0.0,0.47298,0.0,0.0,0.0,0.006068087504105163,0.0,0.15971809849794127,0.09191924909726673,0.26,0.0045,0.7327,0.0,0.0,0.6,0.0,0.3192,0.0,0.0,0.0,0.0,0.6,0.0,0.13371947261135386,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,575285.0,0.0,0.0,605516.0
CCL,269559.8155324898,0.0,1,0,539119.6310649796,1,42.0,2.851013,2.851013,,1,0,0,0.0,0.0,269559.8155324898,0.0,1,0,518000.0,0.0,20397.83701287293,0.0,0,0,269559.8155324898,LONG,269559.8155324898,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14521749500.0,3.6e-05,0.0,,,,,1e-06,0.0,0.075671,0.0,0.0,0.0,0.18562489012256395,0.0,0.3226061106561627,0.0851069135285875,0.3258,0.7016,1.5987,0.0,0.0,0.6,0.0,0.2511,0.0,0.0,0.0,0.0,0.6,0.0,0.41632605774144255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1036000.0,0.0,0.0,0.0
COIN,5.2009393364609016e-05,0.0,1,0,5.2009393364609016e-05,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,5.2009393364609016e-05,0.0,1,0,557142.0,0.0,3.053544538467053e-05,0.0,0,0,5.2009393364609016e-05,LONG,5.2009393364609016e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,44153251393.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,1.177928957070068e-11,0.0,0.25067810807693774,0.0732612034186253,0.2068,0.0,1.7,0.0,0.0,0.6,0.0,0.1326,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,557142.0,0.0,0.0,0.0
CRM,1.4767325927632917e-27,8.64548868493226e-28,1,2,3.2058303297497436e-27,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,3.2055746557165093e-28,1.4767325927632917e-27,5.43991402921575e-28,1,2,812119.0,615487.5,3.1977264529097653e-28,3.387035211526462e-28,0,0,6.121837242700658e-28,LONG,1.4767325927632917e-27,4.32274434246613e-28,0.0,0.37078,1.7080961488469781,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167238370000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,8.83010634917867e-35,2.5847802406027575e-35,0.16721588473807436,0.23663339817527773,0.3772,0.0,0.695,0.0,0.0,0.6,0.0,0.3952,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,2346532.0,812119.0,1230975.0,0.0,584220.0
DVN,2108.0553502146945,16092.185046995604,1,2,34292.4254442059,3,64.666667,7.671356,4.212394,9.400837,3,1,1,2108.0553502146945,7871.1237177138555,2108.0553502146945,8221.061329281749,1,2,1548018.0,552196.0,663.3002854596947,3229.8568226954008,0,0,-13984.12969678091,SHORT,2108.0553502146945,8046.092523497802,0.0,0.489127,0.13099870179583017,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.3333,28957240000.0,5.3e-05,1.9e-05,13805104.0,1847824.0,0.11213374415723344,0.2988358198616318,0.0,0.0,0.31465,0.20071,0.0,0.0,0.0007279890453008278,0.0027786116782876416,0.34882759355118514,0.34190416818865754,1.0383,0.0,1.7,0.0,0.15,0.6,0.0,0.5355,0.0,1.7,0.1556,0.15,0.6,0.2779,0.42129186576538497,0.3579655087560366,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1548018.0,1104392.0,0.0,0.0
EXPE,281254.8182765709,3.498033335094576e-19,2,1,562509.6365531418,3,68.0,16.648098,3.972147,42.0,3,0,0,0.0,0.0,159988.74986979732,3.498033335094576e-19,2,1,643302.0,634317.0,142658.3246648885,1.4505108096035917e-19,0,0,281254.8182765709,LONG,140627.40913828544,3.498033335094576e-19,0.431161,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28862037104.0,2.2e-05,2.2e-05,3814360.0,3948535.0,0.1686526704348829,0.16064616370375343,5e-06,0.0,0.507221,0.414665,0.0,0.0,0.04872400677455849,1.2119842138965937e-25,0.3717077657677537,0.3371414798096117,0.8442,0.1808,1.7,0.1556,0.0,0.6,0.2365,1.0714,0.0,1.7,0.0,0.0,0.6,0.0,0.36747121282985573,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1286604.0,634317.0,0.0,0.0
FIG,1.344139791736067e-12,0.0,2,0,2.672026336388133e-12,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,1.3278865446520658e-12,0.0,2,0,1109509.0,0.0,2.2675897158572576e-13,0.0,0,0,1.344139791736067e-12,LONG,6.720698958680335e-13,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8509307654.0,0.00013,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,7.898056142700532e-19,0.0,0.29882413829116117,0.09048119536128915,0.5745,0.0,1.6582,0.1556,0.0,0.6,0.0,0.3048,0.0,0.0,0.0,0.0,0.6,0.0,0.5313770915555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,522000.0,1364813.0,0.0,1794622.0,655235.0
FTNT,1.816548459788984e-13,0.0,1,0,3.633096919577968e-13,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,1.816548459788984e-13,0.0,1,0,494134.0,0.0,7.992223489641855e-14,0.0,0,0,1.816548459788984e-13,LONG,1.816548459788984e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66556126291.0,7e-06,0.0,53300930.0,6387690.0,0.009270644996250535,0.0,0.0,0.0,0.439968,0.0,0.0,0.0,2.729348237375746e-20,0.0,0.29761912538271923,0.1087462581024355,0.6762,0.0,1.7,0.0,0.0,0.6,0.0,0.4875,0.0,0.0,0.0,0.0,0.6,0.0,0.25449573957662464,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0
GDX,26437.594864674757,196800.37749499237,1,1,420038.3498546595,2,42.5,7.19088,12.290698,2.091062,2,0,0,0.0,0.0,26437.594864674757,196800.37749499237,1,1,996915.0,419777.5,12147.130927095859,117648.24611023367,0,0,-170362.7826303176,SHORT,26437.594864674757,196800.37749499237,0.0,0.0,0.13433711459901782,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.459464,0.597805,0.0,0.0,0.0,0.0,0.3278720852059578,0.31319221599999997,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,1.0819,0.0,0.0,0.6,0.0,0.23,0.168192216,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,839555.0,645076.0,0.0
GFS,541.1947463701341,1745.1540646460357,1,2,2827.543557386304,3,46.333333,732.864979,1238.0,480.297468,3,0,0,0.0,0.0,541.1947463701341,1745.1540611486703,1,2,396815.5,1976631.0,381.75420625018376,1265.3824292539725,0,0,-1203.9593182759018,SHORT,541.1947463701341,872.5770323230179,0.0,0.0,0.31011287618317124,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,40190735297.0,1e-05,4.9e-05,3906277.0,493492.0,0.10158406585093684,4.005396237426341,0.0,0.0,0.705392,0.725084,0.0,0.0,0.00013465659246361962,0.00021710899934397333,0.3548853371997831,0.5121154964992569,1.2489,0.0,1.7,0.0,0.0,0.6,0.0,2.6656,0.0,1.7,0.1556,0.0,0.6,0.0,0.2662331240351296,0.4106023921863354,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,793631.0,1976631.0,0.0,747510.0
GOOG,1446949.421134145,0.0,2,0,1847429.9609562955,2,106.0,2.951036,2.951036,,2,0,0,0.0,0.0,1046468.8813119946,0.0,2,0,2303385.0,0.0,531010.2508934538,0.0,2,0,1446949.421134145,LONG,723474.7105670725,0.0,0.276776,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,1879382770000.0,1e-06,0.0,,,,,0.0,0.0,0.37226,0.0,0.0,0.0,0.003849533592175438,0.0,0.24975963569872064,0.06754121010660362,0.2062,0.0,1.6667,0.1556,0.0,0.3429,0.1263,0.3326,0.0,0.0,0.0,0.0,0.3429,0.0,0.22913857498412699,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2911145.0,0.0,0.0,0.0
GOOGL,25820.191143313525,0.024359770939297337,1,1,25820.239862855404,2,71.0,11.41717,1.987624,20.846715,2,0,0,0.0,0.0,25820.191143313525,0.024359770939297337,1,1,695740.0,1003980.0,6295.414198899169,0.013549757095697565,0,0,25820.166783542587,LONG,25820.191143313525,0.024359770939297337,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2318184960000.0,0.0,0.0,,,,,0.0,0.0,0.243817,0.556235,0.0,0.0,0.00011138106574254335,1.0508122242022198e-10,0.18406577370929608,0.2527301336382057,0.2291,0.0,1.0116,0.0,0.0,0.6,0.0,0.2273,0.0,1.7,0.0,0.0,0.6,0.0,0.16115843200000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1376590.0,563062.0,695740.0,2007960.0,0.0,0.0
GTES,3.272766817688348e-14,0.0,1,0,3.272766817688348e-14,1,58.0,,,,1,0,0,0.0,0.0,3.272766817688348e-14,0.0,1,0,1410000.0,0.0,2.009737622876691e-14,0.0,0,0,3.272766817688348e-14,LONG,3.272766817688348e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6661697843.0,0.000212,0.0,3920.0,317697.0,359.6938775510204,0.0,0.0,0.0,0.614079,0.0,0.0,0.0,4.912811860909177e-20,0.0,0.3414994530821066,0.1514742307983331,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.9147,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0
HWM,3.2427489506501454e-05,0.0,1,0,6.485497901300291e-05,1,37.0,,,,1,0,0,0.0,0.0,3.2427489506501454e-05,0.0,1,0,327999.5,0.0,1.299179925379654e-06,0.0,0,0,3.2427489506501454e-05,LONG,3.2427489506501454e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,102813060355.0,3e-06,0.0,10794452.0,755939.0,0.030385933440623018,0.0,0.0,0.0,0.040064,0.0,0.0,0.0,3.1540243422901322e-12,0.0,0.14443905814566668,0.11434656623554458,0.8444,0.0,0.0,0.0,0.0,0.6,0.0,0.5435,0.0,0.0,0.0,0.0,0.6,0.0,0.06832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655999.0,0.0,0.0,0.0
IBIT,3103.6914695529886,38.4076475606092,2,4,3180.491589394253,6,67.333333,16.100029,2.38586,22.957113,6,0,0,0.0,0.0,3103.691467108227,38.39243323142253,2,4,2845665.0,2041598.0,1506.101803696414,5.984453678305148,0,0,3065.283821992379,LONG,1551.8457347764943,9.6019118901523,0.0,0.000396,80.80920511091463,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66796311730.0,4.3e-05,3.1e-05,,,,,0.0,0.0,0.485261,0.155817,0.0,0.0,0.00023232506325338305,1.4374913287075737e-06,0.2122945824734489,0.28516721358456,0.085,0.0,1.2824,0.1556,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.3513942373636985,0.38706277560179914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2845665.0,3474361.0,0.0,4408588.0
INDV,0.0,0.0020472817205354865,0,1,0.004094563441070973,1,113.0,294.294118,,294.294118,1,0,0,0.0,0.0,0.0,0.0020472817205354865,0,1,0.0,817000.0,0.0,0.0008581762277762975,0,0,-0.0020472817205354865,SHORT,0.0,0.0020472817205354865,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5078899478.0,0.0,0.000161,1873611.0,238264.0,0.0,3.428969546385522,0.0,0.0,0.0,0.419178,0.0,0.0,0.0,4.030955385913008e-09,0.1275411395455956,0.48578516736782085,0.9326,0.0,0.0,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1634000.0,0.0,0.0
