ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
IWM,0.0,586775.5573364967,0,2,799947.6297880922,2,30.0,0.266905,,0.266905,2,0,0,0.0,0.0,0.0,373603.48488490115,0,2,1.1411674734097788,0.0,655456.0,-586775.5573364967,SHORT,0.0,293387.7786682483,0.0,0.363294,0.0,1.0,75429336002.0,0.0,9e-06,0.0,0.03889571275829197,0.09945059051442376,0.17190848374540074
JAZZ,182233.02417903076,0.0,3,0,182233.02417903076,3,37.0,2.920471,2.920471,,3,1,0,153225.50251859034,0.0,153225.50251859034,0.0,3,0,4.621377810613318e+25,418724.0,0.0,182233.02417903076,LONG,60744.341393010254,0.0,0.159178,0.0,99.0,1.0,12377323971.0,3.4e-05,0.0,0.049077120010216996,0.0,0.48815351784843525,0.18
KLAR,0.0,8.657287633989111e-05,0,1,0.00017314575267978223,1,71.0,0.078916,,0.078916,1,0,0,0.0,0.0,0.0,8.657287633989111e-05,0,1,0.0,0.0,30340.0,-8.657287633989111e-05,SHORT,0.0,8.657287633989111e-05,0.0,0.0,0.0,1.0,5383262797.0,0.0,6e-06,0.0,1.6081859571882074e-10,0.05,0.06768105974564492
KOD,2.671722542625251e-20,24140.270961849255,1,2,48280.54192369851,3,59.333333,14.984596,5.578947,24.390244,3,0,1,0.0,24140.270961849255,2.671722542625251e-20,24140.270961849255,1,2,8.079890742686885e+33,75000.0,63660.0,-24140.270961849255,SHORT,2.671722542625251e-20,12070.135480924628,0.0,0.0,1.1067491938460765e-24,1.0,2787483501.0,2.7e-05,2.3e-05,9.584711592613122e-26,0.04330119075716326,0.4138215844070583,0.4419534240950853
KRE,2180.410052536086,0.0,1,0,4360.820105072172,1,65.0,0.898583,0.898583,,1,0,0,0.0,0.0,2180.410052536086,0.0,1,0,0.0,43605.0,0.0,2180.410052536086,LONG,2180.410052536086,0.0,0.0,0.0,99.0,1.0,69.284262,0.0,0.0,0.0,0.0,0.07391498,0.05
KWEB,689802.7409623755,24470.515593494503,12,1,778012.0141317,13,48.307692,0.173724,0.178858,0.112109,13,5,1,266220.29399058,24470.515593494503,214431.57780474582,24470.515593494503,12,1,0.6785477421322615,1314047.0,46409.5,665332.225368881,LONG,57483.56174686463,24470.515593494503,0.689141,0.0,28.189137998619035,1.0,4223436000.0,0.000311,1.1e-05,0.1361061508848829,0.057939828124528234,0.5999126084578854,0.14567877637310137
LCID,76156.39163916757,35681.299314275384,2,1,147518.99026771833,3,72.666667,2.804128,3.873613,0.665159,3,0,0,0.0,0.0,76038.22531120162,35681.299314275384,2,1,1247.4012392280524,183736.0,56187.5,40475.09232489219,LONG,38078.19581958379,35681.299314275384,0.001552,0.0,2.1343502928072717,1.0,2883621338.0,6.4e-05,1.9e-05,0.13204991694919893,0.12373781135571339,0.5653025431806955,0.2917500215510251
LITE,2075078.9720325887,1126910.974278386,8,5,4105104.390306188,13,41.230769,1.642298,1.053463,2.525551,13,1,0,1093737.7117049862,0.0,1093737.7117049862,626142.0935174959,8,5,0.13006772058344165,4645100.0,2346794.5,948167.9977542027,LONG,259384.87150407358,225382.1948556772,0.472918,0.444373,1.8413867815613023,1.0,60889206000.0,7.6e-05,3.9e-05,0.0425994833146738,0.03701513119676371,0.43829389027681576,0.3837062829055041
LMND,38436.175219698234,84601.21379262302,2,1,123037.38901277917,3,44.666667,1.111124,1.510479,0.312413,3,0,0,0.0,0.0,38436.17521924033,84601.21379262302,2,1,134348019181.86124,1088500.0,142000.0,-46165.03857292479,SHORT,19218.087609849117,84601.21379262302,0.0,0.0,0.45432179393919947,1.0,4771673372.0,0.000228,3e-05,0.04027536277445169,0.17729883669125338,0.5168833620791639,0.3316324307901027
LRCX,923527.0857726982,2249134.8787055183,18,13,3446778.883272652,31,37.193548,3.509404,3.624743,3.349703,31,9,3,594697.6981275965,845300.8112771134,347834.1070122673,448302.21721148695,18,13,4.3672337083023685,5785977.5,3600862.0,-1325607.79293282,SHORT,51307.06032070545,173010.37528503986,0.623363,0.800678,0.4106143631120206,1.0,340177708110.0,1.7e-05,1.1e-05,0.0015082428712264349,0.005085882206869804,0.6411938501300579,0.5720790346347764
LVS,0.0003077555244841753,69695.99945019317,1,6,88984.56673566652,7,64.142857,0.236128,0.252323,0.233429,7,0,2,0.0,69695.9991420735,0.0003077555244841753,50407.432472475324,1,6,146257189.98253426,136630.0,224603.5,-69695.99914243763,SHORT,0.0003077555244841753,11615.999908365528,0.0,0.276753,4.4156842130387494e-09,1.0,37304483341.0,4e-06,6e-06,8.249826747926903e-11,0.0031138348177037487,0.1907108157453726,0.3019729406980259
LYFT,139610.4517811442,0.00038587972256328253,5,2,139610.4521670239,7,50.285714,0.950347,1.233696,0.241976,7,1,0,71036.75356160829,0.0,71036.75356160829,0.0003852421695249975,5,2,3325698998.3280444,622429.0,323340.0,139610.45139526448,LONG,27922.090356228837,0.00019293986128164127,0.491179,0.001652,99.0,1.0,5458055210.0,0.000114,5.9e-05,0.05115758137636874,3.534956204329807e-10,0.5846155475729107,0.3593849206517367
MDB,61.864276344840185,0.0,1,0,123.72855268968037,1,32.0,0.027487,0.027487,,1,0,0,0.0,0.0,61.864276344840185,0.0,1,0,0.0,30600.0,0.0,61.864276344840185,LONG,61.864276344840185,0.0,0.0,0.0,99.0,1.0,18774321507.0,2e-06,0.0,3.2951537727621264e-05,0.0,0.053605218776711344,0.05
META,2486753.4820163134,2355019.6512561464,7,6,5756726.041241563,13,61.0,1.09124,1.544029,0.562987,13,1,2,656740.0523738523,806589.3629620417,794531.2936293448,1251158.2821083437,7,6,1.2270409628350878,4380929.0,3686570.5,131733.83076016698,LONG,355250.4974309019,392503.27520935773,0.680495,0.468727,1.055937465613037,1.0,1448983386273.0,3e-06,3e-06,0.002451722364772303,0.002708818326888718,0.30695270775419653,0.2321305687065775
MOS,7.372938568165212e-13,0.0,1,0,7.372938568165212e-13,1,78.0,0.151757,0.151757,,1,0,0,0.0,0.0,7.372938568165212e-13,0.0,1,0,0.0,99504.0,0.0,7.372938568165212e-13,LONG,7.372938568165212e-13,0.0,0.0,0.0,99.0,1.0,7601075877.0,1.3e-05,0.0,9.699861818870792e-19,0.0,0.09108160844098791,0.05
MP,344689.6975210991,8893.449053216575,6,1,353583.1465743157,7,50.285714,0.499148,0.560257,0.132497,7,2,0,36866.50608719446,0.0,160595.2939533026,8893.449053216575,6,1,1.0861742047041973,735558.0,179220.0,335796.2484678826,LONG,57448.282920183185,8893.449053216575,0.534087,0.0,38.757707550641676,1.0,10191004932.0,7.2e-05,1.8e-05,0.056371558353184775,0.008726763565083685,0.43683809097449433,0.15537897283336505
MRVL,2086767.7577014968,241815.75089669763,14,6,2524964.5183747844,20,47.65,1.164856,1.439246,0.524612,20,6,2,878492.7155397142,43606.21785196263,871850.7517210968,167783.17529313153,14,6,0.34615439813665094,4875339.5,692231.5,1844952.0068047992,LONG,149054.8398358212,40302.6251494496,0.5822,0.306153,8.629577477742352,1.0,117007569000.0,4.2e-05,6e-06,0.012738905791284427,0.0034444459870326513,0.47834443662697224,0.19054968461728072
MS,114272.08109054735,58252.74299556609,7,2,177506.00214091403,9,60.777778,0.579975,0.586608,0.556758,9,0,0,0.0,0.0,100572.46604598174,54060.07621943519,7,2,23.868508670781893,1027471.0,154543.0,56019.338094981256,LONG,16324.583012935336,29126.371497783046,0.119886,0.071974,1.961660090396862,1.0,291118290168.0,4e-06,1e-06,0.0005607542900693276,0.0010004995385544018,0.2773277243168012,0.19673881333333335
MSFT,1025877.9655889884,532863.1063368472,4,6,2004957.350228671,10,46.5,0.381443,0.354979,0.399085,10,1,4,421942.3440483604,425667.5672992021,421942.3440483604,237775.0329215549,4,6,2.1394455224260684,1242785.5,662879.5,493014.8592521412,LONG,256469.4913972471,88810.51772280787,0.588701,0.553778,1.9252186037824204,1.0,2919089046066.0,0.0,0.0,0.000878594271534423,0.000304240522715455,0.2301165202575106,0.29178868692417725
MSTR,44113.9585358229,29056.215537804823,1,1,102226.38961143255,2,47.0,0.134653,0.14958,0.119726,2,0,0,0.0,0.0,44113.9585358229,29056.215537804823,1,1,0.7591139747436579,50920.0,35325.0,15057.742998018079,LONG,44113.9585358229,29056.215537804823,0.0,0.0,1.5182279494873159,1.0,43162192854.0,1e-06,1e-06,0.010220509112000481,0.006731867316401205,0.0848355312625779,0.08353983194496134
MU,6548508.623397009,195520.92039840447,9,3,7145537.792061299,12,48.166667,0.445809,0.482029,0.349223,12,4,3,3348259.3233480286,195520.92039840447,2300703.7425940065,77117.19592732747,9,3,0.9428720452986319,8041622.0,244535.0,6352987.702998605,LONG,727612.0692663344,65173.64013280149,0.648668,0.605581,33.492623756339725,1.0,525140638189.0,1.5e-05,0.0,0.013855565849475626,0.0012410702084980378,0.3375024867621044,0.19113738386770263
NFLX,560619.8239343849,390756.9025231942,9,7,1221816.9606074204,16,40.375,0.289702,0.306435,0.268188,16,0,0,0.0,0.0,244095.24585507062,135764.6767880435,9,7,1.1125370873496625,865026.0,666908.5,169862.92141119065,LONG,62291.09154826499,55822.414646170604,0.564598,0.65256,1.4347022926897832,1.0,448731393302.0,2e-06,1e-06,0.0013881598764440034,0.00124400511039355,0.24166739732376813,0.21767851188039017
NUAI,55492.366645498,0.0,1,0,55492.366645498,1,30.0,0.226657,0.226657,,1,1,0,55492.366645498,0.0,55492.366645498,0.0,1,0,0.0,97360.0,0.0,55492.366645498,LONG,55492.366645498,0.0,0.0,0.0,99.0,1.0,244133304.0,0.000399,0.0,2.273035498896865,0.0,0.4625,0.05
NVDA,1365823.2161955116,676677.0729827103,10,6,2403126.102313902,16,46.6875,0.339977,0.355478,0.314141,16,2,0,438098.3603711406,0.0,299847.12774285465,200359.01924107905,10,6,1.043218578020369,1646198.0,853920.0,689146.1432128013,LONG,136582.32161955116,112779.51216378505,0.780464,0.703907,2.01842691400069,1.0,4775193000000.0,0.0,0.0,0.00028602471485351727,0.00023617791398962315,0.2888107098094541,0.20500901933326363
OGN,58905.14862818316,0.024096970399525155,1,1,58905.19682212396,2,64.0,81.788961,1.357583,162.220339,2,0,0,0.0,0.0,58905.14862818316,0.024096970399525155,1,1,1222252.1680431645,80535.0,42450.0,58905.12453121276,LONG,58905.14862818316,0.024096970399525155,0.0,0.0,99.0,1.0,2264746155.0,3.6e-05,1.9e-05,0.26009603106350415,1.0640031487116116e-07,0.42505475689937966,0.3900130754191339
OKLO,69294.84677162257,89734.06428984873,2,3,274806.70393221726,5,74.6,1.825753,0.164271,2.933407,5,0,1,0.0,24124.582330695128,43251.118190725334,34932.00648459057,2,3,1.422433625205837,107275.0,128592.5,-20439.217518226156,SHORT,34647.423385811286,29911.35476328291,0.375839,0.610716,0.7722245428201521,1.0,10167659601.0,1.1e-05,1.3e-05,0.03407610477282665,0.029418131543606254,0.18990449681757227,0.383362782222113
ONON,0.00020149702012014462,786.9854020445043,2,2,1573.9710055859773,4,54.25,0.302581,0.279604,0.325558,4,0,0,0.0,0.0,0.0001821922704189228,786.9854020444528,2,2,81532617.98971474,242576.0,351274.0,-786.9852005474842,SHORT,0.00010074851006007231,393.49270102225216,0.095807,0.0,2.5603654095320805e-07,1.0,10562753900.0,2.3e-05,3.3e-05,9.53809120366539e-11,0.00037252851363151813,0.2654442624951614,0.2940468434653767
ORBS,74890.3433008411,0.0,1,0,74890.3433008411,1,30.0,4.004373,4.004373,,1,1,0,74890.3433008411,0.0,74890.3433008411,0.0,1,0,0.0,84735.0,0.0,74890.3433008411,LONG,74890.3433008411,0.0,0.0,0.0,99.0,1.0,340753028.0,0.000249,0.0,2.1977895175399906,0.0,0.6125,0.05
ORCL,1031133.681769375,242024.81952831702,9,6,1613554.0509559233,15,44.533333,0.512612,0.741365,0.169481,15,1,1,53690.20463070985,23277.12645368014,465480.6764717728,95519.5001204495,9,6,2.6956980177693888,1478483.5,381177.0,789108.8622410579,LONG,114570.40908548611,40337.46992138617,0.548574,0.605332,4.260446031026714,1.0,468795498000.0,3e-06,1e-06,0.0024439315132989206,0.0008604491743942935,0.33967841156325435,0.28207539029381634
PCG,58734.19320028755,0.0,1,0,117468.3864005751,1,64.0,1.164077,1.164077,,1,0,0,0.0,0.0,58734.19320028755,0.0,1,0,0.0,112606.0,0.0,58734.19320028755,LONG,58734.19320028755,0.0,0.0,0.0,99.0,1.0,46985494713.0,2e-06,0.0,0.012500494792925296,0.0,0.09623481393834729,0.05
PDD,310708.6250792635,282275.93503785727,14,13,844611.9716148486,27,79.481481,12.017989,20.93233,2.417929,27,1,2,71068.90943476159,123611.69709336976,71068.90943476159,123546.67173624373,14,13,41.76797690251444,1133374.0,1193380.5,28432.690041406255,LONG,22193.473219947395,21713.53346445056,0.771268,0.56232,1.100726581731429,1.0,142138153770.0,8e-06,8e-06,0.0015614015400720364,0.0015276358168818053,0.534968725437815,0.497619608294958
PLAB,0.0,31008.376416222687,0,1,62016.752832445374,1,30.0,0.808,,0.808,1,0,0,0.0,0.0,0.0,31008.376416222687,0,1,0.0,0.0,35001.0,-31008.376416222687,SHORT,0.0,31008.376416222687,0.0,0.0,0.0,1.0,2695353870.0,0.0,1.3e-05,0.0,0.11504380467943041,0.05,0.14847994919359664
PLTR,108161.23547067025,103225.96734261286,3,3,295706.1698403129,6,53.0,0.206342,0.164013,0.24867,6,0,0,0.0,0.0,43758.83940694284,43406.0732536535,3,3,0.7534973462466602,176478.0,181420.0,4935.268128057389,LONG,36053.74515689008,34408.655780870955,0.59543,0.579504,1.0478103354718582,1.0,310952580911.0,1e-06,1e-06,0.0011594611966642362,0.0011065563656060893,0.14470607548021241,0.14356850405164098
POET,26527.310245892575,106290.11355739766,1,2,132817.42380329024,3,72.0,1.545451,0.103746,2.266304,3,0,1,0.0,36588.757292018534,26527.310245892575,69701.35626537913,1,2,4.006818353317799,53314.0,175904.0,-79762.8033115051,SHORT,26527.310245892575,53145.05677869883,0.0,0.344235,0.24957457808686578,1.0,887670859.0,6e-05,0.000198,0.2988417382066225,0.5987022806918441,0.4444131182567511,0.7292569304761904
PONY,0.0,2.749375214014294e-19,0,1,5.498750428028588e-19,1,49.0,32.627119,,32.627119,1,0,1,0.0,2.749375214014294e-19,0.0,2.749375214014294e-19,0,1,0.0,0.0,25414.0,-2.749375214014294e-19,SHORT,0.0,2.749375214014294e-19,0.0,0.0,0.0,1.0,3629030849.0,0.0,7e-06,0.0,7.576059086882383e-25,0.05,0.23361701687640052
PTON,5.497472576732577e-07,0.0,5,0,5.497475067896922e-07,5,57.4,3.328449,3.328449,,5,0,0,0.0,0.0,5.49747004825533e-07,0.0,5,0,147334421.920988,540774.0,0.0,5.497472576732577e-07,LONG,1.0994945153465153e-07,0.0,0.0,0.0,99.0,1.0,1954041786.0,0.000277,0.0,5.626770743716917e-13,0.0,0.6333333333333334,0.18
QBTS,451578.77151402604,0.0,5,0,585435.8476765009,5,57.2,1.706365,1.706365,,5,1,0,100906.46203967926,0.0,133857.07616247484,0.0,5,0,0.5589835701701915,810133.5,0.0,451578.77151402604,LONG,90315.7543028052,0.0,0.70358,0.0,99.0,1.0,6223537089.0,0.00013,0.0,0.1451196530385218,0.0,0.5544379410206731,0.07422262137404163
QQQ,178669.82426641078,0.0,1,0,357339.64853282156,1,30.0,0.795614,0.795614,,1,0,0,0.0,0.0,178669.82426641078,0.0,1,0,0.0,200750.0,0.0,178669.82426641078,LONG,178669.82426641078,0.0,0.0,0.0,99.0,1.0,407763672337.0,0.0,0.0,0.004381700391366583,0.0,0.06773684,0.05
RDDT,200169.95525315386,10447.75106180321,5,1,210617.70631495706,6,51.5,0.928825,0.807127,1.537313,6,1,0,12486.202496629392,0.0,87330.37268254031,10447.75106180321,5,1,6.773268485983451,612532.0,281470.0,189722.20419135067,LONG,40033.99105063077,10447.75106180321,0.563719,0.0,19.1591428690306,1.0,21581434966.0,2.8e-05,1.3e-05,0.0185501988693993,0.004841082661214554,0.3890916257298682,0.2833203884409879
RGTI,417161.1134608176,0.0,7,0,601717.3453860697,7,43.857143,19.273331,19.273331,,7,0,0,0.0,0.0,99206.90858568823,0.0,7,0,1.3677086881533023,696555.0,0.0,417161.1134608176,LONG,59594.4447801168,0.0,0.762186,0.0,99.0,1.0,5603379897.0,0.000124,0.0,0.10635446083536677,0.0,0.6725544594376294,0.1092673764866431
RKLB,70391.19360194248,0.0,1,0,70391.19360194248,1,93.0,0.221467,0.221467,,1,0,0,0.0,0.0,70391.19360194248,0.0,1,0,0.0,79170.0,0.0,70391.19360194248,LONG,70391.19360194248,0.0,0.0,0.0,99.0,0.7,40980910327.0,2e-06,0.0,0.017176581252165524,0.0,0.03668745807931328,0.02857142857142857
ROKU,219.65746138383395,24321.45551074135,3,1,49082.22594425037,4,64.0,1.285882,1.693914,0.061785,4,2,0,111.19655093370889,0.0,111.19581385508974,24321.45551074135,3,1,33295108.00765777,90691.5,43860.0,-24101.798049357516,SHORT,73.21915379461132,24321.45551074135,0.493776,0.0,0.009031427468920362,1.0,13926665356.0,7e-06,3e-06,5.257479225855487e-05,0.01746394767808719,0.35254538068592434,0.19179187625413152
SCHW,48902.557561540496,957.7879211365877,7,3,72588.91201374642,10,41.1,0.304799,0.199373,0.550791,10,1,0,0.011210635647344794,0.0,27131.71825247841,957.7771387299158,7,3,5121153.641645012,463140.0,288818.0,47944.76964040391,LONG,6986.0796516486425,319.26264037886256,0.445188,1.1e-05,51.05781403414319,1.0,172382461612.0,3e-06,2e-06,0.00040526626585557024,1.852059875426665e-05,0.3043315498408665,0.213319345443378
SEI,181.31906942823963,1775277.5689061885,3,4,1775458.889324526,7,37.285714,22.642701,5.404584,35.571289,7,0,0,0.0,0.0,181.31772051880753,1625727.8294145816,3,4,658109004.3427082,157031.5,2607204.0,-1775096.2498367603,SHORT,60.43968980941321,443819.3922265471,7e-06,0.08424,0.00010213561676440082,1.0,3454133155.0,4.5e-05,0.000755,0.00017497788040372523,1.2848936978127212,0.4889906175654876,0.7700000000000001
SHOP,18579.39346434508,235075.42947938127,5,3,269291.1714298653,8,40.0,0.669857,0.426863,1.074849,8,1,0,0.039986291090344024,0.0,15349.243423405374,234049.2961415991,5,3,251.99267014497983,258021.5,762622.5,-216496.0360150362,SHORT,3715.878692869016,78358.47649312709,0.173857,0.004365,0.07903588012363794,1.0,144231084322.0,2e-06,5e-06,0.00025763369320397063,0.005432842501425668,0.25471405211004466,0.25553142155207453
SIMO,1941543.0835552758,0.007211626189214463,7,8,1941543.0979785281,15,41.6,202.26567,215.398504,176.0,15,0,3,0.0,4.042387493323354e-21,1941543.0600781946,0.00304616103727858,7,8,629030281.4212929,2992118.0,398746.5,1941543.0763436495,LONG,277363.2976507537,0.0009014532736518079,0.0,0.577604,99.0,1.0,4384899268.0,0.000682,9.1e-05,0.6325420054113629,2.0558129584193858e-09,0.81,0.7280991961791704
SJM,9.740159802829688e-29,8.65257872675802e-30,2,1,1.060541767550549e-28,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,8.983059164238361e-29,8.65257872675802e-30,2,1,0.0,648400.0,57600.0,8.874901930153887e-29,LONG,4.870079901414844e-29,8.65257872675802e-30,0.07773,0.0,11.256944444444445,1.0,9834041495.0,6.6e-05,6e-06,4.952266983916e-35,8.798598959702701e-36,0.3951503571268912,0.16419267974564494
SLV,40555.376115544765,131119.89758123714,1,3,302795.17127801897,4,85.75,0.080173,0.081657,0.079679,4,1,0,40555.376115544765,0.0,40555.376115544765,44021.585775274165,1,3,0.738237888884598,59388.0,204000.0,-90564.52146569238,SHORT,40555.376115544765,43706.63252707905,0.0,0.664265,0.30929993741352735,1.0,38053637369.0,2e-06,5e-06,0.010657424340881218,0.01148553345985375,0.10019807681813361,0.16558347555602837
SNDK,1469484.8261453402,2010238.8434371687,6,12,5013063.187117121,18,50.444444,1.390248,1.625048,1.262176,18,0,0,0.0,0.0,1158638.434572669,639582.6962124128,6,12,2.4272792666426573,1948912.0,3016394.5,-540754.0172918285,SHORT,244914.13769089003,167519.90361976405,0.211534,0.681837,0.7310001152065938,1.0,139371363991.0,1.4e-05,2.2e-05,0.017572773249654464,0.012019678850999962,0.34628068727761274,0.43420326811587096
SOFI,109773.55751230489,0.0,2,0,109773.55751230489,2,30.0,2.283626,2.283626,,2,0,0,0.0,0.0,55351.10661164034,0.0,2,0,1.0170638347888965,147750.0,0.0,109773.55751230489,LONG,54886.778756152446,0.0,0.49577,0.0,99.0,1.0,22839975554.0,6e-06,0.0,0.024031014668288487,0.0,0.26740034325988277,0.09407276617418553
SOUN,75136.46733299652,0.0,3,0,75136.46733299652,3,41.666667,0.675036,0.675036,,3,0,0,0.0,0.0,47562.66775518622,0.0,3,0,38.69017542215966,215677.0,0.0,75136.46733299652,LONG,25045.48911099884,0.0,0.366983,0.0,99.0,1.0,2720243145.0,7.9e-05,0.0,0.09207077373592219,0.0,0.47676711448410425,0.18
SOXL,1086565.12517227,0.0,5,0,1086565.12517227,5,63.4,1.404441,1.404441,,5,3,0,847263.1929969725,0.0,519659.09307230136,0.0,5,0,0.0,1620611.0,0.0,1086565.12517227,LONG,217313.025034454,0.0,0.521741,0.0,99.0,1.0,13700791119.0,0.000118,0.0,0.1586134867300388,0.0,0.5284992239780075,0.05
SOXS,22389.86654914971,8762.298768252267,1,1,39914.46408565424,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,8762.298768252267,22389.86654914971,8762.298768252267,1,1,1.2776251495939122,444000.0,175870.5,13627.567780897441,LONG,22389.86654914971,8762.298768252267,0.0,0.0,2.5552502991878243,1.0,1552349090.0,0.000286,0.000113,0.14423216203998102,0.056445414402583036,0.5539605870636493,0.5365623127619733
SOXX,2763.152390953553,159256.59696570647,3,4,162019.74935666003,7,39.428571,13.36435,18.864754,9.239048,7,0,0,0.0,0.0,2763.0297432000593,102976.19724685505,3,4,962222.2641180268,215600.0,359938.0,-156493.4445747529,SHORT,921.0507969845177,39814.14924142662,4.4e-05,0.353394,0.017350316681377768,1.0,26101365711.0,8e-06,1.4e-05,0.00035287456111783284,0.015253665146206347,0.38118767781876756,0.4362072941246898
SPOT,54424.30054606079,60184.76632885458,6,4,224113.0025609967,10,46.4,0.838884,0.592746,1.20809,10,1,3,3387.3277858789497,58252.167705599044,46122.05026445634,34114.08420044667,6,4,31.177652764801817,597522.5,194340.5,-5760.465782793792,SHORT,9070.716757676799,15046.191582213645,0.152547,0.433177,0.9042869793442725,1.0,105254521007.0,6e-06,2e-06,0.0008617888021240956,0.0014295054918555938,0.2861658435551687,0.3273889759195685
SPX,1457645.4203404246,864805.2287504257,2,3,2383283.7568271854,5,49.4,0.421441,0.558911,0.329794,5,0,0,0.0,0.0,1396812.31260409,548212.5264775025,2,3,2.2365151583623826,1592040.0,948500.0,592840.1915899989,LONG,728822.7101702123,288268.40958347527,0.041734,0.366086,1.6855187409615984,1.0,,0.0,0.0,0.0,0.0,0.16378365019570323,0.19258846638617944
SPXL,4551.436085052036,9.387404427250945e-05,1,1,4551.436272800124,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,9.387404427250945e-05,4551.436085052036,9.387404427250945e-05,1,1,24242249.922883645,147490.0,59095.0,4551.435991177992,LONG,4551.436085052036,9.387404427250945e-05,0.0,0.0,99.0,1.0,5457548224.0,2.7e-05,1.1e-05,0.008339708415285706,1.7200772291794127e-10,0.26506419471374193,0.37704702861686007
SPY,0.0,419299.5069049925,0,2,419299.5069049925,2,47.0,1.156058,,1.156058,2,0,0,0.0,0.0,0.0,253688.5883930502,0,2,1.5318349217099263,0.0,465019.0,-419299.5069049925,SHORT,0.0,209649.75345249625,0.0,0.39497,0.0,1.0,694.339182,0.0,0.0,0.0,0.0,0.1163795132740968,0.19014561232171584
SQQQ,211546.4685370792,29858.8896598411,4,1,271264.2478567614,5,46.6,80.299779,106.919374,0.440994,5,1,0,60521.003851644906,0.0,99923.05395791623,29858.8896598411,4,1,4.308247575699764,430012.0,33600.0,181687.5788772381,LONG,52886.6171342698,29858.8896598411,0.527654,0.0,7.084873916848956,1.0,62.0044,0.0,0.0,0.0,0.0,0.41304671428571427,0.18
STNE,1.784144575827784e-29,2.030171883225311e-29,1,1,5.844488342278405e-29,2,30.0,64.011905,38.904762,89.119048,2,1,1,1.784144575827784e-29,2.030171883225311e-29,1.784144575827784e-29,2.030171883225311e-29,1,1,2.2757930166991973,193060.0,123250.0,-2.4602730739752704e-30,SHORT,1.784144575827784e-29,2.030171883225311e-29,0.0,0.0,0.878814543029398,1.0,3931368200.0,4.9e-05,3.1e-05,4.5382281309285243e-35,5.164033944277493e-35,0.4533994531064881,0.4062867568171369
SVIX,0.0,42252.75821916311,0,3,42252.75971893867,3,35.0,11.29965,,11.29965,3,0,2,0.0,42252.756719387544,0.0,42102.57618184916,0,3,14086359.891024536,0.0,168847.5,-42252.75821916311,SHORT,0.0,14084.252739721036,0.0,0.003554,0.0,1.0,437395500.0,0.0,0.000386,0.0,0.3220026895503277,0.18,0.7343541542711118
SYM,5.97389105863233e-12,2.6069879247037717e-20,1,1,1.1947782169404419e-11,2,46.5,1.369048,2.404762,0.333333,2,1,0,5.97389105863233e-12,0.0,5.97389105863233e-12,2.6069879247037717e-20,1,1,229149164.9049788,32000.0,35653.5,5.973891032562451e-12,LONG,5.97389105863233e-12,2.6069879247037717e-20,0.0,0.0,99.0,1.0,7112611625.0,4e-06,5e-06,8.39901202764228e-18,3.665303354312941e-26,0.31749653574537257,0.19421253381544928
TE,60129.8304889103,0.0,2,0,60129.8304889103,2,61.5,3.184172,3.184172,,2,0,0,0.0,0.0,34410.73211299796,0.0,2,0,0.7474150300393484,116954.0,0.0,60129.8304889103,LONG,30064.91524445515,0.0,0.427726,0.0,99.0,1.0,1356118590.0,8.6e-05,0.0,0.22169827525522787,0.0,0.5657078375163405,0.08238798463503844
TEM,40532.608484847224,0.0,1,0,40532.608484847224,1,30.0,0.34057,0.34057,,1,0,0,0.0,0.0,40532.608484847224,0.0,1,0,0.0,69000.0,0.0,40532.608484847224,LONG,40532.608484847224,0.0,0.0,0.0,99.0,1.0,8604841997.0,8e-06,0.0,0.04710441923161233,0.0,0.08989307715390621,0.05
TNA,2289.9497646097957,0.0,1,0,2289.9497646097957,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,2289.9497646097957,0.0,1,0,0.0,75500.0,0.0,2289.9497646097957,LONG,2289.9497646097957,0.0,0.0,0.0,99.0,0.7,1558771500.0,4.8e-05,0.0,0.01469073411086741,0.0,0.1719833538837133,0.02857142857142857
TQQQ,37005.48270053874,252626.25798354333,1,5,542257.9986676255,6,41.333333,0.750545,0.160833,0.868487,6,0,0,0.0,0.0,37005.48270053874,131120.55670074254,1,5,2.02444026023945,52200.0,355196.5,-215620.7752830046,SHORT,37005.48270053874,50525.251596708666,0.0,0.48097,0.14648312093887472,1.0,53.4587,0.0,0.0,0.0,0.0,0.13772574461037618,0.24038044080085233
TSLA,101127.88127175618,0.0,1,0,202255.76254351236,1,30.0,0.640477,0.640477,,1,1,0,101127.88127175618,0.0,101127.88127175618,0.0,1,0,0.0,113740.0,0.0,101127.88127175618,LONG,101127.88127175618,0.0,0.0,0.0,99.0,1.0,1366635728573.0,0.0,0.0,0.0007399768581884719,0.0,0.07092862,0.05
