ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
BMNR,0.46195774275375145,843291.9648290698,1,1,843292.4267868126,2,117.5,2.627489,2.739009,2.515969,2,0,0,0.0,0.0,0.46195774275375145,843291.9648290698,1,1,1096000.0,1533335.0,0.04864628406166355,463269.8731901318,0,0,-843291.502871327,SHORT,0.46195774275375145,843291.9648290698,0.0,0.0,5.47802851231231e-07,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11585901049.0,9.5e-05,0.000132,,,,,0.0,4e-05,0.105305,0.549359,0.0,0.0,3.987240533127321e-07,0.7278604929064674,0.2061000236028101,0.35505056544118885,0.1956,0.0,1.5225,0.0,0.0,0.3429,0.0,0.1368,1.7,1.3709,0.0,0.0,0.3429,0.0,0.46579154910342013,0.6313716062857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1096000.0,1533335.0,0.0,1092000.0
BTDR,0.0,2.721222808715153e-11,0,1,2.721222808715153e-11,1,31.0,1538.615385,,1538.615385,1,0,0,0.0,0.0,0.0,2.721222808715153e-11,0,1,0.0,3433092.0,0.0,1.545460688364341e-11,0,0,-2.721222808715153e-11,SHORT,0.0,2.721222808715153e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2213576221.0,0.0,0.001551,,,,,0.0,0.0,0.0,0.567929,0.0,0.0,0.0,1.2293332314013654e-16,0.13567543195299003,0.5114994530821066,0.7568,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3433092.0,0.0,0.0
CAVA,0.0,2.113932007381625e-19,0,1,2.113932007381625e-19,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,2.113932007381625e-19,0,1,0.0,590000.0,0.0,7.97434213597698e-20,0,0,-2.113932007381625e-19,SHORT,0.0,2.113932007381625e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10966276796.0,0.0,5.4e-05,,,,,0.0,0.0,0.0,0.377228,0.0,0.0,0.0,1.9276661046461015e-25,0.09810228494313775,0.32282172460675734,0.381,0.0,0.0,0.0,0.0,0.6,0.0,0.9282,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4090571851560657,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590000.0,0.0,0.0
CDNS,157581.88447794443,133.9345740129118,1,1,315297.7035299018,2,53.0,16.125818,21.551724,10.699911,2,0,0,0.0,0.0,157581.88447794443,133.9345740129118,1,1,314794.0,15780000.0,4208.088340395675,28.00818807322961,0,0,157447.94990393153,LONG,157581.88447794443,133.9345740129118,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,91757967540.0,3e-06,0.000172,58938669.0,7790434.0,0.005341043585493931,2.025561091975107,0.0,0.0,0.026704,0.209118,0.0,0.0,0.01717364591900424,1.4596506178553464e-05,0.32476034336756854,0.5114994530821066,0.8965,0.0511,1.7,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.2434343335592268,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,629588.0,15780000.0,0.0,0.0
CELH,1.6163467880215032e-21,0.0,1,0,1.6163467880215032e-21,1,73.0,2.60574,2.60574,,1,0,0,0.0,0.0,1.6163467880215032e-21,0.0,1,0,719800.0,0.0,6.110809435806736e-23,0.0,0,0,1.6163467880215032e-21,LONG,1.6163467880215032e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8516184408.0,8.5e-05,0.0,,,,,0.0,0.0,0.037806,0.0,0.0,0.0,1.89797062931508e-27,0.0,0.277007477305317,0.09048165913923484,0.7382,0.0,1.4319,0.0,0.0,0.6,0.0,0.3048,0.0,0.0,0.0,0.0,0.6,0.0,0.46009759271953904,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,719800.0,0.0,0.0,0.0
CIEN,2.1041282486788575e-11,9.620801340551519e-17,2,1,4.2082661181590556e-11,3,32.333333,17.44329,22.028571,8.272727,3,1,0,1.1261855334650488e-11,0.0,1.1261855334650488e-11,9.620801340551519e-17,2,1,2399167.5,752400.0,1.2898770920307082e-11,4.2763921966707256e-17,0,0,2.1041186278775168e-11,LONG,1.0520641243394287e-11,9.620801340551519e-17,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,71595679527.0,3.4e-05,1.1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.4694519715294785e-18,1.3437684234735625e-23,0.32509938248381853,0.2721544408598768,0.3849,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4215,0.0,1.7,0.0,0.0,0.6,0.0,0.40661804466548473,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0
CLS,250551.7025130632,0.0,1,0,250551.7025130632,1,80.0,3.152778,3.152778,,1,0,0,0.0,0.0,250551.7025130632,0.0,1,0,657540.0,0.0,42181.38008600706,0.0,0,0,250551.7025130632,LONG,250551.7025130632,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,48542795506.0,1.4e-05,0.0,38141797.0,25196201.0,0.01723935555527182,0.0,1e-06,0.0,0.168354,0.0,0.0,0.0,0.051614601075476677,0.0,0.30444570580074776,0.08674619584154922,0.552,0.1925,1.7,0.0,0.0,0.6,0.0,0.2675,0.0,0.0,0.0,0.0,0.6,0.0,0.3006407214163805,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,750000.0,657540.0,0.0,0.0,0.0
CMG,1.443599629955652e-18,0.013448389062203718,1,1,0.013448389062203721,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,1.443599629955652e-18,0.013448389062203718,1,1,257550.0,533186.0,4.114731451943022e-20,0.008517202557771789,0,0,-0.013448389062203716,SHORT,1.443599629955652e-18,0.013448389062203718,0.0,0.0,1.0734368430883996e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43813509720.0,6e-06,1.2e-05,,,,,0.0,0.0,0.028503,0.633325,0.0,0.0,3.2948732917798582e-25,3.0694617135556237e-09,0.2610432070164781,0.15877630429328732,0.3104,0.0,1.7,0.0,0.0,0.6,0.0,0.2903,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.1736277696125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0
CRCL,0.10046302806517413,0.0,3,0,0.20092605613034825,3,86.0,9.779189,9.779189,,3,2,0,0.02826411183231877,0.0,0.07219891623285535,0.0,3,0,3637842.0,0.0,0.07181652178723166,0.0,0,0,0.10046302806517413,LONG,0.033487676021724706,0.0,0.281338,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,21769955145.0,0.000167,0.0,,,,,0.0,0.0,0.714855,0.0,0.0,0.0,1.53825195314727e-08,0.0,0.3780667251231481,0.11256957206444898,0.74,0.0,1.7,0.3111,0.3,0.6,0.1295,0.5257,0.0,0.0,0.0,0.0,0.6,0.0,0.5940638253968255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7275684.0,0.0,0.0,0.0
CRDO,0.0,0.022387804898809045,0,2,0.022387804898809045,2,57.5,2.403081,,2.403081,2,0,0,0.0,0.0,0.0,0.02144917343282362,0,2,0.0,1533050.0,0.0,0.013508265591479406,0,0,-0.022387804898809045,SHORT,0.0,0.011193902449404523,0.0,0.041926,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,33293214170.0,0.0,4.6e-05,,,,,0.0,0.0,0.0,0.603376,0.0,0.0,0.0,3.3622174153107674e-09,0.11668224861428218,0.28729419231730147,0.5668,0.0,0.0,0.0,0.0,0.6,0.0,0.8233,0.0,1.2941,0.1556,0.0,0.6,0.0,0.06,0.36137821220709904,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1533050.0,823024.0,0.0
CRWD,1.632397674719479e-16,0.0,1,0,1.632397674719479e-16,1,35.0,1.836735,1.836735,,1,1,0,1.632397674719479e-16,0.0,1.632397674719479e-16,0.0,1,0,977413.0,0.0,5.4331897129944675e-17,0.0,0,0,1.632397674719479e-16,LONG,1.632397674719479e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,115295501455.0,8e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,1.4158381325542056e-23,0.0,0.17928073063541733,0.08398286692190055,0.1338,0.0,0.909,0.0,0.15,0.6,0.0,0.2398,0.0,0.0,0.0,0.0,0.6,0.0,0.19434235293643698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0
CVNA,0.0,5.910568511566001e-10,0,1,1.1821137023132001e-09,1,92.0,9.722222,,9.722222,1,0,0,0.0,0.0,0.0,5.910568511566001e-10,0,1,0.0,300863.0,0.0,5.6274945961084566e-11,0,0,-5.910568511566001e-10,SHORT,0.0,5.910568511566001e-10,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,58055093406.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.095211,0.0,0.0,0.0,1.0180964605863752e-16,0.0885666888466624,0.2575503991329805,0.5428,0.0,0.0,0.0,0.0,0.3429,0.0,0.5326,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601726.0,0.0,2440097.0
DASH,0.0,0.00031234909581726484,0,2,0.0003123505095277972,2,61.0,2.102173,,2.102173,2,0,1,0.0,1.4137105323352491e-09,0.0,0.0003123476821067325,0,2,0.0,2816526.0,0.0,0.00019096631825605222,0,0,-0.00031234909581726484,SHORT,0.0,0.00015617454790863242,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,71358831303.0,0.0,3.9e-05,,,,,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,2.1885805170419976e-11,0.09078685502029506,0.4052841990612423,0.3079,0.0,0.0,0.0,0.0,0.6,0.0,2.0578,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.3350608689846607,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0
DAVE,0.0,5.072806525707284e-11,0,1,5.072806525707284e-11,1,30.0,1.312336,,1.312336,1,0,0,0.0,0.0,0.0,5.072806525707284e-11,0,1,0.0,600000.0,0.0,1.539008943003375e-11,0,0,-5.072806525707284e-11,SHORT,0.0,5.072806525707284e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3422376812.0,0.0,0.000175,,,,,0.0,0.0,0.0,0.303384,0.0,0.0,0.0,1.4822466386285473e-16,0.12427376143802656,0.25302775019554835,0.6427,0.0,0.0,0.0,0.0,0.6,0.0,1.3779,0.0,0.5524,0.0,0.0,0.6,0.0,0.06,0.405238848,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,600000.0,0.0,0.0
DELL,0.0,3.1546687597139396e-13,0,1,3.1546687597139396e-13,1,32.0,1.544803,,1.544803,1,0,1,0.0,3.1546687597139396e-13,0.0,3.1546687597139396e-13,0,1,0.0,792885.0,0.0,1.2784708830782362e-13,0,0,-3.1546687597139396e-13,SHORT,0.0,3.1546687597139396e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,68755806416.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.405263,0.0,0.0,0.0,4.5882215977905016e-20,0.10733039044345696,0.19423752792391002,0.4733,0.0,0.0,0.0,0.0,0.6,0.0,0.4819,0.0,0.7105,0.0,0.15,0.6,0.0,0.06,0.1899281336125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1822070.0,0.0,0.0,792885.0,3725800.0,0.0
EEFT,0.0,3.521390442168534e-05,0,1,7.042780884337068e-05,1,59.0,507.0,,507.0,1,0,0,0.0,0.0,0.0,3.521390442168534e-05,0,1,0.0,272500.0,0.0,1.898506369359311e-05,0,0,-3.521390442168534e-05,SHORT,0.0,3.521390442168534e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2958453073.0,0.0,9.2e-05,,,,,0.0,0.0,0.0,0.539135,0.0,0.0,0.0,1.1902809864743574e-10,0.14053460387758845,0.5114994530821066,0.8053,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.5026720828470521,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,545000.0,0.0,0.0
FFIV,0.0,8.474717488452005e-19,0,2,8.474717488452005e-19,2,37.0,,,,2,0,0,0.0,0.0,0.0,4.2987231626371716e-19,0,2,0.0,2422500.0,0.0,3.824258383001719e-19,0,0,-8.474717488452005e-19,SHORT,0.0,4.2373587442260025e-19,0.0,0.492759,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,16826917958.0,0.0,0.000144,1918699.0,1782816.0,0.0,1.358805395509127,0.0,0.0,0.0,0.451255,0.0,0.0,0.0,2.5182025340602794e-25,0.1402065036210039,0.38510922292337646,0.8021,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.1556,0.0,0.6,0.2805,0.06,0.39360976984126983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2422500.0,0.0,0.0
FSLR,0.0,1.1993856033972089e-12,0,1,1.1993856033972089e-12,1,32.0,1.127711,,1.127711,1,0,0,0.0,0.0,0.0,1.1993856033972089e-12,0,1,0.0,1934855.0,0.0,5.864584056852297e-13,0,0,-1.1993856033972089e-12,SHORT,0.0,1.1993856033972089e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21191775095.0,0.0,9.1e-05,,,,,0.0,0.0,0.0,0.488966,0.0,0.0,0.0,5.659675029677871e-19,0.0965205257730779,0.16984664324908333,0.3652,0.0,0.0,0.0,0.0,0.6,0.0,0.6716,0.0,0.4268,0.0,0.0,0.6,0.0,0.06,0.37313984604402806,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1876410.0,607927.0,0.0,1934855.0,964040.0,0.0
