ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
FCX,1257374.6297245575,0.0,1,0,1257374.6297245575,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,1257374.6297245575,0.0,1,0,1591078.0,0.0,480205.01085266215,0.0,1,0,1257374.6297245575,LONG,1257374.6297245575,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,101121504998.0,1.6e-05,0.0,,,,,5e-06,0.0,0.381911,0.0,0.0,0.0,0.1243429505671841,0.0,0.1617721244998554,0.07083779280841507,0.3853,0.4763,0.4132,0.0,0.0,0.3429,0.0,0.3655,0.0,0.0,0.0,0.0,0.3429,0.0,0.18201745684961104,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,0.0,716050.0
FXI,248.52722331619427,0.0,1,0,248.52722331619427,1,88.0,4.633136,4.633136,,1,0,0,0.0,0.0,248.52722331619427,0.0,1,0,1530765.0,0.0,111.57348296996366,0.0,0,0,248.52722331619427,LONG,248.52722331619427,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6126774501.0,0.00025,0.0,,,,,0.0,0.0,0.448939,0.0,0.0,0.0,0.0004056412118246398,0.0,0.3791102638930351,0.10535929862059756,1.4911,0.0,1.7,0.0,0.0,0.6,0.0,0.4536,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1530765.0,0.0,0.0,0.0
GDX,0.0,3.3339007230984054e-20,0,1,6.667801446196811e-20,1,43.0,6.822835,,6.822835,1,0,0,0.0,0.0,0.0,3.3339007230984054e-20,0,1,0.0,516157.5,0.0,1.4817593315365697e-20,0,0,-3.3339007230984054e-20,SHORT,0.0,3.3339007230984054e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.0,0.444452,0.0,0.0,0.0,0.0,0.1578720852059578,0.3278720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,1032315.0,0.0,0.0
GOOGL,1.2494641689265535e-05,0.0,1,0,1.2494641689265535e-05,1,31.0,5.653308,5.653308,,1,1,0,1.2494641689265535e-05,0.0,1.2494641689265535e-05,0.0,1,0,736898.0,0.0,1.5677657228038658e-06,0.0,0,0,1.2494641689265535e-05,LONG,1.2494641689265535e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1975521040000.0,0.0,0.0,,,,,0.0,0.0,0.125475,0.0,0.0,0.0,6.324732278865295e-14,0.0,0.25798993090021,0.0983570816190975,0.1299,0.0,1.7,0.0,0.15,0.6,0.0,0.3836,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,736898.0,0.0,520202.0,1261967.0
HTZ,0.0,14978.216104276877,0,3,14978.216104276877,3,53.666667,7.349799,,7.349799,3,0,0,0.0,0.0,0.0,8859.950189957675,0,3,0.0,3546500.0,0.0,233.01672530525886,0,0,-14978.216104276877,SHORT,0.0,4992.738701425626,0.0,0.408478,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,2061580475.0,0.0,0.00172,,,,,0.0,0.0,0.0,0.015557,0.0,0.0,0.0,0.024218015071304094,0.13171795815842152,0.5726854009433022,0.7172,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0804,1.7,0.3111,0.0,0.6,0.2203,0.06,0.5811859478611956,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4073000.0,1104000.0,0.0
HUT,8.397130329456812e-07,0.0,1,0,8.397130329456812e-07,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,8.397130329456812e-07,0.0,1,0,1312500.0,0.0,3.86206011170258e-07,0.0,0,0,8.397130329456812e-07,LONG,8.397130329456812e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8953039310.0,0.000147,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,9.379083503048767e-13,0.0,0.30260734942367296,0.11068161271493185,0.9406,0.0,1.4855,0.0,0.0,0.6,0.0,0.5068,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0
LRCX,0.0,136.8278432323529,0,2,136.8278432323529,2,33.5,48.555804,,48.555804,2,0,0,0.0,0.0,0.0,136.82784323217646,0,2,0.0,1614983.0,0.0,31.532304090901228,0,0,-136.8278432323529,SHORT,0.0,68.41392161617645,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,331611139050.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.230452,0.0,0.0,0.0,2.0630767052086592e-06,0.10338999666946044,0.27974658616588327,0.4339,0.0,0.0,0.0,0.0,0.6,0.0,0.3419,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.26204209478147666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,642744.0,0.0,0.0,1614983.0,0.0,0.0
LULU,0.0,771735.0369715581,0,2,1049259.294664576,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,494210.77927854034,0,2,0.0,1182851.0,0.0,360178.7930629487,0,0,-771735.0369715581,SHORT,0.0,385867.51848577906,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18058392575.0,0.0,6.6e-05,,,,,0.0,2e-05,0.0,0.460279,0.0,0.0,0.0,0.2136776664275054,0.12252886831962505,0.4216585607321035,0.6253,0.0,0.0,0.0,0.0,0.6,0.0,0.7747,0.8009,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5550950584384775,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0
LYV,0.0,0.06002251070104536,0,2,0.12004502140209072,2,49.0,351.886905,,351.886905,2,0,0,0.0,0.0,0.0,0.06002251069411096,0,2,0.0,1920886.0,0.0,0.020443765044790833,0,0,-0.06002251070104536,SHORT,0.0,0.03001125535052268,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,36307421199.0,0.0,5.3e-05,,,,,0.0,0.0,0.0,0.340602,0.0,0.0,0.0,8.265873576102195e-09,0.11606148590175788,0.48677712448476357,0.5606,0.0,0.0,0.0,0.0,0.6,0.0,2.4122,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.4218474213209405,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3841772.0,0.0,0.0
MOH,0.0,1.7100101262700937e-27,0,1,1.7100101262700937e-27,1,49.0,93.75,,93.75,1,0,0,0.0,0.0,0.0,1.7100101262700937e-27,0,1,0.0,712500.0,0.0,5.828030655356746e-28,0,0,-1.7100101262700937e-27,SHORT,0.0,1.7100101262700937e-27,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7879500000.0,0.0,9e-05,2912865.0,387432.0,0.0,1.8390323979433811,0.0,0.0,0.0,0.340818,0.0,0.0,0.0,2.170201315147019e-33,0.10177068932831926,0.4814230565342464,0.4177,0.0,0.0,0.0,0.0,0.6,0.0,2.5142,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4982272775719416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,712500.0,0.0,0.0
MRVL,3276396.2134413617,0.0,3,0,6552792.426882723,3,75.333333,100.648148,100.648148,,3,3,0,3276396.2134413617,0.0,2190037.5146357613,0.0,3,0,4033927.5,0.0,2203671.579615346,0.0,3,0,3276396.2134413617,LONG,1092132.0711471206,0.0,0.331571,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,137544876000.0,2.9e-05,0.0,,,,,1.6e-05,0.0,0.67259,0.0,0.0,0.0,0.07940187253119634,0.0,0.43775326704816,0.1320592488837049,0.8478,0.3032,1.7,0.3111,0.45,0.6,0.1654,0.7206,0.0,0.0,0.0,0.0,0.6,0.0,0.4568345937639721,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,8067855.0,0.0,0.0,0.0
MSFT,23976.75405960323,0.0,1,0,23976.75405960323,1,37.0,2.395833,2.395833,,1,1,0,23976.75405960323,0.0,23976.75405960323,0.0,1,0,552420.0,0.0,7000.725209103309,0.0,0,0,23976.75405960323,LONG,23976.75405960323,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3214703339582.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,7.458465533781065e-05,0.0,0.2522819080563395,0.11773770542921108,0.4837,0.0,1.2892,0.0,0.15,0.6,0.0,0.5774,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2896950.0,552420.0,0.0,0.0,0.0
ORA,6.167377889428385e-07,0.0,1,0,6.167377889428385e-07,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,6.167377889428385e-07,0.0,1,0,645000.0,0.0,1.547069559084981e-07,0.0,0,0,6.167377889428385e-07,LONG,6.167377889428385e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6510458977.0,9.9e-05,0.0,23880.0,3456581.0,27.01005025125628,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,9.473030874192368e-13,0.0,0.5114994530821066,0.14380246183450127,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.838,0.0,0.0,0.0,0.0,0.6,0.0,0.5178723011831046,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,645000.0,0.0,0.0,0.0
SEDG,0.0,1.6132523979940215e-10,0,3,1.6132523979940215e-10,3,57.0,32.447797,,32.447797,3,0,0,0.0,0.0,0.0,1.6132523979940215e-10,0,3,0.0,3268463.0,0.0,1.274888826368389e-10,0,0,-1.6132523979940215e-10,SHORT,0.0,5.377507993313405e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,2571603997.0,0.0,0.001271,,,,,0.0,0.0,0.0,0.79026,0.0,0.0,0.0,2.0911104507485353e-16,0.12479856705767974,0.5180379606486472,0.648,0.0,0.0,0.0,0.0,0.6,0.0,2.5693,0.0,1.7,0.3111,0.0,0.6,0.0,0.06,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3268463.0,0.0,0.0
SNDK,174428.50476456044,330934.1363831993,1,1,1010725.2822955195,2,71.0,1.482307,1.647541,1.317073,2,0,0,0.0,0.0,174428.50476456044,330934.1363831993,1,1,2354869.0,487390.0,138314.15952007138,166932.48124873117,0,0,-156505.63161863887,SHORT,174428.50476456044,330934.1363831993,0.0,0.0,0.5270792148277628,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,144478666478.0,1.6e-05,3e-06,,,,,1e-06,1e-06,0.792956,0.504428,0.0,0.0,0.012072959213748069,0.022905398039065595,0.18076777693797136,0.15386761648930086,0.3976,0.0298,0.7803,0.0,0.0,0.6,0.0,0.3081,0.075,0.5556,0.0,0.0,0.6,0.0,0.19978672851537654,0.13138059351559367,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1681424.0,1326479.0,4709738.0,974780.0,0.0,996680.0
SOFI,0.0,0.000588197783418934,0,1,0.001176395566837868,1,30.0,2.16299,,2.16299,1,0,0,0.0,0.0,0.0,0.000588197783418934,0,1,0.0,2885626.0,0.0,0.0001394064635601843,0,0,-0.000588197783418934,SHORT,0.0,0.000588197783418934,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,1.0,24306528981.0,0.0,0.000119,,,,,0.0,0.0,0.0,0.237006,0.0,0.0,0.0,2.4199168210266396e-10,0.08577526938595023,0.20354964842297982,0.2578,0.0,0.0,0.0,0.0,0.6,0.0,0.3047,0.0,1.1308,0.0,0.0,0.6,0.0,0.06,0.46308332,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,5771252.0,0.0,505267.0
SOXX,0.0,524617.7018212442,0,1,524617.7018212442,1,85.0,,,,1,0,0,0.0,0.0,0.0,524617.7018212442,0,1,0.0,657260.0,0.0,243573.6441584729,0,1,-524617.7018212442,SHORT,0.0,524617.7018212442,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,28691377183.0,0.0,2.3e-05,,,,,0.0,8e-06,0.0,0.464288,0.0,0.0,0.0,0.18284856055361706,0.12282296718707536,0.19315383875463937,0.6282,0.0,0.0,0.0,0.0,0.6,0.0,0.6399,0.6917,0.0,0.0,0.0,0.6,0.0,0.06,0.21281475875236064,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657260.0,0.0,0.0
STX,1.6385710854951664e-05,0.03585366865527957,1,2,0.0717237230214141,3,82.333333,82.159574,8.978723,118.75,3,1,0,1.6385710854951664e-05,0.0,1.6385710854951664e-05,0.018323390626848637,1,2,1126456.0,906025.0,1.5401834199017066e-06,0.01975572994693176,0,0,-0.03583728294442462,SHORT,1.6385710854951664e-05,0.017926834327639786,0.0,0.48894,0.0004570162962260436,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,126456210092.0,9e-06,7e-06,,,,,0.0,0.0,0.093996,0.55101,0.0,0.0,1.2957616587616106e-12,1.4176317884742533e-09,0.29153433181131805,0.31187023457471813,0.4653,0.0,1.7,0.0,0.15,0.6,0.0,0.3853,0.0,1.7,0.1556,0.0,0.6,0.2778,0.2773566128444154,0.29783272370360875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1126456.0,1812050.0,0.0,0.0
TLT,0.00183712088194839,0.0,1,0,0.00183712088194839,1,75.0,2.08607,2.08607,,1,0,0,0.0,0.0,0.00183712088194839,0.0,1,0,625950.0,0.0,0.0009583250952860007,0.0,0,0,0.00183712088194839,LONG,0.00183712088194839,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,41888093373.0,1.5e-05,0.0,,,,,0.0,0.0,0.521645,0.0,0.0,0.0,4.3857830090031064e-10,0.0,0.18987666975088557,0.08377002838570322,0.2202,0.0,1.0785,0.0,0.0,0.6,0.0,0.2377,0.0,0.0,0.0,0.0,0.6,0.0,0.22295454707283907,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,625950.0,0.0,0.0,6666900.0
VRT,15910.913896798398,0.004520541681166939,2,3,31821.832314138475,5,40.6,124.100816,263.786859,30.976787,5,0,0,0.0,0.0,15910.913896522612,0.004518850464856133,2,3,829694.0,2716458.0,50.04348313373074,0.0007369589000248244,0,0,15910.909376256717,LONG,7955.456948399199,0.0015068472270556464,0.0,0.000374,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,117206964114.0,7e-06,2.3e-05,,,,,0.0,0.0,0.003145,0.163024,0.0,0.0,0.0006787529229629577,1.2856294320446937e-10,0.26718479921874005,0.31117124564273774,0.2163,0.0,1.7,0.1556,0.0,0.6,0.0,0.5006,0.0,1.7,0.3111,0.0,0.6,0.0,0.2700512951321802,0.3447597889388317,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,536240.0,1659388.0,2716458.0,0.0,0.0
XLI,6.75834780144694e-13,0.0,1,0,1.351669560289388e-12,1,37.0,1153.846154,1153.846154,,1,0,0,0.0,0.0,6.75834780144694e-13,0.0,1,0,900000.0,0.0,5.6359204207313293e-14,0.0,0,0,6.75834780144694e-13,LONG,6.75834780144694e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,171.050269,0.0,0.0,,,,,0.0,0.0,0.083392,0.0,0.0,0.0,0.0,0.0,0.3278720852059578,0.15787208520595777,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,1800000.0,0.0,0.0,0.0
