ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
INFQ,31251.124159745064,0.0,1,0,62502.24831949013,1,62.0,,,,1,0,0,0.0,0.0,31251.124159745064,0.0,1,0,0.0,40500.0,0.0,31251.124159745064,LONG,31251.124159745064,0.0,0.0,0.0,99.0,1.0,3370467903.0,1.2e-05,0.0,0.09272043247149435,0.0,0.11917255375524698,0.05
INTC,0.0,1312100.6283405495,0,4,2624201.256681099,4,83.75,11.513497,,11.513497,4,0,1,0.0,31236.970269268168,0.0,722516.0026072812,0,4,0.7407568202791645,0.0,1521990.0,-1312100.6283405495,SHORT,0.0,328025.1570851374,0.0,0.449344,0.0,1.0,342157500000.0,0.0,4e-06,0.0,0.009586963813014104,0.08209946221209713,0.3219690440606987
IREN,312580.89888073754,0.0,3,0,312580.89888073754,3,53.0,7.381741,7.381741,,3,0,0,0.0,0.0,166685.24962936106,0.0,3,0,3.091600951605564,390188.0,0.0,312580.89888073754,LONG,104193.63296024584,0.0,0.466745,0.0,99.0,1.0,15849774269.0,2.5e-05,0.0,0.06573824408593275,0.0,0.4828546752709006,0.18
IVZ,2784392.792892321,2.4317077056944814e-07,5,4,2784392.7928928076,9,98.777778,225.40083,211.828862,242.365789,9,0,2,0.0,1.0660422271846263e-07,1427098.255966881,1.1097177100844547e-07,5,4,5518865031698.038,4317320.0,268423.5,2784392.792892078,LONG,556878.5585784642,6.079269264236204e-08,0.487465,0.543647,99.0,0.7,10652607386.0,0.000405,2.5e-05,0.5227626799710388,5.706836874722122e-14,0.7895808333333334,0.48327360140428144
IWM,0.0,1859152.0267247634,0,10,2072407.3266533879,10,85.2,0.753639,,0.753639,10,0,0,0.0,0.0,0.0,342128.6047757918,0,10,0.6826501933972156,0.0,2365337.5,-1859152.0267247634,SHORT,0.0,185915.20267247636,0.0,0.815976,0.0,1.0,75780667582.0,0.0,3.1e-05,0.0,0.024533328697758313,0.079581508380546,0.3671789290173111
KRE,288271.4297973418,0.0,5,0,371001.1972010317,5,79.4,33.603772,33.603772,,5,2,0,135469.67784785622,0.0,86212.70433199687,0.0,5,0,1.373071209922204,365151.0,0.0,288271.4297973418,LONG,57654.28595946836,0.0,0.700932,0.0,99.0,1.0,68.794992,0.0,0.0,0.0,0.0,0.3807568000490098,0.10949975242996218
LC,0.0,35474.19257750839,0,1,70948.38515501677,1,91.0,3.460123,,3.460123,1,0,1,0.0,35474.19257750839,0.0,35474.19257750839,0,1,0.0,0.0,39490.0,-35474.19257750839,SHORT,0.0,35474.19257750839,0.0,0.0,0.0,0.7,1911997927.0,0.0,2.1e-05,0.0,0.18553468116552194,0.02857142857142857,0.3190619236513657
LCID,11326.345314290513,201.98694209075393,3,1,11730.31919847202,4,77.5,2.595626,3.239116,0.665159,4,0,0,0.0,0.0,10895.234425295866,201.98694209075393,3,1,27.98931842935841,438716.0,56187.5,11124.358372199758,LONG,3775.4484380968374,201.98694209075393,0.038063,0.0,56.074641246865944,1.0,2523168671.0,0.000174,2.2e-05,0.014963123478386109,0.0008005288921517126,0.6103615323459622,0.2590332954641359
LCII,132.48273784165065,0.0,1,0,132.48273784165065,1,30.0,0.289474,0.289474,,1,0,0,0.0,0.0,132.48273784165065,0.0,1,0,0.0,55000.0,0.0,132.48273784165065,LONG,132.48273784165065,0.0,0.0,0.0,99.0,1.0,2889365628.0,1.9e-05,0.0,0.0004585184254903535,0.0,0.11001307541913387,0.05
LION,0.0,14848.49066340213,0,3,29696.98132680426,3,68.0,0.294448,,0.294448,3,0,2,0.0,14848.490663402128,0.0,13451.983800540815,0,3,3.2728626438314304e+17,0.0,1078797.5,-14848.49066340213,SHORT,0.0,4949.49688780071,0.0,0.09405,0.0,1.0,3212372769.0,0.0,0.000336,0.0,0.015407604421144035,0.18,0.4855255236691151
LITE,2506374.1029370376,103322.12936683647,3,2,2713018.3616707106,5,62.8,0.308104,0.279047,0.35169,5,0,0,0.0,0.0,1327306.056010057,66129.18496304398,3,2,33.689710787210714,4137357.0,726250.0,2403051.973570201,LONG,835458.0343123459,51661.06468341823,0.470428,0.359971,24.25786342476904,1.0,63633108000.0,6.5e-05,1.1e-05,0.13129297948362761,0.008118582654082877,0.45706897896582366,0.2476101821249066
LQDA,5.054436733754749e-08,202.8247279288254,3,2,405.64945595873957,5,77.8,0.473668,0.622518,0.250393,5,0,1,0.0,2.3332331706280734e-15,5.05443613816315e-08,202.8247279288254,3,2,5.609889928101541e+16,192100.0,108303.5,-202.82472787828104,SHORT,1.684812244584916e-08,101.4123639644127,0.0,0.0,2.4920219469139063e-10,1.0,3647937361.0,5.3e-05,3e-05,4.6185339216544625e-14,0.0002779991922246515,0.3659934930161365,0.29819834267239026
LULU,14169.951059725492,3144.8382090199048,4,2,17314.789268745397,6,57.333333,0.806883,0.845747,0.729156,6,2,0,172.5484232855237,0.0,10093.705436156033,2182.394250887405,4,2,14.255423342236758,926550.0,358815.0,11025.112850705587,LONG,3542.487764931373,1572.4191045099524,0.287668,0.306039,4.505780621427131,1.0,17999836759.0,5.1e-05,2e-05,0.001968066606581925,0.0008735740915671003,0.42631052842103145,0.284875006551576
LYB,75490.14849876147,168172.05721823842,6,3,336914.05676378927,9,48.444444,0.842805,1.000491,0.527435,9,2,0,49754.38139405965,0.0,49746.43980404061,100617.29278821783,6,3,5389.171444724453,458799.5,212560.0,-92681.90871947695,SHORT,12581.691416460244,56057.35240607947,0.341021,0.4017,0.44888639496630056,1.0,24256177644.0,1.9e-05,9e-06,0.005187004977089804,0.02311054661159517,0.378994676083472,0.2644459120175532
LYV,0.0,983115.337411166,0,2,1966230.674822332,2,62.0,81.767857,,81.767857,2,0,0,0.0,0.0,0.0,958538.5731128381,0,2,0.025639828158939188,0.0,1405281.0,-983115.337411166,SHORT,0.0,491557.668705583,0.0,0.024999,0.0,1.0,37706840654.0,0.0,3.7e-05,0.0,0.13036299519658587,0.0511110592202207,0.3700301306851032
META,2105050.2338552326,3774393.354910221,10,13,9918707.885382095,23,69.565217,0.289055,0.24147,0.32566,23,5,2,680866.6059196923,376463.6288947953,894144.1948884078,823583.4885109084,10,13,2.3641687531097664,3140094.5,5669934.0,-1669343.1210549884,SHORT,210505.02338552327,290337.9503777093,0.575239,0.781797,0.5577188268193377,1.0,1480435002289.0,2e-06,4e-06,0.0014219133096694371,0.0019611664809923994,0.3724981742686107,0.35685791409441486
MOD,344.9361407181604,859.386714977179,5,7,1550.3752998956838,12,33.25,1.791481,3.140196,1.020787,12,1,1,10.185562659837519,0.0015737272568213312,216.04260357753137,491.0301059496781,5,7,1153.9632906006782,943836.0,1075759.0,-514.4505742590186,SHORT,68.98722814363208,122.76953071102558,0.373674,0.428627,0.4013747649419041,1.0,12405014094.0,7.6e-05,8.7e-05,5.5612373852117994e-05,9.89676672519108e-05,0.6186038265406169,0.5526270980737222
MRVL,461045.01164245454,92621.70215929742,5,7,633977.4139818181,12,61.0,1.617191,3.643943,0.169511,12,2,3,2323.7239675428627,15938.275948388185,457777.5415959588,58935.93729235347,5,7,19.042998387821914,882312.5,818288.0,368423.3094831571,LONG,92209.00232849091,13231.671737042489,0.007087,0.363692,4.977721213215412,1.0,116605391000.0,8e-06,7e-06,0.007907782096326138,0.0011347392795108837,0.4339364792334689,0.33745215973354337
MSFT,946963.130549243,731549.0022043833,6,5,2569396.7012586216,11,77.818182,0.656609,1.052776,0.181209,11,4,4,679010.7293195382,647394.0983902665,284339.334863476,294993.8888898734,6,5,0.7871183950530921,1084927.0,899664.0,215414.1283448597,LONG,157827.18842487384,146309.80044087666,0.699736,0.596754,1.2944630198329166,1.0,3120694875480.0,0.0,0.0,0.0005057437356819389,0.0004688372502882791,0.27677997616658634,0.22292422569039588
MU,379059.10926697694,1114155.3798961749,4,4,2718894.0890232855,8,80.125,0.207133,0.14576,0.268506,8,1,3,178554.61082290244,1010690.7588562239,178554.61082290244,790074.2304453681,4,4,3.579738042003307,447445.0,1320766.5,-735096.2706291979,SHORT,94764.77731674424,278538.8449740437,0.528953,0.290876,0.34022104645969614,1.0,515633840139.0,1e-06,3e-06,0.001837830839248223,0.005401872865810314,0.26313949999999997,0.2784590079338115
NBIS,369858.8935808977,167472.70780129093,1,1,537331.6013821886,2,76.5,0.979293,0.34989,1.608696,2,0,0,0.0,0.0,369858.8935808977,167472.70780129093,1,1,2.2084726427170525,440330.0,216414.0,202386.18577960678,LONG,369858.8935808977,167472.70780129093,0.0,0.0,2.2084726427170525,1.0,33077081465.0,1.3e-05,7e-06,0.11181726960169026,0.05063104130831482,0.22461503833768343,0.24997068921737325
NFLX,473379.2015915974,28038.974407922095,6,1,667762.1783822894,7,45.714286,25.598516,29.798659,0.39766,7,1,0,91518.03594082297,0.0,112256.2342447321,28038.974407922095,6,1,1.5574193249799495,577608.0,28750.0,445340.22718367534,LONG,78896.53359859956,28038.974407922095,0.762862,0.0,16.88290001997539,1.0,455106858149.0,1e-06,0.0,0.001733582612213002,0.0006160965036203048,0.39400212313008354,0.11748817074913115
NLY,9.905703422243892,0.0,1,0,19.811406844487784,1,94.0,1.264127,1.264127,,1,0,0,0.0,0.0,9.905703422243892,0.0,1,0,0.0,60085.0,0.0,9.905703422243892,LONG,9.905703422243892,0.0,0.0,0.0,99.0,0.7,15905087649.0,4e-06,0.0,6.228009326856299e-06,0.0,0.08512986431680117,0.02857142857142857
NTR,159694.87698014092,506378.22799840197,3,6,774766.0886844638,9,55.555556,0.736767,0.850531,0.668509,9,0,0,0.0,0.0,63446.07632365095,397665.67160732596,3,6,0.49619636535145484,221315.0,831145.0,-346683.35101826105,SHORT,53231.62566004697,84396.371333067,0.602704,0.214686,0.31536679136340134,1.0,23955899394.0,9e-06,3.5e-05,0.02222067507654477,0.03522989053552501,0.1893650262813765,0.2737463496714857
NVAX,6.510090186290946e-14,0.0,1,0,6.510090186290946e-14,1,43.0,524.0,524.0,,1,1,0,6.510090186290946e-14,0.0,6.510090186290946e-14,0.0,1,0,0.0,61000.0,0.0,6.510090186290946e-14,LONG,6.510090186290946e-14,0.0,0.0,0.0,99.0,1.0,1407766565.0,4.3e-05,0.0,4.6244102880017945e-19,0.0,0.3397415532828819,0.05
NVDA,512396.21872873104,657747.6715980542,3,5,1970536.7225998652,8,63.375,0.171399,0.158476,0.179153,8,0,1,0.0,86704.01631979266,283047.04173391266,384719.4596270737,3,5,3.2898147259101624,587754.5,755136.5,-145351.4528693232,SHORT,170798.73957624368,131549.53431961086,0.447601,0.415096,0.7790163931463575,1.0,4819905000000.0,0.0,0.0,0.0003543612157838042,0.0002729297243817271,0.23149530952380953,0.2683401904761905
NXE,2.4743626487025668e-05,2.676808424888666e-23,2,3,2.4743626487025668e-05,5,66.0,2.071351,1.542548,2.423886,5,0,0,0.0,0.0,2.474362648421251e-05,1.0735738124065457e-23,2,3,1.1535323479518584e+18,168055.0,173756.0,2.4743626487025668e-05,LONG,1.2371813243512834e-05,8.922694749628887e-24,0.0,0.598935,99.0,1.0,8348494911.0,2e-05,2.1e-05,1.4819213972582887e-11,1.0687788451391783e-29,0.31896145512300456,0.42385003665062804
ORCL,88030.13549719041,1944210.354855585,2,4,2041605.7125582753,6,62.833333,0.181925,0.197309,0.174232,6,0,0,0.0,0.0,86247.35345332786,1511810.1150866663,2,4,74.46726985168803,151677.5,2647331.0,-1856180.2193583944,SHORT,44015.067748595204,486052.5887138962,0.020252,0.222404,0.04527809209396441,1.0,512914043640.0,0.0,5e-06,0.0008581373096402903,0.009476297144537594,0.19333333333333336,0.24462024076706917
PDD,1362801.5824929918,206827.68474632813,4,7,1776456.9519856484,11,75.727273,1.09557,0.537274,1.414597,11,0,1,0.0,41903.73614986058,1212099.8741566436,99125.33826548004,4,7,0.4258928675417765,2432816.0,436346.0,1155973.8977466638,LONG,340700.39562324795,29546.812106618305,0.110582,0.520735,6.5890675330261175,1.0,144379509574.0,1.7e-05,3e-06,0.02359755872758565,0.0020464685185451774,0.1721261959539662,0.25305894172005783
PGY,224.77929412099198,1.435268754983424e-26,1,1,224.77929412099198,2,41.5,0.856466,0.474057,1.238876,2,1,1,224.77929412099198,1.435268754983424e-26,224.77929412099198,1.435268754983424e-26,1,1,7.830564601247379e+27,79746.0,27390.0,224.77929412099198,LONG,224.77929412099198,1.435268754983424e-26,0.0,0.0,99.0,1.0,1047908906.0,7.6e-05,2.6e-05,0.0021450270422741498,1.3696503071646038e-31,0.3957223503501407,0.31776142779452343
PLAB,0.0,175.53416640873425,0,1,351.0683328174685,1,30.0,0.808,,0.808,1,0,0,0.0,0.0,0.0,175.53416640873425,0,1,0.0,0.0,35001.0,-175.53416640873425,SHORT,0.0,175.53416640873425,0.0,0.0,0.0,1.0,2703019501.0,0.0,1.3e-05,0.0,0.0006494002960163411,0.05,0.10956160844098792
PLTR,217537.41837785346,133069.4241213742,2,2,371235.2470068064,4,64.25,5.842821,11.604472,0.08117,4,0,0,0.0,0.0,124528.6995148288,112441.01961379549,2,2,0.706535132093855,318999.0,145155.0,84467.99425647926,LONG,108768.70918892673,66534.7120606871,0.427553,0.15502,1.6347663621015973,1.0,327130364413.0,1e-06,0.0,0.0033249346750216964,0.00203388982799186,0.2673464985812099,0.09787985572406706
PONY,947702.148662654,1.556383603768252e-21,1,1,947702.148662654,2,55.5,32.627119,,32.627119,2,0,1,0.0,1.556383603768252e-21,947702.148662654,1.556383603768252e-21,1,1,3.0445648051293926e+26,1125000.0,25414.0,947702.148662654,LONG,947702.148662654,1.556383603768252e-21,0.0,0.0,99.0,1.0,3842709306.0,0.000293,7e-06,2.466234297720396,4.050224671791117e-27,0.5800000000000001,0.3636170168764005
PYPL,0.0,28709.35663571426,0,1,57418.71327142852,1,91.0,0.053438,,0.053438,1,0,0,0.0,0.0,0.0,28709.35663571426,0,1,0.0,0.0,35162.5,-28709.35663571426,SHORT,0.0,28709.35663571426,0.0,0.0,0.0,0.7,45858300837.0,0.0,1e-06,0.0,0.006260449277822042,0.02857142857142857,0.0290408902837806
QQQ,149267.17433150052,0.0,1,0,149267.17433150052,1,91.0,1.344877,1.344877,,1,0,0,0.0,0.0,149267.17433150052,0.0,1,0,0.0,150838.0,0.0,149267.17433150052,LONG,149267.17433150052,0.0,0.0,0.0,99.0,0.7,414247608516.0,0.0,0.0,0.0036033321922179593,0.0,0.07926404857142857,0.02857142857142857
QXO,0.0,29.534282064535283,0,2,59.068564129070566,2,40.5,1.06422,,1.06422,2,0,0,0.0,0.0,0.0,29.534282064535283,0,2,3.1169836898399975e+23,0.0,249718.0,-29.534282064535283,SHORT,0.0,14.767141032267642,0.0,0.0,0.0,1.0,17182366333.0,0.0,1.5e-05,0.0,8.594358161195912e-06,0.18,0.274688073913367
REAL,7.204108262256507e-21,0.0,2,0,7.204108262256507e-21,2,50.0,13.938264,13.938264,,2,0,0,0.0,0.0,6.860667938236988e-21,0.0,2,0,19.976302892863135,1989975.0,0.0,7.204108262256507e-21,LONG,3.6020541311282535e-21,0.0,0.047673,0.0,99.0,1.0,1348075181.0,0.001476,0.0,2.67199795819715e-26,0.0,0.5933333333333333,0.18
RIVN,486.4136259478169,0.0,1,0,486.4136259478169,1,30.0,0.196867,0.196867,,1,0,0,0.0,0.0,486.4136259478169,0.0,1,0,0.0,106470.0,0.0,486.4136259478169,LONG,486.4136259478169,0.0,0.0,0.0,99.0,1.0,20894235411.0,5e-06,0.0,0.00023279800211867962,0.0,0.06421253381544927,0.05
RKLB,615858.9912379807,32496.186867043525,5,1,680851.3649720676,6,81.333333,0.172596,0.183663,0.117263,6,3,1,473280.90178476623,32496.186867043525,265468.1098511593,32496.186867043525,5,1,1.5604497991254365,747651.0,42542.5,583362.8043709372,LONG,123171.79824759613,32496.186867043525,0.568947,0.0,18.95173097562911,1.0,47058251086.0,1.6e-05,1e-06,0.026174325523168493,0.006905523710954753,0.3004282593935395,0.13082898731838596
ROKU,70157.46497667681,40306.373252658734,1,2,150770.21148199428,3,54.333333,5.965958,0.43609,8.730892,3,0,0,0.0,0.0,70157.46497667681,40168.692828452724,1,2,546.5368497427082,80500.0,101815.0,29851.09172401808,LONG,70157.46497667681,20153.186626329367,0.0,0.003416,1.7406047559004583,1.0,14623390777.0,6e-06,7e-06,0.04797619515647634,0.013781473075332675,0.21336483322400152,0.3677088962696281
SIRI,0.0,1.5562859229006812e-08,0,1,1.5562859229006812e-08,1,73.0,54.806452,,54.806452,1,0,0,0.0,0.0,0.0,1.5562859229006812e-08,0,1,0.0,0.0,269823.0,-1.5562859229006812e-08,SHORT,0.0,1.5562859229006812e-08,0.0,0.0,0.0,1.0,8278933248.0,0.0,3.3e-05,0.0,1.8798145561526833e-14,0.05,0.3007135101320433
SLV,168989.24786427215,53101.56942082367,2,1,222090.81728509584,3,71.666667,0.033716,0.029543,0.042061,3,0,0,0.0,0.0,91657.59341308128,53101.56942082367,2,1,1.8719263652282525,198715.0,54480.0,115887.67844344849,LONG,84494.62393213608,53101.56942082367,0.457613,0.0,3.1823776530040444,1.0,39109453513.0,5e-06,1e-06,0.021604654717062216,0.013577681263987153,0.19034427418119437,0.13430005450481203
SMH,198032.89443304634,79012.1895115691,9,5,473886.46126992564,14,71.142857,7.150459,1.985273,16.447795,14,1,2,1669.5753017657198,12417.055111004098,175445.53681237056,60287.94497351945,9,5,12.801012416724916,576980.5,363416.0,119020.70492147724,LONG,22003.65493700515,15802.43790231382,0.114059,0.236979,2.5063587739718316,1.0,51570624295.0,1.1e-05,7e-06,0.004266703232277625,0.0030642324226906707,0.423834289569241,0.4392345644954482
SMMT,10538.496224271967,0.0,5,0,10538.496224271967,5,95.4,101.919836,101.919836,,5,0,0,0.0,0.0,8221.904996108227,0.0,5,0,2.00433675925118e+32,701225.0,0.0,10538.496224271967,LONG,2107.6992448543933,0.0,0.219822,0.0,99.0,0.7,18934601334.0,3.7e-05,0.0,0.0011131468826173245,0.0,0.48202005359481775,0.15857142857142859
SNDK,5908058.172569967,479225.98822424107,7,6,7650163.800736514,13,62.0,0.275922,0.341097,0.199884,13,2,1,5128324.528440219,55318.572548222386,5069085.948303678,94676.91756810014,7,6,11.665123212855008,6796707.0,563910.0,5428832.184345726,LONG,844008.3103671381,79870.99803737352,0.142005,0.802438,12.328334267642948,1.0,135683658438.0,5e-05,4e-06,0.06220412392202733,0.005886559881776049,0.4534645007369243,0.3202077482039711
SNOW,104822.30733274428,8096.377393601675,3,1,112918.68472634596,4,70.0,0.397152,0.493634,0.107707,4,0,0,0.0,0.0,81827.51836877764,8096.377393601675,3,1,7.839732572974886,410599.0,124800.0,96725.9299391426,LONG,34940.76911091476,8096.377393601675,0.219369,0.0,12.946815870463526,1.0,49625235000.0,8e-06,3e-06,0.007040927687478913,0.0016315040913361268,0.24047389572057865,0.18717526412658086
SOXL,0.0,120696.35782396005,0,1,241392.7156479201,1,35.0,225.0,,225.0,1,0,0,0.0,0.0,0.0,120696.35782396005,0,1,0.0,0.0,125400.0,-120696.35782396005,SHORT,0.0,120696.35782396005,0.0,0.0,0.0,1.0,13692936802.0,0.0,9e-06,0.0,0.08814497544919002,0.05,0.25766565428104043
SOXX,15.641132454823419,199169.10751894338,1,4,199184.7486513982,5,37.0,6.462868,0.094262,8.05502,5,0,0,0.0,0.0,15.641132454823419,198267.5780228308,1,4,12153.481725094642,68080.0,557698.0,-199153.46638648855,SHORT,15.641132454823419,49792.276879735844,0.0,0.004526,7.853192018413678e-05,1.0,26925151145.0,3e-06,2.1e-05,5.809115934239789e-06,0.018492849533727602,0.18717526412658086,0.4411071798268806
SPXL,25.76505549430392,5.314080907561064e-07,1,1,25.7650565571201,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,5.314080907561064e-07,25.76505549430392,5.314080907561064e-07,1,1,24242249.922883634,147490.0,59095.0,25.765054962895828,LONG,25.76505549430392,5.314080907561064e-07,0.0,0.0,99.0,1.0,5581004231.0,2.6e-05,1.1e-05,4.616562616310247e-05,9.521728863855191e-13,0.2609288677945234,0.37704702861686007
SPY,0.0,115950.62280744775,0,1,115950.62280744775,1,62.0,0.096155,,0.096155,1,0,0,0.0,0.0,0.0,115950.62280744775,0,1,0.0,0.0,117250.0,-115950.62280744775,SHORT,0.0,115950.62280744775,0.0,0.0,0.0,1.0,701.756241,0.0,0.0,0.0,0.0,0.05,0.05
SQQQ,124019.20578174085,1811.0736257160843,3,1,145424.69596765828,4,50.75,0.494551,0.658108,0.167439,4,2,0,120729.95874024875,0.0,102946.6158057635,1811.0736257160843,3,1,20.04129641634554,203399.5,35910.0,122208.13215602476,LONG,41339.73526058028,1811.0736257160843,0.169914,0.0,68.47827941434718,1.0,58.5616,0.0,0.0,0.0,0.0,0.2461470038095238,0.18
STM,69665.74008606664,820.0303526430351,1,3,70495.39084965114,4,55.25,23.154776,51.588235,13.676956,4,0,0,0.0,0.0,69665.74008606664,556.4268118536316,1,3,121.45849291904199,79809.0,231135.0,68845.7097334236,LONG,69665.74008606664,273.34345088101173,0.0,0.321456,84.95507496951471,1.0,36946092079.0,2e-06,6e-06,0.01885605111823568,7.398440146160383e-05,0.338733947216156,0.39016601212659735
STNE,0.0,1.149252461350938e-31,0,1,2.298504922701876e-31,1,30.0,89.119048,,89.119048,1,0,1,0.0,1.149252461350938e-31,0.0,1.149252461350938e-31,0,1,0.0,0.0,123250.0,-1.149252461350938e-31,SHORT,0.0,1.149252461350938e-31,0.0,0.0,0.0,1.0,4114347692.0,0.0,3e-05,0.0,2.793279876626766e-37,0.05,0.3048650093390569
SYM,3.381737802450725e-14,1.4757801119864668e-22,1,1,6.763475634417052e-14,2,46.5,1.369048,2.404762,0.333333,2,1,0,3.381737802450725e-14,0.0,3.381737802450725e-14,1.4757801119864668e-22,1,1,229149164.90497714,32000.0,35653.5,3.381737787692924e-14,LONG,3.381737802450725e-14,1.4757801119864668e-22,0.0,0.0,99.0,1.0,7615625177.0,4e-06,5e-06,4.440525529885497e-20,1.9378318623709057e-28,0.31749653574537257,0.19421253381544928
SYY,9934.742650311999,0.0014298336987251814,5,9,9934.745509979395,14,66.142857,14.714366,11.482153,16.51004,14,2,1,9934.740879024435,0.00022307006576641737,9934.738448537482,0.00022307006576641737,5,9,2145058.018033802,1227903.0,385312.5,9934.7412204783,LONG,1986.9485300623996,0.0001588704109694646,0.0,0.843989,99.0,1.0,35464814558.0,3.5e-05,1.1e-05,0.0005602591060536625,4.4796628136781644e-11,0.5145085380791186,0.5337136952835266
TER,283279.1707501343,142.7369041850629,4,12,283421.90850674233,16,69.5625,2.245895,1.262217,2.573788,16,1,1,283277.88376188645,0.000852422984866547,283277.88376188645,142.7360088690872,4,12,1099795937837.4253,784340.0,3279827.0,283136.4338459492,LONG,70819.79268753357,11.89474201542191,5e-06,6e-06,99.0,1.0,57286953224.0,1.4e-05,5.7e-05,0.012362289963408993,2.076343974676364e-06,0.3252725192528185,0.5983468213431635
TLRY,4.362128920523639e-26,0.0,1,0,4.362128920523639e-26,1,87.0,13.457906,13.457906,,1,0,0,0.0,0.0,4.362128920523639e-26,0.0,1,0,0.0,51660.0,0.0,4.362128920523639e-26,LONG,4.362128920523639e-26,0.0,0.0,0.0,99.0,1.0,791365422.0,6.5e-05,0.0,5.512155066744424e-31,0.0,0.3796059793271805,0.05
TNA,12.963091574132253,0.0,1,0,12.963091574132253,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,12.963091574132253,0.0,1,0,0.0,75500.0,0.0,12.963091574132253,LONG,12.963091574132253,0.0,0.0,0.0,99.0,0.7,1526580000.0,4.9e-05,0.0,8.491590073322231e-05,0.0,0.17085318428761812,0.02857142857142857
TQQQ,0.0,87128.32613932162,0,2,174256.65227864325,2,62.0,0.219316,,0.219316,2,0,1,0.0,41700.146412659604,0.0,45428.17972666202,0,2,1.0894009646179716,0.0,100500.0,-87128.32613932162,SHORT,0.0,43564.16306966081,0.0,0.478606,0.0,1.0,56.4935,0.0,0.0,0.0,0.0,0.09720737513344543,0.1500839941810645
TSEM,112.56391764360372,0.00014546212003040576,4,3,186.53782695708279,7,52.714286,106.8094,186.585831,0.440824,7,0,0,0.0,0.0,73.97376385135904,7.591739451735794e-05,4,3,1393622.0040577855,6034802.0,678417.0,112.56377218148369,LONG,28.14097941090093,4.8487373343468586e-05,0.342829,0.478095,99.0,1.0,23955525925.0,0.000252,2.8e-05,1.174717662179689e-05,2.0240579770727194e-11,0.6373449285714285,0.32036506519358376
TSLL,0.0,30502.719292968533,0,4,61005.43858593707,4,43.0,5.916636,,5.916636,4,0,2,0.0,183.65682597140466,0.0,28943.247037064262,0,4,165.08541028427553,0.0,127717.5,-30502.719292968533,SHORT,0.0,7625.679823242133,0.0,0.051126,0.0,1.0,5043386263.0,0.0,2.5e-05,0.0,0.015120158214306761,0.18,0.47676591328024154
UAL,2585.2923971788746,69627.30076575113,2,1,73843.05456565024,3,51.666667,0.181285,0.166777,0.2103,3,1,1,1630.4614027202276,69627.30076575113,1630.4614027202276,69627.30076575113,2,1,76.33625635761484,359290.0,75315.0,-67042.00836857226,SHORT,1292.6461985894373,69627.30076575113,0.369332,0.0,0.037130441202605835,1.0,30735592718.0,1.2e-05,2e-06,0.0004205697968636901,0.02265363853711355,0.26290023817174274,0.20262742451055088
UBS,24.613292924971372,0.000498234499383057,7,5,24.614411875711344,12,42.333333,1.300821,1.378284,1.192373,12,0,0,0.0,0.0,24.612856617879167,0.00030976424250668094,7,5,2.0595894529587967e+22,495753.0,792768.5,24.61279469047199,LONG,3.516184703567339,9.96468998766114e-05,1.8e-05,0.378276,99.0,1.0,142752370822.0,3e-06,6e-06,2.463135766726929e-07,6.980402448157066e-12,0.31987230412658085,0.3124336302218354
UNP,154816.06994778925,259001.96655875508,3,5,568617.2342228881,8,60.625,27.688786,4.912071,41.354814,8,1,2,118973.06174936636,259001.96655372757,118973.06174936636,259001.96655372618,3,5,56534950541.52156,277600.0,415115.0,-104185.89661096584,SHORT,51605.356649263085,51800.39331175102,0.23152,0.0,0.5977409052323506,1.0,148982793862.0,2e-06,3e-06,0.0034638467511264536,0.0034769379717588572,0.3821661711576637,0.4155085974599142
USAR,78016.36770697014,8.67819621740033,4,1,78033.72409940494,5,44.4,2.210168,2.717762,0.179794,5,2,0,150.64425928755318,0.0,77539.31878236476,8.67819621740033,4,1,4494.881856345979,415405.0,44416.0,78007.68951075274,LONG,19504.091926742534,8.67819621740033,0.006115,0.0,99.0,1.0,4017300905.0,0.000103,1.1e-05,0.048550239048480076,2.160205676054612e-05,0.6439546039483922,0.21454702861686006
UTHR,22.897114987921096,1.928645357754335e-15,2,1,22.8971149879211,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,22.897114987921018,1.928645357754335e-15,2,1,5936061520035469.0,215750.0,38905.0,22.897114987921093,LONG,11.448557493960548,1.928645357754335e-15,0.0,0.0,99.0,1.0,25442410000.0,8e-06,2e-06,4.4997928631605845e-06,7.580435020716729e-22,0.3678543444854342,0.24960521877671135
