ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CVNA,0.0,129.35086318600824,0,2,129.35086318600824,2,74.0,51.693106,,51.693106,2,0,2,0.0,129.35086318600824,0.0,102.53702046524427,0,2,0.0,13728795.0,0.0,67.41458676438717,0,0,-129.35086318600824,SHORT,0.0,64.67543159300412,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,57303070800.0,0.0,0.00024,,,,,0.0,0.0,0.0,0.521176,0.0,0.0,0.0,1.12865559716224e-05,0.1153020773618372,0.3797596156480145,0.553,0.0,0.0,0.0,0.0,0.6,0.0,0.9654,0.0,1.7,0.1556,0.3,0.6,0.0766,0.06,0.5732194841269842,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,770492.0,5341736.0,0.0,13728795.0,0.0,3065242.0
CVS,723934.3170421795,0.0,1,0,723934.3170421795,1,41.0,4.727784,4.727784,,1,1,0,723934.3170421795,0.0,723934.3170421795,0.0,1,0,857885.0,0.0,320602.3234585591,0.0,1,0,723934.3170421795,LONG,723934.3170421795,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,111465009540.0,8e-06,0.0,14503777.0,2102767.0,0.0591490754442791,0.0,3e-06,0.0,0.442861,0.0,0.0,0.0,0.06494722604248203,0.0,0.35077416489596847,0.09421899731006439,0.8118,0.2459,1.7,0.0,0.15,0.6,0.0,0.3422,0.0,0.0,0.0,0.0,0.6,0.0,0.2980385335120907,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,857885.0,0.0,0.0,0.0
DELL,815.1363951207463,0.0,1,0,1630.2727902414927,1,107.0,3.227273,3.227273,,1,0,0,0.0,0.0,815.1363951207463,0.0,1,0,261875.0,0.0,243.48747374713076,0.0,0,0,815.1363951207463,LONG,815.1363951207463,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,73308327746.0,4e-06,0.0,122264695.0,20474279.0,0.0021418693270367213,0.0,0.0,0.0,0.298708,0.0,0.0,0.0,0.00011119287810588797,0.0,0.23402845369091693,0.07433103576936231,0.2974,0.0,1.7,0.0,0.0,0.3429,0.0,0.4005,0.0,0.0,0.0,0.0,0.3429,0.0,0.2167102605503465,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,523750.0,0.0,0.0,0.0
EEM,0.0,14714.346086653371,0,1,14714.346086653371,1,72.0,6.393985,,6.393985,1,0,0,0.0,0.0,0.0,14714.346086653371,0,1,0.0,6450000.0,0.0,3514.558079937332,0,0,-14714.346086653371,SHORT,0.0,14714.346086653371,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,29671685716.0,0.0,0.000217,,,,,0.0,0.0,0.0,0.238852,0.0,0.0,0.0,0.004959052959609533,0.11332787870592873,0.3598552275107882,0.5333,0.0,0.0,0.0,0.0,0.6,0.0,1.2986,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,544782.0,0.0,6450000.0,0.0,0.0
EXPE,22301.44689550018,2.773684203503641e-20,2,1,44602.89379100036,3,68.0,16.648098,3.972147,42.0,3,0,0,0.0,0.0,12685.935945780619,2.773684203503641e-20,2,1,643302.0,634317.0,11311.76017253696,1.1501488219808471e-20,0,0,22301.44689550018,LONG,11150.72344775009,2.773684203503641e-20,0.431161,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28944107414.0,2.2e-05,2.2e-05,13767849.0,5451693.0,0.04672494592292521,0.11635229643341986,0.0,0.0,0.507221,0.414665,0.0,0.0,0.0038525020959383903,9.582897699453795e-27,0.3536426369044417,0.3392301936240913,0.8443,0.0,1.7,0.1556,0.0,0.6,0.2365,1.0923,0.0,1.7,0.0,0.0,0.6,0.0,0.34939346903681034,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1286604.0,634317.0,0.0,0.0
FCX,7.144497852610595e-13,50.66146621031311,1,1,101.32293242062693,2,114.0,1.107995,1.107675,1.108315,2,0,0,0.0,0.0,7.144497852610595e-13,50.66146621031311,1,1,1591078.0,254919.5,2.7285612320659387e-13,23.40212008875781,0,0,-50.66146621031239,SHORT,7.144497852610595e-13,50.66146621031311,0.0,0.0,1.4102430085523652e-14,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,87108789340.0,1.8e-05,3e-06,,,,,0.0,0.0,0.381911,0.461931,0.0,0.0,8.201810525370109e-20,5.815884550131105e-06,0.12722142911772177,0.10241000097098832,0.5161,0.0,0.4132,0.0,0.0,0.3429,0.0,0.2676,0.0,0.4137,0.0,0.0,0.3429,0.0,0.14164069279074537,0.08397444067254806,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,509839.0,4150746.0,716050.0
FIG,252364.63528053093,0.0,1,0,504729.27056106186,1,70.0,3.04749,3.04749,,1,0,0,0.0,0.0,252364.63528053093,0.0,1,0,321421.0,0.0,99375.61998107348,0.0,1,0,252364.63528053093,LONG,252364.63528053093,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,9069536826.0,3.5e-05,0.0,,,,,1.1e-05,0.0,0.393778,0.0,0.0,0.0,0.2782552627793155,0.0,0.363567905122023,0.09048119536128917,0.3147,1.0209,1.7,0.0,0.0,0.6,0.0,0.3048,0.0,0.0,0.0,0.0,0.6,0.0,0.4552574710352209,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,642842.0,0.0,0.0,0.0
FTNT,1.4403898662901896e-14,0.0,1,0,2.880779732580379e-14,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,1.4403898662901896e-14,0.0,1,0,494134.0,0.0,6.337247796265124e-15,0.0,0,0,1.4403898662901896e-14,LONG,1.4403898662901896e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,79104046776.0,6e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,1.820880125600857e-21,0.0,0.30185105054011996,0.11320830210441493,0.7185,0.0,1.7,0.0,0.0,0.6,0.0,0.5321,0.0,0.0,0.0,0.0,0.6,0.0,0.25051002930494815,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0
GLW,1.5670385857589845e-05,0.0,3,0,1.5670385857589845e-05,3,114.0,2.559222,2.559222,,3,1,0,4.760936224236196e-06,0.0,6.206628856864329e-06,0.0,3,0,2336620.0,0.0,6.428931971877266e-06,0.0,0,0,1.5670385857589845e-05,LONG,5.223461952529948e-06,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,156980339280.0,1.5e-05,0.0,119386421.0,11073092.0,0.019571907595755802,0.0,0.0,0.0,0.41026,0.0,0.0,0.0,3.3274625195025553e-13,0.0,0.3204446020905513,0.06896302926813506,0.6403,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.3468,0.0,0.0,0.0,0.0,0.3429,0.0,0.3115204227553788,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,824937.0,887840.0,2336620.0,0.0,0.0,0.0
GS,0.0,2.2898116235909347e-06,0,1,4.579623247181869e-06,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,2.2898116235909347e-06,0,1,0.0,275549.0,0.0,8.473583405857464e-07,0,0,-2.2898116235909347e-06,SHORT,0.0,2.2898116235909347e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,273138520881.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,8.383334639893403e-14,0.07889015282189119,0.12245774345968356,0.1889,0.0,0.0,0.0,0.0,0.6,0.0,0.2047,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,632500.0,0.0,551098.0,599965.0,1518442.0
HIMS,52.42910071964827,0.0,1,0,52.42910071964827,1,108.0,2.726562,2.726562,,1,0,0,0.0,0.0,52.42910071964827,0.0,1,0,502471.0,0.0,17.985733854744904,0.0,0,0,52.42910071964827,LONG,52.42910071964827,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5631743318.0,8.9e-05,0.0,,,,,0.0,0.0,0.343049,0.0,0.0,0.0,9.309568593454186e-05,0.0,0.23595379836577082,0.08236844922075418,0.5026,0.0,1.5141,0.0,0.0,0.3429,0.0,0.4808,0.0,0.0,0.0,0.0,0.3429,0.0,0.45167922891176115,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502471.0,0.0,0.0,0.0
HPQ,0.0,4.324854970061316e-25,0,1,4.324854970061316e-25,1,32.0,10.056381,,10.056381,1,0,0,0.0,0.0,0.0,4.324854970061316e-25,0,1,0.0,640000.0,0.0,1.0984423935602418e-25,0,0,-4.324854970061316e-25,SHORT,0.0,4.324854970061316e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19196408677.0,0.0,3.3e-05,,,,,0.0,0.0,0.0,0.253984,0.0,0.0,0.0,2.2529500402036665e-31,0.10548265292806773,0.38185315500901507,0.4548,0.0,0.0,0.0,0.0,0.6,0.0,1.5185,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.34682767175317025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,640000.0,0.0,0.0
IGV,0.0,17649.02388022318,0,1,35298.04776044636,1,42.0,1.773772,,1.773772,1,0,0,0.0,0.0,0.0,17649.02388022318,0,1,0.0,644138.5,0.0,8587.872691069859,0,0,-17649.02388022318,SHORT,0.0,17649.02388022318,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12836913145.0,0.0,5e-05,,,,,0.0,1e-06,0.0,0.486592,0.0,0.0,0.0,0.013748651004231111,0.1415278905901629,0.22416919195843896,0.8153,0.0,0.0,0.0,0.0,0.6,0.0,0.7387,0.0368,0.8662,0.0,0.0,0.6,0.0,0.06,0.3181819163479083,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1288277.0,0.0,0.0
INSM,307031.29035475035,1.3361337175001103e-22,1,1,307031.29035475035,2,67.5,43.178459,83.666667,2.690252,2,0,0,0.0,0.0,307031.29035475035,1.3361337175001103e-22,1,1,565000.0,757890.0,35934.72158460845,3.7903643066487345e-23,0,0,307031.29035475035,LONG,307031.29035475035,1.3361337175001103e-22,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,22759007355.0,2.5e-05,3.3e-05,3659277.0,1388826.0,0.15440208543928213,0.5457055095454723,2e-06,0.0,0.117039,0.283682,0.0,0.0,0.13490539616495956,5.87079083309216e-29,0.4405761506310673,0.435266826825542,1.5897,0.516,1.7,0.0,0.0,0.6,0.0,2.2633,0.0,1.4894,0.0,0.0,0.6,0.0,0.37209733467104283,0.32576480775317024,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,611280.0,0.0,565000.0,757890.0,0.0,0.0
