ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CE,1.5853230940287139e-22,0.0,1,0,1.5853230940287139e-22,1,32.0,3.78458,3.78458,,1,0,0,0.0,0.0,1.5853230940287139e-22,0.0,1,0,949375.0,0.0,1.993645932823416e-23,0.0,0,0,1.5853230940287139e-22,LONG,1.5853230940287139e-22,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7561561788.0,0.000126,0.0,696212.0,2039945.0,1.3636291819158533,0.0,0.0,0.0,0.125756,0.0,0.0,0.0,2.096555101281563e-28,0.0,0.4463400352918494,0.12713801867924018,2.1634,0.0,1.7,0.0,0.0,0.6,0.0,0.6714,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,949375.0,0.0,0.0,0.0
CEG,6.39635979279219e-05,0.0,2,0,0.00012792574991635485,2,117.0,1.468095,1.468095,,2,0,0,0.0,0.0,6.396215198843294e-05,0.0,2,0,783073.0,0.0,1.4205149533757547e-05,0.0,0,0,6.39635979279219e-05,LONG,3.198179896396095e-05,0.0,2.3e-05,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,115988943141.0,7e-06,0.0,,,,,0.0,0.0,0.222082,0.0,0.0,0.0,2.7573144558341923e-12,0.0,0.15604712839388285,0.05866262474965754,0.4038,0.0,0.6583,0.1556,0.0,0.3429,0.0,0.2438,0.0,0.0,0.0,0.0,0.3429,0.0,0.14016746941789443,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1060526.0,0.0,844480.0,0.0
CELH,7.472064337698969e-31,0.0,1,0,7.472064337698969e-31,1,73.0,2.60574,2.60574,,1,0,0,0.0,0.0,7.472064337698969e-31,0.0,1,0,719800.0,0.0,2.824911188499137e-32,0.0,0,0,7.472064337698969e-31,LONG,7.472064337698969e-31,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8613835285.0,8.4e-05,0.0,,,,,0.0,0.0,0.037806,0.0,0.0,0.0,8.67449178034633e-37,0.0,0.2647557263898082,0.08909380562439423,0.6157,0.0,1.4319,0.0,0.0,0.6,0.0,0.2909,0.0,0.0,0.0,0.0,0.6,0.0,0.4577969094438727,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,719800.0,0.0,0.0,0.0
CIFR,39194.2743513088,0.0,1,0,39194.2743513088,1,73.0,15.957143,15.957143,,1,0,0,0.0,0.0,39194.2743513088,0.0,1,0,523032.0,0.0,5504.178753035568,0.0,0,0,39194.2743513088,LONG,39194.2743513088,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9039987254.0,5.8e-05,0.0,,,,,1e-06,0.0,0.140433,0.0,0.0,0.0,0.04335655930705674,0.0,0.29509452623942883,0.10278638294036493,0.4919,0.159,1.7,0.0,0.0,0.6,0.0,0.4279,0.0,0.0,0.0,0.0,0.6,0.0,0.4358413338322115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,523032.0,0.0,0.0,1580697.0
CORZ,0.0,1001473.0263127832,0,1,2002946.0526255665,1,72.0,15.65,,15.65,1,0,0,0.0,0.0,0.0,1001473.0263127832,0,1,0.0,1111488.0,0.0,638335.8654068796,0,1,-1001473.0263127832,SHORT,0.0,1001473.0263127832,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,6997231614.0,0.0,0.000159,40910656.0,13226330.0,0.0,0.08403600998916555,0.0,9.1e-05,0.0,0.637397,0.0,0.0,0.0,1.4312417846924557,0.12248417323402822,0.4656264199557186,0.6248,0.0,0.0,0.0,0.0,0.6,0.0,0.6563,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2222976.0,0.0,0.0
CTRA,0.0,1.8662691324462616e-21,0,1,3.732538264892523e-21,1,31.0,517.241379,,517.241379,1,0,0,0.0,0.0,0.0,1.8662691324462616e-21,0,1,0.0,397500.0,0.0,5.02162965784514e-22,0,0,-1.8662691324462616e-21,SHORT,0.0,1.8662691324462616e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,27055876335.0,0.0,1.5e-05,2417210.0,115214.0,0.0,3.450101550158835,0.0,0.0,0.0,0.269073,0.0,0.0,0.0,6.897832874967794e-28,0.11359929794171383,0.49062826441126123,0.536,0.0,0.0,0.0,0.0,0.6,0.0,2.6063,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,795000.0,0.0,0.0
CVNA,0.0,58668.68856247672,0,2,58668.68856247672,2,74.0,51.693106,,51.693106,2,0,2,0.0,58668.68856247672,0.0,46506.93757759496,0,2,0.0,13728795.0,0.0,30576.7220877403,0,0,-58668.68856247672,SHORT,0.0,29334.34428123836,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,54307552774.0,0.0,0.000253,,,,,0.0,1e-06,0.0,0.521176,0.0,0.0,0.0,0.005401522031993001,0.11885964444376085,0.3747484988397779,0.5886,0.0,0.0,0.0,0.0,0.6,0.0,0.9136,0.0017,1.7,0.1556,0.3,0.6,0.0766,0.06,0.5733890456487465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4808289.0,0.0,13728795.0,0.0,3065242.0
DASH,0.0,1.443930570509283e-13,0,2,1.4439371058246814e-13,2,61.0,2.102173,,2.102173,2,0,1,0.0,6.535315398140452e-19,0.0,1.443924035193885e-13,0,2,0.0,2816526.0,0.0,8.82801034355603e-14,0,0,-1.443930570509283e-13,SHORT,0.0,7.219652852546415e-14,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,68111893788.0,0.0,4.1e-05,,,,,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,1.059969478314282e-20,0.09499738220232087,0.4102629021484203,0.35,0.0,0.0,0.0,0.0,0.6,0.0,2.1076,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.34112490104737636,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0
DOW,0.0,428922.5776104449,0,1,857845.1552208898,1,30.0,151.471429,,151.471429,1,0,0,0.0,0.0,0.0,428922.5776104449,0,1,0.0,477000.0,0.0,73669.50080250592,0,1,-428922.5776104449,SHORT,0.0,428922.5776104449,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,8-30,0.0,0,0.0,29406250670.0,0.0,1.6e-05,,,,,0.0,3e-06,0.0,0.171755,0.0,0.0,0.0,0.1458610220064634,0.09995215692635731,0.33668051943406085,0.3995,0.0,0.0,0.0,0.0,0.6,0.0,0.51,0.5568,1.7,0.0,0.0,0.6,0.0,0.06,0.34445717969401446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,954000.0,0.0,0.0
DVN,75814.47436639776,0.0,1,0,75814.47436639776,1,44.0,4.212394,4.212394,,1,1,0,75814.47436639776,0.0,75814.47436639776,0.0,1,0,1548018.0,0.0,23855.048437929672,0.0,0,0,75814.47436639776,LONG,75814.47436639776,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,1,1.0,31664790000.0,4.9e-05,0.0,,,,,1e-06,0.0,0.31465,0.0,0.0,0.0,0.0239428318856363,0.0,0.37061920530989184,0.07376550164036733,1.1769,0.0793,1.7,0.0,0.15,0.6,0.0,0.1377,0.0,0.0,0.0,0.0,0.6,0.0,0.4179734639069768,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1548018.0,0.0,0.0,0.0
EA,776018.928781556,3102172.3470393987,2,2,4654210.204602511,4,107.0,17.170851,22.026432,12.315271,4,0,0,0.0,0.0,396895.1773157576,1967795.8917787229,2,2,818750.0,3350000.0,291999.6086708397,770716.4596737993,2,2,-2326153.418257843,SHORT,388009.464390778,1551086.1735196994,0.48855,0.365672,0.2501533899372678,0.7,1.0,1.0,0.6923076923076923,0.6923076923076923,91+,0.0,4,1.0,50443640929.0,1.6e-05,6.6e-05,102680.0,9783774.0,7.973802103622906,0.34240365732078437,6e-06,1.5e-05,0.376279,0.248444,0.0,0.0,0.07691940098790762,0.3074889411140783,0.5584339975355291,0.6320103320748324,2.815,0.2934,1.7,0.1556,0.0,0.3429,0.2775,2.815,1.1169,1.7,0.1556,0.0,0.3429,0.1898,0.335711462927381,0.561418626593253,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1637500.0,3350000.0,0.0,0.0
EWY,0.0,59258.4134256845,0,2,118516.826851369,2,44.0,5.003409,,5.003409,2,0,0,0.0,0.0,0.0,30107.168906636543,0,2,0.0,667590.0,0.0,15445.225516111197,0,0,-59258.4134256845,SHORT,0.0,29629.20671284225,0.0,0.491934,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22572811666.0,0.0,3e-05,,,,,0.0,1e-06,0.0,0.260642,0.0,0.0,0.0,0.01312605941663477,0.09916314801765319,0.32365845018081,0.3916,0.0,0.0,0.0,0.0,0.6,0.0,0.4669,0.0342,1.7,0.1556,0.0,0.6,0.28,0.06,0.38411274572469395,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1069816.0,0.0,0.0,1335180.0,0.0,0.0
FCX,3.2404756267249883e-10,22978.136442253017,1,1,45956.27288450636,2,114.0,1.107995,1.107675,1.108315,2,0,0,0.0,0.0,3.2404756267249883e-10,22978.136442253017,1,1,1591078.0,254919.5,1.2375727939095927e-10,10614.321863586343,0,0,-22978.136442252693,SHORT,3.2404756267249883e-10,22978.136442253017,0.0,0.0,1.410243008552376e-14,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,82897788634.0,1.9e-05,3e-06,,,,,0.0,0.0,0.381911,0.461931,0.0,0.0,3.909001289566279e-17,0.002771863619149508,0.12818813585274152,0.10775509396161687,0.5258,0.0,0.4132,0.0,0.0,0.3429,0.0,0.321,0.0,0.4137,0.0,0.0,0.3429,0.0,0.14522278177190956,0.08397444067254806,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,509839.0,4150746.0,716050.0
GDX,950806.3239292834,0.0,1,0,950806.3239292834,1,43.0,12.290698,12.290698,,1,0,0,0.0,0.0,950806.3239292834,0.0,1,0,996915.0,0.0,430386.9501719267,0.0,1,0,950806.3239292834,LONG,950806.3239292834,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.452655,0.0,0.0,0.0,0.0,0.0,0.3278720852059578,0.205,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,0.0,0.0,0.0
GLW,0.007107497892849207,0.0,3,0,0.007107497892849207,3,114.0,2.559222,2.559222,,3,1,0,0.0021593816827017677,0.0,0.0028150935096785874,0.0,3,0,2336620.0,0.0,0.002915921845106141,0.0,0,0,0.007107497892849207,LONG,0.002369165964283069,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,139509391433.0,1.7e-05,0.0,,,,,0.0,0.0,0.41026,0.0,0.0,0.0,1.6982125288825962e-10,0.0,0.3173688559014182,0.06257317109212686,0.6095,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.2829,0.0,0.0,0.0,0.0,0.3429,0.0,0.3188391389762641,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1368424.0,887840.0,2336620.0,0.0,0.0,0.0
GOOGL,0.0,0.8760790978569849,0,1,1.7521581957139698,1,35.0,20.846715,,20.846715,1,0,0,0.0,0.0,0.0,0.8760790978569849,0,1,0.0,1003980.0,0.0,0.487305853661792,0,0,-0.8760790978569849,SHORT,0.0,0.8760790978569849,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2262216320000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.556235,0.0,0.0,0.0,3.872658375380233e-09,0.07600293593590757,0.2472924845372067,0.16,0.0,0.0,0.0,0.0,0.6,0.0,0.1729,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,600970.0,563062.0,0.0,2007960.0,0.0,0.0
GS,0.0,0.001038572466408777,0,1,0.002077144932817554,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,0.001038572466408777,0,1,0.0,275549.0,0.0,0.0003843298866367372,0,0,-0.001038572466408777,SHORT,0.0,0.001038572466408777,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,271079369083.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,3.831248648401507e-11,0.07550802337029743,0.12442835994190046,0.1551,0.0,0.0,0.0,0.0,0.6,0.0,0.2244,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,632500.0,0.0,551098.0,1221671.0,1518442.0
HIMS,23779.869001017174,0.0,1,0,23779.869001017174,1,108.0,2.726562,2.726562,,1,0,0,0.0,0.0,23779.869001017174,0.0,1,0,502471.0,0.0,8157.652698260181,0.0,0,0,23779.869001017174,LONG,23779.869001017174,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5781044895.0,8.7e-05,0.0,,,,,1e-06,0.0,0.343049,0.0,0.0,0.0,0.04113420572392419,0.0,0.24938635390184616,0.07623109586111754,0.487,0.1499,1.5141,0.0,0.0,0.3429,0.0,0.4195,0.0,0.0,0.0,0.0,0.3429,0.0,0.46215793537717176,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502471.0,0.0,0.0,0.0
