ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
JBHT,0.008957150410232559,0.0,1,0,0.008957150410232559,1,70.0,1.487179,1.487179,,1,0,0,0.0,0.0,0.008957150410232559,0.0,1,0,0.0,177428.0,0.0,0.008957150410232559,LONG,0.008957150410232559,0.0,0.0,0.0,99.0,1.0,21722043498.0,8e-06,0.0,4.123530279762705e-09,0.0,0.13375175115210086,0.05
JPM,131220.2777683788,12916.574963080871,11,3,144551.35651196534,14,48.571429,2.583333,3.138029,0.549446,14,1,0,0.1201970540546093,0.0,111516.6544945359,7376.957416598594,11,3,159.38230390376597,2032486.5,366055.0,118303.70280529791,LONG,11929.116160761709,4305.524987693624,0.150157,0.428877,10.15906137218593,1.0,839100712510.0,2e-06,0.0,0.0001421654872044879,5.1311182597074875e-05,0.4696878616338542,0.23312464095238095
KLAC,82640.05743095794,8965.264919837557,6,3,100570.58727119947,9,54.0,0.819412,1.116868,0.224501,9,2,0,79918.15894510502,0.0,79918.15894510502,8965.264919837547,6,3,6074069654470222.0,699355.5,282870.0,73674.79251112038,LONG,13773.342905159656,2988.4216399458523,0.032937,0.0,9.21780428909571,1.0,235401796461.0,3e-06,1e-06,0.000585099311569678,0.00012694982302061388,0.3158540107932475,0.20666666666666667
KLAR,0.0,0.00013797386912269658,0,1,0.00027594773824539317,1,71.0,0.078916,,0.078916,1,0,0,0.0,0.0,0.0,0.00013797386912269658,0,1,0.0,0.0,30340.0,-0.00013797386912269658,SHORT,0.0,0.00013797386912269658,0.0,0.0,0.0,1.0,5383262797.0,0.0,6e-06,0.0,2.563015671454625e-10,0.05,0.06768105974564492
KO,111481.50172911472,5176.737714859375,11,10,145175.58050319413,21,67.809524,0.50099,0.733213,0.217163,21,1,1,0.001626577614293341,0.10793029450520365,87944.71588554351,2812.052561269981,11,10,38696577.03605897,1006421.5,585610.0,106304.76401425534,LONG,10134.681975374066,517.6737714859376,0.211127,0.456791,21.53508790084473,1.0,326424880937.0,3e-06,2e-06,0.0003104751680166825,1.58588943955485e-05,0.34160568698372373,0.34159029020528275
LITE,3102097.8979658918,1627572.3540088967,6,5,6168991.658016559,11,43.545455,1.759957,0.420531,3.099382,11,1,0,1743123.6002471393,0.0,1743123.6002471393,997902.0094471183,6,5,3.6965972168232084,5117980.0,2428644.5,1474525.543956995,LONG,517016.31632764864,325514.47080177936,0.438082,0.386877,1.9059662019479933,1.0,60889206000.0,8.4e-05,4e-05,0.08491099659398557,0.053460127366709194,0.5314610100843025,0.5409462985695932
LMND,61256.92056850455,134831.56957401513,2,1,196088.49014324945,3,44.666667,1.111124,1.510479,0.312413,3,0,0,0.0,0.0,61256.920567774774,134831.56957401513,2,1,134348019181.86119,1088500.0,142000.0,-73574.64900551058,SHORT,30628.460284252276,134831.56957401513,0.0,0.0,0.4543217939391996,1.0,4771673372.0,0.000228,3e-05,0.06418809062661106,0.2825666366126435,0.5253957123669128,0.3637093444212737
LVS,0.0004904794925636619,0.0004910598248405155,1,5,0.0014725991422446928,6,60.833333,0.269032,0.252323,0.272374,6,0,0,0.0,0.0,0.0004904794925636619,0.0001426306752233837,1,5,1.1517179754934062,136630.0,157404.5,-5.803322768536262e-07,SHORT,0.0004904794925636619,9.82119649681031e-05,0.0,0.709545,0.9988182045292707,1.0,37304483341.0,4e-06,4e-06,1.3148003902914095e-10,2.632712107827584e-11,0.1106185946834202,0.20749085658818212
LYFT,4237.111820919688,0.0006149884419806047,3,2,4237.1124359081305,5,58.4,0.871356,1.290943,0.241976,5,0,0,0.0,0.0,4237.111755032099,0.0006139723539957518,3,2,4170024867.8406024,443245.0,323340.0,4237.111205931246,LONG,1412.3706069732295,0.00030749422099030235,0.0,0.001652,99.0,1.0,5458055210.0,8.1e-05,5.9e-05,0.0025876810560390606,5.63376897373492e-10,0.46759631620546316,0.3593849206517367
MP,487355.2787057122,14173.764832871093,5,2,501529.04353858327,7,56.285714,0.520733,0.574407,0.386548,7,2,0,58755.29035116337,0.0,255945.68421915759,14173.76466620257,5,2,34.38412462605561,680008.0,1015699.0,473181.5138728411,LONG,97471.05574114244,7086.8824164355465,0.474827,0.0,34.384320923362715,1.0,10191004932.0,6.7e-05,0.0001,0.09564420426790392,0.00695405650740347,0.5059303936722921,0.4440608823483813
MRVL,3025892.2413660106,387046.2162082546,12,7,3643244.5861532185,19,49.736842,0.53448,0.580383,0.455789,19,5,2,1361539.5855208873,69496.57732545718,1389495.4932560404,267401.2328988318,12,7,0.7666261814854705,4737270.5,727331.5,2638846.025157756,LONG,252157.6867805009,55292.316601179235,0.540798,0.309123,7.817909372708852,1.0,117007569000.0,4e-05,6e-06,0.021550544886587714,0.004725533320086262,0.4276300909700606,0.22083888475287242
MSFT,1014546.2677668512,556195.6047979984,7,7,2060809.4918220723,14,50.785714,0.24701,0.219671,0.27435,14,3,0,632340.1850846364,0.0,279238.27078824106,206496.69603092872,7,7,1.2516309775935541,1116791.5,623325.0,458350.6629688528,LONG,144935.18110955018,79456.51497114263,0.724765,0.628734,1.8240817780919334,1.0,2919089046066.0,0.0,0.0,0.0004965082559056447,0.00027219626985420213,0.26636341379095874,0.22200405664810163
MU,3703918.2564121443,403912.5128173765,5,4,4511743.282046897,9,52.111111,0.162163,0.185808,0.132608,9,2,3,3065584.649285006,350678.1656390191,2897982.976229643,172991.5227843834,5,4,3.6210345507896826,4577731.0,503325.5,3300005.7435947675,LONG,740783.6512824289,100978.12820434413,0.21759,0.57171,9.170100303594259,1.0,525140638189.0,9e-06,1e-06,0.014106385935719912,0.0019228778133144925,0.2980048202993018,0.29119357142857144
NBIS,0.0,576398.9409264043,0,2,608543.7922603609,2,30.0,1.175839,,1.175839,2,0,1,0.0,32144.851333956653,0.0,544254.0895924476,0,2,8.465649505392445,0.0,585780.5,-576398.9409264043,SHORT,0.0,288199.47046320216,0.0,0.055768,0.0,1.0,32396894716.0,0.0,1.8e-05,0.0,0.08895897986200134,0.18,0.33336084905964414
NKE,103630.5516737971,209048.8546307632,14,6,530151.3308358463,20,54.65,1.013694,1.243537,0.477393,20,3,0,4454.578515459884,0.0,60550.07108021146,170972.8069913946,14,6,114.83957020293077,2007576.5,522904.0,-105418.3029569661,SHORT,7402.182262414079,34841.47577179387,0.415712,0.182139,0.4957240825683388,1.0,53017868220.0,3.8e-05,1e-05,0.001396167464089351,0.006571647812623777,0.5188809517019649,0.2843544687614681
NKTR,1.495888328398555e-11,0.0016565492382230676,1,1,0.0033130984914050182,2,39.5,0.136563,0.154519,0.118606,2,0,0,0.0,0.0,1.495888328398555e-11,0.0016565492382230676,1,1,221480334.69804665,60040.0,32250.0,-0.0016565492232641843,SHORT,1.495888328398555e-11,0.0016565492382230676,0.0,0.0,9.030147090605959e-09,1.0,2331183873.0,2.6e-05,1.4e-05,6.416861173947196e-17,7.106042802583628e-09,0.2609288677945234,0.22430565348962078
NNE,310.1228570844489,3070.232486258371,1,2,6450.587829601191,3,78.333333,8.743499,4.904255,10.663121,3,0,0,0.0,0.0,310.1228570844489,2722.0979915694575,1,2,8.264505425360563,65600.0,112034.5,-2760.1096291739223,SHORT,310.1228570844489,1535.1162431291855,0.0,0.11339,0.10100956799606706,1.0,1224987315.0,5.4e-05,9.1e-05,0.0025316413752778243,0.012531690935339894,0.4843596423759187,0.5802375686488505
NOW,44496.4853065745,189805.16582082203,12,6,458841.5923923206,18,59.944444,1.351867,1.627364,0.800873,18,0,3,0.0,186801.4084779921,27681.83989028306,186153.84960146307,12,6,146.06275097685617,1652715.5,755969.0,-145308.68051424754,SHORT,3708.0404422145416,31634.19430347034,0.377887,0.019237,0.23443242502988365,1.0,91828340000.0,1.8e-05,8e-06,0.00040380131473731766,0.003444927165564611,0.4444159791053224,0.3267400578187675
NVDA,0.0,138311.82084948762,0,1,276623.64169897523,1,30.0,0.09959,,0.09959,1,0,1,0.0,138311.82084948762,0.0,138311.82084948762,0,1,0.0,0.0,139230.0,-138311.82084948762,SHORT,0.0,138311.82084948762,0.0,0.0,0.0,1.0,4775193000000.0,0.0,0.0,0.0,0.0002896465563789518,0.05,0.0625
OKLO,143188.55395581352,106891.98504159422,2,2,356972.52403900196,4,71.25,1.021403,0.343338,1.699467,4,0,0,0.0,0.0,74808.65130667371,84639.71782788407,2,2,2.162282891103025,172975.0,129291.0,36296.5689142193,LONG,71594.27697790676,53445.99252079711,0.477551,0.208175,1.3395630542373729,1.0,10167659601.0,1.7e-05,1.3e-05,0.0704137233025242,0.052564694942718815,0.26142940101896167,0.29512882310160704
OKTA,35689.06360223301,0.2420395244450199,2,2,71378.39761000538,4,59.25,2.206577,3.9875,0.425654,4,0,0,0.0,0.0,35689.013233387705,0.21367350952311145,2,2,263966.95634111646,95880.0,277761.5,35688.82156270856,LONG,17844.531801116504,0.12101976222250994,1e-06,0.117196,99.0,1.0,10844057545.0,9e-06,2.6e-05,0.016455585676363637,1.1160007379185291e-07,0.375472190989733,0.27549048684214245
ONON,0.000321132029546069,1254.2429621589001,2,2,2508.486245449748,4,54.25,0.302581,0.279604,0.325558,4,0,0,0.0,0.0,0.0002903654532079386,1254.242962158818,2,2,81532617.98971501,242576.0,351274.0,-1254.2426410268706,SHORT,0.0001605660147730345,627.1214810794501,0.095807,0.0,2.560365409532071e-07,1.0,10562753900.0,2.3e-05,3.3e-05,1.5201150788246094e-10,0.0005937102075997909,0.2654442624951614,0.2940468434653767
ORCL,2176793.515064835,190231.65422477553,14,5,2557256.823514386,19,44.421053,0.214952,0.150435,0.395598,19,1,1,99055.01620673786,37097.47596075494,746146.0774888087,56811.129139919285,14,5,0.9776286123858733,2822325.0,227120.5,1986561.8608400596,LONG,155485.25107605965,38046.330844955104,0.657227,0.701358,11.442856468528424,1.0,468795498000.0,6e-06,0.0,0.0033166967630747094,0.0008115762844837539,0.28234689485379466,0.20115138272719735
OXY,290.1625276444677,113813.14945579592,6,11,224534.08688899464,17,51.823529,0.240017,0.204039,0.259641,17,1,1,0.014133528220426947,0.002344045930524974,290.1393849835714,68693.53367816964,6,11,6104887.823621937,558756.0,624782.5,-113522.98692815145,SHORT,48.36042127407794,10346.649950526902,8e-05,0.396436,0.00254946400334141,1.0,54619447409.0,1e-05,1.1e-05,8.854066375286925e-06,0.0018943161165746283,0.29040211842108876,0.36822102861686
PCG,94056.4493318626,0.0,2,0,187662.94859876498,2,51.5,1.164077,1.164077,,2,1,0,449.9500649602235,0.0,93606.49926690238,0.0,2,0,416.0750561295169,204166.0,0.0,94056.4493318626,LONG,47028.2246659313,0.0,0.004784,0.0,99.0,1.0,46985494713.0,4e-06,0.0,0.010009094286054092,0.0,0.2582509683477391,0.18
PDD,214015.51194131243,149416.67038650636,15,13,464003.35335575504,28,78.035714,14.982534,25.858632,2.433191,28,1,1,113264.7178146987,103.6329216848275,113264.7178146987,88552.75007801244,15,13,2235.6905099674987,1599759.0,1070952.0,64598.84155480607,LONG,14267.700796087496,11493.590029731258,0.470764,0.407344,1.4323402561956695,1.0,142138153770.0,1.1e-05,8e-06,0.001003791059448731,0.0008086210299543881,0.5235301714740029,0.4749656140092437
PGR,1.9843417154908923e-05,0.0676455517778072,2,1,0.06767231053899452,3,37.0,2.083542,2.559275,1.132075,3,0,0,0.0,0.0,1.2928073122505772e-05,0.0676455517778072,2,1,5233.524116450696,79273.5,59918.0,-0.06762570836065229,SHORT,9.921708577454461e-06,0.0676455517778072,0.348496,0.0,0.00029334400612309066,1.0,115183329936.0,1e-06,1e-06,8.613840720673139e-13,5.872859537521055e-09,0.3346395476190476,0.21792450000000002
PGY,63283.23405120813,4.040783600784558e-24,1,1,63283.23405120813,2,41.5,0.856466,0.474057,1.238876,2,1,1,63283.23405120813,4.040783600784558e-24,63283.23405120813,4.040783600784558e-24,1,1,7.830564601247275e+27,79746.0,27390.0,63283.23405120813,LONG,63283.23405120813,4.040783600784558e-24,0.0,0.0,99.0,1.0,926804546.0,8.6e-05,3e-05,0.6828110017838446,4.359909128871017e-29,0.5659444425256124,0.3291975693390569
PLTR,411088.55191696616,208701.39525599743,7,4,850891.1371592052,11,56.636364,0.158954,0.126138,0.216383,11,0,0,0.0,0.0,138703.53433002593,69177.60069235676,7,4,1.2346563042137788,523385.5,245862.5,202387.15666096873,LONG,58726.93598813802,52175.34881399936,0.662595,0.668533,1.9697451059812823,1.0,310952580911.0,2e-06,1e-06,0.001888613878556187,0.001677919786391252,0.22729234910216556,0.18411127318259707
POET,42277.39433854824,169397.8395661491,1,2,211675.23390469735,3,72.0,1.545451,0.103746,2.266304,3,0,1,0.0,58312.63351065211,42277.39433854824,111085.20605549701,1,2,4.006818353317799,53314.0,175904.0,-127120.44522760087,SHORT,42277.39433854824,84698.91978307455,0.0,0.344235,0.24957457808686578,1.0,887670859.0,6e-05,0.000198,0.47627331583438004,0.9541703315403592,0.49237385176789433,0.7292569304761904
QBTS,647300.1536608543,521362.5356972441,4,2,1781580.5946030524,6,52.666667,1.479195,1.852255,0.733074,6,1,0,160817.74772547156,0.0,213332.1600067719,399585.7452381821,4,2,0.32202726016993916,758133.5,670059.0,125937.61796361022,LONG,161825.03841521358,260681.26784862205,0.670428,0.233574,1.2415547902673665,1.0,6223537089.0,0.000122,0.000108,0.2600210075091168,0.41886352426399437,0.5730363644796689,0.4799848209062305
REGN,1374.2249221871828,3547.7093173466824,5,3,9843.86847906758,8,46.0,7.926379,2.659041,16.705276,8,0,1,0.0,3547.7093173466824,1374.2249221870313,3547.7093173466824,5,3,1.262567851576679e+16,742330.0,439250.0,-2173.4843951594994,SHORT,274.84498443743655,1182.5697724488941,0.0,0.0,0.3873555579843729,1.0,78499498657.0,9e-06,6e-06,3.5012323535766675e-05,0.00015064679299623036,0.39076942509576035,0.38684772641231163
RELY,59304.86777095052,0.011519976208344218,1,2,59304.87929092673,3,34.0,4.571997,2.37037,5.672811,3,0,0,0.0,0.0,59304.86777095052,0.008012649302250867,1,2,7401406.081958166,80133.0,269590.0,59304.85625097431,LONG,59304.86777095052,0.005759988104172109,0.0,0.304456,99.0,1.0,3774926597.0,2.1e-05,7.1e-05,0.15710204224389723,1.5258543328364774e-08,0.41112033533868614,0.5506135143957125
RGTI,572031.3890817113,0.0,7,0,773353.1882880953,7,43.857143,19.260049,19.260049,,7,1,0,65297.94432220072,0.0,136023.85488418327,0.0,7,0,0.5873192989380395,651831.5,0.0,572031.3890817113,LONG,81718.7698688159,0.0,0.762209,0.0,99.0,1.0,5603379897.0,0.000116,0.0,0.14583835358471306,0.0,0.6643733782604786,0.07545050295398172
RKLB,342375.10616408073,58400.73576900385,4,1,571004.0769666249,5,44.0,0.315426,0.35622,0.152251,5,1,0,2923.7833050258155,0.0,219202.17060428244,58400.73576900385,4,1,32.21142211813158,614119.0,59619.0,283974.37039507687,LONG,85593.77654102018,58400.73576900385,0.35976,0.0,5.862513573772406,1.0,40980910327.0,1.5e-05,1e-06,0.020886255541431274,0.01425071705411261,0.3044301577746955,0.1834318733446063
RVMD,2856.4422771877803,46706.212364752384,1,1,96268.86700669256,2,65.0,22.896552,1.344828,44.448276,2,1,1,2856.4422771877803,46706.212364752384,2856.4422771877803,46706.212364752384,1,1,32.70236737339955,62240.0,1017390.0,-43849.770087564604,SHORT,2856.4422771877803,46706.212364752384,0.0,0.0,0.06115765189607714,1.0,29133471093.0,2e-06,3.5e-05,0.0009804675412927735,0.016031804866525036,0.24679489877671135,0.45276423946396155
SE,37926.0472594437,0.0,1,0,37926.0472594437,1,37.0,,,,1,0,0,0.0,0.0,37926.0472594437,0.0,1,0,0.0,52925.0,0.0,37926.0472594437,LONG,37926.0472594437,0.0,0.0,0.0,99.0,1.0,46530808633.0,1e-06,0.0,0.00815073891334574,0.0,0.051172410064235035,0.05
SHOP,29610.643304252033,374646.97850179614,6,3,429177.75373181765,9,39.444444,0.660427,0.453216,1.074849,9,1,0,0.06372738814800125,0.0,24462.56371243501,373011.59808202425,6,3,316.6808774653107,330093.5,762622.5,-345036.33519754413,SHORT,4935.107217375339,124882.32616726538,0.173859,0.004365,0.07903611934270564,1.0,144231084322.0,2e-06,5e-06,0.00034216668622954896,0.008658489031980236,0.26804752830052087,0.25673114472545716
SLG,2.0613186024136905e-23,0.0,1,0,2.0613186024136905e-23,1,53.0,0.997658,0.997658,,1,0,0,0.0,0.0,2.0613186024136905e-23,0.0,1,0,0.0,106860.0,0.0,2.0613186024136905e-23,LONG,2.0613186024136905e-23,0.0,0.0,0.0,99.0,1.0,2888127901.0,3.7e-05,0.0,7.137213700611975e-29,0.0,0.19141605740434153,0.05
SLV,473200.17078610824,225117.6231976422,4,4,771124.2273775123,8,48.75,1.10039,1.500767,0.700013,8,0,0,0.0,0.0,159638.17027757366,83083.23223287055,4,4,0.9573273630777175,490038.0,242988.0,248082.54758846603,LONG,118300.04269652706,56279.40579941055,0.662641,0.630934,2.1020130013129257,1.0,38053637369.0,1.3e-05,6e-06,0.031087709579347325,0.014789494432208467,0.28239902173762893,0.20272066832645919
SMR,250544.33257140516,133794.0681807594,3,2,384338.40075216454,5,50.0,0.915131,1.055384,0.704751,5,0,0,0.0,0.0,241027.009462659,130245.16152873986,3,2,50.22315263421737,489897.0,270312.0,116750.26439064575,LONG,83514.77752380172,66897.0340903797,0.037987,0.026525,1.8726116634177905,1.0,3265682216.0,0.00015,8.3e-05,0.25573455100629955,0.20484857271972756,0.5734150385838399,0.49104395400081713
SNAP,92214.01000154835,0.0,1,0,92214.01000154835,1,30.0,0.982751,0.982751,,1,0,0,0.0,0.0,92214.01000154835,0.0,1,0,0.0,108000.0,0.0,92214.01000154835,LONG,92214.01000154835,0.0,0.0,0.0,99.0,1.0,8034889839.0,1.3e-05,0.0,0.11476698728830992,0.0,0.15887201230430792,0.05
SNDK,874829.8845286667,15571766.158454027,8,10,16938056.98415478,18,48.888889,7.274719,9.060998,5.845696,18,0,1,0.0,13249460.230101565,242879.4629372729,13249460.230101565,8,10,0.1796509484365726,1028970.0,19488754.5,-14696936.27392536,SHORT,109353.73556608334,1557176.6158454027,0.722369,0.149136,0.05618051771562952,1.0,139371363991.0,7e-06,0.00014,0.007846212624649705,0.11172859124389128,0.36774940717439286,0.631597661969475
SNOW,84463.01132654957,99358.126200627,2,2,231801.44364050103,4,61.5,0.199594,0.262466,0.136722,4,0,1,0.0,51377.820087302534,46475.51748425696,51377.820087302534,2,2,1.5938636977555032,115880.0,141525.0,-14895.114874077422,SHORT,42231.50566327479,49679.0631003135,0.449753,0.482903,0.8500865963997676,1.0,46831979000.0,2e-06,3e-06,0.009017664118630303,0.010607935893615236,0.16248269186975287,0.1815104471484395
SOFI,183491.7123987691,2644546.3462257423,2,1,5472584.404850254,3,51.0,0.995043,0.411069,2.16299,3,1,0,84333.48882385598,0.0,99158.22357491312,2644546.3462257423,2,1,63.89218555016293,224340.0,2885626.0,-2461054.633826973,SHORT,91745.85619938455,2644546.3462257423,0.459604,0.0,0.06938494863614161,1.0,22839975554.0,1e-05,0.000126,0.04016898178479747,1.1578586588121802,0.27563776922880345,0.6797794
SOUN,121542.0571679006,0.0,7,0,122888.20193363413,7,60.142857,1.185804,1.185804,,7,0,0,0.0,0.0,75802.09383613299,0.0,7,0,272.93602420740535,647806.0,0.0,121542.0571679006,LONG,17363.1510239858,0.0,0.37633,0.0,99.0,1.0,2720243145.0,0.000238,0.0,0.06382940824940779,0.0,0.5921934726513545,0.18
SOXS,35683.55429704698,13964.746402999372,2,1,63613.04710304573,3,44.0,88.751852,99.905556,66.444444,3,0,1,0.0,13964.746402999372,35683.42242434623,13964.746402999372,2,1,482381.2272620225,543125.0,175870.5,21718.80789404761,LONG,17841.77714852349,13964.746402999372,4e-06,0.0,2.5552597424456494,1.0,1552349090.0,0.00035,0.000113,0.11493405229183014,0.08995880174735292,0.6322148054994159,0.6228958439457166
SOXX,4403.721378722658,164326.64646227352,3,5,168730.36784099616,8,39.75,12.98783,18.864754,9.461675,8,0,0,0.0,0.0,4403.525911206686,164116.34870382355,3,5,1766024.6048749052,215600.0,581306.0,-159922.92508355086,SHORT,1467.907126240886,32865.329292454706,4.4e-05,0.00128,0.026798583635269855,1.0,26101365711.0,8e-06,2.2e-05,0.0005623870959450449,0.012591421328809681,0.38118767781876756,0.45527569876821694
SQQQ,177897.68626501548,4844.8655358149135,3,1,182742.5518008304,4,42.5,106.453377,159.606625,0.146881,4,1,0,96454.19463501645,0.0,96454.19463501645,4844.8655358149135,3,1,10.584051628335551,317515.0,82650.0,173052.82072920055,LONG,59299.22875500516,4844.8655358149135,0.457811,0.0,36.71880776668301,1.0,62.0044,0.0,0.0,0.0,0.0,0.3947245952380953,0.18
STNE,2.849106582263494e-29,3.235547686009364e-29,2,1,9.325862175415531e-29,3,30.666667,42.828598,19.683373,89.119048,3,1,1,2.843446361130186e-29,3.235547686009364e-29,2.843446361130186e-29,3.235547686009364e-29,2,1,822.8072290617533,253060.0,123250.0,-3.8644110374586956e-30,SHORT,1.424553291131747e-29,3.235547686009364e-29,0.001987,0.0,0.8805639288158675,1.0,3931368200.0,6.4e-05,3.1e-05,3.623556020857439e-35,8.230080525170255e-35,0.5332148271118058,0.4376690594268383
SVIX,0.0,67339.52687116049,0,3,67339.52926139916,3,35.0,11.29965,,11.29965,3,0,2,0.0,67339.5244809218,0.0,67100.17711593713,0,3,14086359.89102448,0.0,168847.5,-67339.52687116049,SHORT,0.0,22446.508957053495,0.0,0.003554,0.0,1.0,437395500.0,0.0,0.000386,0.0,0.5131856399312178,0.18,0.7816666666666667
SWK,0.0,226492.00094540944,0,1,226492.00094540944,1,30.0,3.463636,,3.463636,1,0,0,0.0,0.0,0.0,226492.00094540944,0,1,0.0,0.0,285000.0,-226492.00094540944,SHORT,0.0,226492.00094540944,0.0,0.0,0.0,1.0,11195186795.0,0.0,2.5e-05,0.0,0.2023119444925791,0.05,0.345154982907337
TSLA,106910.21492387891,0.0,1,0,106910.21492387891,1,93.0,0.154478,0.154478,,1,0,0,0.0,0.0,106910.21492387891,0.0,1,0,0.0,107640.0,0.0,106910.21492387891,LONG,106910.21492387891,0.0,0.0,0.0,99.0,0.7,1366635728573.0,0.0,0.0,0.0007822875744329569,0.0,0.02857142857142857,0.02857142857142857
TSLL,9.405373564312626e-05,51705.820807473516,1,2,103411.64180305449,3,48.333333,7.554407,0.195688,11.233766,3,0,2,0.0,51705.820807473516,9.405373564312626e-05,27224.957847467715,1,2,549747657.0591944,31498.5,64292.5,-51705.82071341978,SHORT,9.405373564312626e-05,25852.910403736758,0.0,0.473464,1.8190163926288898e-09,1.0,4508678012.0,7e-06,1.4e-05,2.0860601576071533e-10,0.057340334206453326,0.20111701687640052,0.4583306942160473
TSM,316893.82812048186,185709.0202307605,6,3,633660.1962218842,9,65.111111,1.400021,0.765069,2.669925,9,1,1,48009.61578358931,45983.193064240535,156076.29860147755,133551.88882744175,6,3,2.471599938723464,2936906.5,287205.5,131184.80788972136,LONG,52815.63802008031,61903.00674358683,0.507481,0.280854,1.7063997630632706,1.0,890560819860.0,3e-06,0.0,0.0005930604271180845,0.0006951013941228434,0.2884545205188833,0.33938297353515967
TTWO,3.7503272589107018e-06,451986.238379063,4,6,451986.2385815837,10,68.4,17.580349,29.388758,9.708077,10,0,1,0.0,1.43526374350391e-12,3.750327109917964e-06,451986.23767442623,4,6,1.4289999673035658e+17,803996.0,10791236.0,-451986.2383753127,SHORT,9.375818147276754e-07,75331.03972984383,0.0,0.0,8.29743682542266e-12,1.0,37979486026.0,2.1e-05,0.000284,2.4686532463494255e-13,0.019834665397597456,0.43611199569824705,0.6646549815392367
TWLO,0.0,0.060278615076879094,0,3,0.06027966063282568,3,37.666667,0.75098,,0.75098,3,0,1,0.0,3.0862889735990033e-07,0.0,0.060277569520932515,0,3,0.0,0.0,177954.5,-0.060278615076879094,SHORT,0.0,0.02009287169229303,0.0,1.7e-05,0.0,1.0,18787735876.0,0.0,9e-06,0.0,1.06946743476207e-08,0.05,0.13211909842909372
TXN,14086.320717394783,34060.59716941883,11,5,82207.73534384019,16,58.8125,0.889116,1.239103,0.119145,16,2,0,5201.506021139997,0.0,5201.491419197218,34060.59716941883,11,5,6064908.075717331,1246541.5,290241.5,-19974.276452024045,SHORT,1280.574610672253,6812.119433883765,0.630742,0.0,0.4135664635393454,1.0,198635637905.0,6e-06,1e-06,6.446852257623095e-05,0.00034294548076724014,0.4249373826027878,0.23333333333333334
U,89705.54606071733,119963.08832491262,2,2,209668.6344825366,4,31.75,0.440304,0.292903,0.587704,4,1,0,89705.54596381065,0.0,89705.54596381065,61126.42206894099,2,2,2.4300818978291865,134714.0,148672.0,-30257.54226419529,SHORT,44852.773030358665,59981.54416245631,0.0,0.490456,0.7477762311166531,1.0,10110260717.0,1.3e-05,1.5e-05,0.04436361661271555,0.05932739603994557,0.23660887691748828,0.2690093217721893
UPRO,0.003497863467612672,125711.21639192724,1,7,245529.224601243,8,54.125,4.037891,6.152174,3.73585,8,1,1,0.003497863467612672,0.004661416899867383,0.003497863467612672,81029.77908185731,1,7,15009466.346351104,84940.0,464280.5,-125711.21289406378,SHORT,0.003497863467612672,17958.745198846747,0.0,0.355429,2.7824593286150823e-08,1.0,117.3339,0.0,0.0,0.0,0.0,0.3425,0.44074492857142855
UPST,285070.203403554,138682.8111528512,4,5,562435.8257092563,9,30.111111,3.856223,3.314119,4.289907,9,0,0,0.0,0.0,96068.67148144795,50831.331650996464,4,5,2.239906600986828,378928.0,205875.5,146387.39225070277,LONG,71267.5508508885,27736.56223057024,0.663,0.633471,2.055555414790084,1.0,2895749480.0,0.000131,7.1e-05,0.2461108992442554,0.09578370788681016,0.7078206971920186,0.6135693869106733
USAR,134305.9594254574,2443.216002258187,7,2,139192.3914576357,9,46.888889,7.89356,10.061917,0.304311,9,4,0,42411.62852897146,0.0,91894.3308879486,2443.2157975923014,7,2,2515954667.191614,510206.0,85293.0,131862.74342319922,LONG,19186.5656322082,1221.6080011290935,0.315784,0.0,54.970972399215896,1.0,3703415213.0,0.000138,2.3e-05,0.0518077626425957,0.0032985985391022735,0.742463843610213,0.2654442624951614
USB,2.627275674527971e-14,3254.0100177380837,1,1,6508.020035476167,2,72.0,0.263029,0.120019,0.406039,2,0,0,0.0,0.0,2.627275674527971e-14,3254.0100177380837,1,1,1.2385491363873395e+17,37730.0,43213.5,-3254.0100177380837,SHORT,2.627275674527971e-14,3254.0100177380837,0.0,0.0,8.073963080034504e-18,1.0,87146797366.0,0.0,0.0,3.014770196882752e-21,0.0003733941023755422,0.18,0.18
UUUU,241041.02382664397,114057.8789568863,2,2,469156.78174041654,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,128785.37420240238,114057.87894077042,2,2,2.6429352675223785,291998.0,198622.0,126983.14486975767,LONG,120520.51191332199,57028.93947844315,0.465712,0.0,2.113321990826755,1.0,4720981240.0,6.2e-05,4.2e-05,0.255286996042632,0.12079891145350781,0.6101661668657813,0.49338072287491025
