ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
DB,0.0,0.010336025942730531,0,3,0.020672051885461062,3,38.333333,20.304842,,20.304842,3,0,0,0.0,0.0,0.0,0.005201292818483575,0,3,0.0,281428.0,0.0,0.008742652368430928,0,0,-0.010336025942730531,SHORT,0.0,0.003445341980910177,0.0,0.49678,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64107800264.0,0.0,4e-06,0.0,0.0,0.0,0.845843,0.0,0.0,0.0,5.374294495711971e-10,0.13765522767077443,0.47413640833255943,0.7766,0.0,0.0,0.0,0.0,0.6,0.0,1.8468,0.0,1.7,0.3111,0.0,0.6,0.2834,0.06,0.30187708594717194,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
DDOG,93.488266510853,0.0,1,0,93.488266510853,1,91.0,2.844237,2.844237,,1,0,0,0.0,0.0,93.488266510853,0.0,1,0,169020.0,0.0,9.629587574921304,0.0,1,0,93.488266510853,LONG,93.488266510853,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,41562853183.0,4e-06,0.0,0.0,0.0,0.103003,0.0,0.0,0.0,2.2493226367118483e-05,0.0,0.2579290854058168,0.07282044918311412,0.6424,0.0,1.5941,0.0,0.0,0.3429,0.0,0.3853,0.0,0.0,0.0,0.0,0.3429,0.0,0.2061183765503465,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
DEO,0.14295900498238515,0.0,2,0,0.14295900498238515,2,48.0,3.30942,3.30942,,2,0,0,0.0,0.0,0.14261735379008786,0.0,2,0,137530.0,0.0,0.07274005176823184,0.0,0,0,0.14295900498238515,LONG,0.07147950249119257,0.0,0.00239,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,199165888337.0,1e-06,0.0,0.0,0.0,0.508818,0.0,0.0,0.0,3.58894302071674e-09,0.0,0.39055555555555554,0.205,1.45,0.0,1.7,0.1556,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.24555555555555555,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
DHI,0.0,4.970515300880922e-10,0,2,5.106166792610265e-10,2,54.5,1.459226,,1.459226,2,0,0,0.0,0.0,0.0,4.83486380915158e-10,0,2,0.0,82755.0,0.0,2.9722448460163934e-10,0,0,-4.970515300880922e-10,SHORT,0.0,2.485257650440461e-10,0.0,0.027291,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43400465605.0,0.0,2e-06,0.0,0.0,0.0,0.585789,0.0,0.0,0.0,5.726338682767827e-17,0.1215578885078166,0.20789406589792014,0.6156,0.0,0.0,0.0,0.0,0.6,0.0,0.6711,0.0,0.6523,0.1556,0.0,0.6,0.0,0.06,0.14496497733654073,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
DHR,0.0007755081438118433,1.3281580201558223e-11,2,3,0.001551016314186847,5,61.2,20.862916,0.701513,27.583384,5,0,0,0.0,0.0,0.0007755001954866939,1.3281580120798284e-11,2,3,173198.0,197522.0,0.00018808370297266954,3.2840523327374835e-12,0,0,0.0007755081305302632,LONG,0.0003877540719059217,4.427193400519408e-12,1e-05,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,137715389581.0,1e-06,1e-06,0.0,0.0,0.24253,0.247264,0.0,0.0,2.8156190320171627e-11,3.2147412239032785e-19,0.17021844060464375,0.33886157410638823,0.8096,0.0,0.137,0.1556,0.0,0.6,0.0,0.7775,0.0,1.7,0.3111,0.0,0.6,0.0,0.08925843955555555,0.2611111111111111,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
DLTR,0.005032876810707453,0.006097082155764285,3,4,0.016162835777778186,7,47.714286,0.670568,0.618534,0.709593,7,1,2,8.725206083071497e-20,0.006097081222862073,0.005032876810707453,0.006097081222263079,3,4,168715.5,386843.0,0.0032530450663779686,0.0038965756771733367,0,0,-0.0010642053450568324,SHORT,0.001677625603569151,0.0015242705389410713,0.0,0.0,0.8254566171376394,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,20899800127.0,8e-06,1.9e-05,0.0,0.0,0.646359,0.639089,0.0,0.0,8.026993528047488e-10,7.293230220761295e-10,0.16728749431037526,0.24089435548906477,0.5312,0.0,0.0806,0.3111,0.15,0.6,0.0,0.8998,0.0,0.1425,0.4667,0.3,0.6,0.0,0.1426157960475481,0.22053415815286195,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
DOV,7.429495777259589e-10,8.016587212063446e-25,3,1,1.4858991554519194e-09,4,60.5,7.194541,9.21819,1.123596,4,0,0,0.0,0.0,4.306255455983938e-10,8.016587212063446e-25,3,1,316250.0,37600.0,2.7312016302724387e-10,5.061223980355571e-25,0,0,7.429495777259581e-10,LONG,2.476498592419863e-10,8.016587212063446e-25,0.420384,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29545231758.0,1.1e-05,1e-06,0.0,0.0,0.367616,0.631344,0.0,0.0,8.38205844078139e-17,2.713326900843411e-31,0.5472213300213942,0.21871956289045802,2.6323,0.0,1.7,0.3111,0.0,0.6,0.2288,1.1632,0.0,0.424,0.0,0.0,0.6,0.0,0.32407023573524024,0.102404528,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
DVN,77.6441399136495,0.0,5,0,77.6441399136495,5,74.0,0.762774,0.762774,,5,0,0,0.0,0.0,70.98822283036687,0.0,5,0,620572.0,0.0,28.70699072170083,0.0,0,0,77.6441399136495,LONG,15.528827982729899,0.0,0.085723,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,27422600000.0,2.3e-05,0.0,0.0,0.0,0.369725,0.0,0.0,0.0,5.662784704123569e-06,0.0,0.20708385234262525,0.08977450542341266,0.6699,0.0,0.1787,0.6222,0.0,0.6,0.0,0.2977,0.0,0.0,0.0,0.0,0.6,0.0,0.2237395320499428,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ECL,0.0,2.185783216786903e-29,0,1,2.185783216786903e-29,1,116.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,2.185783216786903e-29,0,1,0.0,67617.0,0.0,6.373365330310836e-30,0,0,-2.185783216786903e-29,SHORT,0.0,2.185783216786903e-29,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,77485204310.0,0.0,1e-06,0.0,0.0,0.0,0.291583,0.0,0.0,0.0,2.820903985801084e-36,0.17928571428571427,0.3492857142857143,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,1.45,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2042857142857143,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
EEM,34.40519517312835,13.127989595205582,1,1,95.06636953666786,2,66.5,15.975312,0.728402,31.222222,2,0,0,0.0,0.0,34.40519517312835,13.127989595205582,1,1,98319.0,37390.0,8.794501613914775,6.311522014290439,0,0,21.277205577922764,LONG,34.40519517312835,13.127989595205582,0.0,0.0,2.6207512523999354,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,27956207225.0,4e-06,1e-06,0.0,0.0,0.255616,0.480768,0.0,0.0,1.230681790853278e-05,4.6959122493074815e-06,0.11361526561156685,0.2615171697624731,0.3808,0.0,0.1553,0.0,0.0,0.6,0.0,0.3152,0.0,1.7,0.0,0.0,0.6,0.0,0.0879558822646322,0.23,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ELF,2.5480999990167925,0.04216263178106617,3,1,5.138362629813114,4,49.5,1.460178,0.713663,3.699725,4,1,0,2.5437832460928824,0.0,2.5437832460928824,0.04216263178106617,3,1,177636.0,346498.0,0.7708005470792693,0.012829984674414725,0,0,2.505937367235726,LONG,0.8493666663389309,0.04216263178106617,0.001694,0.0,60.43503195550187,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,3945870610.0,4.5e-05,8.8e-05,0.0,0.0,0.3025,0.304298,0.0,0.0,2.1525456617517698e-06,1.0685254522592207e-07,0.17225953217723206,0.29985598530545765,0.5162,0.0,0.1453,0.3111,0.15,0.6,0.0,0.6986,0.0,1.7,0.0,0.0,0.6,0.0,0.2741359781537434,0.4937354364471283,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ENTG,0.004196580101640854,1.8567718689239388e-17,5,1,0.004196580101640872,6,33.833333,0.242643,0.134922,0.78125,6,0,0,0.0,0.0,0.001529096002215424,1.8567718689239388e-17,5,1,749760.0,63000.0,0.003722262925432456,6.375708034164632e-18,0,0,0.004196580101640836,LONG,0.0008393160203281708,1.8567718689239388e-17,0.635633,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22201120000.0,3.4e-05,3e-06,0.0,0.0,0.886975,0.343376,0.0,0.0,3.78051206573439e-10,8.36341530933547e-24,0.40660644957232467,0.16812471081031982,2.4612,0.0,0.0,0.6222,0.0,0.6,0.3826,0.89,0.0,0.1913,0.0,0.0,0.6,0.0,0.2804889970464371,0.08744830638683378,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ENVX,4.776965202201968e-08,0.0,1,0,9.553930404403936e-08,1,98.0,0.420957,0.420957,,1,0,0,0.0,0.0,4.776965202201968e-08,0.0,1,0,31076.0,0.0,8.381988426500453e-09,0.0,0,0,4.776965202201968e-08,LONG,4.776965202201968e-08,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1438025806.0,2.2e-05,0.0,0.0,0.0,0.175467,0.0,0.0,0.0,3.321891152627874e-13,0.0,0.07531258488197695,0.06867237094396278,0.4103,0.0,0.0,0.0,0.0,0.3429,0.0,0.3439,0.0,0.0,0.0,0.0,0.3429,0.0,0.11446927062411194,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ESI,0.0,4.794180519588236e-20,0,1,4.794180519588236e-20,1,46.0,,,,1,0,0,0.0,0.0,0.0,4.794180519588236e-20,0,1,0.0,614795.0,0.0,1.743420960181622e-20,0,0,-4.794180519588236e-20,SHORT,0.0,4.794180519588236e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9504429714.0,0.0,6.5e-05,0.0,0.0,0.0,0.363654,0.0,0.0,0.0,5.044153793390066e-26,0.205,0.3414994530821066,1.45,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.26834293601952935,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ETHA,74.07784716730743,56.645199117403266,2,2,186.39338894765058,4,52.0,15.248544,16.403537,14.09355,4,0,0,0.0,0.0,50.04664542221085,31.63914091784333,2,2,175338.0,115302.0,20.24780528522752,24.2388084668804,0,0,17.43264804990416,LONG,37.03892358365371,28.322599558701633,0.324405,0.441451,1.3077515539096813,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7530136536.0,2.3e-05,1.5e-05,0.0,0.0,0.272787,0.344663,0.0,0.0,4.918758565210392e-05,3.761233202518605e-05,0.2767032032615201,0.32032181667753884,0.1512,0.0,1.7,0.1556,0.0,0.6,0.1603,0.5038,0.0,1.7,0.1556,0.0,0.6,0.2439,0.3452331619547047,0.3250466997712517,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
EXC,0.0035712660148506767,0.0,1,0,0.007142532029701353,1,94.0,49.869565,49.869565,,1,0,0,0.0,0.0,0.0035712660148506767,0.0,1,0,37277.5,0.0,0.0009769339077711292,0.0,0,0,0.0035712660148506767,LONG,0.0035712660148506767,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,48096409347.0,1e-06,0.0,0.0,0.0,0.273554,0.0,0.0,0.0,7.425223760645313e-10,0.0,0.3492857142857143,0.17928571428571427,1.45,0.0,1.7,0.0,0.0,0.3429,0.0,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,0.2042857142857143,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
EXE,12.041037052304624,5.214343018552714e-13,3,2,24.08207410461029,5,76.2,150.290515,250.30512,0.268608,5,0,0,0.0,0.0,12.041037050868841,5.214335057442184e-13,3,2,550840.0,62935.0,2.64825737742064,1.2326504966866985e-13,0,0,12.041037052304102,LONG,4.013679017434875,2.607171509276357e-13,0.0,2e-06,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,23034961273.0,2.4e-05,3e-06,0.0,0.0,0.219936,0.236396,0.0,0.0,1.742429244775607e-06,1.1318323822546662e-19,0.40382409121800117,0.15013489297440372,1.4271,0.0,1.7,0.3111,0.0,0.6,0.0,0.7458,0.0,0.0,0.1556,0.0,0.6,0.0,0.34819685245642173,0.08387886194238933,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
FAS,2.1123463226618674e-09,0.9146070252128116,2,5,1.8283020848811073,7,43.285714,2.569189,1.292096,3.207735,7,0,2,0.0,0.034588441135648934,1.730008074348653e-09,0.8337387615172459,2,5,276793.0,204081.0,9.302151404949125e-10,0.199117838184882,0,0,-0.9146070231004653,SHORT,1.0561731613309337e-09,0.18292140504256232,0.181002,0.088419,2.309567130397194e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.4,0,0.0,2267262870.0,0.000122,9e-05,0.0,0.0,0.440371,0.217407,0.0,0.0,4.6583621833445965e-15,8.067939869829136e-07,0.21051402936211872,0.39762036554268004,0.7531,0.0,0.5386,0.1556,0.0,0.6,0.0579,0.754,0.0,1.7,0.6222,0.3,0.6,0.0,0.42520394069841266,0.5904494997941638,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
FDS,0.0,6.029511880963139e-27,0,1,1.2059023761926278e-26,1,51.0,77.0,,77.0,1,0,0,0.0,0.0,0.0,6.029511880963139e-27,0,1,0.0,92151.0,0.0,1.8623030658043596e-27,0,0,-6.029511880963139e-27,SHORT,0.0,6.029511880963139e-27,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8478616187.0,0.0,1.1e-05,0.0,0.0,0.0,0.308865,0.0,0.0,0.0,7.111433927399619e-33,0.10510597801382,0.29887363744002476,0.4511,0.0,0.0,0.0,0.0,0.6,0.0,0.6887,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
FIG,0.29215027009829836,4.053977532886146,1,2,8.40010533587059,3,52.0,0.513325,0.698894,0.420541,3,1,1,0.29215027009829836,1.5212225826422079,0.29215027009829836,2.5327549502439375,1,2,172170.0,182741.5,0.04741297608442001,0.26430144839323727,0,0,-3.7618272627878473,SHORT,0.29215027009829836,2.026988766443073,0.0,0.375242,0.07206509353551055,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,8346091281.0,2.1e-05,2.2e-05,0.0,0.0,0.16229,0.065196,0.0,0.0,3.500444223074612e-07,2.4286683409005392e-06,0.12061558959939034,0.1494575768099243,0.3209,0.0,0.1352,0.0,0.15,0.6,0.0,0.3924,0.0,0.0,0.1556,0.15,0.6,0.1966,0.1652147070099666,0.19039925475109606,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
FLR,1.1415454856659838e-18,1.71387454247134e-25,3,1,1.141545657053438e-18,4,54.75,58.323055,76.351229,4.238532,4,0,0,0.0,0.0,5.570936718301711e-19,1.71387454247134e-25,3,1,711121.0,119860.0,6.329736819583859e-19,4.3124132908094585e-26,0,0,1.1415453142785296e-18,LONG,3.8051516188866126e-19,1.71387454247134e-25,0.511983,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7117180521.0,0.0001,1.7e-05,0.0,0.0,0.554488,0.251618,0.0,0.0,5.346431227448998e-25,2.4080807525035656e-31,0.5526562906159647,0.35151779303903313,2.6212,0.0,1.7,0.3111,0.0,0.6,0.2943,1.2152,0.0,1.7,0.0,0.0,0.6,0.0,0.5805384682539683,0.29242050329372443,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
FSLR,1.4696527266688015,24.031816287432388,1,3,49.4104596865972,4,70.25,0.973689,3.411765,0.160997,4,1,2,1.4696527266688015,23.90899067249601,1.4696527266688015,22.017809406836097,1,3,66294.0,145415.0,0.6291770871129874,14.467418726634486,0,1,-22.562163560763587,SHORT,1.4696527266688015,8.01060542914413,0.0,0.083806,0.06115445911748947,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.6667,0,0.0,20436305697.0,3e-06,7e-06,0.0,0.0,0.428113,0.601909,0.0,0.0,7.191381595375836e-07,3.919791349725242e-06,0.2939611008084179,0.17609078978094744,0.4896,0.0,1.7,0.0,0.15,0.6,0.0,0.5498,0.0,0.0,0.3111,0.3,0.6,0.0,0.25332330638683376,0.1456068506877357,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
FTNT,0.7027466453606315,1.4446093022235352e-08,6,3,1.398632335381387,9,72.777778,0.483046,0.502522,0.444095,9,1,0,1.4627398524544555e-11,0.0,0.6958856754683275,1.3964467076111939e-08,6,3,364717.0,1232841.0,0.057857511950873367,3.6730203598278726e-09,0,0,0.7027466309145385,LONG,0.11712444089343858,4.815364340745117e-09,0.009763,0.03334,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.1667,0,0.0,60555346033.0,6e-06,2e-05,0.0,0.0,0.081913,0.255589,0.0,0.0,1.9341717712191904e-08,7.952005324386975e-16,0.23648622090930738,0.2659363630290771,0.8354,0.0,0.0017,0.7778,0.15,0.6,0.0,1.7483,0.0,0.0,0.3111,0.0,0.6,0.0,0.1734593030827259,0.16427839158712973,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
GAP,1.7441514668253225e-17,2.954941452789601e-11,1,2,2.954943196941068e-11,3,52.666667,4.607334,0.368322,6.72684,3,0,0,0.0,0.0,1.7441514668253225e-17,2.954939850709721e-11,1,2,61530.0,151552.0,8.282031618653561e-18,1.0806408737642538e-11,0,0,-2.9549397086381345e-11,SHORT,1.7441514668253225e-17,1.4774707263948006e-11,0.0,1e-06,5.902490775845197e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10066639074.0,6e-06,1.5e-05,0.0,0.0,0.474846,0.365706,0.0,0.0,1.7326055439199136e-23,1.467690174976865e-17,0.11492189299629971,0.33733213738423745,0.5492,0.0,0.0,0.0,0.0,0.6,0.0,0.9178,0.0,1.7,0.1556,0.0,0.6,0.0,0.0805100293049481,0.3006573426283946,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
GDX,0.0,192.0519788407859,0,4,384.1039576815718,4,76.5,0.85581,,0.85581,4,0,0,0.0,0.0,0.0,105.01535552807945,0,4,0.0,339220.0,0.0,64.97075701144637,0,2,-192.0519788407859,SHORT,0.0,48.01299471019647,0.0,0.453193,0.0,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,91+,0.0,0,0.0,52.3404,0.0,0.0,0.0,0.0,0.0,0.338298,0.0,0.0,0.0,0.0,0.1578720852059578,0.2539619033011959,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.242,0.4667,0.0,0.6,0.2523,0.06,0.1560898180952381,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
GEO,0.0,1.155017137232083e-11,0,2,2.310034274464166e-11,2,74.5,0.334119,,0.334119,2,0,0,0.0,0.0,0.0,1.1550154799885467e-11,0,2,0.0,68570.0,0.0,5.517698198933754e-12,0,0,-1.155017137232083e-11,SHORT,0.0,5.775085686160415e-12,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2499126653.0,0.0,2.7e-05,0.0,0.0,0.0,0.477716,0.0,0.0,0.0,2.310841541075115e-17,0.12830596344054013,0.17323177849362145,0.6831,0.0,0.0,0.0,0.0,0.6,0.0,0.9768,0.0,0.0,0.1556,0.0,0.6,0.0,0.06,0.17278859346774317,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
GFF,0.0,9.279289870423962e-09,0,1,1.8558579740847923e-08,1,36.0,,,,1,0,0,0.0,0.0,0.0,9.279289870423962e-09,0,1,0.0,78765.0,0.0,6.034141528335525e-09,0,0,-9.279289870423962e-09,SHORT,0.0,9.279289870423962e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4090117181.0,0.0,1.9e-05,0.0,0.0,0.0,0.650281,0.0,0.0,0.0,2.2687100295144237e-14,0.205,0.205,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.12961516748619528,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
GFS,5.33738538395866e-28,0.03676025601288659,1,1,0.07352051202577319,2,41.0,104.581774,208.833333,0.330214,2,0,0,0.0,0.0,5.33738538395866e-28,0.03676025601288659,1,1,70765.0,25516.0,5.714526700480072e-29,0.014064009234077203,0,0,-0.03676025601288659,SHORT,5.33738538395866e-28,0.03676025601288659,0.0,0.0,1.4519445626514676e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,30434892911.0,2e-06,1e-06,0.0,0.0,0.107066,0.382587,0.0,0.0,1.7537059846297615e-34,1.2078326058311982e-08,0.32627685464533135,0.13220245098952743,0.9628,0.0,1.7,0.0,0.0,0.6,0.0,0.722,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
GM,1.7315017165139514e-09,18.221132619041917,2,10,18.22113262077342,12,59.666667,0.731661,0.26618,0.824757,12,1,1,1.7286599553795855e-09,3.936987537379543e-09,1.7286599553795855e-09,17.995609932671176,2,10,488818.0,1021262.5,8.814104021871322e-10,9.555936096939512,0,0,-18.221132617310417,SHORT,8.657508582569757e-10,1.8221132619041918,0.001641,0.012377,9.502711783703571e-11,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.1,0,0.0,73510665806.0,7e-06,1.4e-05,0.0,0.0,0.509044,0.524442,0.0,0.0,1.1777214214625063e-16,2.478705969978399e-07,0.1497571371895634,0.3101039480797604,0.592,0.0,0.0,0.1556,0.15,0.6,0.0,0.7302,0.0,0.2208,1.4,0.15,0.6,0.0,0.11505129513218015,0.28847803404796013,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
GOOG,352.70086670468515,0.0,2,0,352.70086670468515,2,62.0,0.172477,0.172477,,2,0,0,0.0,0.0,202.45816496325375,0.0,2,0,792783.0,0.0,116.76762534542377,0.0,1,0,352.70086670468515,LONG,176.35043335234258,0.0,0.425978,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,1879382770000.0,0.0,0.0,0.0,0.0,0.331067,0.0,0.0,0.0,9.383422907103835e-07,0.0,0.12105761623036398,0.09269044359945525,0.2222,0.0,0.0,0.1556,0.0,0.6,0.2328,0.3269,0.0,0.0,0.0,0.0,0.6,0.0,0.0988396984126984,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
GOOGL,121.63487958911143,0.0,2,0,147.3434903500691,2,76.5,0.061195,0.061195,,2,0,0,0.0,0.0,95.92626882815378,0.0,2,0,199015.0,0.0,45.38091512352444,0.0,1,0,121.63487958911143,LONG,60.81743979455572,0.0,0.211359,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.0,0,0.0,1989260960000.0,0.0,0.0,0.0,0.0,0.383266,0.0,0.0,0.0,3.0572881596467726e-07,0.0,0.09858909028409645,0.0990357516861064,0.1508,0.0,0.0,0.1556,0.0,0.6,0.0795,0.3904,0.0,0.0,0.0,0.0,0.6,0.0,0.08350976984126984,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
GWW,1.128282555500585e-12,0.0,1,0,2.25656511100117e-12,1,39.0,,,,1,0,0,0.0,0.0,1.128282555500585e-12,0.0,1,0,47325.0,0.0,6.777848059469082e-13,0.0,0,0,1.128282555500585e-12,LONG,1.128282555500585e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,55091984531.0,1e-06,0.0,0.0,0.0,0.600723,0.0,0.0,0.0,2.0479976626467426e-19,0.0,0.13408602091808405,0.1326272366115705,0.7409,0.0,0.0,0.0,0.0,0.6,0.0,0.7263,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
