ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
NVDA,0.004872826193579993,0.0,2,0,0.004878196415308455,2,42.5,2.266524,2.266524,,2,0,0,0.0,0.0,0.004867455971851532,0.0,2,0,1896648.0,0.0,0.002943468179436773,0.0,0,0,0.004872826193579993,LONG,0.0024364130967899967,0.0,0.001102,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5139450000000.0,0.0,0.0,,,,,0.0,0.0,0.603916,0.0,0.0,0.0,4.740610564924256e-12,0.0,0.22558768140545266,0.09164344299005965,0.2991,0.0,1.2012,0.1556,0.0,0.6,0.0,0.3164,0.0,0.0,0.0,0.0,0.6,0.0,0.19567918755555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,11021758.0,10422135.0,2458296.0,0.0,0.0,0.0
NVO,0.0,4.351255049206977,0,1,8.702510098413955,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,4.351255049206977,0,1,0.0,393880.0,0.0,2.187044592842024,0,0,-4.351255049206977,SHORT,0.0,4.351255049206977,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,49229137600.0,0.0,8e-06,,,,,0.0,0.0,0.0,0.502624,0.0,0.0,0.0,8.8387797579598e-07,0.07264676891491499,0.10936797773964842,0.3836,0.0,0.0,0.0,0.0,0.3429,0.0,0.3291,0.0,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.10490144322215128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0
QCOM,875023.04058758,0.0,1,0,875023.04058758,1,105.0,3.338542,3.338542,,1,0,0,0.0,0.0,875023.04058758,0.0,1,0,885340.0,0.0,152287.87185741588,0.0,1,0,875023.04058758,LONG,875023.04058758,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,213487700000.0,4e-06,0.0,355820948.0,52639302.0,0.0024881615457895976,0.0,1e-06,0.0,0.174039,0.0,0.0,0.0,0.0409870470564618,0.0,0.28569465297427865,0.10317770395927531,0.6647,0.1493,1.7,0.0,0.0,0.3429,0.0,0.6889,0.0,0.0,0.0,0.0,0.3429,0.0,0.23164469731344367,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,885340.0,0.0,0.0,0.0
SEDG,5.47636389941105,0.0,1,0,10.9527277988221,1,74.0,63.217391,63.217391,,1,0,0,0.0,0.0,5.47636389941105,0.0,1,0,363005.0,0.0,1.2853074201578858,0.0,0,0,5.47636389941105,LONG,5.47636389941105,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2348190779.0,0.000155,0.0,,,,,0.0,0.0,0.234701,0.0,0.0,0.0,2.3321631054795356e-05,0.0,0.3086423807723367,0.12965168544910602,0.7864,0.0,1.7,0.0,0.0,0.6,0.0,0.6965,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,726010.0,0.0,0.0,0.0
SLV,25658.59924255396,188878.64917775424,1,1,429074.4968406164,2,45.5,2.934097,2.934097,,2,0,0,0.0,0.0,25658.59924255396,188878.64917775424,1,1,484250.0,274206.0,8245.090154973355,72035.43597231116,0,0,-163220.04993520028,SHORT,25658.59924255396,188878.64917775424,0.0,0.0,0.13584700734706429,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38946175719.0,1.2e-05,7e-06,,,,,0.0,2e-06,0.321338,0.381385,0.0,0.0,0.006588220478355296,0.04849735453887177,0.24571763014299355,0.09103241440438925,0.1953,0.0067,1.6552,0.0,0.0,0.6,0.0,0.1305,0.1799,0.0,0.0,0.0,0.6,0.0,0.2700704307092193,0.10248173117523995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,968500.0,548412.0,0.0,0.0
SNPS,0.0013093966329308035,0.0,2,0,0.0026084097101414876,2,63.5,7.171687,7.171687,,2,0,0,0.0,0.0,0.0012990130772106841,0.0,2,0,964273.5,0.0,2.0546936311799194e-05,0.0,0,0,0.0013093966329308035,LONG,0.0006546983164654017,0.0,0.00793,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,96775220420.0,1e-05,0.0,,,,,0.0,0.0,0.014023,0.0,0.0,0.0,6.765144151819455e-11,0.0,0.2899492068833139,0.0814220492441873,0.4439,0.0,1.7,0.1556,0.0,0.6,0.0,0.2142,0.0,0.0,0.0,0.0,0.6,0.0,0.28178867959068515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1400007.0,0.0,0.0,0.0
SOFI,0.0,0.0023097282374141136,0,1,0.0023097282374141136,1,35.0,20.459215,,20.459215,1,0,0,0.0,0.0,0.0,0.0023097282374141136,0,1,0.0,844677.0,0.0,0.0013750430799482738,0,0,-0.0023097282374141136,SHORT,0.0,0.0023097282374141136,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20523859200.0,0.0,4.1e-05,,,,,0.0,0.0,0.0,0.595327,0.0,0.0,0.0,1.125386904532123e-09,0.06850054691789333,0.2567952448796449,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.268,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3716215814918208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,844677.0,0.0,0.0
SOXL,717748.4685318528,0.0,1,0,1435496.9370637056,1,41.0,1.900238,1.900238,,1,0,0,0.0,0.0,717748.4685318528,0.0,1,0,753555.5,0.0,164969.42232134566,0.0,1,0,717748.4685318528,LONG,717748.4685318528,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,19377549126.0,3.9e-05,0.0,,,,,9e-06,0.0,0.229843,0.0,0.0,0.0,0.37040208948241415,0.0,0.3375018692002402,0.1115950184057461,0.5064,1.3164,0.9522,0.0,0.0,0.6,0.0,0.516,0.0,0.0,0.0,0.0,0.6,0.0,0.42241614016556667,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1507111.0,0.0,0.0,0.0
SPOT,1.8627712558822295e-06,0.0,2,0,1.8627712558822295e-06,2,51.0,17.133242,17.133242,,2,2,0,1.8627712558822295e-06,0.0,1.4508526591646575e-06,0.0,2,0,2931383.0,0.0,1.0927905355679443e-06,0.0,0,0,1.8627712558822295e-06,LONG,9.313856279411147e-07,0.0,0.221132,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,87978997016.0,3.3e-05,0.0,,,,,0.0,0.0,0.586648,0.0,0.0,0.0,1.0586454262165907e-13,0.0,0.3721720314725031,0.08624782827474328,0.8796,0.0,1.7,0.1556,0.3,0.6,0.0865,0.2625,0.0,0.0,0.0,0.0,0.6,0.0,0.40103551302301155,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,953399.0,0.0,2931383.0,0.0,843260.0,0.0
STX,40.54568265714337,0.0,1,0,81.09136531428673,1,31.0,77.0,77.0,,1,1,0,40.54568265714337,0.0,40.54568265714337,0.0,1,0,256040.0,0.0,27.019249045247815,0.0,0,0,40.54568265714337,LONG,40.54568265714337,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,171858068628.0,1e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,2.3592539460517046e-06,0.0,0.30428608981367206,0.11654191155224985,0.5929,0.0,1.7,0.0,0.15,0.6,0.0,0.5654,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0
TOST,0.0011300354658004845,0.0,1,0,0.002260070931600969,1,77.0,72.314286,72.314286,,1,0,0,0.0,0.0,0.0011300354658004845,0.0,1,0,415504.0,0.0,0.0006169777008826398,0.0,0,0,0.0011300354658004845,LONG,0.0011300354658004845,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15395120000.0,2.7e-05,0.0,3088385.0,2997636.0,0.1345376305091496,0.0,0.0,0.0,0.545981,0.0,0.0,0.0,7.340218626425026e-10,0.0,0.34426324656313434,0.07810628565006127,1.1426,0.0,1.7,0.0,0.0,0.6,0.0,0.1811,0.0,0.0,0.0,0.0,0.6,0.0,0.32723303791218766,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,831008.0,0.0,0.0,0.0
TSM,102.95860799868193,0.004499039538788208,2,1,205.92171503690264,3,88.0,6.503513,8.923548,1.663443,3,2,0,102.95860799868193,0.0,102.95860799868056,0.004499039538788208,2,1,11997322.5,1194657.0,34.65812528030947,0.0015973808101820716,0,0,102.95410895914314,LONG,51.479303999340964,0.004499039538788208,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,0.0,0.0,0.336622,0.355049,0.0,0.0,2.451395428540046e-07,2.142399780375337e-11,0.31531885677668436,0.1529006743896272,0.3976,0.0,1.7,0.1556,0.3,0.6,0.0,0.1379,0.0,0.7911,0.0,0.0,0.6,0.0,0.29606558486050366,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1199960.0,23994645.0,1194657.0,38834133.0,0.0
UAL,0.0,116653.00902694467,0,1,116653.00902694467,1,42.0,2.567529,,2.567529,1,0,0,0.0,0.0,0.0,116653.00902694467,0,1,0.0,2822816.0,0.0,97550.63828111289,0,0,-116653.00902694467,SHORT,0.0,116653.00902694467,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32359601882.0,0.0,8.7e-05,,,,,0.0,3e-06,0.0,0.836246,0.0,0.0,0.0,0.03604896297931057,0.07433749502651973,0.2710086100282421,0.1434,0.0,0.0,0.0,0.0,0.6,0.0,0.575,0.1292,1.4059,0.0,0.0,0.6,0.0,0.06,0.47497953233740214,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2822816.0,0.0,0.0
VAL,0.0,2.30090730287306e-25,0,1,4.60181460574612e-25,1,32.0,2.267574,,2.267574,1,0,0,0.0,0.0,0.0,2.30090730287306e-25,0,1,0.0,281250.0,0.0,1.1411471626491524e-25,0,0,-2.30090730287306e-25,SHORT,0.0,2.30090730287306e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6355928368.0,0.0,4.4e-05,,,,,0.0,0.0,0.0,0.495955,0.0,0.0,0.0,3.62009634101191e-31,0.1458307148957696,0.42292515336831754,0.8583,0.0,0.0,0.0,0.0,0.6,0.0,2.4273,0.0,1.202,0.0,0.0,0.6,0.0,0.06,0.3307532598917446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,562500.0,0.0,0.0
VG,4.667494158036563e-24,0.0,1,0,9.334988316073126e-24,1,65.0,1.140794,1.140794,,1,0,0,0.0,0.0,4.667494158036563e-24,0.0,1,0,427544.5,0.0,2.3229403448471508e-24,0.0,0,0,4.667494158036563e-24,LONG,4.667494158036563e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5708996751.0,7.5e-05,0.0,,,,,0.0,0.0,0.497685,0.0,0.0,0.0,8.175681930838364e-30,0.0,0.18363615037662848,0.11476424668615909,0.8006,0.0,0.4357,0.0,0.0,0.6,0.0,0.5476,0.0,0.0,0.0,0.0,0.6,0.0,0.3368932507499025,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,855089.0,0.0,0.0,0.0
VST,5.527020201201606e-06,0.0,1,0,1.1054040402403212e-05,1,50.0,1.474551,1.474551,,1,0,0,0.0,0.0,5.527020201201606e-06,0.0,1,0,373682.5,0.0,1.4023325805433684e-06,0.0,0,0,5.527020201201606e-06,LONG,5.527020201201606e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51909240949.0,7e-06,0.0,15928088.0,10684189.0,0.023460599916323918,0.0,0.0,0.0,0.253723,0.0,0.0,0.0,1.0647468736119288e-12,0.0,0.1555828316262849,0.0904468853251087,0.2931,0.0,0.6627,0.0,0.0,0.6,0.0,0.3045,0.0,0.0,0.0,0.0,0.6,0.0,0.1507652075766246,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,526747.0,0.0,747365.0,0.0,0.0,2266981.0
W,0.0,0.000312809449459187,0,1,0.000312809449459187,1,49.0,32.541667,,32.541667,1,0,0,0.0,0.0,0.0,0.000312809449459187,0,1,0.0,1071000.0,0.0,0.0001785946056756145,0,0,-0.000312809449459187,SHORT,0.0,0.000312809449459187,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7349425031.0,0.0,0.000146,,,,,0.0,0.0,0.0,0.570937,0.0,0.0,0.0,4.256243830500364e-10,0.12246464960229174,0.44453678106981703,0.6246,0.0,0.0,0.0,0.0,0.6,0.0,2.1454,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1071000.0,0.0,0.0
WFC,0.0,487400.68996462994,0,1,974801.3799292599,1,105.0,2.821308,,2.821308,1,0,0,0.0,0.0,0.0,487400.68996462994,0,1,0.0,510796.0,0.0,181838.8559163193,0,1,-487400.68996462994,SHORT,0.0,487400.68996462994,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,242244600345.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.373079,0.0,0.0,0.0,0.020120187994716224,0.06587450638358816,0.2508512393083256,0.3159,0.0,0.0,0.0,0.0,0.3429,0.0,0.5238,0.0634,1.5785,0.0,0.0,0.3429,0.0,0.03428571428571428,0.202655630766766,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1021592.0,0.0,0.0
XLE,0.0,11027.140694911204,0,1,22054.28138982241,1,106.0,1.53821,,1.53821,1,0,0,0.0,0.0,0.0,11027.140694911204,0,1,0.0,271327.5,0.0,4215.514197618595,0,0,-11027.140694911204,SHORT,0.0,11027.140694911204,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,55.970737,0.0,0.0,,,,,0.0,0.0,0.0,0.382285,0.0,0.0,0.0,0.0,0.17928571428571427,0.24988399428571428,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,1.45,0.0,0.706,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1048839942857143,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,542655.0,738959.0,0.0
