ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CDNS,0.0,8127532.290858264,0,1,8127532.290858264,1,55.0,10.699911,,10.699911,1,0,0,0.0,0.0,0.0,8127532.290858264,0,1,0.0,15780000.0,0.0,1699616.8065734832,0,0,-8127532.290858264,SHORT,0.0,8127532.290858264,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,85702388830.0,0.0,0.000184,44814606.0,25463721.0,0.0,0.619705187627527,0.0,2e-05,0.0,0.209118,0.0,0.0,0.0,0.9483437278487193,0.13358096016724463,0.6814994530821066,0.7358,0.0,0.0,0.0,0.0,0.6,0.0,2.815,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,15780000.0,0.0,0.0
CHTR,9892.834073694785,0.0,1,0,19785.66814738957,1,56.0,9.605405,9.605405,,1,0,0,0.0,0.0,9892.834073694785,0.0,1,0,356780.0,0.0,5174.05400934815,0.0,0,0,9892.834073694785,LONG,9892.834073694785,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29735201114.0,1.2e-05,0.0,10760126.0,22864625.0,0.03315760428827692,0.0,0.0,0.0,0.52301,0.0,0.0,0.0,0.003326977354471975,0.0,0.3216485157398508,0.11621031018719974,0.9165,0.0,1.7,0.0,0.0,0.6,0.0,0.5621,0.0,0.0,0.0,0.0,0.6,0.0,0.27388152961255496,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,0.0,0.0,0.0
CIEN,1.276845087333145e-06,5.83817689611102e-12,2,1,2.5536960128431863e-06,3,32.333333,17.44329,22.028571,8.272727,3,1,0,6.834015306497491e-07,0.0,6.834015306497491e-07,5.83817689611102e-12,2,1,2399167.5,752400.0,7.827342412503022e-07,2.5950368620626016e-12,0,0,1.276839249156249e-06,LONG,6.384225436665725e-07,5.83817689611102e-12,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,72940378568.0,3.3e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,8.752662876178953e-14,8.004039752368811e-19,0.3249270907927443,0.2717951230811436,0.3832,0.0,1.7,0.1556,0.15,0.6,0.2606,0.418,0.0,1.7,0.0,0.0,0.6,0.0,0.4034384415944401,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0
CRCL,6096.38333234544,0.0,3,0,12192.76666469088,3,86.0,9.779189,9.779189,,3,2,0,1715.1469908543158,0.0,4381.236341491124,0.0,3,0,3637842.0,0.0,4358.031554918605,0.0,0,0,6096.38333234544,LONG,2032.12777744848,0.0,0.281338,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,22812376510.0,0.000159,0.0,,,,,0.0,0.0,0.714855,0.0,0.0,0.0,0.0008908005601948922,0.0,0.3780443380332703,0.11128097257071329,0.7398,0.0,1.7,0.3111,0.3,0.6,0.1295,0.5128,0.0,0.0,0.0,0.0,0.6,0.0,0.5940638253968255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7275684.0,0.0,0.0,0.0
EL,1.4745301461110763e-07,0.0,2,0,2.9490602914601787e-07,2,98.0,8.16675,8.16675,,2,1,0,1.4745301453491024e-07,0.0,1.4745301453491024e-07,0.0,2,0,844807.5,0.0,4.3877369594339175e-08,0.0,0,0,1.4745301461110763e-07,LONG,7.372650730555382e-08,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,18887585004.0,4.5e-05,0.0,,,,,0.0,0.0,0.297568,0.0,0.0,0.0,3.903437484990276e-14,0.0,0.34697150165283397,0.09431534130385683,1.1213,0.0,1.7,0.1556,0.15,0.3429,0.0,0.6003,0.0,0.0,0.0,0.0,0.3429,0.0,0.3883370528839022,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1115357.0,0.0,0.0,0.0
ESI,0.0,2.0176808725673764e-25,0,1,2.0176808725673764e-25,1,46.0,,,,1,0,0,0.0,0.0,0.0,2.0176808725673764e-25,0,1,0.0,614795.0,0.0,7.337368940987717e-26,0,0,-2.0176808725673764e-25,SHORT,0.0,2.0176808725673764e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9251108164.0,0.0,6.6e-05,118220.0,814979.0,0.0,0.7543691309837431,0.0,0.0,0.0,0.363654,0.0,0.0,0.0,2.181015330054222e-31,0.205,0.3414994530821066,1.45,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.27090774760052716,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,614795.0,0.0,0.0
FCX,42537.180881904846,0.0,1,0,42537.180881904846,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,42537.180881904846,0.0,1,0,1591078.0,0.0,16245.410814047875,0.0,0,0,42537.180881904846,LONG,42537.180881904846,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,88359154737.0,1.8e-05,0.0,,,,,0.0,0.0,0.381911,0.0,0.0,0.0,0.004814122657523861,0.0,0.12506060106266698,0.07079501902334681,0.4945,0.0,0.4132,0.0,0.0,0.3429,0.0,0.3651,0.0,0.0,0.0,0.0,0.3429,0.0,0.14164069279074537,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,4150746.0,716050.0
FFIV,0.0,5.142700497681417e-14,0,2,5.142700497681417e-14,2,37.0,,,,2,0,0,0.0,0.0,0.0,2.608587929687687e-14,0,2,0.0,2422500.0,0.0,2.320669156974772e-14,0,0,-5.142700497681417e-14,SHORT,0.0,2.5713502488407085e-14,0.0,0.492759,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,16949564780.0,0.0,0.000143,489017.0,202638.0,0.0,11.95481597725994,0.0,0.0,0.0,0.451255,0.0,0.0,0.0,1.5170597488584653e-20,0.13732587482091851,0.38510922292337646,0.7733,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.1556,0.0,0.6,0.2805,0.06,0.39360976984126983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2422500.0,0.0,0.0
FIG,6345.626429432316,0.0,2,0,12614.521974997917,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,6268.8955455656005,0.0,2,0,1109509.0,0.0,1070.5193998808559,0.0,0,0,6345.626429432316,LONG,3172.813214716158,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7640290750.0,0.000145,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,0.004152738840097359,0.0,0.2843267542420787,0.08205805790766611,0.4295,0.0,1.6582,0.1556,0.0,0.6,0.0,0.2206,0.0,0.0,0.0,0.0,0.6,0.0,0.5313770915555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0
FN,68.49471641576612,8.811870577598453e-12,2,2,68.49471641577493,4,66.25,32.262784,12.911932,51.613636,4,0,0,0.0,0.0,68.49471641576612,6.237342683172392e-12,2,2,1987500.0,5642400.0,16.921229308055878,4.15280308375625e-12,0,0,68.49471641575731,LONG,34.24735820788306,4.405935288799227e-12,0.0,0.292166,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.25,24700674627.0,8e-05,0.000228,,,,,0.0,0.0,0.247044,0.471274,0.0,0.0,1.3864948518631836e-05,1.7837307504075834e-18,0.4104620236025331,0.540365673189473,1.6491,0.0,1.7,0.1556,0.0,0.6,0.0,2.8108,0.0,1.7,0.1556,0.0,0.6,0.1373,0.490832648015974,0.5492816984126985,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3405000.0,5642400.0,0.0,0.0
GEV,150.8857904435552,1567.9130987173442,1,1,1869.6846796044547,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,150.8857904435552,1567.9130987173442,1,1,1593332.0,805600.0,13.905039326283198,287.78671010713595,0,0,-1417.027308273789,SHORT,150.8857904435552,1567.9130987173442,0.0,0.0,0.09623351610940026,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308901695852.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,4.884589255082858e-06,5.075767209347266e-05,0.2460872520919488,0.25617831897578114,0.1609,0.0,1.7,0.0,0.0,0.6,0.0,0.2618,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0
GOOG,263056.0215046707,0.0,1,0,526112.0430093413,1,35.0,16.802469,16.802469,,1,0,0,0.0,0.0,263056.0215046707,0.0,1,0,376292.5,0.0,65029.46353449794,0.0,1,0,263056.0215046707,LONG,263056.0215046707,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,1879382770000.0,0.0,0.0,,,,,0.0,0.0,0.247208,0.0,0.0,0.0,0.001399693695737514,0.0,0.25042909792365303,0.08343712252109643,0.2043,0.0,1.7,0.0,0.0,0.6,0.0,0.2344,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,752585.0,0.0,0.0,0.0
GOOGL,1518729.7418934498,627796.8368549357,2,1,2146526.5787483854,3,56.0,34.066411,50.5,1.199234,3,0,0,0.0,0.0,771402.3867213484,627796.8368549357,2,1,3452924.0,1361262.0,800217.8501564835,303114.40347949544,0,0,890932.905038514,LONG,759364.8709467249,627796.8368549357,0.492074,0.0,2.419142073894171,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1973017580000.0,2e-06,1e-06,,,,,0.0,0.0,0.526899,0.482822,0.0,0.0,0.0038487486307482617,0.0031819120276411106,0.28829082714071563,0.13785962776961339,0.1473,0.0,1.7,0.1556,0.0,0.6,0.2801,0.3031,0.0,0.4755,0.0,0.0,0.6,0.0,0.27774289505082644,0.107547912,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3452924.0,1361262.0,520202.0,1261967.0
INSM,0.0,7.955123340536306e-06,0,1,7.955123340536306e-06,1,30.0,2.690252,,2.690252,1,0,0,0.0,0.0,0.0,7.955123340536306e-06,0,1,0.0,757890.0,0.0,2.2567214022090997e-06,0,0,-7.955123340536306e-06,SHORT,0.0,7.955123340536306e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,31002829202.0,0.0,2.4e-05,280304.0,2186180.0,0.0,0.34667319250930845,0.0,0.0,0.0,0.283682,0.0,0.0,0.0,2.565934640578905e-12,0.14336453775421634,0.45738373384680325,0.8336,0.0,0.0,0.0,0.0,0.6,0.0,2.4845,0.0,1.4894,0.0,0.0,0.6,0.0,0.06,0.29602287734531063,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,757890.0,0.0,0.0
IP,0.0,3.1130925466916847e-24,0,1,6.2261850933833695e-24,1,79.0,36.372263,,36.372263,1,0,0,0.0,0.0,0.0,3.1130925466916847e-24,0,1,0.0,347086.0,0.0,1.2846823278900752e-24,0,0,-3.1130925466916847e-24,SHORT,0.0,3.1130925466916847e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17758404582.0,0.0,2e-05,939747.0,302724.0,0.0,1.146542725386821,0.0,0.0,0.0,0.412671,0.0,0.0,0.0,1.75302490283791e-30,0.11596573084171902,0.46983656470878693,0.5597,0.0,0.0,0.0,0.0,0.6,0.0,2.3984,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,694172.0,0.0,0.0
IWM,42421.73101286586,24911.39261729774,6,2,109754.85464302947,8,68.75,16.745027,20.034491,8.521368,8,0,1,0.0,90.56736147619193,24765.109010408723,24820.82525582155,6,2,2513011.5,1681940.0,23671.497844971167,13881.112609654823,0,0,17510.338395568117,LONG,7070.28850214431,12455.69630864887,0.416216,0.003636,1.7029048381425875,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76263313828.0,3.3e-05,2.2e-05,,,,,0.0,0.0,0.558004,0.557219,0.0,0.0,0.0009270890743208776,0.001633248764503041,0.35384822705532315,0.2883383643279754,0.2348,0.0,1.7,0.7778,0.0,0.6,0.2259,0.2778,0.0,1.7,0.1556,0.15,0.6,0.0,0.44719230667380516,0.34073911189395323,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,5026023.0,1681940.0,0.0,0.0
