ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
KLAR,0.0,9.455054829851054e-05,0,1,0.00018910109659702108,1,71.0,0.078916,,0.078916,1,0,0,0.0,0.0,0.0,9.455054829851054e-05,0,1,0.0,0.0,30340.0,-9.455054829851054e-05,SHORT,0.0,9.455054829851054e-05,0.0,0.0,0.0,1.0,5383262797.0,0.0,6e-06,0.0,1.7563799477001555e-10,0.05,0.06768105974564492
KOD,2.917921201034522e-20,26364.791745584425,1,2,52729.58349116885,3,59.333333,14.984596,5.578947,24.390244,3,0,1,0.0,26364.791745584425,2.917921201034522e-20,26364.791745584425,1,2,8.079890742687008e+33,75000.0,63660.0,-26364.791745584425,SHORT,2.917921201034522e-20,13182.395872792213,0.0,0.0,1.1067491938460752e-24,1.0,2787483501.0,2.7e-05,2.3e-05,1.046794070704895e-25,0.047291386184216244,0.4138215844070583,0.4433832012422761
KRE,2381.3343705189714,0.0,1,0,4762.668741037943,1,65.0,0.898583,0.898583,,1,0,0,0.0,0.0,2381.3343705189714,0.0,1,0,0.0,43605.0,0.0,2381.3343705189714,LONG,2381.3343705189714,0.0,0.0,0.0,99.0,1.0,69.284262,0.0,0.0,0.0,0.0,0.07391498,0.05
KWEB,753367.9153704571,26725.468349098297,12,1,849705.6541147307,13,48.307692,0.173724,0.178858,0.112109,13,5,1,290752.43689693144,26725.468349098297,234191.40163893704,26725.468349098297,12,1,0.6785477421322615,1314047.0,46409.5,726642.4470213588,LONG,62780.65961420476,26725.468349098297,0.689141,0.0,28.189137998619035,1.0,4223436000.0,0.000311,1.1e-05,0.14864830345293442,0.06327897084056275,0.6040248628254314,0.1475642915865861
LCID,83174.18677010613,38969.32338164073,2,1,161112.8335333876,3,72.666667,2.804128,3.873613,0.665159,3,0,0,0.0,0.0,83045.13144040058,38969.32338164073,2,1,1247.4012392280504,183736.0,56187.5,44204.8633884654,LONG,41587.093385053064,38969.32338164073,0.001552,0.0,2.1343502928072713,1.0,2883621338.0,6.4e-05,1.9e-05,0.14421828843136777,0.13514022409290666,0.5693071162801828,0.2955314050507957
LITE,2266297.053572494,1230755.5784944394,8,5,4483388.87808474,13,41.230769,1.642298,1.053463,2.525551,13,1,0,1194525.4069006122,0.0,1194525.4069006122,683840.9529380209,8,5,0.13006772058344168,4645100.0,2346794.5,1035541.4750780547,LONG,283287.13169656176,246151.11569888788,0.472918,0.444373,1.8413867815613019,1.0,60889206000.0,7.6e-05,3.9e-05,0.04652501655163015,0.040426067585589455,0.4397014859042433,0.3849362353833359
LMND,41978.06050999308,92397.19747103057,2,1,134375.25798152376,3,44.666667,1.111124,1.510479,0.312413,3,0,0,0.0,0.0,41978.060509492985,92397.19747103057,2,1,134348019181.8614,1088500.0,142000.0,-50419.13696103748,SHORT,20989.03025499654,92397.19747103057,0.0,0.0,0.4543217939391996,1.0,4771673372.0,0.000228,3e-05,0.04398672880285432,0.1936368864080552,0.5182172673198561,0.33679457780369987
LRCX,1008629.9083503933,2456392.1746576275,18,13,3764398.8169882656,31,37.193548,3.509404,3.624743,3.349703,31,9,3,649498.9632672883,923195.0994632677,379886.9452576868,489613.1702309271,18,13,4.3672337083023685,5785977.5,3600862.0,-1447762.2663072343,SHORT,56034.994908355184,188953.24420443288,0.623363,0.800678,0.4106143631120207,1.0,340177708110.0,1.7e-05,1.1e-05,0.0016472271278350694,0.005554545159770813,0.6411938501300579,0.5722536447034755
LVS,0.0003361151299586249,76118.47082862844,1,6,97184.47544621877,7,64.142857,0.236128,0.252323,0.233429,7,0,2,0.0,76118.47049211562,0.0003361151299586249,55052.46654715327,1,6,146257189.98253456,136630.0,224603.5,-76118.47049251331,SHORT,0.0003361151299586249,12686.411804771407,0.0,0.276753,4.415684213038746e-09,1.0,37304483341.0,4e-06,6e-06,9.010046510661978e-11,0.0034007740272945244,0.1907108157453726,0.3019729406980259
LYFT,152475.5249240523,0.0004214384561094235,5,2,152475.52534549075,7,50.285714,0.950347,1.233696,0.241976,7,1,0,77582.77514341267,0.0,77582.77514341267,0.0004207421526956087,5,2,3325698998.3280363,622429.0,323340.0,152475.52450261384,LONG,30495.10498481046,0.00021071922805471175,0.491179,0.001652,99.0,1.0,5458055210.0,0.000114,5.9e-05,0.05587174151140633,3.860701659240119e-10,0.586291561168923,0.3593849206517367
MDB,67.56505612139384,0.0,1,0,135.13011224278767,1,32.0,0.027487,0.027487,,1,0,0,0.0,0.0,67.56505612139384,0.0,1,0,0.0,30600.0,0.0,67.56505612139384,LONG,67.56505612139384,0.0,0.0,0.0,99.0,1.0,18774321507.0,2e-06,0.0,3.5988014851137086e-05,0.0,0.053605218776711344,0.05
META,2715907.2812223574,2572034.2062544446,7,6,6287207.109380756,13,61.0,1.09124,1.544029,0.562987,13,1,2,717258.5071304615,880916.399501292,867747.1816696948,1366452.2490522505,7,6,1.2270409628350882,4380929.0,3686570.5,143873.07496791286,LONG,387986.75446033676,428672.3677090741,0.680495,0.468727,1.055937465613037,1.0,1448983386273.0,3e-06,3e-06,0.002677648054049096,0.002958435353849591,0.30695270775419653,0.2321305687065775
MOS,8.052353273493335e-13,0.0,1,0,8.052353273493335e-13,1,78.0,0.151757,0.151757,,1,0,0,0.0,0.0,8.052353273493335e-13,0.0,1,0,0.0,99504.0,0.0,8.052353273493335e-13,LONG,8.052353273493335e-13,0.0,0.0,0.0,99.0,1.0,7601075877.0,1.3e-05,0.0,1.0593702001921662e-18,0.0,0.09108160844098791,0.05
MP,376452.7791073356,9712.978473132187,6,1,386165.7575804678,7,50.285714,0.499148,0.560257,0.132497,7,2,0,40263.746704098485,0.0,175394.115794771,9712.978473132187,6,1,1.0861742047041976,735558.0,179220.0,366739.8006342034,LONG,62742.1298512226,9712.978473132187,0.534087,0.0,38.7577075506417,1.0,10191004932.0,7.2e-05,1.8e-05,0.0615661853466588,0.009530932953072372,0.4386754122760098,0.1556774519865886
MRVL,2279062.9583300077,264099.02039911353,14,6,2757639.456373422,20,47.65,1.164856,1.439246,0.524612,20,6,2,959445.6305739514,47624.521460280695,952191.6112161612,183244.35885608773,14,6,0.34615439813665094,4875339.5,692231.5,2014963.937930894,LONG,162790.21130928627,44016.503399852256,0.5822,0.306153,8.62957747774235,1.0,117007569000.0,4.2e-05,6e-06,0.013912793223597892,0.0037618509448608625,0.47877833742196874,0.19054968461728072
MS,124802.22881707147,63620.72074975172,7,2,193863.14210940237,9,60.777778,0.579975,0.586608,0.556758,9,0,0,0.0,0.0,109840.19718886564,59041.700630797175,7,2,23.86850867078189,1027471.0,154543.0,61181.50806731975,LONG,17828.889831010212,31810.36037487586,0.119886,0.071974,1.961660090396862,1.0,291118290168.0,4e-06,1e-06,0.0006124276774475911,0.001092695356122028,0.2773277243168012,0.19673881333333335
MSFT,1120412.3997564928,581966.3271252686,4,6,2189713.7393816705,10,46.5,0.381443,0.354979,0.399085,10,1,4,460824.24041799473,464892.7421912128,460824.24041799473,259685.95113051913,4,6,2.1394455224260684,1242785.5,662879.5,538446.0726312242,LONG,280103.0999391232,96994.38785421144,0.588701,0.553778,1.92521860378242,1.0,2919089046066.0,0.0,0.0,0.0009595565449317579,0.00033227622153194985,0.2301165202575106,0.29178868692417725
MSTR,48179.05033909454,31733.739558255344,1,1,111646.52945560522,2,47.0,0.134653,0.14958,0.119726,2,0,0,0.0,0.0,48179.05033909454,31733.739558255344,1,1,0.759113974743658,50920.0,35325.0,16445.310780839194,LONG,48179.05033909454,31733.739558255344,0.0,0.0,1.518227949487316,1.0,43162192854.0,1e-06,1e-06,0.01116232683127674,0.007352207443583224,0.08518456015253364,0.08377055731664451
MU,7151952.286404665,213538.1312146646,9,3,7803997.564717797,12,48.166667,0.445809,0.482029,0.349223,12,4,3,3656800.700778872,213538.1312146646,2512713.098276301,84223.52896703647,9,3,0.942872045298632,8041622.0,244535.0,6938414.15519,LONG,794661.3651560738,71179.37707155487,0.648668,0.605581,33.492623756339725,1.0,525140638189.0,1.5e-05,0.0,0.015132353266289637,0.0013554345616257023,0.3379738788093594,0.19113738386770263
NFLX,612280.8202871969,426765.0671550064,9,7,1334407.131077617,16,40.375,0.289702,0.306435,0.268188,16,0,0,0.0,0.0,266588.5703282585,148275.36259142088,9,7,1.1125370873496623,865026.0,666908.5,185515.7531321905,LONG,68031.202254133,60966.438165000916,0.564598,0.65256,1.434702292689783,1.0,448731393302.0,2e-06,1e-06,0.0015160785108776068,0.0013586399141004603,0.24166739732376813,0.21767851188039014
NUAI,60605.97631196158,0.0,1,0,60605.97631196158,1,30.0,0.226657,0.226657,,1,1,0,60605.97631196158,0.0,60605.97631196158,0.0,1,0,0.0,97360.0,0.0,60605.97631196158,LONG,60605.97631196158,0.0,0.0,0.0,99.0,1.0,244133304.0,0.000399,0.0,2.4824952318656854,0.0,0.4625,0.05
OGN,64333.24542127587,0.026317501045743208,1,1,64333.298056277956,2,64.0,81.788961,1.357583,162.220339,2,0,0,0.0,0.0,64333.24542127587,0.026317501045743208,1,1,1222252.1680431664,80535.0,42450.0,64333.21910377482,LONG,64333.24542127587,0.026317501045743208,0.0,0.0,99.0,1.0,2264746155.0,3.6e-05,1.9e-05,0.2840638244566348,1.1620508103144658e-07,0.43211207293994214,0.3900130754191339
OKLO,75680.35201689634,98003.03903902468,2,3,300130.0826703052,5,74.6,1.825753,0.164271,2.933407,5,0,1,0.0,26347.657410439406,47236.6994415368,38150.98337865071,2,3,1.422433625205837,107275.0,128592.5,-22322.68702212833,SHORT,37840.17600844817,32667.679679674893,0.375839,0.610716,0.7722245428201521,1.0,10167659601.0,1.1e-05,1.3e-05,0.03721621050799788,0.03212900604625079,0.191040151438164,0.3843478348977371
ONON,0.0002200649272420787,859.5059377961909,2,2,1719.0120956572528,4,54.25,0.302581,0.279604,0.325558,4,0,0,0.0,0.0,0.00019898124900260484,859.5059377961346,2,2,81532617.98971517,242576.0,351274.0,-859.5057177312636,SHORT,0.00011003246362103935,429.75296889809545,0.095807,0.0,2.560365409532066e-07,1.0,10562753900.0,2.3e-05,3.3e-05,1.0417024259273838e-10,0.0004068569361424727,0.2654442624951614,0.2940468434653767
ORBS,81791.47234935369,0.0,1,0,81791.47234935369,1,30.0,4.004373,4.004373,,1,1,0,81791.47234935369,0.0,81791.47234935369,0.0,1,0,0.0,84735.0,0.0,81791.47234935369,LONG,81791.47234935369,0.0,0.0,0.0,99.0,1.0,340753028.0,0.000249,0.0,2.4003153494898273,0.0,0.6125,0.05
ORCL,1126152.4290539594,264327.35466022807,9,6,1762242.7101554873,15,44.533333,0.512612,0.741365,0.169481,15,1,1,58637.745454620264,25422.10865639343,508374.6208220662,104321.60153868713,9,6,2.695698017769389,1478483.5,381177.0,861825.0743937313,LONG,125128.04767266216,44054.55911003801,0.548574,0.605332,4.2604460310267145,1.0,468795498000.0,3e-06,1e-06,0.002669139277285938,0.0009397393809877844,0.33967841156325435,0.28207539029381634
PCG,64146.53648742138,0.0,1,0,128293.07297484275,1,64.0,1.164077,1.164077,,1,0,0,0.0,0.0,64146.53648742138,0.0,1,0,0.0,112606.0,0.0,64146.53648742138,LONG,64146.53648742138,0.0,0.0,0.0,99.0,1.0,46985494713.0,2e-06,0.0,0.01365241270295133,0.0,0.09666069901443139,0.05
PDD,339340.3581392165,308287.6018179178,14,13,922442.78337409,27,79.481481,12.017989,20.93233,2.417929,27,1,2,77617.8941733699,135002.48842837775,77617.8941733699,134931.4709985602,14,13,41.767976902514434,1133374.0,1193380.5,31052.756321298715,LONG,24238.597009944035,23714.430909070597,0.771268,0.56232,1.100726581731429,1.0,142138153770.0,8e-06,8e-06,0.001705284356596159,0.0016684071292669216,0.534968725437815,0.497619608294958
PLAB,0.0,33865.791642289674,0,1,67731.58328457935,1,30.0,0.808,,0.808,1,0,0,0.0,0.0,0.0,33865.791642289674,0,1,0.0,0.0,35001.0,-33865.791642289674,SHORT,0.0,33865.791642289674,0.0,0.0,0.0,1.0,2695353870.0,0.0,1.3e-05,0.0,0.12564506656890168,0.05,0.1520241825450745
PLTR,118128.27008594983,112738.21806000163,3,3,322955.42987256683,6,53.0,0.206342,0.164013,0.24867,6,0,0,0.0,0.0,47791.207058768785,47405.933580229,3,3,0.7534973462466602,176478.0,181420.0,5390.0520259482,LONG,39376.090028649945,37579.40602000054,0.59543,0.579504,1.0478103354718584,1.0,310952580911.0,1e-06,1e-06,0.001266305296881265,0.0012085252970052182,0.14470607548021241,0.14356850405164098
POET,28971.79618690947,116084.7246902915,1,2,145056.52087720096,3,72.0,1.545451,0.103746,2.266304,3,0,1,0.0,39960.40341710835,28971.79618690947,76124.32127318316,1,2,4.0068183533178,53314.0,175904.0,-87112.92850338203,SHORT,28971.79618690947,58042.36234514575,0.0,0.344235,0.24957457808686573,1.0,887670859.0,6e-05,0.000198,0.3263799401903028,0.6538725672546355,0.4522714180073581,0.7292569304761904
PONY,0.0,3.0027295494120484e-19,0,1,6.005459098824097e-19,1,49.0,32.627119,,32.627119,1,0,1,0.0,3.0027295494120484e-19,0.0,3.0027295494120484e-19,0,1,0.0,0.0,25414.0,-3.0027295494120484e-19,SHORT,0.0,3.0027295494120484e-19,0.0,0.0,0.0,1.0,3629030849.0,0.0,7e-06,0.0,8.274191304379426e-25,0.05,0.23361701687640052
PTON,6.004063493805668e-07,0.0,5,0,6.004066214530272e-07,5,57.4,3.328449,3.328449,,5,0,0,0.0,0.0,6.004060732329785e-07,0.0,5,0,147334421.9209886,540774.0,0.0,6.004063493805668e-07,LONG,1.2008126987611336e-07,0.0,0.0,0.0,99.0,1.0,1954041786.0,0.000277,0.0,6.145276459104e-13,0.0,0.6333333333333334,0.18
QBTS,493191.658308632,0.0,5,0,639383.6352865961,5,57.2,1.706365,1.706365,,5,1,0,110204.97084163908,0.0,146191.97697796414,0.0,5,0,0.5589835701701915,810133.5,0.0,493191.658308632,LONG,98638.33166172639,0.0,0.70358,0.0,99.0,1.0,6223537089.0,0.00013,0.0,0.1584923978939051,0.0,0.5587866380996017,0.07422262137404163
QQQ,195134.21019377132,0.0,1,0,390268.42038754263,1,30.0,0.795614,0.795614,,1,0,0,0.0,0.0,195134.21019377132,0.0,1,0,0.0,200750.0,0.0,195134.21019377132,LONG,195134.21019377132,0.0,0.0,0.0,99.0,1.0,407763672337.0,0.0,0.0,0.004785473141229238,0.0,0.06773684,0.05
RDDT,218615.5736326532,11410.509077941571,5,1,230026.08271059475,6,51.5,0.928825,0.807127,1.537313,6,1,0,13636.803374621788,0.0,95377.84776642262,11410.509077941571,5,1,6.773268485983451,612532.0,281470.0,207205.06455471163,LONG,43723.114726530635,11410.509077941571,0.563719,0.0,19.1591428690306,1.0,21581434966.0,2.8e-05,1.3e-05,0.02025959571057868,0.005287187388567076,0.3897196976087794,0.28342740483773865
RGTI,455602.4204588318,0.0,7,0,657165.4695127895,7,43.857143,19.273331,19.273331,,7,0,0,0.0,0.0,108348.80390193174,0.0,7,0,1.3677086881533025,696555.0,0.0,455602.4204588318,LONG,65086.060065547405,0.0,0.762186,0.0,99.0,1.0,5603379897.0,0.000124,0.0,0.1161550015561035,0.0,0.675857791975277,0.10926737648664311
RKLB,76877.72697213179,0.0,1,0,76877.72697213179,1,93.0,0.221467,0.221467,,1,0,0,0.0,0.0,76877.72697213179,0.0,1,0,0.0,79170.0,0.0,76877.72697213179,LONG,76877.72697213179,0.0,0.0,0.0,99.0,0.7,40980910327.0,2e-06,0.0,0.018759399524973804,0.0,0.03726984295299883,0.02857142857142857
ROKU,239.8988492673037,26562.672411737967,3,1,53605.142522010545,4,64.0,1.285882,1.693914,0.061785,4,2,0,121.4432892169132,0.0,121.44248421665762,26562.672411737967,3,1,33295108.007657804,90691.5,43860.0,-26322.773562470662,SHORT,79.96628308910122,26562.672411737967,0.493776,0.0,0.009031427468920375,1.0,13926665356.0,7e-06,3e-06,5.741954807196505e-05,0.01907324670531702,0.35254538068592434,0.19238382970167967
SCHW,53408.91773642724,1046.0478723337392,7,3,79277.96466350726,10,41.1,0.304799,0.199373,0.550791,10,1,0,0.012243693314171003,0.0,29631.90026147362,1046.0360963306086,7,3,5121153.641644991,463140.0,288818.0,52362.8698640935,LONG,7629.845390918177,348.6826241112464,0.445188,1.1e-05,51.05781403414321,1.0,172382461612.0,3e-06,2e-06,0.00044261146520180815,2.0227267951194735e-05,0.3043315498408665,0.213319345443378
SEI,198.0275827281974,1938869.015546195,3,4,1939067.0446021343,7,37.285714,22.642701,5.404584,35.571289,7,0,0,0.0,0.0,198.02610951705086,1775538.2996841483,3,4,658109004.3427068,157031.5,2607204.0,-1938670.9879634667,SHORT,66.00919424273246,484717.25388654874,7e-06,0.08424,0.00010213561676440089,1.0,3454133155.0,4.5e-05,0.000755,0.00019110205449717952,1.4032963760673227,0.4889906175654876,0.7700000000000001
SHOP,20291.480581177635,256737.57981103178,5,3,294106.29503261374,8,40.0,0.669857,0.426863,1.074849,8,1,0,0.04367101922514949,0.0,16763.672907810796,255616.88850658937,5,3,251.9926701449798,258021.5,762622.5,-236446.09922985415,SHORT,4058.296116235527,85579.19327034392,0.173857,0.004365,0.07903588012363794,1.0,144231084322.0,2e-06,5e-06,0.0002813745826922625,0.005933477770941937,0.25471405211004466,0.25571787625361386
SIMO,2120455.861655888,0.007876175993472647,7,8,2120455.87740824,15,41.6,202.26567,215.398504,176.0,15,0,3,0.0,4.414892632516735e-21,2120455.836015399,0.0033268641225396947,7,8,629030281.4212937,2992118.0,398746.5,2120455.853779712,LONG,302922.2659508412,0.0009845219991840809,0.0,0.577604,99.0,1.0,4384899268.0,0.000682,9.1e-05,0.6908306153381885,2.2452556809432294e-09,0.81,0.7280991961791704
SJM,1.063771343644625e-28,9.449911997830106e-30,2,1,1.1582704636229262e-28,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,9.810846136636116e-29,9.449911997830106e-30,2,1,0.0,648400.0,57600.0,9.692722236663239e-29,LONG,5.318856718223125e-29,9.449911997830106e-30,0.07773,0.0,11.256944444444443,1.0,9834041495.0,6.6e-05,6e-06,5.408617322722742e-35,9.609387963875076e-36,0.3951503571268912,0.16419267974564494
SLV,44292.54531318145,143202.56797841913,1,3,330697.68127001973,4,85.75,0.080173,0.081657,0.079679,4,1,0,44292.54531318145,0.0,44292.54531318145,48078.16544850316,1,3,0.738237888884598,59388.0,204000.0,-98910.02266523769,SHORT,44292.54531318145,47734.18932613971,0.0,0.664265,0.30929993741352746,1.0,38053637369.0,2e-06,5e-06,0.011639503704648195,0.012543922901053836,0.10056186179380153,0.16597519197071126
SNDK,1604897.5372250904,2195481.9210548517,6,12,5475015.882989654,18,50.444444,1.390248,1.625048,1.262176,18,0,0,0.0,0.0,1265406.7174396913,698520.1042841944,6,12,2.4272792666426577,1948912.0,3016394.5,-590584.3838297613,SHORT,267482.9228708484,182956.82675457097,0.211534,0.681837,0.7310001152065938,1.0,139371363991.0,1.4e-05,2.2e-05,0.019192100529928178,0.013127289675258221,0.3468762628663188,0.4346129754607733
SOFI,119889.16725738971,0.0,2,0,119889.16725738971,2,30.0,2.283626,2.283626,,2,0,0,0.0,0.0,60451.69919632699,0.0,2,0,1.0170638347888963,147750.0,0.0,119889.16725738971,LONG,59944.583628694854,0.0,0.49577,0.0,99.0,1.0,22839975554.0,6e-06,0.0,0.026245467508040597,0.0,0.2682094340093803,0.0940727661741855
SOUN,82060.2766582041,0.0,3,0,82060.2766582041,3,41.666667,0.675036,0.675036,,3,0,0,0.0,0.0,51945.55737222958,0.0,3,0,38.69017542215969,215677.0,0.0,82060.2766582041,LONG,27353.425552734698,0.0,0.366983,0.0,99.0,1.0,2720243145.0,7.9e-05,0.0,0.10055507575862192,0.0,0.4796657714245154,0.18
SOXL,1186691.8680595984,0.0,5,0,1186691.8680595984,5,63.4,1.404441,1.404441,,5,3,0,925338.3142370865,0.0,567545.5668746545,0.0,5,0,0.0,1620611.0,0.0,1186691.8680595984,LONG,237338.37361191967,0.0,0.521741,0.0,99.0,1.0,13700791119.0,0.000118,0.0,0.17322968546158132,0.0,0.5331947456545012,0.05
SOXS,24453.0879422465,9569.742717579882,1,1,43592.57337740627,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,9569.742717579882,24453.0879422465,9569.742717579882,1,1,1.2776251495939124,444000.0,175870.5,14883.345224666618,LONG,24453.0879422465,9569.742717579882,0.0,0.0,2.5552502991878248,1.0,1552349090.0,0.000286,0.000113,0.15752312479048447,0.06164684721514464,0.5582861753418266,0.5384019070560258
SOXX,3017.7762902468876,173932.0581673239,3,4,176949.83445757077,7,39.428571,13.36435,18.864754,9.239048,7,0,0,0.0,0.0,3017.6423405292544,112465.43170357111,3,4,962222.2641180283,215600.0,359938.0,-170914.281877077,SHORT,1005.9254300822959,43483.01454183098,4.4e-05,0.353394,0.017350316681377764,1.0,26101365711.0,8e-06,1.4e-05,0.0003853918761263763,0.016659287112898373,0.38118767781876756,0.43672550505311714
SPOT,59439.48815088489,65730.7796181986,6,4,244764.96760687866,10,46.4,0.838884,0.592746,1.20809,10,1,3,3699.469313739997,63620.092446937786,50372.187289177695,37257.689731714985,6,4,31.177652764801838,597522.5,194340.5,-6291.291467313713,SHORT,9906.581358480815,16432.69490454965,0.152547,0.433177,0.9042869793442725,1.0,105254521007.0,6e-06,2e-06,0.0009412024551251316,0.001561234115868219,0.2861658435551687,0.3273889759195685
SPX,0.0,804230.0794907027,0,2,804230.0794907027,2,47.0,0.321014,,0.321014,2,0,0,0.0,0.0,0.0,598730.1930347859,0,2,2.9135305296785337,0.0,813720.0,-804230.0794907027,SHORT,0.0,402115.03974535136,0.0,0.255524,0.0,1.0,,0.0,0.0,0.0,0.0,0.1762529896194031,0.20069518009559362
SPXL,4970.849942628094,0.0001025245172878079,1,1,4970.850147677129,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,0.0001025245172878079,4970.849942628094,0.0001025245172878079,1,1,24242249.922883675,147490.0,59095.0,4970.849840103577,LONG,4970.849942628094,0.0001025245172878079,0.0,0.0,99.0,1.0,5457548224.0,2.7e-05,1.1e-05,0.009108210754361067,1.8785819763707853e-10,0.2653495500141576,0.37704702861686007
SPY,0.0,457937.8663995544,0,2,457937.8663995544,2,47.0,1.156058,,1.156058,2,0,0,0.0,0.0,0.0,277065.9373204355,0,2,1.5318349217099263,0.0,465019.0,-457937.8663995544,SHORT,0.0,228968.9331997772,0.0,0.39497,0.0,1.0,694.339182,0.0,0.0,0.0,0.0,0.1163795132740968,0.19014561232171584
SQQQ,0.0,32610.37992822057,0,1,65220.75985644114,1,64.0,0.440994,,0.440994,1,0,0,0.0,0.0,0.0,32610.37992822057,0,1,0.0,0.0,33600.0,-32610.37992822057,SHORT,0.0,32610.37992822057,0.0,0.0,0.0,1.0,62.0044,0.0,0.0,0.0,0.0,0.05,0.05
STNE,1.9485531152509826e-29,2.2172517861778257e-29,1,1,6.383056687606634e-29,2,30.0,64.011905,38.904762,89.119048,2,1,1,1.9485531152509826e-29,2.2172517861778257e-29,1.9485531152509826e-29,2.2172517861778257e-29,1,1,2.275793016699197,193060.0,123250.0,-2.686986709268431e-30,SHORT,1.9485531152509826e-29,2.2172517861778257e-29,0.0,0.0,0.8788145430293981,1.0,3931368200.0,4.9e-05,3.1e-05,4.956424878369273e-35,5.639898562993478e-35,0.45339945310648805,0.40628675681713683
SVIX,0.0,46146.340813045674,0,3,46146.34245102524,3,35.0,11.29965,,11.29965,3,0,2,0.0,46146.33917506611,0.0,45982.319533252776,0,3,14086359.891024448,0.0,168847.5,-46146.340813045674,SHORT,0.0,15382.113604348559,0.0,0.003554,0.0,1.0,437395500.0,0.0,0.000386,0.0,0.3516751682252917,0.18,0.7426680704053564
SYM,6.524383836476454e-12,2.847221301976759e-20,1,1,1.3048767729897336e-11,2,46.5,1.369048,2.404762,0.333333,2,1,0,6.524383836476454e-12,0.0,6.524383836476454e-12,2.847221301976759e-20,1,1,229149164.90498042,32000.0,35653.5,6.524383808004241e-12,LONG,6.524383836476454e-12,2.847221301976759e-20,0.0,0.0,99.0,1.0,7112611625.0,4e-06,5e-06,9.172979181857767e-18,4.003060271095231e-26,0.31749653574537257,0.19421253381544928
TE,65670.78145240384,0.0,2,0,65670.78145240384,2,61.5,3.184172,3.184172,,2,0,0,0.0,0.0,37581.673685687056,0.0,2,0,0.7474150300393486,116954.0,0.0,65670.78145240384,LONG,32835.39072620192,0.0,0.427726,0.0,99.0,1.0,1356118590.0,8.6e-05,0.0,0.2421277236985736,0.0,0.5719193823273406,0.08238798463503844
TEM,44267.67965020567,0.0,1,0,44267.67965020567,1,30.0,0.34057,0.34057,,1,0,0,0.0,0.0,44267.67965020567,0.0,1,0,0.0,69000.0,0.0,44267.67965020567,LONG,44267.67965020567,0.0,0.0,0.0,99.0,1.0,8604841997.0,8e-06,0.0,0.05144508134564143,0.0,0.09144253741953041,0.05
TNA,2500.9681435308294,0.0,1,0,2500.9681435308294,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,2500.9681435308294,0.0,1,0,0.0,75500.0,0.0,2500.9681435308294,LONG,2500.9681435308294,0.0,0.0,0.0,99.0,0.7,1558771500.0,4.8e-05,0.0,0.016044482103572136,0.0,0.17248272986618787,0.02857142857142857
TQQQ,40415.52998250987,275905.7133918842,1,5,592226.9567662783,6,41.333333,0.750545,0.160833,0.868487,6,0,0,0.0,0.0,40415.52998250987,143203.2878356454,1,5,2.02444026023945,52200.0,355196.5,-235490.1834093743,SHORT,40415.52998250987,55181.14267837683,0.0,0.48097,0.1464831209388747,1.0,53.4587,0.0,0.0,0.0,0.0,0.13772574461037618,0.24038044080085233
TSLA,110446.79380839042,0.0,1,0,220893.58761678083,1,30.0,0.640477,0.640477,,1,1,0,110446.79380839042,0.0,110446.79380839042,0.0,1,0,0.0,113740.0,0.0,110446.79380839042,LONG,110446.79380839042,0.0,0.0,0.0,99.0,1.0,1366635728573.0,0.0,0.0,0.0008081655667213943,0.0,0.07092862,0.05
TSLL,6.445301803251301e-05,35432.895653768086,1,2,70865.7914364422,3,48.333333,7.554407,0.195688,11.233766,3,0,2,0.0,35432.895653768086,6.445301803251301e-05,18656.682662082938,1,2,549747657.0591952,31498.5,64292.5,-35432.89558931507,SHORT,6.445301803251301e-05,17716.447826884043,0.0,0.473464,1.8190163926288876e-09,1.0,4508678012.0,7e-06,1.4e-05,1.4295325117688402e-10,0.03929410745174332,0.20111701687640052,0.45188280627996763
TSM,1927107.7794141017,2611731.284337136,5,6,4570350.364727178,11,61.727273,1.069331,0.164414,1.823429,11,1,2,461422.3743326087,139210.08613068165,588073.0908598243,1366057.7932658484,5,6,2.3699358735833775,2143827.0,2892725.0,-684623.5049230342,SHORT,385421.55588282034,435288.54738952266,0.694842,0.476953,0.7378660243384138,1.0,890560819860.0,2e-06,3e-06,0.004327852149877987,0.004887802581051701,0.26462448758437196,0.35787010626757476
