ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
GOOGL,0.0,6.321405728166085,0,1,12.64281145633217,1,35.0,20.846715,,20.846715,1,0,0,0.0,0.0,0.0,6.321405728166085,0,1,0.0,1003980.0,0.0,3.5161870911448045,0,0,-6.321405728166085,SHORT,0.0,6.321405728166085,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2232048000000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.556235,0.0,0.0,0.0,2.8321101195700472e-08,0.08457528743396987,0.2472924845372067,0.2458,0.0,0.0,0.0,0.0,0.6,0.0,0.1729,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1162806.0,563062.0,0.0,2007960.0,0.0,0.0
HL,0.0,2.2247664166470887e-25,0,1,4.449532833294177e-25,1,35.0,11.510504,,11.510504,1,0,0,0.0,0.0,0.0,2.2247664166470887e-25,0,1,0.0,414293.5,0.0,8.717504413568792e-26,0,0,-2.2247664166470887e-25,SHORT,0.0,2.2247664166470887e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11784749502.0,0.0,3.5e-05,,,,,0.0,0.0,0.0,0.391839,0.0,0.0,0.0,1.8878351349509139e-31,0.08715633304316334,0.25983672179934086,0.2716,0.0,0.0,0.0,0.0,0.6,0.0,0.2984,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3531632375051108,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,828587.0,513000.0,996135.0
HPQ,0.0,1.4153991957819237e-21,0,1,1.4153991957819237e-21,1,32.0,10.056381,,10.056381,1,0,0,0.0,0.0,0.0,1.4153991957819237e-21,0,1,0.0,640000.0,0.0,3.594882351478933e-22,0,0,-1.4153991957819237e-21,SHORT,0.0,1.4153991957819237e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19022644139.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.253984,0.0,0.0,0.0,7.440601766187115e-28,0.11344919542204035,0.40033825638513504,0.5345,0.0,0.0,0.0,0.0,0.6,0.0,1.7034,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3500072748242149,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,640000.0,0.0,0.0
HTZ,0.0,371559.50262356387,0,1,743119.0052471277,1,44.0,7.533232,,7.533232,1,0,0,0.0,0.0,0.0,371559.50262356387,0,1,0.0,595000.0,0.0,195.7082800403131,0,1,-371559.50262356387,SHORT,0.0,371559.50262356387,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,1,1.0,1814815539.0,0.0,0.000328,4055781.0,60918717.0,0.0,0.009767113118945037,0.0,0.0,0.0,0.000527,0.0,0.0,0.0,2.0473678709424137,0.14058054847874213,0.5377706639918038,0.8058,0.0,0.0,0.0,0.0,0.6,0.0,1.3777,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1190000.0,0.0,0.0
HUT,1.5615119303004937e-21,0.0,1,0,1.5615119303004937e-21,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,1.5615119303004937e-21,0.0,1,0,1312500.0,0.0,7.181802238802864e-22,0.0,0,0,1.5615119303004937e-21,LONG,1.5615119303004937e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8658079135.0,0.000152,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,1.8035315985830312e-27,0.0,0.2844518067144007,0.10923724645258844,0.759,0.0,1.4855,0.0,0.0,0.6,0.0,0.4924,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1312500.0,0.0,0.0,0.0
IBIT,805413.6914088074,9966.855759852333,2,4,825343.464915225,6,67.333333,16.100029,2.38586,22.957113,6,0,0,0.0,0.0,805413.6907743872,9962.907613217027,2,4,2845665.0,2041598.0,390836.21076785057,1552.976826270353,0,0,795446.8356489551,LONG,402706.8457044037,2491.7139399630832,0.0,0.000396,80.80920511091456,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,65106243511.0,4.4e-05,3.1e-05,,,,,6e-06,0.0,0.485261,0.155817,0.0,0.0,0.06185379834368182,0.00038271505244225876,0.2356538932397949,0.28516721358456,0.085,0.2336,1.2824,0.1556,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.37771157421364615,0.38706277560179914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2845665.0,3474361.0,0.0,0.0
INDV,0.0,0.5312734026774082,0,1,1.0625468053548164,1,113.0,294.294118,,294.294118,1,0,0,0.0,0.0,0.0,0.5312734026774082,0,1,0.0,817000.0,0.0,0.22269832239225196,0,0,-0.5312734026774082,SHORT,0.0,0.5312734026774082,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4875043133.0,0.0,0.000168,1691692.0,1629.0,0.0,501.5346838551258,0.0,0.0,0.0,0.419178,0.0,0.0,0.0,1.0897819530685334e-06,0.1265798881116037,0.48578516736782085,0.9229,0.0,0.0,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1634000.0,0.0,0.0
INTC,0.0,8426.555727553696,0,1,16853.11145510739,1,32.0,5.59019,,5.59019,1,0,0,0.0,0.0,0.0,8426.555727553696,0,1,0.0,311674.5,0.0,32.06320511566441,0,0,-8426.555727553696,SHORT,0.0,8426.555727553696,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,481390280000.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.003805,0.0,0.0,0.0,0.00017504623748434837,0.12323508179164212,0.2958038414283614,0.6324,0.0,0.0,0.0,0.0,0.6,0.0,0.658,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3790388.0,0.0,623349.0,0.0,0.0
IWM,0.0,595861.0792260299,0,1,595861.0792260299,1,73.0,8.076453,,8.076453,1,0,0,0.0,0.0,0.0,595861.0792260299,0,1,0.0,948678.0,0.0,168887.81159910533,0,1,-595861.0792260299,SHORT,0.0,595861.0792260299,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,78775659065.0,0.0,1.2e-05,,,,,0.0,2e-06,0.0,0.283435,0.0,0.0,0.0,0.07564025313128366,0.08200452352359562,0.2806690965626277,0.22,0.0,0.0,0.0,0.0,0.6,0.0,0.2183,0.2884,1.7,0.0,0.0,0.6,0.0,0.06,0.30271672680694717,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,948678.0,0.0,0.0
LCID,2.476294727632261e-13,0.0,1,0,2.476294727632261e-13,1,59.0,82.306931,82.306931,,1,0,0,0.0,0.0,2.476294727632261e-13,0.0,1,0,563385.0,0.0,4.10791888845975e-14,0.0,0,0,2.476294727632261e-13,LONG,2.476294727632261e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2192207586.0,0.000257,0.0,,,,,0.0,0.0,0.16589,0.0,0.0,0.0,1.1295895258489728e-18,0.0,0.3249646430188598,0.12269951463674789,0.9496,0.0,1.7,0.0,0.0,0.6,0.0,0.627,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,563385.0,0.0,0.0,0.0
LLY,4.863604970423537e-12,1.4173440516374656,1,1,2.834688103279795,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,4.863604970423537e-12,1.4173440516374656,1,1,670000.0,270000.0,2.5891347243164154e-12,0.8326047146680079,0,0,-1.417344051632602,SHORT,4.863604970423537e-12,1.4173440516374656,0.0,0.0,3.4314921382741098e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,911539759110.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,5.3355927942980946e-20,1.5548899951674273e-08,0.2547552746434694,0.2524299043830136,0.2476,0.0,1.7,0.0,0.0,0.6,0.0,0.2243,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0
LMND,2.5336217268546443e-20,0.0,1,0,2.5336217268546443e-20,1,65.0,2.852608,2.852608,,1,0,0,0.0,0.0,2.5336217268546443e-20,0.0,1,0,1045000.0,0.0,2.5863751429616013e-21,0.0,0,0,2.5336217268546443e-20,LONG,2.5336217268546443e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4228984434.0,0.000247,0.0,,,,,0.0,0.0,0.102082,0.0,0.0,0.0,5.991087851931887e-26,0.0,0.35926677613817265,0.0748822442382195,1.3929,0.0,1.5998,0.0,0.0,0.6,0.0,0.1488,0.0,0.0,0.0,0.0,0.6,0.0,0.5099773439999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1045000.0,0.0,0.0,766390.0
LOGI,2.0435271841956664e-25,0.0,1,0,4.087054368391333e-25,1,69.0,6.024096,6.024096,,1,0,0,0.0,0.0,2.0435271841956664e-25,0.0,1,0,682500.0,0.0,8.045904292609864e-26,0.0,0,0,2.0435271841956664e-25,LONG,2.0435271841956664e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14878778019.0,4.6e-05,0.0,438624.0,518783.0,1.5560024075289998,0.0,0.0,0.0,0.393726,0.0,0.0,0.0,1.3734509524815208e-31,0.0,0.5114994530821066,0.14321885327080136,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.8322,0.0,0.0,0.0,0.0,0.6,0.0,0.38641314865154347,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1365000.0,0.0,0.0,0.0
LRCX,0.014874847695328104,0.0,1,0,0.014874847695328104,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,0.014874847695328104,0.0,1,0,655199.0,0.0,0.00416470659604548,0.0,0,0,0.014874847695328104,LONG,0.014874847695328104,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,323360143470.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,4.6000869296089145e-10,0.0,0.27280601567728513,0.0972400654273719,0.4281,0.0,1.7,0.0,0.0,0.6,0.0,0.3724,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,933195.0,655199.0,0.0,0.0,0.0
LYV,51681.378640674506,1.1161654382984225e-16,1,2,51681.378640674506,3,69.0,245.924603,34.0,351.886905,3,0,0,0.0,0.0,51681.378640674506,1.1161654381694718e-16,1,2,1283500.0,1920886.0,29517.517149131934,3.8016776881163543e-17,0,0,51681.378640674506,LONG,51681.378640674506,5.580827191492112e-17,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,0.6667,37000086869.0,3.5e-05,5.2e-05,,,,,1e-06,0.0,0.571144,0.340602,0.0,0.0,0.013967907379151323,1.508328132107152e-23,0.46262399292804124,0.45512517836599303,2.2885,0.0377,1.7,0.0,0.0,0.6,0.0,2.0957,0.0,1.7,0.1556,0.0,0.6,0.0,0.3569343134479403,0.4190639685588233,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1283500.0,3841772.0,0.0,0.0
MAR,211098.59747923608,0.0,1,0,422197.19495847216,1,44.0,1.924205,1.924205,,1,0,0,0.0,0.0,211098.59747923608,0.0,1,0,352500.0,0.0,71497.9952803554,0.0,1,0,211098.59747923608,LONG,211098.59747923608,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,1,1.0,92013236531.0,4e-06,0.0,,,,,1e-06,0.0,0.338695,0.0,0.0,0.0,0.02294219890940531,0.0,0.2564982362466659,0.09221055182402346,0.9214,0.0751,0.9685,0.0,0.0,0.6,0.0,0.3221,0.0,0.0,0.0,0.0,0.6,0.0,0.17678208102837759,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,705000.0,0.0,0.0,0.0
MDB,12413.683223181391,0.0,1,0,24827.366446362783,1,109.0,1.122581,1.122581,,1,0,0,0.0,0.0,12413.683223181391,0.0,1,0,357847.5,0.0,6239.707859982819,0.0,0,0,12413.683223181391,LONG,12413.683223181391,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21273010102.0,1.7e-05,0.0,,,,,0.0,0.0,0.502648,0.0,0.0,0.0,0.005835414529330904,0.0,0.14855316711961658,0.10443891064965592,0.7158,0.0035,0.4234,0.0,0.0,0.3429,0.0,0.7015,0.0,0.0,0.0,0.0,0.3429,0.0,0.13939444246203636,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,715695.0,0.0,0.0,0.0
MDGL,5.962820605977679e-30,1.3572220911721632e-28,1,1,2.774072388404103e-28,2,101.5,13.919414,21.428571,6.410256,2,0,0,0.0,0.0,5.962820605977679e-30,1.3572220911721632e-28,1,1,810000.0,1975000.0,2.8173277677366685e-30,4.882261047011528e-29,0,0,-1.2975938851123865e-28,SHORT,5.962820605977679e-30,1.3572220911721632e-28,0.0,0.0,0.043934007888332384,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,11898044322.0,6.8e-05,0.000166,3167097.0,1873318.0,0.25575471796411664,1.0542790919640979,0.0,0.0,0.472482,0.359725,0.0,0.0,5.011597237835268e-36,1.1407102330780536e-34,0.45878066402943907,0.48578516736782085,2.5449,0.0,1.7,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.42027705588266895,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1116000.0,0.0,810000.0,3950000.0,0.0,0.0
MO,0.0,3.943980024104148e-29,0,1,3.943980024104148e-29,1,101.0,4.50774,,4.50774,1,0,0,0.0,0.0,0.0,3.943980024104148e-29,0,1,0.0,529904.0,0.0,1.8399725570627647e-29,0,0,-3.943980024104148e-29,SHORT,0.0,3.943980024104148e-29,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,122586715561.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.466527,0.0,0.0,0.0,3.2172980620739415e-36,0.07288788848005215,0.2706513249070054,0.386,0.0,0.0,0.0,0.0,0.3429,0.0,0.6637,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2167102605503465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,529904.0,0.0,0.0
MPC,0.0,2.629980933160844,0,1,5.259961866321688,1,48.0,1.653333,,1.653333,1,0,0,0.0,0.0,0.0,2.629980933160844,0,1,0.0,332225.5,0.0,0.627822967116304,0,0,-2.629980933160844,SHORT,0.0,2.629980933160844,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,74433681017.0,0.0,4e-06,5666430.0,785868.0,0.0,0.42274974932176906,0.0,0.0,0.0,0.238718,0.0,0.0,0.0,3.533321068133362e-07,0.102876505892082,0.2107620534602611,0.4288,0.0,0.0,0.0,0.0,0.6,0.0,0.7234,0.0,0.7843,0.0,0.0,0.6,0.0,0.06,0.15085119026463223,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,664451.0,0.0,0.0
MRVL,383956.9695963759,655624.3376907164,1,3,1695205.6449778087,4,92.0,13.542539,12.351351,13.939601,4,0,0,0.0,0.0,383956.9695963759,288363.5227110939,1,3,713024.0,1149500.0,44359.31025366655,46645.385176910255,0,1,-271667.3680943405,SHORT,383956.9695963759,218541.44589690547,0.0,0.56017,0.5856356262624031,0.7,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.0,0,0.0,143087938000.0,5e-06,8e-06,,,,,0.0,0.0,0.115532,0.071147,0.0,0.0,0.02683363636118482,0.015273226307650437,0.2600418306524657,0.31455819902458493,0.4663,0.0912,1.7,0.0,0.0,0.3429,0.0,0.4197,0.0432,1.7,0.3111,0.0,0.3429,0.3287,0.22989562518873452,0.3010276745589297,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713024.0,2299000.0,0.0,0.0
MSFT,309305.84058576875,0.0,1,0,618611.6811715375,1,38.0,68.0,68.0,,1,0,0,0.0,0.0,309305.84058576875,0.0,1,0,798575.0,0.0,161236.72291650585,0.0,0,0,309305.84058576875,LONG,309305.84058576875,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3072549162268.0,0.0,0.0,,,,,0.0,0.0,0.521286,0.0,0.0,0.0,0.0010066749928175432,0.0,0.28454453609876373,0.11074815929167628,0.5454,0.0,1.7,0.0,0.0,0.6,0.0,0.5075,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2643998.0,6168487.0,1597150.0,0.0,0.0,0.0
MTSI,16977.578421765782,13062.596633175583,1,1,43102.77168811695,2,109.0,129.0,52.875,205.125,2,0,1,0.0,13062.596633175583,16977.578421765782,13062.596633175583,1,1,756848.0,574750.0,7115.283425130209,5820.124312247948,0,0,3914.9817885901994,LONG,16977.578421765782,13062.596633175583,0.0,0.0,1.2997093073093269,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21882491888.0,3.5e-05,2.6e-05,3250617.0,65511.0,0.2328321054126032,8.773335775671262,0.0,0.0,0.419099,0.445556,0.0,0.0,0.0077585215196976755,0.005969428299132101,0.4869487191022308,0.4890586928774945,2.815,0.0116,1.7,0.0,0.0,0.3429,0.0,2.6936,0.0041,1.7,0.0,0.15,0.3429,0.0,0.32861250352523497,0.3135724719364802,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,756848.0,1149500.0,0.0,0.0
NN,5.80521903056808e-26,0.0,2,0,5.80521903056808e-26,2,70.0,2.723989,2.723989,,2,0,0,0.0,0.0,3.0829856310067667e-26,0.0,2,0,2940000.0,0.0,8.057392427791635e-27,0.0,0,0,5.80521903056808e-26,LONG,2.90260951528404e-26,0.0,0.468929,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,2456993450.0,0.001197,0.0,,,,,0.0,0.0,0.138796,0.0,0.0,0.0,1.1813664034326342e-31,0.0,0.5346383320662336,0.13002230342296772,2.815,0.0,1.5123,0.1556,0.0,0.6,0.2635,0.7002,0.0,0.0,0.0,0.0,0.6,0.0,0.5431388789841269,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2940000.0,0.0,0.0,0.0
NTR,0.0,4.096497821712268e-11,0,2,4.096497821712268e-11,2,46.0,1.418813,,1.418813,2,0,0,0.0,0.0,0.0,4.096493191114282e-11,0,2,0.0,1135300.0,0.0,1.989145898370673e-11,0,0,-4.096497821712268e-11,SHORT,0.0,2.048248910856134e-11,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23955899394.0,0.0,4.7e-05,,,,,0.0,0.0,0.0,0.485572,0.0,0.0,0.0,8.550081452459009e-18,0.1062735758799222,0.35271082863975034,0.4627,0.0,0.0,0.0,0.0,0.6,0.0,2.1468,0.0,0.6248,0.1556,0.0,0.6,0.0,0.06,0.2973454399024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1135300.0,0.0,0.0
NTRA,1508469.8768814004,0.0,1,0,1508469.8768814004,1,73.0,8.064516,8.064516,,1,0,0,0.0,0.0,1508469.8768814004,0.0,1,0,2721600.0,0.0,570126.1375649164,0.0,0,0,1508469.8768814004,LONG,1508469.8768814004,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,29984663250.0,9.1e-05,0.0,,,,,1.9e-05,0.0,0.37795,0.0,0.0,0.0,0.5030804796119898,0.0,0.6814994530821066,0.14240562801260218,2.815,1.7,1.7,0.0,0.0,0.6,0.0,0.8241,0.0,0.0,0.0,0.0,0.6,0.0,0.670455498044028,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2721600.0,0.0,0.0,0.0
NVO,0.0,9258.310922851924,0,1,18516.62184570385,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,9258.310922851924,0,1,0.0,393880.0,0.0,4653.4479394315995,0,0,-9258.310922851924,SHORT,0.0,9258.310922851924,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,47713568080.0,0.0,8e-06,,,,,0.0,0.0,0.0,0.502624,0.0,0.0,0.0,0.0019403937486563098,0.07927885866841503,0.10012976196946098,0.4499,0.0,0.0,0.0,0.0,0.3429,0.0,0.2367,0.0,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.10490144322215128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0
NVTS,1.0511806626971032e-10,0.12929626290538548,1,1,0.25859252591588905,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,1.0511806626971032e-10,0.12929626290538548,1,1,794620.0,375358.5,4.3932268325119625e-11,0.00012113205467956668,0,0,-0.12929626280026743,SHORT,1.0511806626971032e-10,0.12929626290538548,0.0,0.0,8.130015818526176e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3674220819.0,0.000216,0.000102,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,2.860962131783901e-16,3.519011765345546e-07,0.3339559373489307,0.32280390292663697,1.0396,0.0,1.7,0.0,0.0,0.6,0.0,0.928,0.0,1.7,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0
ONDS,4.945959769519997e-18,0.01925886552669355,1,1,0.019258865526693553,2,71.0,1.776369,1.96531,1.587429,2,0,0,0.0,0.0,4.945959769519997e-18,0.01925886552669355,1,1,862208.0,654912.0,8.716117818702437e-19,0.0014376925999596045,0,0,-0.019258865526693546,SHORT,4.945959769519997e-18,0.01925886552669355,0.0,0.0,2.5681469984120823e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4545206668.0,0.00019,0.000144,,,,,0.0,0.0,0.176227,0.074651,0.0,0.0,1.0881704905392867e-23,4.2371814822598407e-08,0.16857284170105102,0.17224353313085042,0.0893,0.0,0.9964,0.0,0.0,0.6,0.0,0.383,0.0,0.7395,0.0,0.0,0.6,0.0,0.44964107999999997,0.423945172,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,862208.0,654912.0,0.0,702178.0
ORA,1.14687205928323e-21,0.0,1,0,1.14687205928323e-21,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,1.14687205928323e-21,0.0,1,0,645000.0,0.0,2.876896604833531e-22,0.0,0,0,1.14687205928323e-21,LONG,1.14687205928323e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6978968642.0,9.2e-05,0.0,1200040.0,93783.0,0.5374820839305356,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,1.64332599573705e-27,0.0,0.5114994530821066,0.205,2.815,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.5026720828470521,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,645000.0,0.0,0.0,0.0
