ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CMG,7.643684924706014e-21,7.120758872701157e-05,1,1,7.120758872701158e-05,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,7.643684924706014e-21,7.120758872701157e-05,1,1,257550.0,533186.0,2.1787003900379754e-22,4.509755436381481e-05,0,0,-7.120758872701156e-05,SHORT,7.643684924706014e-21,7.120758872701157e-05,0.0,0.0,1.0734368430883958e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42317394660.0,6e-06,1.3e-05,,,,,0.0,0.0,0.028503,0.633325,0.0,0.0,1.8062749340122095e-27,1.682702569454723e-11,0.26754943523919084,0.17373970157762278,0.3755,0.0,1.7,0.0,0.0,0.6,0.0,0.4399,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.17740090579154597,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0
COIN,21424.06431903133,0.0,1,0,21424.06431903133,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,21424.06431903133,0.0,1,0,557142.0,0.0,12578.369090853705,0.0,0,0,21424.06431903133,LONG,21424.06431903133,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,40533291451.0,1.4e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,0.005285547645428824,0.0,0.2552504539028106,0.08029178779953483,0.2513,0.0012,1.7,0.0,0.0,0.6,0.0,0.2029,0.0,0.0,0.0,0.0,0.6,0.0,0.28151515089809276,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0
CRDO,152355.74652656188,0.00011854071118565094,1,2,304711.4931716645,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,152355.74652656188,0.00011357077143398453,1,2,263655.0,1533050.0,5697.042870490642,7.15246276862011e-05,0,0,152355.74640802116,LONG,152355.74652656188,5.927035559282547e-05,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32420765954.0,8e-06,4.7e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.046993259425989774,1.8281602500360675e-11,0.20983474739118452,0.29007300047776485,0.6179,0.1738,0.7067,0.0,0.0,0.6,0.0,0.8511,0.0,1.2941,0.1556,0.0,0.6,0.0,0.17649304147335315,0.3642756639024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0
CRWV,0.0,37123.10752463008,0,1,37123.10752463008,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,37123.10752463008,0,1,0.0,1065415.0,0.0,33543.85513160205,0,0,-37123.10752463008,SHORT,0.0,37123.10752463008,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,47848816569.0,0.0,2.2e-05,,,,,0.0,1e-06,0.0,0.903584,0.0,0.0,0.0,0.007758417069959714,0.11451553960093708,0.27738149096712994,0.5452,0.0,0.0,0.0,0.0,0.6,0.0,0.4622,0.0116,1.7,0.0,0.0,0.6,0.0,0.06,0.3113470640759533,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,1917851.0,0.0,1065415.0,0.0,0.0
DG,0.0,1.7767613527179445e-29,0,1,1.7767613527179445e-29,1,78.0,4.862237,,4.862237,1,0,0,0.0,0.0,0.0,1.7767613527179445e-29,0,1,0.0,2055000.0,0.0,6.845100539338726e-30,0,0,-1.7767613527179445e-29,SHORT,0.0,1.7767613527179445e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25134429902.0,0.0,8.2e-05,,,,,0.0,0.0,0.0,0.385257,0.0,0.0,0.0,7.0690338298724e-36,0.08490796764376035,0.4690997569178904,0.2491,0.0,0.0,0.0,0.0,0.6,0.0,2.391,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4799674719542421,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2055000.0,0.0,0.0
FTNT,7.482850409026054e-05,0.0,1,0,0.00014965700818052107,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,7.482850409026054e-05,0.0,1,0,494134.0,0.0,3.2922112529517254e-05,0.0,0,0,7.482850409026054e-05,LONG,7.482850409026054e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63714819732.0,8e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,1.1744285615969313e-11,0.0,0.30450763546232806,0.12152577653207206,0.7451,0.0,1.7,0.0,0.0,0.6,0.0,0.6153,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0
GOOG,3081173.542935377,3848007.491000374,3,2,8475984.51430606,5,60.6,80.826368,78.402736,83.25,5,3,1,3081173.542935377,772749.5097034058,1534370.062565069,3075257.981296968,3,2,3870335.5,4915340.0,1506263.5861601527,2445284.7050803057,3,1,-766833.9480649969,SHORT,1027057.8476451257,1924003.745500187,0.502018,0.200818,0.8007192164104542,1.0,1.0,0.5,0.6923076923076923,0.1923076923076923,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,546603073.0,134981354.0,0.007080705709826845,0.036414955505632285,1e-06,1e-06,0.526559,0.635468,0.0,0.0,0.00546486784937975,0.01023742356380221,0.35951152092610184,0.30147200148947695,0.2449,0.002,1.7,0.3111,0.45,0.6,0.2872,0.3151,0.0221,1.7,0.1556,0.15,0.6,0.072,0.33920504240216465,0.2782865930298754,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,836747.0,5794141.0,4915340.0,19492917.0,0.0
GTES,1.348140446703586e-05,0.0,1,0,1.348140446703586e-05,1,58.0,,,,1,0,0,0.0,0.0,1.348140446703586e-05,0.0,1,0,1410000.0,0.0,8.278648396269555e-06,0.0,0,0,1.348140446703586e-05,LONG,1.348140446703586e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6305775563.0,0.000224,0.0,2537635.0,2442.0,0.5556354637290233,0.0,0.0,0.0,0.614079,0.0,0.0,0.0,2.137945496528586e-11,0.0,0.205,0.14453656972717627,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.8454,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0
HTZ,0.0,4.421342053070767e-05,0,3,4.421342053070767e-05,3,53.666667,7.349799,,7.349799,3,0,0,0.0,0.0,0.0,2.6153228188359977e-05,0,3,0.0,3546500.0,0.0,6.878300055817754e-07,0,0,-4.421342053070767e-05,SHORT,0.0,1.4737806843569222e-05,0.0,0.408478,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,1749219797.0,0.0,0.002027,,,,,0.0,0.0,0.0,0.015557,0.0,0.0,0.0,8.42536019135234e-11,0.13901605957393798,0.5646447070503606,0.7902,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.3111,0.0,0.6,0.2203,0.06,0.573145253968254,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4073000.0,0.0,0.0
INTC,0.0,1132133.2282550063,0,3,1143796.4293058757,3,64.0,11.834149,,11.834149,3,0,0,0.0,0.0,0.0,799893.3593014509,0,3,0.0,2079365.5,0.0,654936.212576432,0,0,-1132133.2282550063,SHORT,0.0,377377.74275166873,0.0,0.293464,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,476213500000.0,0.0,4e-06,,,,,0.0,1e-06,0.0,0.572654,0.0,0.0,0.0,0.007924549445819338,0.12326469813802875,0.33531206195005653,0.6326,0.0,0.0,0.0,0.0,0.6,0.0,0.5915,0.0123,1.7,0.3111,0.0,0.6,0.1382,0.06,0.2885879956236135,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1466775.0,5665234.0,0.0,2343709.0,0.0,0.0
IONS,550392.0757513357,0.0,1,0,1100784.1515026714,1,113.0,,,,1,0,0,0.0,0.0,550392.0757513357,0.0,1,0,687000.0,0.0,288076.5273434234,0.0,1,0,550392.0757513357,LONG,550392.0757513357,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,1,1.0,12366597065.0,5.6e-05,0.0,1113454.0,1390566.0,0.616998995917209,0.0,2.3e-05,0.0,0.523402,0.0,0.0,0.0,0.4450634825881551,0.0,0.4699465390256494,0.1213048010484371,2.815,1.5416,0.0,0.0,0.0,0.3429,0.0,0.8702,0.0,0.0,0.0,0.0,0.3429,0.0,0.37298144419257473,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1374000.0,0.0,0.0,0.0
IP,0.0,2.716326957432931e-31,0,1,5.432653914865862e-31,1,79.0,36.372263,,36.372263,1,0,0,0.0,0.0,0.0,2.716326957432931e-31,0,1,0.0,347086.0,0.0,1.120948762893013e-31,0,0,-2.716326957432931e-31,SHORT,0.0,2.716326957432931e-31,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17779583359.0,0.0,2e-05,2235965.0,1900781.0,0.0,0.1826017831617635,0.0,0.0,0.0,0.412671,0.0,0.0,0.0,1.5277787463213698e-37,0.12725516536625736,0.47328479948517255,0.6726,0.0,0.0,0.0,0.0,0.6,0.0,2.4328,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,694172.0,0.0,0.0
IRDM,739564.5615228165,0.0,1,0,739564.5615228165,1,49.0,23.642384,23.642384,,1,0,0,0.0,0.0,739564.5615228165,0.0,1,0,1249500.0,0.0,78938.10442273463,0.0,0,0,739564.5615228165,LONG,739564.5615228165,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3847432604.0,0.000325,0.0,2662232.0,17264.0,0.4693430174379994,0.0,2.1e-05,0.0,0.106736,0.0,0.0,0.0,1.922228763029988,0.0,0.6814994530821066,0.12568321858607362,2.815,1.7,1.7,0.0,0.0,0.6,0.0,0.6568,0.0,0.0,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1249500.0,0.0,0.0,0.0
IWM,0.0,2545148.496942415,0,3,2545148.496942415,3,49.0,4.247844,,4.247844,3,0,0,0.0,0.0,0.0,1001021.2570515892,0,3,0.0,2842647.0,0.0,831609.7070904996,0,3,-2545148.496942415,SHORT,0.0,848382.8323141383,0.0,0.606694,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,75566429640.0,0.0,3.8e-05,,,,,0.0,1.1e-05,0.0,0.326743,0.0,0.0,0.0,0.11226980503854044,0.08928223055027541,0.37328154954744863,0.2928,0.0,0.0,0.0,0.0,0.6,0.0,0.3293,0.4305,1.7,0.3111,0.0,0.6,0.3619,0.06,0.47284635947426296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2842647.0,0.0,0.0
KLAC,256.3621932461694,0.0,1,0,256.3621932461694,1,52.0,21.2,21.2,,1,0,0,0.0,0.0,256.3621932461694,0.0,1,0,1060800.0,0.0,82.62949964931104,0.0,0,0,256.3621932461694,LONG,256.3621932461694,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,237247009915.0,4e-06,0.0,29084922.0,32083657.0,0.03647250626974348,0.0,0.0,0.0,0.322315,0.0,0.0,0.0,1.0805708081969839e-05,0.0,0.2761052596602814,0.09767278854207619,0.4611,0.0,1.7,0.0,0.0,0.6,0.0,0.3767,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1060800.0,0.0,1749650.0,609654.0
LITE,7.224397084578288e-05,145.35077523533974,1,1,145.35084747931057,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,7.224397084578288e-05,145.35077523533974,1,1,546489.0,937200.0,1.0343131459358903e-07,1.2308524013944142,0,0,-145.3507029913689,SHORT,7.224397084578288e-05,145.35077523533974,0.0,0.0,4.970318921850367e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61284048000.0,9e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,1.178838102303276e-11,2.3717554564173002e-05,0.2542929729406025,0.2657392046840452,0.2429,0.0,1.7,0.0,0.0,0.6,0.0,0.3574,0.0,1.7,0.0,0.0,0.6,0.0,0.26235661284441536,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,1241184.0,546489.0,937200.0,4966013.0,1047500.0
LRCX,23611.965364909513,0.0,1,0,23611.965364909513,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,23611.965364909513,0.0,1,0,655199.0,0.0,6610.952254100844,0.0,0,0,23611.965364909513,LONG,23611.965364909513,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,311079536250.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,0.0007590330643264713,0.0,0.26963592049002527,0.09128826995932893,0.3964,0.0,1.7,0.0,0.0,0.6,0.0,0.3129,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,0.0,0.0,0.0
