ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
IVZ,4.729217695830753e-06,2.7555969326566443e-06,3,4,1.0240411561144041e-05,7,101.0,275.913784,320.644444,242.365789,7,0,2,0.0,1.2080328093846567e-06,2.088616955362914e-06,1.2575256108546746e-06,3,4,1.8221345907570716,727320.0,268423.5,1.9736207631741086e-06,LONG,1.5764058986102509e-06,6.888992331641611e-07,0.558359,0.543647,1.7162225867595808,0.7,10963179030.0,6.6e-05,2.4e-05,1.4379094734260223e-12,6.283754294981728e-13,0.49875421320255486,0.42929358055232714
IWM,0.0,162032.51126922626,0,1,162032.51126922626,1,63.0,0.09757,,0.09757,1,0,0,0.0,0.0,0.0,162032.51126922626,0,1,0.0,0.0,177615.0,-162032.51126922626,SHORT,0.0,162032.51126922626,0.0,0.0,0.0,1.0,75440465671.0,0.0,2e-06,0.0,0.02147819606202577,0.05,0.059696664293187575
KDP,0.0,20762.940505896884,0,1,41525.88101179377,1,63.0,1.058059,,1.058059,1,0,0,0.0,0.0,0.0,20762.940505896884,0,1,0.0,0.0,34200.0,-20762.940505896884,SHORT,0.0,20762.940505896884,0.0,0.0,0.0,1.0,35325317534.0,0.0,1e-06,0.0,0.005877637330765086,0.05,0.08381048336815598
KEY,0.0,6.985320276642012e-20,0,2,8.620969199854235e-20,2,66.0,1.044601,,1.044601,2,0,0,0.0,0.0,0.0,5.3496713534297866e-20,0,2,1.6353360667775985,0.0,116970.0,-6.985320276642012e-20,SHORT,0.0,3.492660138321006e-20,0.0,0.234155,0.0,1.0,23503695108.0,0.0,5e-06,0.0,1.4860046993769087e-26,0.12086456289369595,0.19066899004247853
KNX,0.00017523602012563299,0.0,1,0,0.00017523602012563299,1,36.0,0.322368,0.322368,,1,0,0,0.0,0.0,0.00017523602012563299,0.0,1,0,0.0,86239.0,0.0,0.00017523602012563299,LONG,0.00017523602012563299,0.0,0.0,0.0,99.0,1.0,9998934279.0,9e-06,0.0,1.7525469738676833e-10,0.0,0.07789363176242706,0.05
KORU,4545.295250209262,568.2039389800339,30,3,10226.998378378592,33,39.848485,113.502229,124.469025,25.767857,33,27,1,2628.2320019663475,351.3680015632796,1683.1920809932537,351.3680015632796,30,3,147865064.4353773,4582232.0,470549.0,3977.0913112292283,LONG,151.50984167364206,189.40131299334462,0.629685,0.381616,7.99940820256964,1.0,1573922513.0,0.002911,0.000299,0.0009626257990608083,0.0012033712678290196,0.8378346428571429,0.6392820952380953
KRE,101482.03654320489,0.0,1,0,202964.07308640977,1,92.0,0.490696,0.490696,,1,0,0,0.0,0.0,101482.03654320489,0.0,1,0,0.0,169728.0,0.0,101482.03654320489,LONG,101482.03654320489,0.0,0.0,0.0,99.0,0.7,69.16789,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857
KVUE,1.0565466845209893e-06,11092.97701413094,1,1,22185.954029318425,2,67.5,0.140168,0.169949,0.110387,2,0,1,0.0,11092.97701413094,1.0565466845209893e-06,11092.97701413094,1,1,20998555343.83737,119000.0,25200.0,-11092.977013074393,SHORT,1.0565466845209893e-06,11092.97701413094,0.0,0.0,9.5244647417469e-11,1.0,33159465157.0,4e-06,1e-06,3.1862597286131173e-13,0.0033453425625561395,0.1907108157453726,0.1925
KWEB,257289.06092186592,119940.43703543843,3,3,497169.9349927428,6,67.833333,0.47421,0.59882,0.349601,6,1,1,53295.63824167675,75997.07476831658,135331.72835436914,75997.07476831658,3,3,1.8887409784855387,348893.0,168100.5,137348.6238864275,LONG,85763.02030728864,39980.14567847948,0.474009,0.366377,2.145140265295561,1.0,4223436000.0,8.3e-05,4e-05,0.2030645671138112,0.09466260570416948,0.48852679120668,0.34153091462508467
LCID,128349.48186075408,2288.9041999520173,3,1,132927.2902606581,4,77.5,2.595626,3.239116,0.665159,4,0,0,0.0,0.0,123464.1585113787,2288.9041999520173,3,1,27.989318429358406,438716.0,56187.5,126060.57766080207,LONG,42783.16062025136,2288.9041999520173,0.038063,0.0,56.074641246865944,1.0,2690287635.0,0.000163,2.1e-05,0.15902820227715672,0.008508027804067937,0.6600757840787927,0.2573266638638033
LION,0.0,168262.22670938296,0,3,336524.4534187659,3,68.0,0.294448,,0.294448,3,0,2,0.0,168262.22670938296,0.0,152437.09271518208,0,3,3.272862643831412e+17,0.0,1078797.5,-168262.22670938296,SHORT,0.0,56087.40890312765,0.0,0.09405,0.0,1.0,3093396000.0,0.0,0.000349,0.0,0.18131338148471018,0.18,0.5422091264599098
LITE,718801.9459904118,428276.3175814213,4,2,1568546.5316352835,6,51.333333,3.073555,4.453016,0.314632,6,0,0,0.0,0.0,669789.8682604593,421468.2680634503,4,2,124.4194747057792,1664659.0,747400.0,290525.6284089905,LONG,179700.48649760295,214138.15879071064,0.068186,0.015896,1.6783602466035437,1.0,58834314000.0,2.8e-05,1.3e-05,0.030543482923520267,0.036396814075321866,0.4660924296077561,0.245937143038224
LMT,105.73905860456048,4.759460745391452e-15,8,5,211.47811720912097,13,55.692308,74.157105,74.746324,73.214354,13,0,1,0.0,7.830841707300625e-22,105.73905860456048,4.7594599585381716e-15,8,5,3.4033449640821156e+25,487255.0,814437.5,105.73905860456048,LONG,13.21738232557006,9.518921490782904e-16,0.0,0.0,99.0,1.0,140602034664.0,3e-06,6e-06,9.40056262852522e-07,6.77011645921803e-23,0.43050859745991416,0.41351439307897825
LPTH,2.66932510718594e-25,0.0,1,0,5.33865021437188e-25,1,53.0,224.5,224.5,,1,0,0,0.0,0.0,2.66932510718594e-25,0.0,1,0,0.0,32989.0,0.0,2.66932510718594e-25,LONG,2.66932510718594e-25,0.0,0.0,0.0,99.0,1.0,809074614.0,4.1e-05,0.0,3.2992323093527934e-30,0.0,0.3220875702515696,0.05
LULU,160573.05565400157,35637.12243121652,4,2,196210.17808521807,6,57.333333,0.806883,0.845747,0.729156,6,2,0,1955.308628692848,0.0,114381.27894186103,24730.763855828383,4,2,14.255423342236758,926550.0,358815.0,124935.93322278504,LONG,40143.26391350039,17818.56121560826,0.287668,0.306039,4.5057806214271325,1.0,17979949879.0,5.2e-05,2e-05,0.02232668287934797,0.009910239647786652,0.4351283324337705,0.2867005446703664
MCHP,489.7135437068525,201.76542907749166,8,10,893.2444009883417,18,52.333333,12.419591,22.65551,4.230856,18,0,2,0.0,201.75700987406606,489.6926746648019,201.75700985096842,8,10,79002982.80988644,2943800.0,1204952.0,287.9481146293608,LONG,61.21419296335656,20.176542907749166,4.3e-05,4.2e-05,2.4271429746211335,1.0,40309180266.0,7.3e-05,3e-05,1.5186166664616974e-05,5.005446098036303e-06,0.620264524500088,0.567365009339057
META,487791.36582079745,1073807.3670699382,5,5,2551738.734050259,10,66.0,0.236257,0.290651,0.181864,10,1,1,110996.33162838158,208317.5337689883,192648.65612727814,532788.2732520899,5,5,1.914292968313699,965828.0,2123163.0,-586016.0012491408,SHORT,97558.27316415949,214761.47341398764,0.605059,0.503833,0.4542633816638986,1.0,1468864832002.0,1e-06,1e-06,0.0006641746132024397,0.0014620914650211683,0.23486167148406983,0.22763124291264125
MP,293788.24094818684,57097.922722450654,8,1,425370.69659857283,9,52.222222,0.289576,0.299878,0.207165,9,3,1,105066.73849144924,57097.922722450654,168975.08600732847,57097.922722450654,8,1,20.6845295657561,1066709.0,106300.0,236690.31822573618,LONG,36723.530118523355,57097.922722450654,0.424841,0.0,5.1453402670404085,1.0,10574766624.0,0.000101,1e-05,0.034727508818187376,0.05399449912479757,0.5949546914761648,0.24156404947799265
MRK,76522.51198940541,1.1713656452642834e-05,11,4,108071.53755498024,15,70.466667,0.295366,0.345854,0.156523,15,1,1,4.3253619482028327e-07,1.1713656452642813e-05,44973.47610175646,1.1713656452642813e-05,11,4,249855166190.76257,778241.5,265130.0,76522.51197769176,LONG,6956.591999036856,2.9284141131607085e-06,0.412284,0.0,99.0,1.0,291495017154.0,3e-06,1e-06,0.00023865217549710676,1.0046189268523912e-13,0.34198126412658086,0.23249999999999998
MSFT,1982338.775875032,332347.8010557205,10,3,2555131.384694569,13,65.230769,0.174274,0.201457,0.083662,13,4,0,1150234.3385777296,0.0,897618.1912979377,224666.59096031255,10,3,2.141317290651737,2729908.0,472776.0,1649990.9748193114,LONG,198233.8775875032,110782.60035190683,0.547192,0.324002,5.964651397054613,1.0,3053567188633.0,1e-06,0.0,0.0006491878689469649,0.00036279732361645274,0.3447327016425276,0.18545722545205146
MU,145274.21254410193,1108426.8240798593,2,12,2406038.794018732,14,65.214286,0.141288,0.150964,0.139676,14,0,3,0.0,319361.9484253919,101363.27922919056,334984.1593730404,2,12,0.4796333306902338,161687.5,1591820.5,-963152.6115357573,SHORT,72637.10627205097,92368.90200665494,0.302262,0.697784,0.1310634219491203,1.0,514506106088.0,0.0,3e-06,0.0014117831724941138,0.001795292629449501,0.09856473004419584,0.27815823226601477
NBIS,28769.81257585592,0.0,1,0,28769.81257585592,1,63.0,0.030103,0.030103,,1,0,0,0.0,0.0,28769.81257585592,0.0,1,0,0.0,61720.0,0.0,28769.81257585592,LONG,28769.81257585592,0.0,0.0,0.0,99.0,1.0,33363160009.0,2e-06,0.0,0.008623227706276928,0.0,0.054953128935371985,0.05
NFLX,140529.74336950382,193957.1547039203,2,3,502919.45286348596,5,74.6,1.158857,0.612635,1.523006,5,1,1,117790.34482443253,27902.811420558035,117790.34482443253,98196.38354280927,2,3,2.028643773594543,155036.0,219152.5,-53427.41133441648,SHORT,70264.87168475191,64652.38490130677,0.161812,0.493721,0.7245401366297904,1.0,454769085177.0,0.0,0.0,0.0015450670235731662,0.001421653032464674,0.17491447304623972,0.26657785209385876
NIO,173416.39166942445,0.0,3,0,173416.39166942445,3,63.0,0.054976,0.054976,,3,0,0,0.0,0.0,89845.19944426484,0.0,3,0,3.7155787268429856,305880.0,0.0,173416.39166942445,LONG,57805.463889808154,0.0,0.481911,0.0,99.0,1.0,15011928068.0,2e-05,0.0,0.03850635549808455,0.0,0.3093050782602401,0.18
NUE,0.0008301991658543364,9.893350297261399e-07,3,3,0.001647741096934138,6,61.0,4.301968,4.139766,4.464169,6,1,0,4.0041166722960485e-14,0.0,0.0008165525960500752,9.893350297261399e-07,3,3,41151175818.260414,173866.5,168220.0,0.0008292098308246103,LONG,0.0002767330552847788,3.297783432420466e-07,0.016438,0.0,99.0,1.0,43186067004.0,4e-06,4e-06,6.407924464599823e-11,7.636220802683924e-14,0.3798774824120393,0.36737748241203927
NVAX,7.377196077740829e-13,0.0,1,0,7.377196077740829e-13,1,43.0,524.0,524.0,,1,1,0,7.377196077740829e-13,0.0,7.377196077740829e-13,0.0,1,0,0.0,61000.0,0.0,7.377196077740829e-13,LONG,7.377196077740829e-13,0.0,0.0,0.0,99.0,1.0,1415913362.0,4.3e-05,0.0,5.2102030221117645e-18,0.0,0.3397415532828819,0.05
NVDA,116430.04871931359,649346.6735947591,2,6,1355783.806945419,8,63.5,0.146368,0.157212,0.142753,8,0,0,0.0,0.0,60824.17953594217,250562.65468705475,2,6,0.46904861394793806,161278.0,924710.0,-532916.6248754455,SHORT,58215.024359656796,108224.44559912651,0.47759,0.614131,0.17930337284206163,1.0,4832541000000.0,0.0,0.0,0.0001204646258762353,0.000223949358317139,0.1106294875567916,0.17371574946155352
NVTS,34977.84628632588,0.0,1,0,34977.84628632588,1,63.0,0.548441,0.548441,,1,0,0,0.0,0.0,34977.84628632588,0.0,1,0,0.0,60621.0,0.0,34977.84628632588,LONG,34977.84628632588,0.0,0.0,0.0,99.0,1.0,2367933769.0,2.6e-05,0.0,0.14771463097592188,0.0,0.18357037812121113,0.05
OGN,3778.680840804027,0.0,1,0,3778.680840804027,1,93.0,1.357583,1.357583,,1,0,0,0.0,0.0,3778.680840804027,0.0,1,0,0.0,80535.0,0.0,3778.680840804027,LONG,3778.680840804027,0.0,0.0,0.0,99.0,0.7,2397507137.0,3.4e-05,0.0,0.015760874211754337,0.0,0.18747010059643293,0.02857142857142857
OKLO,28411.220366992846,0.0,1,0,56822.44073398569,1,63.0,0.250622,0.250622,,1,0,0,0.0,0.0,28411.220366992846,0.0,1,0,0.0,36720.0,0.0,28411.220366992846,LONG,28411.220366992846,0.0,0.0,0.0,99.0,1.0,10995582720.0,3e-06,0.0,0.025838758245450084,0.0,0.06486222547955357,0.05
ON,73634.90790019992,0.0,2,0,73634.90790019992,2,63.0,2.644068,2.644068,,2,0,0,0.0,0.0,39078.00609093193,0.0,2,0,0.8843056559450954,148836.0,0.0,73634.90790019992,LONG,36817.45395009996,0.0,0.469301,0.0,99.0,1.0,28538906988.0,5e-06,0.0,0.01290079328040871,0.0,0.27382152948962846,0.0883199117576208
ORBS,4804.10816342002,0.0,1,0,4804.10816342002,1,30.0,4.004373,4.004373,,1,1,0,4804.10816342002,0.0,4804.10816342002,0.0,1,0,0.0,84735.0,0.0,4804.10816342002,LONG,4804.10816342002,0.0,0.0,0.0,99.0,1.0,428383824.0,0.000198,0.0,0.11214494792455142,0.0,0.5004433218456408,0.05
ORCL,291247.6602538626,198860.7118370561,5,3,614862.3055007536,8,77.5,0.154372,0.156748,0.150414,8,0,0,0.0,0.0,97878.25901060998,94309.16015327642,5,3,1.2684855786472324,491837.5,241405.0,92386.94841680652,LONG,58249.53205077253,66286.90394568536,0.663935,0.525753,1.4645812014014472,1.0,488381371260.0,1e-06,0.0,0.0011927058540437687,0.0013572774853117023,0.1985821131699515,0.16204530364614197
PCG,3785.825038611125,0.0,2,0,7553.539333789433,2,51.5,1.164077,1.164077,,2,1,0,18.110743432816985,0.0,3767.714295178308,0.0,2,0,416.0750561295174,204166.0,0.0,3785.825038611125,LONG,1892.9125193055625,0.0,0.004784,0.0,99.0,1.0,46530623750.0,4e-06,0.0,0.0004068100461055097,0.0,0.25638876907870595,0.18
PEP,75595.09910077126,2526.4594336432974,8,4,149503.4476985219,12,63.666667,0.606034,0.864707,0.088689,12,1,2,108.5995078722563,2526.459372860543,69684.9078584202,2526.457593326933,8,4,32875384.999283165,704477.5,268555.5,73068.63966712797,LONG,9449.387387596407,631.6148584108244,0.078182,1e-06,29.92135875768203,1.0,211644073578.0,3e-06,1e-06,0.00044647540693426975,2.9843257490413352e-05,0.3148910174599142,0.245
PL,0.0,78.73591063127417,0,1,157.47182126254833,1,31.0,0.176016,,0.176016,1,0,0,0.0,0.0,0.0,78.73591063127417,0,1,0.0,0.0,44950.0,-78.73591063127417,SHORT,0.0,78.73591063127417,0.0,0.0,0.0,1.0,11102566499.0,0.0,4e-06,0.0,7.091685570031564e-05,0.05,0.0607108157453726
PLTR,145893.9203102747,350637.8141658884,1,5,672095.3903367558,6,77.5,0.072052,0.057108,0.07504,6,0,0,0.0,0.0,145893.9203102747,111638.72847972285,1,5,0.6030471737682302,232825.0,443264.0,-204743.8938556137,SHORT,145893.9203102747,70127.56283317768,0.0,0.681612,0.4160815360355047,1.0,325732567255.0,1e-06,1e-06,0.004478947915455489,0.0021529183717843682,0.07613204419662331,0.17100909181567095
PPLT,0.0,1620.9755040976256,0,5,3241.951006707587,5,47.2,8.857968,,8.857968,5,0,0,0.0,0.0,0.0,1620.9755026099615,0,5,3.994517320862153e+33,0.0,326504.0,-1620.9755040976256,SHORT,0.0,324.1951008195251,0.0,0.0,0.0,1.0,956362500.0,0.0,0.000341,0.0,0.0033898767550957416,0.18,0.6333333333333334
RBLX,1074.2992323306416,0.003990928262592209,5,1,1074.3032232589044,6,80.833333,0.662077,0.771906,0.112934,6,1,0,119.4968858971796,0.0,946.4264056494882,0.003990928262592209,5,1,88157.72461824011,668546.0,76219.0,1074.2952414023791,LONG,214.85984646612832,0.003990928262592209,0.119029,0.0,99.0,1.0,39559191508.0,1.7e-05,2e-06,5.4313508005510555e-05,1.0088498046743774e-09,0.3173176863205342,0.18360521877671135
RDDT,7979.277138558644,0.0,2,0,7979.277138558644,2,61.5,1.008723,1.008723,,2,0,0,0.0,0.0,5602.118214805846,0.0,2,0,2.356644378644166,164323.0,0.0,7979.277138558644,LONG,3989.638569279322,0.0,0.297917,0.0,99.0,1.0,22131654028.0,7e-06,0.0,0.0018026843200385318,0.0,0.2312319151890763,0.15212125640791385
RDW,21.370173776927388,29.71620131404263,2,3,80.80257640501264,5,44.6,0.555219,1.189322,0.132483,5,0,0,0.0,0.0,11.614023962825117,13.221419783052974,2,3,3.0256899755368347,112476.0,154457.5,-8.346027537115244,SHORT,10.685086888463694,9.90540043801421,0.456531,0.555077,0.7191421794153998,1.0,1902480218.0,5.9e-05,8.1e-05,5.6163984189525454e-05,5.206572107450008e-05,0.4262107406517367,0.4526452362054632
RIVN,5512.010726146897,4653.50635150162,1,1,10165.517077648517,2,30.0,0.330405,0.196867,0.463943,2,0,0,0.0,0.0,5512.010726146897,4653.50635150162,1,1,1.1844854846643218,106470.0,166528.0,858.5043746452766,LONG,5512.010726146897,4653.50635150162,0.0,0.0,1.1844854846643218,1.0,20300438312.0,5e-06,8e-06,0.002715217593547542,0.0022923181657367657,0.11554023815090322,0.1258487154875548
RKT,26.574311738194467,7.721789205862107e-05,1,1,26.574466173978585,2,51.0,0.135816,0.170855,0.100777,2,0,0,0.0,0.0,26.574311738194467,7.721789205862107e-05,1,1,172073.53781439798,166747.0,37595.5,26.574234520302408,LONG,26.574311738194467,7.721789205862107e-05,0.0,0.0,99.0,1.0,15049506791.0,1.1e-05,2e-06,1.7657928666530523e-05,5.1309250948210076e-11,0.21454702861686006,0.18360521877671135
ROKU,14.090663974469075,1560.1865049014557,2,1,3148.5543377518497,3,73.333333,1.614722,2.39119,0.061785,3,1,0,7.133052053633329,0.0,7.133052053633329,1560.1865049014557,2,1,0.0,65176.5,43860.0,-1546.0958409269865,SHORT,7.045331987234538,1560.1865049014557,0.493775,0.0,0.00903139716322509,1.0,14291367781.0,5e-06,3e-06,4.9297814563285695e-06,0.001091698519560656,0.23164405286306833,0.057175264126580846
SANM,0.0038656700166094437,0.0001623796884046607,4,2,0.006858575832931199,6,35.833333,340.333333,329.75,361.5,6,2,2,0.0005136734398566584,0.0001623796884046607,0.002668146439512434,0.00010252222298367824,4,2,8.54279275388812,588337.0,71230.0,0.003703290328204783,LONG,0.0009664175041523609,8.118984420233035e-05,0.309784,0.368627,23.806364297090802,1.0,8426080267.0,7e-05,8e-06,1.1469360290065713e-09,9.635541275378448e-11,0.6005145484156116,0.4120419873425771
SATS,822038.1384003559,489413.04017853626,11,9,1800864.2187574285,20,63.65,0.156931,0.16646,0.145285,20,1,1,155888.40405102217,4491.175361337887,245080.79789719312,370838.62491800176,11,9,14.233189824467168,2054493.0,2423216.5,332625.0982218197,LONG,74730.73985457781,54379.22668650403,0.701862,0.242279,1.679640857343072,1.0,20697523903.0,9.9e-05,0.000117,0.03610612564324469,0.026273300584821184,0.6150730517467116,0.567175039631838
SCHW,315708.91707612254,61990.48215272232,5,3,441086.4463039302,8,55.25,2.158124,0.663762,4.648728,8,1,0,0.000719146205728924,0.0,312571.8883230191,35448.32388915749,5,3,235.7174990219692,855300.0,125771.0,253718.43492340023,LONG,63141.783415224505,20663.49405090744,0.009936,0.428165,5.092861131460939,1.0,175694139315.0,5e-06,1e-06,0.0035938468785244072,0.0011761060517710327,0.26987158714878257,0.3801070238095238
SIG,0.0,4.1823317155222274e-13,0,1,4.1823317155222274e-13,1,43.0,6.733333,,6.733333,1,0,0,0.0,0.0,0.0,4.1823317155222274e-13,0,1,0.0,0.0,54717.0,-4.1823317155222274e-13,SHORT,0.0,4.1823317155222274e-13,0.0,0.0,0.0,1.0,3713881972.0,0.0,1.5e-05,0.0,1.1261347956273252e-18,0.05,0.2475015405800337
SIRI,4.6597969990324e-13,1.763577997864796e-07,1,2,1.7635826576617953e-07,3,64.333333,18.645891,0.743326,27.597174,3,0,0,0.0,0.0,4.6597969990324e-13,1.7635740946328371e-07,1,2,451825.2496808979,63705.0,329103.0,-1.763573338067797e-07,SHORT,4.6597969990324e-13,8.81788998932398e-08,0.0,2e-06,2.6422403798834654e-06,1.0,8104851352.0,8e-06,4.1e-05,5.749392304255551e-19,1.0879767692652409e-13,0.21912057115210087,0.4654209035849029
SMCI,476556.530086065,24687.271044635014,6,1,541695.41089383,7,87.857143,0.369674,0.406177,0.150655,7,1,0,136467.83373043573,0.0,150866.25186787706,24687.271044635014,6,1,4.130153368594565,642043.5,50435.0,451869.25904142996,LONG,79426.0883476775,24687.271044635014,0.683424,0.0,19.30373467462007,1.0,16346421490.0,3.9e-05,3e-06,0.04858928200050805,0.015102553827905126,0.43360259615671554,0.1909215803876038
SMH,297397.24328791397,458022.09088377137,10,8,1080750.6992988624,18,69.444444,5.602213,1.821351,10.328289,18,2,2,45437.63795498328,140709.34140803525,61801.02162429865,118236.3361749209,10,8,0.9078385500681481,454633.5,808651.0,-160624.8475958574,SHORT,29739.724328791395,57252.76136047142,0.792194,0.741855,0.6493076408477907,1.0,52068668922.0,9e-06,1.6e-05,0.005711635220278466,0.010995626073375777,0.39122191586182253,0.45641741403622005
SMMT,119421.62210702016,0.0,5,0,119421.62210702016,5,95.4,101.919836,101.919836,,5,0,0,0.0,0.0,93170.14596291595,0.0,5,0,2.0043367592511868e+32,701225.0,0.0,119421.62210702016,LONG,23884.32442140403,0.0,0.219822,0.0,99.0,0.7,16375871424.0,4.3e-05,0.0,0.014585070805086966,0.0,0.5012603560225942,0.15857142857142859
SNDK,269566.77714445605,415954.2307538264,4,6,1118892.1275623655,10,52.7,7.537933,5.399102,9.248998,10,0,0,0.0,0.0,145423.5575494022,136678.1827903587,4,6,1.3589460391748955,342151.5,626555.0,-146387.45360937034,SHORT,67391.69428611401,69325.70512563773,0.460529,0.671411,0.6480683623674773,1.0,131588667278.0,3e-06,5e-06,0.00512139044190936,0.005268364408553299,0.33186023544782617,0.38068193681888646
SOC,0.003858100169578363,2.1734342393268743e-22,5,3,0.003858100169884138,8,54.0,74.514488,19.077364,166.909695,8,0,1,0.0,4.4635381731491485e-31,0.002955096913506853,2.1734342290112334e-22,5,3,1.5750510195844424e+19,837649.0,219700.0,0.003858100169578363,LONG,0.0007716200339156726,7.244780797756248e-23,0.234054,0.0,99.0,1.0,1903866032.0,0.00044,0.000115,4.052911396843875e-09,3.805299677596353e-28,0.6429086190476191,0.6191666666666666
SOFI,42019.60436550978,0.0,1,0,42019.60436550978,1,92.0,0.130116,0.130116,,1,0,0,0.0,0.0,42019.60436550978,0.0,1,0,0.0,76000.0,0.0,42019.60436550978,LONG,42019.60436550978,0.0,0.0,0.0,99.0,0.7,23962207742.0,3e-06,0.0,0.01753578168503209,0.0,0.04038974770823221,0.02857142857142857
SPX,0.0,2785056.918811782,0,1,2785056.918811782,1,63.0,0.088417,,0.088417,1,0,0,0.0,0.0,0.0,2785056.918811782,0,1,0.0,0.0,3001110.0,-2785056.918811782,SHORT,0.0,2785056.918811782,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.05,0.05
SPY,0.0,170640.51574670323,0,1,170640.51574670323,1,92.0,0.151515,,0.151515,1,0,0,0.0,0.0,0.0,170640.51574670323,0,1,0.0,0.0,186250.0,-170640.51574670323,SHORT,0.0,170640.51574670323,0.0,0.0,0.0,0.7,699.926731,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857
SQQQ,90344.60558901895,22438.385242296376,4,2,135221.3760736117,6,50.0,2.378335,3.415394,0.304216,6,2,0,46661.13005809002,0.0,42778.79442111617,20522.9802749394,4,2,8.574505549619898,363538.0,69510.0,67906.22034672258,LONG,22586.151397254736,11219.192621148188,0.526493,0.085363,4.026341673585285,1.0,59.4093,0.0,0.0,0.0,0.0,0.4254637857142857,0.19333333333333336
STRL,35161.26884710123,149.14006137045567,3,2,35310.4089092733,5,58.8,2.70517,2.606907,2.852564,5,0,0,0.0,0.0,35161.268846299616,149.14006137045354,3,2,1.6518189007558156e+16,236459.0,313340.0,35012.128785730776,LONG,11720.422949033744,74.57003068522783,0.0,0.0,99.0,1.0,13976165689.0,1.7e-05,2.2e-05,0.008386007442841317,5.335514213595686e-05,0.38815167328478395,0.4036109287974693
STZ,3794.557458991971,0.0,2,0,3794.557632663347,2,64.5,10.693878,10.693878,,2,0,0,0.0,0.0,3794.557285320596,0.0,2,0,10924532.828613427,187054.5,0.0,3794.557458991971,LONG,1897.2787294959855,0.0,0.0,0.0,99.0,1.0,28426409269.0,7e-06,0.0,0.0006674352400762184,0.0,0.3644503502097339,0.18
SVIX,0.0,2710.4538681613185,0,3,2710.453964369771,3,35.0,11.29965,,11.29965,3,0,2,0.0,2710.453771952866,0.0,2700.8199057616443,0,3,14086359.891024536,0.0,168847.5,-2710.4538681613185,SHORT,0.0,903.4846227204395,0.0,0.003554,0.0,1.0,437395500.0,0.0,0.000386,0.0,0.02065601092650563,0.18,0.6374565142051809
TEM,2600.108728631976,1451.0002439628684,1,1,5502.109216557713,2,30.0,0.346066,0.34057,0.351562,2,0,0,0.0,0.0,2600.108728631976,1451.0002439628684,1,1,0.8959711548809753,69000.0,48000.0,1149.1084846691078,LONG,2600.108728631976,1451.0002439628684,0.0,0.0,1.7919423097619507,1.0,9800103715.0,7e-06,5e-06,0.002653144093416338,0.0014805968244417384,0.10994243358790945,0.1030379505269582
TMUS,3034.4305059271364,45518.5592704523,1,1,94071.54904683174,2,63.5,0.437864,0.261335,0.614393,2,1,0,3034.4305059271364,0.0,3034.4305059271364,45518.5592704523,1,1,30.00138522305332,79600.0,50050.0,-42484.128764525165,SHORT,3034.4305059271364,45518.5592704523,0.0,0.0,0.06666358853534479,1.0,209563274330.0,0.0,0.0,0.00014479781897036063,0.0021720675731938636,0.1925,0.18686358
TSCO,1.0194942794244104e-07,0.0,1,0,1.0194942794244104e-07,1,39.0,16.595238,16.595238,,1,0,0,0.0,0.0,1.0194942794244104e-07,0.0,1,0,0.0,166080.0,0.0,1.0194942794244104e-07,LONG,1.0194942794244104e-07,0.0,0.0,0.0,99.0,1.0,23554220049.0,7e-06,0.0,4.3282871489845546e-14,0.0,0.2211170168764005,0.05
TSM,212435.55416989993,1254370.5535289233,2,19,2020619.5626499618,21,67.142857,0.288023,0.232572,0.29386,21,0,4,0.0,131450.00596343522,163429.3850530636,146546.12934159432,2,19,1.2684379852776435,282090.0,2106050.5,-1041934.9993590234,SHORT,106217.77708494996,66019.50281731175,0.230687,0.883172,0.16935629872070462,1.0,890560819860.0,0.0,2e-06,0.0011927066037067278,0.0007413250318792409,0.12763376507631694,0.3285708648054092
TWLO,0.0,0.002426248193206497,0,3,0.002426290277421986,3,37.666667,0.75098,,0.75098,3,0,1,0.0,1.2422486874254573e-08,0.0,0.002426206108991008,0,3,0.0,0.0,177954.5,-0.002426248193206497,SHORT,0.0,0.000808749397735499,0.0,1.7e-05,0.0,1.0,20313481846.0,0.0,9e-06,0.0,3.981343050230223e-10,0.05,0.13211909842909372
TXN,159021.6004462754,95608.36306840117,7,3,386839.94059826934,10,44.0,0.220541,0.214301,0.2351,10,2,2,83397.91522968542,94237.40485649735,83188.55227166605,88830.72284577844,7,3,115.90925425400758,612652.0,336318.0,63413.23737787423,LONG,22717.37149232506,31869.454356133723,0.476873,0.07089,1.6632603607333645,1.0,196294156908.0,3e-06,2e-06,0.0011573126704414506,0.0016235559355478133,0.31909476412658083,0.23527188544337801
