Date,open,high,low,close,volume,adj_close
2026-06-26,62.5099983215332,63.22999954223633,62.4900016784668,63.150001525878906,565300,63.150001525878906
2026-06-29,63.369998931884766,63.56999969482422,63.060001373291016,63.56999969482422,279700,63.56999969482422
2026-06-30,63.4900016784668,63.54499816894531,63.029998779296875,63.29999923706055,464200,63.29999923706055
2026-07-01,64.05400085449219,64.05400085449219,63.38999938964844,63.880001068115234,476400,63.880001068115234
2026-07-02,63.900001525878906,64.05999755859375,63.599998474121094,64.01000213623047,495600,64.01000213623047
2026-07-06,64.02999877929688,64.96499633789062,64.02999877929688,64.87999725341797,564700,64.87999725341797
2026-07-07,65.0,65.41999816894531,64.65499877929688,65.2699966430664,452200,65.2699966430664
2026-07-08,65.31999969482422,65.4800033569336,65.06999969482422,65.4000015258789,460400,65.4000015258789
2026-07-09,65.48999786376953,65.72000122070312,65.0199966430664,65.61000061035156,495100,65.61000061035156
2026-07-10,65.56999969482422,66.27999877929688,65.51000213623047,66.0,518000,66.0
2026-07-13,66.0199966430664,66.80000305175781,65.93499755859375,66.61000061035156,445600,66.61000061035156
2026-07-14,66.68000030517578,66.7300033569336,65.27999877929688,65.9000015258789,504500,65.9000015258789
2026-07-15,65.73999786376953,65.80000305175781,64.63500213623047,65.08000183105469,654500,65.08000183105469
2026-07-16,65.12999725341797,65.56999969482422,64.66000366210938,65.48999786376953,720700,65.48999786376953
2026-07-17,65.5999984741211,65.94000244140625,65.13099670410156,65.61000061035156,324100,65.61000061035156
2026-07-20,65.99800109863281,65.99800109863281,64.75499725341797,64.91000366210938,395000,64.91000366210938
2026-07-21,64.94999694824219,64.94999694824219,63.4900016784668,63.630001068115234,1314400,63.630001068115234
2026-07-22,63.810001373291016,64.04000091552734,63.029998779296875,63.08000183105469,558300,63.08000183105469
2026-07-23,63.47100067138672,63.72999954223633,62.380001068115234,62.720001220703125,573600,62.720001220703125
2026-07-24,62.79999923706055,63.29999923706055,62.599998474121094,63.220001220703125,416900,63.220001220703125
2026-07-27,63.310001373291016,63.63999938964844,62.880001068115234,63.15999984741211,408600,63.15999984741211
2026-07-28,63.5,64.12999725341797,63.15999984741211,63.75,456800,63.75
2026-07-29,63.7400016784668,64.19000244140625,62.650001525878906,62.900001525878906,651900,62.900001525878906
2026-07-30,63.11000061035156,63.7400016784668,63.11000061035156,63.45000076293945,600400,63.45000076293945
2026-07-31,63.45000076293945,63.45000076293945,61.54999923706055,61.90999984741211,796200,61.90999984741211
2026-08-03,61.1150016784668,62.77000045776367,61.1150016784668,61.84000015258789,1045200,61.84000015258789
2026-08-04,61.84000015258789,62.755001068115234,61.84000015258789,62.689998626708984,503000,62.689998626708984
2026-08-05,62.529998779296875,62.91999816894531,61.54999923706055,61.86000061035156,522500,61.86000061035156
2026-08-06,62.09000015258789,62.5099983215332,61.58000183105469,62.16999816894531,919800,62.16999816894531
2026-08-07,62.09000015258789,62.685001373291016,59.79999923706055,60.79999923706055,1800400,60.79999923706055
2026-08-10,60.47999954223633,60.900001525878906,59.29999923706055,60.09000015258789,1168200,60.09000015258789
2026-08-11,59.650001525878906,60.09000015258789,58.709999084472656,58.79999923706055,838500,58.79999923706055
2026-08-12,58.709999084472656,60.25,58.709999084472656,59.81999969482422,864300,59.81999969482422
2026-08-13,60.119998931884766,60.34199905395508,59.349998474121094,59.540000915527344,723800,59.540000915527344
2026-08-14,59.56999969482422,59.797000885009766,58.61000061035156,58.68000030517578,961500,58.68000030517578
2026-08-17,58.70000076293945,59.70199966430664,55.58000183105469,55.7400016784668,1889900,55.7400016784668
2026-08-18,56.02000045776367,56.290000915527344,53.55099868774414,53.63999938964844,2174100,53.63999938964844
2026-08-19,53.20000076293945,54.40999984741211,52.040000915527344,53.279998779296875,2637700,53.279998779296875
2026-08-20,53.27000045776367,53.3650016784668,52.619998931884766,53.220001220703125,942700,53.220001220703125
2026-08-21,53.099998474121094,53.5,52.09000015258789,52.27000045776367,1000200,52.27000045776367
2026-08-24,52.83000183105469,52.900001525878906,51.54999923706055,51.900001525878906,1034700,51.900001525878906
2026-08-25,52.16999816894531,52.72999954223633,51.619998931884766,51.869998931884766,891900,51.869998931884766
2026-08-26,52.0,53.13999938964844,51.900001525878906,52.4900016784668,814100,52.4900016784668
2026-08-27,52.099998474121094,54.57500076293945,52.099998474121094,54.15999984741211,1159500,54.15999984741211
2026-08-28,54.220001220703125,55.0,52.80500030517578,53.040000915527344,1038200,53.040000915527344
