ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
NVDA,765595.1702571417,180.2309406517259,5,2,766802.6389072748,7,43.0,3.618849,2.725648,5.85185,7,0,0,0.0,0.0,764741.112141851,176.6558931950525,5,2,4368530.5,2187920.0,462463.62754812435,73.51445284609844,0,0,765414.93931649,LONG,153119.03405142835,90.11547032586294,0.001116,0.019836,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4849551000000.0,1e-06,0.0,,,,,0.0,0.0,0.603917,0.40789,0.0,0.0,0.00031573857879096094,1.858222963855065e-07,0.29791882067764,2.728868747714426,0.2435,0.0,1.5134,0.6222,0.0,0.6,0.0,0.2733,0.0,1.7,0.1556,0.0,0.6,0.0,0.27356628622222223,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,9149271.0,11712115.0,6183116.0,4375840.0,506000.0,0.0,0.2728868747714426,none,none
SLV,0.0,279208.799026379,0,1,558417.598052758,1,35.0,62.802632,,62.802632,1,0,0,0.0,0.0,0.0,279208.799026379,0,1,0.0,399588.0,0.0,46212.64396511634,0,1,-279208.799026379,SHORT,0.0,279208.799026379,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,35607910547.0,0.0,1.1e-05,,,,,0.0,1e-06,0.0,0.165513,0.0,0.0,0.0,0.07841201427919858,0.07522565159335057,2.7163784039654058,0.1523,0.0,0.0,0.0,0.0,0.6,0.0,0.1171,0.2993,1.7,0.0,0.0,0.6,0.0,0.06,0.30000219777425013,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,763043.0,676872.0,0.0,799176.0,0.0,0.0,0.2716378403965406,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
META,0.0,1527.345084612369,0,2,1527.3460026115747,2,60.5,125.0,,125.0,2,0,0,0.0,0.0,0.0,1527.344166613163,0,2,0.0,910348.0,0.0,951.563072560154,0,0,-1527.345084612369,SHORT,0.0,763.6725423061845,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1343782255753.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.623018,0.0,0.0,0.0,5.6830080843585335e-06,0.09327243393736126,2.6961911627783905,0.3327,0.0,0.0,0.0,0.0,0.6,0.0,0.2406,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,10605242.0,4159752.0,0.0,1315886.0,1914775.0,1373770.0,0.2696191162778391,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
GOOGL,12942.336685189273,479417.1467630677,1,2,972078.1776763694,3,54.0,12.344408,11.269841,12.881691,3,1,0,12942.336685189273,0.0,12942.336685189273,466776.35754292324,1,2,453837.5,1525480.0,4973.760061432229,264679.94829729333,0,0,-466474.8100778784,SHORT,12942.336685189273,239708.57338153385,0.0,0.026367,0.026995982043140174,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2241075200000.0,0.0,1e-06,,,,,0.0,0.0,0.384302,0.554133,0.0,0.0,5.7750568500286256e-05,0.0010696141449494146,0.26784036777005665,2.687903262481961,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2323,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,1098295.0,907675.0,2529460.0,0.0,0.0,0.2687903262481961,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
GEV,0.0,6.3639619675053316e-06,0,1,6.3639619675053316e-06,1,30.0,475.0,,475.0,1,0,0,0.0,0.0,0.0,6.3639619675053316e-06,0,1,0.0,805600.0,0.0,1.1680900423458118e-06,0,0,-6.3639619675053316e-06,SHORT,0.0,6.3639619675053316e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,291147365783.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.183548,0.0,0.0,0.0,2.1858215857080995e-13,0.07618083266186337,2.515168329456369,0.1618,0.0,0.0,0.0,0.0,0.6,0.0,0.2152,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,0.0,805600.0,0.0,614431.0,0.25151683294563687,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MA,0.0,1400.9870576303656,0,1,1400.9870576303656,1,79.0,4.13253,,4.13253,1,0,0,0.0,0.0,0.0,1400.9870576303656,0,1,0.0,779240.0,0.0,673.7677354965026,0,0,-1400.9870576303656,SHORT,0.0,1400.9870576303656,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,441079060792.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.480924,0.0,0.0,0.0,3.1762719706411775e-05,0.07852827618333398,2.4920913965135973,0.1853,0.0,0.0,0.0,0.0,0.6,0.0,0.1921,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779240.0,503217.0,0.0,0.24920913965135974,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target, trend_aligned",none
MU,53.04345308714768,40.2242652269741,1,1,186.53543662824356,2,44.5,18.410784,2.233333,34.588235,2,0,0,0.0,0.0,53.04345308714768,40.2242652269741,1,1,500772.0,435565.0,29.85418554868552,34.52292398491092,0,0,12.819187860173585,LONG,53.04345308714768,40.2242652269741,0.0,0.0,1.3186929030981311,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,583218941815.0,1e-06,1e-06,,,,,0.0,0.0,0.562825,0.858261,0.0,0.0,9.094946903143165e-07,6.896940812963759e-07,0.19244078394185882,2.449370484599829,0.1457,0.0,1.1787,0.0,0.0,0.6,0.0,0.1494,0.0,1.7,0.0,0.0,0.6,0.0,0.17786664400000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2748054.0,18673251.0,1001544.0,871130.0,7561614.0,850740.0,0.2449370484599829,none,none
CCL,0.0,1518.8791699252158,0,1,1518.8791699252158,1,50.0,2.413542,,2.413542,1,0,0,0.0,0.0,0.0,1518.8791699252158,0,1,0.0,500000.0,0.0,286.0861513158669,0,0,-1518.8791699252158,SHORT,0.0,1518.8791699252158,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13988792850.0,0.0,3.6e-05,,,,,0.0,0.0,0.0,0.188353,0.0,0.0,0.0,0.0010857828736274523,0.07539467712919373,2.2180005519360253,0.1539,0.0,0.0,0.0,0.0,0.6,0.0,0.3168,0.0,1.3012,0.0,0.0,0.6,0.0,0.06,0.3164167647362927,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,500000.0,0.0,0.0,0.22180005519360252,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
FDX,0.0,3.889896046779164e-08,0,1,3.889896046779164e-08,1,88.0,1.745283,,1.745283,1,0,0,0.0,0.0,0.0,3.889896046779164e-08,0,1,0.0,1011059.0,0.0,1.9238165434368947e-08,0,0,-3.889896046779164e-08,SHORT,0.0,3.889896046779164e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,96232490762.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.494568,0.0,0.0,0.0,4.042185769045058e-15,0.09109587793875745,2.141147955913599,0.311,0.0,0.0,0.0,0.0,0.6,0.0,0.6944,0.0,0.8468,0.0,0.0,0.6,0.0,0.06,0.18475379719555768,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1011059.0,0.0,1245000.0,0.21411479559135993,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CMG,3.5556446579507236e-22,3.312392974812338e-06,1,1,3.312392974812339e-06,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,3.5556446579507236e-22,3.312392974812338e-06,1,1,257550.0,533186.0,1.013475107807591e-23,2.097821663763938e-06,0,0,-3.3123929748123376e-06,SHORT,3.5556446579507236e-22,3.312392974812338e-06,0.0,0.0,1.073436843088392e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43600128660.0,6e-06,1.2e-05,2192944.0,4422127.0,0.11744485951305642,0.12057229473509015,0.0,0.0,0.028503,0.633325,0.0,0.0,8.155124232953866e-29,7.597209174869298e-13,0.27360098287696055,1.7637504339693697,0.436,0.0,1.7,0.0,0.0,0.6,0.0,0.4663,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.1736277696125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.17637504339693696,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none
RBLX,0.0,92.52447994321653,0,1,92.52447994321653,1,51.0,1.386076,,1.386076,1,0,1,0.0,92.52447994321653,0.0,92.52447994321653,0,1,0.0,940056.0,0.0,44.68351110635578,0,0,-92.52447994321653,SHORT,0.0,92.52447994321653,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,37112383466.0,0.0,2.5e-05,16116406.0,30941694.0,0.0,0.030381529854183163,0.0,0.0,0.0,0.482937,0.0,0.0,0.0,2.493089133657545e-05,0.09558382561679052,1.7450176047698052,0.3558,0.0,0.0,0.0,0.0,0.6,0.0,0.3925,0.0,0.6025,0.0,0.15,0.6,0.0,0.06,0.22574836562896644,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,607138.0,0.0,940056.0,0.0,0.0,0.17450176047698052,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SOUN,0.0,17821.053577350154,0,1,35642.10715470031,1,49.0,1.301149,,1.301149,1,0,0,0.0,0.0,0.0,17821.053577350154,0,1,0.0,358600.0,0.0,810.1233670086409,0,0,-17821.053577350154,SHORT,0.0,17821.053577350154,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3106619145.0,0.0,0.000115,18569756.0,2357289.0,0.0,0.15212390165143094,0.0,0.0,0.0,0.045459,0.0,0.0,0.0,0.05736478385524838,0.09336111785788843,1.732991854609999,0.3336,0.0,0.0,0.0,0.0,0.6,0.0,0.3726,0.2156,0.5448,0.0,0.0,0.6,0.0,0.06,0.4260390827964936,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,717200.0,0.0,0.0,0.1732991854609999,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
GS,0.0,553.3530866111321,0,1,1106.7061732222642,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,553.3530866111321,0,1,0.0,275549.0,0.0,204.77158400195748,0,0,-553.3530866111321,SHORT,0.0,553.3530866111321,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,274131446756.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,2.0185684391899144e-05,0.0786847326132331,1.2126146510144253,0.1868,0.0,0.0,0.0,0.0,0.6,0.0,0.1928,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,825640.0,0.0,551098.0,621706.0,948427.0,0.12126146510144253,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
TLT,0.0,20110.815024295505,0,1,40221.63004859101,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,20110.815024295505,0,1,0.0,428000.0,0.0,17410.24862853929,0,0,-20110.815024295505,SHORT,0.0,20110.815024295505,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42905041823.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.865716,0.0,0.0,0.0,0.0046872847967985775,0.07924539718526774,1.0362098291789332,0.1925,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.3512,0.0,0.0,0.6,0.0,0.06,0.1313535600351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,3990000.0,0.0,0.10362098291789333,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
