ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
AAL,0.0,89753.16076188479,0,1,89753.16076188479,1,42.0,2.564457,,2.564457,1,0,1,0.0,89753.16076188479,0.0,89753.16076188479,0,1,0.0,1148836.0,0.0,5973.211590173336,0,0,-89753.16076188479,SHORT,0.0,89753.16076188479,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8717056106.0,0.0,0.000132,,,,,0.0,1e-06,0.0,0.066552,0.0,0.0,0.0,0.10296269711985354,0.07435159685976511,3.1612576886086923,0.1435,0.0,0.0,0.0,0.0,0.6,0.0,0.6126,0.3948,1.4038,0.0,0.15,0.6,0.0,0.06,0.5448661974036784,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1148836.0,0.0,0.0,0.31612576886086924,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
ANET,5091.86744154151,9.697575881066383,2,2,10193.432458964086,4,71.75,35.468529,23.891172,47.045886,4,0,0,0.0,0.0,5091.86744154151,9.695292213879602,2,2,2650979.5,1324210.0,199.00923096406504,4.188348437578704,0,0,5082.169865660443,LONG,2545.933720770755,4.8487879405331915,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,178491967558.0,1.5e-05,7e-06,,,,,0.0,0.0,0.039084,0.431896,0.0,0.0,0.0001426357586619951,2.71653005279221e-07,0.3145833118024217,3.08314100859623,0.6903,0.0,1.7,0.1556,0.0,0.6,0.0,0.6276,0.0,1.7,0.1556,0.0,0.6,0.0,0.3006573426283946,0.2700512951321802,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1952882.0,4233509.0,1324210.0,3369078.0,1064980.0,0.30831410085962296,none,none
KTOS,0.0,1.9716088506474875e-15,0,1,1.9716088506474875e-15,1,58.0,82.714286,,82.714286,1,0,0,0.0,0.0,0.0,1.9716088506474875e-15,0,1,0.0,635786.0,0.0,1.286722498208108e-15,0,0,-1.9716088506474875e-15,SHORT,0.0,1.9716088506474875e-15,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10688639088.0,0.0,5.9e-05,,,,,0.0,0.0,0.0,0.652626,0.0,0.0,0.0,1.844583612951239e-21,0.072668575872358,2.997765718042768,0.1267,0.0,0.0,0.0,0.0,0.6,0.0,0.6978,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4226198412893479,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,635786.0,0.0,0.0,0.2997765718042768,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
ON,0.0,13649.838284253672,0,2,27180.78401691601,2,72.0,2.178571,,2.178571,2,0,0,0.0,0.0,0.0,13530.945732662338,0,2,0.0,802206.0,0.0,2218.8917839037294,0,0,-13649.838284253672,SHORT,0.0,6824.919142126836,0.0,0.00871,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39429380047.0,0.0,2e-05,,,,,0.0,0.0,0.0,0.161253,0.0,0.0,0.0,0.0017309222549255153,0.14530211271425608,2.8844378767314605,0.853,0.0,0.0,0.0,0.0,0.6,0.0,0.9875,0.0,1.1414,0.1556,0.0,0.6,0.0,0.06,0.2628656640315742,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1053385.0,0.0,0.0,0.28844378767314605,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MU,0.0,1014237.8838277124,0,1,1014237.8838277124,1,41.0,13.833333,,13.833333,1,0,1,0.0,1014237.8838277124,0.0,1014237.8838277124,0,1,0.0,1066430.0,0.0,501832.86873557855,0,1,-1014237.8838277124,SHORT,0.0,1014237.8838277124,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,1.0,0,0.0,729226669398.0,0.0,1e-06,,,,,0.0,1e-06,0.0,0.494788,0.0,0.0,0.0,0.013908403606041977,0.09125866658339261,2.762548827218498,0.3126,0.0,0.0,0.0,0.0,0.6,0.0,0.2751,0.0375,1.7,0.0,0.15,0.6,0.0,0.06,0.2487461642197929,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1110000.0,4950858.0,0.0,1066430.0,0.0,0.0,0.2762548827218498,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
TEM,0.0,2.884220680178005e-14,0,1,2.884220680178005e-14,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,2.884220680178005e-14,0,1,0.0,608620.0,0.0,1.7431285411783174e-14,0,0,-2.884220680178005e-14,SHORT,0.0,2.884220680178005e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8633552782.0,0.0,7e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,3.34071123789419e-20,0.10286003066021637,2.7375332585522347,0.4286,0.0,0.0,0.0,0.0,0.6,0.0,0.6351,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.43125410930496655,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,631942.0,0.0,0.2737533258552235,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
VST,6.849949015610783e-06,1.2657360164001918e-22,1,1,1.3699898031221565e-05,2,71.5,14.287275,1.474551,27.1,2,0,0,0.0,0.0,6.849949015610783e-06,1.2657360164001918e-22,1,1,373682.5,753182.0,1.7379901520105887e-06,8.89599916049904e-23,0,0,6.849949015610783e-06,LONG,6.849949015610783e-06,1.2657360164001918e-22,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51909240949.0,7e-06,1.5e-05,,,,,0.0,0.0,0.253723,0.702832,0.0,0.0,1.3196010749494004e-12,2.4383635615935073e-29,0.1555828316262849,2.7151999872555366,0.2931,0.0,0.6627,0.0,0.0,0.6,0.0,0.4152,0.0,1.7,0.0,0.0,0.6,0.0,0.1507652075766246,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,526747.0,0.0,747365.0,753182.0,0.0,2266981.0,0.27151999872555366,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
TTD,1.7565873140572526e-14,3.2262451927698104e-07,1,2,6.452490736857083e-07,3,74.333333,2.44981,1.745955,2.801737,3,0,0,0.0,0.0,1.7565873140572526e-14,3.226245009573351e-07,1,2,314433.0,704077.5,6.555882830497949e-15,5.493261484282199e-08,0,0,-3.226245017111079e-07,SHORT,1.7565873140572526e-14,1.6131225963849052e-07,0.0,0.0,5.4446801439452264e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10030223705.0,3.1e-05,7e-05,,,,,0.0,0.0,0.373217,0.170268,0.0,0.0,1.7512942539672425e-20,1.6082618332637727e-13,0.17513408723216664,2.5837123645717144,0.3041,0.0,0.8472,0.0,0.0,0.6,0.0,0.263,0.0,1.5652,0.1556,0.0,0.6,0.0,0.25512104893513243,0.4530884448605221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,628866.0,1408155.0,873039.0,0.0,0.2583712364571714,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
AMAT,0.0,20.878430787281108,0,1,20.878430787281108,1,32.0,9.238095,,9.238095,1,0,1,0.0,20.878430787281108,0.0,20.878430787281108,0,1,0.0,1277285.0,0.0,13.894754213413737,0,0,-20.878430787281108,SHORT,0.0,20.878430787281108,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,325887955785.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.665508,0.0,0.0,0.0,6.406628541085256e-07,0.06850054691789333,2.57771462722307,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.1277,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.25742454626463224,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1147211.0,0.0,1277285.0,0.0,0.0,0.257771462722307,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
GOOGL,3902.82415397577,0.0036820758560428685,1,1,3902.831518127482,2,71.0,11.41717,1.987624,20.846715,2,0,0,0.0,0.0,3902.82415397577,0.0036820758560428685,1,1,695740.0,1003980.0,951.5767895896616,0.0020480994497706333,0,0,3902.820471899914,LONG,3902.82415397577,0.0036820758560428685,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2317893760000.0,0.0,0.0,,,,,0.0,0.0,0.243817,0.556235,0.0,0.0,1.683780430892471e-05,1.588543840785381e-11,0.18820904201349584,2.5339636366177705,0.2705,0.0,1.0116,0.0,0.0,0.6,0.0,0.234,0.0,1.7,0.0,0.0,0.6,0.0,0.16115843200000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1376590.0,563062.0,695740.0,2007960.0,0.0,0.0,0.25339636366177704,none,none
MDGL,0.0,2580.5544184629625,0,1,5161.108836925925,1,43.0,,,,1,0,0,0.0,0.0,0.0,2580.5544184629625,0,1,0.0,675000.0,0.0,1272.396169023945,0,0,-2580.5544184629625,SHORT,0.0,2580.5544184629625,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12331549773.0,0.0,5.5e-05,,,,,0.0,0.0,0.0,0.493071,0.0,0.0,0.0,0.0020926440439084965,0.14604800293793335,2.505178755148234,0.8605,0.0,0.0,0.0,0.0,0.6,0.0,1.9052,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.24180460591398445,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1116000.0,0.0,0.0,1350000.0,0.0,0.0,0.2505178755148234,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
AAPL,6586.42106909005,0.00017816774758213226,3,1,13172.842140006538,4,52.25,5.187633,3.787645,9.387597,4,1,0,0.0003545090553655557,0.0,5430.987807587763,0.00017816774758213226,3,1,3185235.5,583250.0,2503.476063023027,0.00010142176113212226,0,0,6586.4208909223025,LONG,2195.4736896966833,0.00017816774758213226,0.175427,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,4221733608640.0,1e-06,0.0,,,,,0.0,0.0,0.380097,0.569249,0.0,0.0,5.20040792058393e-06,4.220250828178798e-13,0.30511190374830943,2.505110160612727,0.2361,0.0,1.7,0.3111,0.15,0.6,0.0539,0.2051,0.0,1.7,0.0,0.0,0.6,0.0,0.281498753968254,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2519229.0,12625609.0,5192726.0,1166500.0,5462145.0,0.0,0.2505110160612727,none,none
APH,502885.79395504185,844728.3903287097,1,1,1347614.1842837515,2,73.0,3.454137,5.272727,1.635546,2,0,0,0.0,0.0,502885.79395504185,844728.3903287097,1,1,519998.0,879853.0,245690.3093337967,244393.02858580387,1,1,-341842.5963736679,SHORT,502885.79395504185,844728.3903287097,0.0,0.0,0.5953224725397871,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,168074629876.0,3e-06,5e-06,,,,,1e-06,1e-06,0.488561,0.289316,0.0,0.0,0.029920386814241664,0.05025912542255323,0.32270026360302456,2.4842525509600373,0.823,0.104,1.7,0.0,0.0,0.6,0.0,0.9251,0.187,0.7722,0.0,0.0,0.6,0.0,0.24872082705533924,0.17240232837556196,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,519998.0,879853.0,0.0,0.0,0.24842525509600372,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
BE,101.5818225969893,229.62870845690423,3,2,398.5609763699644,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,62.82925571456689,225.1075188554002,3,2,3421113.5,1239363.0,12.849769082691477,2.15924293234565,0,0,-128.04688585991494,SHORT,33.860607532329766,114.81435422845212,0.381491,0.019689,0.44237422785511055,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73568562020.0,4.7e-05,1.7e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,4.602592004329863e-06,1.5606442626571828e-05,0.29019118019565593,2.44836797234813,0.3469,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.25,0.0,1.7,0.1556,0.0,0.3429,0.0,0.4148139257436826,0.28226177313499423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1249448.0,3716739.0,1607363.0,0.0,726015.0,0.244836797234813,none,none
CRM,2.2321398009837153e-28,1.3067998557871091e-28,1,2,4.845739512557934e-28,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,4.845353051130584e-29,2.2321398009837153e-28,8.222645506740507e-29,1,2,812119.0,615487.5,4.833490181754587e-29,5.119637868108922e-29,0,0,9.253399451966062e-29,LONG,2.2321398009837153e-28,6.533999278935546e-29,0.0,0.37078,1.7080961488469535,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,171991820000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,1.2978174200282986e-35,3.7990174642814674e-36,0.16424370074230993,2.400566241407389,0.3475,0.0,0.695,0.0,0.0,0.6,0.0,0.4295,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,2346532.0,812119.0,1230975.0,0.0,584220.0,0.24005662414073892,none,none
