ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TSM,65877.9524033849,0.0,2,0,131755.9048067698,2,107.0,2.198684,2.198684,,2,2,0,65877.9524033849,0.0,65877.95240293603,0.0,2,0,2899378.5,0.0,17700.92710381711,0.0,0,0,65877.9524033849,LONG,32938.97620169245,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,890560819860.0,3e-06,0.0,,,,,0.0,0.0,0.268693,0.0,0.0,0.0,0.00036986778967966054,0.0,2.3097709048179986,0.06125662692388346,0.3563,0.0,1.1551,0.1556,0.3,0.3429,0.0,0.2697,0.0,0.0,0.0,0.0,0.3429,0.0,0.20367508822810362,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3224501.0,0.0,5798757.0,0.0,33541539.0,0.0,0.23097709048179985,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MU,990244.3950105853,0.0,1,0,1980488.7900211706,1,119.0,3.733068,3.733068,,1,0,0,0.0,0.0,990244.3950105853,0.0,1,0,1406565.0,0.0,466416.1867590682,0.0,0,0,990244.3950105853,LONG,990244.3950105853,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,543252047048.0,3e-06,0.0,,,,,1e-06,0.0,0.471011,0.0,0.0,0.0,0.018228084006153604,0.0,2.2413756823531945,0.050227203431104914,0.143,0.0555,1.7,0.0,0.0,0.3429,0.0,0.1594,0.0,0.0,0.0,0.0,0.3429,0.0,0.21815986453699024,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,628480.0,0.0,2813130.0,0.0,0.0,0.0,0.22413756823531947,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
VST,8.876117319841972e-29,4.9121039317575845e-06,1,1,4.9121039317575845e-06,2,88.0,14.530456,1.960912,27.1,2,0,0,0.0,0.0,8.876117319841972e-29,4.9121039317575845e-06,1,1,882000.0,753182.0,3.780683689465922e-29,3.452384374545865e-06,0,0,-4.9121039317575845e-06,SHORT,8.876117319841972e-29,4.9121039317575845e-06,0.0,0.0,1.8069889080433272e-23,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,52851275054.0,1.7e-05,1.4e-05,,,,,0.0,0.0,0.425939,0.702832,0.0,0.0,1.6794518790271247e-35,9.294201373077027e-13,2.152036113874414,0.27121178135704604,0.5586,0.0,0.9934,0.0,0.0,0.6,0.0,0.4121,0.0,1.7,0.0,0.0,0.6,0.0,0.22176251929372442,0.2813945580479601,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,882000.0,753182.0,0.0,0.0,0.21520361138744143,none,none
ARM,15164.91646542779,35915.654194711205,1,1,102161.141320278,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,35915.654194711205,15164.91646542779,35915.654194711205,1,1,281293.0,1033907.5,1877.4201689095182,26774.608443926554,0,0,-20750.737729283414,SHORT,15164.91646542779,35915.654194711205,0.0,0.0,0.4222369550395358,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,0.0007015167069123801,0.0016614289643280848,1.870353818219228,0.29279226879874387,0.4928,0.0,0.7776,0.0,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,0.0,0.1870353818219228,none,none
VG,2.2449386613316336e-07,0.0,1,0,4.489877322663267e-07,1,65.0,1.140794,1.140794,,1,0,0,0.0,0.0,2.2449386613316336e-07,0.0,1,0,427544.5,0.0,1.1172715833260086e-07,0.0,0,0,2.2449386613316336e-07,LONG,2.2449386613316336e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6324337719.0,6.8e-05,0.0,,,,,0.0,0.0,0.497685,0.0,0.0,0.0,3.549681818204044e-13,0.0,1.6746909126763976,0.11724797138990817,0.639,0.0,0.4357,0.0,0.0,0.6,0.0,0.5725,0.0,0.0,0.0,0.0,0.6,0.0,0.3195653335969547,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,855089.0,0.0,0.0,0.0,0.16746909126763976,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
BE,17427.143654150314,196.42837858903667,1,1,35050.71568688966,2,43.5,5.064569,1.207569,8.921569,2,1,0,17427.143654150314,0.0,17427.143654150314,196.42837858903667,1,1,602020.5,1471680.0,131.1000904193957,107.74073269678141,0,0,17230.715275561277,LONG,17427.143654150314,196.42837858903667,0.0,0.0,88.72009115653812,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,66649839438.0,9e-06,2.2e-05,,,,,0.0,0.0,0.007523,0.548499,0.0,0.0,0.0026147315284025027,2.9471695692794754e-05,1.5461697540250707,0.2417149279933254,0.315,0.0,0.4811,0.0,0.15,0.6,0.0,0.1171,0.0,1.7,0.0,0.0,0.6,0.0,0.15547130484441535,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,621225.0,1204041.0,1471680.0,0.0,1832985.0,0.15461697540250707,none,none
USO,26985.87393356715,0.0,1,0,53971.7478671343,1,36.0,,,,1,0,0,0.0,0.0,26985.87393356715,0.0,1,0,549920.0,0.0,22972.570627342004,0.0,0,0,26985.87393356715,LONG,26985.87393356715,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1228364647.0,0.000448,0.0,,,,,1.9e-05,0.0,0.851281,0.0,0.0,0.0,0.21968943830705304,0.0,1.5068613276860394,0.07527262559212661,0.085,0.8219,0.0,0.0,0.0,0.6,0.0,0.1527,0.0,0.0,0.0,0.0,0.6,0.0,0.4321855858507106,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1718358.0,0.0,1099840.0,0.0,0.0,0.0,0.15068613276860393,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AMZN,0.003143712072440668,0.0003794765096265695,1,1,0.0035231885820672373,2,77.0,1.230225,1.240876,1.219573,2,0,0,0.0,0.0,0.003143712072440668,0.0003794765096265695,1,1,1262404.0,3392080.0,0.0008891086843543516,0.0001765409277861167,0,0,0.0027642355628140986,LONG,0.003143712072440668,0.0003794765096265695,0.0,0.0,8.28433906365981,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2738263615520.0,0.0,1e-06,,,,,0.0,0.0,0.282821,0.465222,0.0,0.0,1.1480677224145465e-11,1.3858289883989363e-12,1.427319063174447,0.13963218032431682,0.3235,0.0,0.5038,0.0,0.0,0.6,0.0,0.307,0.0,0.4893,0.0,0.0,0.6,0.0,0.11037956800000001,0.108930964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,512469.0,2234479.0,1262404.0,3392080.0,3334201.0,0.0,0.1427319063174447,none,none
FCX,52854.57450005352,0.0,1,0,52854.57450005352,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,52854.57450005352,0.0,1,0,1591078.0,0.0,20185.73535794264,0.0,0,0,52854.57450005352,LONG,52854.57450005352,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,88359154737.0,1.8e-05,0.0,,,,,0.0,0.0,0.381911,0.0,0.0,0.0,0.005981788152837648,0.0,1.254750875796884,0.07079501902334681,0.4945,0.0041,0.4132,0.0,0.0,0.3429,0.0,0.3651,0.0,0.0,0.0,0.0,0.3429,0.0,0.1420551793077668,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,4150746.0,716050.0,0.1254750875796884,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
QQQ,389263.0391772915,0.0,1,0,778526.078354583,1,42.0,,,,1,0,0,0.0,0.0,389263.0391772915,0.0,1,0,471744.0,0.0,199641.17782620448,0.0,1,0,389263.0391772915,LONG,389263.0391772915,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,426658087518.0,1e-06,0.0,,,,,0.0,0.0,0.51287,0.0,0.0,0.0,0.00912353593111883,0.0,0.7023868793879163,0.06850054691789333,0.085,0.0174,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.0617381410208983,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,625645.0,943488.0,0.0,0.0,0.0,0.07023868793879164,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
