ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CORZ,56400.77793512597,773873.3809210098,1,1,1604147.5397771455,2,58.0,8.725354,1.800708,15.65,2,0,0,0.0,0.0,56400.77793512597,773873.3809210098,1,1,1013080.0,1111488.0,12987.201026378414,540743.8983885631,0,0,-717472.6029858838,SHORT,56400.77793512597,773873.3809210098,0.0,0.0,0.07288114480433701,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6997231614.0,0.000145,0.000159,59270804.0,14710411.0,0.017092395102317155,0.07555791609085566,2e-06,7.7e-05,0.230266,0.69875,0.0,0.0,0.08060441764179962,1.1059707947535289,0.2583067735898824,4.656264199557186,0.7907,0.3079,0.8845,0.0,0.0,0.6,0.0,0.6563,1.7,1.7,0.0,0.0,0.6,0.0,0.46923790394248044,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1013080.0,2222976.0,0.0,0.0,0.4656264199557186,none,none
STLD,0.0,230571.53481682687,0,1,461143.06963365374,1,72.0,8.941176,,8.941176,1,0,0,0.0,0.0,0.0,230571.53481682687,0,1,0.0,272096.0,0.0,126303.8279993007,0,1,-230571.53481682687,SHORT,0.0,230571.53481682687,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,34244766976.0,0.0,8e-06,,,,,0.0,4e-06,0.0,0.547786,0.0,0.0,0.0,0.0673304435035052,0.12122194474052998,4.1290415122945365,0.6122,0.0,0.0,0.0,0.0,0.6,0.0,1.5736,0.2554,1.7,0.0,0.0,0.6,0.0,0.06,0.28398743432326035,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,544192.0,0.0,0.0,0.4129041512294536,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
VAL,0.0,5.24296126209559e-23,0,1,1.048592252419118e-22,1,32.0,2.267574,,2.267574,1,0,0,0.0,0.0,0.0,5.24296126209559e-23,0,1,0.0,281250.0,0.0,2.6002744050788388e-23,0,0,-5.24296126209559e-23,SHORT,0.0,5.24296126209559e-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6427257702.0,0.0,4.4e-05,10112497.0,9268.0,0.0,30.346353042727664,0.0,0.0,0.0,0.495955,0.0,0.0,0.0,8.157384541254839e-29,0.13783844659191088,4.128415037651719,0.7784,0.0,0.0,0.0,0.0,0.6,0.0,2.3265,0.0,1.202,0.0,0.0,0.6,0.0,0.06,0.3307532598917446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,562500.0,0.0,0.0,0.4128415037651718,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
DASH,0.0,1.1157758652065996e-13,0,2,1.1157809152743395e-13,2,61.0,2.102173,,2.102173,2,0,1,0.0,5.05006773988192e-19,0.0,1.1157708151388597e-13,0,2,0.0,2816526.0,0.0,6.821713647672033e-14,0,0,-1.1157758652065996e-13,SHORT,0.0,5.578879326032998e-14,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,68111893788.0,0.0,4.1e-05,,,,,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,8.190756438805536e-21,0.09499738220232087,4.056224782090526,0.35,0.0,0.0,0.0,0.0,0.6,0.0,2.0612,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.3411249010473763,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0,0.4056224782090526,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
MRVL,184321.01220220557,85202.31891362063,4,6,497927.63230286376,10,67.9,14.872732,13.36178,15.880033,10,3,1,143201.98227341694,2.945046748606493e-09,108329.2104223556,30881.659299459956,4,6,6338170.0,2894063.0,109657.75083260747,10062.19585040838,0,0,99118.69328858494,LONG,46080.25305055139,14200.38648560344,0.41228,0.637549,2.163333281915401,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.75,0,0.0,147538125000.0,4.3e-05,2e-05,,,,,1e-06,0.0,0.654919,0.118098,0.0,0.0,0.0031232776647087926,0.0009624892878097401,0.3918448372719099,4.0529780296827225,0.4787,0.0,1.7,0.4667,0.45,0.6,0.2231,0.4412,0.0,1.7,0.7778,0.15,0.6,0.384,0.4915725827605239,0.4343414153966536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,993474.0,11963316.0,5788126.0,702965.0,0.0,0.4052978029682722,none,none
TLN,0.0,193425.5676372344,0,2,386851.1352744688,2,79.0,6.429739,,6.429739,2,0,1,0.0,193425.5676372344,0.0,193425.5676372344,0,2,0.0,817200.0,0.0,149380.85581348042,0,0,-193425.5676372344,SHORT,0.0,96712.7838186172,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,17472538194.0,0.0,4.7e-05,,,,,0.0,9e-06,0.0,0.772291,0.0,0.0,0.0,0.05535130771774646,0.11523880353626577,3.903637019110333,0.5524,0.0,0.0,0.0,0.0,0.6,0.0,1.0906,0.2075,1.7,0.1556,0.15,0.6,0.0,0.06,0.4406179992452952,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1105500.0,0.0,0.0,0.3903637019110333,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SPY,205433.99734278975,520460.7566616255,1,1,931328.751347205,2,49.0,4.914221,2.187692,7.640749,2,0,0,0.0,0.0,205433.99734278975,520460.7566616255,1,1,285142.5,855420.0,75721.8659766512,162183.15563137463,0,0,-315026.7593188358,SHORT,205433.99734278975,520460.7566616255,0.0,0.0,0.39471563362528683,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,723.620163,0.0,0.0,,,,,0.0,0.0,0.368595,0.311615,0.0,0.0,0.0,0.0,0.2726351412059578,3.75,0.9787,0.0,1.1476,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.17476305600000003,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,538617.0,570285.0,855420.0,0.0,1153000.0,0.375,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
XLI,0.0,8.948326905282328e-05,0,1,8.948326905282328e-05,1,51.0,4.193333,,4.193333,1,0,0,0.0,0.0,0.0,8.948326905282328e-05,0,1,0.0,596605.0,0.0,3.619343650376649e-05,0,0,-8.948326905282328e-05,SHORT,0.0,8.948326905282328e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,172.407372,0.0,0.0,,,,,0.0,0.0,0.0,0.404472,0.0,0.0,0.0,0.0,0.1578720852059578,3.75,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,596605.0,1237786.0,0.0,0.375,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
GOOG,1270396.0386812454,4235663.531395549,1,2,6776455.60875804,3,52.666667,23.991202,27.179487,22.397059,3,1,2,1270396.0386812454,4235663.531395549,1270396.0386812454,2133502.5367869274,1,2,1461824.5,4742800.0,710773.7902377831,2506227.7419194556,1,2,-2965267.4927143035,SHORT,1270396.0386812454,2117831.7656977745,0.0,0.4963,0.2999284596769377,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,1.0,0,0.0,1879382770000.0,1e-06,3e-06,,,,,0.0,1e-06,0.55949,0.591697,0.0,0.0,0.006759645022611575,0.011268762273997939,0.26779401874697095,3.445349393946045,0.2205,0.0074,1.7,0.0,0.15,0.6,0.0,0.3803,0.0264,1.7,0.1556,0.3,0.6,0.2831,0.24574259121587672,0.31482558888950685,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2923649.0,4742800.0,1004955.0,0.0,0.3445349393946045,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NOK,14719.35996812131,32074.005089820865,2,1,59887.936004910924,3,49.666667,33.345976,30.2612,39.515528,3,2,1,14719.35996812131,32074.005089820865,13094.570946968748,32074.005089820865,2,1,1013735.5,868250.0,8149.848052130953,20903.67047393539,0,0,-17354.645121699556,SHORT,7359.679984060655,32074.005089820865,0.110384,0.0,0.45891867657003976,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,77060856720.0,1.3e-05,1.1e-05,,,,,0.0,0.0,0.556028,0.651732,0.0,0.0,0.0009550477761753925,0.004162165651280196,0.3653701392728471,3.3807336301082196,0.8907,0.0,1.7,0.1556,0.3,0.6,0.0074,0.9307,0.0,1.7,0.0,0.15,0.6,0.0,0.32395193563281577,0.2850745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1376721.0,868250.0,930089.0,2266233.0,0.33807336301082197,none,none
EWY,0.0,45791.057313436584,0,2,91582.11462687317,2,44.0,5.003409,,5.003409,2,0,0,0.0,0.0,0.0,23264.866830733663,0,2,0.0,667590.0,0.0,11935.068219707931,0,0,-45791.057313436584,SHORT,0.0,22895.528656718292,0.0,0.491934,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22572811666.0,0.0,3e-05,,,,,0.0,1e-06,0.0,0.260642,0.0,0.0,0.0,0.010142967121461604,0.09916314801765319,3.2705769733721306,0.3916,0.0,0.0,0.0,0.0,0.6,0.0,0.5134,0.0217,1.7,0.1556,0.0,0.6,0.28,0.06,0.3828610058254151,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1069816.0,0.0,0.0,1335180.0,0.0,0.0,0.32705769733721307,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
ANET,936177.7784056826,1782.9716009866906,1,2,1874138.528412352,3,76.333333,45.984782,43.862573,47.045886,3,0,0,0.0,0.0,936177.7784056826,1782.5517317544134,1,2,1582529.5,1324210.0,36589.33031252655,770.0590756726958,0,0,934394.806804696,LONG,936177.7784056826,891.4858004933453,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,214341465380.0,7e-06,6e-06,45755748.0,27272824.0,0.0345864633225972,0.04855419446112364,0.0,0.0,0.039084,0.431896,0.0,0.0,0.04367693282053285,4.159184966440605e-05,0.30666711238436284,3.1330647629775843,0.6064,0.1603,1.7,0.0,0.0,0.6,0.0,0.6775,0.0,1.7,0.1556,0.0,0.6,0.0,0.2705256419255412,0.2660655848605037,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1952882.0,3165059.0,1324210.0,3369078.0,1064980.0,0.31330647629775843,none,none
OXY,0.0,397323.0752899169,0,1,794646.1505798338,1,30.0,975.75,,975.75,1,0,0,0.0,0.0,0.0,397323.0752899169,0,1,0.0,534870.0,0.0,226169.17205261905,0,0,-397323.0752899169,SHORT,0.0,397323.0752899169,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,59021623157.0,0.0,9e-06,,,,,0.0,4e-06,0.0,0.569232,0.0,0.0,0.0,0.06731822237979135,0.08968889558191775,2.990898774402705,0.2969,0.0,0.0,0.0,0.0,0.6,0.0,0.4355,0.2554,1.7,0.0,0.0,0.6,0.0,0.06,0.28789481368075964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1069740.0,0.0,0.0,0.2990898774402705,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
INTC,0.0,902.4235125152838,0,1,1804.8470250305677,1,32.0,5.59019,,5.59019,1,0,0,0.0,0.0,0.0,902.4235125152838,0,1,0.0,311674.5,0.0,3.4337386612615286,0,0,-902.4235125152838,SHORT,0.0,902.4235125152838,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,543561900000.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.003805,0.0,0.0,0.0,1.66020376430961e-05,0.1153243607388921,2.9022693573246485,0.5532,0.0,0.0,0.0,0.0,0.6,0.0,0.6023,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4646332.0,0.0,623349.0,0.0,0.0,0.29022693573246483,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
TEM,0.0,5.302854679153501e-12,0,1,5.302854679153501e-12,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,5.302854679153501e-12,0,1,0.0,608620.0,0.0,3.2048717369237415e-12,0,0,-5.302854679153501e-12,SHORT,0.0,5.302854679153501e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9436349280.0,0.0,6.4e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,5.619604067001536e-18,0.09631361386579103,2.728685336770504,0.3631,0.0,0.0,0.0,0.0,0.6,0.0,0.6263,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.41600186878302814,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,631942.0,0.0,0.2728685336770504,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
