ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
AAPL,5314.387336244194,0.00014375825832350583,3,1,10628.774673962087,4,52.25,5.187633,3.787645,9.387597,4,1,0,0.0002860428166762933,0.0,4382.102590341756,0.00014375825832350583,3,1,3185235.5,583250.0,2019.9804030686014,8.183420363292917e-05,0,0,5314.387192485935,LONG,1771.4624454147313,0.00014375825832350583,0.175427,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,4221733608640.0,1e-06,0.0,,,,,0.0,0.0,0.380097,0.569249,0.0,0.0,4.196054535012204e-06,3.4051949187247864e-13,3.0673208668095517,0.2535735323373445,0.2523,0.0,1.7,0.3111,0.15,0.6,0.0539,0.2357,0.0,1.7,0.0,0.0,0.6,0.0,0.281498753968254,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2519229.0,12625609.0,5192726.0,1166500.0,5462145.0,0.0,0.3067320866809552,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AA,35436.063116602105,0.0,1,0,70872.12623320421,1,71.0,5.031746,5.031746,,1,0,0,0.0,0.0,35436.063116602105,0.0,1,0,607580.5,0.0,18519.793998273617,0.0,0,0,35436.063116602105,LONG,35436.063116602105,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16530061770.0,3.7e-05,0.0,,,,,1e-06,0.0,0.522626,0.0,0.0,0.0,0.02143734464496324,0.0,3.052972554130602,0.11928817241534444,0.6841,0.0689,1.7,0.0,0.0,0.6,0.0,0.5929,0.0,0.0,0.0,0.0,0.6,0.0,0.36629229117829387,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1215161.0,0.0,0.0,0.0,0.3052972554130602,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
STX,40.54568265714337,0.0,1,0,81.09136531428673,1,31.0,77.0,77.0,,1,1,0,40.54568265714337,0.0,40.54568265714337,0.0,1,0,256040.0,0.0,27.019249045247815,0.0,0,0,40.54568265714337,LONG,40.54568265714337,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,171858068628.0,1e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,2.3592539460517046e-06,0.0,3.0428608981367207,0.11654191155224985,0.5929,0.0,1.7,0.0,0.15,0.6,0.0,0.5654,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0,0.30428608981367206,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
FTNT,2.2154922338143116e-14,0.0,1,0,4.430984467628623e-14,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,2.2154922338143116e-14,0.0,1,0,494134.0,0.0,9.74744658023971e-15,0.0,0,0,2.2154922338143116e-14,LONG,2.2154922338143116e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,79104046776.0,6e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,2.8007318514158334e-21,0.0,3.0185105054011996,0.11320830210441493,0.7185,0.0,1.7,0.0,0.0,0.6,0.0,0.5321,0.0,0.0,0.0,0.0,0.6,0.0,0.25051002930494815,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0,0.30185105054011996,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
SNPS,0.0013093966329308035,0.0,2,0,0.0026084097101414876,2,63.5,7.171687,7.171687,,2,0,0,0.0,0.0,0.0012990130772106841,0.0,2,0,964273.5,0.0,2.0546936311799194e-05,0.0,0,0,0.0013093966329308035,LONG,0.0006546983164654017,0.0,0.00793,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,96775220420.0,1e-05,0.0,,,,,0.0,0.0,0.014023,0.0,0.0,0.0,6.765144151819455e-11,0.0,2.8994920688331387,0.0814220492441873,0.4439,0.0,1.7,0.1556,0.0,0.6,0.0,0.2142,0.0,0.0,0.0,0.0,0.6,0.0,0.28178867959068515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1400007.0,0.0,0.0,0.0,0.2899492068833139,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern"
BE,81.96335247005804,185.28057764003202,3,2,321.5870020035461,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,50.69505842590661,181.63256417248257,3,2,3421113.5,1239363.0,10.368096629472282,1.7422289245041895,0,0,-103.31722516997398,SHORT,27.321117490019347,92.64028882001601,0.381491,0.019689,0.4423742278551106,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73568562020.0,4.7e-05,1.7e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,3.713694646171276e-06,1.2592374551895042e-05,2.8677801975220762,0.244836797234813,0.3127,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.25,0.0,1.7,0.1556,0.0,0.3429,0.0,0.4148139257436826,0.28226177313499423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1249448.0,3716739.0,1607363.0,0.0,726015.0,0.2867780197522076,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
QCOM,875023.04058758,0.0,1,0,875023.04058758,1,105.0,3.338542,3.338542,,1,0,0,0.0,0.0,875023.04058758,0.0,1,0,885340.0,0.0,152287.87185741588,0.0,1,0,875023.04058758,LONG,875023.04058758,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,213487700000.0,4e-06,0.0,355820948.0,52639302.0,0.0024881615457895976,0.0,1e-06,0.0,0.174039,0.0,0.0,0.0,0.0409870470564618,0.0,2.8569465297427863,0.10317770395927531,0.6647,0.1493,1.7,0.0,0.0,0.3429,0.0,0.6889,0.0,0.0,0.0,0.0,0.3429,0.0,0.23164469731344367,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,885340.0,0.0,0.0,0.0,0.28569465297427865,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MSFT,145.36869757485485,0.0,1,0,290.7373951497097,1,38.0,68.0,68.0,,1,0,0,0.0,0.0,145.36869757485485,0.0,1,0,798575.0,0.0,75.77862858076477,0.0,0,0,145.36869757485485,LONG,145.36869757485485,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3125662470402.0,0.0,0.0,,,,,0.0,0.0,0.521286,0.0,0.0,0.0,4.6508123942173e-07,0.0,2.810178464498414,0.11638572082611512,0.5102,0.0,1.7,0.0,0.0,0.6,0.0,0.5639,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2643998.0,6797891.0,1597150.0,0.0,0.0,0.0,0.2810178464498414,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
LLY,2.2858149678974587e-15,0.0006661285749141001,1,1,0.001332257149830486,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,2.2858149678974587e-15,0.0006661285749141001,1,1,670000.0,270000.0,1.2168510688544143e-15,0.00039131062878332426,0,0,-0.0006661285749118143,SHORT,2.2858149678974587e-15,0.0006661285749141001,0.0,0.0,3.431492138274091e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,918160201194.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,2.4895600625303992e-23,7.255036474548219e-12,2.5835983679439654,0.2532472306863005,0.2836,0.0,1.7,0.0,0.0,0.6,0.0,0.2325,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0,0.25835983679439656,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
COIN,6.343150740832465e-06,0.0,1,0,6.343150740832465e-06,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,6.343150740832465e-06,0.0,1,0,557142.0,0.0,3.724152897834482e-06,0.0,0,0,6.343150740832465e-06,LONG,6.343150740832465e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,42919489800.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,1.4779184865409246e-12,0.0,2.5277955606714855,0.07180321616332382,0.2278,0.0,1.7,0.0,0.0,0.6,0.0,0.118,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,557142.0,0.0,0.0,0.0,0.2527795560671485,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
SLV,25658.59924255396,188878.64917775424,1,1,429074.4968406164,2,45.5,2.934097,2.934097,,2,0,0,0.0,0.0,25658.59924255396,188878.64917775424,1,1,484250.0,274206.0,8245.090154973355,72035.43597231116,0,0,-163220.04993520028,SHORT,25658.59924255396,188878.64917775424,0.0,0.0,0.13584700734706429,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38946175719.0,1.2e-05,7e-06,,,,,0.0,2e-06,0.321338,0.381385,0.0,0.0,0.006588220478355296,0.04849735453887177,2.4571763014299357,0.09103241440438925,0.1953,0.0067,1.6552,0.0,0.0,0.6,0.0,0.1305,0.1799,0.0,0.0,0.0,0.6,0.0,0.2700704307092193,0.10248173117523995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,968500.0,548412.0,0.0,0.0,0.24571763014299355,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
DELL,1253.7774634173638,0.0,1,0,2507.5549268347277,1,107.0,3.227273,3.227273,,1,0,0,0.0,0.0,1253.7774634173638,0.0,1,0,261875.0,0.0,374.5129146924651,0.0,0,0,1253.7774634173638,LONG,1253.7774634173638,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,73308327746.0,4e-06,0.0,,,,,0.0,0.0,0.298708,0.0,0.0,0.0,0.00017102797212364116,0.0,2.340284536909169,0.07433103576936231,0.2974,0.0,1.7,0.0,0.0,0.3429,0.0,0.4005,0.0,0.0,0.0,0.0,0.3429,0.0,0.2167102605503465,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1822070.0,0.0,523750.0,0.0,663025.0,0.0,0.23402845369091693,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
NVDA,0.004872826193579993,0.0,2,0,0.004878196415308455,2,42.5,2.266524,2.266524,,2,0,0,0.0,0.0,0.004867455971851532,0.0,2,0,1896648.0,0.0,0.002943468179436773,0.0,0,0,0.004872826193579993,LONG,0.0024364130967899967,0.0,0.001102,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5139450000000.0,0.0,0.0,,,,,0.0,0.0,0.603916,0.0,0.0,0.0,4.740610564924256e-12,0.0,2.2558768140545267,0.09164344299005965,0.2991,0.0,1.2012,0.1556,0.0,0.6,0.0,0.3164,0.0,0.0,0.0,0.0,0.6,0.0,0.19567918755555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,11021758.0,10422135.0,2458296.0,0.0,0.0,0.0,0.22558768140545266,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
VG,4.667494158036563e-24,0.0,1,0,9.334988316073126e-24,1,65.0,1.140794,1.140794,,1,0,0,0.0,0.0,4.667494158036563e-24,0.0,1,0,427544.5,0.0,2.3229403448471508e-24,0.0,0,0,4.667494158036563e-24,LONG,4.667494158036563e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5708996751.0,7.5e-05,0.0,,,,,0.0,0.0,0.497685,0.0,0.0,0.0,8.175681930838364e-30,0.0,1.8363615037662848,0.11476424668615909,0.8006,0.0,0.4357,0.0,0.0,0.6,0.0,0.5476,0.0,0.0,0.0,0.0,0.6,0.0,0.3368932507499025,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,855089.0,0.0,0.0,0.0,0.18363615037662848,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
HUM,878.6918869278137,0.0,1,0,1757.3837738556274,1,43.0,1.757303,1.757303,,1,0,0,0.0,0.0,878.6918869278137,0.0,1,0,285005.0,0.0,285.17181398814756,0.0,0,0,878.6918869278137,LONG,878.6918869278137,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29669597880.0,1e-05,0.0,,,,,0.0,0.0,0.324541,0.0,0.0,0.0,0.0002961590145177302,0.0,1.806456586160057,0.08554430756335923,0.3515,0.0,0.855,0.0,0.0,0.6,0.0,0.2554,0.0,0.0,0.0,0.0,0.6,0.0,0.18172972803512963,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,570010.0,0.0,1854000.0,0.0,0.1806456586160057,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
