ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
BLK,0.0,595.3825290800221,0,1,1190.7650581600442,1,80.0,5.518519,,5.518519,1,0,0,0.0,0.0,0.0,595.3825290800221,0,1,0.0,378460.0,0.0,293.27510733272754,0,0,-595.3825290800221,SHORT,0.0,595.3825290800221,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,161666761688.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.492583,0.0,0.0,0.0,3.6827763658002155e-05,0.08109835436935273,2.9397973240687203,0.211,0.0,0.0,0.0,0.0,0.6,0.0,0.6398,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,756920.0,800400.0,986040.0,0.29397973240687203,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
CRDO,111151.16834914614,8.64814018874352e-05,1,2,222302.33678477368,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,111151.16834914614,8.285558124977203e-05,1,2,263655.0,1533050.0,4156.278877737043,5.2180807841553416e-05,0,0,111151.16826266474,LONG,111151.16834914614,4.32407009437176e-05,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32420765954.0,8e-06,4.7e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.034283942738074814,1.3337347120382471e-11,0.20465034865209542,2.9007300047776488,0.6179,0.1219,0.7067,0.0,0.0,0.6,0.0,0.8511,0.0,1.2941,0.1556,0.0,0.6,0.0,0.17130864273426405,0.3642756639024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.29007300047776485,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ARM,0.0007769111422485174,0.0018399885016596215,1,1,0.005233799287816278,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,0.0018399885016596215,0.0007769111422485174,0.0018399885016596215,1,1,281293.0,1033907.5,9.618177925563354e-05,0.0013716852101922183,0,0,-0.0010630773594111041,SHORT,0.0007769111422485174,0.0018399885016596215,0.0,0.0,0.4222369550395363,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,213088255817.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,3.645959460645865e-11,8.6348658428168e-11,0.1934965026327341,2.8358062075951347,0.5574,0.0,0.7776,0.0,0.0,0.6,0.0,0.4506,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0,0.28358062075951346,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
CRWV,0.0,27083.171250086267,0,1,27083.171250086267,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,27083.171250086267,0,1,0.0,1065415.0,0.0,24471.926880434723,0,0,-27083.171250086267,SHORT,0.0,27083.171250086267,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,47848816569.0,0.0,2.2e-05,,,,,0.0,1e-06,0.0,0.903584,0.0,0.0,0.0,0.005660154877818389,0.11170887391230842,2.764433642830393,0.5171,0.0,0.0,0.0,0.0,0.6,0.0,0.4616,0.0028,1.7,0.0,0.0,0.6,0.0,0.06,0.31046230186359336,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,1917851.0,0.0,1065415.0,0.0,0.0,0.2764433642830393,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
NVDA,13394.559478655901,2826.6300180005956,5,2,32331.790059460745,7,55.0,3.778444,2.949082,5.85185,7,0,0,0.0,0.0,13232.571255208073,2770.5611964083196,5,2,4519157.5,2187920.0,6393.086605052278,1152.9549722165382,0,0,10567.929460655305,LONG,2678.9118957311803,1413.3150090002978,0.012094,0.019836,4.738702763841192,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5084775000000.0,1e-06,0.0,,,,,0.0,0.0,0.477106,0.40789,0.0,0.0,5.268496434416824e-06,2.779503535555256e-06,0.3167095549401397,2.7341700504930144,0.2795,0.0,1.6654,0.6222,0.0,0.6,0.0,0.2786,0.0,1.7,0.1556,0.0,0.6,0.0,0.28875979822222225,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,13026140.0,11194148.0,7819370.0,4375840.0,506000.0,0.0,0.27341700504930144,none,none
AAPL,704827.8721247243,354229.5817523711,1,2,1413287.0356294664,3,54.333333,5.558021,5.422481,5.625791,3,1,1,704827.8721247243,8.757527005792704e-11,704827.8721247243,354229.581752371,1,2,1177745.0,1335345.5,400669.62491270085,201644.73376338225,0,0,350598.2903723532,LONG,704827.8721247243,177114.79087618555,0.0,0.0,1.9897487630421664,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3966403593800.0,0.0,0.0,,,,,0.0,0.0,0.568465,0.569249,0.0,0.0,0.0017769948404304117,0.00044653749092260503,0.2597681696796113,2.690561024734489,0.1477,0.0,1.7,0.0,0.15,0.6,0.0,0.085,0.0,1.7,0.1556,0.15,0.6,0.0,0.245,0.26055555555555554,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2843677.0,3266323.0,1177745.0,2670691.0,35770779.0,0.0,0.2690561024734489,none,none
LITE,5.2705604801657355e-05,106.04069000472842,1,1,106.04074271033322,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,5.2705604801657355e-05,106.04069000472842,1,1,546489.0,937200.0,7.545833828434716e-08,0.8979686398405026,0,0,-106.04063729912362,SHORT,5.2705604801657355e-05,106.04069000472842,0.0,0.0,4.970318921850394e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61284048000.0,9e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,8.600215965116624e-12,1.7303147142748862e-05,0.2542929729406025,2.662617278533779,0.2429,0.0,1.7,0.0,0.0,0.6,0.0,0.3626,0.0,1.7,0.0,0.0,0.6,0.0,0.26235661284441536,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,531184.0,546489.0,937200.0,4966013.0,1047500.0,0.2662617278533779,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
CCJ,1.5135991820678736e-20,1.7952402986159465e-19,2,1,2.0979601350295213e-19,3,39.0,1687.131594,2526.189815,9.015152,3,0,0,0.0,0.0,1.5134087355925285e-20,1.7952402986159465e-19,2,1,1066000.0,515060.0,1.1521129247715237e-22,9.552654652261577e-20,0,0,-1.6438803804091593e-19,SHORT,7.567995910339368e-21,1.7952402986159465e-19,0.000126,0.0,0.08431178729860252,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49768492306.0,2.1e-05,1e-05,,,,,0.0,0.0,0.007612,0.53211,0.0,0.0,1.520639979167499e-27,3.607182406848832e-26,0.29591413231007757,2.6525545896850087,0.5036,0.0,1.7,0.1556,0.0,0.6,0.0,0.3526,0.0,1.7,0.0,0.0,0.6,0.0,0.32224547056552216,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2132000.0,515060.0,1097337.0,1058930.0,0.2652554589685009,none,none
GOOGL,202979.5619172781,198250.2789569522,1,1,604209.4027915085,2,63.5,8.093254,11.269841,4.916667,2,1,0,202979.5619172781,0.0,202979.5619172781,198250.2789569522,1,1,453837.5,521500.0,78005.3604621864,79085.04773889211,0,0,4729.282960325887,LONG,202979.5619172781,198250.2789569522,0.0,0.0,1.0238551137744063,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,2038050560000.0,0.0,0.0,1291464502.0,157782617.0,0.0003514130657847536,0.00330518031653639,0.0,0.0,0.384302,0.398915,0.0,0.0,0.0009959495897750353,0.000972744655348257,0.2678403677700566,2.5224747226335436,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2225,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,1098295.0,907675.0,521500.0,0.0,0.0,0.25224747226335437,none,none
MA,0.0,21972.209974649515,0,1,21972.209974649515,1,79.0,4.13253,,4.13253,1,0,0,0.0,0.0,0.0,21972.209974649515,0,1,0.0,779240.0,0.0,10566.95426117147,0,0,-21972.209974649515,SHORT,0.0,21972.209974649515,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,464942202419.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.480924,0.0,0.0,0.0,0.0004725793842833058,0.07852827618333401,2.49988831320507,0.1853,0.0,0.0,0.0,0.0,0.6,0.0,0.1999,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779240.0,503217.0,0.0,0.249988831320507,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
XLE,0.0,5.281384561308753e-06,0,1,1.0562769122617506e-05,1,87.0,1.485872,,1.485872,1,0,0,0.0,0.0,0.0,5.281384561308753e-06,0,1,0.0,518029.5,0.0,2.5517443602605813e-06,0,0,-5.281384561308753e-06,SHORT,0.0,5.281384561308753e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,59.050889,0.0,0.0,,,,,0.0,0.0,0.0,0.483158,0.0,0.0,0.0,0.0,0.15787208520595777,2.2491138120595777,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.6704,0.0,0.0,0.6,0.0,0.06,0.12703929600000002,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,1036059.0,738959.0,0.0,0.22491138120595777,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
TXN,0.0,425948.75878747395,0,1,851897.5175749479,1,49.0,1.521243,,1.521243,1,0,0,0.0,0.0,0.0,425948.75878747395,0,1,0.0,636539.0,0.0,135362.9056877742,0,1,-425948.75878747395,SHORT,0.0,425948.75878747395,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,245015181193.0,0.0,3e-06,,,,,0.0,1e-06,0.0,0.317792,0.0,0.0,0.0,0.01738458640454411,0.1262553068502776,2.1671859598813996,0.6626,0.0,0.0,0.0,0.0,0.6,0.0,0.8208,0.052,0.6944,0.0,0.0,0.6,0.0,0.06,0.14296687941933114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1273078.0,0.0,0.0,0.21671859598813997,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RIOT,0.0,9.548715129484371e-05,0,1,9.548715129484371e-05,1,57.0,1.468522,,1.468522,1,0,0,0.0,0.0,0.0,9.548715129484371e-05,0,1,0.0,967065.0,0.0,2.2814372203911645e-05,0,0,-9.548715129484371e-05,SHORT,0.0,9.548715129484371e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6058431067.0,0.0,0.00016,,,,,0.0,0.0,0.0,0.238926,0.0,0.0,0.0,1.5761036188883605e-10,0.10652409397955889,1.8895451655101347,0.4652,0.0,0.0,0.0,0.0,0.6,0.0,0.631,0.0,0.6586,0.0,0.0,0.6,0.0,0.06,0.415859496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,967065.0,0.0,4287770.0,0.18895451655101347,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
CMG,5.576452016043307e-21,5.1949511999226904e-05,1,1,5.194951199922692e-05,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,5.576452016043307e-21,5.1949511999226904e-05,1,1,257550.0,533186.0,1.5894713481860177e-22,3.290093069350176e-05,0,0,-5.19495119992269e-05,SHORT,5.576452016043307e-21,5.1949511999226904e-05,0.0,0.0,1.0734368430883997e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42317394660.0,6e-06,1.3e-05,3111017.0,7661784.0,0.08278643286102262,0.06959031995681424,0.0,0.0,0.028503,0.633325,0.0,0.0,1.3177682749251055e-27,1.2276160292148502e-11,0.27203746023494957,1.7781657676347908,0.4204,0.0,1.7,0.0,0.0,0.6,0.0,0.4807,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.17740090579154597,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.1778165767634791,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TLT,0.0,315405.51932189334,0,1,630811.0386437867,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,315405.51932189334,0,1,0.0,428000.0,0.0,268366.39438978955,0,1,-315405.51932189334,SHORT,0.0,315405.51932189334,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,42618548798.0,0.0,1e-05,,,,,0.0,6e-06,0.0,0.850861,0.0,0.0,0.0,0.07400663049716387,0.07924539718526774,1.3181099338609612,0.1925,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.2819,0.3512,0.0,0.0,0.6,0.0,0.06,0.1595435705033324,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,0.0,0.0,0.13181099338609611,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
