ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NVDA,1508.2222090685475,318.2774451643348,5,2,3640.547037349349,7,55.0,3.778444,2.949082,5.85185,7,0,0,0.0,0.0,1489.9823978525917,311.96411757065584,5,2,4519157.5,2187920.0,719.8590754405346,129.82228328777308,0,0,1189.9447639042128,LONG,301.6444418137095,159.1387225821674,0.012094,0.019836,4.738702763841195,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4849551000000.0,1e-06,0.0,,,,,0.0,0.0,0.477106,0.40789,0.0,0.0,6.220048862538191e-07,3.2815145687130084e-07,3.147801740950506,0.2681363162782031,0.2602,0.0,1.6654,0.6222,0.0,0.6,0.0,0.2258,0.0,1.7,0.1556,0.0,0.6,0.0,0.28875979822222225,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,11480978.0,11712115.0,7819370.0,4375840.0,506000.0,0.0,0.3147801740950506,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
U,4.968493747410379e-14,0.0,1,0,4.968493747410379e-14,1,64.0,17.873832,17.873832,,1,0,0,0.0,0.0,4.968493747410379e-14,0.0,1,0,790573.0,0.0,1.3100093328278786e-14,0.0,0,0,4.968493747410379e-14,LONG,4.968493747410379e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11439532683.0,6.9e-05,0.0,,,,,0.0,0.0,0.263663,0.0,0.0,0.0,4.3432663598172433e-20,0.0,2.981722719444731,0.09957892499720791,0.6817,0.0,1.7,0.0,0.0,0.6,0.0,0.3958,0.0,0.0,0.0,0.0,0.6,0.0,0.4485104886063194,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,790573.0,0.0,0.0,0.0,0.2981722719444731,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
IWM,0.0003031164749302209,209076.49739883095,2,4,209076.49800506388,6,43.666667,5.339384,5.605932,5.272747,6,0,0,0.0,0.0,0.00017750980427416589,82230.96543068445,2,4,1175379.0,3532587.0,0.00016925014929072152,68314.30271153017,0,0,-209076.49709571447,SHORT,0.00015155823746511044,52269.12434970774,0.414384,0.606694,1.4497874160958455e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76877810316.0,1.5e-05,4.6e-05,,,,,0.0,1e-06,0.558367,0.326743,0.0,0.0,1.9714171988268476e-11,0.006798987137492567,2.9676453074770497,0.3447980911742894,0.2875,0.0,1.7,0.1556,0.0,0.6,0.2246,0.3118,0.0076,1.7,0.4667,0.0,0.6,0.3619,0.3231133426283946,0.4700314231100615,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,555520.0,2350758.0,3532587.0,0.0,0.0,0.296764530747705,none,none
TSLA,3626837.206922998,0.0,2,0,3626837.206922998,2,35.0,6.206926,6.206926,,2,1,0,1549927.6788400044,0.0,2076909.5280829938,0.0,2,0,4088748.0,0.0,2033846.7753075925,0.0,2,0,3626837.206922998,LONG,1813418.603461499,0.0,0.42735,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,1432040618054.0,3e-06,0.0,,,,,1e-06,0.0,0.560777,0.0,0.0,0.0,0.012663178548145887,0.0,2.9566275057816553,0.06850054691789333,0.085,0.0322,1.7,0.1556,0.15,0.6,0.2338,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.295485510047106,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2021410.0,0.0,4088748.0,0.0,0.0,0.0,0.29566275057816555,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
CLS,108.97966340360603,0.0,1,0,108.97966340360603,1,80.0,3.152778,3.152778,,1,0,0,0.0,0.0,108.97966340360603,0.0,1,0,657540.0,0.0,18.34716171379018,0.0,0,0,108.97966340360603,LONG,108.97966340360603,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47091834896.0,1.4e-05,0.0,,,,,0.0,0.0,0.168354,0.0,0.0,0.0,2.31419445949138e-05,0.0,2.913036970184995,0.0928821630771135,0.613,0.0,1.7,0.0,0.0,0.6,0.0,0.3288,0.0,0.0,0.0,0.0,0.6,0.0,0.2813945580479601,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1872745.0,657540.0,0.0,0.0,0.0,0.2913036970184995,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
FIG,4.548378547463994e-05,0.0,2,0,9.041758410402755e-05,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,4.4933798629387616e-05,0.0,2,0,1109509.0,0.0,7.673202208182479e-06,0.0,0,0,4.548378547463994e-05,LONG,2.274189273731997e-05,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7807918376.0,0.000142,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,2.912670399734718e-11,0.0,2.857073325820635,0.09146622591115938,0.4433,0.0,1.6582,0.1556,0.0,0.6,0.0,0.3147,0.0,0.0,0.0,0.0,0.6,0.0,0.5313770915555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,1794622.0,655235.0,0.2857073325820635,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
AXON,3.380367472465762e-24,0.0,1,0,6.760734944931524e-24,1,38.0,8.823529,8.823529,,1,0,0,0.0,0.0,3.380367472465762e-24,0.0,1,0,274316.0,0.0,1.4807343177389032e-24,0.0,0,0,3.380367472465762e-24,LONG,3.380367472465762e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32300569908.0,8e-06,0.0,,,,,0.0,0.0,0.438039,0.0,0.0,0.0,1.0465349317655643e-30,0.0,2.8535434007856613,0.12279730520992013,0.5535,0.0,1.7,0.0,0.0,0.6,0.0,0.628,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,548632.0,0.0,0.0,0.0,0.28535434007856614,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
HUT,2.036183930463015e-16,0.0,1,0,2.036183930463015e-16,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,2.036183930463015e-16,0.0,1,0,1312500.0,0.0,9.36494305720712e-17,0.0,0,0,2.036183930463015e-16,LONG,2.036183930463015e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8403038382.0,0.000156,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,2.423152005142198e-22,0.0,2.786857200403693,0.09793708717843887,0.7014,0.0,1.4855,0.0,0.0,0.6,0.0,0.3794,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0,0.2786857200403693,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
MSTR,409597.4361459419,0.0,1,0,819194.8722918838,1,48.0,3.631387,3.631387,,1,0,0,0.0,0.0,409597.4361459419,0.0,1,0,456364.0,0.0,70656.73963938595,0.0,1,0,409597.4361459419,LONG,409597.4361459419,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,51969906176.0,9e-06,0.0,,,,,1e-06,0.0,0.172503,0.0,0.0,0.0,0.0788143497428703,0.0,2.7355530705694973,0.07868732653131108,0.1347,0.3009,1.7,0.0,0.0,0.6,0.0,0.1869,0.0,0.0,0.0,0.0,0.6,0.0,0.2924425984015843,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,912728.0,0.0,0.0,0.0,0.27355530705694975,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
QCOM,27716.140135390895,0.0,1,0,27716.140135390895,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,27716.140135390895,0.0,1,0,600961.0,0.0,4802.874549793257,0.0,0,0,27716.140135390895,LONG,27716.140135390895,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,189277320000.0,3e-06,0.0,,,,,0.0,0.0,0.173288,0.0,0.0,0.0,0.0014643138509881108,0.0,2.7198251993516047,0.1025807017208642,0.4198,0.0,1.7,0.0,0.0,0.6,0.0,0.4258,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0,0.2719825199351605,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GOOGL,22855.420050093584,846623.0275887029,1,2,1716633.9906569987,3,54.0,12.344408,11.269841,12.881691,3,1,0,22855.420050093584,0.0,22855.420050093584,824300.1229681087,1,2,453837.5,1525480.0,8783.37337356561,467409.52150428656,0,1,-823767.6075386093,SHORT,22855.420050093584,423311.5137943514,0.0,0.026367,0.026995982043140167,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.0,0,0.0,2241075200000.0,0.0,1e-06,,,,,0.0,0.0,0.384302,0.554133,0.0,0.0,0.00010198417282067816,0.0018888768828210292,2.6784036777005666,0.2687903262481961,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2323,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,2118035.0,907675.0,2529460.0,0.0,0.0,0.26784036777005665,none,none
TGT,55.86030731777283,0.0,1,0,111.72061463554566,1,80.0,4.205955,4.205955,,1,0,0,0.0,0.0,55.86030731777283,0.0,1,0,283921.5,0.0,11.887272843001025,0.0,0,0,55.86030731777283,LONG,55.86030731777283,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,58758012673.0,5e-06,0.0,,,,,0.0,0.0,0.212804,0.0,0.0,0.0,9.5068408165277e-06,0.0,2.651552882160717,0.0884105873995807,0.3516,0.0,1.7,0.0,0.0,0.6,0.0,0.2841,0.0,0.0,0.0,0.0,0.6,0.0,0.24648653922592115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,567843.0,0.0,0.0,0.0,0.2651552882160717,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
AAPL,79363.34539429795,39886.11369857455,1,1,159135.57279144705,2,36.0,7.405039,5.422481,9.387597,2,1,0,79363.34539429795,0.0,79363.34539429795,39886.11369857455,1,1,1177745.0,583250.0,45115.24457041267,22705.1189169952,0,0,39477.23169572341,LONG,79363.34539429795,39886.11369857455,0.0,0.0,1.9897487630421675,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3983727339000.0,0.0,0.0,,,,,0.0,0.0,0.568465,0.569249,0.0,0.0,0.000199218818560559,0.00010012259952657003,2.597681696796113,0.23850054691789335,0.1477,0.0,1.7,0.0,0.15,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2843677.0,4010584.0,1177745.0,1166500.0,41232924.0,0.0,0.2597681696796113,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TSEM,0.002557608663522557,0.0,1,0,0.002557608663522557,1,119.0,3.938776,3.938776,,1,0,0,0.0,0.0,0.002557608663522557,0.0,1,0,733214.0,0.0,0.0013644226252190516,0.0,0,0,0.002557608663522557,LONG,0.002557608663522557,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,24875730004.0,2.9e-05,0.0,,,,,0.0,0.0,0.533476,0.0,0.0,0.0,1.0281542142125258e-09,0.0,2.5839009686596546,0.08040266103986572,0.541,0.0,1.7,0.0,0.0,0.3429,0.0,0.4612,0.0,0.0,0.0,0.0,0.3429,0.0,0.3081513094086652,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,733214.0,0.0,0.0,0.0,0.2583900968659655,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
COIN,1759.9241574469706,0.0,1,0,1759.9241574469706,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,1759.9241574469706,0.0,1,0,557142.0,0.0,1033.2761932857484,0.0,0,0,1759.9241574469706,LONG,1759.9241574469706,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,41880460770.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,0.0004202255956810407,0.0,2.563628815569072,0.08123047557138871,0.2636,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0,0.2563628815569072,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
