ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
MSFT,0.013366829127699308,0.0,1,0,0.013366829127699308,1,37.0,2.395833,2.395833,,1,1,0,0.013366829127699308,0.0,0.013366829127699308,0.0,1,0,552420.0,0.0,0.003902842620291258,0.0,0,0,0.013366829127699308,LONG,0.013366829127699308,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3154555744066.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,4.237309533313368e-11,0.0,2.538108818668273,0.10128558912551522,0.4989,0.0,1.2892,0.0,0.15,0.6,0.0,0.4129,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,5663311.0,552420.0,0.0,0.0,0.0,0.2538108818668273,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GEV,0.0024864649372589496,0.025837826962825335,1,1,0.030810756837343235,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.0024864649372589496,0.025837826962825335,1,1,1593332.0,805600.0,0.00022914280154792905,0.0047424715209228845,0,0,-0.023351362025566386,SHORT,0.0024864649372589496,0.025837826962825335,0.0,0.0,0.09623351610940031,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,301028199999.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,8.2599070029559e-11,8.583191529202635e-10,2.491318363468084,0.2552599121644966,0.1913,0.0,1.7,0.0,0.0,0.6,0.0,0.2526,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,614431.0,0.2491318363468084,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
VRT,0.008870194305353503,0.0,1,0,0.017740388610707005,1,37.0,182.958333,182.958333,,1,0,0,0.0,0.0,0.008870194305353503,0.0,1,0,374974.0,0.0,2.7898800911042107e-05,0.0,0,0,0.008870194305353503,LONG,0.008870194305353503,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,123848205543.0,3e-06,0.0,,,,,0.0,0.0,0.003145,0.0,0.0,0.0,7.162150042031718e-10,0.0,2.443812957122093,0.09843534142391641,0.1438,0.0,1.7,0.0,0.0,0.6,0.0,0.3844,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,536240.0,749948.0,0.0,1274990.0,0.0,0.24438129571220932,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
ALAB,10453.790398717001,0.0,1,0,20907.580797434002,1,52.0,2.082902,2.082902,,1,0,0,0.0,0.0,10453.790398717001,0.0,1,0,312000.0,0.0,1407.730303652171,0.0,0,0,10453.790398717001,LONG,10453.790398717001,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,33470979870.0,9e-06,0.0,,,,,0.0,0.0,0.134662,0.0,0.0,0.0,0.003123240024438819,0.0,2.288090785258326,0.11888865965248369,0.6117,0.0,1.0764,0.0,0.0,0.6,0.0,0.5889,0.0,0.0,0.0,0.0,0.6,0.0,0.19999394884441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,624000.0,0.0,0.0,0.0,0.22880907852583257,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
IBIT,190195.68143829893,390571.9027931177,2,2,971339.4546551775,4,86.5,3.122687,2.436219,3.809156,4,0,0,0.0,0.0,190195.65374079358,390571.87042376096,2,2,1712090.0,1643226.0,93192.68962191815,166966.56395509798,0,0,-200376.22135481876,SHORT,95097.84071914946,195285.95139655884,0.0,0.0,0.4869671373648294,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,62341420796.0,2.7e-05,2.6e-05,,,,,1e-06,3e-06,0.489983,0.427493,0.0,0.0,0.01525435890053555,0.031325232710944076,2.2507164174509904,0.2650322515243759,0.1354,0.0431,1.3166,0.1556,0.0,0.6,0.0,0.085,0.1098,1.7,0.1556,0.0,0.6,0.0,0.3087607873043757,0.3504091912481297,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1712090.0,2417276.0,0.0,0.0,0.22507164174509903,none,none
BMNR,0.46195774275375145,843291.9648290698,1,1,843292.4267868126,2,117.5,2.627489,2.739009,2.515969,2,0,0,0.0,0.0,0.46195774275375145,843291.9648290698,1,1,1096000.0,1533335.0,0.04864628406166355,463269.8731901318,0,0,-843291.502871327,SHORT,0.46195774275375145,843291.9648290698,0.0,0.0,5.47802851231231e-07,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11585901049.0,9.5e-05,0.000132,,,,,0.0,4e-05,0.105305,0.549359,0.0,0.0,3.987240533127321e-07,0.7278604929064674,2.061000236028101,0.35505056544118885,0.1956,0.0,1.5225,0.0,0.0,0.3429,0.0,0.1368,1.7,1.3709,0.0,0.0,0.3429,0.0,0.46579154910342013,0.6313716062857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1096000.0,1533335.0,0.0,1092000.0,0.2061000236028101,none,none
NBIS,175142.5984063637,0.0,1,0,350285.1968127274,1,115.0,2.25,2.25,,1,0,0,0.0,0.0,175142.5984063637,0.0,1,0,361950.0,0.0,45687.67759693038,0.0,0,0,175142.5984063637,LONG,175142.5984063637,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,28999962073.0,1.2e-05,0.0,,,,,2e-06,0.0,0.26086,0.0,0.0,0.0,0.06039407843551206,0.0,1.9909983048621167,0.06200485760634565,0.2304,0.2278,1.19,0.0,0.0,0.3429,0.0,0.2772,0.0,0.0,0.0,0.0,0.3429,0.0,0.21994260661060497,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,925754.0,698600.0,723900.0,0.0,0.0,756900.0,0.19909983048621166,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
AMD,17243.401345661743,0.0,1,0,34486.802691323486,1,52.0,2.120944,2.120944,,1,0,0,0.0,0.0,17243.401345661743,0.0,1,0,551117.5,0.0,7837.132449213336,0.0,0,0,17243.401345661743,LONG,17243.401345661743,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,545584380393.0,1e-06,0.0,,,,,0.0,0.0,0.4545,0.0,0.0,0.0,0.00031605379415812506,0.0,1.975735032935523,0.09019253341226349,0.2735,0.0,1.1022,0.0,0.0,0.6,0.0,0.3019,0.0,0.0,0.0,0.0,0.6,0.0,0.17022419200000002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1418584.0,14798532.0,1102235.0,0.0,0.0,0.0,0.1975735032935523,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ARM,0.2011222609343211,0.4763255762762133,1,1,1.3548956744210687,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,0.4763255762762133,0.2011222609343211,0.4763255762762133,1,1,281293.0,1033907.5,0.02489898246097103,0.35509393000284817,0,0,-0.27520331534189224,SHORT,0.2011222609343211,0.4763255762762133,0.0,0.0,0.4222369550395371,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,228080185759.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,8.818050558185536e-09,2.0884127864553775e-08,1.911648624350719,0.3004988470407612,0.5341,0.0,0.7776,0.0,0.0,0.6,0.0,0.6198,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0,0.1911648624350719,none,none
CRWD,1.632397674719479e-16,0.0,1,0,1.632397674719479e-16,1,35.0,1.836735,1.836735,,1,1,0,1.632397674719479e-16,0.0,1.632397674719479e-16,0.0,1,0,977413.0,0.0,5.4331897129944675e-17,0.0,0,0,1.632397674719479e-16,LONG,1.632397674719479e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,115295501455.0,8e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,1.4158381325542056e-23,0.0,1.7928073063541734,0.08398286692190055,0.1338,0.0,0.909,0.0,0.15,0.6,0.0,0.2398,0.0,0.0,0.0,0.0,0.6,0.0,0.19434235293643698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0,0.17928073063541733,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
VG,2.977313724445531e-12,0.0,1,0,5.954627448891062e-12,1,65.0,1.140794,1.140794,,1,0,0,0.0,0.0,2.977313724445531e-12,0.0,1,0,427544.5,0.0,1.4817634335703177e-12,0.0,0,0,2.977313724445531e-12,LONG,2.977313724445531e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5953179675.0,7.2e-05,0.0,,,,,0.0,0.0,0.497685,0.0,0.0,0.0,5.001215966903486e-18,0.0,1.6890266316911215,0.11740318392036544,0.6533,0.0,0.4357,0.0,0.0,0.6,0.0,0.574,0.0,0.0,0.0,0.0,0.6,0.0,0.3295534420782585,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,855089.0,0.0,0.0,0.0,0.16890266316911215,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
