ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
LYB,0.0,4.521749506892988e-30,0,1,9.043499013785976e-30,1,77.0,6.147436,,6.147436,1,0,0,0.0,0.0,0.0,4.521749506892988e-30,0,1,0.0,281078.5,0.0,1.9298144547961913e-30,0,0,-4.521749506892988e-30,SHORT,0.0,4.521749506892988e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24033880359.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.426785,0.0,0.0,0.0,1.881406347768442e-36,0.12596070885449173,3.163512541755975,0.6596,0.0,0.0,0.0,0.0,0.6,0.0,0.8635,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,644541.0,0.0,0.0,562157.0,0.0,10469000.0,0.3163512541755975,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SOXX,0.0,61.01997261247933,0,1,61.01997261247933,1,81.0,26.473684,,26.473684,1,0,0,0.0,0.0,0.0,61.01997261247933,0,1,0.0,2262728.0,0.0,18.721419320904392,0,0,-61.01997261247933,SHORT,0.0,61.01997261247933,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29566458876.0,0.0,7.7e-05,,,,,0.0,0.0,0.0,0.306808,0.0,0.0,0.0,2.063824175508928e-05,0.1315187652238009,3.0978596769270177,0.7152,0.0,0.0,0.0,0.0,0.6,0.0,0.7979,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.46814289048943086,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1232640.0,0.0,2262728.0,0.0,0.0,0.3097859676927018,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
GOOG,321505.10756440193,401520.4063799711,4,2,884426.7515191081,6,56.333333,68.021588,57.869314,83.25,6,3,1,321505.10516937735,80632.56058926544,160103.8699896668,320887.84579070564,4,2,4246628.0,4915340.0,157171.0998284545,255153.27368640943,0,0,-80015.29881556914,SHORT,80376.27689110048,200760.20318998554,0.502018,0.200818,0.8007192223753424,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,0.0004276737989414497,0.0010682241339798253,0.37487077040016037,2.9355318808046404,0.2449,0.0,1.7,0.4667,0.45,0.6,0.2872,0.258,0.0,1.7,0.1556,0.15,0.6,0.072,0.3545642918762233,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1343450.0,6546726.0,4915340.0,56900745.0,0.0,0.29355318808046404,none,none
CRDO,15897.562934256515,1.2369132502769566e-05,1,2,31795.125880882162,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,15897.562934256515,1.185054405577715e-05,1,2,263655.0,1533050.0,594.4580341575264,7.463238479110564e-06,0,0,15897.562921887382,LONG,15897.562934256515,6.184566251384783e-06,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32096134059.0,8e-06,4.8e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.004953108341656716,1.9268882165111045e-12,0.1943552316954154,2.9180649856962897,0.6368,0.0,0.7067,0.0,0.0,0.6,0.0,0.8684,0.0,1.2941,0.1556,0.0,0.6,0.0,0.159116432936437,0.3671534717064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.291806498569629,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
BLK,0.0,85.15548119363675,0,1,170.3109623872735,1,80.0,5.518519,,5.518519,1,0,0,0.0,0.0,0.0,85.15548119363675,0,1,0.0,378460.0,0.0,41.946113073931436,0,0,-85.15548119363675,SHORT,0.0,85.15548119363675,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,165745060762.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.492583,0.0,0.0,0.0,5.137738693517687e-06,0.0770175805761176,2.9006266444121396,0.1702,0.0,0.0,0.0,0.0,0.6,0.0,0.6006,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,756920.0,800400.0,986040.0,0.290062664441214,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
ARM,0.00011111888396372216,0.00026316712129879276,1,1,0.0007485720105250298,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,0.00026316712129879276,0.00011111888396372216,0.00026316712129879276,1,1,281293.0,1033907.5,1.3756543557348471e-05,0.00019618733908870564,0,0,-0.0001520482373350706,SHORT,0.00011111888396372216,0.00026316712129879276,0.0,0.0,0.4222369550395348,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,222205969376.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,5.000715519739042e-12,1.1843386657785122e-11,0.1897699853288202,2.8375421738839175,0.5201,0.0,0.7776,0.0,0.0,0.6,0.0,0.4523,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0,0.28375421738839174,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
SHOP,0.0,7.362400089808675e-24,0,1,1.472480017961735e-23,1,31.0,104.428571,,104.428571,1,0,1,0.0,7.362400089808675e-24,0.0,7.362400089808675e-24,0,1,0.0,328682.5,0.0,3.1225876167983377e-24,0,0,-7.362400089808675e-24,SHORT,0.0,7.362400089808675e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,148509956170.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.424126,0.0,0.0,0.0,4.95751280229381e-31,0.08321919858476788,2.837221835765184,0.2322,0.0,0.0,0.0,0.0,0.6,0.0,0.3872,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657365.0,0.0,738438.0,0.2837221835765184,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
META,0.0,3426.0469469368527,0,2,3426.0490061364458,2,60.5,125.0,,125.0,2,0,0,0.0,0.0,0.0,3426.0448877372596,0,2,0.0,910348.0,0.0,2134.488003010767,0,0,-3426.0469469368527,SHORT,0.0,1713.0234734684263,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1343782255753.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.623018,0.0,0.0,0.0,1.2747775661827882e-05,0.09330262370056089,2.741309946115973,0.333,0.0,0.0,0.0,0.0,0.6,0.0,0.2858,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,8759138.0,4159752.0,0.0,1315886.0,1914775.0,1373770.0,0.2741309946115973,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
TEM,0.0,8.201640782266947e-06,0,1,8.201640782266947e-06,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,8.201640782266947e-06,0,1,0.0,608620.0,0.0,4.9568031428091844e-06,0,0,-8.201640782266947e-06,SHORT,0.0,8.201640782266947e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9638534907.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,8.509219358961384e-12,0.08946064683733948,2.7391514822536998,0.2946,0.0,0.0,0.0,0.0,0.6,0.0,0.6368,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.4134056831656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0,0.27391514822537,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
LITE,7.538298353198008e-06,15.166629087035641,1,1,15.166636625333995,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,7.538298353198008e-06,15.166629087035641,1,1,546489.0,937200.0,1.0792542261199236e-08,0.1284333145290125,0,0,-15.166621548737288,SHORT,7.538298353198008e-06,15.166629087035641,0.0,0.0,4.970318921850412e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64425648000.0,8e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,1.1700772265725614e-12,2.3541290709308255e-06,0.2531303129363067,2.6422276675304524,0.2313,0.0,1.7,0.0,0.0,0.6,0.0,0.3422,0.0,1.7,0.0,0.0,0.6,0.0,0.258444372936437,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,531184.0,546489.0,937200.0,4966013.0,1047500.0,0.26422276675304524,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
AAOI,1.2941415240931656e-05,5.837958112868671e-07,1,1,1.3525211052218523e-05,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,1.2941415240931656e-05,5.837958112868671e-07,1,1,965730.0,583960.0,3.0172366517525445e-06,7.218459071510752e-08,0,0,1.235761942964479e-05,LONG,1.2941415240931656e-05,5.837958112868671e-07,0.0,0.0,22.167708282121385,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,12359677562.0,7.8e-05,4.7e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,1.047067383110399e-11,4.723390301715923e-13,0.2580020400322297,2.5719293831578627,0.4482,0.0,1.5318,0.0,0.0,0.6,0.0,0.2719,0.0,1.7,0.0,0.0,0.6,0.0,0.4537170894073941,0.3893106003468572,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,965730.0,583960.0,0.0,0.0,0.25719293831578627,none,none
GOOGL,29031.45695969228,28355.04415528952,1,1,86417.95807467408,2,63.5,8.093254,11.269841,4.916667,2,1,0,29031.45695969228,0.0,29031.45695969228,28355.04415528952,1,1,453837.5,521500.0,11156.833936838239,11311.257832562193,0,0,676.4128044027602,LONG,29031.45695969228,28355.04415528952,0.0,0.0,1.0238551137744067,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,2241075200000.0,0.0,0.0,,,,,0.0,0.0,0.384302,0.398915,0.0,0.0,0.000129542538151742,0.00012652428689269115,0.2643757803907438,2.5568035808530047,0.1938,0.0,1.7,0.0,0.15,0.6,0.0,0.2568,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,2809634.0,907675.0,521500.0,0.0,0.0,0.2556803580853005,none,none
GEV,0.0,1.4275249705424269e-05,0,1,1.4275249705424269e-05,1,30.0,475.0,,475.0,1,0,0,0.0,0.0,0.0,1.4275249705424269e-05,0,1,0.0,805600.0,0.0,2.620188039785312e-06,0,0,-1.4275249705424269e-05,SHORT,0.0,1.4275249705424269e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,291147365783.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.183548,0.0,0.0,0.0,4.903101103811463e-13,0.07618083266186337,2.5531235817377187,0.1618,0.0,0.0,0.0,0.0,0.6,0.0,0.2531,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,0.0,805600.0,0.0,614431.0,0.25531235817377185,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TXN,0.0,60921.96150670814,0,1,121843.92301341628,1,49.0,1.521243,,1.521243,1,0,0,0.0,0.0,0.0,60921.96150670814,0,1,0.0,636539.0,0.0,19548.305163318193,0,0,-60921.96150670814,SHORT,0.0,60921.96150670814,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,255808881694.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.320875,0.0,0.0,0.0,0.0023815420756024934,0.1160096645889235,2.0575464898957483,0.5601,0.0,0.0,0.0,0.0,0.6,0.0,0.7631,0.0,0.6944,0.0,0.0,0.6,0.0,0.06,0.13362657778098513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1273078.0,0.0,0.0,0.20575464898957485,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SOUN,0.0,39975.09588042715,0,1,79950.1917608543,1,49.0,1.301149,,1.301149,1,0,0,0.0,0.0,0.0,39975.09588042715,0,1,0.0,358600.0,0.0,1817.219118419835,0,0,-39975.09588042715,SHORT,0.0,39975.09588042715,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3106619145.0,0.0,0.000115,,,,,0.0,1e-06,0.0,0.045459,0.0,0.0,0.0,0.12867716966453946,0.08337063227462992,1.9689630132989777,0.2337,0.0,0.0,0.0,0.0,0.6,0.0,0.3315,0.4927,0.5448,0.0,0.0,0.6,0.0,0.06,0.45374428496916624,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,717200.0,0.0,0.0,0.19689630132989777,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
