ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
TEM,0.0,3.0977740228125463e-12,0,1,3.0977740228125463e-12,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,3.0977740228125463e-12,0,1,0.0,608620.0,0.0,1.8721931890981595e-12,0,0,-3.0977740228125463e-12,SHORT,0.0,3.0977740228125463e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9436349280.0,0.0,6.4e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,3.2828098355559663e-18,0.09631361386579103,2.728685336770504,0.3631,0.0,0.0,0.0,0.0,0.6,0.0,0.6263,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.41600186878302814,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,631942.0,0.0,0.2728685336770504,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
CRWV,0.0,0.0014630697336752987,0,1,0.0014630697336752987,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,0.0014630697336752987,0,1,0.0,1065415.0,0.0,0.001322006762533947,0,0,-0.0014630697336752987,SHORT,0.0,0.0014630697336752987,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,53589501279.0,0.0,2e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,2.7301424696195646e-10,0.11875988786485728,2.700999749443351,0.5876,0.0,0.0,0.0,0.0,0.6,0.0,0.401,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,5946272.0,0.0,1065415.0,0.0,2081814.0,0.2700999749443351,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
BE,10910.313950438911,24663.08673391423,3,2,42807.12109135418,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,6748.125674392544,24177.492001305734,3,2,3421113.5,1239363.0,1380.1191128358687,231.91175039869407,0,0,-13752.77278347532,SHORT,3636.7713168129703,12331.543366957116,0.381491,0.019689,0.4423742278551098,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,83982052027.0,4.1e-05,1.5e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,0.0004330414926803358,0.001468354614982801,0.29246966264966695,2.418352316910911,0.3697,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.2199,0.0,1.7,0.1556,0.0,0.3429,0.0,0.3971249068886462,0.2749430569141089,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1782356.0,3716739.0,1607363.0,0.0,3196100.0,0.24183523169109108,none,none
LEN,0.0,9.36205724061187e-10,0,1,9.36205724061187e-10,1,55.0,1.408197,,1.408197,1,0,0,0.0,0.0,0.0,9.36205724061187e-10,0,1,0.0,536960.0,0.0,4.5230146363621093e-10,0,0,-9.36205724061187e-10,SHORT,0.0,9.36205724061187e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18554067108.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.483122,0.0,0.0,0.0,5.045824824345498e-16,0.129796170366696,2.3977039773396647,0.698,0.0,0.0,0.0,0.0,0.6,0.0,1.1801,0.0,0.6176,0.0,0.0,0.6,0.0,0.06,0.2256229911229509,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,536960.0,555638.0,0.0,0.23977039773396647,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
TSLA,0.0,219119.8851540382,0,1,438239.7703080764,1,72.0,5.318519,,5.318519,1,0,0,0.0,0.0,0.0,219119.8851540382,0,1,0.0,373625.0,0.0,59399.644217201596,0,1,-219119.8851540382,SHORT,0.0,219119.8851540382,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,1461084441610.0,0.0,0.0,,,,,0.0,0.0,0.0,0.271083,0.0,0.0,0.0,0.0014997071963382578,0.06850054691789333,2.3850054691789335,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,747250.0,541384.0,0.0,0.23850054691789335,"not_extended, trend_continuation","confirmation_volume, momentum_aligned, room_to_target, trend_aligned"
AXTI,1027526.3589546696,9692.198534659297,5,2,2064744.9164439982,7,61.857143,14.679741,14.679741,,7,4,1,1027526.3589239718,7137.876804362885,614699.4403941414,7137.876804362885,5,2,3230442.5,4251240.0,434916.4420362554,6176.170620980146,0,0,1017834.1604200102,LONG,205505.2717909339,4846.099267329649,0.401768,0.263544,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.8,0,0.0,5976940572.0,0.00054,0.000711,,,,,7.3e-05,1e-06,0.423265,0.637231,0.0,0.0,0.3438302076377645,0.008107993059245108,0.5626828169172177,1.742980005314587,0.6558,1.2333,1.7,0.6222,0.6,0.6,0.2155,0.7075,0.0131,0.0,0.1556,0.15,0.6,0.1168,0.7871077853787781,0.39354800224389586,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1830000.0,6460885.0,4251240.0,757020.0,0.0,0.1742980005314587,none,none
ASML,0.0,3.7212537766883325e-12,0,1,3.7212537766883325e-12,1,57.0,1.451613,,1.451613,1,0,0,0.0,0.0,0.0,3.7212537766883325e-12,0,1,0.0,736398.0,0.0,1.0611077441066958e-12,0,0,-3.7212537766883325e-12,SHORT,0.0,3.7212537766883325e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,556126857182.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.285148,0.0,0.0,0.0,6.691375769090939e-20,0.07635106302163092,1.522818145392346,0.1635,0.0,0.0,0.0,0.0,0.6,0.0,0.2757,0.0,0.6471,0.0,0.0,0.6,0.0,0.06,0.124709684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,926154.0,3119359.0,0.0,736398.0,848390.0,0.0,0.1522818145392346,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
GS,0.0,0.00046882144005328685,0,1,0.0009376428801065737,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,0.00046882144005328685,0,1,0.0,275549.0,0.0,0.00017349014800247252,0,0,-0.00046882144005328685,SHORT,0.0,0.00046882144005328685,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,271079369083.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,1.7294618975955398e-11,0.07995391043604488,1.2137368369788901,0.1995,0.0,0.0,0.0,0.0,0.6,0.0,0.1939,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,632500.0,0.0,551098.0,1221671.0,1518442.0,0.121373683697889,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
LRCX,606544.8270266032,546557.1638893232,4,1,1498485.0062484986,5,49.4,15.783247,15.783247,,5,2,0,383219.2078734775,0.0,261161.8107634529,546557.1638893232,4,1,1982909.0,1154225.0,336441.9736974908,407295.1565050894,0,0,59987.66313727992,LONG,151636.2067566508,546557.1638893232,0.569427,0.0,1.1097555152518819,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,344907481800.0,6e-06,3e-06,,,,,1e-06,1e-06,0.505764,0.745201,0.0,0.0,0.0043964313550199936,0.015846486165998944,0.39307790665243064,1.0719625377387445,0.5288,0.0,1.7,0.4667,0.3,0.6,0.3353,0.4264,0.0456,0.0,0.0,0.0,0.6,0.0,0.36070719597161477,0.07288011341246423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,933195.0,2780499.0,1154225.0,0.0,0.0,0.10719625377387446,none,none
TLT,0.0,0.017038634984539797,0,1,0.034077269969079595,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,0.017038634984539797,0,1,0.0,428000.0,0.0,0.0147506140856744,0,0,-0.017038634984539797,SHORT,0.0,0.017038634984539797,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42545450995.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.865716,0.0,0.0,0.0,4.0048077023656894e-09,0.07924539718526774,1.0362098291789332,0.1925,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.3512,0.0,0.0,0.6,0.0,0.06,0.1313535600351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,0.0,0.0,0.10362098291789333,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
