ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
ON,0.0,200842.20415428962,0,3,399935.0364147253,3,64.666667,2.648962,,2.648962,3,0,0,0.0,0.0,0.0,199092.83226043568,0,3,0.0,1312806.0,0.0,32648.527240630443,0,1,-200842.20415428962,SHORT,0.0,66947.4013847632,0.0,0.00871,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,41451600512.0,0.0,3.2e-05,,,,,0.0,1e-06,0.0,0.161253,0.0,0.0,0.0,0.016150739792395306,0.14255979605416183,3.6548292304704044,0.8256,0.0,0.0,0.0,0.0,0.6,0.0,1.2356,0.0468,1.4613,0.3111,0.0,0.6,0.0,0.06,0.35554852543985815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,614420.0,0.0,0.0,1563985.0,0.0,0.0,0.36548292304704044,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
IGV,0.0,495033.54052869935,0,1,990067.0810573987,1,42.0,1.773772,,1.773772,1,0,0,0.0,0.0,0.0,495033.54052869935,0,1,0.0,644138.5,0.0,240879.32866552856,0,0,-495033.54052869935,SHORT,0.0,495033.54052869935,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12824035045.0,0.0,5e-05,,,,,0.0,1.9e-05,0.0,0.486592,0.0,0.0,0.0,0.3860201089529222,0.13929345896209183,3.5605672610943673,0.7929,0.0,0.0,0.0,0.0,0.6,0.0,0.7299,1.3645,0.8662,0.0,0.0,0.6,0.0,0.06,0.45095549653460426,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1288277.0,0.0,0.0,0.3560567261094367,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
CORZ,4513.685833193369,61932.14791406761,1,2,128377.98156561925,3,65.0,8.725354,1.800708,15.65,3,0,0,0.0,0.0,4513.685833193369,61932.14781835827,1,2,1013080.0,1612672.0,1039.3499421767808,43275.07818329052,0,0,-57418.46208087424,SHORT,4513.685833193369,30966.073957033805,0.0,0.0,0.07288114469170713,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7829514742.0,0.000129,0.000206,,,,,0.0,6e-06,0.230266,0.69875,0.0,0.0,0.005764962429894316,0.03955043828057691,0.21916979722757213,3.383832487579336,0.704,0.0032,0.8845,0.0,0.0,0.6,0.0,0.7848,0.1435,1.7,0.1556,0.0,0.6,0.0,0.4387711269087651,0.5499037680913972,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1013080.0,2724160.0,0.0,2153557.0,0.3383832487579336,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
NOK,1177.972520843642,2566.8437154221183,2,1,4792.758862927091,3,49.666667,33.345976,30.2612,39.515528,3,2,1,1177.972520843642,2566.8437154221183,1047.9426266613311,2566.8437154221183,2,1,1013735.5,868250.0,652.222452284158,1672.8953878698667,0,0,-1388.8711945784762,SHORT,588.986260421821,2566.8437154221183,0.110384,0.0,0.4589186765700397,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,75740141590.0,1.3e-05,1.1e-05,,,,,0.0,0.0,0.556028,0.651732,0.0,0.0,7.776408230263793e-05,0.0003389013621491592,0.36714191618123415,3.3425609453579823,0.9084,0.0,1.7,0.1556,0.3,0.6,0.0074,0.8926,0.0,1.7,0.0,0.15,0.6,0.0,0.32395193563281577,0.2850745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1376721.0,868250.0,930089.0,2266233.0,0.33425609453579824,none,none
EWY,0.0,3664.602763464398,0,2,7329.205526928796,2,44.0,5.003409,,5.003409,2,0,0,0.0,0.0,0.0,1861.8590677206475,0,2,0.0,667590.0,0.0,955.1490300977143,0,0,-3664.602763464398,SHORT,0.0,1832.301381732199,0.0,0.491934,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23669839830.0,0.0,2.8e-05,,,,,0.0,0.0,0.0,0.260642,0.0,0.0,0.0,0.000774108061098865,0.09914467449877515,3.2894047316209285,0.3914,0.0,0.0,0.0,0.0,0.6,0.0,0.5539,0.0,1.7,0.1556,0.0,0.6,0.28,0.06,0.37411311213249365,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1938119.0,0.0,1335180.0,0.0,0.0,0.32894047316209285,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
CAVA,0.0,6.043297272028585e-30,0,1,6.043297272028585e-30,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,6.043297272028585e-30,0,1,0.0,590000.0,0.0,2.279700572596154e-30,0,0,-6.043297272028585e-30,SHORT,0.0,6.043297272028585e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10416973745.0,0.0,5.7e-05,,,,,0.0,0.0,0.0,0.377228,0.0,0.0,0.0,5.801394358826413e-36,0.07929147645019016,3.2324021342520175,0.1929,0.0,0.0,0.0,0.0,0.6,0.0,0.9324,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4172466679580696,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590000.0,0.0,0.0,0.32324021342520176,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
NVTS,9.009151732509531e-13,0.001108134588370663,1,1,0.002216269177642241,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,9.009151732509531e-13,0.001108134588370663,1,1,794620.0,375358.5,3.765218342951694e-13,1.038163180702752e-06,0,0,-0.0011081345874697477,SHORT,9.009151732509531e-13,0.001108134588370663,0.0,0.0,8.130015818526219e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3898335609.0,0.000204,9.6e-05,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,2.3110251748747093e-18,2.842583860179553e-09,0.32918821942507626,3.219395375066398,0.9919,0.0,1.7,0.0,0.0,0.6,0.0,0.9194,0.0,1.7,0.0,0.0,0.6,0.0,0.52,0.5114244553021647,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0,0.3219395375066398,none,none
UUUU,0.0,3.2593046165447284e-15,0,1,3.2593046165447284e-15,1,88.0,31.903226,,31.903226,1,0,0,0.0,0.0,0.0,3.2593046165447284e-15,0,1,0.0,779305.0,0.0,1.8685379088205695e-15,0,0,-3.2593046165447284e-15,SHORT,0.0,3.2593046165447284e-15,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5876871840.0,0.0,0.000133,,,,,0.0,0.0,0.0,0.573293,0.0,0.0,0.0,5.5459855264509705e-21,0.09700500150596644,3.192577346390631,0.3701,0.0,0.0,0.0,0.0,0.6,0.0,0.8926,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779305.0,0.0,0.0,0.3192577346390631,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
BURL,6.712861615652493e-11,5.510123525175834e-07,2,1,5.511466097498965e-07,3,43.333333,,,,3,0,0,0.0,0.0,6.712861615652493e-11,5.510123525175834e-07,2,1,905087.5,750000.0,1.3769518582027086e-12,2.10339999454806e-08,0,0,-5.509452239014269e-07,SHORT,3.356430807826246e-11,5.510123525175834e-07,0.0,0.0,0.00012182778816085212,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19854988437.0,4.6e-05,3.8e-05,,,,,0.0,0.0,0.020512,0.038173,0.0,0.0,1.6904723054743756e-17,2.7751834470513493e-13,0.3101059947524643,3.116086865503317,2.3455,0.0,0.0,0.1556,0.0,0.6,0.0,2.5161,0.0,0.0,0.0,0.0,0.6,0.0,0.231968704207099,0.19249273448856505,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1810175.0,750000.0,0.0,0.0,0.3116086865503317,none,none
TDG,0.0,0.0024088719506310343,0,1,0.0024088719506310343,1,113.0,,,,1,0,0,0.0,0.0,0.0,0.0024088719506310343,0,1,0.0,601600.0,0.0,0.001249155380694631,0,0,-0.0024088719506310343,SHORT,0.0,0.0024088719506310343,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,68986803265.0,0.0,9e-06,1250274.0,33830.0,0.0,17.783032811114396,0.0,0.0,0.0,0.518564,0.0,0.0,0.0,3.491786597761024e-10,0.09090741881398048,3.0033958101284606,0.5662,0.0,0.0,0.0,0.0,0.3429,0.0,2.6605,0.0,0.0,0.0,0.0,0.3429,0.0,0.03428571428571428,0.06664232713012966,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601600.0,0.0,0.0,0.3003395810128461,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned"
RCL,3.264180106304913e-06,0.00019094894769927632,1,1,0.00038516207550485756,2,80.0,16.710516,9.443396,23.977636,2,0,0,0.0,0.0,3.264180106304913e-06,0.00019094894769927632,1,1,3318000.0,590000.0,6.823163630022335e-07,4.8883713382575085e-05,0,0,-0.0001876847675929714,SHORT,3.264180106304913e-06,0.00019094894769927632,0.0,0.0,0.017094517386111178,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,76993414284.0,4.3e-05,8e-06,,,,,0.0,0.0,0.209031,0.256004,0.0,0.0,4.2395575474346017e-13,2.4800685808650703e-11,0.3712206198217537,2.8954287601591133,1.4122,0.0,1.7,0.0,0.0,0.6,0.0,0.5954,0.0,1.7,0.0,0.0,0.6,0.0,0.37760020180814297,0.258444372936437,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,569400.0,0.0,3318000.0,1180000.0,0.0,0.0,0.28954287601591133,none,none
CRDO,0.0008225944365865199,6.400213431616475e-13,1,2,0.001645188873813061,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,0.0008225944365865199,6.131877980995436e-13,1,2,263655.0,1533050.0,3.075929774295369e-05,3.861735586280203e-13,0,0,0.0008225944359464986,LONG,0.0008225944365865199,3.2001067158082375e-13,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36574578603.0,7e-06,4.2e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,2.2490879403298095e-10,8.74953817115408e-20,0.19585439760112627,2.8693783516596154,0.6518,0.0,0.7067,0.0,0.0,0.6,0.0,0.8197,0.0,1.2941,0.1556,0.0,0.6,0.0,0.1551677995766246,0.34958648103253404,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.28693783516596155,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TTD,2.584623058713563e-13,4.7470613339661496e-06,1,2,9.494123184856912e-06,3,74.333333,2.44981,1.745955,2.801737,3,0,0,0.0,0.0,2.584623058713563e-13,4.747061064412914e-06,1,2,314433.0,704077.5,9.646253162783042e-14,8.082723919385035e-07,0,0,-4.747061075503843e-06,SHORT,2.584623058713563e-13,2.3735306669830748e-06,0.0,0.0,5.444680143945226e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10393170716.0,3e-05,6.8e-05,,,,,0.0,0.0,0.373217,0.170268,0.0,0.0,2.4868474975924403e-19,2.2837406714864115e-12,0.1714125866586858,2.6066861488948745,0.2669,0.0,0.8472,0.0,0.0,0.6,0.0,0.2859,0.0,1.5652,0.1556,0.0,0.6,0.0,0.251868350833306,0.4480650131525103,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,628866.0,1408155.0,873039.0,0.0,0.26066861488948745,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MU,0.0,650203.5331216414,0,1,650203.5331216414,1,36.0,26.933333,,26.933333,1,0,0,0.0,0.0,0.0,650203.5331216414,0,1,0.0,673165.0,0.0,331962.8901204514,0,1,-650203.5331216414,SHORT,0.0,650203.5331216414,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,751736241056.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.510552,0.0,0.0,0.0,0.008649357282658999,0.09125866658339261,2.590499420732857,0.3126,0.0,0.0,0.0,0.0,0.6,0.0,0.2751,0.0154,1.7,0.0,0.0,0.6,0.0,0.06,0.23153862836833833,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,673165.0,0.0,0.0,0.2590499420732857,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned"
GOOGL,57425.721008829096,0.05417765507755853,1,1,57425.82936413925,2,71.0,11.41717,1.987624,20.846715,2,0,0,0.0,0.0,57425.721008829096,0.05417765507755853,1,1,695740.0,1003980.0,14001.395164521273,0.030135507765845147,0,0,57425.66683117402,LONG,57425.721008829096,0.05417765507755853,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2318184960000.0,0.0,0.0,,,,,0.0,0.0,0.243817,0.556235,0.0,0.0,0.0002477184607773018,2.337072149651015e-10,0.18766954003908937,2.511586163949233,0.2651,0.0,1.0116,0.0,0.0,0.6,0.0,0.2116,0.0,1.7,0.0,0.0,0.6,0.0,0.16115843200000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1376590.0,563062.0,695740.0,2007960.0,0.0,0.0,0.2511586163949233,none,none
