ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TSM,58776.1955517109,0.0,2,0,117552.3911034218,2,107.0,2.198684,2.198684,,2,2,0,58776.1955517109,0.0,58776.195551310426,0.0,2,0,2899378.5,0.0,15792.73664320929,0.0,0,0,58776.1955517109,LONG,29388.09777585545,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,890560819860.0,3e-06,0.0,,,,,0.0,0.0,0.268693,0.0,0.0,0.0,0.0003299954042495984,0.0,2.3097709048179986,0.06125662692388346,0.3563,0.0,1.1551,0.1556,0.3,0.3429,0.0,0.2697,0.0,0.0,0.0,0.0,0.3429,0.0,0.20367508822810362,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3224501.0,0.0,5798757.0,0.0,33541539.0,0.0,0.23097709048179985,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MU,883494.3419118363,0.0,1,0,1766988.6838236726,1,119.0,3.733068,3.733068,,1,0,0,0.0,0.0,883494.3419118363,0.0,1,0,1406565.0,0.0,416135.7176612206,0.0,0,0,883494.3419118363,LONG,883494.3419118363,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,543252047048.0,3e-06,0.0,,,,,1e-06,0.0,0.471011,0.0,0.0,0.0,0.016263065122583395,0.0,2.2331757214423558,0.050227203431104914,0.143,0.0473,1.7,0.0,0.0,0.3429,0.0,0.1594,0.0,0.0,0.0,0.0,0.3429,0.0,0.2173398684459064,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,628480.0,0.0,2813130.0,0.0,0.0,0.0,0.2233175721442356,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
VST,7.919256569124197e-29,4.38257065877595e-06,1,1,4.38257065877595e-06,2,88.0,14.530456,1.960912,27.1,2,0,0,0.0,0.0,7.919256569124197e-29,4.38257065877595e-06,1,1,882000.0,753182.0,3.373119469326342e-29,3.0802113865875666e-06,0,0,-4.38257065877595e-06,SHORT,7.919256569124197e-29,4.38257065877595e-06,0.0,0.0,1.8069889080433084e-23,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,52851275054.0,1.7e-05,1.4e-05,,,,,0.0,0.0,0.425939,0.702832,0.0,0.0,1.4984040708635346e-35,8.292270440586578e-13,2.152036113874414,0.27121178135704604,0.5586,0.0,0.9934,0.0,0.0,0.6,0.0,0.4121,0.0,1.7,0.0,0.0,0.6,0.0,0.22176251929372442,0.2813945580479601,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,882000.0,753182.0,0.0,0.0,0.21520361138744143,none,none
ARM,13530.112324067106,32043.8847490273,1,1,91147.99414618881,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,32043.8847490273,13530.112324067106,32043.8847490273,1,1,281293.0,1033907.5,1675.0310377722385,23888.259490588807,0,0,-18513.772424960196,SHORT,13530.112324067106,32043.8847490273,0.0,0.0,0.4222369550395358,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,0.0006258919963965931,0.0014823240574430255,1.870353818219228,0.29279226879874387,0.4928,0.0,0.7776,0.0,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,0.0,0.1870353818219228,none,none
VG,2.0029304030591685e-07,0.0,1,0,4.005860806118337e-07,1,65.0,1.140794,1.140794,,1,0,0,0.0,0.0,2.0029304030591685e-07,0.0,1,0,427544.5,0.0,9.968277803146338e-08,0.0,0,0,2.0029304030591685e-07,LONG,2.0029304030591685e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6324337719.0,6.8e-05,0.0,,,,,0.0,0.0,0.497685,0.0,0.0,0.0,3.1670199980653e-13,0.0,1.6746909126763976,0.11724797138990817,0.639,0.0,0.4357,0.0,0.0,0.6,0.0,0.5725,0.0,0.0,0.0,0.0,0.6,0.0,0.3195653335969547,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,855089.0,0.0,0.0,0.0,0.16746909126763976,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
BE,15548.467521456638,175.2530607077807,1,1,31272.188103621058,2,43.5,5.064569,1.207569,8.921569,2,1,0,15548.467521456638,0.0,15548.467521456638,175.2530607077807,1,1,602020.5,1471680.0,116.96727463772021,96.12609595232725,0,0,15373.214460748857,LONG,15548.467521456638,175.2530607077807,0.0,0.0,88.72009115653827,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,66649839438.0,9e-06,2.2e-05,,,,,0.0,0.0,0.007523,0.548499,0.0,0.0,0.002332858961486376,2.629459608388212e-05,1.5461697540250707,0.2417149279933254,0.315,0.0,0.4811,0.0,0.15,0.6,0.0,0.1171,0.0,1.7,0.0,0.0,0.6,0.0,0.15547130484441535,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,621225.0,1204041.0,1471680.0,0.0,1832985.0,0.15461697540250707,none,none
AMZN,0.0028048144908425035,0.000338568287619483,1,1,0.0031433827784619864,2,77.0,1.230225,1.240876,1.219573,2,0,0,0.0,0.0,0.0028048144908425035,0.000338568287619483,1,1,1262404.0,3392080.0,0.0007932612352361237,0.0001575095113900968,0,0,0.0024662462032230205,LONG,0.0028048144908425035,0.000338568287619483,0.0,0.0,8.284339063659841,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2738263615520.0,0.0,1e-06,,,,,0.0,0.0,0.282821,0.465222,0.0,0.0,1.0243040425126728e-11,1.2364342340910389e-12,1.427319063174447,0.13963218032431682,0.3235,0.0,0.5038,0.0,0.0,0.6,0.0,0.307,0.0,0.4893,0.0,0.0,0.6,0.0,0.11037956800000001,0.108930964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,512469.0,2234479.0,1262404.0,3392080.0,3334201.0,0.0,0.1427319063174447,none,none
USO,24076.750196195568,0.0,1,0,48153.500392391135,1,36.0,,,,1,0,0,0.0,0.0,24076.750196195568,0.0,1,0,549920.0,0.0,20496.087905864628,0.0,0,0,24076.750196195568,LONG,24076.750196195568,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1228364647.0,0.000448,0.0,,,,,1.7e-05,0.0,0.851281,0.0,0.0,0.0,0.1960065380829506,0.0,1.4236260855079146,0.07527262559212661,0.085,0.7386,0.0,0.0,0.0,0.6,0.0,0.1527,0.0,0.0,0.0,0.0,0.6,0.0,0.42386206163289813,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1718358.0,0.0,1099840.0,0.0,0.0,0.0,0.14236260855079147,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
FCX,47156.76024044119,0.0,1,0,47156.76024044119,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,47156.76024044119,0.0,1,0,1591078.0,0.0,18009.678283391226,0.0,0,0,47156.76024044119,LONG,47156.76024044119,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,88359154737.0,1.8e-05,0.0,,,,,0.0,0.0,0.381911,0.0,0.0,0.0,0.005336941076541841,0.0,1.2520289481555493,0.07079501902334681,0.4945,0.0014,0.4132,0.0,0.0,0.3429,0.0,0.3651,0.0,0.0,0.0,0.0,0.3429,0.0,0.14178298654363333,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,4150746.0,716050.0,0.12520289481555494,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
QQQ,347299.8124113251,0.0,1,0,694599.6248226502,1,42.0,,,,1,0,0,0.0,0.0,347299.8124113251,0.0,1,0,471744.0,0.0,178119.5146478773,0.0,1,0,347299.8124113251,LONG,347299.8124113251,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,426658087518.0,1e-06,0.0,,,,,0.0,0.0,0.51287,0.0,0.0,0.0,0.008140003027521964,0.0,0.6982475783466214,0.06850054691789333,0.085,0.0132,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.06132421091676881,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,625645.0,943488.0,0.0,0.0,0.0,0.06982475783466215,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
