ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SOXX,315665.0541889395,24444.023107588906,1,1,340109.07729652844,2,70.0,17.652174,17.652174,,2,0,0,0.0,0.0,315665.0541889395,24444.023107588906,1,1,554985.0,657260.0,91187.92572021848,11349.063833606704,0,0,291221.0310813506,LONG,315665.0541889395,24444.023107588906,0.0,0.0,12.91379298733104,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28316807955.0,2e-05,2.3e-05,,,,,3e-06,0.0,0.288876,0.464288,0.0,0.0,0.11147621394706016,0.00863233707218498,3.4362334562018493,0.11694814113167029,0.7088,0.4275,1.7,0.0,0.0,0.6,0.0,0.5542,0.0153,0.0,0.0,0.0,0.6,0.0,0.34591438690851245,0.14518014312759026,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1867140.0,554985.0,657260.0,0.0,6688856.0,0.34362334562018493,none,none
VMI,4.70556311671368e-07,0.0,1,0,4.70556311671368e-07,1,31.0,,,,1,0,0,0.0,0.0,4.70556311671368e-07,0.0,1,0,876000.0,0.0,3.696793908878405e-07,0.0,0,0,4.70556311671368e-07,LONG,4.70556311671368e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9659014943.0,9.1e-05,0.0,140958.0,218277.0,6.214617119993189,0.0,0.0,0.0,0.785622,0.0,0.0,0.0,4.871680129373706e-13,0.0,3.4149945308210663,0.1522366171673334,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.9224,0.0,0.0,0.0,0.0,0.6,0.0,0.3304554980440281,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,876000.0,0.0,0.0,0.0,0.3414994530821066,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
NVTS,2633.8600510549363,0.0,1,0,2633.8600510549363,1,57.0,4.884892,4.884892,,1,0,0,0.0,0.0,2633.8600510549363,0.0,1,0,794620.0,0.0,1100.776018813627,0.0,0,0,2633.8600510549363,LONG,2633.8600510549363,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4271974080.0,0.000186,0.0,,,,,0.0,0.0,0.417933,0.0,0.0,0.0,0.006165440149522012,0.0,3.353059460815589,0.1019445399035191,1.0481,0.0049,1.7,0.0,0.0,0.6,0.0,0.4194,0.0,0.0,0.0,0.0,0.6,0.0,0.5204919749046986,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,0.0,0.0,0.0,0.3353059460815589,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
CIEN,1.7585873471554101e-06,8.04086895255217e-12,2,1,3.517182735179773e-06,3,32.333333,17.44329,22.028571,8.272727,3,1,0,9.41242831060616e-07,0.0,9.41242831060616e-07,8.04086895255217e-12,2,1,2399167.5,752400.0,1.078052887154136e-06,3.574121117979016e-12,0,0,1.7585793062864575e-06,LONG,8.792936735777051e-07,8.04086895255217e-12,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,72940378568.0,3.3e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.2054964490730842e-13,1.1023892541297853e-18,3.2492709079274427,0.27204674788763017,0.3832,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4205,0.0,1.7,0.0,0.0,0.6,0.0,0.4034384415944401,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.3249270907927443,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
CHTR,13625.312108804234,0.0,1,0,27250.624217608467,1,56.0,9.605405,9.605405,,1,0,0,0.0,0.0,13625.312108804234,0.0,1,0,356780.0,0.0,7126.178425718683,0.0,0,0,13625.312108804234,LONG,13625.312108804234,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29735201114.0,1.2e-05,0.0,9879015.0,22389205.0,0.036114936559970806,0.0,0.0,0.0,0.52301,0.0,0.0,0.0,0.004582216228021115,0.0,3.216485157398508,0.11621031018719974,0.9165,0.0,1.7,0.0,0.0,0.6,0.0,0.5621,0.0,0.0,0.0,0.0,0.6,0.0,0.27388152961255496,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,0.0,0.0,0.0,0.3216485157398508,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned"
WULF,161.68764933672705,0.0,2,0,161.68764933672705,2,89.0,50.231848,50.231848,,2,0,0,0.0,0.0,161.6859728265092,0.0,2,0,1369396.0,0.0,48.873846674966494,0.0,0,0,161.68764933672705,LONG,80.84382466836352,0.0,1e-05,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8638267706.0,0.000159,0.0,,,,,0.0,0.0,0.302273,0.0,0.0,0.0,9.358800562780744e-05,0.0,3.1728775719339293,0.11976563428440894,0.7173,0.0,1.7,0.1556,0.0,0.6,0.0,0.5977,0.0,0.0,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,789480.0,1369396.0,0.0,0.0,2121385.0,0.3172877571933929,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
SLB,283801.7396324466,0.0,1,0,283801.7396324466,1,119.0,4.324242,4.324242,,1,0,0,0.0,0.0,283801.7396324466,0.0,1,0,546359.0,0.0,128576.23423177542,0.0,0,0,283801.7396324466,LONG,283801.7396324466,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,81854445489.0,7e-06,0.0,13193978.0,2677186.0,0.041409724951792404,0.0,2e-06,0.0,0.453049,0.0,0.0,0.0,0.034671512089173614,0.0,2.905570975860172,0.09210837181335121,0.7392,0.1235,1.7,0.0,0.0,0.3429,0.0,0.5782,0.0,0.0,0.0,0.0,0.3429,0.0,0.2411327009675753,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,546359.0,0.0,0.0,0.0,0.2905570975860172,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
GOOGL,2091732.9238590416,864658.9823854006,2,1,2956391.9062444423,3,56.0,34.066411,50.5,1.199234,3,0,0,0.0,0.0,1062445.6250108078,864658.9823854006,2,1,3452924.0,1361262.0,1102132.9057171056,417476.76361660165,0,0,1227073.941473641,LONG,1045866.4619295208,864658.9823854006,0.492074,0.0,2.419142073894171,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1973017580000.0,2e-06,1e-06,,,,,1e-06,0.0,0.526899,0.482822,0.0,0.0,0.005300847151749762,0.0043824190476062595,2.884178803312439,0.1356112207794527,0.1473,0.0013,1.7,0.1556,0.0,0.6,0.2801,0.2806,0.0,0.4755,0.0,0.0,0.6,0.0,0.2778699482413547,0.107547912,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3452924.0,1361262.0,520202.0,1261967.0,0.28841788033124394,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
FIG,8739.774667483201,0.0,2,0,17373.868573186686,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,8634.093905703483,0.0,2,0,1109509.0,0.0,1474.416818603207,0.0,0,0,8739.774667483201,LONG,4369.887333741601,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7640290750.0,0.000145,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,0.005719530154976891,0.0,2.8463056157041122,0.08205805790766611,0.4295,0.003,1.6582,0.1556,0.0,0.6,0.0,0.2206,0.0,0.0,0.0,0.0,0.6,0.0,0.5316808988838881,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0,0.2846305615704112,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned"
AAOI,1957.698378585878,88.31307024031803,1,1,2046.0114488261959,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,1957.698378585878,88.31307024031803,1,1,965730.0,583960.0,456.4291610289606,10.919644688850658,0,0,1869.38530834556,LONG,1957.698378585878,88.31307024031803,0.0,0.0,22.167708282121524,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10357133065.0,9.3e-05,5.6e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,0.0018901933250250057,8.526787257253224e-05,2.51299203500168,0.2566831460695466,0.3812,0.0,1.5318,0.0,0.0,0.6,0.0,0.2668,0.0,1.7,0.0,0.0,0.6,0.0,0.48805993687190186,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.251299203500168,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
GOOG,362304.71151153324,0.0,1,0,724609.4230230665,1,35.0,16.802469,16.802469,,1,0,0,0.0,0.0,362304.71151153324,0.0,1,0,376292.5,0.0,89564.49995271338,0.0,1,0,362304.71151153324,LONG,362304.71151153324,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,1879382770000.0,0.0,0.0,,,,,0.0,0.0,0.247208,0.0,0.0,0.0,0.0019277856394923384,0.0,2.50429097923653,0.08343712252109643,0.2043,0.0,1.7,0.0,0.0,0.6,0.0,0.2344,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,752585.0,0.0,0.0,0.0,0.25042909792365303,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
MSFT,1117.1722346449124,0.0,1,0,1117.1722346449124,1,37.0,2.395833,2.395833,,1,1,0,1117.1722346449124,0.0,1117.1722346449124,0.0,1,0,552420.0,0.0,326.19160235563334,0.0,0,0,1117.1722346449124,LONG,1117.1722346449124,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3087205288347.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,3.618717028186636e-06,0.0,2.480290010732478,0.11763706520774701,0.4411,0.0,1.2892,0.0,0.15,0.6,0.0,0.5764,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2128986.0,552420.0,0.0,0.0,0.0,0.24802900107324782,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
GEV,207.81365302018455,2159.4727224134476,1,1,2575.100028453817,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,207.81365302018455,2159.4727224134476,1,1,1593332.0,805600.0,19.151286607503494,396.3660682839296,0,0,-1951.659069393263,SHORT,207.81365302018455,2159.4727224134476,0.0,0.0,0.09623351610940008,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308901695852.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,6.727501202186716e-06,6.990808892962787e-05,2.4608725209194877,0.25617831897578114,0.1609,0.0,1.7,0.0,0.0,0.6,0.0,0.2618,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0,0.2460872520919488,"confirmation_volume, consolidation_breakout, momentum_aligned, room_to_target, trend_aligned",not_extended
RBLX,7.820277937867317e-17,1.9230375272530882e-21,1,1,7.820470241620043e-17,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,7.820277937867317e-17,1.9230375272530882e-21,1,1,516365.0,1035414.0,3.360808368752082e-17,9.656596886917617e-22,0,0,7.820085634114591e-17,LONG,7.820277937867317e-17,1.9230375272530882e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36687693077.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,2.131580724210199e-23,5.241641994815602e-28,2.326279147138443,0.27846533796090156,0.3113,0.0,1.415,0.0,0.0,0.6,0.0,0.4847,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.2326279147138443,none,none
TSM,73021.70168071534,0.0,2,0,146043.40336143068,2,107.0,2.198684,2.198684,,2,2,0,73021.70168071534,0.0,73021.7016802178,0.0,2,0,2899378.5,0.0,19620.400624057776,0.0,0,0,73021.70168071534,LONG,36510.85084035767,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,890560819860.0,3e-06,0.0,,,,,0.0,0.0,0.268693,0.0,0.0,0.0,0.0004099759390503765,0.0,2.3097709048179986,0.06125662692388346,0.3563,0.0,1.1551,0.1556,0.3,0.3429,0.0,0.2697,0.0,0.0,0.0,0.0,0.3429,0.0,0.20367508822810362,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3224501.0,0.0,5798757.0,0.0,33541539.0,0.0,0.23097709048179985,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
