ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
BE,19316.92832934723,217.7289053419063,1,1,38851.585564036366,2,43.5,5.064569,1.207569,8.921569,2,1,0,19316.92832934723,0.0,19316.92832934723,217.7289053419063,1,1,602020.5,1471680.0,145.3164730181873,119.42404635882096,0,0,19099.19942400532,LONG,19316.92832934723,217.7289053419063,0.0,0.0,88.72009115653832,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,66649839438.0,9e-06,2.2e-05,,,,,0.0,0.0,0.007523,0.548499,0.0,0.0,0.0028982707973837668,3.266758137421251e-05,0.15461697540250707,2.4171492799332537,0.315,0.0,0.4811,0.0,0.15,0.6,0.0,0.1171,0.0,1.7,0.0,0.0,0.6,0.0,0.15547130484441535,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,621225.0,1204041.0,1471680.0,0.0,1832985.0,0.2417149279933254,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
AMD,0.0,295865.23707767617,0,1,591730.4741553523,1,84.0,2.519774,,2.519774,1,0,0,0.0,0.0,0.0,295865.23707767617,0,1,0.0,374923.0,0.0,9892.671284641314,0,1,-295865.23707767617,SHORT,0.0,295865.23707767617,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,497813342693.0,0.0,1e-06,2085879584.0,468115538.0,0.0,0.0008009197934378329,0.0,0.0,0.0,0.033436,0.0,0.0,0.0,0.005943296647637975,0.07908429361071091,2.192745848847999,0.1908,0.0,0.0,0.0,0.0,0.6,0.0,0.2153,0.004,1.3734,0.0,0.0,0.6,0.0,0.06,0.197742875981971,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,5573229.0,0.0,749846.0,0.0,0.0,0.2192745848847999,none,not_extended
AVGO,0.0,1.333839361459295e-05,0,1,1.333839361459295e-05,1,30.0,2.076212,,2.076212,1,0,1,0.0,1.333839361459295e-05,0.0,1.333839361459295e-05,0,1,0.0,1664050.0,0.0,6.989945973318589e-06,0,0,-1.333839361459295e-05,SHORT,0.0,1.333839361459295e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,1988276557189.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.524047,0.0,0.0,0.0,6.708520284245869e-14,0.08629554447807744,2.080767505563153,0.263,0.0,0.0,0.0,0.0,0.6,0.0,0.2589,0.0,1.0718,0.0,0.15,0.6,0.0,0.06,0.182182416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1873215.0,0.0,1664050.0,25126980.0,0.0,0.2080767505563153,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
PG,0.0,200.03593641907878,0,1,200.03593641907878,1,87.0,1.040199,,1.040199,1,0,1,0.0,200.03593641907878,0.0,200.03593641907878,0,1,0.0,1023638.0,0.0,84.15556853864639,0,0,-200.03593641907878,SHORT,0.0,200.03593641907878,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,338630139811.0,0.0,3e-06,16562650.0,2583521.0,0.0,0.396218184408023,0.0,0.0,0.0,0.420702,0.0,0.0,0.0,5.907210047242843e-06,0.08860703078608052,1.8100880040238443,0.2861,0.0,0.0,0.0,0.0,0.6,0.0,0.6928,0.0,0.3673,0.0,0.15,0.6,0.0,0.06,0.12005683838683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1023638.0,0.0,0.0,0.18100880040238443,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
AAPL,0.0,0.0018947940614105195,0,1,0.003789588122821039,1,91.0,1.863986,,1.863986,1,0,1,0.0,0.0018947940614105195,0.0,0.0018947940614105195,0,1,0.0,752095.5,0.0,0.0005352748349045169,0,0,-0.0018947940614105195,SHORT,0.0,0.0018947940614105195,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,4014264110200.0,0.0,0.0,,,,,0.0,0.0,0.0,0.282498,0.0,0.0,0.0,4.7201529580377224e-12,0.04870485489800405,1.5053730920360757,0.1442,0.0,0.0,0.0,0.0,0.3429,0.0,0.085,0.0,0.9275,0.0,0.15,0.3429,0.0,0.03428571428571428,0.14203676228571427,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1303930.0,698022.0,0.0,1504191.0,35770779.0,0.0,0.15053730920360758,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
SLV,0.0,35587.68391296893,0,1,35587.68391296893,1,85.0,1.495012,,1.495012,1,0,0,0.0,0.0,0.0,35587.68391296893,0,1,0.0,634743.0,0.0,8903.928058893394,0,0,-35587.68391296893,SHORT,0.0,35587.68391296893,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36268721950.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.250197,0.0,0.0,0.0,0.009812224418061948,0.10044792260717689,1.4688394165601502,0.4045,0.0,0.0,0.0,0.0,0.6,0.0,0.172,0.0203,0.6766,0.0,0.0,0.6,0.0,0.06,0.19572163719649038,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2189064.0,2234330.0,0.0,634743.0,0.0,1264445.0,0.146883941656015,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AMZN,0.003484613542907117,0.00042062662043768436,1,1,0.003905240163344801,2,77.0,1.230225,1.240876,1.219573,2,0,0,0.0,0.0,0.003484613542907117,0.00042062662043768436,1,1,1262404.0,3392080.0,0.0009855228758949826,0.00019568487624354466,0,0,0.0030639869224694328,LONG,0.003484613542907117,0.00042062662043768436,0.0,0.0,8.28433906365981,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2738263615520.0,0.0,1e-06,,,,,0.0,0.0,0.282821,0.465222,0.0,0.0,1.2725632123791646e-11,1.536107108364754e-12,0.1427319063174447,1.3963218032431681,0.3235,0.0,0.5038,0.0,0.0,0.6,0.0,0.307,0.0,0.4893,0.0,0.0,0.6,0.0,0.11037956800000001,0.108930964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,512469.0,2234479.0,1262404.0,3392080.0,3334201.0,0.0,0.13963218032431682,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
GOOGL,2091732.9238590416,864658.9823854006,2,1,2956391.9062444423,3,56.0,34.066411,50.5,1.199234,3,0,0,0.0,0.0,1062445.6250108078,864658.9823854006,2,1,3452924.0,1361262.0,1102132.9057171056,417476.76361660165,0,0,1227073.941473641,LONG,1045866.4619295208,864658.9823854006,0.492074,0.0,2.419142073894171,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1973017580000.0,2e-06,1e-06,,,,,1e-06,0.0,0.526899,0.482822,0.0,0.0,0.005300847151749762,0.0043824190476062595,0.28841788033124394,1.356112207794527,0.1473,0.0013,1.7,0.1556,0.0,0.6,0.2801,0.2806,0.0,0.4755,0.0,0.0,0.6,0.0,0.2778699482413547,0.107547912,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3452924.0,1361262.0,520202.0,1261967.0,0.1356112207794527,none,none
TSLA,0.0,970848.7851523121,0,1,970848.7851523121,1,35.0,1.412979,,1.412979,1,0,0,0.0,0.0,0.0,970848.7851523121,0,1,0.0,1298353.0,0.0,228524.21903191105,0,0,-970848.7851523121,SHORT,0.0,970848.7851523121,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1403589125070.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.235386,0.0,0.0,0.0,0.006916901590441532,0.06850054691789333,1.3139201109205012,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0081,0.6208,0.0,0.0,0.6,0.0,0.06,0.12289146417415679,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1298353.0,0.0,0.0,0.13139201109205012,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SOXX,315665.0541889395,24444.023107588906,1,1,340109.07729652844,2,70.0,17.652174,17.652174,,2,0,0,0.0,0.0,315665.0541889395,24444.023107588906,1,1,554985.0,657260.0,91187.92572021848,11349.063833606704,0,0,291221.0310813506,LONG,315665.0541889395,24444.023107588906,0.0,0.0,12.91379298733104,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28316807955.0,2e-05,2.3e-05,,,,,3e-06,0.0,0.288876,0.464288,0.0,0.0,0.11147621394706016,0.00863233707218498,0.34362334562018493,1.169481411316703,0.7088,0.4275,1.7,0.0,0.0,0.6,0.0,0.5542,0.0153,0.0,0.0,0.0,0.6,0.0,0.34591438690851245,0.14518014312759026,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1867140.0,554985.0,657260.0,0.0,6688856.0,0.11694814113167029,none,none
META,0.0,311503.15706469206,0,1,623006.3141293841,1,84.0,,,,1,0,0,0.0,0.0,0.0,311503.15706469206,0,1,0.0,405538.0,0.0,115924.41269584613,0,1,-311503.15706469206,SHORT,0.0,311503.15706469206,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,1441678212594.0,0.0,0.0,,,,,0.0,0.0,0.0,0.372145,0.0,0.0,0.0,0.002160698235871977,0.08706925165766578,1.0153728397744954,0.2707,0.0,0.0,0.0,0.0,0.6,0.0,0.4154,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,811076.0,0.0,0.0,0.10153728397744954,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
