ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
LRCX,0.0,82.19407968164074,0,1,82.19407968164074,1,32.0,81.142857,,81.142857,1,0,0,0.0,0.0,0.0,82.19407968164074,0,1,0.0,655078.0,0.0,18.94182246656781,0,0,-82.19407968164074,SHORT,0.0,82.19407968164074,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,331611139050.0,0.0,2e-06,56003645.0,25631059.0,0.0,0.0255579763598531,0.0,0.0,0.0,0.230452,0.0,0.0,0.0,2.478628429585039e-06,0.10338999666946044,2.59717976658422,0.4339,0.0,0.0,0.0,0.0,0.6,0.0,0.2972,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,655078.0,0.0,0.0,0.259717976658422,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned
GEV,2679.2324049683016,27840.948905187033,1,1,33199.413715123635,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,2679.2324049683016,27840.948905187033,1,1,1593332.0,805600.0,246.9074910620771,5110.139776393982,0,0,-25161.716500218732,SHORT,2679.2324049683016,27840.948905187033,0.0,0.0,0.0962335161094001,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,302997917562.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,8.842411943046017e-05,0.0009188495131980624,0.2509361002006002,2.55843066433835,0.2094,0.0,1.7,0.0,0.0,0.6,0.0,0.2584,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0,0.25584306643383503,none,none
AAOI,25239.578145290285,1138.5740837110457,1,1,26378.15222900133,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,25239.578145290285,1138.5740837110457,1,1,965730.0,583960.0,5884.501720791707,140.78125029767455,0,0,24101.00406157924,LONG,25239.578145290285,1138.5740837110457,0.0,0.0,22.167708282121534,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,11236207236.0,8.6e-05,5.2e-05,,,,,1e-06,0.0,0.233146,0.123647,0.0,0.0,0.022462720395921936,0.0010133081918097205,0.25803437978720184,2.533154422818514,0.3754,0.0731,1.5318,0.0,0.0,0.6,0.0,0.2332,0.0,1.7,0.0,0.0,0.6,0.0,0.479690914905407,0.40350841300326773,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.25331544228185143,none,none
CRM,1.2379239591224762e-10,7.247390376461652e-11,1,2,2.6874020344148065e-10,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,2.6871877065039888e-11,1.2379239591224762e-10,4.5602026699576626e-11,1,2,812119.0,615487.5,2.6806086695556882e-11,2.8393035132340793e-11,0,0,5.1318492147631104e-11,LONG,1.2379239591224762e-10,3.623695188230826e-11,0.0,0.37078,1.7080961488469733,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,175185400000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,7.066364886129073e-18,2.0684915456600982e-18,0.18133714394927136,2.5263667666980894,0.5184,0.0,0.695,0.0,0.0,0.6,0.0,0.5553,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,812119.0,1230975.0,0.0,0.0,0.25263667666980894,none,none
AMAT,0.0,1.0081961678008588e-10,0,1,1.0081961678008588e-10,1,35.0,6.151515,,6.151515,1,0,0,0.0,0.0,0.0,1.0081961678008588e-10,0,1,0.0,989139.0,0.0,4.518667951810821e-11,0,0,-1.0081961678008588e-10,SHORT,0.0,1.0081961678008588e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,320205709137.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.448193,0.0,0.0,0.0,3.148588982120559e-18,0.07837105092224289,2.3850054691789335,0.1837,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1106420.0,0.0,0.0,989139.0,0.0,0.0,0.23850054691789335,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
XLE,0.0,1473.2099111258947,0,1,2946.4198222517894,1,87.0,1.485872,,1.485872,1,0,0,0.0,0.0,0.0,1473.2099111258947,0,1,0.0,518029.5,0.0,711.7934773649454,0,0,-1473.2099111258947,SHORT,0.0,1473.2099111258947,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,56.528136,0.0,0.0,,,,,0.0,0.0,0.0,0.483158,0.0,0.0,0.0,0.0,0.1578720852059578,2.249113812059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.6704,0.0,0.0,0.6,0.0,0.06,0.12703929600000002,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,1036059.0,0.0,0.0,0.2249113812059578,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
CIFR,0.019570850526711394,96.50395337681687,1,1,96.52352422734357,2,60.5,1.813145,1.477337,2.148952,2,0,0,0.0,0.0,0.019570850526711394,96.50395337681687,1,1,514954.0,823890.0,0.001402557223872098,36.262274392050536,0,0,-96.48438252629016,SHORT,0.019570850526711394,96.50395337681687,0.0,0.0,0.00020279843303717854,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7875521272.0,6.5e-05,0.000105,,,,,0.0,0.0,0.071666,0.375759,0.0,0.0,2.48502287668145e-08,0.0001225365916030464,0.17629914235064267,2.089265632771667,0.4984,0.0,0.6646,0.0,0.0,0.6,0.0,0.368,0.0,1.1213,0.0,0.0,0.6,0.0,0.33480185201952933,0.462128736,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,785295.0,514954.0,823890.0,0.0,0.0,0.20892656327716674,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
DELL,0.0,3.3992398771905754e-07,0,1,3.3992398771905754e-07,1,32.0,1.544803,,1.544803,1,0,1,0.0,3.3992398771905754e-07,0.0,3.3992398771905754e-07,0,1,0.0,792885.0,0.0,1.3775865355767696e-07,0,0,-3.3992398771905754e-07,SHORT,0.0,3.3992398771905754e-07,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,68335573678.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.405263,0.0,0.0,0.0,4.974334295059747e-14,0.11045548380253939,1.9969292744821239,0.5046,0.0,0.0,0.0,0.0,0.6,0.0,0.5365,0.0,0.7105,0.0,0.15,0.6,0.0,0.06,0.1899281336125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,792885.0,3725800.0,0.0,0.19969292744821238,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
NBIS,0.0,7.271767048710625e-05,0,1,7.271767048710625e-05,1,30.0,2.156105,,2.156105,1,0,0,0.0,0.0,0.0,7.271767048710625e-05,0,1,0.0,546228.0,0.0,1.1367430257678118e-06,0,0,-7.271767048710625e-05,SHORT,0.0,7.271767048710625e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,31236576146.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.015632,0.0,0.0,0.0,2.3279654641796622e-11,0.0863355419628003,1.9758911992210773,0.2634,0.0,0.0,0.0,0.0,0.6,0.0,0.2497,0.0,1.1262,0.0,0.0,0.6,0.0,0.06,0.23503564329372445,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,546228.0,685500.0,560881.0,0.19758911992210773,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
TEAM,0.0,7.067122107294381e-06,0,1,7.067122107294381e-06,1,31.0,1.432015,,1.432015,1,0,0,0.0,0.0,0.0,7.067122107294381e-06,0,1,0.0,876599.0,0.0,2.4164811026862355e-06,0,0,-7.067122107294381e-06,SHORT,0.0,7.067122107294381e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12552869923.0,0.0,7e-05,,,,,0.0,0.0,0.0,0.341933,0.0,0.0,0.0,5.62988555656555e-12,0.09820578339986402,1.9401684988453904,0.3821,0.0,0.0,0.0,0.0,0.6,0.0,0.7064,0.0,0.6338,0.0,0.0,0.6,0.0,0.06,0.34439179330496655,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,876599.0,0.0,0.0,0.19401684988453904,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SLV,0.0,458813.3386411072,0,1,458813.3386411072,1,85.0,1.495012,,1.495012,1,0,0,0.0,0.0,0.0,458813.3386411072,0,1,0.0,634743.0,0.0,114793.67327505007,0,1,-458813.3386411072,SHORT,0.0,458813.3386411072,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,38144927055.0,0.0,1.7e-05,,,,,0.0,3e-06,0.0,0.250197,0.0,0.0,0.0,0.12028161385118348,0.09847198296793523,1.909006968032128,0.3847,0.0,0.0,0.0,0.0,0.6,0.0,0.1714,0.461,0.6766,0.0,0.0,0.6,0.0,0.06,0.23617811864434585,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,637242.0,1053739.0,0.0,634743.0,0.0,0.0,0.1909006968032128,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
PG,0.0,2578.9583851842476,0,1,2578.9583851842476,1,87.0,1.040199,,1.040199,1,0,1,0.0,2578.9583851842476,0.0,2578.9583851842476,0,1,0.0,1023638.0,0.0,1084.973595384383,0,0,-2578.9583851842476,SHORT,0.0,2578.9583851842476,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,331983497852.0,0.0,3e-06,14857529.0,3630487.0,0.0,0.2819561122240625,0.0,0.0,0.0,0.420702,0.0,0.0,0.0,7.768333070380387e-05,0.08860703078608051,1.7994500221712828,0.2861,0.0,0.0,0.0,0.0,0.6,0.0,0.6821,0.0,0.3673,0.0,0.15,0.6,0.0,0.06,0.12005683838683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1023638.0,0.0,0.0,0.17994500221712828,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SNDK,104781.23516892677,198795.99161042017,1,1,607154.4535586939,2,71.0,1.482307,1.647541,1.317073,2,0,0,0.0,0.0,104781.23516892677,198795.99161042017,1,1,2354869.0,487390.0,83086.9271936201,100278.28650291552,0,0,-94014.7564414934,SHORT,104781.23516892677,198795.99161042017,0.0,0.0,0.5270792148277628,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,144478666478.0,1.6e-05,3e-06,,,,,1e-06,1e-06,0.792956,0.504428,0.0,0.0,0.007252367267999527,0.013759539484723245,0.1753477015697073,1.5547868570139305,0.3636,0.0095,0.7803,0.0,0.0,0.6,0.0,0.3623,0.0368,0.5556,0.0,0.0,0.6,0.0,0.197759999769972,0.12756810506578625,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1681424.0,1326479.0,4709738.0,974780.0,0.0,996680.0,0.15547868570139306,none,none
AAPL,0.0,0.024428585784878474,0,1,0.04885717156975695,1,91.0,1.863986,,1.863986,1,0,1,0.0,0.024428585784878474,0.0,0.024428585784878474,0,1,0.0,752095.5,0.0,0.006901017629967467,0,0,-0.024428585784878474,SHORT,0.0,0.024428585784878474,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,4010447013800.0,0.0,0.0,,,,,0.0,0.0,0.0,0.282498,0.0,0.0,0.0,6.091237635310826e-11,0.052063874774147416,1.5053730920360757,0.1778,0.0,0.0,0.0,0.0,0.3429,0.0,0.085,0.0,0.9275,0.0,0.15,0.3429,0.0,0.03428571428571428,0.14203676228571427,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1303930.0,698022.0,0.0,1504191.0,35770779.0,0.0,0.15053730920360758,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
NVDA,0.0,458135.64119093656,0,1,458135.64119093656,1,56.0,1.357942,,1.357942,1,0,0,0.0,0.0,0.0,458135.64119093656,0,1,0.0,1147215.0,0.0,293810.7906335483,0,0,-458135.64119093656,SHORT,0.0,458135.64119093656,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4920750000000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.641318,0.0,0.0,0.0,0.0009310280774088027,0.074918706094487,1.3641138381433415,0.1492,0.0,0.0,0.0,0.0,0.6,0.0,0.1807,0.0,0.5834,0.0,0.0,0.6,0.0,0.06,0.118340056,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1157420.0,6506177.0,0.0,1147215.0,0.0,13858264.0,0.13641138381433415,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
