ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
INTC,652398.7843994601,2114582.396498531,1,2,3419379.9652974512,3,81.0,12.870246,19.647651,9.481544,3,0,0,0.0,0.0,652398.7843994601,1268955.701886131,1,2,1145085.5,3717410.0,317798.0983817624,1009021.5519866121,0,0,-1462183.612099071,SHORT,652398.7843994601,1057291.1982492656,0.0,0.399902,0.3085236997526066,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,414846040000.0,3e-06,9e-06,,,,,1e-06,2e-06,0.487122,0.477173,0.0,0.0,0.015726286899097795,0.02548635147268769,3.0224297661036,0.3462764393635794,0.6774,0.0451,1.7,0.0,0.0,0.6,0.0,0.7073,0.0857,1.7,0.1556,0.0,0.6,0.2142,0.24282988260503455,0.307899778003573,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,527450.0,705222.0,2290171.0,3717410.0,0.0,0.0,0.30224297661036,none,none
ORCL,0.3894461085315347,0.0,1,0,0.3894461085315347,1,30.0,14.0,14.0,,1,1,0,0.3894461085315347,0.0,0.3894461085315347,0.0,1,0,707173.0,0.0,0.19469109401299883,0.0,0,0,0.3894461085315347,LONG,0.3894461085315347,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,498361250880.0,1e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,7.814534293022495e-09,0.0,3.004142865849509,0.11987817794202066,0.5541,0.0,1.7,0.0,0.15,0.6,0.0,0.5988,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,5890833.0,707173.0,0.0,0.0,0.0,0.3004142865849509,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
CCJ,8.514324246288712e-17,1.0098616716704213e-15,2,1,1.1801481565961955e-15,3,39.0,1687.131594,2526.189815,9.015152,3,0,0,0.0,0.0,8.513252943488168e-17,1.0098616716704213e-15,2,1,1066000.0,515060.0,6.480885511871864e-19,5.373575784512202e-16,0,0,-9.247184292075342e-16,SHORT,4.257162123144356e-17,1.0098616716704213e-15,0.000126,0.0,0.0843117872986019,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,53191192013.0,2e-05,1e-05,,,,,0.0,0.0,0.007612,0.53211,0.0,0.0,8.003509532375022e-24,1.8985505559334142e-22,2.914079579518475,0.27271924838404454,0.4585,0.0,1.7,0.1556,0.0,0.6,0.0,0.4272,0.0,1.7,0.0,0.0,0.6,0.0,0.3187228360315742,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2132000.0,515060.0,0.0,1058930.0,0.2914079579518475,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
KLAC,1052079.290275539,0.0,1,0,1052079.290275539,1,52.0,21.2,21.2,,1,0,0,0.0,0.0,1052079.290275539,0.0,1,0,1060800.0,0.0,339101.42617399775,0.0,1,0,1052079.290275539,LONG,1052079.290275539,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,253633242285.0,4e-06,0.0,,,,,1e-06,0.0,0.322315,0.0,0.0,0.0,0.04148033912263556,0.0,2.8589845879675133,0.094493167773595,0.4076,0.1514,1.7,0.0,0.0,0.6,0.0,0.3449,0.0,0.0,0.0,0.0,0.6,0.0,0.257560089780578,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1060800.0,0.0,0.0,0.0,0.28589845879675135,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CELH,3.512247020985432e-20,0.0,1,0,3.512247020985432e-20,1,73.0,2.60574,2.60574,,1,0,0,0.0,0.0,3.512247020985432e-20,0.0,1,0,719800.0,0.0,1.3278507060352663e-21,0.0,0,0,3.512247020985432e-20,LONG,3.512247020985432e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8888799598.0,8.1e-05,0.0,,,,,0.0,0.0,0.037806,0.0,0.0,0.0,3.951317590482854e-26,0.0,2.778664025867438,0.08597076009847854,0.7468,0.0,1.4319,0.0,0.0,0.6,0.0,0.2597,0.0,0.0,0.0,0.0,0.6,0.0,0.4508190806650039,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,719800.0,0.0,0.0,0.0,0.2778664025867438,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
GOOGL,539859.9606445393,256468.90958484623,3,2,1052572.9760243574,5,49.2,31.143295,39.689655,18.323755,5,0,0,0.0,0.0,539316.1283380829,256244.10579497166,3,2,4355424.0,1783533.5,286155.2929918088,134661.06924165413,0,0,283391.0510596931,LONG,179953.32021484643,128234.45479242312,0.001007,0.000877,2.1049723396041515,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2005096800000.0,2e-06,1e-06,,,,,0.0,0.0,0.530055,0.525077,0.0,0.0,0.000897479464407137,0.0006395424639469931,2.7534096446825727,0.2713431121694828,0.1423,0.0,1.7,0.3111,0.0,0.6,0.0,0.2579,0.0,1.7,0.1556,0.0,0.6,0.0,0.2652931648920963,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4355424.0,2205805.0,0.0,1261967.0,0.2753409644682573,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CMG,3.1368754139782775e-17,0.292227291635819,1,1,0.29222729163581906,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,3.1368754139782775e-17,0.292227291635819,1,1,257550.0,533186.0,8.941121664820408e-19,0.18507488326363658,0,0,-0.29222729163581895,SHORT,3.1368754139782775e-17,0.292227291635819,0.0,0.0,1.0734368430884034e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44555890830.0,6e-06,1.2e-05,,,,,0.0,0.0,0.028503,0.633325,0.0,0.0,7.040315782141612e-24,6.558667915557845e-08,2.6122346743652574,0.15375296108646266,0.3122,0.0,1.7,0.0,0.0,0.6,0.0,0.2401,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.1736277696125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,515100.0,533186.0,0.0,0.0,0.26122346743652575,none,none
GOOG,94.19606329944223,0.0,1,0,188.39212659888446,1,35.0,16.802469,16.802469,,1,0,0,0.0,0.0,94.19606329944223,0.0,1,0,376292.5,0.0,23.28598839283965,0.0,0,0,94.19606329944223,LONG,94.19606329944223,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1879382770000.0,0.0,0.0,,,,,0.0,0.0,0.247208,0.0,0.0,0.0,5.012074432258535e-07,0.0,2.5312848443154143,0.08276263524001426,0.2313,0.0,1.7,0.0,0.0,0.6,0.0,0.2276,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,833331.0,752585.0,0.0,7031665.0,1873716.0,0.25312848443154146,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GEV,0.05402973627560588,0.5614440629414799,1,1,0.6695035354926916,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.05402973627560588,0.5614440629414799,1,1,1593332.0,805600.0,0.004979167392055103,0.1030517188199347,0,0,-0.5074143266658739,SHORT,0.05402973627560588,0.5614440629414799,0.0,0.0,0.09623351610939998,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308810331054.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,1.7496090914833412e-09,1.8180870472345148e-08,2.470448039925046,0.2555132381187086,0.1704,0.0,1.7,0.0,0.0,0.6,0.0,0.2551,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,0.0,0.2470448039925046,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern
MSFT,0.2904550318762322,0.0,1,0,0.2904550318762322,1,37.0,2.395833,2.395833,,1,1,0,0.2904550318762322,0.0,0.2904550318762322,0.0,1,0,552420.0,0.0,0.084806970064091,0.0,0,0,0.2904550318762322,LONG,0.2904550318762322,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3153070618251.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,9.211814990599444e-10,0.0,2.4650976603110655,0.11286412973998569,0.4259,0.0,1.2892,0.0,0.15,0.6,0.0,0.5286,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2128986.0,552420.0,0.0,0.0,0.0,0.24650976603110653,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ALAB,227156.0438514718,0.0,1,0,454312.0877029436,1,52.0,2.082902,2.082902,,1,0,0,0.0,0.0,227156.0438514718,0.0,1,0,312000.0,0.0,30589.330222911714,0.0,0,0,227156.0438514718,LONG,227156.0438514718,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,36228454819.0,9e-06,0.0,,,,,1e-06,0.0,0.134662,0.0,0.0,0.0,0.06270100256452006,0.0,2.456302254444776,0.11424345820068402,0.543,0.237,1.0764,0.0,0.0,0.6,0.0,0.5424,0.0,0.0,0.0,0.0,0.6,0.0,0.223691808130841,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,624000.0,0.0,0.0,0.0,0.2456302254444776,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
RBLX,2.0332040192944626e-20,4.999729754785968e-25,1,1,2.0332540165920106e-20,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,2.0332040192944626e-20,4.999729754785968e-25,1,1,516365.0,1035414.0,8.737808473964158e-21,2.510630921199982e-25,0,0,2.0331540219969146e-20,LONG,2.0332040192944626e-20,4.999729754785968e-25,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,37111139850.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,5.478689222461225e-27,1.347231525357195e-31,2.301659956081346,0.2760141491694865,0.2867,0.0,1.415,0.0,0.0,0.6,0.0,0.4601,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.2301659956081346,none,none
TSM,18.985005204743786,0.0,2,0,37.97001040948757,2,107.0,2.198684,2.198684,,2,2,0,18.985005204743786,0.0,18.985005204614428,0.0,2,0,2899378.5,0.0,5.101132942582036,0.0,0,0,18.985005204743786,LONG,9.492502602371893,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,890560819860.0,3e-06,0.0,,,,,0.0,0.0,0.268693,0.0,0.0,0.0,1.065901664511151e-07,0.0,2.1999558677057394,0.052328000072072306,0.2464,0.0,1.1551,0.1556,0.3,0.3429,0.0,0.1804,0.0,0.0,0.0,0.0,0.3429,0.0,0.20367508822810362,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3224501.0,0.0,5798757.0,0.0,33541539.0,0.0,0.21999558677057396,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
BMNR,10.03812868520657,0.0,1,0,10.03812868520657,1,120.0,2.739009,2.739009,,1,0,0,0.0,0.0,10.03812868520657,0.0,1,0,1096000.0,0.0,1.0570613159489606,0.0,0,0,10.03812868520657,LONG,10.03812868520657,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11903102053.0,9.2e-05,0.0,,,,,0.0,0.0,0.105305,0.0,0.0,0.0,8.433203916517383e-06,0.0,2.0157755908406827,0.04278626120360761,0.1504,0.0,1.5225,0.0,0.0,0.3429,0.0,0.085,0.0,0.0,0.0,0.0,0.3429,0.0,0.45921040913276645,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1096000.0,0.0,0.0,1092000.0,0.20157755908406827,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
AMD,374691.1582141915,76.92237973832171,1,1,749536.1611878596,2,68.0,2.320359,2.120944,2.519774,2,0,0,0.0,0.0,374691.1582141915,76.92237973832171,1,1,551117.5,374923.0,170297.27346760166,2.572008204477859,0,0,374614.2358344532,LONG,374691.1582141915,76.92237973832171,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,567073195304.0,1e-06,1e-06,,,,,0.0,0.0,0.4545,0.033436,0.0,0.0,0.006607456697249194,1.3564806161766242e-06,1.9334764909730446,0.22318499785720716,0.2245,0.0068,1.1022,0.0,0.0,0.6,0.0,0.2584,0.0,1.3734,0.0,0.0,0.6,0.0,0.1709026092181296,0.19734463200000002,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,9724692.0,1102235.0,749846.0,0.0,0.0,0.19334764909730445,none,none
