ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NBIS,499076.62636154785,0.0,1,0,499076.62636154785,1,42.0,3.587591,3.587591,,1,1,0,499076.62636154785,0.0,499076.62636154785,0.0,1,0,1010202.0,0.0,7354.246523272318,0.0,0,0,499076.62636154785,LONG,499076.62636154785,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,42815444018.0,2.4e-05,0.0,,,,,0.0,0.0,0.014736,0.0,0.0,0.0,0.11656462704245961,0.0,3.2459719307734773,0.0864951595670256,0.3491,0.4469,1.7,0.0,0.15,0.6,0.0,0.265,0.0,0.0,0.0,0.0,0.6,0.0,0.3767717713607758,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1118301.0,1707571.0,1010202.0,0.0,11099944.0,0.0,0.32459719307734775,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
ANET,46524.29135434984,88.60655759433136,2,2,93137.18926629402,4,71.75,35.468529,23.891172,47.045886,4,0,0,0.0,0.0,46524.29135434984,88.58569177274941,2,2,2650979.5,1324210.0,1818.3433779207471,38.26885621838888,0,0,46435.684796755515,LONG,23262.14567717492,44.30327879716568,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,185178333327.0,1.4e-05,7e-06,,,,,0.0,0.0,0.039084,0.431896,0.0,0.0,0.0012562023460972135,2.3924655763550945e-06,3.137485869671444,0.308845474023338,0.6819,0.0,1.7,0.1556,0.0,0.6,0.0,0.6329,0.0,1.7,0.1556,0.0,0.6,0.0,0.29695011360351564,0.2700512951321802,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1952882.0,4233509.0,1324210.0,3369078.0,1064980.0,0.3137485869671444,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
STX,459.13836339734706,0.0,1,0,918.2767267946941,1,31.0,77.0,77.0,,1,1,0,459.13836339734706,0.0,459.13836339734706,0.0,1,0,256040.0,0.0,305.9653451086929,0.0,0,0,459.13836339734706,LONG,459.13836339734706,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,176338163889.0,1e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,2.6037379162366802e-05,0.0,3.060264538911114,0.1127874677127853,0.6103,0.0,1.7,0.0,0.15,0.6,0.0,0.5279,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0,0.3060264538911114,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AAPL,60179.99806923611,0.0016279151595411316,3,1,120359.99615516036,4,52.25,5.187633,3.787645,9.387597,4,1,0,0.0032391421750345723,0.0,49622.827381704396,0.0016279151595411316,3,1,3185235.5,583250.0,22874.21090433245,0.0009266886105647731,0,0,60179.99644132095,LONG,20059.999356412038,0.0016279151595411316,0.175427,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,4222761723560.0,1e-06,0.0,,,,,0.0,0.0,0.380097,0.569249,0.0,0.0,4.750445483222873e-05,3.8550959445770416e-12,3.0360981409335825,0.25303351042368155,0.2211,0.0,1.7,0.3111,0.15,0.6,0.0539,0.2303,0.0,1.7,0.0,0.0,0.6,0.0,0.281498753968254,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3309591.0,12625609.0,5192726.0,1166500.0,5462145.0,0.0,0.30360981409335824,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
FIG,1.8563790006477745e-12,0.0,2,0,3.690310792482461e-12,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,1.8339317918346868e-12,0.0,2,0,1109509.0,0.0,3.1317471266625796e-13,0.0,0,0,1.8563790006477745e-12,LONG,9.281895003238873e-13,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8509307654.0,0.00013,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,1.090793209113282e-18,0.0,2.9882413829116117,0.09048119536128915,0.5745,0.0,1.6582,0.1556,0.0,0.6,0.0,0.3048,0.0,0.0,0.0,0.0,0.6,0.0,0.5313770915555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,522000.0,1364813.0,0.0,1794622.0,655235.0,0.29882413829116117,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
FTNT,2.5088182309191605e-13,0.0,1,0,5.017636461838321e-13,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,2.5088182309191605e-13,0.0,1,0,494134.0,0.0,1.1037985740673842e-13,0.0,0,0,2.5088182309191605e-13,LONG,2.5088182309191605e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66556126291.0,7e-06,0.0,53300930.0,6387690.0,0.009270644996250535,0.0,0.0,0.0,0.439968,0.0,0.0,0.0,3.7694775383260456e-20,0.0,2.976191253827192,0.1087462581024355,0.6762,0.0,1.7,0.0,0.0,0.6,0.0,0.4875,0.0,0.0,0.0,0.0,0.6,0.0,0.25449573957662464,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0,0.29761912538271923,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
BE,928.1510889799315,2098.1129336583485,3,2,3641.6436994865594,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,574.0696575471974,2056.8029143572667,3,2,3421113.5,1239363.0,117.40808406792883,19.728959648418787,0,0,-1169.961844678417,SHORT,309.3836963266438,1049.0564668291743,0.381491,0.019689,0.44237422785511,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,81200190998.0,4.2e-05,1.5e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,3.810135081261867e-05,0.00012919384227249084,2.8210485410017383,0.2436405315791498,0.266,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.238,0.0,1.7,0.1556,0.0,0.3429,0.0,0.40012474287380384,0.2749430569141089,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1249448.0,3716739.0,1607363.0,0.0,3196100.0,0.28210485410017383,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
WDC,149.47401373064784,0.0,1,0,298.9480274612957,1,32.0,73.846154,73.846154,,1,1,0,149.47401373064784,0.0,149.47401373064784,0.0,1,0,1104333.0,0.0,62.13474581205851,0.0,0,0,149.47401373064784,LONG,149.47401373064784,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,166533171593.0,7e-06,0.0,,,,,0.0,0.0,0.415689,0.0,0.0,0.0,8.975630038197794e-06,0.0,2.802251682620178,0.09379581729745082,0.3523,0.0,1.7,0.0,0.15,0.6,0.0,0.338,0.0,0.0,0.0,0.0,0.6,0.0,0.2694957395766246,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,564928.0,0.0,2208666.0,0.0,0.0,554518.0,0.2802251682620178,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
LITE,80454.16244026122,0.0,1,0,80454.16244026122,1,72.0,13.333333,13.333333,,1,0,0,0.0,0.0,80454.16244026122,0.0,1,0,2776000.0,0.0,28999.1444480858,0.0,0,0,80454.16244026122,LONG,80454.16244026122,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73464984000.0,3.8e-05,0.0,,,,,0.0,0.0,0.360443,0.0,0.0,0.0,0.01095136186788814,0.0,2.769988704987582,0.11306427626068606,0.4449,0.0251,1.7,0.0,0.0,0.6,0.0,0.5306,0.0,0.0,0.0,0.0,0.6,0.0,0.36499906472493754,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1216988.0,623250.0,2776000.0,0.0,8750009.0,0.0,0.2769988704987582,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
KLAC,8.595202482714322e-07,0.0,1,0,8.595202482714322e-07,1,52.0,21.2,21.2,,1,0,0,0.0,0.0,8.595202482714322e-07,0.0,1,0,1060800.0,0.0,2.770366689167856e-07,0.0,0,0,8.595202482714322e-07,LONG,8.595202482714322e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,237257460117.0,4e-06,0.0,,,,,0.0,0.0,0.322315,0.0,0.0,0.0,3.622732232940421e-14,0.0,2.7682899639884866,0.1001645606873493,0.4683,0.0,1.7,0.0,0.0,0.6,0.0,0.4016,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,636320.0,1060800.0,0.0,504560.0,609654.0,0.27682899639884867,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MSTR,0.016898306580870465,0.0,2,0,0.033615650382530234,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,0.01671734380165977,0.0,2,0,1809514.0,0.0,0.0029382115028959185,0.0,0,0,0.016898306580870465,LONG,0.008449153290435232,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61801479942.0,2.9e-05,0.0,,,,,0.0,0.0,0.173193,0.0,0.0,0.0,1.3671441684510903e-09,0.0,2.7612231636871085,0.08140154854819925,0.3057,0.0,1.7,0.1556,0.0,0.6,0.0,0.214,0.0,0.0,0.0,0.0,0.6,0.0,0.3494211506785065,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1813749.0,2265878.0,0.0,0.0,591095.0,0.2761223163687109,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern"
SLV,290557.37852323666,0.0,1,0,581114.7570464733,1,42.0,2.934097,2.934097,,1,0,0,0.0,0.0,290557.37852323666,0.0,1,0,484250.0,0.0,93367.20833706546,0.0,0,0,290557.37852323666,LONG,290557.37852323666,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,37572902070.0,1.3e-05,0.0,,,,,2e-06,0.0,0.321338,0.0,0.0,0.0,0.07733163064751167,0.0,2.741996578950763,0.07632154830632679,0.1918,0.295,1.6552,0.0,0.0,0.6,0.0,0.1632,0.0,0.0,0.0,0.0,0.6,0.0,0.30267542393002406,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,968500.0,0.0,0.0,0.0,0.27419965789507633,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
SCHW,1.709410292647892e-20,6.696341741891012e-11,1,1,6.696341743600422e-11,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,1.709410292647892e-20,6.696341741891012e-11,1,1,665324.0,516200.0,7.449287959797619e-21,2.3489703479034934e-11,0,0,-6.696341740181602e-11,SHORT,1.709410292647892e-20,6.696341741891012e-11,0.0,0.0,2.552752470732122e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,161466190664.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,1.0586800156851765e-27,4.1472098365320555e-18,2.6369846710093956,0.28913321445631585,0.5501,0.0,1.4869,0.0,0.0,0.6,0.0,0.5913,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0,0.2636984671009396,none,none
NFLX,96.26573508103534,0.0,1,0,96.26573508103534,1,32.0,4.433155,4.433155,,1,0,0,0.0,0.0,96.26573508103534,0.0,1,0,557140.0,0.0,35.26589874780575,0.0,0,0,96.26573508103534,LONG,96.26573508103534,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,371863350301.0,1e-06,0.0,,,,,0.0,0.0,0.366339,0.0,0.0,0.0,2.5887395195873506e-06,0.0,2.603168690535853,0.09810504152787825,0.3032,0.0,1.7,0.0,0.0,0.6,0.0,0.3811,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3232033.0,557140.0,0.0,0.0,0.0,0.2603168690535853,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
COIN,7.182969083430605e-05,0.0,1,0,7.182969083430605e-05,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,7.182969083430605e-05,0.0,1,0,557142.0,0.0,4.217222043126614e-05,0.0,0,0,7.182969083430605e-05,LONG,7.182969083430605e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,44153251393.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,1.626826758350436e-11,0.0,2.5067810807693776,0.0732612034186253,0.2068,0.0,1.7,0.0,0.0,0.6,0.0,0.1326,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,557142.0,0.0,0.0,0.0,0.25067810807693774,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
GOOG,1998368.42634022,0.0,2,0,2551468.3857824625,2,106.0,2.951036,2.951036,,2,0,0,0.0,0.0,1445268.466897977,0.0,2,0,2303385.0,0.0,733373.3328541125,0.0,2,0,1998368.42634022,LONG,999184.21317011,0.0,0.276776,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,1879382770000.0,1e-06,0.0,,,,,0.0,0.0,0.37226,0.0,0.0,0.0,0.005316555143102169,0.0,2.4989332161346516,0.06754121010660362,0.2062,0.0013,1.6667,0.1556,0.0,0.3429,0.1263,0.3326,0.0,0.0,0.0,0.0,0.3429,0.0,0.22927226089887148,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2911145.0,0.0,0.0,0.0,0.24989332161346514,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
INTU,608426.6903431923,0.0,1,0,608426.6903431923,1,42.0,1.935484,1.935484,,1,0,0,0.0,0.0,608426.6903431923,0.0,1,0,800000.0,0.0,168760.2814293229,0.0,1,0,608426.6903431923,LONG,608426.6903431923,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,107453502500.0,7e-06,0.0,,,,,2e-06,0.0,0.277372,0.0,0.0,0.0,0.05662232278963567,0.0,2.4275663763166175,0.10416456560629306,0.6388,0.2126,0.9761,0.0,0.0,0.6,0.0,0.4416,0.0,0.0,0.0,0.0,0.6,0.0,0.2033714267800973,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,800000.0,0.0,0.0,0.0,0.24275663763166178,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
IWM,917.7102087442264,9226.09837081951,1,7,11061.518788307963,8,49.5,6.89162,20.889737,4.891889,8,0,0,0.0,0.0,917.7102087442264,3171.2228522114706,1,7,384064.0,6996377.0,278.53098510674744,2806.3115627635807,0,0,-8308.388162075284,SHORT,917.7102087442264,1318.014052974216,0.0,0.656277,0.09946893820759366,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,80501277917.0,5e-06,8.7e-05,,,,,0.0,0.0,0.303506,0.304171,0.0,0.0,0.0001139994584546126,0.000163725854679368,2.3850054691789335,0.37803940026445754,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.1497,0.0,1.7,0.9333,0.0,0.6,0.3973,0.24648653922592115,0.6245389690417085,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1394370.0,768128.0,6996377.0,0.0,0.0,0.23850054691789335,none,none
ADBE,7.538258444559405e-06,0.0,1,0,7.538258444559405e-06,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,7.538258444559405e-06,0.0,1,0,560164.0,0.0,4.247619915264699e-06,0.0,0,0,7.538258444559405e-06,LONG,7.538258444559405e-06,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,101118714000.0,6e-06,0.0,,,,,0.0,0.0,0.563475,0.0,0.0,0.0,7.45485988336383e-13,0.0,2.2306170679417026,0.06352403500663865,0.1878,0.0,1.7,0.0,0.0,0.3429,0.0,0.2924,0.0,0.0,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,560164.0,0.0,0.0,776286.0,0.22306170679417026,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
IBIT,4286.479504580523,53.044445848676794,2,4,4392.54743783947,6,67.333333,16.100029,2.38586,22.957113,6,0,0,0.0,0.0,4286.479501204086,53.02343347973666,2,4,2845665.0,2041598.0,2080.0632333104454,8.265073474542605,0,0,4233.435058731846,LONG,2143.2397522902615,13.261111462169199,0.0,0.000396,80.80920511091455,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66796311730.0,4.3e-05,3.1e-05,,,,,0.0,0.0,0.485261,0.155817,0.0,0.0,0.00032086199024783515,1.985305942605403e-06,2.1229458247344892,0.28516721358456,0.085,0.0,1.2824,0.1556,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.3513942373636985,0.38706277560179914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2845665.0,3474361.0,0.0,4408588.0,0.2122945824734489,none,none
GOOGL,35660.02652837964,0.03364305372873077,1,1,35660.093814487096,2,71.0,11.41717,1.987624,20.846715,2,0,0,0.0,0.0,35660.02652837964,0.03364305372873077,1,1,695740.0,1003980.0,8694.538165648632,0.018713443862742388,0,0,35659.99288532591,LONG,35660.02652837964,0.03364305372873077,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2318184960000.0,0.0,0.0,,,,,0.0,0.0,0.243817,0.556235,0.0,0.0,0.00015382735693522765,1.4512670174829694e-10,1.8406577370929609,0.2527301336382057,0.2291,0.0,1.0116,0.0,0.0,0.6,0.0,0.2273,0.0,1.7,0.0,0.0,0.6,0.0,0.16115843200000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1376590.0,563062.0,695740.0,2007960.0,0.0,0.0,0.18406577370929608,none,none
TTD,1.604990328731206e-13,2.9478138041149255e-06,1,2,5.895627929227917e-06,3,74.333333,2.44981,1.745955,2.801737,3,0,0,0.0,0.0,1.604990328731206e-13,2.9478136367286854e-06,1,2,314433.0,704077.5,5.990097079171565e-14,5.019182072481518e-07,0,0,-2.9478136436158925e-06,SHORT,1.604990328731206e-13,1.4739069020574627e-06,0.0,0.0,5.444680143945187e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10393170716.0,3e-05,6.8e-05,15507213.0,10775606.0,0.02027656420273585,0.06533994468617357,0.0,0.0,0.373217,0.170268,0.0,0.0,1.5442739974052071e-19,1.418149419780456e-12,1.714125866586858,0.26282691857502705,0.2669,0.0,0.8472,0.0,0.0,0.6,0.0,0.3075,0.0,1.5652,0.1556,0.0,0.6,0.0,0.251868350833306,0.4480650131525103,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,628866.0,1408155.0,873039.0,0.0,0.1714125866586858,none,none
CRM,2.0395016884644008e-27,1.1940204243427005e-27,1,2,4.427542537149802e-27,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,4.427189428113655e-28,2.0395016884644008e-27,7.51301481531335e-28,1,2,812119.0,615487.5,4.416350348002465e-28,4.677802918855109e-28,0,0,8.454812641217002e-28,LONG,2.0395016884644008e-27,5.970102121713503e-28,0.0,0.37078,1.7080961488469777,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167238370000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,1.2195177987350634e-34,3.5698160187243526e-35,1.6721588473807436,0.23663339817527773,0.3772,0.0,0.695,0.0,0.0,0.6,0.0,0.3952,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,2346532.0,812119.0,1230975.0,0.0,584220.0,0.16721588473807436,none,none
C,187065.5148746995,0.0,1,0,374131.029749399,1,42.0,1.577479,1.577479,,1,0,0,0.0,0.0,187065.5148746995,0.0,1,0,287642.5,0.0,88478.19994805101,0.0,0,0,187065.5148746995,LONG,187065.5148746995,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,223213105548.0,1e-06,0.0,,,,,0.0,0.0,0.47298,0.0,0.0,0.0,0.008380579375724546,0.0,1.6069269517057898,0.09191924909726673,0.26,0.0143,0.7327,0.0,0.0,0.6,0.0,0.3192,0.0,0.0,0.0,0.0,0.6,0.0,0.13469406928399158,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,575285.0,0.0,0.0,605516.0,0.160692695170579,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
HWM,4.478530502087516e-05,0.0,1,0,8.957061004175032e-05,1,37.0,,,,1,0,0,0.0,0.0,4.478530502087516e-05,0.0,1,0,327999.5,0.0,1.7942853461863018e-06,0.0,0,0,4.478530502087516e-05,LONG,4.478530502087516e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,102813060355.0,3e-06,0.0,10794452.0,755939.0,0.030385933440623018,0.0,0.0,0.0,0.040064,0.0,0.0,0.0,4.355993768324509e-12,0.0,1.4443905814566669,0.11434656623554458,0.8444,0.0,0.0,0.0,0.0,0.6,0.0,0.5435,0.0,0.0,0.0,0.0,0.6,0.0,0.06832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655999.0,0.0,0.0,0.0,0.14443905814566668,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
