ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
IBIT,805413.6914088074,9966.855759852333,2,4,825343.464915225,6,67.333333,16.100029,2.38586,22.957113,6,0,0,0.0,0.0,805413.6907743872,9962.907613217027,2,4,2845665.0,2041598.0,390836.21076785057,1552.976826270353,0,0,795446.8356489551,LONG,402706.8457044037,2491.7139399630832,0.0,0.000396,80.80920511091456,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,65106243511.0,4.4e-05,3.1e-05,,,,,6e-06,0.0,0.485261,0.155817,0.0,0.0,0.06185379834368182,0.00038271505244225876,0.2356538932397949,2.8516721358456,0.085,0.2336,1.2824,0.1556,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.37771157421364615,0.38706277560179914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2845665.0,3474361.0,0.0,0.0,0.28516721358456,none,none
CIEN,7.018569617065034e-20,3.209132524265625e-25,2,1,1.403717132545531e-19,3,32.333333,17.44329,22.028571,8.272727,3,1,0,3.7565255698263035e-20,0.0,3.7565255698263035e-20,3.209132524265625e-25,2,1,2399167.5,752400.0,4.3025382001117055e-20,1.4264413949602495e-25,0,0,7.018537525739791e-20,LONG,3.509284808532517e-20,3.209132524265625e-25,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,76144466924.0,3.2e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,4.608719386052231e-27,4.2145314740579494e-32,0.32511441327739826,2.8179737874551822,0.385,0.0,1.7,0.1556,0.15,0.6,0.2606,0.518,0.0,1.7,0.0,0.0,0.6,0.0,0.40023484129212544,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,571558.0,4798335.0,752400.0,0.0,931580.0,0.28179737874551825,none,none
IWM,0.0,595861.0792260299,0,1,595861.0792260299,1,73.0,8.076453,,8.076453,1,0,0,0.0,0.0,0.0,595861.0792260299,0,1,0.0,948678.0,0.0,168887.81159910533,0,1,-595861.0792260299,SHORT,0.0,595861.0792260299,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,78775659065.0,0.0,1.2e-05,,,,,0.0,2e-06,0.0,0.283435,0.0,0.0,0.0,0.07564025313128366,0.08200452352359562,2.806690965626277,0.22,0.0,0.0,0.0,0.0,0.6,0.0,0.2183,0.2884,1.7,0.0,0.0,0.6,0.0,0.06,0.30271672680694717,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,948678.0,0.0,0.0,0.2806690965626277,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
TEM,0.0,4.951644083880099e-11,0,1,4.951644083880099e-11,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,4.951644083880099e-11,0,1,0.0,608620.0,0.0,2.9926115528148365e-11,0,0,-4.951644083880099e-11,SHORT,0.0,4.951644083880099e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9695865775.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,5.1069643482973024e-17,0.09045479129765405,2.7343916009966653,0.3045,0.0,0.0,0.0,0.0,0.6,0.0,0.632,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.4134056831656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0,0.2734391600996665,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MO,0.0,3.943980024104148e-29,0,1,3.943980024104148e-29,1,101.0,4.50774,,4.50774,1,0,0,0.0,0.0,0.0,3.943980024104148e-29,0,1,0.0,529904.0,0.0,1.8399725570627647e-29,0,0,-3.943980024104148e-29,SHORT,0.0,3.943980024104148e-29,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,122586715561.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.466527,0.0,0.0,0.0,3.2172980620739415e-36,0.07288788848005215,2.7065132490700536,0.386,0.0,0.0,0.0,0.0,0.3429,0.0,0.6637,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2167102605503465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,529904.0,0.0,0.0,0.2706513249070054,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned"
HL,0.0,2.2247664166470887e-25,0,1,4.449532833294177e-25,1,35.0,11.510504,,11.510504,1,0,0,0.0,0.0,0.0,2.2247664166470887e-25,0,1,0.0,414293.5,0.0,8.717504413568792e-26,0,0,-2.2247664166470887e-25,SHORT,0.0,2.2247664166470887e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11784749502.0,0.0,3.5e-05,,,,,0.0,0.0,0.0,0.391839,0.0,0.0,0.0,1.8878351349509139e-31,0.08715633304316334,2.5983672179934088,0.2716,0.0,0.0,0.0,0.0,0.6,0.0,0.2984,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3531632375051108,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,828587.0,513000.0,996135.0,0.25983672179934086,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AMAT,0.0,35844.19146532149,0,1,35844.19146532149,1,32.0,9.238095,,9.238095,1,0,1,0.0,35844.19146532149,0.0,35844.19146532149,0,1,0.0,1277285.0,0.0,23854.581575766144,0,0,-35844.19146532149,SHORT,0.0,35844.19146532149,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,310603029746.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.665508,0.0,0.0,0.0,0.001154019376264088,0.06850054691789333,2.5651543229240708,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.1152,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.25742454626463224,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1147211.0,0.0,1277285.0,0.0,0.0,0.2565154322924071,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
LLY,4.863604970423537e-12,1.4173440516374656,1,1,2.834688103279795,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,4.863604970423537e-12,1.4173440516374656,1,1,670000.0,270000.0,2.5891347243164154e-12,0.8326047146680079,0,0,-1.417344051632602,SHORT,4.863604970423537e-12,1.4173440516374656,0.0,0.0,3.4314921382741098e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,911539759110.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,5.3355927942980946e-20,1.5548899951674273e-08,0.2547552746434694,2.524299043830136,0.2476,0.0,1.7,0.0,0.0,0.6,0.0,0.2243,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0,0.2524299043830136,none,none
AAPL,0.6086228695144179,0.3058792551195674,1,1,1.2203813797535528,2,36.0,7.405039,5.422481,9.387597,2,1,0,0.6086228695144179,0.0,0.6086228695144179,0.3058792551195674,1,1,1177745.0,583250.0,0.34598049606994163,0.1741213725211813,0,0,0.30274361439485054,LONG,0.6086228695144179,0.3058792551195674,0.0,0.0,1.9897487630421646,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,4065900761480.0,0.0,0.0,,,,,0.0,0.0,0.568465,0.569249,0.0,0.0,1.4968955348848144e-09,7.523037896483888e-10,0.2618339720415046,2.4843923753996906,0.1683,0.0,1.7,0.0,0.15,0.6,0.0,0.1844,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2784645.0,10225926.0,1177745.0,1166500.0,11305100.0,0.0,0.24843923753996908,none,none
BE,174396.16682212177,394227.68290028285,3,2,684251.4216304696,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,107865.57162277277,386465.68261499057,3,2,3421113.5,1239363.0,22060.54602368617,3706.998762296281,0,0,-219831.51607816108,SHORT,58132.05560737392,197113.84145014142,0.381491,0.019689,0.44237422785511,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,82101878060.0,4.2e-05,1.5e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,0.007080478179182582,0.024008444886740685,0.30378488207670173,2.4786092622370526,0.474,0.0088,1.7,0.3111,0.0,0.3429,0.2011,0.2007,0.0795,1.7,0.1556,0.0,0.3429,0.0,0.4010025896046139,0.28289688432197657,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1782356.0,3716739.0,1607363.0,0.0,2470085.0,0.24786092622370526,none,none
GOOGL,0.0,6.321405728166085,0,1,12.64281145633217,1,35.0,20.846715,,20.846715,1,0,0,0.0,0.0,0.0,6.321405728166085,0,1,0.0,1003980.0,0.0,3.5161870911448045,0,0,-6.321405728166085,SHORT,0.0,6.321405728166085,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2232048000000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.556235,0.0,0.0,0.0,2.8321101195700472e-08,0.08457528743396987,2.472924845372067,0.2458,0.0,0.0,0.0,0.0,0.6,0.0,0.1729,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1162806.0,563062.0,0.0,2007960.0,0.0,0.0,0.2472924845372067,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SLV,0.0,3.7812371449370628,0,1,7.5624742898741255,1,35.0,62.802632,,62.802632,1,0,0,0.0,0.0,0.0,3.7812371449370628,0,1,0.0,399588.0,0.0,0.7023460186051121,0,0,-3.7812371449370628,SHORT,0.0,3.7812371449370628,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35354432779.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.185745,0.0,0.0,0.0,1.0695227861732406e-06,0.07603001946273932,2.3850054691789335,0.1603,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2414603.0,6663802.0,0.0,799176.0,0.0,3407433.0,0.23850054691789335,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AG,16520.661956586293,0.16291334713524128,1,1,33041.64973986686,2,93.5,155.965918,1.646121,310.285714,2,0,0,0.0,0.0,16520.661956586293,0.16291334713524128,1,1,678053.0,347215.0,8214.158353159637,0.006165737529652867,0,0,16520.499043239157,LONG,16520.661956586293,0.16291334713524128,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9521826252.0,7.1e-05,3.6e-05,,,,,1e-06,0.0,0.497205,0.037847,0.0,0.0,0.017350308144003606,1.7109464384631296e-07,0.17481812449449144,2.2911564955731936,0.5741,0.0518,0.7794,0.0,0.0,0.3429,0.0,0.2483,0.0,1.7,0.0,0.0,0.3429,0.0,0.3409110588601344,0.330581623022007,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1356106.0,694430.0,0.0,0.0,0.22911564955731936,none,none
AXTI,34231.06636857371,154925.17265789292,4,2,223387.3053950403,6,67.166667,1.860691,1.860691,,6,2,1,34231.065877883084,114095.55761494329,21782.877008593376,114095.55761494329,4,2,1646000.5,4251240.0,20036.69129210198,98723.14278316523,0,0,-120694.10628931921,SHORT,8557.766592143427,77462.58632894646,0.363652,0.263544,0.22095225573292107,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,5890801494.0,0.000279,0.000722,,,,,3e-06,1.7e-05,0.585336,0.637231,0.0,0.0,0.014527338259250172,0.13149753290421512,0.30580897114381705,2.2618507345379104,0.5378,0.0401,0.9253,0.4667,0.3,0.6,0.1883,0.7362,0.5033,0.0,0.1556,0.15,0.6,0.1168,0.5420311550093249,0.4425628326076115,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1830000.0,3292001.0,4251240.0,1629570.0,0.0,0.22618507345379102,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MPC,0.0,2.629980933160844,0,1,5.259961866321688,1,48.0,1.653333,,1.653333,1,0,0,0.0,0.0,0.0,2.629980933160844,0,1,0.0,332225.5,0.0,0.627822967116304,0,0,-2.629980933160844,SHORT,0.0,2.629980933160844,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,74433681017.0,0.0,4e-06,5666430.0,785868.0,0.0,0.42274974932176906,0.0,0.0,0.0,0.238718,0.0,0.0,0.0,3.533321068133362e-07,0.102876505892082,2.107620534602611,0.4288,0.0,0.0,0.0,0.0,0.6,0.0,0.7234,0.0,0.7843,0.0,0.0,0.6,0.0,0.06,0.15085119026463223,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,664451.0,0.0,0.0,0.2107620534602611,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RBLX,0.0,0.0012530299961793876,0,1,0.0012530299961793876,1,51.0,1.386076,,1.386076,1,0,1,0.0,0.0012530299961793876,0.0,0.0012530299961793876,0,1,0.0,940056.0,0.0,0.0006051347684984585,0,0,-0.0012530299961793876,SHORT,0.0,0.0012530299961793876,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,31947811825.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.482937,0.0,0.0,0.0,3.9221152392003853e-10,0.10082363166250286,1.8608917534327307,0.4082,0.0,0.0,0.0,0.0,0.6,0.0,0.5084,0.0,0.6025,0.0,0.15,0.6,0.0,0.06,0.23911876312295094,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,607138.0,0.0,940056.0,0.0,0.0,0.18608917534327307,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ONDS,4.945959769519997e-18,0.01925886552669355,1,1,0.019258865526693553,2,71.0,1.776369,1.96531,1.587429,2,0,0,0.0,0.0,4.945959769519997e-18,0.01925886552669355,1,1,862208.0,654912.0,8.716117818702437e-19,0.0014376925999596045,0,0,-0.019258865526693546,SHORT,4.945959769519997e-18,0.01925886552669355,0.0,0.0,2.5681469984120823e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4545206668.0,0.00019,0.000144,,,,,0.0,0.0,0.176227,0.074651,0.0,0.0,1.0881704905392867e-23,4.2371814822598407e-08,0.16857284170105102,1.7224353313085041,0.0893,0.0,0.9964,0.0,0.0,0.6,0.0,0.383,0.0,0.7395,0.0,0.0,0.6,0.0,0.44964107999999997,0.423945172,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,862208.0,654912.0,0.0,702178.0,0.17224353313085042,none,none
CORZ,526653.2750493583,0.011167288916904257,1,1,526653.2862166471,2,61.5,1.800708,1.800708,,2,0,0,0.0,0.0,526653.2750493583,0.011167288916904257,1,1,1013080.0,501184.0,121270.52506498911,0.0024799545123931725,0,0,526653.2638820694,LONG,526653.2750493583,0.011167288916904257,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6653519021.0,0.000152,7.5e-05,,,,,1.8e-05,0.0,0.230266,0.222073,0.0,0.0,0.7915409475604147,1.6784033955051132e-08,0.4027402069369492,1.2051288976720849,0.8429,1.7,0.8845,0.0,0.0,0.6,0.0,0.6051,0.0,0.0,0.0,0.0,0.6,0.0,0.608448144,0.2933192587499025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1013080.0,501184.0,0.0,2773432.0,0.12051288976720848,none,none
FCX,0.0,165800.23845330032,0,1,331600.47690660064,1,108.0,1.108315,,1.108315,1,0,0,0.0,0.0,0.0,165800.23845330032,0,1,0.0,254919.5,0.0,71434.0491730425,0,1,-165800.23845330032,SHORT,0.0,165800.23845330032,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,79865293245.0,0.0,3e-06,,,,,0.0,1e-06,0.0,0.430844,0.0,0.0,0.0,0.0207599861863251,0.06982454460368684,1.1295538921238681,0.3554,0.0,0.0,0.0,0.0,0.3429,0.0,0.307,0.0661,0.4137,0.0,0.0,0.3429,0.0,0.03428571428571428,0.0905795092309114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,509839.0,0.0,0.0,0.11295538921238682,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
NVO,0.0,9258.310922851924,0,1,18516.62184570385,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,9258.310922851924,0,1,0.0,393880.0,0.0,4653.4479394315995,0,0,-9258.310922851924,SHORT,0.0,9258.310922851924,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,47713568080.0,0.0,8e-06,,,,,0.0,0.0,0.0,0.502624,0.0,0.0,0.0,0.0019403937486563098,0.07927885866841503,1.0012976196946097,0.4499,0.0,0.0,0.0,0.0,0.3429,0.0,0.2367,0.0,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.10490144322215128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0,0.10012976196946098,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
